4.8111759E-02  2.3264694E-04  7.7123481E-02  3.4787014E-02  1.7118101E-04  7.3433638E-02  1.4465134E-01  6.8697758E-04  2.7238278E-01
4.6892076E-02  2.2095227E-04  7.5103835E-02  3.3889157E-02  1.6266566E-04  7.1227109E-02  1.4094050E-01  6.5218588E-04  2.6542904E-01
4.5699495E-02  2.0983362E-04  7.3127986E-02  3.3013398E-02  1.5457306E-04  6.9080073E-02  1.3731706E-01  6.1913643E-04  2.5863351E-01
4.4533964E-02  1.9926504E-04  7.1196493E-02  3.2159243E-02  1.4688208E-04  6.6991105E-02  1.3377921E-01  5.8774291E-04  2.5199321E-01
4.3395257E-02  1.8922096E-04  6.9309394E-02  3.1326188E-02  1.3957271E-04  6.4958909E-02  1.3032516E-01  5.5792319E-04  2.4550524E-01
4.2283026E-02  1.7967646E-04  6.7466414E-02  3.0513730E-02  1.3262580E-04  6.2982127E-02  1.2695318E-01  5.2959932E-04  2.3916675E-01
4.1196866E-02  1.7060744E-04  6.5667034E-02  2.9721398E-02  1.2602336E-04  6.1059456E-02  1.2366153E-01  5.0269696E-04  2.3297487E-01
4.0136309E-02  1.6199076E-04  6.3910617E-02  2.8948719E-02  1.1974820E-04  5.9189609E-02  1.2044851E-01  4.7714549E-04  2.2692679E-01
3.9100875E-02  1.5380426E-04  6.2196445E-02  2.8195243E-02  1.1378408E-04  5.7371329E-02  1.1731245E-01  4.5287775E-04  2.2101973E-01
3.8090069E-02  1.4602676E-04  6.0523730E-02  2.7460505E-02  1.0811554E-04  5.5603387E-02  1.1425172E-01  4.2982990E-04  2.1525090E-01
3.7103406E-02  1.3863836E-04  5.8892056E-02  2.6743903E-02  1.0272670E-04  5.3885298E-02  1.1126503E-01  4.0794340E-04  2.0961861E-01
3.6139849E-02  1.3161944E-04  5.7300056E-02  2.6045260E-02  9.7605447E-05  5.2214774E-02  1.0835032E-01  3.8715730E-04  2.0411872E-01
3.5199680E-02  1.2495184E-04  5.5747109E-02  2.5364084E-02  9.2750486E-05  5.0591073E-02  1.0550621E-01  3.6742278E-04  1.9874918E-01
1.0947308E-01 -1.0027047E-03  7.2400691E-04  1.1976391E-01  8.4908158E-04  2.8508815E-01  4.8305549E-01 -5.6189595E-03  8.8793493E-01
1.0704091E-01 -6.5262485E-04  8.0955086E-04  1.1707617E-01  1.0037161E-03  2.7836849E-01  4.7267960E-01 -3.9247750E-03  8.6710151E-01
1.0466212E-01 -3.5437468E-04  9.0791347E-04  1.1438043E-01  1.1133389E-03  2.7165441E-01  4.6244024E-01 -2.4808659E-03  8.4672562E-01
1.0232828E-01 -1.0259898E-04  1.0213362E-03  1.1168830E-01  1.1872539E-03  2.6496395E-01  4.5233299E-01 -1.2608420E-03  8.2681941E-01
1.0003478E-01  1.0775330E-04  1.1525006E-03  1.0902556E-01  1.2328232E-03  2.5834294E-01  4.4235643E-01 -2.3956313E-04  8.0738832E-01
9.7779427E-02  2.8143800E-04  1.3046217E-03  1.0639866E-01  1.2566066E-03  2.5180332E-01  4.3250941E-01  6.0639682E-04  7.8843499E-01
9.5561718E-02  4.2285247E-04  1.4815638E-03  1.0381264E-01  1.2642479E-03  2.4535274E-01  4.2279326E-01  1.2980961E-03  7.6995434E-01
9.3381790E-02  5.3607728E-04  1.6879817E-03  1.0127329E-01  1.2596844E-03  2.3901283E-01  4.1321360E-01  1.8565019E-03  7.5193464E-01
9.1240280E-02  6.2481860E-04  1.9294930E-03  9.8788569E-02  1.2432811E-03  2.3278093E-01  4.0377669E-01  2.2996631E-03  7.3435709E-01
8.9138198E-02  6.9248642E-04  2.2128924E-03  9.6352188E-02  1.2190649E-03  2.2666417E-01  3.9448785E-01  2.6436486E-03  7.1720602E-01
8.7076340E-02  7.4211784E-04  2.5464071E-03  9.3969176E-02  1.1890161E-03  2.2067002E-01  3.8535061E-01  2.9029517E-03  7.0046610E-01
8.5055539E-02  7.7644015E-04  2.9400141E-03  9.1640579E-02  1.1545351E-03  2.1480068E-01  3.7636876E-01  3.0902806E-03  6.8412097E-01
8.3076637E-02  7.9788010E-04  3.4058158E-03  8.9361384E-02  1.1169576E-03  2.0904772E-01  3.6754679E-01  3.2168981E-03  6.6815222E-01
8.1140309E-02  8.0858231E-04  3.9584979E-03  8.7144295E-02  1.0774874E-03  2.0343670E-01  3.5888226E-01  3.2927210E-03  6.5255433E-01
7.9247654E-02  8.1045432E-04  4.6158559E-03  8.4974476E-02  1.0371046E-03  1.9793982E-01  3.5038144E-01  3.3263755E-03  6.3730456E-01
7.7399509E-02  8.0511649E-04  5.3994190E-03  8.2856165E-02  9.9598842E-04  1.9256684E-01  3.4204427E-01  3.3255137E-03  6.2239183E-01
7.5597342E-02  7.9405386E-04  6.3351313E-03  8.0787987E-02  9.5477099E-04  1.8731604E-01  3.3387135E-01  3.2967444E-03  6.0780466E-01
7.3842917E-02  7.7849625E-04  7.4540824E-03  7.8768850E-02  9.1373197E-04  1.8218607E-01  3.2586242E-01  3.2455651E-03  5.9353203E-01
7.2139039E-02  7.5955521E-04  8.7932223E-03  7.6797701E-02  8.7323204E-04  1.7717528E-01  3.1801692E-01  3.1767815E-03  5.7956416E-01
7.0489245E-02  7.3803847E-04  1.0395926E-02  7.4873269E-02  8.3367337E-04  1.7228122E-01  3.1033358E-01  3.0944095E-03  5.6589248E-01
6.8899166E-02  7.1487899E-04  1.2312236E-02  7.2994271E-02  7.9545765E-04  1.6750160E-01  3.0281092E-01  3.0018514E-03  5.5250898E-01
6.7376983E-02  6.9067175E-04  1.4598458E-02  7.1160042E-02  7.5818561E-04  1.6283578E-01  2.9544776E-01  2.9020560E-03  5.3940551E-01
6.5933368E-02  6.6610668E-04  1.7315650E-02  6.9369705E-02  7.2211943E-04  1.5828267E-01  2.8824215E-01  2.7974443E-03  5.2657503E-01
6.4583957E-02  6.4160343E-04  2.0526430E-02  6.7621825E-02  6.8758703E-04  1.5383769E-01  2.8119173E-01  2.6897918E-03  5.1401309E-01
6.3348157E-02  6.1775179E-04  2.4289315E-02  6.5915655E-02  6.5433201E-04  1.4950114E-01  2.7429472E-01  2.5808905E-03  5.0171199E-01
6.2251242E-02  5.9498383E-04  2.8650044E-02  6.4250322E-02  6.2228465E-04  1.4527075E-01  2.6754858E-01  2.4719529E-03  4.8966673E-01
6.1321305E-02  5.7367730E-04  3.3629527E-02  6.2624894E-02  5.9171538E-04  1.4114433E-01  2.6095087E-01  2.3640203E-03  4.7787260E-01
6.0589998E-02  5.5425217E-04  3.9209180E-02  6.1038238E-02  5.6227473E-04  1.3711949E-01  2.5449931E-01  2.2578990E-03  4.6632437E-01
6.0082966E-02  5.3689601E-04  4.5315972E-02  5.9489815E-02  5.3436650E-04  1.3319515E-01  2.4819120E-01  2.1542173E-03  4.5501790E-01
5.9814927E-02  5.2168729E-04  5.1811392E-02  5.7978100E-02  5.0772251E-04  1.2936892E-01  2.4202425E-01  2.0534285E-03  4.4394857E-01
5.9779783E-02  5.0860464E-04  5.8489996E-02  5.6502992E-02  4.8228282E-04  1.2563937E-01  2.3599574E-01  1.9558763E-03  4.3311260E-01
5.9942874E-02  4.9722281E-04  6.5092515E-02  5.5063678E-02  4.5817614E-04  1.2200409E-01  2.3010309E-01  1.8617688E-03  4.2250570E-01
6.0240459E-02  4.8699177E-04  7.1334582E-02  5.3661017E-02  4.3521342E-04  1.1845276E-01  2.2434341E-01  1.7712806E-03  4.1212194E-01
6.0586783E-02  4.7725840E-04  7.6946187E-02  5.2287939E-02  4.1345896E-04  1.1500890E-01  2.1871559E-01  1.6844591E-03  4.0196367E-01
6.0883960E-02  4.6724525E-04  8.1711218E-02  5.0954095E-02  3.9305010E-04  1.1164556E-01  2.1321478E-01  1.6012944E-03  3.9202117E-01
6.1057782E-02  4.5639322E-04  8.5495420E-02  4.9649785E-02  3.7333964E-04  1.0836908E-01  2.0784055E-01  1.5217760E-03  3.8229264E-01
6.1036782E-02  4.4438779E-04  8.8255444E-02  4.8377112E-02  3.5487256E-04  1.0517714E-01  2.0258979E-01  1.4458193E-03  3.7277469E-01
6.0792971E-02  4.3115198E-04  9.0029288E-02  4.7135872E-02  3.3738313E-04  1.0206937E-01  1.9745990E-01  1.3733610E-03  3.6346386E-01
6.0324535E-02  4.1671796E-04  9.0914330E-02  4.5924845E-02  3.2074814E-04  9.9042763E-02  1.9244865E-01  1.3043059E-03  3.5435638E-01
5.9644762E-02  4.0135773E-04  9.1041622E-02  4.4743590E-02  3.0477363E-04  9.6095940E-02  1.8755361E-01  1.2385720E-03  3.4544899E-01
5.8790857E-02  3.8537058E-04  9.0552925E-02  4.3591163E-02  2.8954643E-04  9.3226798E-02  1.8277253E-01  1.1760222E-03  3.3673811E-01
5.7791667E-02  3.6901808E-04  8.9584201E-02  4.2467110E-02  2.7508186E-04  9.0434040E-02  1.7810298E-01  1.1165250E-03  3.2822043E-01
5.6691409E-02  3.5272353E-04  8.8255846E-02  4.1370529E-02  2.6125526E-04  8.7715663E-02  1.7354283E-01  1.0599781E-03  3.1989244E-01
5.5513479E-02  3.3648694E-04  8.6668591E-02  4.0301302E-02  2.4823027E-04  8.5070413E-02  1.6908967E-01  1.0061960E-03  3.1175116E-01
5.4286299E-02  3.2058654E-04  8.4903130E-02  3.9258482E-02  2.3585077E-04  8.2496403E-02  1.6474136E-01  9.5508829E-04  3.0379307E-01
5.3034048E-02  3.0512979E-04  8.3021999E-02  3.8241450E-02  2.2408607E-04  7.9991969E-02  1.6049577E-01  9.0653096E-04  2.9601485E-01
5.1769186E-02  2.9020472E-04  8.1072587E-02  3.7249761E-02  2.1290850E-04  7.7556310E-02  1.5635060E-01  8.6040150E-04  2.8841406E-01
5.0505383E-02  2.7585639E-04  7.9089301E-02  3.6282231E-02  2.0228142E-04  7.5186655E-02  1.5230458E-01  8.1659352E-04  2.8098625E-01
4.9251495E-02  2.6216301E-04  7.7097160E-02  3.5338958E-02  1.9218638E-04  7.2881904E-02  1.4835462E-01  7.7498285E-04  2.7372880E-01
4.8012763E-02  2.4902851E-04  7.5113903E-02  3.4419149E-02  1.8259424E-04  7.0640569E-02  1.4449905E-01  7.3546606E-04  2.6663841E-01
4.6793729E-02  2.3650045E-04  7.3151763E-02  3.3522264E-02  1.7347998E-04  6.8461163E-02  1.4073588E-01  6.9794016E-04  2.5971204E-01
4.5597121E-02  2.2456656E-04  7.1219010E-02  3.2647741E-02  1.6481971E-04  6.6342188E-02  1.3706313E-01  6.6230679E-04  2.5294657E-01
4.4424646E-02  2.1320932E-04  6.9321057E-02  3.1795069E-02  1.5659078E-04  6.4282221E-02  1.3347888E-01  6.2847205E-04  2.4633893E-01
4.3277296E-02  2.0240806E-04  6.7461316E-02  3.0963737E-02  1.4877156E-04  6.2279861E-02  1.2998123E-01  5.9634646E-04  2.3988611E-01
4.2155544E-02  1.9214035E-04  6.5641775E-02  3.0153230E-02  1.4134157E-04  6.0333668E-02  1.2656831E-01  5.6584477E-04  2.3358505E-01
4.1059523E-02  1.8238305E-04  6.3863471E-02  2.9363044E-02  1.3428137E-04  5.8442336E-02  1.2323828E-01  5.3688585E-04  2.2743285E-01
3.9989133E-02  1.7311290E-04  6.2126785E-02  2.8592712E-02  1.2757247E-04  5.6604474E-02  1.1998935E-01  5.0939253E-04  2.2142654E-01
3.8944118E-02  1.6430704E-04  6.0431645E-02  2.7841759E-02  1.2119735E-04  5.4818812E-02  1.1681973E-01  4.8329138E-04  2.1556322E-01
3.7924116E-02  1.5594317E-04  5.8777704E-02  2.7109710E-02  1.1513924E-04  5.3084026E-02  1.1372771E-01  4.5851275E-04  2.0984005E-01
3.6928713E-02  1.4799977E-04  5.7164407E-02  2.6396121E-02  1.0938240E-04  5.1398850E-02  1.1071158E-01  4.3499026E-04  2.0425417E-01
3.5957442E-02  1.4045620E-04  5.5591097E-02  2.5700546E-02  1.0391179E-04  4.9762034E-02  1.0776963E-01  4.1266087E-04  1.9880281E-01
3.5009827E-02  1.3329269E-04  5.4057047E-02  2.5022564E-02  9.8713190E-05  4.8172358E-02  1.0490024E-01  3.9146468E-04  1.9348319E-01
3.4085377E-02  1.2649036E-04  5.2561476E-02  2.4361736E-02  9.3773055E-05  4.6628633E-02  1.0210179E-01  3.7134474E-04  1.8829259E-01
3.3183623E-02  1.2003149E-04  5.1104014E-02  2.3717495E-02  8.9077396E-05  4.5130463E-02  9.9373030E-02  3.5224900E-04  1.8322950E-01
3.2303584E-02  1.1389857E-04  4.9683248E-02  2.3089680E-02  8.4615743E-05  4.3675528E-02  9.6711913E-02  3.3412299E-04  1.7828957E-01
3.1445473E-02  1.0807547E-04  4.8298596E-02  2.2477810E-02  8.0379936E-05  4.2263142E-02  9.4117089E-02  3.1692040E-04  1.7347085E-01
1.0207493E-01 -1.1881798E-03  6.6277431E-04  1.0811553E-01  6.1106598E-04  2.5503983E-01  4.5091088E-01 -6.4891929E-03  8.1398134E-01
9.9717463E-02 -8.3151168E-04  7.4022179E-04  1.0577985E-01  7.7494637E-04  2.4894289E-01  4.4059846E-01 -4.7642971E-03  7.9439078E-01
9.7415823E-02 -5.2729329E-04  8.2920881E-04  1.0341906E-01  8.9369395E-04  2.4283848E-01  4.3047860E-01 -3.2901912E-03  7.7520706E-01
9.5161563E-02 -2.6996814E-04  9.3174453E-04  1.0105018E-01  9.7661574E-04  2.3675276E-01  4.2054151E-01 -2.0404352E-03  7.5644530E-01
9.2949941E-02 -5.4344363E-05  1.0502312E-03  9.8690891E-02  1.0306625E-03  2.3071421E-01  4.1077954E-01 -9.9001806E-04  7.3811592E-01
9.0778594E-02  1.2443816E-04  1.1875471E-03  9.6345798E-02  1.0623060E-03  2.2472949E-01  4.0118599E-01 -1.1562675E-04  7.2022607E-01
8.8646754E-02  2.7082269E-04  1.3471495E-03  9.4019504E-02  1.0772369E-03  2.1880394E-01  3.9175748E-01  6.0377391E-04  7.0277433E-01
8.6554387E-02  3.8894409E-04  1.5332028E-03  9.1720727E-02  1.0795421E-03  2.1296327E-01  3.8249328E-01  1.1889784E-03  6.8575803E-01
8.4501817E-02  4.8253534E-04  1.7507249E-03  8.9465935E-02  1.0699888E-03  2.0721963E-01  3.7339429E-01  1.6580234E-03  6.6916333E-01
8.2489785E-02  5.5500998E-04  2.0057824E-03  8.7250873E-02  1.0525385E-03  2.0158216E-01  3.6446166E-01  2.0270644E-03  6.5297796E-01
8.0518875E-02  6.0941207E-04  2.3057164E-03  8.5078668E-02  1.0290905E-03  1.9605392E-01  3.5569596E-01  2.3105952E-03  6.3718906E-01
7.8589692E-02  6.4847003E-04  2.6594230E-03  8.2951455E-02  1.0010846E-03  1.9063838E-01  3.4709829E-01  2.5213871E-03  6.2178261E-01
7.6702811E-02  6.7460978E-04  3.0776854E-03  8.0865707E-02  9.6986346E-04  1.8532956E-01  3.3867061E-01  2.6707465E-03  6.0674233E-01
7.4858677E-02  6.8994847E-04  3.5735788E-03  7.8834266E-02  9.3660574E-04  1.8015210E-01  3.3040898E-01  2.7686028E-03  5.9206300E-01
7.3058127E-02  6.9638964E-04  4.1629343E-03  7.6843944E-02  9.0228197E-04  1.7508144E-01  3.2231752E-01  2.8236082E-03  5.7772392E-01
7.1301783E-02  6.9554061E-04  4.8648887E-03  7.4899565E-02  8.6708900E-04  1.7012775E-01  3.1439461E-01  2.8434486E-03  5.6371503E-01
6.9590822E-02  6.8886603E-04  5.7024826E-03  7.3000383E-02  8.3161866E-04  1.6529013E-01  3.0663953E-01  2.8347219E-03  5.5002541E-01
6.7926703E-02  6.7758633E-04  6.7032998E-03  7.1145811E-02  7.9617164E-04  1.6056781E-01  2.9905091E-01  2.8029668E-03  5.3664451E-01
6.6311817E-02  6.6279787E-04  7.9000887E-03  6.9335222E-02  7.6108998E-04  1.5595963E-01  2.9162722E-01  2.7529886E-03  5.2356285E-01
6.4749224E-02  6.4530957E-04  9.3312467E-03  6.7567654E-02  7.2676196E-04  1.5146348E-01  2.8436642E-01  2.6888056E-03  5.1077187E-01
6.3243904E-02  6.2602251E-04  1.1041012E-02  6.5842084E-02  6.9356875E-04  1.4707728E-01  2.7726634E-01  2.6138160E-03  4.9826354E-01
6.1803128E-02  6.0553180E-04  1.3079076E-02  6.4158161E-02  6.6114525E-04  1.4280071E-01  2.7032501E-01  2.5309936E-03  4.8603004E-01
6.0436446E-02  5.8449818E-04  1.5499205E-02  6.2515170E-02  6.2972870E-04  1.3863263E-01  2.6353997E-01  2.4427471E-03  4.7406433E-01
5.9157841E-02  5.6334070E-04  1.8356366E-02  6.0911817E-02  5.9965540E-04  1.3456877E-01  2.5690841E-01  2.3508787E-03  4.6236109E-01
5.7984776E-02  5.4261362E-04  2.1701671E-02  5.9347522E-02  5.7066534E-04  1.3060920E-01  2.5042803E-01  2.2571654E-03  4.5091315E-01
5.6939966E-02  5.2272740E-04  2.5574648E-02  5.7821472E-02  5.4271854E-04  1.2675177E-01  2.4409598E-01  2.1628343E-03  4.3971526E-01
5.6048609E-02  5.0404114E-04  2.9992545E-02  5.6332796E-02  5.1605271E-04  1.2299422E-01  2.3790954E-01  2.0689346E-03  4.2876244E-01
5.5339087E-02  4.8693982E-04  3.4937359E-02  5.4880462E-02  4.9035764E-04  1.1933422E-01  2.3186609E-01  1.9762816E-03  4.1804939E-01
5.4834290E-02  4.7160381E-04  4.0342687E-02  5.3463941E-02  4.6599596E-04  1.1577050E-01  2.2596273E-01  1.8855192E-03  4.0757165E-01
5.4547116E-02  4.5811431E-04  4.6084125E-02  5.2081811E-02  4.4273219E-04  1.1230069E-01  2.2019691E-01  1.7971157E-03  3.9732448E-01
5.4471601E-02  4.4646160E-04  5.1978237E-02  5.0733945E-02  4.2050962E-04  1.0892325E-01  2.1456574E-01  1.7114169E-03  3.8730381E-01
5.4575965E-02  4.3628086E-04  5.7794450E-02  4.9419583E-02  3.9945544E-04  1.0563573E-01  2.0906652E-01  1.6286609E-03  3.7750520E-01
5.4802199E-02  4.2709770E-04  6.3280747E-02  4.8139513E-02  3.7938581E-04  1.0242846E-01  2.0369625E-01  1.5490261E-03  3.6792293E-01
5.5072538E-02  4.1834622E-04  6.8198724E-02  4.6887055E-02  3.6037039E-04  9.9322836E-02  1.9845345E-01  1.4725840E-03  3.5855789E-01
5.5298499E-02  4.0935160E-04  7.2358538E-02  4.5671291E-02  3.4255506E-04  9.6293875E-02  1.9333360E-01  1.3993506E-03  3.4940142E-01
5.5413167E-02  3.9963060E-04  7.5643429E-02  4.4483052E-02  3.2533513E-04  9.3347211E-02  1.8833580E-01  1.3293082E-03  3.4045117E-01
5.5352256E-02  3.8891242E-04  7.8017393E-02  4.3324307E-02  3.0922176E-04  9.0480565E-02  1.8345694E-01  1.2624111E-03  3.3170351E-01
5.5090855E-02  3.7713179E-04  7.9516384E-02  4.2194862E-02  2.9396690E-04  8.7693356E-02  1.7869444E-01  1.1986043E-03  3.2315485E-01
5.4627677E-02  3.6431891E-04  8.0228617E-02  4.1093534E-02  2.7945625E-04  8.4982665E-02  1.7404595E-01  1.1378056E-03  3.1480128E-01
5.3975090E-02  3.5071280E-04  8.0271680E-02  4.0019890E-02  2.6550922E-04  8.2347058E-02  1.6950898E-01  1.0799416E-03  3.0663941E-01
5.3166877E-02  3.3657605E-04  7.9772180E-02  3.8973040E-02  2.5221117E-04  7.9784442E-02  1.6508125E-01  1.0248971E-03  2.9866554E-01
5.2229263E-02  3.2213633E-04  7.8851177E-02  3.7952540E-02  2.3957951E-04  7.7293463E-02  1.6076032E-01  9.7255827E-04  2.9087623E-01
5.1202131E-02  3.0776041E-04  7.7615619E-02  3.6957535E-02  2.2749851E-04  7.4872144E-02  1.5654399E-01  9.2283752E-04  2.8326789E-01
5.0106803E-02  2.9345255E-04  7.6154811E-02  3.5987881E-02  2.1612710E-04  7.2519165E-02  1.5242987E-01  8.7556520E-04  2.7583737E-01
4.8968829E-02  2.7945207E-04  7.4540156E-02  3.5042688E-02  2.0531921E-04  7.0232668E-02  1.4841579E-01  8.3066426E-04  2.6858111E-01
4.7809962E-02  2.6585164E-04  7.2826890E-02  3.4121364E-02  1.9504822E-04  6.8010994E-02  1.4449958E-01  7.8802425E-04  2.6149572E-01
4.6641429E-02  2.5272722E-04  7.1056874E-02  3.3223522E-02  1.8529031E-04  6.5853524E-02  1.4067894E-01  7.4753582E-04  2.5457886E-01
4.5475464E-02  2.4011758E-04  6.9260248E-02  3.2347932E-02  1.7601280E-04  6.3757121E-02  1.3695266E-01  7.0910476E-04  2.4782587E-01
4.4319943E-02  2.2808797E-04  6.7458987E-02  3.1494766E-02  1.6720053E-04  6.1720957E-02  1.3331759E-01  6.7261939E-04  2.4123400E-01
4.3179601E-02  2.1655734E-04  6.5668610E-02  3.0663249E-02  1.5882780E-04  5.9743501E-02  1.2977208E-01  6.3798766E-04  2.3480001E-01
4.2058431E-02  2.0556460E-04  6.3899765E-02  2.9852868E-02  1.5087279E-04  5.7823286E-02  1.2631415E-01  6.0511762E-04  2.2852081E-01
4.0958826E-02  1.9509834E-04  6.2159608E-02  2.9063088E-02  1.4331465E-04  5.5958841E-02  1.2294184E-01  5.7392146E-04  2.2239325E-01
3.9882266E-02  1.8514262E-04  6.0452775E-02  2.8293424E-02  1.3613359E-04  5.4148765E-02  1.1965323E-01  5.4431536E-04  2.1641426E-01
3.8829585E-02  1.7567878E-04  5.8782149E-02  2.7543392E-02  1.2931074E-04  5.2391684E-02  1.1644647E-01  5.1621950E-04  2.1058082E-01
3.7801154E-02  1.6668671E-04  5.7149363E-02  2.6812503E-02  1.2282819E-04  5.0686193E-02  1.1331968E-01  4.8955782E-04  2.0488988E-01
3.6797042E-02  1.5814569E-04  5.5555216E-02  2.6100282E-02  1.1666895E-04  4.9031015E-02  1.1027106E-01  4.6425799E-04  1.9933852E-01
3.5817107E-02  1.5003493E-04  5.3999937E-02  2.5406288E-02  1.1081687E-04  4.7424800E-02  1.0729884E-01  4.4025122E-04  1.9392379E-01
3.4861072E-02  1.4233404E-04  5.2483360E-02  2.4730071E-02  1.0525663E-04  4.5866312E-02  1.0440128E-01  4.1747210E-04  1.8864283E-01
3.3928566E-02  1.3502315E-04  5.1005082E-02  2.4071184E-02  9.9973560E-05  4.4354266E-02  1.0157668E-01  3.9585862E-04  1.8349280E-01
3.3019171E-02  1.2808310E-04  4.9564519E-02  2.3429208E-02  9.4953897E-05  4.2887439E-02  9.8823367E-02  3.7535168E-04  1.7847088E-01
3.2132426E-02  1.2149550E-04  4.8161003E-02  2.2803724E-02  9.0184489E-05  4.1464622E-02  9.6139686E-02  3.5589522E-04  1.7357434E-01
3.1267860E-02  1.1524279E-04  4.6793809E-02  2.2194336E-02  8.5652889E-05  4.0084640E-02  9.3524039E-02  3.3743596E-04  1.6880044E-01
3.0424994E-02  1.0930818E-04  4.5462163E-02  2.1600633E-02  8.1347259E-05  3.8746349E-02  9.0974847E-02  3.1992330E-04  1.6414649E-01
2.9603377E-02  1.0367596E-04  4.4165757E-02  2.1022060E-02  7.7255282E-05  3.7449433E-02  8.8490907E-02  3.0331108E-04  1.5961123E-01
2.8802081E-02  9.8330526E-05  4.2903126E-02  2.0458499E-02  7.3367909E-05  3.6191567E-02  8.6070208E-02  2.8755080E-04  1.5519007E-01
2.8021260E-02  9.3257580E-05  4.1673738E-02  1.9909483E-02  6.9675233E-05  3.4972131E-02  8.3711442E-02  2.7260043E-04  1.5088121E-01
9.4953059E-02 -1.3429013E-03  6.0548574E-04  9.7578495E-02  3.9517091E-04  2.2748842E-01  4.1974251E-01 -7.1713193E-03  7.4472123E-01
9.2673771E-02 -9.8202361E-04  6.7538751E-04  9.5501898E-02  5.6540682E-04  2.2185342E-01  4.0953713E-01 -5.4326885E-03  7.2631030E-01
9.0452610E-02 -6.7397595E-04  7.5564244E-04  9.3424429E-02  6.9259155E-04  2.1626938E-01  3.9957019E-01 -3.9441644E-03  7.0827347E-01
8.8281116E-02 -4.1302586E-04  8.4804549E-04  9.1340574E-02  7.8446651E-04  2.1072159E-01  3.8983105E-01 -2.6790352E-03  6.9062115E-01
8.6154421E-02 -1.9386296E-04  9.5474131E-04  8.9243026E-02  8.4672291E-04  2.0519237E-01  3.8030799E-01 -1.6123712E-03  6.7336486E-01
8.4069969E-02 -1.1544984E-05  1.0782979E-03  8.7145536E-02  8.8613088E-04  1.9970347E-01  3.7098990E-01 -7.2103199E-04  6.5651397E-01
8.2026725E-02  1.3840336E-04  1.2217979E-03  8.5052556E-02  9.0836269E-04  1.9425896E-01  3.6186959E-01  1.5924057E-05  6.4006885E-01
8.0024346E-02  2.6015261E-04  1.3889491E-03  8.2974382E-02  9.1754269E-04  1.8888420E-01  3.5293935E-01  6.1897067E-04  6.2403236E-01
7.8062966E-02  3.5744563E-04  1.5842211E-03  8.0932592E-02  9.1477458E-04  1.8360155E-01  3.4419588E-01  1.1059877E-03  6.0839723E-01
7.6143055E-02  4.3368604E-04  1.8130115E-03  7.8921711E-02  9.0388617E-04  1.7841601E-01  3.3563658E-01  1.4930945E-03  5.9315398E-01
7.4264968E-02  4.9191225E-04  2.0818473E-03  7.6944249E-02  8.8674942E-04  1.7332885E-01  3.2725909E-01  1.7946777E-03  5.7829191E-01
7.2429082E-02  5.3484182E-04  2.3986321E-03  7.5003318E-02  8.6485607E-04  1.6834451E-01  3.1906169E-01  2.0234644E-03  5.6379926E-01
7.0635715E-02  5.6489023E-04  2.7729385E-03  7.3096591E-02  8.3956732E-04  1.6345879E-01  3.1104362E-01  2.1907099E-03  5.4966199E-01
6.8885077E-02  5.8414245E-04  3.2163650E-03  7.1237044E-02  8.1204920E-04  1.5869533E-01  3.0319942E-01  2.3062771E-03  5.3587499E-01
6.7177748E-02  5.9448841E-04  3.7429431E-03  6.9413013E-02  7.8327446E-04  1.5403242E-01  2.9553086E-01  2.3787731E-03  5.2241979E-01
6.5514132E-02  5.9751554E-04  4.3696195E-03  6.7629901E-02  7.5346899E-04  1.4948049E-01  2.8803468E-01  2.4158467E-03  5.0928735E-01
6.3895132E-02  5.9466277E-04  5.1167790E-03  6.5887552E-02  7.2319741E-04  1.4503932E-01  2.8070877E-01  2.4240343E-03  4.9646734E-01
6.2321920E-02  5.8713607E-04  6.0088018E-03  6.4185838E-02  6.9278464E-04  1.4070854E-01  2.7355060E-01  2.4088649E-03  4.8394971E-01
6.0796501E-02  5.7601290E-04  7.0746009E-03  6.2524509E-02  6.6256153E-04  1.3648734E-01  2.6655766E-01  2.3751047E-03  4.7172527E-01
