 4.7666789E-03  1.6061274E-05 -2.0949719E-03 -5.1098249E-03 -1.7176945E-05 -1.4177440E-02  2.6827708E-02  9.1133022E-05 -1.1357747E-02
 4.6684308E-03  1.5382907E-05 -2.0992642E-03 -4.9403512E-03 -1.6050638E-05 -1.3694571E-02  2.5857120E-02  8.5615039E-05 -1.1018804E-02
 4.5553155E-03  1.4671505E-05 -2.0859162E-03 -4.7745412E-03 -1.4996356E-05 -1.3223349E-02  2.4919296E-02  8.0410403E-05 -1.0682194E-02
 4.4306732E-03  1.3942318E-05 -2.0586070E-03 -4.6125192E-03 -1.4010247E-05 -1.2763793E-02  2.4013336E-02  7.5506810E-05 -1.0349067E-02
 4.2984318E-03  1.3200332E-05 -2.0206798E-03 -4.4541743E-03 -1.3070918E-05 -1.2315812E-02  2.3137881E-02  7.0822994E-05 -1.0019682E-02
 4.1618422E-03  1.2480586E-05 -1.9749826E-03 -4.2999723E-03 -1.2214093E-05 -1.1879968E-02  2.2292871E-02  6.6499207E-05 -9.6956373E-03
 4.0232561E-03  1.1779754E-05 -1.9238516E-03 -4.1497009E-03 -1.1412007E-05 -1.1456017E-02  2.1476856E-02  6.2427362E-05 -9.3768627E-03
 3.8848253E-03  1.1102909E-05 -1.8691167E-03 -4.0033856E-03 -1.0661610E-05 -1.1043941E-02  2.0688959E-02  5.8595605E-05 -9.0638265E-03
 3.7478200E-03  1.0454199E-05 -1.8121808E-03 -3.8610402E-03 -9.9598927E-06 -1.0643693E-02  1.9928327E-02  5.4991867E-05 -8.7569090E-03
 3.6133017E-03  9.8358664E-06 -1.7540961E-03 -3.7226553E-03 -9.3039249E-06 -1.0255189E-02  1.9194112E-02  5.1604121E-05 -8.4564196E-03
 3.4817960E-03  9.2411460E-06 -1.6956390E-03 -3.5882168E-03 -8.6908827E-06 -9.8783180E-03  1.8485491E-02  4.8420562E-05 -8.1626044E-03
 3.3540938E-03  8.6859327E-06 -1.6373703E-03 -3.4576879E-03 -8.1180642E-06 -9.5129299E-03  1.7801655E-02  4.5429729E-05 -7.8756509E-03
 3.2302793E-03  8.1614197E-06 -1.5796924E-03 -3.3310315E-03 -7.5829023E-06 -9.1588535E-03  1.7141813E-02  4.2620584E-05 -7.5956884E-03
 3.1104816E-03  7.6666798E-06 -1.5231459E-03 -3.2084584E-03 -7.0831352E-06 -8.8166869E-03  1.6505464E-02  3.9982753E-05 -7.3236152E-03
 2.9947262E-03  7.2005477E-06 -1.4675822E-03 -3.0895561E-03 -6.6162275E-06 -8.4850344E-03  1.5891485E-02  3.7505894E-05 -7.0585292E-03
 2.8830088E-03  6.7617311E-06 -1.4132640E-03 -2.9743916E-03 -6.1801113E-06 -8.1642489E-03  1.5299276E-02  3.5180551E-05 -6.8006718E-03
 2.7752586E-03  6.3488733E-06 -1.3602878E-03 -2.8629042E-03 -5.7727663E-06 -7.8540561E-03  1.4728130E-02  3.2997679E-05 -6.5501216E-03
 2.6713848E-03  5.9606073E-06 -1.3087168E-03 -2.7550267E-03 -5.3922998E-06 -7.5542338E-03  1.4177355E-02  3.0948728E-05 -6.3068707E-03
 2.5712813E-03  5.5955859E-06 -1.2585888E-03 -2.6506901E-03 -5.0369391E-06 -7.2645496E-03  1.3646280E-02  2.9025632E-05 -6.0708797E-03
 2.4748320E-03  5.2525005E-06 -1.2099210E-03 -2.5498147E-03 -4.7050234E-06 -6.9847567E-03  1.3134245E-02  2.7220780E-05 -5.8420819E-03
 2.3819185E-03  4.9300936E-06 -1.1627272E-03 -2.4523325E-03 -4.3950077E-06 -6.7146330E-03  1.2640622E-02  2.5527015E-05 -5.6204148E-03
 2.2924196E-03  4.6271640E-06 -1.1170031E-03 -2.3581598E-03 -4.1054422E-06 -6.4539229E-03  1.2164791E-02  2.3937593E-05 -5.4057877E-03
 2.2062154E-03  4.3425703E-06 -1.0727377E-03 -2.2672176E-03 -3.8349745E-06 -6.2023761E-03  1.1706149E-02  2.2446169E-05 -5.1980886E-03
 2.1231891E-03  4.0752310E-06 -1.0299152E-03 -2.1794216E-03 -3.5823408E-06 -5.9597417E-03  1.1264113E-02  2.1046774E-05 -4.9971971E-03
 2.0432257E-03  3.8241233E-06 -9.8851350E-04 -2.0946881E-03 -3.3463611E-06 -5.7257625E-03  1.0838113E-02  1.9733797E-05 -4.8029777E-03
 1.9662148E-03  3.5882818E-06 -9.4850653E-04 -2.0129311E-03 -3.1259339E-06 -5.5001828E-03  1.0427599E-02  1.8501962E-05 -4.6152876E-03
 1.8920488E-03  3.3667958E-06 -9.0986556E-04 -1.9340648E-03 -2.9200311E-06 -5.2827469E-03  1.0032035E-02  1.7346311E-05 -4.4339715E-03
 1.8206176E-03  3.1588061E-06 -8.7275721E-04 -1.8582113E-03 -2.7277609E-06 -5.0737454E-03  9.6511172E-03  1.6262263E-05 -4.2595560E-03
 1.3998303E-02 -9.1914182E-04  2.5780510E-05 -5.9119031E-03 -3.2126006E-04 -1.6255582E-02  8.3863445E-02 -3.4433223E-03  3.0626073E-02
 1.3126744E-02 -7.4091096E-04  1.8045294E-05 -7.8781539E-03 -1.9387430E-04 -2.2420126E-02  8.2119518E-02 -2.6908590E-03  1.8531766E-02
 1.2339219E-02 -5.9513541E-04  9.9512124E-06 -9.5221034E-03 -1.0984321E-04 -2.7376774E-02  8.0525721E-02 -2.0850750E-03  8.1455804E-03
 1.1585363E-02 -4.7386585E-04 -7.6650172E-07 -1.1204003E-02 -3.7477826E-05 -3.2394294E-02  7.9099879E-02 -1.6082095E-03 -2.1112166E-03
 1.0896525E-02 -3.7506333E-04 -1.2649628E-05 -1.2605233E-02  8.8159844E-06 -3.6474016E-02  7.7671203E-02 -1.2290476E-03 -1.0895457E-02
 1.0277976E-02 -2.9523508E-04 -2.5042616E-05 -1.3632370E-02  3.1766925E-05 -3.9372665E-02  7.6133765E-02 -9.2579938E-04 -1.7842206E-02
 9.7190660E-03 -2.3073405E-04 -3.8194855E-05 -1.4343393E-02  3.9345282E-05 -4.1317660E-02  7.4456164E-02 -6.8207382E-04 -2.3218349E-02
 9.2230116E-03 -1.7898832E-04 -5.1213522E-05 -1.4715569E-02  3.5038247E-05 -4.2205094E-02  7.2679995E-02 -4.8615856E-04 -2.6947314E-02
 8.7773877E-03 -1.3738473E-04 -6.4431811E-05 -1.4839003E-02  2.5069173E-05 -4.2336838E-02  7.0827374E-02 -3.2914469E-04 -2.9435168E-02
 8.3724818E-03 -1.0391273E-04 -7.8216669E-05 -1.4776124E-02  1.3226538E-05 -4.1933014E-02  6.8897194E-02 -2.0408060E-04 -3.0970060E-02
 8.0008714E-03 -7.7006831E-05 -9.2959589E-05 -1.4579871E-02  1.6206388E-06 -4.1163138E-02  6.6909217E-02 -1.0523368E-04 -3.1793215E-02
 7.6569536E-03 -5.5431350E-05 -1.0907844E-04 -1.4287871E-02 -8.7009434E-06 -4.0147427E-02  6.4877015E-02 -2.7837222E-05 -3.2080086E-02
 7.3364812E-03 -3.8202719E-05 -1.2702692E-04 -1.3931982E-02 -1.7290723E-05 -3.8977008E-02  6.2825544E-02  3.1953632E-05 -3.1978325E-02
 7.0318229E-03 -2.4475000E-05 -1.4730696E-04 -1.3538243E-02 -2.4174830E-05 -3.7719807E-02  6.0781409E-02  7.7755985E-05 -3.1605715E-02
 6.7490821E-03 -1.3692713E-05 -1.7049820E-04 -1.3120487E-02 -2.9454645E-05 -3.6417445E-02  5.8751613E-02  1.1227513E-04 -3.1033055E-02
 6.4816001E-03 -5.2666389E-06 -1.9747524E-04 -1.2693426E-02 -3.3194470E-05 -3.5114058E-02  5.6745851E-02  1.3737629E-04 -3.0336257E-02
 6.2289185E-03  1.2346573E-06 -2.2867711E-04 -1.2251537E-02 -3.5677580E-05 -3.3796078E-02  5.4755619E-02  1.5487637E-04 -2.9504839E-02
 5.9897889E-03  6.1780146E-06 -2.6498660E-04 -1.1802859E-02 -3.7110770E-05 -3.2483100E-02  5.2790279E-02  1.6629705E-04 -2.8580582E-02
 5.7633281E-03  9.8645939E-06 -3.0741158E-04 -1.1358878E-02 -3.7698929E-05 -3.1195831E-02  5.0872949E-02  1.7291971E-04 -2.7615665E-02
 5.5489903E-03  1.2545438E-05 -3.5709660E-04 -1.0922778E-02 -3.7652249E-05 -2.9941522E-02  4.9006368E-02  1.7589893E-04 -2.6629179E-02
 5.3465448E-03  1.4426021E-05 -4.1532358E-04 -1.0496707E-02 -3.7161872E-05 -2.8724507E-02  4.7192152E-02  1.7622318E-04 -2.5634778E-02
 5.1560818E-03  1.5678606E-05 -4.8349278E-04 -1.0083003E-02 -3.6257179E-05 -2.7548506E-02  4.5435664E-02  1.7420115E-04 -2.4649773E-02
 4.9781198E-03  1.6445480E-05 -5.6319590E-04 -9.6829943E-03 -3.5045783E-05 -2.6417466E-02  4.3737447E-02  1.7040140E-04 -2.3683129E-02
 4.8135306E-03  1.6844715E-05 -6.5572617E-04 -9.2955209E-03 -3.3693270E-05 -2.5327134E-02  4.2094011E-02  1.6557200E-04 -2.2735660E-02
 4.6636756E-03  1.6974342E-05 -7.6241767E-04 -8.9216180E-03 -3.2193080E-05 -2.4277763E-02  4.0507448E-02  1.5978803E-04 -2.1810030E-02
 4.5303608E-03  1.6916124E-05 -8.8412060E-04 -8.5611281E-03 -3.0613308E-05 -2.3268706E-02  3.8976352E-02  1.5339058E-04 -2.0909127E-02
 4.4156298E-03  1.6737660E-05 -1.0209379E-03 -8.2137638E-03 -2.9016193E-05 -2.2300131E-02  3.7498955E-02  1.4668293E-04 -2.0038399E-02
 4.3216970E-03  1.6494167E-05 -1.1718340E-03 -7.8794747E-03 -2.7404754E-05 -2.1370412E-02  3.6074945E-02  1.3972986E-04 -1.9197719E-02
 4.2502096E-03  1.6226002E-05 -1.3342378E-03 -7.5577267E-03 -2.5828827E-05 -2.0477940E-02  3.4701896E-02  1.3277136E-04 -1.8386017E-02
 4.2016529E-03  1.5961529E-05 -1.5037644E-03 -7.2484466E-03 -2.4284526E-05 -1.9621792E-02  3.3379474E-02  1.2582809E-04 -1.7604982E-02
 4.1745955E-03  1.5715963E-05 -1.6742088E-03 -6.9510679E-03 -2.2797798E-05 -1.8800374E-02  3.2105334E-02  1.1902982E-04 -1.6853198E-02
 4.1651352E-03  1.5486857E-05 -1.8379619E-03 -6.6653100E-03 -2.1371304E-05 -1.8012513E-02  3.0878337E-02  1.1241194E-04 -1.6130782E-02
 4.1669167E-03  1.5262107E-05 -1.9868858E-03 -6.3907890E-03 -2.0009124E-05 -1.7256934E-02  2.9696943E-02  1.0601101E-04 -1.5437123E-02
 4.1719609E-03  1.5021562E-05 -2.1134943E-03 -6.1270837E-03 -1.8698812E-05 -1.6532315E-02  2.8559458E-02  9.9805528E-05 -1.4771261E-02
 4.1717673E-03  1.4742144E-05 -2.2121272E-03 -5.8738491E-03 -1.7498767E-05 -1.5837503E-02  2.7464535E-02  9.4002254E-05 -1.4132642E-02
 4.1598921E-03  1.4407101E-05 -2.2797423E-03 -5.6306924E-03 -1.6348497E-05 -1.5171290E-02  2.6410633E-02  8.8410040E-05 -1.3520329E-02
 4.1309617E-03  1.4008215E-05 -2.3161084E-03 -5.3972552E-03 -1.5266109E-05 -1.4532539E-02  2.5396326E-02  8.3096917E-05 -1.2933466E-02
 4.0831842E-03  1.3547807E-05 -2.3234176E-03 -5.1731541E-03 -1.4250713E-05 -1.3920125E-02  2.4420140E-02  7.8065245E-05 -1.2371089E-02
 4.0170502E-03  1.3031877E-05 -2.3057911E-03 -4.9583556E-03 -1.3299142E-05 -1.3333909E-02  2.3481022E-02  7.3307417E-05 -1.1833144E-02
 3.9344880E-03  1.2474046E-05 -2.2675283E-03 -4.7520746E-03 -1.2408470E-05 -1.2771331E-02  2.2577250E-02  6.8816150E-05 -1.1317779E-02
 3.8389476E-03  1.1889714E-05 -2.2135623E-03 -4.5541171E-03 -1.1575650E-05 -1.2232185E-02  2.1707579E-02  6.4582034E-05 -1.0824146E-02
 3.7333693E-03  1.1291446E-05 -2.1482939E-03 -4.3641900E-03 -1.0797726E-05 -1.1715442E-02  2.0870822E-02  6.0595136E-05 -1.0351593E-02
 3.6211574E-03  1.0683563E-05 -2.0754749E-03 -4.1820002E-03 -1.0054831E-05 -1.1220247E-02  2.0065913E-02  5.6783267E-05 -9.8995600E-03
 3.5051337E-03  1.0094061E-05 -1.9981268E-03 -4.0071914E-03 -9.3820373E-06 -1.0745587E-02  1.9291277E-02  5.3274743E-05 -9.4665105E-03
 3.3873367E-03  9.5205016E-06 -1.9185808E-03 -3.8395133E-03 -8.7530295E-06 -1.0290722E-02  1.8546034E-02  4.9972515E-05 -9.0521076E-03
 3.2696229E-03  8.9670014E-06 -1.8385601E-03 -3.6786839E-03 -8.1654067E-06 -9.8548378E-03  1.7829079E-02  4.6867008E-05 -8.6555735E-03
 3.1530941E-03  8.4369037E-06 -1.7592954E-03 -3.5244355E-03 -7.6167603E-06 -9.4371560E-03  1.7139357E-02  4.3948378E-05 -8.2761576E-03
 3.0386667E-03  7.9320004E-06 -1.6816335E-03 -3.3765036E-03 -7.1047216E-06 -9.0369283E-03  1.6475841E-02  4.1206757E-05 -7.9131374E-03
 2.9267985E-03  7.4469729E-06 -1.6061333E-03 -3.2346405E-03 -6.6269948E-06 -8.6534396E-03  1.5837552E-02  3.8632419E-05 -7.5658200E-03
 2.8181663E-03  6.9942547E-06 -1.5331399E-03 -3.0985990E-03 -6.1813766E-06 -8.2859963E-03  1.5223539E-02  3.6215903E-05 -7.2335394E-03
 2.7128477E-03  6.5668747E-06 -1.4628492E-03 -2.9681498E-03 -5.7657711E-06 -7.9339351E-03  1.4632893E-02  3.3948084E-05 -6.9156519E-03
 2.6109559E-03  6.1640434E-06 -1.3954142E-03 -2.8431547E-03 -5.3782272E-06 -7.5968178E-03  1.4064831E-02  3.1820272E-05 -6.6117603E-03
 2.5125259E-03  5.7847858E-06 -1.3307624E-03 -2.7232736E-03 -5.0168195E-06 -7.2737445E-03  1.3518371E-02  2.9824059E-05 -6.3209795E-03
 2.4175408E-03  5.4280103E-06 -1.2688958E-03 -2.6083430E-03 -4.6798098E-06 -6.9642411E-03  1.2992746E-02  2.7951566E-05 -6.0428419E-03
 2.3259473E-03  5.0925874E-06 -1.2097538E-03 -2.4981648E-03 -4.3655518E-06 -6.6677452E-03  1.2487177E-02  2.6195311E-05 -5.7768103E-03
 2.2376693E-03  4.7773782E-06 -1.1532565E-03 -2.3925476E-03 -4.0725062E-06 -6.3837192E-03  1.2000908E-02  2.4548225E-05 -5.5223705E-03
 2.1526174E-03  4.4812618E-06 -1.0993121E-03 -2.2913086E-03 -3.7992348E-06 -6.1116456E-03  1.1533215E-02  2.3003642E-05 -5.2790243E-03
 2.0706934E-03  4.2031510E-06 -1.0478229E-03 -2.1942687E-03 -3.5443945E-06 -5.8510279E-03  1.1083396E-02  2.1555282E-05 -5.0462957E-03
 1.9917967E-03  3.9420014E-06 -9.9869062E-04 -2.1012617E-03 -3.3067355E-06 -5.6013942E-03  1.0650783E-02  2.0197237E-05 -4.8237294E-03
 1.9158246E-03  3.6968169E-06 -9.5181559E-04 -2.0121212E-03 -3.0850905E-06 -5.3622861E-03  1.0234726E-02  1.8923950E-05 -4.6108902E-03
 1.8426750E-03  3.4666511E-06 -9.0709971E-04 -1.9266918E-03 -2.8783728E-06 -5.1332649E-03  9.8346024E-03  1.7730196E-05 -4.4073568E-03
 1.7722481E-03  3.2506080E-06 -8.6444822E-04 -1.8448213E-03 -2.6855694E-06 -4.9139117E-03  9.4498106E-03  1.6611066E-05 -4.2127280E-03
 1.7044458E-03  3.0478409E-06 -8.2376871E-04 -1.7663648E-03 -2.5057370E-06 -4.7038208E-03  9.0797721E-03  1.5561947E-05 -4.0266165E-03
 1.6391735E-03  2.8575511E-06 -7.8497196E-04 -1.6911817E-03 -2.3379968E-06 -4.5026052E-03  8.7239304E-03  1.4578508E-05 -3.8486543E-03
 1.5763392E-03  2.6789855E-06 -7.4797303E-04 -1.6191382E-03 -2.1815311E-06 -4.3098939E-03  8.3817488E-03  1.3656681E-05 -3.6784859E-03
 1.5158541E-03  2.5114358E-06 -7.1271765E-04 -1.5501579E-03 -2.0355837E-06 -4.1254202E-03  8.0527719E-03  1.2792662E-05 -3.5158753E-03
 1.1069419E-02 -7.4412476E-04 -2.6884772E-05 -1.4752472E-02  5.6015991E-04 -4.9328478E-02  7.1281627E-02 -3.2337706E-03 -1.3237510E-02
 1.0391415E-02 -6.0027858E-04 -3.5415582E-05 -1.5820944E-02  5.3252983E-04 -5.1545779E-02  7.0430608E-02 -2.6143778E-03 -2.0812014E-02
 9.8258706E-03 -4.8554773E-04 -4.2353002E-05 -1.6285427E-02  4.6255603E-04 -5.1767916E-02  6.9557975E-02 -2.0916330E-03 -2.5561466E-02
 9.3468474E-03 -3.9309441E-04 -4.7783074E-05 -1.6275412E-02  3.7531401E-04 -5.0548585E-02  6.8547804E-02 -1.6516231E-03 -2.8099322E-02
 8.9195994E-03 -3.1724868E-04 -5.2680125E-05 -1.6034498E-02  2.9295678E-04 -4.8740365E-02  6.7396514E-02 -1.2872001E-03 -2.9485455E-02
 8.5299778E-03 -2.5469965E-04 -5.7391893E-05 -1.5647402E-02  2.2143331E-04 -4.6642928E-02  6.6086901E-02 -9.8846734E-04 -3.0094409E-02
 8.1649229E-03 -2.0288221E-04 -6.2535637E-05 -1.5201954E-02  1.6338021E-04 -4.4544264E-02  6.4623312E-02 -7.4596735E-04 -3.0299119E-02
 7.8180235E-03 -1.5997125E-04 -6.8571066E-05 -1.4746167E-02  1.1765104E-04 -4.2573328E-02  6.3045580E-02 -5.4975393E-04 -3.0308534E-02
 7.4888198E-03 -1.2461562E-04 -7.5588727E-05 -1.4280151E-02  8.1697965E-05 -4.0702675E-02  6.1380235E-02 -3.9189724E-04 -3.0130129E-02
 7.1765207E-03 -9.5633158E-05 -8.3721315E-05 -1.3804020E-02  5.3573059E-05 -3.8914572E-02  5.9642736E-02 -2.6572893E-04 -2.9773707E-02
 6.8802018E-03 -7.2000938E-05 -9.3142332E-05 -1.3323825E-02  3.1727359E-05 -3.7204205E-02  5.7860348E-02 -1.6558641E-04 -2.9272523E-02
 6.5989258E-03 -5.2840513E-05 -1.0406757E-04 -1.2844103E-02  1.4903137E-05 -3.5568013E-02  5.6053420E-02 -8.6705633E-05 -2.8655168E-02
 6.3317704E-03 -3.7406718E-05 -1.1675998E-04 -1.2367886E-02  2.1193821E-06 -3.4002388E-02  5.4236900E-02 -2.5258244E-05 -2.7945305E-02
 6.0739298E-03 -2.5019186E-05 -1.3157854E-04 -1.1897372E-02 -7.4914821E-06 -3.2506424E-02  5.2417730E-02  2.2242772E-05 -2.7161472E-02
 5.8322360E-03 -1.5229029E-05 -1.4885388E-04 -1.1434037E-02 -1.4620807E-05 -3.1072856E-02  5.0609384E-02  5.8521634E-05 -2.6318755E-02
 5.6023751E-03 -7.5373148E-06 -1.6903258E-04 -1.0980855E-02 -1.9729299E-05 -2.9701187E-02  4.8825427E-02  8.5522220E-05 -2.5440379E-02
 5.3837257E-03 -1.5633432E-06 -1.9264939E-04 -1.0538817E-02 -2.3229077E-05 -2.8388973E-02  4.7071675E-02  1.0501065E-04 -2.4539258E-02
 5.1757867E-03  3.0125973E-06 -2.2033097E-04 -1.0108780E-02 -2.5474131E-05 -2.7133857E-02  4.5353270E-02  1.1849017E-04 -2.3626533E-02
 4.9781754E-03  6.4557255E-06 -2.5280558E-04 -9.6919980E-03 -2.6744643E-05 -2.5934341E-02  4.3675941E-02  1.2719271E-04 -2.2713672E-02
 4.7906761E-03  8.9898327E-06 -2.9090816E-04 -9.2886934E-03 -2.7296813E-05 -2.4787812E-02  4.2041854E-02  1.3223337E-04 -2.1806764E-02
 4.6132545E-03  1.0797406E-05 -3.3557768E-04 -8.8988205E-03 -2.7345365E-05 -2.3691539E-02  4.0452006E-02  1.3455950E-04 -2.0909952E-02
 4.4461316E-03  1.2033156E-05 -3.8784010E-04 -8.5232770E-03 -2.6952257E-05 -2.2644616E-02  3.8911723E-02  1.3453180E-04 -2.0033577E-02
 4.2897812E-03  1.2824312E-05 -4.4876681E-04 -8.1620498E-03 -2.6233457E-05 -2.1644738E-02  3.7421344E-02  1.3270599E-04 -1.9180141E-02
 4.1450036E-03  1.3277518E-05 -5.1940343E-04 -7.8142327E-03 -2.5346656E-05 -2.0689564E-02  3.5978753E-02  1.2976831E-04 -1.8351282E-02
 4.0129841E-03  1.3480108E-05 -6.0064317E-04 -7.4802181E-03 -2.4298643E-05 -1.9776470E-02  3.4586306E-02  1.2583461E-04 -1.7547498E-02
 3.8952718E-03  1.3505456E-05 -6.9304618E-04 -7.1595825E-03 -2.3155995E-05 -1.8903603E-02  3.3243064E-02  1.2123083E-04 -1.6770111E-02
 3.7936062E-03  1.3413923E-05 -7.9659339E-04 -6.8518392E-03 -2.1977873E-05 -1.8070022E-02  3.1947646E-02  1.1624279E-04 -1.6022522E-02
 3.7098563E-03  1.3254472E-05 -9.1039381E-04 -6.5568429E-03 -2.0771082E-05 -1.7273697E-02  3.0700120E-02  1.1095069E-04 -1.5304480E-02
 3.6453978E-03  1.3063683E-05 -1.0323912E-03 -6.2739367E-03 -1.9581236E-05 -1.6512568E-02  2.9498333E-02  1.0557576E-04 -1.4614423E-02
 3.6006025E-03  1.2867197E-05 -1.1591649E-03 -6.0029771E-03 -1.8407185E-05 -1.5785403E-02  2.8342136E-02  1.0015146E-04 -1.3953518E-02
 3.5742038E-03  1.2679287E-05 -1.2859405E-03 -5.7433410E-03 -1.7272747E-05 -1.5090388E-02  2.7229440E-02  9.4798875E-05 -1.3320149E-02
 3.5628295E-03  1.2499818E-05 -1.4069211E-03 -5.4946971E-03 -1.6181338E-05 -1.4426187E-02  2.6159241E-02  8.9557564E-05 -1.2714132E-02
 3.5610289E-03  1.2320222E-05 -1.5159643E-03 -5.2566229E-03 -1.5137362E-05 -1.3791408E-02  2.5130146E-02  8.4466059E-05 -1.2134671E-02
 3.5619871E-03  1.2125038E-05 -1.6074822E-03 -5.0286620E-03 -1.4131594E-05 -1.3184655E-02  2.4140583E-02  7.9515816E-05 -1.1580667E-02
 3.5584718E-03  1.1896628E-05 -1.6773261E-03 -4.8104484E-03 -1.3212264E-05 -1.2604728E-02  2.3189322E-02  7.4873967E-05 -1.1051446E-02
 3.5450195E-03  1.1621954E-05 -1.7233700E-03 -4.6015714E-03 -1.2330274E-05 -1.2050402E-02  2.2274932E-02  7.0394706E-05 -1.0546004E-02
 3.5170992E-03  1.1294815E-05 -1.7456331E-03 -4.4016564E-03 -1.1500790E-05 -1.1520535E-02  2.1396080E-02  6.6134503E-05 -1.0063422E-02
 3.4732308E-03  1.0917525E-05 -1.7459620E-03 -4.2103153E-03 -1.0723331E-05 -1.1014021E-02  2.0551401E-02  6.2097347E-05 -9.6027181E-03
 3.4138747E-03  1.0495348E-05 -1.7274755E-03 -4.0272828E-03 -9.9954058E-06 -1.0529980E-02  1.9739711E-02  5.8278554E-05 -9.1630861E-03
 3.3407219E-03  1.0039488E-05 -1.6937802E-03 -3.8521023E-03 -9.3148668E-06 -1.0067175E-02  1.8959695E-02  5.4673414E-05 -8.7435881E-03
 3.2567057E-03  9.5625580E-06 -1.6485995E-03 -3.6844558E-03 -8.6793019E-06 -9.6247542E-03  1.8210095E-02  5.1275063E-05 -8.3432257E-03
 3.1643528E-03  9.0748467E-06 -1.5953063E-03 -3.5240442E-03 -8.0864059E-06 -9.2018172E-03  1.7489794E-02  4.8075969E-05 -7.9612381E-03
 3.0665585E-03  8.5800945E-06 -1.5367533E-03 -3.3705938E-03 -7.5195330E-06 -8.7975675E-03  1.6797852E-02  4.5017302E-05 -7.5971101E-03
 2.9657210E-03  8.1004576E-06 -1.4752219E-03 -3.2237169E-03 -7.0085983E-06 -8.4110079E-03  1.6132701E-02  4.2204945E-05 -7.2492753E-03
 2.8635672E-03  7.6342066E-06 -1.4124532E-03 -3.0831896E-03 -6.5314505E-06 -8.0414615E-03  1.5493593E-02  3.9559305E-05 -6.9174572E-03
 2.7616647E-03  7.1846573E-06 -1.3497235E-03 -2.9487384E-03 -6.0862231E-06 -7.6881726E-03  1.4879507E-02  3.7072718E-05 -6.6009132E-03
 2.6609408E-03  6.7544784E-06 -1.2879324E-03 -2.8201040E-03 -5.6710357E-06 -7.3504197E-03  1.4289470E-02  3.4737250E-05 -6.2989354E-03
 2.5621635E-03  6.3450861E-06 -1.2276884E-03 -2.6970332E-03 -5.2840349E-06 -7.0275143E-03  1.3722539E-02  3.2544909E-05 -6.0108481E-03
 2.4657127E-03  5.9523445E-06 -1.1693827E-03 -2.5792897E-03 -4.9234228E-06 -6.7188022E-03  1.3177815E-02  3.0487795E-05 -5.7360085E-03
 2.3721501E-03  5.5858576E-06 -1.1132470E-03 -2.4666403E-03 -4.5874739E-06 -6.4236535E-03  1.2654431E-02  2.8558209E-05 -5.4738040E-03
 2.2815338E-03  5.2401620E-06 -1.0594025E-03 -2.3588690E-03 -4.2745477E-06 -6.1414697E-03  1.2151556E-02  2.6748717E-05 -5.2236482E-03
 2.1939509E-03  4.9145869E-06 -1.0079028E-03 -2.2558014E-03 -3.9830990E-06 -5.8717156E-03  1.1668435E-02  2.5052215E-05 -4.9850381E-03
 2.1094258E-03  4.6083136E-06 -9.5872215E-04 -2.1571832E-03 -3.7116502E-06 -5.6138060E-03  1.1204235E-02  2.3461878E-05 -4.7573472E-03
 2.0279325E-03  4.3204317E-06 -9.1182250E-04 -2.0628403E-03 -3.4588357E-06 -5.3672111E-03  1.0758240E-02  2.1971273E-05 -4.5401222E-03
 1.9494201E-03  4.0500018E-06 -8.6713865E-04 -1.9725892E-03 -3.2233728E-06 -5.1314430E-03  1.0329743E-02  2.0574302E-05 -4.3328675E-03
 1.8738173E-03  3.7960791E-06 -8.2459275E-04 -1.8862532E-03 -3.0040644E-06 -4.9060248E-03  9.9180624E-03  1.9265205E-05 -4.1351249E-03
 1.8010421E-03  3.5577355E-06 -7.8409960E-04 -1.8036648E-03 -2.7997934E-06 -4.6904998E-03  9.5225437E-03  1.8038554E-05 -3.9464532E-03
 1.7310053E-03  3.3340719E-06 -7.4557146E-04 -1.7246609E-03 -2.6095189E-06 -4.4844332E-03  9.1425562E-03  1.6889240E-05 -3.7664345E-03
 1.6636160E-03  3.1242256E-06 -7.0892047E-04 -1.6490893E-03 -2.4322734E-06 -4.2874090E-03  8.7774978E-03  1.5812458E-05 -3.5946683E-03
 1.5987818E-03  2.9273747E-06 -6.7405973E-04 -1.5768000E-03 -2.2671549E-06 -4.0990293E-03  8.4267872E-03  1.4803691E-05 -3.4307755E-03
 1.5364114E-03  2.7427388E-06 -6.4090451E-04 -1.5076527E-03 -2.1133256E-06 -3.9189132E-03  8.0898656E-03  1.3858696E-05 -3.2743915E-03
 1.4764152E-03  2.5695800E-06 -6.0937366E-04 -1.4415112E-03 -1.9700055E-06 -3.7466987E-03  7.7661961E-03  1.2973488E-05 -3.1251710E-03
 1.4187057E-03  2.4072011E-06 -5.7938873E-04 -1.3782457E-03 -1.8364694E-06 -3.5820371E-03  7.4552628E-03  1.2144330E-05 -2.9827825E-03
 1.3631986E-03  2.2549453E-06 -5.5087455E-04 -1.3177317E-03 -1.7120433E-06 -3.4245967E-03  7.1565700E-03  1.1367709E-05 -2.8469124E-03
 1.3098116E-03  2.1121937E-06 -5.2376002E-04 -1.2598505E-03 -1.5961005E-06 -3.2740613E-03  6.8696411E-03  1.0640335E-05 -2.7172598E-03
 1.2584666E-03  1.9783645E-06 -4.9797827E-04 -1.2045129E-03 -1.4880504E-06 -3.1301433E-03  6.5940494E-03  9.9591139E-06 -2.5935520E-03
