2.1883299E-03  3.5989317E-06  3.1740570E-04 -1.5574824E-03 -1.2081851E-05  5.3020962E-04  1.3089143E-02  2.9205624E-05  8.7503554E-03
2.1002027E-03  4.0869286E-06  3.6846101E-04 -1.5235467E-03 -1.1475518E-05  4.8121084E-04  1.2544950E-02  3.1132845E-05  8.3618913E-03
2.0187060E-03  4.3946071E-06  4.2704077E-04 -1.4899759E-03 -1.0881050E-05  4.3589986E-04  1.2024756E-02  3.2101007E-05  7.9926177E-03
1.9442100E-03  4.5675452E-06  4.9340818E-04 -1.4567263E-03 -1.0303902E-05  3.9396586E-04  1.1527195E-02  3.2344061E-05  7.6412128E-03
1.8771434E-03  4.6426562E-06  5.6736236E-04 -1.4237819E-03 -9.7509802E-06  3.5459554E-04  1.1051016E-02  3.2051762E-05  7.3060726E-03
1.8179889E-03  4.6496971E-06  6.4804233E-04 -1.3910714E-03 -9.2158790E-06  3.1801559E-04  1.0595122E-02  3.1359851E-05  6.9864501E-03
1.7670385E-03  4.6108600E-06  7.3375576E-04 -1.3586026E-03 -8.7061019E-06  2.8406212E-04  1.0158441E-02  3.0391205E-05  6.6815111E-03
1.7242337E-03  4.5431271E-06  8.2189803E-04 -1.3263898E-03 -8.2163989E-06  2.5256444E-04  9.7400882E-03  2.9228038E-05  6.3903536E-03
1.6889411E-03  4.4583295E-06  9.0903820E-04 -1.2944147E-03 -7.7504607E-06  2.2341432E-04  9.3391321E-03  2.7943834E-05  6.1123098E-03
1.6598204E-03  4.3620433E-06  9.9121906E-04 -1.2627094E-03 -7.3067120E-06  1.9645152E-04  8.9547863E-03  2.6589612E-05  5.8466576E-03
1.6348490E-03  4.2566434E-06  1.0644555E-03 -1.2312827E-03 -6.8843329E-06  1.7154537E-04  8.5862974E-03  2.5204837E-05  5.5927741E-03
1.6115821E-03  4.1418366E-06  1.1253208E-03 -1.2001668E-03 -6.4745625E-06  1.4856353E-04  8.2329489E-03  2.3812638E-05  5.3500816E-03
1.5874837E-03  4.0153755E-06  1.1714572E-03 -1.1693800E-03 -6.1050088E-06  1.2738137E-04  7.8940849E-03  2.2458275E-05  5.1180287E-03
1.5607353E-03  3.8761707E-06  1.2018548E-03 -1.1389451E-03 -5.7462402E-06  1.0788546E-04  7.5690782E-03  2.1132700E-05  4.8961139E-03
1.5297963E-03  3.7242433E-06  1.2168367E-03 -1.1088919E-03 -5.4066624E-06  8.9957787E-05  7.2573436E-03  1.9854286E-05  4.6838610E-03
1.4942418E-03  3.5614833E-06  1.2177959E-03 -1.0792347E-03 -5.0860300E-06  7.3497220E-05  6.9583157E-03  1.8630324E-05  4.4808253E-03
1.4543016E-03  3.3900567E-06  1.2068081E-03 -1.0500220E-03 -4.7833051E-06  5.8387277E-05  6.6714989E-03  1.7464576E-05  4.2866184E-03
1.4105875E-03  3.2134611E-06  1.1862202E-03 -1.0212453E-03 -4.4976966E-06  4.4546126E-05  6.3963509E-03  1.6358961E-05  4.1007871E-03
1.3641411E-03  3.0352320E-06  1.1583554E-03 -9.9291983E-04 -4.2283806E-06  3.1897654E-05  6.1323954E-03  1.5313835E-05  3.9229930E-03
1.3158311E-03  2.8580440E-06  1.1252989E-03 -9.6502621E-04 -3.9746917E-06  2.0347354E-05  5.8792264E-03  1.4328452E-05  3.7528696E-03
1.2665660E-03  2.6832779E-06  1.0888039E-03 -9.3768016E-04 -3.7302505E-06  9.8535960E-06  5.6362619E-03  1.3395694E-05  3.5900839E-03
1.2172110E-03  2.5159355E-06  1.0502689E-03 -9.1082736E-04 -3.5066656E-06  2.6954448E-07  5.4032373E-03  1.2526480E-05  3.4343114E-03
1.1682828E-03  2.3556234E-06  1.0107642E-03 -8.8447985E-04 -3.2957480E-06 -8.4271955E-06  5.1796960E-03  1.1710469E-05  3.2852485E-03
1.1202787E-03  2.2029875E-06  9.7107953E-04 -8.5864664E-04 -3.0969229E-06 -1.6300404E-05  4.9652536E-03  1.0945247E-05  3.1426046E-03
1.0734639E-03  2.0584921E-06  9.3177752E-04 -8.3333548E-04 -2.9096059E-06 -2.3409101E-05  4.7595436E-03  1.0228263E-05  3.0061018E-03
1.0280569E-03  1.9222548E-06  8.9324537E-04 -8.0855025E-04 -2.7332141E-06 -2.9809268E-05  4.5622122E-03  9.5569177E-06  2.8754746E-03
9.8414006E-04  1.7931266E-06  8.5573871E-04 -7.8429603E-04 -2.5671744E-06 -3.5553325E-05  4.3729226E-03  8.9286246E-06  2.7504695E-03
9.4187343E-04  1.6731170E-06  8.1941651E-04 -7.6057327E-04 -2.4109287E-06 -4.0687571E-05  4.1913493E-03  8.3408534E-06  2.6308449E-03
9.0123365E-04  1.5607361E-06  7.8436889E-04 -7.3738446E-04 -2.2639411E-06 -4.5258936E-05  4.0171827E-03  7.7911593E-06  2.5163681E-03
8.6221618E-04  1.4556236E-06  7.5064003E-04 -7.1474181E-04 -2.1257032E-06 -4.9319626E-05  3.8501382E-03  7.2772013E-06  2.4068291E-03
8.2479296E-04  1.3573926E-06  7.1823609E-04 -6.9262510E-04 -1.9957009E-06 -5.2893363E-05  3.6899080E-03  6.7967307E-06  2.3020009E-03
7.8892547E-04  1.2656492E-06  6.8714517E-04 -6.7103868E-04 -1.8734703E-06 -5.6022454E-05  3.5362241E-03  6.3476351E-06  2.2016860E-03
7.5456578E-04  1.1800009E-06  6.5734021E-04 -6.4998128E-04 -1.7585666E-06 -5.8741259E-05  3.3888218E-03  5.9279109E-06  2.1056918E-03
7.2166393E-04  1.1000699E-06  6.2878521E-04 -6.2944563E-04 -1.6505615E-06 -6.1081491E-05  3.2474508E-03  5.5356778E-06  2.0138324E-03
6.9016504E-04  1.0254912E-06  6.0143885E-04 -6.0942902E-04 -1.5490542E-06 -6.3072982E-05  3.1118663E-03  5.1691632E-06  1.9259307E-03
6.6001429E-04  9.5591811E-07  5.7525731E-04 -5.8992578E-04 -1.4536642E-06 -6.4743506E-05  2.9818343E-03  4.8267039E-06  1.8418168E-03
6.3115773E-04  8.9102284E-07  5.5019575E-04 -5.7093112E-04 -1.3640334E-06 -6.6118969E-05  2.8571317E-03  4.5067409E-06  1.7613296E-03
6.0354209E-04  8.3049674E-07  5.2620926E-04 -5.5243788E-04 -1.2798224E-06 -6.7223749E-05  2.7375432E-03  4.2078126E-06  1.6843125E-03
5.7711564E-04  7.7405002E-07  5.0325370E-04 -5.3443979E-04 -1.2007115E-06 -6.8079704E-05  2.6228622E-03  3.9285505E-06  1.6106180E-03
5.5182842E-04  7.2141115E-07  4.8128615E-04 -5.1692952E-04 -1.1263990E-06 -6.8708056E-05  2.5128902E-03  3.6676731E-06  1.5401034E-03
5.2763219E-04  6.7232598E-07  4.6026492E-04 -4.9989945E-04 -1.0566003E-06 -6.9127882E-05  2.4074371E-03  3.4239816E-06  1.4726327E-03
5.0448070E-04  6.2655694E-07  4.4014944E-04 -4.8334210E-04 -9.9104946E-07 -6.9358670E-05  2.3063205E-03  3.1963564E-06  1.4080742E-03
4.8232942E-04  5.8388202E-07  4.2090163E-04 -4.6724876E-04 -9.2949134E-07 -6.9415684E-05  2.2093645E-03  2.9837453E-06  1.3463049E-03
4.6113678E-04  5.4409346E-07  4.0248585E-04 -4.5162266E-04 -8.7169207E-07 -6.9322906E-05  2.1164133E-03  2.7851668E-06  1.2872124E-03
5.6786878E-03 -4.9076825E-04  2.1705741E-05 -3.1766931E-03 -1.2878484E-05  2.0780935E-03  3.2216771E-02 -2.5453445E-03  2.4595530E-02
5.3379338E-03 -4.0036691E-04  2.3080839E-05 -3.1266825E-03 -1.1591393E-05  1.7336391E-03  3.0472431E-02 -2.0707644E-03  2.2867321E-02
5.0241970E-03 -3.2555908E-04  2.4677949E-05 -3.0575231E-03 -1.1261895E-05  1.4632565E-03  2.8845337E-02 -1.6786158E-03  2.1300611E-02
4.7345667E-03 -2.6376311E-04  2.6529647E-05 -2.9759196E-03 -1.1448799E-05  1.2501326E-03  2.7324573E-02 -1.3553777E-03  1.9882479E-02
4.4666316E-03 -2.1282404E-04  2.8674209E-05 -2.8842306E-03 -1.1909225E-05  1.0840811E-03  2.5905990E-02 -1.0895600E-03  1.8593511E-02
4.2183538E-03 -1.7093670E-04  3.1157957E-05 -2.7904572E-03 -1.2498759E-05  9.5004702E-04  2.4578833E-02 -8.7148352E-04  1.7424222E-02
3.9879580E-03 -1.3658518E-04  3.4035882E-05 -2.6953900E-03 -1.3269428E-05  8.4258482E-04  2.3337475E-02 -6.9292866E-04  1.6360619E-02
3.7738589E-03 -1.0849565E-04  3.7372871E-05 -2.6028016E-03 -1.3933087E-05  7.5294835E-04  2.2176207E-02 -5.4718546E-04  1.5389927E-02
3.5746387E-03 -8.5599108E-05  4.1246555E-05 -2.5128752E-03 -1.4415257E-05  6.7767394E-04  2.1090443E-02 -4.2861381E-04  1.4499793E-02
3.3890159E-03 -6.6999379E-05  4.5749443E-05 -2.4276782E-03 -1.4725419E-05  6.1173023E-04  2.0072628E-02 -3.3246713E-04  1.3682988E-02
3.2158253E-03 -5.1946389E-05  5.0991866E-05 -2.3472089E-03 -1.4880183E-05  5.5299899E-04  1.9117569E-02 -2.5479511E-04  1.2931006E-02
3.0540100E-03 -3.9813617E-05  5.7105512E-05 -2.2715452E-03 -1.4902661E-05  4.9960162E-04  1.8219952E-02 -1.9230560E-04  1.2236905E-02
2.9026116E-03 -3.0078735E-05  6.4247631E-05 -2.2006468E-03 -1.4795709E-05  4.5009421E-04  1.7375380E-02 -1.4228066E-04  1.1594013E-02
2.7592055E-03 -2.2287808E-05  7.2605115E-05 -2.1337456E-03 -1.4608846E-05  4.0418328E-04  1.6579508E-02 -1.0242497E-04  1.0996814E-02
2.6260607E-03 -1.6121517E-05  8.2402119E-05 -2.0708424E-03 -1.4357045E-05  3.6098457E-04  1.5828225E-02 -7.0863112E-05  1.0440900E-02
2.5009894E-03 -1.1258887E-05  9.3903484E-05 -2.0113628E-03 -1.4022924E-05  3.2029092E-04  1.5118021E-02 -4.6075797E-05  9.9219638E-03
2.3833806E-03 -7.4529830E-06  1.0742165E-04 -1.9547905E-03 -1.3617740E-05  2.8200635E-04  1.4445765E-02 -2.6786258E-05  9.4362095E-03
2.2727017E-03 -4.5002896E-06  1.2332231E-04 -1.9006801E-03 -1.3159878E-05  2.4609559E-04  1.3808691E-02 -1.1934716E-05  8.9802980E-03
2.1684954E-03 -2.2331534E-06  1.4202874E-04 -1.8486848E-03 -1.2663073E-05  2.1247022E-04  1.3204013E-02 -6.5148783E-07  8.5516503E-03
2.0703885E-03 -5.1459021E-07  1.6402266E-04 -1.7985966E-03 -1.2147820E-05  1.8097838E-04  1.2629399E-02  7.7873565E-06  8.1478405E-03
1.9780938E-03  7.6830680E-07  1.8983973E-04 -1.7501958E-03 -1.1635196E-05  1.5155015E-04  1.2082687E-02  1.3977717E-05  7.7668374E-03
1.8914280E-03  1.7069316E-06  2.2005433E-04 -1.7031722E-03 -1.1106003E-05  1.2419706E-04  1.1562112E-02  1.8365100E-05  7.4065688E-03
1.8103028E-03  2.3763717E-06  2.5525112E-04 -1.6573393E-03 -1.0567834E-05  9.8914551E-05  1.1065968E-02  2.1337131E-05  7.0655122E-03
1.7347352E-03  2.8368961E-06  2.9597135E-04 -1.6126544E-03 -1.0048844E-05  7.5146844E-05  1.0592614E-02  2.3231283E-05  6.7419548E-03
1.6648757E-03  3.1380650E-06  3.4263682E-04 -1.5689320E-03 -9.5329270E-06  5.3665687E-05  1.0140766E-02  2.4276615E-05  6.4351322E-03
1.6009835E-03  3.3195760E-06  3.9543663E-04 -1.5261148E-03 -9.0274807E-06  3.4239572E-05  9.7091673E-03  2.4679407E-05  6.1438185E-03
1.5433671E-03  3.4134551E-06  4.5418686E-04 -1.4841644E-03 -8.5410193E-06  1.6178633E-05  9.2966689E-03  2.4606867E-05  5.8665679E-03
1.4923787E-03  3.4454122E-06  5.1817608E-04 -1.4430173E-03 -8.0674062E-06 -2.8300062E-07  8.9022789E-03  2.4177422E-05  5.6026573E-03
1.4482175E-03  3.4347532E-06  5.8603205E-04 -1.4026464E-03 -7.6154337E-06 -1.5229729E-05  8.5250070E-03  2.3499447E-05  5.3513349E-03
1.4108007E-03  3.3962713E-06  6.5566170E-04 -1.3630611E-03 -7.1799217E-06 -2.8793975E-05  8.1640540E-03  2.2644421E-05  5.1117706E-03
1.3795852E-03  3.3404234E-06  7.2432478E-04 -1.3242140E-03 -6.7652399E-06 -4.1019892E-05  7.8185633E-03  2.1676992E-05  4.8833672E-03
1.3534643E-03  3.2726176E-06  7.8887716E-04 -1.2861184E-03 -6.3700038E-06 -5.2019049E-05  7.4878190E-03  2.0641679E-05  4.6654752E-03
1.3307912E-03  3.1955651E-06  8.4616950E-04 -1.2487621E-03 -5.9936674E-06 -6.1872278E-05  7.1711333E-03  1.9573043E-05  4.4575387E-03
1.3095897E-03  3.1097581E-06  8.9351229E-04 -1.2121505E-03 -5.6283977E-06 -7.0659498E-05  6.8678507E-03  1.8491526E-05  4.2590498E-03
1.2878216E-03  3.0140697E-06  9.2907623E-04 -1.1762828E-03 -5.2999401E-06 -7.8461983E-05  6.5773749E-03  1.7436611E-05  4.0695203E-03
1.2640333E-03  2.9080974E-06  9.5210690E-04 -1.1411587E-03 -4.9809325E-06 -8.5348453E-05  6.2991340E-03  1.6400625E-05  3.8885114E-03
1.2370000E-03  2.7921722E-06  9.6290575E-04 -1.1067858E-03 -4.6793073E-06 -9.1393863E-05  6.0325952E-03  1.5399770E-05  3.7156081E-03
1.2063930E-03  2.6679355E-06  9.6261469E-04 -1.0731588E-03 -4.3948870E-06 -9.6661140E-05  5.7772453E-03  1.4440597E-05  3.5504222E-03
1.1724063E-03  2.5371907E-06  9.5290875E-04 -1.0403011E-03 -4.1267039E-06 -1.0121989E-04  5.5326313E-03  1.3526564E-05  3.3926162E-03
1.1355372E-03  2.4026698E-06  9.3566611E-04 -1.0081902E-03 -3.8740641E-06 -1.0512491E-04  5.2982643E-03  1.2659580E-05  3.2418027E-03
1.0966214E-03  2.2670904E-06  9.1273808E-04 -9.7682151E-04 -3.6362049E-06 -1.0841610E-04  5.0737119E-03  1.1840164E-05  3.0976886E-03
1.0563549E-03  2.1324965E-06  8.8578033E-04 -9.4616522E-04 -3.4125041E-06 -1.1115440E-04  4.8586034E-03  1.1067892E-05  2.9599589E-03
1.0154582E-03  2.0000233E-06  8.5618075E-04 -9.1630409E-04 -3.1966243E-06 -1.1336099E-04  4.6524278E-03  1.0336480E-05  2.8283232E-03
9.7461857E-04  1.8732445E-06  8.2504359E-04 -8.8717413E-04 -3.0003662E-06 -1.1513050E-04  4.4549256E-03  9.6563446E-06  2.7025158E-03
9.3424213E-04  1.7519449E-06  7.9321140E-04 -8.5877507E-04 -2.8154817E-06 -1.1647194E-04  4.2656953E-03  9.0182712E-06  2.5822702E-03
8.9471818E-04  1.6365987E-06  7.6130381E-04 -8.3110119E-04 -2.6414542E-06 -1.1742289E-04  4.0843908E-03  8.4203768E-06  2.4673385E-03
8.5625139E-04  1.5275368E-06  7.2976069E-04 -8.0414636E-04 -2.4777533E-06 -1.1801776E-04  3.9106828E-03  7.8606515E-06  2.3574846E-03
8.1900883E-04  1.4248306E-06  6.9888316E-04 -7.7790162E-04 -2.3238469E-06 -1.1828919E-04  3.7442539E-03  7.3370336E-06  2.2524829E-03
7.8304983E-04  1.3276599E-06  6.6886852E-04 -7.5235957E-04 -2.1792102E-06 -1.1826755E-04  3.5848020E-03  6.8474632E-06  2.1521183E-03
7.4849389E-04  1.2373967E-06  6.3983811E-04 -7.2750941E-04 -2.0433313E-06 -1.1797886E-04  3.4320364E-03  6.3899213E-06  2.0561864E-03
7.1531682E-04  1.1529690E-06  6.1185866E-04 -7.0334277E-04 -1.9157187E-06 -1.1745152E-04  3.2856803E-03  5.9624550E-06  1.9644889E-03
6.8350897E-04  1.0740920E-06  5.8496211E-04 -6.7985904E-04 -1.7959001E-06 -1.1671414E-04  3.1454783E-03  5.5631860E-06  1.8768485E-03
6.5304272E-04  1.0004640E-06  5.5914971E-04 -6.5703157E-04 -1.6834124E-06 -1.1577869E-04  3.0111581E-03  5.1903245E-06  1.7930754E-03
6.2388222E-04  9.3177766E-07  5.3440906E-04 -6.3485450E-04 -1.5778279E-06 -1.1466935E-04  2.8824806E-03  4.8421788E-06  1.7130023E-03
5.9598446E-04  8.6772817E-07  5.1071601E-04 -6.1331765E-04 -1.4787396E-06 -1.1340493E-04  2.7592107E-03  4.5171479E-06  1.6364670E-03
5.6930527E-04  8.0802283E-07  4.8803959E-04 -5.9240625E-04 -1.3857572E-06 -1.1200264E-04  2.6411261E-03  4.2137303E-06  1.5633132E-03
5.4379678E-04  7.5237946E-07  4.6634481E-04 -5.7210957E-04 -1.2985153E-06 -1.1047848E-04  2.5280101E-03  3.9305114E-06  1.4933923E-03
5.1941146E-04  7.0053047E-07  4.4559491E-04 -5.5241487E-04 -1.2166680E-06 -1.0884730E-04  2.4196557E-03  3.6661652E-06  1.4265617E-03
4.9610271E-04  6.5222323E-07  4.2575246E-04 -5.3331041E-04 -1.1398901E-06 -1.0712267E-04  2.3158658E-03  3.4194501E-06  1.3626864E-03
4.7382473E-04  6.0722022E-07  4.0678013E-04 -5.1478283E-04 -1.0678743E-06 -1.0531736E-04  2.2164502E-03  3.1892028E-06  1.3016356E-03
4.5253316E-04  5.6529871E-07  3.8864134E-04 -4.9681981E-04 -1.0003316E-06 -1.0344241E-04  2.1212271E-03  2.9743356E-06  1.2432858E-03
4.3218526E-04  5.2625027E-07  3.7130057E-04 -4.7940840E-04 -9.3698986E-07 -1.0150868E-04  2.0300219E-03  2.7738309E-06  1.1875182E-03
4.1273984E-04  4.8988006E-07  3.5472340E-04 -4.6253574E-04 -8.7759290E-07 -9.9525585E-05  1.9426674E-03  2.5867376E-06  1.1342193E-03
3.9415748E-04  4.5600615E-07  3.3887614E-04 -4.4618954E-04 -8.2190188E-07 -9.7503874E-05  1.8590038E-03  2.4121690E-06  1.0832789E-03
3.7640030E-04  4.2445875E-07  3.2372776E-04 -4.3035629E-04 -7.6968785E-07 -9.5449484E-05  1.7788767E-03  2.2492918E-06  1.0345958E-03
3.5943274E-04  3.9507871E-07  3.0924869E-04 -4.1503267E-04 -7.2073799E-07 -9.3375686E-05  1.7021485E-03  2.0973254E-06  9.8807478E-04
4.9159063E-03 -4.4291223E-04  1.8101190E-05 -3.3324389E-03  2.0252279E-05  1.0166706E-03  2.7937049E-02 -2.3025521E-03  2.1248824E-02
4.6008929E-03 -3.6006801E-04  1.9181291E-05 -3.2791981E-03  1.4961655E-05  7.6363015E-04  2.6367453E-02 -1.8690000E-03  1.9631244E-02
4.3125214E-03 -2.9187194E-04  2.0441550E-05 -3.2078112E-03  1.0068320E-05  5.7025029E-04  2.4909252E-02 -1.5119712E-03  1.8173074E-02
4.0478601E-03 -2.3581983E-04  2.1907313E-05 -3.1228089E-03  5.7184653E-06  4.2405178E-04  2.3550981E-02 -1.2186860E-03  1.6861128E-02
3.8044937E-03 -1.8983779E-04  2.3611994E-05 -3.0326137E-03  1.9426619E-06  3.1121649E-04  2.2283853E-02 -9.7833700E-04  1.5683127E-02
3.5803031E-03 -1.5219677E-04  2.5591210E-05 -2.9356945E-03 -1.2613428E-06  2.2825175E-04  2.1104017E-02 -7.8180298E-04  1.4620000E-02
3.3734367E-03 -1.2145636E-04  2.7887489E-05 -2.8370051E-03 -4.0633135E-06  1.6557102E-04  2.0002591E-02 -6.2139322E-04  1.3660585E-02
3.1822716E-03 -9.6416954E-05  3.0553845E-05 -2.7391208E-03 -6.3267128E-06  1.1750590E-04  1.8975063E-02 -4.9083578E-04  1.2791474E-02
3.0053021E-03 -7.6077310E-05  3.3648270E-05 -2.6446585E-03 -8.0618627E-06  7.7655165E-05  1.8015314E-02 -3.8489100E-04  1.2000690E-02
2.8412245E-03 -5.9606387E-05  3.7244705E-05 -2.5540824E-03 -9.3571038E-06  4.4042454E-05  1.7117147E-02 -2.9918651E-04  1.1280166E-02
2.6888585E-03 -4.6313316E-05  4.1431042E-05 -2.4673280E-03 -1.0288342E-05  1.5480016E-05  1.6276061E-02 -2.3009688E-04  1.0621208E-02
2.5471388E-03 -3.5624800E-05  4.6311918E-05 -2.3840426E-03 -1.0923915E-05 -8.7534300E-06  1.5487648E-02 -1.7461362E-04  1.0016328E-02
2.4151051E-03 -2.7065896E-05  5.2012035E-05 -2.3047944E-03 -1.1303521E-05 -3.0317843E-05  1.4747322E-02 -1.3026224E-04  9.4595393E-03
2.2906317E-03 -2.0227588E-05  5.8679881E-05 -2.2294471E-03 -1.1506489E-05 -4.9823602E-05  1.4050595E-02 -9.4963124E-05  8.9460155E-03
2.1754162E-03 -1.4820339E-05  6.6490937E-05 -2.1577475E-03 -1.1570283E-05 -6.7754968E-05  1.3394022E-02 -6.7024612E-05  8.4706446E-03
2.0675637E-03 -1.0558439E-05  7.5654803E-05 -2.0891647E-03 -1.1494816E-05 -8.4055196E-05  1.2774577E-02 -4.5082870E-05  8.0290763E-03
1.9664774E-03 -7.2222570E-06  8.6418668E-05 -2.0234722E-03 -1.1304234E-05 -9.8917049E-05  1.2189230E-02 -2.7995758E-05  7.6178814E-03
1.8716347E-03 -4.6315502E-06  9.9070482E-05 -1.9605876E-03 -1.1026744E-05 -1.1267493E-04  1.1635236E-02 -1.4819135E-05  7.2340313E-03
1.7825857E-03 -2.6385211E-06  1.1394298E-04 -1.9000200E-03 -1.0683615E-05 -1.2513510E-04  1.1110267E-02 -4.7805382E-06  6.8747272E-03
1.6989600E-03 -1.1227844E-06  1.3141407E-04 -1.8416248E-03 -1.0301786E-05 -1.3643504E-04  1.0612160E-02  2.7614777E-06  6.5376510E-03
1.6204649E-03  1.4357227E-08  1.5190285E-04 -1.7852015E-03 -9.9071843E-06 -1.4660243E-04  1.0138929E-02  8.3334186E-06  6.2208443E-03
1.5468991E-03  8.5264513E-07  1.7585739E-04 -1.7305621E-03 -9.4827068E-06 -1.5568213E-04  9.6890284E-03  1.2325696E-05  5.9222788E-03
1.4781441E-03  1.4572501E-06  2.0373155E-04 -1.6775236E-03 -9.0387535E-06 -1.6365997E-04  9.2608896E-03  1.5078733E-05  5.6405006E-03
1.4141702E-03  1.8804337E-06  2.3594199E-04 -1.6260062E-03 -8.6061996E-06 -1.7095438E-04  8.8530010E-03  1.6889378E-05  5.3739576E-03
1.3550590E-03  2.1648899E-06  2.7280793E-04 -1.5758833E-03 -8.1695640E-06 -1.7690113E-04  8.4642240E-03  1.7956431E-05  5.1218476E-03
1.3009811E-03  2.3447628E-06  3.1446143E-04 -1.5270884E-03 -7.7375734E-06 -1.8167915E-04  8.0934109E-03  1.8460073E-05  4.8830490E-03
1.2521485E-03  2.4474937E-06  3.6073706E-04 -1.4795678E-03 -7.3197796E-06 -1.8587364E-04  7.7395098E-03  1.8546227E-05  4.6562763E-03
1.2088082E-03  2.4950244E-06  4.1105135E-04 -1.4332671E-03 -6.9104003E-06 -1.8926764E-04  7.4016315E-03  1.8317274E-05  4.4408415E-03
1.1710867E-03  2.5039296E-06  4.6430003E-04 -1.3881333E-03 -6.5190199E-06 -1.9189356E-04  7.0788674E-03  1.7867829E-05  4.2360759E-03
1.1388867E-03  2.4869176E-06  5.1881444E-04 -1.3441725E-03 -6.1406406E-06 -1.9386131E-04  6.7704999E-03  1.7259455E-05  4.0412258E-03
1.1117476E-03  2.4530872E-06  5.7242392E-04 -1.3013165E-03 -5.7800552E-06 -1.9517383E-04  6.4757485E-03  1.6548437E-05  3.8557640E-03
1.0887655E-03  2.4075028E-06  6.2265164E-04 -1.2595634E-03 -5.4360665E-06 -1.9591040E-04  6.1939666E-03  1.5773234E-05  3.6791135E-03
1.0686156E-03  2.3529795E-06  6.6703092E-04 -1.2188852E-03 -5.1083657E-06 -1.9611869E-04  5.9245315E-03  1.4963804E-05  3.5107848E-03
1.0497204E-03  2.2905053E-06  7.0347075E-04 -1.1792662E-03 -4.7901273E-06 -1.9584270E-04  5.6668488E-03  1.4138066E-05  3.3503364E-03
1.0304636E-03  2.2197378E-06  7.3056710E-04 -1.1406904E-03 -4.5047606E-06 -1.9513418E-04  5.4203812E-03  1.3329945E-05  3.1973415E-03
1.0096980E-03  2.1407412E-06  7.4776592E-04 -1.1031397E-03 -4.2274551E-06 -1.9403117E-04  5.1846123E-03  1.2533156E-05  3.0514209E-03
9.8646420E-04  2.0540331E-06  7.5534216E-04 -1.0666038E-03 -3.9655085E-06 -1.9257851E-04  4.9590611E-03  1.1761776E-05  2.9122172E-03
9.6051178E-04  1.9610154E-06  7.5422651E-04 -1.0310605E-03 -3.7188059E-06 -1.9080774E-04  4.7432650E-03  1.1021616E-05  2.7794011E-03
9.3200283E-04  1.8631671E-06  7.4575846E-04 -9.9651730E-04 -3.4864680E-06 -1.8876496E-04  4.5368177E-03  1.0315800E-05  2.6526782E-03
9.0133591E-04  1.7625957E-06  7.3142946E-04 -9.6293686E-04 -3.2679037E-06 -1.8647979E-04  4.3392788E-03  9.6461728E-06  2.5317205E-03
8.6917277E-04  1.6613597E-06  7.1270275E-04 -9.3030075E-04 -3.0624262E-06 -1.8396872E-04  4.1502612E-03  9.0133526E-06  2.4162788E-03
8.3606283E-04  1.5609981E-06  6.9088185E-04 -8.9857161E-04 -2.8694726E-06 -1.8126889E-04  3.9694290E-03  8.4171586E-06  2.3060863E-03
8.0257015E-04  1.4624291E-06  6.6705606E-04 -8.6780392E-04 -2.6829173E-06 -1.7838837E-04  3.7963393E-03  7.8521213E-06  2.2008921E-03
7.6923173E-04  1.3681456E-06  6.4208938E-04 -8.3792796E-04 -2.5143897E-06 -1.7538236E-04  3.6307404E-03  7.3279344E-06  2.1004841E-03
7.3636208E-04  1.2780534E-06  6.1663903E-04 -8.0893379E-04 -2.3558314E-06 -1.7225242E-04  3.4722835E-03  6.8365023E-06  2.0046302E-03
7.0426108E-04  1.1924945E-06  5.9118663E-04 -7.8080434E-04 -2.2067909E-06 -1.6901783E-04  3.3206602E-03  6.3763846E-06  1.9131222E-03
6.7308370E-04  1.1116996E-06  5.6607261E-04 -7.5352272E-04 -2.0668001E-06 -1.6569590E-04  3.1755774E-03  5.9460233E-06  1.8257617E-03
6.4295499E-04  1.0357084E-06  5.4152867E-04 -7.2707023E-04 -1.9353861E-06 -1.6230301E-04  3.0367531E-03  5.5438089E-06  1.7423599E-03
6.1391616E-04  9.6394873E-07  5.1770537E-04 -7.0142990E-04 -1.8120810E-06 -1.5885430E-04  2.9039195E-03  5.1681261E-06  1.6627367E-03
5.8605410E-04  8.9732715E-07  4.9469401E-04 -6.7658245E-04 -1.6964276E-06 -1.5536176E-04  2.7768187E-03  4.8173873E-06  1.5867213E-03
5.5934499E-04  8.3508880E-07  4.7254333E-04 -6.5251107E-04 -1.5879865E-06 -1.5184020E-04  2.6552064E-03  4.4900551E-06  1.5141478E-03
5.3377603E-04  7.7701299E-07  4.5127536E-04 -6.2920561E-04 -1.4863305E-06 -1.4830315E-04  2.5388555E-03  4.1846429E-06  1.4448675E-03
5.0932096E-04  7.2286833E-07  4.3088816E-04 -6.0663487E-04 -1.3910526E-06 -1.4475411E-04  2.4275276E-03  3.8997485E-06  1.3787240E-03
4.8594714E-04  6.7241936E-07  4.1136944E-04 -5.8478526E-04 -1.3017689E-06 -1.4120480E-04  2.3210116E-03  3.6340359E-06  1.3155774E-03
4.6361665E-04  6.2543359E-07  3.9269792E-04 -5.6364002E-04 -1.2181159E-06 -1.3766345E-04  2.2191007E-03  3.3862440E-06  1.2552930E-03
4.4229102E-04  5.8168815E-07  3.7484713E-04 -5.4317894E-04 -1.1397469E-06 -1.3413737E-04  2.1215998E-03  3.1551907E-06  1.1977411E-03
