8.7948087E+00  1.5196422E+00  8.9876562E+02  3.0791805E+01  5.2187400E+00  2.0704036E+05  3.0786997E+01  5.2184098E+00 -9.3817051E+04
9.2731911E+00  1.6005223E+00  1.0851243E+03  3.2293791E+01  5.4566795E+00  2.0761385E+05  3.2289002E+01  5.4563796E+00 -9.4569799E+04
9.7709854E+00  1.6829989E+00  1.3131420E+03  3.3859155E+01  5.6972337E+00  2.0816365E+05  3.3854385E+01  5.6969599E+00 -9.5301863E+04
1.0298547E+01  1.7671371E+00  1.5920090E+03  3.5489928E+01  5.9401328E+00  2.0860083E+05  3.5485175E+01  5.9398811E+00 -9.5924184E+04
1.0858039E+01  1.8536225E+00  1.9325209E+03  3.7188019E+01  6.1847673E+00  2.0902354E+05  3.7183283E+01  6.1845348E+00 -9.6534720E+04
1.1456437E+01  1.9431248E+00  2.3470339E+03  3.8955666E+01  6.4309429E+00  2.0938442E+05  3.8950947E+01  6.4307273E+00 -9.7085984E+04
1.2099967E+01  2.0365515E+00  2.8491688E+03  4.0794528E+01  6.6783930E+00  2.0966492E+05  4.0789824E+01  6.6781916E+00 -9.7559349E+04
1.2803208E+01  2.1357719E+00  3.4531208E+03  4.2706458E+01  6.9267065E+00  2.0985116E+05  4.2701771E+01  6.9265176E+00 -9.7940769E+04
1.3578472E+01  2.2432128E+00  4.1724075E+03  4.4693755E+01  7.1755360E+00  2.1010937E+05  4.4689084E+01  7.1753582E+00 -9.8396383E+04
1.4448924E+01  2.3614545E+00  5.0179310E+03  4.6758879E+01  7.4247596E+00  2.1023693E+05  4.6754224E+01  7.4245914E+00 -9.8723469E+04
1.5446240E+01  2.4944190E+00  5.9953390E+03  4.8903991E+01  7.6740845E+00  2.1032248E+05  4.8899352E+01  7.6739249E+00 -9.9010558E+04
1.6596749E+01  2.6461779E+00  7.1019381E+03  5.1131117E+01  7.9232017E+00  2.1035188E+05  5.1126495E+01  7.9230497E+00 -9.9243424E+04
1.7931888E+01  2.8204677E+00  8.3237962E+03  5.3442395E+01  8.1718883E+00  2.1034022E+05  5.3437790E+01  8.1717433E+00 -9.9437051E+04
1.9472322E+01  3.0200132E+00  9.6340235E+03  5.5840140E+01  8.4208168E+00  2.1028970E+05  5.5835553E+01  8.4206780E+00 -9.9593578E+04
2.1235525E+01  3.2453541E+00  1.0993352E+04  5.8326544E+01  8.6683786E+00  2.1020907E+05  5.8321975E+01  8.6682456E+00 -9.9721650E+04
2.3220622E+01  3.4939920E+00  1.2353679E+04  6.0903873E+01  8.9145317E+00  2.1009882E+05  6.0899323E+01  8.9144040E+00 -9.9821691E+04
2.5406005E+01  3.7604663E+00  1.3664238E+04  6.3574457E+01  9.1585081E+00  2.0993275E+05  6.3569927E+01  9.1583853E+00 -9.9867421E+04
2.7734111E+01  4.0367172E+00  1.4878886E+04  6.6340552E+01  9.4015590E+00  2.0974617E+05  6.6336044E+01  9.4014407E+00 -9.9894088E+04
3.0159573E+01  4.3137363E+00  1.5962402E+04  6.9204491E+01  9.6430234E+00  2.0953585E+05  6.9200004E+01  9.6429098E+00 -9.9898370E+04
3.2638569E+01  4.5833681E+00  1.6894038E+04  7.2168559E+01  9.8826825E+00  2.0930718E+05  7.2164095E+01  9.8825730E+00 -9.9885596E+04
3.5130049E+01  4.8393554E+00  1.7667748E+04  7.5235211E+01  1.0120229E+01  2.0843497E+05  7.5230770E+01  1.0120124E+01 -9.9230527E+04
3.7590371E+01  5.0787567E+00  1.8289733E+04  7.8406636E+01  1.0355478E+01  2.0793889E+05  7.8402220E+01  1.0355376E+01 -9.8952966E+04
4.0032806E+01  5.2987046E+00  1.8774605E+04  8.1685409E+01  1.0588244E+01  2.0772112E+05  8.1681018E+01  1.0588146E+01 -9.8954399E+04
4.2415048E+01  5.4987449E+00  1.9141449E+04  8.5073686E+01  1.0818347E+01  2.0799368E+05  8.5069323E+01  1.0818252E+01 -9.9447423E+04
4.4803409E+01  5.6814822E+00  1.9410582E+04  8.8573937E+01  1.1045611E+01  2.0790132E+05  8.8569601E+01  1.1045520E+01 -9.9576502E+04
4.6890069E+01  5.8531034E+00  1.9601346E+04  9.2185362E+01  1.1270094E+01  2.0793896E+05  9.2181056E+01  1.1270007E+01 -9.9836570E+04
4.9160635E+01  6.0083065E+00  1.9730869E+04  9.5916907E+01  1.1491142E+01  2.0762346E+05  9.5912631E+01  1.1491058E+01 -9.9744282E+04
4.7566109E+01  6.2396513E+00  1.9813553E+04  9.2427874E+01  1.1874290E+01  2.0730374E+05  9.2423628E+01  1.1874209E+01 -9.9648606E+04
5.3726195E+01  6.2878875E+00  1.9861057E+04  1.0373622E+02  1.1923159E+01  2.0698203E+05  1.0373201E+02  1.1923081E+01 -9.9551700E+04
5.6058230E+01  6.4156061E+00  1.9882543E+04  1.0783046E+02  1.2133810E+01  2.0665773E+05  1.0782628E+02  1.2133736E+01 -9.9452919E+04
5.8414763E+01  6.5363731E+00  1.9885052E+04  1.1205083E+02  1.2340696E+01  2.0633250E+05  1.1204668E+02  1.2340624E+01 -9.9353863E+04
6.0741334E+01  6.6541459E+00  1.9873883E+04  1.1639970E+02  1.2543678E+01  2.0600403E+05  1.1639559E+02  1.2543610E+01 -9.9252180E+04
6.3180518E+01  6.7661424E+00  1.9852967E+04  1.2087942E+02  1.2742623E+01  2.0567241E+05  1.2087534E+02  1.2742558E+01 -9.9147894E+04
6.5677517E+01  6.8742831E+00  1.9825175E+04  1.2549233E+02  1.2937406E+01  2.0533853E+05  1.2548829E+02  1.2937343E+01 -9.9041870E+04
6.8237132E+01  6.9789691E+00  1.9792582E+04  1.3024077E+02  1.3127905E+01  2.0500249E+05  1.3023677E+02  1.3127845E+01 -9.8934140E+04
7.0863279E+01  7.0804812E+00  1.9756666E+04  1.3550110E+02  1.3651201E+01  2.0471764E+05  1.3549774E+02  1.3651190E+01 -1.0447029E+05
7.3559224E+01  7.1790078E+00  1.9718472E+04  1.4062157E+02  1.3932973E+01  2.0442164E+05  1.4061801E+02  1.3932962E+01 -1.0668316E+05
7.6327614E+01  7.2746734E+00  1.9678731E+04  1.4590457E+02  1.4228964E+01  2.0415979E+05  1.4590089E+02  1.4228947E+01 -1.1002428E+05
7.9170747E+01  7.3675519E+00  1.9637948E+04  1.5135296E+02  1.4539322E+01  2.0395879E+05  1.5134923E+02  1.4539295E+01 -1.1534380E+05
8.2090625E+01  7.4576829E+00  1.9596472E+04  1.5696754E+02  1.4861966E+01  2.0385489E+05  1.5696378E+02  1.4861927E+01 -1.2426934E+05
8.5089064E+01  7.5450824E+00  1.9554539E+04  1.6274671E+02  1.5192032E+01  2.0388699E+05  1.6274297E+02  1.5191980E+01 -1.4016935E+05
8.8167790E+01  7.6297508E+00  1.9512309E+04  1.6868485E+02  1.5520077E+01  2.0404693E+05  1.6868113E+02  1.5520014E+01 -1.7003901E+05
9.1328685E+01  7.7116808E+00  1.9469892E+04  1.7477094E+02  1.5830840E+01  2.0411370E+05  1.7476727E+02  1.5830770E+01 -2.2838505E+05
9.4574194E+01  7.7908674E+00  1.9427362E+04  1.8098850E+02  1.6104245E+01  2.0319451E+05  1.8098487E+02  1.6104171E+01 -3.4465861E+05
9.7906769E+01  7.8673816E+00  1.9384768E+04  1.8731580E+02  1.6321430E+01  1.9865759E+05  1.8731223E+02  1.6321356E+01 -5.7573024E+05
1.0133487E+02  7.9413243E+00  1.9342144E+04  1.9374351E+02  1.6482026E+01  1.8404354E+05  1.9373999E+02  1.6481954E+01 -1.0237153E+06
1.0487230E+02  8.0133622E+00  1.9299516E+04  2.0028739E+02  1.6634945E+01  1.4623447E+05  2.0028392E+02  1.6634879E+01 -1.8466110E+06
1.0854632E+02  8.0857671E+00  1.9256903E+04  2.0702350E+02  1.6894448E+01  6.7803183E+04  2.0702009E+02  1.6894389E+01 -3.1956882E+06
1.1241067E+02  8.1662002E+00  1.9214319E+04  2.1409816E+02  1.7397914E+01 -6.6159507E+04  2.1409482E+02  1.7397863E+01 -5.1202339E+06
3.3012759E+00  4.3917733E-01  4.3628333E+01  1.2559038E+01  1.9104035E+00  1.4844761E+05  1.2553166E+01  1.9079521E+00 -6.3221587E+04
3.4885593E+00  4.8138193E-01  4.9910788E+01  1.3216817E+01  2.0387429E+00  1.4861330E+05  1.3211026E+01  2.0365583E+00 -6.3448404E+04
3.6864239E+00  5.2578204E-01  5.7268678E+01  1.3906750E+01  2.1745900E+00  1.4880317E+05  1.3901036E+01  2.1726486E+00 -6.3704945E+04
3.8955067E+00  5.7242160E-01  6.5911644E+01  1.4630008E+01  2.3178790E+00  1.4902088E+05  1.4624366E+01  2.3161579E+00 -6.3994717E+04
4.1165217E+00  6.2140710E-01  7.6094648E+01  1.5387874E+01  2.4684719E+00  1.4926877E+05  1.5382299E+01  2.4669488E+00 -6.4319845E+04
4.3494778E+00  6.7254613E-01  8.8128607E+01  1.6181234E+01  2.6259135E+00  1.4957355E+05  1.6175722E+01  2.6245675E+00 -6.4706804E+04
4.5952742E+00  7.2573756E-01  1.0239368E+02  1.7011826E+01  2.7903406E+00  1.4987270E+05  1.7006373E+01  2.7891507E+00 -6.5092952E+04
4.8532801E+00  7.8095036E-01  1.1935581E+02  1.7880830E+01  2.9611438E+00  1.5023032E+05  1.7875432E+01  2.9600921E+00 -6.5541967E+04
5.1250315E+00  8.3843044E-01  1.3958753E+02  1.8789527E+01  3.1379323E+00  1.5064209E+05  1.8784179E+01  3.1370031E+00 -6.6049257E+04
5.4124654E+00  8.9780812E-01  1.6379388E+02  1.9739374E+01  3.3203275E+00  1.5112932E+05  1.9734073E+01  3.3195064E+00 -6.6635911E+04
5.7138547E+00  9.5920564E-01  1.9284475E+02  2.0731806E+01  3.5080201E+00  1.5158543E+05  2.0726549E+01  3.5072937E+00 -6.7195138E+04
6.0298026E+00  1.0223497E+00  2.2781536E+02  2.1768338E+01  3.7006689E+00  1.5208961E+05  2.1763121E+01  3.7000254E+00 -6.7805907E+04
6.3616808E+00  1.0875024E+00  2.7003618E+02  2.2850135E+01  3.8975329E+00  1.5261913E+05  2.2844956E+01  3.8969618E+00 -6.8445295E+04
6.7090213E+00  1.1540559E+00  3.2115489E+02  2.3979503E+01  4.0984273E+00  1.5315475E+05  2.3974359E+01  4.0979189E+00 -6.9093888E+04
7.0731236E+00  1.2222155E+00  3.8321190E+02  2.5157536E+01  4.3032032E+00  1.5366953E+05  2.5152425E+01  4.3027488E+00 -6.9724580E+04
7.4536533E+00  1.2919320E+00  4.5873156E+02  2.6386331E+01  4.5107414E+00  1.5417030E+05  2.6381251E+01  4.5103338E+00 -7.0344009E+04
7.8543476E+00  1.3629800E+00  5.5083018E+02  2.7665615E+01  4.7223470E+00  1.5466168E+05  2.7660564E+01  4.7219800E+00 -7.0956622E+04
8.2730861E+00  1.4353355E+00  6.6334019E+02  2.8999082E+01  4.9356880E+00  1.5514553E+05  2.8994059E+01  4.9353561E+00 -7.1564144E+04
8.7158571E+00  1.5091057E+00  8.0094677E+02  3.0387848E+01  5.1510894E+00  1.5558596E+05  3.0382851E+01  5.1507880E+00 -7.2130566E+04
9.1760238E+00  1.5841769E+00  9.6932733E+02  3.1833519E+01  5.3683835E+00  1.5600501E+05  3.1828548E+01  5.3681083E+00 -7.2677797E+04
9.6632784E+00  1.6606074E+00  1.1752741E+03  3.3337840E+01  5.5873217E+00  1.5633814E+05  3.3332894E+01  5.5870689E+00 -7.3141225E+04
1.0179540E+01  1.7390361E+00  1.4267670E+03  3.4902441E+01  5.8073395E+00  1.5665777E+05  3.4897518E+01  5.8071062E+00 -7.3593104E+04
1.0731261E+01  1.8200830E+00  1.7329407E+03  3.6529247E+01  6.0282624E+00  1.5692965E+05  3.6524349E+01  6.0280461E+00 -7.3999090E+04
1.1324173E+01  1.9045888E+00  2.1038674E+03  3.8219686E+01  6.2498522E+00  1.5714064E+05  3.8214811E+01  6.2496506E+00 -7.4346007E+04
1.1971807E+01  1.9942859E+00  2.5500466E+03  3.9975310E+01  6.4717326E+00  1.5728111E+05  3.9970459E+01  6.4715438E+00 -7.4624079E+04
1.2685557E+01  2.0914191E+00  3.0814815E+03  4.1798072E+01  6.6935874E+00  1.5747229E+05  4.1793245E+01  6.6934100E+00 -7.4954480E+04
1.3486822E+01  2.1983599E+00  3.7062470E+03  4.3690091E+01  6.9153129E+00  1.5756720E+05  4.3685288E+01  6.9151455E+00 -7.5190158E+04
1.4404867E+01  2.3187152E+00  4.4285402E+03  4.5653201E+01  7.1366465E+00  1.5763056E+05  4.5648423E+01  7.1364880E+00 -7.5395743E+04
1.5463885E+01  2.4562038E+00  5.2463980E+03  4.7689100E+01  7.3573114E+00  1.5765222E+05  4.7684348E+01  7.3571609E+00 -7.5561033E+04
1.6692821E+01  2.6142299E+00  6.1495542E+03  4.9799593E+01  7.5771119E+00  1.5764341E+05  4.9794866E+01  7.5769687E+00 -7.5697163E+04
1.8110527E+01  2.7952426E+00  7.1181651E+03  5.1986639E+01  7.7966796E+00  1.5760592E+05  5.1981939E+01  7.7965430E+00 -7.5805894E+04
1.9732622E+01  2.9996410E+00  8.1232338E+03  5.4252078E+01  8.0145379E+00  1.5754603E+05  5.4247406E+01  8.0144074E+00 -7.5893422E+04
2.1557681E+01  3.2250315E+00  9.1292245E+03  5.6597814E+01  8.2306609E+00  1.5746426E+05  5.6593170E+01  8.2305361E+00 -7.5960229E+04
2.3565055E+01  3.4663057E+00  1.0098619E+04  5.9025804E+01  8.4443543E+00  1.5734211E+05  5.9021190E+01  8.4442349E+00 -7.5987733E+04
2.5701061E+01  3.7159973E+00  1.0997305E+04  6.1537932E+01  8.6567838E+00  1.5720486E+05  6.1533348E+01  8.6566691E+00 -7.6001183E+04
2.7923341E+01  3.9658050E+00  1.1799229E+04  6.4136144E+01  8.8673497E+00  1.5705029E+05  6.4131592E+01  8.8672400E+00 -7.5998293E+04
3.0190890E+01  4.2082494E+00  1.2489029E+04  6.6822341E+01  9.0758655E+00  1.5688231E+05  6.6817822E+01  9.0757603E+00 -7.5982925E+04
3.2465414E+01  4.4376220E+00  1.3062204E+04  6.9598571E+01  9.2820615E+00  1.5625527E+05  6.9594085E+01  9.2819606E+00 -7.5509389E+04
3.4706729E+01  4.6513001E+00  1.3523309E+04  7.2466633E+01  9.4857794E+00  1.5589577E+05  7.2462182E+01  9.4856826E+00 -7.5304386E+04
3.6926755E+01  4.8467244E+00  1.3883119E+04  7.5428675E+01  9.6868643E+00  1.5573671E+05  7.5424260E+01  9.6867716E+00 -7.5300305E+04
3.9086888E+01  5.0235519E+00  1.4155720E+04  7.8486456E+01  9.8851642E+00  1.5592445E+05  7.8482078E+01  9.8850753E+00 -7.5643929E+04
4.1246599E+01  5.1842248E+00  1.4356115E+04  8.1642013E+01  1.0080532E+01  1.5585216E+05  8.1637675E+01  1.0080447E+01 -7.5728219E+04
4.3143361E+01  5.3342928E+00  1.4498591E+04  8.4894401E+01  1.0273033E+01  1.5587215E+05  8.4890102E+01  1.0272951E+01 -7.5905506E+04
4.5192386E+01  5.4692673E+00  1.4595803E+04  8.8251555E+01  1.0462086E+01  1.5564091E+05  8.8247298E+01  1.0462008E+01 -7.5832109E+04
4.4224964E+01  5.7166702E+00  1.4658393E+04  8.5989848E+01  1.0880593E+01  1.5540650E+05  8.5985633E+01  1.0880519E+01 -7.5756135E+04
4.9301650E+01  5.7104929E+00  1.4694977E+04  9.5275834E+01  1.0830127E+01  1.5517054E+05  9.5271664E+01  1.0830056E+01 -7.5679150E+04
5.1395519E+01  5.8198444E+00  1.4712328E+04  9.8948223E+01  1.1008847E+01  1.5493258E+05  9.8944098E+01  1.1008779E+01 -7.5600669E+04
5.3507941E+01  5.9227170E+00  1.4715651E+04  1.0272995E+02  1.1183875E+01  1.5469381E+05  1.0272587E+02  1.1183810E+01 -7.5521832E+04
5.5595489E+01  6.0226488E+00  1.4708862E+04  1.0662291E+02  1.1355102E+01  1.5445260E+05  1.0661888E+02  1.1355041E+01 -7.5440989E+04
5.7778040E+01  6.1172530E+00  1.4694870E+04  1.1062901E+02  1.1522420E+01  1.5420902E+05  1.1062503E+02  1.1522362E+01 -7.5358156E+04
6.0009780E+01  6.2082312E+00  1.4675797E+04  1.1475012E+02  1.1685732E+01  1.5396371E+05  1.1474620E+02  1.1685676E+01 -7.5273947E+04
6.2294984E+01  6.2959582E+00  1.4653179E+04  1.1898813E+02  1.1844942E+01  1.5371674E+05  1.1898425E+02  1.1844889E+01 -7.5188388E+04
6.4637106E+01  6.3806981E+00  1.4628108E+04  1.2364776E+02  1.2271024E+01  1.5350209E+05  1.2364453E+02  1.2271019E+01 -7.8785739E+04
6.7038990E+01  6.4626304E+00  1.4601357E+04  1.2820536E+02  1.2507221E+01  1.5328068E+05  1.2820197E+02  1.2507221E+01 -8.0274738E+04
6.9502919E+01  6.5418768E+00  1.4573468E+04  1.3290315E+02  1.2755879E+01  1.5308166E+05  1.3289966E+02  1.2755876E+01 -8.2538191E+04
7.2030844E+01  6.6185124E+00  1.4544814E+04  1.3774362E+02  1.3017288E+01  1.5292298E+05  1.3774008E+02  1.3017277E+01 -8.6161250E+04
7.4624441E+01  6.6925811E+00  1.4515652E+04  1.4272742E+02  1.3289781E+01  1.5282915E+05  1.4272387E+02  1.3289759E+01 -9.2266750E+04
7.7285209E+01  6.7641056E+00  1.4486159E+04  1.4785308E+02  1.3569258E+01  1.5282663E+05  1.4784955E+02  1.3569222E+01 -1.0318548E+05
8.0014553E+01  6.8330940E+00  1.4456453E+04  1.5311557E+02  1.3847562E+01  1.5291007E+05  1.5311208E+02  1.3847514E+01 -1.2377310E+05
8.2814006E+01  6.8995475E+00  1.4426614E+04  1.5850500E+02  1.4111336E+01  1.5292888E+05  1.5850156E+02  1.4111280E+01 -1.6413184E+05
8.5685576E+01  6.9634688E+00  1.4396697E+04  1.6400648E+02  1.4342835E+01  1.5227162E+05  1.6400310E+02  1.4342773E+01 -2.4483458E+05
8.8631413E+01  7.0249324E+00  1.4366740E+04  1.6960058E+02  1.4525208E+01  1.4912933E+05  1.6959727E+02  1.4525145E+01 -4.0572392E+05
9.1658579E+01  7.0840243E+00  1.4336766E+04  1.7527789E+02  1.4657752E+01  1.3904818E+05  1.7527464E+02  1.4657691E+01 -7.1853628E+05
9.4779034E+01  7.1413328E+00  1.4306797E+04  1.8105145E+02  1.4783376E+01  1.1295937E+05  1.8104828E+02  1.4783320E+01 -1.2945676E+06
9.8016557E+01  7.1988481E+00  1.4276844E+04  1.8698779E+02  1.5003164E+01  5.8792765E+04  1.8698469E+02  1.5003115E+01 -2.2406956E+06
1.0141831E+02  7.2632953E+00  1.4246920E+04  1.9321609E+02  1.5439102E+01 -3.3782211E+04  1.9321307E+02  1.5439061E+01 -3.5921680E+06
3.1401709E+00  4.3074831E-01  3.2194842E+01  1.1970289E+01  1.8786479E+00  1.1051912E+05  1.1964112E+01  1.8762145E+00 -4.7614379E+04
3.3167141E+00  4.7067226E-01  3.6833760E+01  1.2589902E+01  1.9994000E+00  1.1073151E+05  1.2583816E+01  1.9972305E+00 -4.7866850E+04
3.5030258E+00  5.1257201E-01  4.2267156E+01  1.3239079E+01  2.1268368E+00  1.1095941E+05  1.3233078E+01  2.1249080E+00 -4.8138918E+04
3.6996742E+00  5.5647981E-01  4.8649967E+01  1.3918842E+01  2.2608734E+00  1.1120452E+05  1.3912922E+01  2.2591626E+00 -4.8432180E+04
3.9073052E+00  6.0248959E-01  5.6170638E+01  1.4630318E+01  2.4013586E+00  1.1146779E+05  1.4624474E+01  2.3998438E+00 -4.8747431E+04
4.1258831E+00  6.5040527E-01  6.5058987E+01  1.5374246E+01  2.5478379E+00  1.1176863E+05  1.5368473E+01  2.5464985E+00 -4.9103886E+04
4.3562416E+00  7.0012589E-01  7.5596031E+01  1.6152179E+01  2.7004281E+00  1.1205967E+05  1.6146473E+01  2.6992433E+00 -4.9454108E+04
4.5977344E+00  7.5161099E-01  8.8126222E+01  1.6965131E+01  2.8585369E+00  1.1238858E+05  1.6959487E+01  2.8574893E+00 -4.9845430E+04
4.8517967E+00  8.0509135E-01  1.0307285E+02  1.7814204E+01  3.0217828E+00  1.1275183E+05  1.7808620E+01  3.0208567E+00 -5.0274145E+04
5.1202431E+00  8.6020686E-01  1.2095718E+02  1.8700669E+01  3.1897982E+00  1.1316522E+05  1.8695140E+01  3.1889795E+00 -5.0755877E+04
5.4013757E+00  9.1706795E-01  1.4242245E+02  1.9625770E+01  3.3622832E+00  1.1354945E+05  1.9620292E+01  3.3615586E+00 -5.1211154E+04
5.6957344E+00  9.7541101E-01  1.6826375E+02  2.0590818E+01  3.5389102E+00  1.1396363E+05  2.0585389E+01  3.5382680E+00 -5.1698952E+04
6.0045817E+00  1.0354781E+00  1.9946500E+02  2.1596793E+01  3.7189739E+00  1.1439107E+05  2.1591409E+01  3.7184039E+00 -5.2202412E+04
6.3274297E+00  1.0966930E+00  2.3724486E+02  2.2645751E+01  3.9023007E+00  1.1481779E+05  2.2640411E+01  3.9017933E+00 -5.2707428E+04
6.6654693E+00  1.1592450E+00  2.8311249E+02  2.3738593E+01  4.0887489E+00  1.1522427E+05  2.3733294E+01  4.0882955E+00 -5.3194371E+04
7.0183332E+00  1.2230851E+00  3.3893526E+02  2.4877167E+01  4.2772654E+00  1.1561603E+05  2.4871907E+01  4.2768589E+00 -5.3668608E+04
7.3894983E+00  1.2879974E+00  4.0701858E+02  2.6061079E+01  4.4690849E+00  1.1599687E+05  2.6055856E+01  4.4687191E+00 -5.4133814E+04
7.7769103E+00  1.3539589E+00  4.9019796E+02  2.7293675E+01  4.6620128E+00  1.1636845E+05  2.7288488E+01  4.6616823E+00 -5.4591542E+04
8.1861444E+00  1.4210671E+00  5.9194019E+02  2.8575860E+01  4.8563626E+00  1.1670486E+05  2.8570709E+01  4.8560627E+00 -5.5015805E+04
8.6109241E+00  1.4892154E+00  7.1644676E+02  2.9909003E+01  5.0519833E+00  1.1702264E+05  2.9903886E+01  5.0517099E+00 -5.5423025E+04
9.0603120E+00  1.5584563E+00  8.6874486E+02  3.1294594E+01  5.2486478E+00  1.1727503E+05  3.1289511E+01  5.2483971E+00 -5.5766408E+04
9.5360066E+00  1.6293852E+00  1.0547416E+03  3.2734013E+01  5.4458356E+00  1.1751540E+05  3.2728964E+01  5.4456048E+00 -5.6099195E+04
1.0043970E+01  1.7025757E+00  1.2812002E+03  3.4228914E+01  5.6433918E+00  1.1771902E+05  3.4223897E+01  5.6431784E+00 -5.6396591E+04
1.0589478E+01  1.7788060E+00  1.5555797E+03  3.5780513E+01  5.8411058E+00  1.1787664E+05  3.5775530E+01  5.8409074E+00 -5.6649301E+04
1.1185077E+01  1.8596802E+00  1.8856583E+03  3.7390103E+01  6.0386348E+00  1.1798157E+05  3.7385153E+01  6.0384497E+00 -5.6850561E+04
1.1841301E+01  1.9472722E+00  2.2788501E+03  3.9059332E+01  6.2356931E+00  1.1812214E+05  3.9054416E+01  6.2355197E+00 -5.7088631E+04
1.2577904E+01  2.0437588E+00  2.7411463E+03  4.0790016E+01  6.4321946E+00  1.1819188E+05  4.0785135E+01  6.4320316E+00 -5.7256994E+04
1.3421893E+01  2.1524528E+00  3.2756725E+03  4.2583704E+01  6.6279054E+00  1.1823798E+05  4.2578857E+01  6.6277517E+00 -5.7402769E+04
1.4395475E+01  2.2767458E+00  3.8809988E+03  4.4441806E+01  6.8225798E+00  1.1825317E+05  4.4436995E+01  6.8224345E+00 -5.7518652E+04
1.5525273E+01  2.4197344E+00  4.5495519E+03  4.6365836E+01  7.0160477E+00  1.1824577E+05  4.6361062E+01  7.0159101E+00 -5.7612907E+04
1.6828462E+01  2.5836152E+00  5.2666700E+03  4.8357443E+01  7.2089022E+00  1.1821724E+05  4.8352706E+01  7.2087716E+00 -5.7686960E+04
1.8318969E+01  2.7686657E+00  6.0109122E+03  5.0418159E+01  7.3997911E+00  1.1817209E+05  5.0413461E+01  7.3996669E+00 -5.7745245E+04
1.9994902E+01  2.9725996E+00  6.7559900E+03  5.2549573E+01  7.5887033E+00  1.1811080E+05  5.2544915E+01  7.5885852E+00 -5.7788240E+04
2.1836567E+01  3.1906467E+00  7.4741377E+03  5.4753320E+01  7.7750135E+00  1.1802034E+05  5.4748702E+01  7.7749010E+00 -5.7802831E+04
2.3793960E+01  3.4159022E+00  8.1400980E+03  5.7030958E+01  7.9598066E+00  1.1791877E+05  5.7026383E+01  7.9596992E+00 -5.7807077E+04
2.5827580E+01  3.6407288E+00  8.7345706E+03  5.9384101E+01  8.1425405E+00  1.1780458E+05  5.9379569E+01  8.1424384E+00 -5.7799410E+04
2.7899104E+01  3.8582788E+00  9.2461605E+03  6.1814317E+01  8.3230583E+00  1.1768061E+05  6.1809830E+01  8.3229610E+00 -5.7782625E+04
2.9972872E+01  4.0633546E+00  9.6715114E+03  6.4323301E+01  8.5011243E+00  1.1722968E+05  6.4318860E+01  8.5010317E+00 -5.7439526E+04
3.2011940E+01  4.2536238E+00  1.0013970E+04  6.6912521E+01  8.6766064E+00  1.1696869E+05  6.6908127E+01  8.6765182E+00 -5.7287088E+04
3.4026995E+01  4.4268097E+00  1.0281492E+04  6.9583753E+01  8.8493757E+00  1.1685191E+05  6.9579409E+01  8.8492918E+00 -5.7279186E+04
3.5982907E+01  4.5826668E+00  1.0484486E+04  7.2338418E+01  9.0193060E+00  1.1697995E+05  7.2334124E+01  9.0192263E+00 -5.7516753E+04
3.7932925E+01  4.7234815E+00  1.0634047E+04  7.5178183E+01  9.1862762E+00  1.1692298E+05  7.5173941E+01  9.1862005E+00 -5.7569815E+04
3.9654241E+01  4.8542274E+00  1.0740741E+04  7.8101996E+01  9.3503583E+00  1.1693141E+05  7.8097808E+01  9.3502867E+00 -5.7688775E+04
4.1500340E+01  4.9711283E+00  1.0813931E+04  8.1116890E+01  9.5110375E+00  1.1676138E+05  8.1112758E+01  9.5109697E+00 -5.7629679E+04
4.1047415E+01  5.2251731E+00  1.0861492E+04  7.9866210E+01  9.9466824E+00  1.1658899E+05  7.9862134E+01  9.9466183E+00 -5.7568628E+04
4.5192659E+01  5.1782540E+00  1.0889801E+04  8.7415497E+01  9.8225084E+00  1.1641539E+05  8.7411479E+01  9.8224479E+00 -5.7506750E+04
4.7069394E+01  5.2713524E+00  1.0903871E+04  9.0703450E+01  9.9730758E+00  1.1624026E+05  9.0699492E+01  9.9730187E+00 -5.7443687E+04
4.8959622E+01  5.3584382E+00  1.0907557E+04  9.4085843E+01  1.0120073E+01  1.1606443E+05  9.4081946E+01  1.0120020E+01 -5.7380252E+04
5.0829276E+01  5.4426706E+00  1.0903757E+04  9.7564196E+01  1.0263415E+01  1.1588677E+05  9.7560362E+01  1.0263365E+01 -5.7315284E+04
5.2778604E+01  5.5220092E+00  1.0894625E+04  1.0114002E+02  1.0403018E+01  1.1570732E+05  1.0113625E+02  1.0402971E+01 -5.7248799E+04
5.4769556E+01  5.5979605E+00  1.0881734E+04  1.0481482E+02  1.0538807E+01  1.1552656E+05  1.0481111E+02  1.0538763E+01 -5.7181230E+04
