 2.3774433E+01  3.8371819E+00  1.0835384E+05  7.0248426E+01  1.1085154E+01  1.2888714E+06  7.0254826E+01  1.1085360E+01  1.5125867E+05
 2.6002180E+01  4.1559921E+00  1.2547477E+05  7.3944016E+01  1.1557887E+01  1.2891534E+06  7.3950466E+01  1.1558094E+01  1.4905565E+05
 2.8560669E+01  4.5165800E+00  1.4325249E+05  7.7808142E+01  1.2035138E+01  1.2892872E+06  7.7814641E+01  1.2035345E+01  1.4696983E+05
 3.1456165E+01  4.9165462E+00  1.6106066E+05  8.1846610E+01  1.2516716E+01  1.2892633E+06  8.1853159E+01  1.2516922E+01  1.4501146E+05
 3.4666699E+01  5.3491010E+00  1.7823694E+05  8.6065376E+01  1.3001387E+01  1.2888944E+06  8.6071974E+01  1.3001592E+01  1.4336882E+05
 3.8117776E+01  5.8033068E+00  1.9417807E+05  9.0470407E+01  1.3490808E+01  1.2884097E+06  9.0477056E+01  1.3491011E+01  1.4181359E+05
 4.1751110E+01  6.2663725E+00  2.0842218E+05  9.5067880E+01  1.3983941E+01  1.2877814E+06  9.5074579E+01  1.3984143E+01  1.4037440E+05
 4.5511793E+01  6.7262970E+00  2.2069557E+05  9.9863967E+01  1.4480310E+01  1.2870415E+06  9.9870717E+01  1.4480510E+01  1.3902017E+05
 4.9347273E+01  7.1735008E+00  2.3091616E+05  1.0486521E+02  1.4979337E+01  1.2819650E+06  1.0487201E+02  1.4979535E+01  1.4197654E+05
 5.3195215E+01  7.6027055E+00  2.3916188E+05  1.1007785E+02  1.5480606E+01  1.2794579E+06  1.1008470E+02  1.5480801E+01  1.4233667E+05
 5.7078471E+01  8.0088429E+00  2.4562085E+05  1.1550878E+02  1.5983695E+01  1.2786759E+06  1.1551568E+02  1.5983888E+01  1.4095058E+05
 6.0930209E+01  8.3902094E+00  2.5054010E+05  1.2115791E+02  1.6487949E+01  1.2813932E+06  1.2116487E+02  1.6488139E+01  1.3604003E+05
 6.4870819E+01  8.7501850E+00  2.5418333E+05  1.2704068E+02  1.6993290E+01  1.2816262E+06  1.2704769E+02  1.6993478E+01  1.3359083E+05
 6.8171253E+01  9.0997099E+00  2.5680202E+05  1.3315633E+02  1.7499537E+01  1.2827528E+06  1.3316340E+02  1.7499724E+01  1.3022523E+05
 7.1967251E+01  9.4257202E+00  2.5861910E+05  1.3952175E+02  1.8005501E+01  1.2814475E+06  1.3952888E+02  1.8005684E+01  1.2927075E+05
 7.5822332E+01  9.7378644E+00  2.5982221E+05  1.4613897E+02  1.8511199E+01  1.2801142E+06  1.4614615E+02  1.8511380E+01  1.2832325E+05
 7.9748370E+01  1.0039632E+01  2.6056341E+05  1.5301490E+02  1.9016205E+01  1.2787670E+06  1.5302213E+02  1.9016384E+01  1.2736949E+05
 8.3791059E+01  1.0331961E+01  2.6096225E+05  1.6015654E+02  1.9520111E+01  1.2774027E+06  1.6016383E+02  1.9520287E+01  1.2641310E+05
 8.7923469E+01  1.0615862E+01  2.6111070E+05  1.6757112E+02  2.0022509E+01  1.2760329E+06  1.6757847E+02  2.0022682E+01  1.2544336E+05
 9.1972043E+01  1.0898504E+01  2.6107797E+05  1.7526597E+02  2.0522999E+01  1.2746404E+06  1.7527337E+02  2.0523170E+01  1.2447794E+05
 9.6302584E+01  1.1173433E+01  2.6091548E+05  1.8324849E+02  2.1021182E+01  1.2732255E+06  1.8325595E+02  2.1021351E+01  1.2351715E+05
 1.0077119E+02  1.1444354E+01  2.6066078E+05  1.9152618E+02  2.1516670E+01  1.2717948E+06  1.9153369E+02  2.1516837E+01  1.2255503E+05
 1.0538698E+02  1.1711778E+01  2.6034103E+05  2.0010656E+02  2.2009080E+01  1.2703487E+06  2.0011414E+02  2.2009244E+01  1.2159175E+05
 1.1015791E+02  1.1976034E+01  2.5997559E+05  2.1013560E+02  2.3555153E+01  1.2695789E+06  2.1014288E+02  2.3555285E+01  5.6604313E+04
 1.1509100E+02  1.2237313E+01  2.5957814E+05  2.1956516E+02  2.4276759E+01  1.2686237E+06  2.1957263E+02  2.4276891E+01  3.3873620E+04
 1.2019256E+02  1.2495703E+01  2.5915827E+05  2.2935871E+02  2.5028290E+01  1.2680460E+06  2.2936632E+02  2.5028419E+01  1.2391155E+03
 1.2546839E+02  1.2751217E+01  2.5872257E+05  2.3952278E+02  2.5807707E+01  1.2681129E+06  2.3953049E+02  2.5807833E+01 -4.8618132E+04
 1.3092395E+02  1.3003812E+01  2.5827563E+05  2.5005998E+02  2.6608484E+01  1.2691756E+06  2.5006777E+02  2.6608606E+01 -1.2948572E+05
 1.3656450E+02  1.3253406E+01  2.5782053E+05  2.6096819E+02  2.7418261E+01  1.2715974E+06  2.6097606E+02  2.7418378E+01 -2.6935363E+05
 1.4239533E+02  1.3499896E+01  2.5735938E+05  2.7223802E+02  2.8216025E+01  1.2752874E+06  2.7224596E+02  2.8216137E+01 -5.2522884E+05
 1.4842224E+02  1.3743164E+01  2.5689359E+05  2.8385089E+02  2.8970435E+01  1.2782093E+06  2.8385890E+02  2.8970541E+01 -1.0130496E+06
 1.5464080E+02  1.3983047E+01  2.5642413E+05  2.9575837E+02  2.9642802E+01  1.2723760E+06  2.9576644E+02  2.9642903E+01 -1.9636996E+06
 1.6107898E+02  1.4219608E+01  2.5595166E+05  3.0796471E+02  3.0199300E+01  1.2347593E+06  3.0797285E+02  3.0199396E+01 -3.8148679E+06
 1.6774643E+02  1.4453056E+01  2.5547658E+05  3.2044478E+02  3.0644621E+01  1.1099030E+06  3.2045297E+02  3.0644713E+01 -7.3389121E+06
 1.7467498E+02  1.4684703E+01  2.5499925E+05  3.3324468E+02  3.1077900E+01  7.8698937E+05  3.3325294E+02  3.1077991E+01 -1.3710396E+07
 1.8192220E+02  1.4919204E+01  2.5451989E+05  3.4652187E+02  3.1718953E+01  1.2034097E+05  3.4653019E+02  3.1719046E+01 -2.4033742E+07
 1.8959773E+02  1.5172054E+01  2.5403868E+05  3.6056355E+02  3.2826323E+01 -1.0146403E+06  3.6057194E+02  3.2826422E+01 -3.8643243E+07
 3.7005678E+00  3.6643000E-01  5.6700854E+02  1.3741620E+01  1.5263036E+00  9.7900374E+05  1.3746183E+01  1.5222857E+00  1.2600670E+05
 3.9229635E+00  4.1215325E-01  6.4905003E+02  1.4525476E+01  1.6703548E+00  9.7433185E+05  1.4530178E+01  1.6668674E+00  1.3049634E+05
 4.1599748E+00  4.6149238E-01  7.4518070E+02  1.5355110E+01  1.8273430E+00  9.6996292E+05  1.5359948E+01  1.8243375E+00  1.3461007E+05
 4.4127258E+00  5.1460651E-01  8.5815374E+02  1.6232815E+01  1.9975288E+00  9.6597081E+05  1.6237784E+01  1.9949575E+00  1.3827589E+05
 4.6823769E+00  5.7170159E-01  9.9131889E+02  1.7161061E+01  2.1810753E+00  9.6241119E+05  1.7166156E+01  2.1788926E+00  1.4144067E+05
 4.9694205E+00  6.3271357E-01  1.1487625E+03  1.8142024E+01  2.3778166E+00  9.5943539E+05  1.8147241E+01  2.3759791E+00  1.4395584E+05
 5.2751124E+00  6.9761570E-01  1.3354830E+03  1.9178753E+01  2.5881362E+00  9.5679829E+05  1.9184086E+01  2.5866006E+00  1.4606790E+05
 5.5992768E+00  7.6649218E-01  1.5576088E+03  2.0273832E+01  2.8116169E+00  9.5479977E+05  2.0279278E+01  2.8103466E+00  1.4748167E+05
 5.9438937E+00  8.3967296E-01  1.8226737E+03  2.1430002E+01  3.0480402E+00  9.5343532E+05  2.1435554E+01  3.0470025E+00  1.4820453E+05
 6.3114374E+00  9.1686655E-01  2.1399579E+03  2.2650253E+01  3.2971690E+00  9.5280878E+05  2.2655906E+01  3.2963344E+00  1.4813518E+05
 6.7006411E+00  9.9828692E-01  2.5209165E+03  2.3937618E+01  3.5588142E+00  9.5242100E+05  2.3943369E+01  3.5581551E+00  1.4777533E+05
 7.1125838E+00  1.0837074E+00  2.9797138E+03  2.5295274E+01  3.8327255E+00  9.5262978E+05  2.5301117E+01  3.8322177E+00  1.4676934E+05
 7.5492713E+00  1.1735027E+00  3.5338834E+03  2.6726085E+01  4.1181824E+00  9.5331531E+05  2.6732016E+01  4.1178046E+00  1.4523944E+05
 8.0107132E+00  1.2670297E+00  4.2051484E+03  2.8234226E+01  4.4150389E+00  9.5436702E+05  2.8240240E+01  4.4147713E+00  1.4329803E+05
 8.4988792E+00  1.3645881E+00  5.0204200E+03  2.9822615E+01  4.7231958E+00  9.5562578E+05  2.9828709E+01  4.7230210E+00  1.4110611E+05
 9.0140199E+00  1.4661755E+00  6.0130070E+03  3.1495341E+01  5.0413899E+00  9.5709670E+05  3.1501510E+01  5.0412932E+00  1.3866080E+05
 9.5611176E+00  1.5715869E+00  7.2240465E+03  3.3253818E+01  5.3711656E+00  9.5877813E+05  3.3260060E+01  5.3711344E+00  1.3596557E+05
 1.0138370E+01  1.6808185E+00  8.7041519E+03  3.5104124E+01  5.7097976E+00  9.6066103E+05  3.5110437E+01  5.7098211E+00  1.3303108E+05
 1.0753691E+01  1.7940545E+00  1.0515228E+04  3.7049425E+01  6.0576402E+00  9.6252668E+05  3.7055805E+01  6.0577092E+00  1.3007737E+05
 1.1399580E+01  1.9111777E+00  1.2732330E+04  3.9093510E+01  6.4144642E+00  9.6446965E+05  3.9099955E+01  6.4145703E+00  1.2701141E+05
 1.2088406E+01  2.0323014E+00  1.5445301E+04  4.1240404E+01  6.7799385E+00  9.6610728E+05  4.1246911E+01  6.7800742E+00  1.2421678E+05
 1.2823784E+01  2.1582760E+00  1.8759762E+04  4.3494042E+01  7.1533128E+00  9.6781003E+05  4.3500610E+01  7.1534726E+00  1.2132477E+05
 1.3613978E+01  2.2899204E+00  2.2796712E+04  4.5856081E+01  7.5341409E+00  9.6936794E+05  4.5862709E+01  7.5343201E+00  1.1854637E+05
 1.4468916E+01  2.4284976E+00  2.7689692E+04  4.8334866E+01  7.9223313E+00  9.7068718E+05  4.8341552E+01  7.9225252E+00  1.1597617E+05
 1.5406535E+01  2.5763609E+00  3.3578095E+04  5.0932681E+01  8.3172141E+00  9.7168861E+05  5.0939424E+01  8.3174194E+00  1.1369459E+05
 1.6442684E+01  2.7366477E+00  4.0594993E+04  5.3653870E+01  8.7182849E+00  9.7306103E+05  5.3660670E+01  8.7184990E+00  1.1101382E+05
 1.7607724E+01  2.9128466E+00  4.8848242E+04  5.6503319E+01  9.1253123E+00  9.7392929E+05  5.6510175E+01  9.1255326E+00  1.0880977E+05
 1.8943166E+01  3.1102418E+00  5.8394709E+04  5.9485590E+01  9.5378547E+00  9.7465768E+05  5.9492501E+01  9.5380794E+00  1.0671922E+05
 2.0484768E+01  3.3345773E+00  6.9210044E+04  6.2605188E+01  9.9554341E+00  9.7517935E+05  6.2612154E+01  9.9556615E+00  1.0480965E+05
 2.2274709E+01  3.5912042E+00  8.1160227E+04  6.5866765E+01  1.0377675E+01  9.7554758E+05  6.5873786E+01  1.0377904E+01  1.0302876E+05
 2.4342463E+01  3.8843674E+00  9.3984520E+04  6.9275290E+01  1.0805364E+01  9.7576244E+05  6.9282366E+01  1.0805593E+01  1.0137708E+05
 2.6716092E+01  4.2157978E+00  1.0730083E+05  7.2835633E+01  1.1236320E+01  9.7586483E+05  7.2842765E+01  1.1236549E+01  9.9814631E+04
 2.9400614E+01  4.5831227E+00  1.2064000E+05  7.6552839E+01  1.1670369E+01  9.7584881E+05  7.6560026E+01  1.1670597E+01  9.8347860E+04
 3.2374629E+01  4.9798973E+00  1.3350592E+05  8.0432081E+01  1.2106367E+01  9.7558023E+05  8.0439324E+01  1.2106594E+01  9.7111770E+04
 3.5568013E+01  5.3958617E+00  1.4544672E+05  8.4478523E+01  1.2545859E+01  9.7522500E+05  8.4485822E+01  1.2546084E+01  9.5940914E+04
 3.8925888E+01  5.8190901E+00  1.5611646E+05  8.8697507E+01  1.2987880E+01  9.7476370E+05  8.8704862E+01  1.2988103E+01  9.4855495E+04
 4.2396319E+01  6.2384351E+00  1.6531010E+05  9.3094360E+01  1.3431995E+01  9.7421976E+05  9.3101771E+01  1.3432215E+01  9.3832733E+04
 4.5929636E+01  6.6450375E+00  1.7296616E+05  9.7674731E+01  1.3877672E+01  9.7054808E+05  9.7682200E+01  1.3877890E+01  9.5918175E+04
 4.9467768E+01  7.0341053E+00  1.7914300E+05  1.0244397E+02  1.4324533E+01  9.6872704E+05  1.0245149E+02  1.4324749E+01  9.6132889E+04
 5.3031545E+01  7.4010147E+00  1.8398152E+05  1.0740802E+02  1.4772197E+01  9.6815765E+05  1.0741561E+02  1.4772410E+01  9.5080064E+04
 5.6558920E+01  7.7443069E+00  1.8766675E+05  1.1256680E+02  1.5220109E+01  9.7009469E+05  1.1257444E+02  1.5220319E+01  9.1501852E+04
 6.0158904E+01  8.0671458E+00  1.9039620E+05  1.1793352E+02  1.5668145E+01  9.7024183E+05  1.1794122E+02  1.5668353E+01  8.9696342E+04
 6.3193490E+01  8.3794169E+00  1.9235823E+05  1.2350723E+02  1.6116170E+01  9.7103133E+05  1.2351499E+02  1.6116376E+01  8.7231386E+04
 6.6656943E+01  8.6697048E+00  1.9371983E+05  1.2930302E+02  1.6563101E+01  9.7007038E+05  1.2931085E+02  1.6563303E+01  8.6501250E+04
 7.0168823E+01  8.9466919E+00  1.9462154E+05  1.3532225E+02  1.7008966E+01  9.6908829E+05  1.3533014E+02  1.7009165E+01  8.5776443E+04
 7.3739992E+01  9.2136411E+00  1.9517725E+05  1.4157081E+02  1.7453389E+01  9.6809516E+05  1.4157876E+02  1.7453586E+01  8.5047485E+04
 7.7412204E+01  9.4714490E+00  1.9547652E+05  1.4805464E+02  1.7896009E+01  9.6708886E+05  1.4806265E+02  1.7896203E+01  8.4316968E+04
 8.1160299E+01  9.7210775E+00  1.9558822E+05  1.5477986E+02  1.8336468E+01  9.6607754E+05  1.5478793E+02  1.8336660E+01  8.3577250E+04
 8.4837245E+01  9.9689823E+00  1.9556421E+05  1.6175268E+02  1.8774415E+01  9.6504896E+05  1.6176082E+02  1.8774604E+01  8.2840916E+04
 8.8759187E+01  1.0209511E+01  1.9544299E+05  1.6897937E+02  1.9209501E+01  9.6400352E+05  1.6898757E+02  1.9209687E+01  8.2108203E+04
 9.2801958E+01  1.0445970E+01  1.9525269E+05  1.7646622E+02  1.9641389E+01  9.6294574E+05  1.7647448E+02  1.9641572E+01  8.1374850E+04
 9.6973676E+01  1.0678841E+01  1.9501367E+05  1.8421959E+02  2.0069745E+01  9.6187603E+05  1.8422792E+02  2.0069926E+01  8.0640972E+04
 1.0128137E+02  1.0908439E+01  1.9474040E+05  1.9320722E+02  2.1383593E+01  9.6125281E+05  1.9321524E+02  2.1383740E+01  3.6531085E+04
 1.0573116E+02  1.1134953E+01  1.9444316E+05  2.0170639E+02  2.2011162E+01  9.6050940E+05  2.0171463E+02  2.2011310E+01  2.0676045E+04
 1.1032855E+02  1.1358474E+01  1.9412911E+05  2.1052592E+02  2.2665227E+01  9.6002078E+05  2.1053430E+02  2.2665373E+01 -2.0980385E+03
 1.1507851E+02  1.1579026E+01  1.9380319E+05  2.1967144E+02  2.3344224E+01  9.5997006E+05  2.1967994E+02  2.3344367E+01 -3.6920503E+04
 1.1998569E+02  1.1796581E+01  1.9346885E+05  2.2914509E+02  2.4042583E+01  9.6059917E+05  2.2915368E+02  2.4042722E+01 -9.3467372E+04
 1.2505455E+02  1.2011079E+01  1.9312839E+05  2.3894473E+02  2.4749541E+01  9.6215950E+05  2.3895340E+02  2.4749675E+01 -1.9140911E+05
 1.3028956E+02  1.2222435E+01  1.9278338E+05  2.4906158E+02  2.5446517E+01  9.6458924E+05  2.4907033E+02  2.5446646E+01 -3.7086348E+05
 1.3569558E+02  1.2430556E+01  1.9243490E+05  2.5947849E+02  2.6105542E+01  9.6647752E+05  2.5948731E+02  2.6105666E+01 -7.1357514E+05
 1.4126917E+02  1.2635356E+01  1.9208365E+05  2.7015283E+02  2.6691944E+01  9.6227143E+05  2.7016172E+02  2.6692062E+01 -1.3827083E+06
 1.4703365E+02  1.2836816E+01  1.9173014E+05  2.8108490E+02  2.7174923E+01  9.3592181E+05  2.8109386E+02  2.7175036E+01 -2.6882196E+06
 1.5299772E+02  1.3035163E+01  1.9137466E+05  2.9225170E+02  2.7558188E+01  8.4869789E+05  2.9226073E+02  2.7558297E+01 -5.1781192E+06
 1.5918930E+02  1.3231564E+01  1.9101750E+05  3.0369284E+02  2.7930014E+01  6.2306935E+05  3.0370194E+02  2.7930121E+01 -9.6873020E+06
 1.6565927E+02  1.3430156E+01  1.9065880E+05  3.1554802E+02  2.8487285E+01  1.5702356E+05  3.1555719E+02  2.8487395E+01 -1.7002105E+07
 1.7250500E+02  1.3644719E+01  1.9029870E+05  3.2807356E+02  2.9462049E+01 -6.3663217E+05  3.2808280E+02  2.9462163E+01 -2.7362026E+07
 3.5241160E+00  3.5955208E-01  4.2469555E+02  1.3109990E+01  1.5025695E+00  7.3685407E+05  1.3115161E+01  1.4987882E+00  9.0729389E+04
 3.7351524E+00  4.0365698E-01  4.8614723E+02  1.3854247E+01  1.6418230E+00  7.3372343E+05  1.3859556E+01  1.6385473E+00  9.3725261E+04
 3.9598695E+00  4.5112157E-01  5.5815238E+02  1.4641211E+01  1.7930262E+00  7.3082002E+05  1.4646655E+01  1.7902098E+00  9.6439267E+04
 4.1992949E+00  5.0208371E-01  6.4277329E+02  1.5472966E+01  1.9563789E+00  7.2819502E+05  1.5478540E+01  1.9539764E+00  9.8821645E+04
 4.4544956E+00  5.5672775E-01  7.4251911E+02  1.6351756E+01  2.1319883E+00  7.2588624E+05  1.6357457E+01  2.1299560E+00  1.0083647E+05
 4.7258899E+00  6.1497370E-01  8.6045081E+02  1.7279529E+01  2.3196438E+00  7.2400436E+05  1.7285352E+01  2.3179403E+00  1.0237514E+05
 5.0146457E+00  6.7678234E-01  1.0003125E+03  1.8259068E+01  2.5196680E+00  7.2236116E+05  1.8265008E+01  2.5182520E+00  1.0362691E+05
 5.3205362E+00  7.4221767E-01  1.1666948E+03  1.9292693E+01  2.7316183E+00  7.2117920E+05  1.9298746E+01  2.7304549E+00  1.0437271E+05
 5.6454204E+00  8.1158390E-01  1.3652410E+03  2.0382865E+01  2.9552442E+00  7.2045224E+05  2.0389026E+01  2.9543022E+00  1.0462095E+05
 5.9916236E+00  8.8458472E-01  1.6029027E+03  2.1532274E+01  3.1902799E+00  7.2025641E+05  2.1538539E+01  3.1895310E+00  1.0429739E+05
 6.3578576E+00  9.6141095E-01  1.8882606E+03  2.2743643E+01  3.4365075E+00  7.2021521E+05  2.2750007E+01  3.4359254E+00  1.0378043E+05
 6.7451024E+00  1.0418313E+00  2.2319247E+03  2.4019816E+01  3.6936543E+00  7.2059706E+05  2.4026275E+01  3.6932161E+00  1.0280330E+05
 7.1552155E+00  1.1261898E+00  2.6470291E+03  2.5363332E+01  3.9609998E+00  7.2131155E+05  2.5369881E+01  3.9606851E+00  1.0145817E+05
 7.5881350E+00  1.2138602E+00  3.1498460E+03  2.6777971E+01  4.2383774E+00  7.2227619E+05  2.6784607E+01  4.2381673E+00  9.9828951E+04
 8.0456770E+00  1.3051161E+00  3.7605343E+03  2.8266300E+01  4.5256657E+00  7.2337303E+05  2.8273019E+01  4.5255435E+00  9.8034967E+04
 8.5279974E+00  1.3999426E+00  4.5040448E+03  2.9831991E+01  4.8216386E+00  7.2460683E+05  2.9838790E+01  4.8215903E+00  9.6073118E+04
 9.0397590E+00  1.4981317E+00  5.4111926E+03  3.1476159E+01  5.1277463E+00  7.2597744E+05  3.1483034E+01  5.1277600E+00  9.3944912E+04
 9.5791543E+00  1.5996710E+00  6.5198917E+03  3.3204350E+01  5.4413756E+00  7.2747890E+05  3.3211299E+01  5.4414410E+00  9.1657553E+04
 1.0153600E+01  1.7047232E+00  7.8765144E+03  3.5019322E+01  5.7628490E+00  7.2895052E+05  3.5026343E+01  5.7629571E+00  8.9372679E+04
 1.0755903E+01  1.8131678E+00  9.5372832E+03  3.6924416E+01  6.0919345E+00  7.3046372E+05  3.6931506E+01  6.0920775E+00  8.7020035E+04
 1.1397701E+01  1.9251015E+00  1.1569499E+04  3.8923185E+01  6.4283044E+00  7.3173772E+05  3.8930343E+01  6.4284751E+00  8.4881110E+04
 1.2082258E+01  2.0413162E+00  1.4052282E+04  4.1019086E+01  6.7712390E+00  7.3304764E+05  4.1026309E+01  6.7714321E+00  8.2682059E+04
 1.2817292E+01  2.1625769E+00  1.7076273E+04  4.3213590E+01  7.1203305E+00  7.3423987E+05  4.3220879E+01  7.1205416E+00  8.0577278E+04
 1.3611913E+01  2.2900458E+00  2.0741506E+04  4.5514038E+01  7.4754491E+00  7.3524700E+05  4.5521390E+01  7.4756737E+00  7.8634745E+04
 1.4482892E+01  2.4259213E+00  2.5152402E+04  4.7922400E+01  7.8359720E+00  7.3601235E+05  4.7929814E+01  7.8362069E+00  7.6912108E+04
 1.5444979E+01  2.5731256E+00  3.0408647E+04  5.0442473E+01  8.2014205E+00  7.3704252E+05  5.0449950E+01  8.2016633E+00  7.4903483E+04
 1.6526383E+01  2.7348903E+00  3.6591036E+04  5.3078555E+01  8.5715739E+00  7.3769699E+05  5.3086094E+01  8.5718221E+00  7.3249976E+04
 1.7765696E+01  2.9161145E+00  4.3742173E+04  5.5834626E+01  8.9460155E+00  7.3824392E+05  5.5842225E+01  8.9462674E+00  7.1684231E+04
 1.9196012E+01  3.1220921E+00  5.1843824E+04  5.8714596E+01  9.3242967E+00  7.3863499E+05  5.8722256E+01  9.3245507E+00  7.0255015E+04
 2.0856417E+01  3.3577473E+00  6.0795598E+04  6.1722507E+01  9.7060668E+00  7.3891022E+05  6.1730228E+01  9.7063218E+00  6.8923068E+04
 2.2774007E+01  3.6269428E+00  7.0402187E+04  6.4862680E+01  1.0092058E+01  7.3907058E+05  6.4870463E+01  1.0092313E+01  6.7687850E+04
 2.4974236E+01  3.9311479E+00  8.0377370E+04  6.8139334E+01  1.0480239E+01  7.3914572E+05  6.8147177E+01  1.0480493E+01  6.6520416E+04
 2.7461002E+01  4.2680276E+00  9.0369719E+04  7.1556833E+01  1.0870452E+01  7.3913207E+05  7.1564737E+01  1.0870705E+01  6.5424701E+04
 3.0213514E+01  4.6314739E+00  1.0000761E+05  7.5119652E+01  1.1261639E+01  7.3893361E+05  7.5127618E+01  1.1261890E+01  6.4497367E+04
 3.3165823E+01  5.0118756E+00  1.0895254E+05  7.8832242E+01  1.1655241E+01  7.3867045E+05  7.8840270E+01  1.1655490E+01  6.3618657E+04
 3.6266303E+01  5.3981274E+00  1.1694536E+05  8.2699203E+01  1.2050368E+01  7.3832894E+05  8.2707294E+01  1.2050614E+01  6.2802796E+04
 3.9465882E+01  5.7798890E+00  1.2383251E+05  8.6725111E+01  1.2446621E+01  7.3792626E+05  8.6733266E+01  1.2446865E+01  6.2033094E+04
 4.2717685E+01  6.1489795E+00  1.2956789E+05  9.0914826E+01  1.2843518E+01  7.3527028E+05  9.0923044E+01  1.2843759E+01  6.3502026E+04
 4.5967680E+01  6.5010573E+00  1.3419524E+05  9.5272911E+01  1.3240715E+01  7.3394540E+05  9.5281193E+01  1.3240953E+01  6.3624766E+04
 4.9234824E+01  6.8319140E+00  1.3782008E+05  9.9804478E+01  1.3637870E+01  7.3352791E+05  9.9812824E+01  1.3638105E+01  6.2828160E+04
 5.2461635E+01  7.1403109E+00  1.4058102E+05  1.0450943E+02  1.4034520E+01  7.3490324E+05  1.0451784E+02  1.4034752E+01  6.0224489E+04
 5.5746681E+01  7.4292107E+00  1.4262600E+05  1.0939905E+02  1.4430506E+01  7.3499042E+05  1.0940753E+02  1.4430735E+01  5.8896060E+04
 5.8533490E+01  7.7075366E+00  1.4409611E+05  1.1447221E+02  1.4825735E+01  7.3553868E+05  1.1448075E+02  1.4825961E+01  5.7093693E+04
 6.1689691E+01  7.9653520E+00  1.4511645E+05  1.1974238E+02  1.5219223E+01  7.3482845E+05  1.1975099E+02  1.5219447E+01  5.6538058E+04
 6.4884924E+01  8.2104607E+00  1.4579228E+05  1.2521036E+02  1.5611010E+01  7.3410226E+05  1.2521904E+02  1.5611230E+01  5.5986498E+04
 6.8129139E+01  8.4459104E+00  1.4620892E+05  1.3088115E+02  1.6000766E+01  7.3336735E+05  1.3088990E+02  1.6000984E+01  5.5432233E+04
 7.1460455E+01  8.6725592E+00  1.4643346E+05  1.3675977E+02  1.6388176E+01  7.3262222E+05  1.3676859E+02  1.6388391E+01  5.4877111E+04
 7.4855439E+01  8.8913195E+00  1.4651749E+05  1.4285137E+02  1.6772927E+01  7.3187269E+05  1.4286026E+02  1.6773138E+01  5.4315689E+04
 7.8190331E+01  9.1080009E+00  1.4649985E+05  1.4916118E+02  1.7154714E+01  7.3111005E+05  1.4917013E+02  1.7154922E+01  5.3756921E+04
 8.1737341E+01  9.3176658E+00  1.4640938E+05  1.5569446E+02  1.7533235E+01  7.3033462E+05  1.5570349E+02  1.7533440E+01  5.3200986E+04
 8.5389762E+01  9.5232622E+00  1.4626717E+05  1.6245650E+02  1.7908198E+01  7.2954963E+05  1.6246560E+02  1.7908401E+01  5.2644837E+04
 8.9154820E+01  9.7252453E+00  1.4608844E+05  1.6945260E+02  1.8279319E+01  7.2875539E+05  1.6946178E+02  1.8279519E+01  5.2088557E+04
 9.3038709E+01  9.9239159E+00  1.4588405E+05  1.7749545E+02  1.9390002E+01  7.2825408E+05  1.7750430E+02  1.9390166E+01  2.2287835E+04
 9.7046793E+01  1.0119458E+01  1.4566169E+05  1.8514480E+02  1.9933615E+01  7.2767542E+05  1.8515388E+02  1.9933779E+01  1.1253492E+04
 1.0118381E+02  1.0311969E+01  1.4542673E+05  1.9307540E+02  2.0500668E+01  7.2726796E+05  1.9308464E+02  2.0500832E+01 -4.6032210E+03
 1.0545406E+02  1.0501481E+01  1.4518289E+05  2.0129214E+02  2.1089992E+01  7.2715695E+05  2.0130151E+02  2.1090154E+01 -2.8868654E+04
 1.0986146E+02  1.0687980E+01  1.4493271E+05  2.0979673E+02  2.1696859E+01  7.2750859E+05  2.0980620E+02  2.1697017E+01 -6.8321310E+04
 1.1440980E+02  1.0871423E+01  1.4467795E+05  2.1858708E+02  2.2311941E+01  7.2849644E+05  2.1859664E+02  2.2312094E+01 -1.3676711E+05
 1.1910280E+02  1.1051744E+01  1.4441977E+05  2.2765506E+02  2.2918872E+01  7.3007875E+05  2.2766471E+02  2.2919020E+01 -2.6240761E+05
 1.2394456E+02  1.1228870E+01  1.4415898E+05  2.3698489E+02  2.3492763E+01  7.3128007E+05  2.3699462E+02  2.3492906E+01 -5.0280456E+05
 1.2893243E+02  1.1402779E+01  1.4389611E+05  2.4653916E+02  2.4002593E+01  7.2824717E+05  2.4654897E+02  2.4002730E+01 -9.7310259E+05
