 3.3272283E-01  7.4544875E-02  3.1480518E-04  8.3808171E-01  2.1390071E-01  4.0968821E+00  1.3179306E+00  2.8046941E-01  5.9434011E+00
 3.3489067E-01  7.1264835E-02  3.4368383E-04  8.5960694E-01  2.1410306E-01  4.2112296E+00  1.3285324E+00  2.7026201E-01  6.0534567E+00
 3.3693207E-01  6.8152608E-02  3.7544075E-04  8.7979030E-01  2.1433915E-01  4.3163900E+00  1.3386177E+00  2.6065564E-01  6.1556361E+00
 3.3884817E-01  6.5199712E-02  4.1043647E-04  8.9591843E-01  2.1210505E-01  4.4114842E+00  1.3495334E+00  2.5213859E-01  6.2446885E+00
 3.4064279E-01  6.2397765E-02  4.4908478E-04  9.1076070E-01  2.0958895E-01  4.5002287E+00  1.3603115E+00  2.4429721E-01  6.3253488E+00
 3.4231953E-01  5.9738638E-02  4.9185932E-04  9.2258075E-01  2.0558728E-01  4.5797472E+00  1.3714622E+00  2.3714250E-01  6.3947543E+00
 3.4388115E-01  5.7214392E-02  5.3930217E-04  9.3295214E-01  2.0113989E-01  4.6533502E+00  1.3825405E+00  2.3054157E-01  6.4559379E+00
 3.4533278E-01  5.4817587E-02  5.9203536E-04  9.4020223E-01  1.9535094E-01  4.7156510E+00  1.3921494E+00  2.2362194E-01  6.5132823E+00
 3.2605474E-01  8.5181740E-02  2.0979032E-04  8.2480411E-01  2.3862682E-01  3.7508952E+00  1.2778347E+00  3.0853656E-01  5.3711764E+00
 3.2846963E-01  8.1163842E-02  2.2860470E-04  8.1423625E-01  2.1872375E-01  3.7682454E+00  1.2907212E+00  2.9720250E-01  5.4775112E+00
 3.3076115E-01  7.7364201E-02  2.4910928E-04  8.0893467E-01  2.0298571E-01  3.7931222E+00  1.3024851E+00  2.8617435E-01  5.5785177E+00
 3.3261418E-01  7.3779164E-02  2.7150551E-04  8.1123125E-01  1.9311132E-01  3.8297597E+00  1.3125733E+00  2.7499283E-01  5.6749282E+00
 3.3466048E-01  7.0384181E-02  2.9602211E-04  8.1222384E-01  1.8311122E-01  3.8608220E+00  1.3224761E+00  2.6465226E-01  5.7651899E+00
 3.3658181E-01  6.7176096E-02  3.2291536E-04  8.2917535E-01  1.8248385E-01  3.9315556E+00  1.3303321E+00  2.5391939E-01  5.8524933E+00
 3.3838077E-01  6.4144572E-02  3.5247912E-04  8.4430258E-01  1.8153349E-01  3.9950909E+00  1.3379440E+00  2.4390774E-01  5.9340761E+00
 3.4005859E-01  6.1279436E-02  3.8505105E-04  8.6100233E-01  1.8114441E-01  4.0664751E+00  1.3462638E+00  2.3497388E-01  6.0065758E+00
 3.4161826E-01  5.8570863E-02  4.2101348E-04  8.7755933E-01  1.8109901E-01  4.1368332E+00  1.3544639E+00  2.2670959E-01  6.0733082E+00
 3.4306118E-01  5.6009433E-02  4.6080361E-04  8.9099857E-01  1.7933778E-01  4.2008491E+00  1.3631639E+00  2.1923646E-01  6.1315032E+00
 3.4438983E-01  5.3586093E-02  5.0492147E-04  9.0295720E-01  1.7704038E-01  4.2610690E+00  1.3719004E+00  2.1238258E-01  6.1834499E+00
 3.4560702E-01  5.1292303E-02  5.5394060E-04  9.1247063E-01  1.7358292E-01  4.3154253E+00  1.3809177E+00  2.0606477E-01  6.2273685E+00
 3.2652662E-01  8.0602299E-02  1.9726983E-04  8.3693709E-01  2.3124481E-01  3.5037450E+00  1.2622233E+00  2.8766526E-01  5.1031597E+00
 3.2895653E-01  7.6623929E-02  2.1493955E-04  8.3160830E-01  2.1460712E-01  3.5302535E+00  1.2765636E+00  2.7718056E-01  5.2047569E+00
 3.3123984E-01  7.2882393E-02  2.3418689E-04  8.2572760E-01  1.9892975E-01  3.5511206E+00  1.2898533E+00  2.6710375E-01  5.3000774E+00
 3.3306214E-01  6.9372861E-02  2.5520021E-04  8.1642815E-01  1.8271663E-01  3.5596787E+00  1.3016998E+00  2.5703230E-01  5.3895206E+00
 3.3506065E-01  6.6064003E-02  2.7819221E-04  8.0749195E-01  1.6739420E-01  3.5668322E+00  1.3131434E+00  2.4774114E-01  5.4729970E+00
 3.3691708E-01  6.2952355E-02  3.0340233E-04  8.1242948E-01  1.6122377E-01  3.6016547E+00  1.3220242E+00  2.3772256E-01  5.5538750E+00
 3.3863614E-01  6.0025411E-02  3.3110419E-04  8.1589703E-01  1.5488582E-01  3.6309512E+00  1.3306773E+00  2.2848607E-01  5.6288826E+00
 3.4021775E-01  5.7271282E-02  3.6160645E-04  8.2805742E-01  1.5338477E-01  3.6831109E+00  1.3382612E+00  2.1943860E-01  5.6993820E+00
 3.4166554E-01  5.4678511E-02  3.9526305E-04  8.4157412E-01  1.5315301E-01  3.7374270E+00  1.3452851E+00  2.1087588E-01  5.7650039E+00
 3.4298121E-01  5.2236241E-02  4.3247883E-04  8.5510775E-01  1.5277704E-01  3.7944578E+00  1.3527648E+00  2.0320151E-01  5.8225908E+00
 3.4416862E-01  4.9934147E-02  4.7371679E-04  8.6848876E-01  1.5255314E-01  3.8514859E+00  1.3601886E+00  1.9617554E-01  5.8742443E+00
 3.4523057E-01  4.7762539E-02  5.1950795E-04  8.7924697E-01  1.5096225E-01  3.9031084E+00  1.3678246E+00  1.8975031E-01  5.9185519E+00
 3.2661989E-01  7.5637758E-02  1.8608710E-04  8.3329967E-01  2.1435151E-01  3.2589224E+00  1.2430774E+00  2.6403990E-01  4.8786419E+00
 3.2907444E-01  7.1742892E-02  2.0276665E-04  8.3617099E-01  2.0347861E-01  3.2978798E+00  1.2610948E+00  2.5568566E-01  4.9709192E+00
 3.3136405E-01  6.8100305E-02  2.2092617E-04  8.3513844E-01  1.9156850E-01  3.3256325E+00  1.2766395E+00  2.4691009E-01  5.0592648E+00
 3.3317176E-01  6.4704748E-02  2.4073958E-04  8.2561011E-01  1.7588385E-01  3.3334570E+00  1.2897020E+00  2.3749528E-01  5.1432928E+00
 3.3513632E-01  6.1517802E-02  2.6240398E-04  8.1733144E-01  1.6168051E-01  3.3417246E+00  1.3022611E+00  2.2890766E-01  5.2213101E+00
 3.3693864E-01  5.8536158E-02  2.8614162E-04  8.1026027E-01  1.4981437E-01  3.3469576E+00  1.3130904E+00  2.2010167E-01  5.2940981E+00
 3.3858418E-01  5.5745261E-02  3.1220676E-04  8.0291156E-01  1.3838035E-01  3.3499332E+00  1.3234526E+00  2.1203942E-01  5.3613323E+00
 3.4007394E-01  5.3131423E-02  3.4088630E-04  8.0596620E-01  1.3327370E-01  3.3753983E+00  1.3317477E+00  2.0365419E-01  5.4258723E+00
 3.4141273E-01  5.0681592E-02  3.7250924E-04  8.1074612E-01  1.2973085E-01  3.4031083E+00  1.3392258E+00  1.9567248E-01  5.4858218E+00
 3.4260340E-01  4.8383530E-02  4.0745188E-04  8.2028854E-01  1.2864699E-01  3.4442895E+00  1.3460666E+00  1.8811016E-01  5.5406769E+00
 3.4364812E-01  4.6225864E-02  4.4613421E-04  8.3169538E-01  1.2881021E-01  3.4898785E+00  1.3522651E+00  1.8098857E-01  5.5908191E+00
 3.4455334E-01  4.4197686E-02  4.8905813E-04  8.4251954E-01  1.2852315E-01  3.5361929E+00  1.3587120E+00  1.7458439E-01  5.6338057E+00
 3.2632532E-01  7.0305618E-02  1.7612896E-04  8.2110597E-01  1.9356085E-01  3.0268355E+00  1.2201403E+00  2.3652728E-01  4.6861179E+00
 3.2883742E-01  6.6531920E-02  1.9199109E-04  8.2549844E-01  1.8511038E-01  3.0658614E+00  1.2446688E+00  2.3162356E-01  4.7666423E+00
 3.3115524E-01  6.3024884E-02  2.0923483E-04  8.2774275E-01  1.7648440E-01  3.0979181E+00  1.2635335E+00  2.2453102E-01  4.8476446E+00
 3.3296345E-01  5.9778689E-02  2.2802317E-04  8.2425660E-01  1.6544175E-01  3.1174616E+00  1.2790310E+00  2.1631787E-01  4.9249320E+00
 3.3490254E-01  5.6747040E-02  2.4854080E-04  8.2188942E-01  1.5582139E-01  3.1368425E+00  1.2938031E+00  2.0901178E-01  4.9961058E+00
 3.3665520E-01  5.3926910E-02  2.7099578E-04  8.1047792E-01  1.4250910E-01  3.1335104E+00  1.3058964E+00  2.0102522E-01  5.0631726E+00
 3.3822316E-01  5.1302072E-02  2.9561154E-04  7.9996546E-01  1.3016898E-01  3.1302983E+00  1.3171363E+00  1.9378198E-01  5.1247295E+00
 3.3961427E-01  4.8856543E-02  3.2266552E-04  7.9422352E-01  1.2145362E-01  3.1337901E+00  1.3266729E+00  1.8649578E-01  5.1819290E+00
 3.4083961E-01  4.6575348E-02  3.5247791E-04  7.8907846E-01  1.1371774E-01  3.1366663E+00  1.3354209E+00  1.7967732E-01  5.2343021E+00
 3.4190209E-01  4.4445066E-02  3.8539730E-04  7.9136128E-01  1.1013518E-01  3.1566829E+00  1.3425335E+00  1.7280089E-01  5.2837403E+00
 3.4280763E-01  4.2453106E-02  4.2182307E-04  7.9647729E-01  1.0844567E-01  3.1823543E+00  1.3486138E+00  1.6617257E-01  5.3293719E+00
 3.4356025E-01  4.0587835E-02  4.6221354E-04  8.0444158E-01  1.0802492E-01  3.2168765E+00  1.3542285E+00  1.6000086E-01  5.3698645E+00
 3.2587556E-01  6.4604150E-02  1.6764802E-04  8.0648912E-01  1.7613336E-01  2.8222255E+00  1.1877695E+00  1.9768073E-01  4.5394623E+00
 3.2842750E-01  6.0991974E-02  1.8278535E-04  8.0371411E-01  1.6487276E-01  2.8475075E+00  1.2279484E+00  2.0181667E-01  4.5941719E+00
 3.3075417E-01  5.7658696E-02  1.9921165E-04  8.0468393E-01  1.5673274E-01  2.8759355E+00  1.2559711E+00  2.0026466E-01  4.6582728E+00
 3.3254409E-01  5.4598015E-02  2.1708040E-04  8.0691934E-01  1.5019850E-01  2.9046901E+00  1.2734071E+00  1.9332533E-01  4.7291045E+00
 3.3443828E-01  5.1755225E-02  2.3656531E-04  8.0962012E-01  1.4467770E-01  2.9317366E+00  1.2896845E+00  1.8726097E-01  4.7941019E+00
 3.3612262E-01  4.9127846E-02  2.5786183E-04  8.0135251E-01  1.3392988E-01  2.9354287E+00  1.3027293E+00  1.8025623E-01  4.8553718E+00
 3.3760064E-01  4.6697634E-02  2.8118551E-04  7.9429825E-01  1.2434807E-01  2.9396964E+00  1.3147664E+00  1.7402098E-01  4.9111658E+00
 3.3888312E-01  4.4446710E-02  3.0679312E-04  7.8456912E-01  1.1441340E-01  2.9344908E+00  1.3250970E+00  1.6781225E-01  4.9620950E+00
 3.3998225E-01  4.2358630E-02  3.3497803E-04  7.7417617E-01  1.0466979E-01  2.9260276E+00  1.3343955E+00  1.6205471E-01  5.0082998E+00
 3.4090271E-01  4.0418727E-02  3.6606736E-04  7.6932026E-01  9.8392861E-02  2.9276827E+00  1.3419838E+00  1.5625007E-01  5.0511391E+00
 3.4165207E-01  3.8613350E-02  4.0043502E-04  7.6640779E-01  9.3617514E-02  2.9319326E+00  1.3484744E+00  1.5071117E-01  5.0899670E+00
 3.4223578E-01  3.6930010E-02  4.3850943E-04  7.6906102E-01  9.1611842E-02  2.9497618E+00  1.3535880E+00  1.4523392E-01  5.1257209E+00
 3.2526883E-01  5.8559632E-02  1.6048633E-04  7.9140161E-01  1.6369268E-01  2.6478935E+00  1.1882248E+00  1.7281906E-01  4.3696281E+00
 3.2784465E-01  5.5145788E-02  1.7492914E-04  7.7989002E-01  1.4833956E-01  2.6577495E+00  1.2174029E+00  1.7013045E-01  4.4390540E+00
 3.3016025E-01  5.2021656E-02  1.9057747E-04  7.7579378E-01  1.3804192E-01  2.6757553E+00  1.2492857E+00  1.7128416E-01  4.4931172E+00
 3.3191078E-01  4.9180256E-02  2.0757557E-04  7.7867955E-01  1.3267188E-01  2.7029055E+00  1.2718052E+00  1.6827464E-01  4.5511320E+00
 3.3373711E-01  4.6557813E-02  2.2608667E-04  7.8306606E-01  1.2893567E-01  2.7299521E+00  1.2877073E+00  1.6300607E-01  4.6120171E+00
 3.3533021E-01  4.4152515E-02  2.4629430E-04  7.8077285E-01  1.2207953E-01  2.7440202E+00  1.3017835E+00  1.5756982E-01  4.6661963E+00
 3.3670218E-01  4.1943475E-02  2.6840780E-04  7.7935245E-01  1.1624593E-01  2.7577917E+00  1.3147599E+00  1.5293633E-01  4.7150349E+00
 3.3786079E-01  3.9911647E-02  2.9266264E-04  7.7116080E-01  1.0768233E-01  2.7553931E+00  1.3251435E+00  1.4786863E-01  4.7604171E+00
 3.3881423E-01  3.8039626E-02  3.1932701E-04  7.6171462E-01  9.8912043E-02  2.7489846E+00  1.3341197E+00  1.4311325E-01  4.8014575E+00
 3.3957020E-01  3.6311362E-02  3.4870738E-04  7.5305079E-01  9.1344644E-02  2.7412528E+00  1.3416601E+00  1.3847517E-01  4.8380937E+00
 3.4014401E-01  3.4711748E-02  3.8115684E-04  7.4441897E-01  8.4295617E-02  2.7316780E+00  1.3481336E+00  1.3414546E-01  4.8704928E+00
 3.4054227E-01  3.3227615E-02  4.1707601E-04  7.4122485E-01  8.0203104E-02  2.7332397E+00  1.3529312E+00  1.2972860E-01  4.9002464E+00
 3.2443228E-01  5.2213776E-02  1.5420555E-04  8.0387445E-01  1.7170338E-01  2.5366527E+00  1.1512181E+00  1.1737354E-01  4.2748039E+00
 3.2702854E-01  4.9028497E-02  1.6795989E-04  7.8462841E-01  1.5180434E-01  2.5340687E+00  1.1588989E+00  1.0544815E-01  4.3743743E+00
 3.2932443E-01  4.6143360E-02  1.8284667E-04  7.6180703E-01  1.3050741E-01  2.5223020E+00  1.1863479E+00  1.0611880E-01  4.4305955E+00
 3.3102465E-01  4.3550349E-02  1.9900056E-04  7.5342469E-01  1.1878072E-01  2.5279198E+00  1.2445004E+00  1.2570004E-01  4.4271616E+00
 3.3276903E-01  4.1175924E-02  2.1657431E-04  7.5080974E-01  1.1121878E-01  2.5403106E+00  1.2886311E+00  1.3897843E-01  4.4379217E+00
 3.3425514E-01  3.9018916E-02  2.3573973E-04  7.5354743E-01  1.0749757E-01  2.5608618E+00  1.3019205E+00  1.3462586E-01  4.4876502E+00
 3.3549796E-01  3.7056196E-02  2.5669289E-04  7.5654288E-01  1.0454249E-01  2.5799591E+00  1.3137001E+00  1.3087019E-01  4.5325947E+00
 3.3650910E-01  3.5266750E-02  2.7965424E-04  7.5278280E-01  9.8648952E-02  2.5849511E+00  1.3234779E+00  1.2699012E-01  4.5728497E+00
 3.3730120E-01  3.3631535E-02  3.0487583E-04  7.4789451E-01  9.2589886E-02  2.5866325E+00  1.3319765E+00  1.2349603E-01  4.6084933E+00
 3.3788449E-01  3.2133382E-02  3.3264500E-04  7.3962737E-01  8.5619481E-02  2.5788662E+00  1.3388921E+00  1.2002592E-01  4.6399798E+00
 3.3827144E-01  3.0756632E-02  3.6328931E-04  7.2981489E-01  7.8335075E-02  2.5664418E+00  1.3445872E+00  1.1676992E-01  4.6674789E+00
 3.3847161E-01  2.9487292E-02  3.9718332E-04  7.2251805E-01  7.2825612E-02  2.5573558E+00  1.3488902E+00  1.1351820E-01  4.6915093E+00
 3.2352807E-01  4.5575640E-02  1.4844119E-04  6.2690234E-01  6.9234857E-02  2.1769519E+00  1.3302687E+00  1.9070711E-01  3.8799945E+00
 3.2608014E-01  4.2658616E-02  1.6151873E-04  6.7277896E-01  8.6212135E-02  2.2570593E+00  1.3026172E+00  1.6015875E-01  4.0130431E+00
 3.2830788E-01  4.0046676E-02  1.7566045E-04  7.0862894E-01  9.9493523E-02  2.3234755E+00  1.2705350E+00  1.2772263E-01  4.1463760E+00
 3.2992380E-01  3.7731898E-02  1.9099101E-04  7.2203235E-01  1.0076728E-01  2.3590331E+00  1.2629592E+00  1.1061636E-01  4.2389570E+00
 3.3154711E-01  3.5633287E-02  2.0765771E-04  7.2243521E-01  9.5215703E-02  2.3728951E+00  1.2817654E+00  1.1069309E-01  4.2835528E+00
 3.3288822E-01  3.3749943E-02  2.2582107E-04  7.2622640E-01  9.2319527E-02  2.3920358E+00  1.2970956E+00  1.0955210E-01  4.3235514E+00
 3.3396813E-01  3.2056413E-02  2.4566432E-04  7.3048573E-01  9.0393046E-02  2.4101811E+00  1.3082595E+00  1.0746414E-01  4.3631754E+00
 3.3480205E-01  3.0530016E-02  2.6739352E-04  7.3090294E-01  8.6968857E-02  2.4209832E+00  1.3177487E+00  1.0524742E-01  4.3974158E+00
 3.3540558E-01  2.9150383E-02  2.9124425E-04  7.3077305E-01  8.3724038E-02  2.4298629E+00  1.3259962E+00  1.0339374E-01  4.4270986E+00
 3.3579065E-01  2.7899406E-02  3.1748506E-04  7.2556987E-01  7.8617997E-02  2.4272643E+00  1.3320874E+00  1.0119237E-01  4.4537121E+00
 3.3597105E-01  2.6760679E-02  3.4642197E-04  7.1827501E-01  7.2878074E-02  2.4196095E+00  1.3368165E+00  9.9075764E-02  4.4766732E+00
 3.3595757E-01  2.5719663E-02  3.7840476E-04  7.0990706E-01  6.7296630E-02  2.4075432E+00  1.3402882E+00  9.6965794E-02  4.4958876E+00
 3.2267053E-01  3.8648735E-02  1.4292464E-04  7.4221130E-01  1.3793239E-01  2.2164669E+00  1.2185141E+00  9.2128626E-02  3.8971314E+00
 3.2512109E-01  3.6036825E-02  1.5536401E-04  6.3740069E-01  6.5331945E-02  2.0909732E+00  1.2613042E+00  1.0500309E-01  3.9299229E+00
 3.2723729E-01  3.3730676E-02  1.6880313E-04  6.1846946E-01  4.4168283E-02  2.0832543E+00  1.2800155E+00  1.0530529E-01  3.9856183E+00
 3.2872287E-01  3.1725410E-02  1.8336120E-04  6.7082998E-01  6.8175140E-02  2.1713361E+00  1.2830961E+00  9.7396026E-02  4.0534501E+00
 3.3019797E-01  2.9929579E-02  1.9917293E-04  6.9701395E-01  7.8024257E-02  2.2197363E+00  1.2841041E+00  9.0038172E-02  4.1173577E+00
 3.3137096E-01  2.8344731E-02  2.1638950E-04  7.0253068E-01  7.6650509E-02  2.2389207E+00  1.2900457E+00  8.5395387E-02  4.1663657E+00
 3.3226240E-01  2.6943532E-02  2.3518308E-04  7.0675297E-01  7.5264121E-02  2.2544458E+00  1.2989050E+00  8.3914031E-02  4.2036238E+00
 3.3288814E-01  2.5701846E-02  2.5574694E-04  7.0962690E-01  7.3649934E-02  2.2676973E+00  1.3075426E+00  8.3106824E-02  4.2331853E+00
 3.3328878E-01  2.4595483E-02  2.7830153E-04  7.1227549E-01  7.2400611E-02  2.2796245E+00  1.3149942E+00  8.2600422E-02  4.2582095E+00
 3.3346468E-01  2.3607194E-02  3.0309819E-04  7.1043097E-01  6.9428443E-02  2.2824348E+00  1.3206842E+00  8.1876605E-02  4.2794784E+00
 3.3341289E-01  2.2721633E-02  3.3042331E-04  7.0683687E-01  6.5974106E-02  2.2814382E+00  1.3250084E+00  8.1197017E-02  4.2970088E+00
 3.3315372E-01  2.1922875E-02  3.6060375E-04  6.9975069E-01  6.1503970E-02  2.2718517E+00  1.3277290E+00  8.0316582E-02  4.3114933E+00
 3.2228978E-01  3.1373814E-02  1.3761280E-04  5.7755700E-01  3.0388202E-02  1.9205956E+00  1.3437175E+00  1.3635685E-01  3.6138588E+00
 3.2448570E-01  2.9130004E-02  1.4944430E-04  6.6296371E-01  7.1040776E-02  2.0411721E+00  1.3002974E+00  1.0022071E-01  3.7479475E+00
 3.2630249E-01  2.7191468E-02  1.6221725E-04  6.7919143E-01  7.4211715E-02  2.0674779E+00  1.2907712E+00  8.5301056E-02  3.8290179E+00
 3.2742526E-01  2.5559727E-02  1.7604201E-04  6.2768357E-01  3.8746341E-02  2.0072039E+00  1.3211917E+00  9.6117837E-02  3.8505295E+00
 3.2854443E-01  2.4117434E-02  1.9104628E-04  6.6970911E-01  5.8182745E-02  2.0734936E+00  1.3039217E+00  8.0474549E-02  3.9279436E+00
 3.2939714E-01  2.2866836E-02  2.0737167E-04  6.7882099E-01  5.9589057E-02  2.0962574E+00  1.3016205E+00  7.3808755E-02  3.9823716E+00
 3.3000240E-01  2.1782066E-02  2.2517916E-04  6.8433906E-01  5.9688112E-02  2.1118381E+00  1.2968232E+00  6.6740469E-02  4.0333538E+00
 3.3036824E-01  2.0840963E-02  2.4464939E-04  6.8803731E-01  5.9206256E-02  2.1247880E+00  1.2998026E+00  6.4811220E-02  4.0657185E+00
 3.3050437E-01  2.0023234E-02  2.6598858E-04  6.9175483E-01  5.9253377E-02  2.1368957E+00  1.3022029E+00  6.3546155E-02  4.0931620E+00
 3.3041951E-01  1.9310538E-02  2.8943152E-04  6.9255872E-01  5.8232861E-02  2.1436101E+00  1.3054841E+00  6.3304260E-02  4.1125435E+00
 3.3012581E-01  1.8686139E-02  3.1524545E-04  6.9231545E-01  5.7021229E-02  2.1480324E+00  1.3087662E+00  6.3733071E-02  4.1262562E+00
 3.2963418E-01  1.8135206E-02  3.4373555E-04  6.8786134E-01  5.4329592E-02  2.1434077E+00  1.3104829E+00  6.3882004E-02  4.1370073E+00
 3.2115678E-01  2.4032926E-02  1.3255787E-04  4.9159642E-01 -2.9497192E-02  1.7176145E+00  1.3912693E+00  1.3748078E-01  3.4258806E+00
 3.2316857E-01  2.2147568E-02  1.4382119E-04  6.4326848E-01  4.8896612E-02  1.9203055E+00  1.3066359E+00  8.0384246E-02  3.6053422E+00
 3.2490008E-01  2.0542374E-02  1.5596998E-04  7.6215887E-01  1.1137480E-01  2.0817870E+00  1.2240536E+00  2.5762311E-02  3.7785642E+00
 3.2598122E-01  1.9236703E-02  1.6910826E-04  7.4086685E-01  9.5000641E-02  2.0652191E+00  1.1940562E+00  3.9164822E-03  3.8838771E+00
 3.2698376E-01  1.8125708E-02  1.8335400E-04  6.8889377E-01  6.1745531E-02  2.0047186E+00  1.1861081E+00 -4.4274662E-03  3.9496101E+00
 3.2763077E-01  1.7213327E-02  1.9883973E-04  6.7345895E-01  5.0253058E-02  1.9892483E+00  1.2366267E+00  1.9888785E-02  3.9196204E+00
 3.2795655E-01  1.6466236E-02  2.1571641E-04  6.7021663E-01  4.6266947E-02  1.9905858E+00  1.2667519E+00  3.4878439E-02  3.9137369E+00
 3.2799363E-01  1.5855267E-02  2.3415331E-04  6.7246664E-01  4.5998232E-02  2.0000975E+00  1.2755734E+00  3.8399472E-02  3.9315291E+00
 3.2777538E-01  1.5355072E-02  2.5434355E-04  6.7445902E-01  4.6176367E-02  2.0083646E+00  1.2818598E+00  4.1233251E-02  3.9466352E+00
 3.2735736E-01  1.4940960E-02  2.7650671E-04  6.7583323E-01  4.6316740E-02  2.0154165E+00  1.2856961E+00  4.3230819E-02  3.9593577E+00
 3.2675313E-01  1.4596955E-02  3.0089235E-04  6.7688537E-01  4.6582744E-02  2.0213699E+00  1.2885642E+00  4.5224350E-02  3.9681060E+00
 3.2592831E-01  1.4313656E-02  3.2778578E-04  6.7437540E-01  4.5573590E-02  2.0204808E+00  1.2901532E+00  4.7010848E-02  3.9732786E+00
 3.2247963E-01  1.5809540E-02  1.2777902E-04  5.5045924E-01 -1.3916082E-02  1.7001912E+00  1.3565618E+00  8.5603761E-02  3.3584088E+00
 3.2352751E-01  1.4549138E-02  1.3849923E-04  6.1428601E-01  2.1668458E-02  1.7901027E+00  1.3206937E+00  5.7649971E-02  3.4651725E+00
 3.2420060E-01  1.3548569E-02  1.5005209E-04  6.1662353E-01  2.2552109E-02  1.7993525E+00  1.3159751E+00  4.9814499E-02  3.5239388E+00
 3.2432655E-01  1.2788243E-02  1.6253619E-04  5.9935541E-01  8.6829596E-03  1.7849770E+00  1.3188684E+00  5.0374898E-02  3.5679098E+00
 3.2453083E-01  1.2150472E-02  1.7606234E-04  6.2468660E-01  1.9588253E-02  1.8255742E+00  1.2999294E+00  3.9289673E-02  3.6335312E+00
 3.2454563E-01  1.1651981E-02  1.9075448E-04  6.4424924E-01  2.8855991E-02  1.8611194E+00  1.2778454E+00  2.7933654E-02  3.7016950E+00
 3.2413834E-01  1.1315921E-02  2.0674994E-04  6.5397689E-01  3.3842552E-02  1.8814866E+00  1.2752278E+00  2.7513741E-02  3.7320155E+00
 3.2370440E-01  1.1047709E-02  2.2421242E-04  6.5282085E-01  3.2952999E-02  1.8856340E+00  1.2790164E+00  3.0593888E-02  3.7498479E+00
 3.2317815E-01  1.0848108E-02  2.4332123E-04  6.5293343E-01  3.3131225E-02  1.8898752E+00  1.2730728E+00  2.8893212E-02  3.7775358E+00
 3.2251326E-01  1.0712117E-02  2.6428062E-04  6.5386272E-01  3.3838524E-02  1.8950929E+00  1.2699709E+00  2.8980626E-02  3.7957688E+00
 3.2168890E-01  1.0630204E-02  2.8732325E-04  6.5556557E-01  3.5178384E-02  1.9008766E+00  1.2673301E+00  2.9813476E-02  3.8087247E+00
 3.2069697E-01  1.0591403E-02  3.1271476E-04  6.5515073E-01  3.5710577E-02  1.9027379E+00  1.2659869E+00  3.1505598E-02  3.8142677E+00
 3.1725805E-01  9.1892392E-03  1.2324047E-04  4.5007107E-01 -7.1618889E-02  1.5121656E+00  1.3969329E+00  9.1537295E-02  3.1764605E+00
 3.1876662E-01  8.0520628E-03  1.3346346E-04  4.4527204E-01 -7.5787787E-02  1.5115770E+00  1.3979588E+00  8.4653731E-02  3.2324231E+00
 3.1991536E-01  7.2003656E-03  1.4446766E-04  4.7305647E-01 -6.3237418E-02  1.5532050E+00  1.3800828E+00  7.0362297E-02  3.3058561E+00
 3.2043617E-01  6.6349646E-03  1.5634567E-04  5.3986170E-01 -3.0706258E-02  1.6413284E+00  1.3423724E+00  4.8388357E-02  3.3964046E+00
 3.2096758E-01  6.2129832E-03  1.6920326E-04  5.2158013E-01 -4.1845574E-02  1.6105408E+00  1.3544932E+00  5.3589518E-02  3.4110848E+00
 3.2104451E-01  5.9982149E-03  1.8314954E-04  5.5708140E-01 -2.4829453E-02  1.6652077E+00  1.2968085E+00  2.5962959E-02  3.5250202E+00
 3.2075016E-01  5.9374677E-03  1.9831797E-04  6.1975074E-01  9.0019867E-03  1.7544025E+00  1.2148558E+00 -1.4662759E-02  3.6645095E+00
 3.2015158E-01  5.9896335E-03  2.1485739E-04  6.3232169E-01  1.6674505E-02  1.7751941E+00  1.2149291E+00 -1.2670049E-02  3.6812948E+00
 3.1930436E-01  6.1227910E-03  2.3293696E-04  6.3531683E-01  1.9398510E-02  1.7829516E+00  1.2326423E+00 -2.4292230E-04  3.6688509E+00
 3.1824899E-01  6.3126367E-03  2.5274862E-04  6.3733315E-01  2.1908423E-02  1.7891892E+00  1.2373918E+00  5.8623239E-03  3.6697747E+00
 3.1701721E-01  6.5401739E-03  2.7451025E-04  6.3763997E-01  2.3798845E-02  1.7922901E+00  1.2389182E+00  1.0567627E-02  3.6701956E+00
 3.1563046E-01  6.7906755E-03  2.9847008E-04  6.3702893E-01  2.5328275E-02  1.7937269E+00  1.2390081E+00  1.4713049E-02  3.6677998E+00
