 9.5202845E-03  3.5773798E-05  1.4791959E-02  1.9634997E-02  8.8574751E-05  2.9014748E-02  1.7677164E-02  5.3421499E-05  5.7337510E-02
 9.2865619E-03  3.4062100E-05  1.4721399E-02  1.9089609E-02  8.3233141E-05  2.8482112E-02  1.6909896E-02  5.0448640E-05  5.5758158E-02
 9.0342478E-03  3.2334983E-05  1.4571560E-02  1.8554560E-02  7.8207173E-05  2.7950502E-02  1.6177720E-02  4.7617448E-05  5.4218281E-02
 8.7699925E-03  3.0597387E-05  1.4362136E-02  1.8029235E-02  7.3371754E-05  2.7419599E-02  1.5479593E-02  4.5014953E-05  5.2716206E-02
 8.4992723E-03  2.8924821E-05  1.4109653E-02  1.7515101E-02  6.8950938E-05  2.6891600E-02  1.4812680E-02  4.2444308E-05  5.1252598E-02
 8.2259618E-03  2.7305113E-05  1.3827373E-02  1.7011346E-02  6.4783811E-05  2.6365885E-02  1.4176288E-02  4.0018735E-05  4.9825618E-02
 7.9537413E-03  2.5746900E-05  1.3525596E-02  1.6517983E-02  6.0857915E-05  2.5842903E-02  1.3568960E-02  3.7731344E-05  4.8434449E-02
 7.6846854E-03  2.4257439E-05  1.3212093E-02  1.6035029E-02  5.7160921E-05  2.5323071E-02  1.2989326E-02  3.5575132E-05  4.7078278E-02
 7.4205992E-03  2.2839982E-05  1.2892592E-02  1.5562483E-02  5.3680761E-05  2.4806773E-02  1.2436079E-02  3.3543137E-05  4.5756318E-02
 7.1623034E-03  2.1477405E-05  1.2571234E-02  1.5100327E-02  5.0405724E-05  2.4294380E-02  1.1907972E-02  3.1628538E-05  4.4467809E-02
 6.9112774E-03  2.0206695E-05  1.2250942E-02  1.4648534E-02  4.7324520E-05  2.3786236E-02  1.1403819E-02  2.9824743E-05  4.3211998E-02
 6.6675915E-03  1.9006500E-05  1.1933746E-02  1.4207047E-02  4.4426319E-05  2.3282650E-02  1.0922499E-02  2.8125422E-05  4.1988149E-02
 6.4314723E-03  1.7874361E-05  1.1620996E-02  1.3775727E-02  4.1701139E-05  2.2783715E-02  1.0463027E-02  2.6524219E-05  4.0795516E-02
 6.2029677E-03  1.6807387E-05  1.1313630E-02  1.3354627E-02  3.9138633E-05  2.2289993E-02  1.0024237E-02  2.5015831E-05  3.9633434E-02
 5.9820384E-03  1.5802486E-05  1.1012207E-02  1.2943618E-02  3.6729627E-05  2.1801622E-02  9.6052013E-03  2.3594672E-05  3.8501203E-02
 5.7685711E-03  1.4856487E-05  1.0717068E-02  1.2542612E-02  3.4465258E-05  2.1318819E-02  9.2049945E-03  2.2255606E-05  3.7398151E-02
 5.5624049E-03  1.3966230E-05  1.0428394E-02  1.2151503E-02  3.2337132E-05  2.0841800E-02  8.8227289E-03  2.0993794E-05  3.6323619E-02
 5.3633523E-03  1.3128628E-05  1.0146255E-02  1.1770181E-02  3.0337308E-05  2.0370745E-02  8.4575642E-03  1.9804680E-05  3.5276954E-02
 5.1712075E-03  1.2340700E-05  9.8706554E-03  1.1398533E-02  2.8458276E-05  1.9905832E-02  8.1086917E-03  1.8683984E-05  3.4257535E-02
 4.9857583E-03  1.1599557E-05  9.6015458E-03  1.1036426E-02  2.6692895E-05  1.9447200E-02  7.7753470E-03  1.7627602E-05  3.3264732E-02
 4.8067941E-03  1.0902536E-05  9.3388493E-03  1.0683741E-02  2.5034576E-05  1.8994995E-02  7.4568136E-03  1.6631856E-05  3.2297939E-02
 4.6340980E-03  1.0247038E-05  9.0824682E-03  1.0340340E-02  2.3476961E-05  1.8549335E-02  7.1523861E-03  1.5693143E-05  3.1356562E-02
 4.4674603E-03  9.6306222E-06  8.8322967E-03  1.0006082E-02  2.2014095E-05  1.8110333E-02  6.8614048E-03  1.4808120E-05  3.0440022E-02
 4.3066747E-03  9.0509869E-06  8.5882190E-03  9.6808174E-03  2.0640360E-05  1.7678074E-02  6.5832442E-03  1.3973647E-05  2.9547739E-02
 4.1515416E-03  8.5059597E-06  8.3501164E-03  9.3644052E-03  1.9350461E-05  1.7252645E-02  6.3173004E-03  1.3186774E-05  2.8679156E-02
 4.0018689E-03  7.9934931E-06  8.1178718E-03  9.0566905E-03  1.8139404E-05  1.6834087E-02  6.0630054E-03  1.2444731E-05  2.7833752E-02
 3.8574682E-03  7.5116648E-06  7.8913492E-03  8.7575037E-03  1.7002736E-05  1.6422420E-02  5.8198460E-03  1.1744687E-05  2.7010911E-02
 2.6099757E-02 -1.3880492E-03  1.1494613E-04  8.3713192E-02  3.9583823E-04  9.5234365E-02  6.1684456E-02 -7.1189585E-03  2.0482829E-01
 2.4995330E-02 -1.1382927E-03  1.2674590E-04  8.1312651E-02  5.0114570E-04  9.2908705E-02  5.9598654E-02 -5.9378290E-03  1.9510242E-01
 2.3947208E-02 -9.2717230E-04  1.4039039E-04  7.8018412E-02  5.4868995E-04  8.9262676E-02  5.7926657E-02 -4.9168698E-03  1.8533052E-01
 2.2952708E-02 -7.4946016E-04  1.5620627E-04  7.3344941E-02  5.4535107E-04  8.3667606E-02  5.6990599E-02 -4.0376341E-03  1.7515253E-01
 2.2011082E-02 -6.0058419E-04  1.7460202E-04  6.7029222E-02  4.9974568E-04  7.5804003E-02  5.7060100E-02 -3.2807458E-03  1.6429079E-01
 2.1115572E-02 -4.7625915E-04  1.9601622E-04  5.9743596E-02  4.3671847E-04  6.6523236E-02  5.7734401E-02 -2.6374027E-03  1.5314934E-01
 2.0263778E-02 -3.7292098E-04  2.2100562E-04  5.3986078E-02  4.0292845E-04  5.9303504E-02  5.7541657E-02 -2.1170664E-03  1.4375787E-01
 1.9453891E-02 -2.8746673E-04  2.5024877E-04  4.9960825E-02  3.8747268E-04  5.4496806E-02  5.6423455E-02 -1.6953592E-03  1.3622871E-01
 1.8683519E-02 -2.1717426E-04  2.8455756E-04  4.7357532E-02  3.8166134E-04  5.1681775E-02  5.4582497E-02 -1.3528157E-03  1.3024593E-01
 1.7950213E-02 -1.5968352E-04  3.2491010E-04  4.4931312E-02  3.7449861E-04  4.9110177E-02  5.2761397E-02 -1.0711218E-03  1.2472530E-01
 1.7251655E-02 -1.1296168E-04  3.7249032E-04  4.2936021E-02  3.6689182E-04  4.7137813E-02  5.0809869E-02 -8.4070213E-04  1.1983650E-01
 1.6585739E-02 -7.5263860E-05  4.2873337E-04  4.1173100E-02  3.5812881E-04  4.5479811E-02  4.8843946E-02 -6.5266276E-04  1.1537559E-01
 1.5949031E-02 -4.5080010E-05  4.9534666E-04  3.9561631E-02  3.4720752E-04  4.3994008E-02  4.6894420E-02 -4.9895076E-04  1.1121339E-01
 1.5332346E-02 -2.1085778E-05  5.7448988E-04  3.8247709E-02  3.3620267E-04  4.2923265E-02  4.4891897E-02 -3.7505381E-04  1.0749470E-01
 1.4752931E-02 -2.3671200E-06  6.6873143E-04  3.7051931E-02  3.2452771E-04  4.2007169E-02  4.2935744E-02 -2.7543009E-04  1.0404343E-01
 1.4199872E-02  1.2090295E-05  7.8117736E-04  3.5943751E-02  3.1184185E-04  4.1197417E-02  4.1038850E-02 -1.9542542E-04  1.0080903E-01
 1.3671853E-02  2.3063620E-05  9.1557829E-04  3.4900265E-02  2.9831994E-04  4.0458557E-02  3.9209771E-02 -1.3147371E-04  9.7753394E-02
 1.3167820E-02  3.1204144E-05  1.0764358E-03  3.3932572E-02  2.8437983E-04  3.9804011E-02  3.7437066E-02 -8.0789633E-05  9.4870623E-02
 1.2686977E-02  3.7062005E-05  1.2691114E-03  3.3029506E-02  2.7026238E-04  3.9217162E-02  3.5722571E-02 -4.0974204E-05  9.2139920E-02
 1.2228817E-02  4.1087933E-05  1.4999135E-03  3.2180740E-02  2.5628068E-04  3.8682438E-02  3.4067631E-02 -1.0108971E-05  8.9543059E-02
 1.1793215E-02  4.3670643E-05  1.7761429E-03  3.1375723E-02  2.4276957E-04  3.8183577E-02  3.2473940E-02  1.3334890E-05  8.7062425E-02
 1.1380527E-02  4.5122257E-05  2.1060472E-03  3.0597909E-02  2.2944429E-04  3.7701281E-02  3.0949278E-02  3.1051858E-05  8.4678333E-02
 1.0991598E-02  4.5711650E-05  2.4986110E-03  2.9841793E-02  2.1638873E-04  3.7223825E-02  2.9492517E-02  4.4196943E-05  8.2377192E-02
 1.0627904E-02  4.5651449E-05  2.9631347E-03  2.9104587E-02  2.0404512E-04  3.6759132E-02  2.8101210E-02  5.3422691E-05  8.0162077E-02
 1.0291704E-02  4.5129614E-05  3.5084193E-03  2.8380306E-02  1.9213246E-04  3.6277512E-02  2.6776337E-02  5.9757325E-05  7.8004294E-02
 9.9860015E-03  4.4296876E-05  4.1415335E-03  2.7667426E-02  1.8073805E-04  3.5780578E-02  2.5515453E-02  6.3789251E-05  7.5901574E-02
 9.7141313E-03  4.3278988E-05  4.8660718E-03  2.6965147E-02  1.6997326E-04  3.5284692E-02  2.4315860E-02  6.5957742E-05  7.3864363E-02
 9.4798274E-03  4.2181844E-05  5.6800028E-03  2.6272480E-02  1.5970677E-04  3.4780128E-02  2.3175462E-02  6.6785078E-05  7.1881120E-02
 9.2858332E-03  4.1076413E-05  6.5734237E-03  2.5589219E-02  1.5005131E-04  3.4266907E-02  2.2091525E-02  6.6513599E-05  6.9949000E-02
 9.1330211E-03  4.0015402E-05  7.5268291E-03  2.4916025E-02  1.4089235E-04  3.3746692E-02  2.1060964E-02  6.5492391E-05  6.8066446E-02
 9.0190546E-03  3.9027934E-05  8.5107289E-03  2.4252246E-02  1.3227794E-04  3.3218995E-02  2.0081783E-02  6.3883526E-05  6.6230599E-02
 8.9374990E-03  3.8103823E-05  9.4873676E-03  2.3598481E-02  1.2416146E-04  3.2685290E-02  1.9151151E-02  6.1875797E-05  6.4440254E-02
 8.8777707E-03  3.7217307E-05  1.0414816E-02  2.2954826E-02  1.1650877E-04  3.2146243E-02  1.8266808E-02  5.9610694E-05  6.2693796E-02
 8.8264965E-03  3.6328811E-05  1.1252728E-02  2.2321541E-02  1.0909680E-04  3.1602774E-02  1.7426346E-02  5.7361068E-05  6.0989949E-02
 8.7692349E-03  3.5387949E-05  1.1968287E-02  2.1698873E-02  1.0256599E-04  3.1055797E-02  1.6627564E-02  5.4639717E-05  5.9327572E-02
 8.6952694E-03  3.4361669E-05  1.2540533E-02  2.1086902E-02  9.6220240E-05  3.0505996E-02  1.5868448E-02  5.2076696E-05  5.7705459E-02
 8.5950575E-03  3.3232915E-05  1.2961945E-02  2.0485963E-02  9.0249776E-05  2.9954373E-02  1.5146857E-02  4.9534879E-05  5.6122789E-02
 8.4653968E-03  3.2004968E-05  1.3237214E-02  1.9896054E-02  8.4644835E-05  2.9401483E-02  1.4461009E-02  4.7035496E-05  5.4578432E-02
 8.3068528E-03  3.0686969E-05  1.3379995E-02  1.9317273E-02  7.9379652E-05  2.8847679E-02  1.3809161E-02  4.4604670E-05  5.3071206E-02
 8.1223755E-03  2.9305148E-05  1.3409430E-02  1.8750132E-02  7.4435139E-05  2.8294690E-02  1.3189201E-02  4.2256768E-05  5.1601145E-02
 7.9176318E-03  2.7888139E-05  1.3346296E-02  1.8194268E-02  6.9792015E-05  2.7742356E-02  1.2599890E-02  4.0001596E-05  5.0166758E-02
 7.6972628E-03  2.6459149E-05  1.3210712E-02  1.7649980E-02  6.5434289E-05  2.7191597E-02  1.2039467E-02  3.7843013E-05  4.8767531E-02
 7.4669801E-03  2.5023098E-05  1.3020594E-02  1.7116681E-02  6.1233400E-05  2.6642260E-02  1.1507027E-02  3.5875381E-05  4.7402031E-02
 7.2314780E-03  2.3640871E-05  1.2790989E-02  1.6595720E-02  5.7424349E-05  2.6096434E-02  1.0999938E-02  3.3892460E-05  4.6070998E-02
 6.9940801E-03  2.2303145E-05  1.2533983E-02  1.6086328E-02  5.3840839E-05  2.5553682E-02  1.0517625E-02  3.2017072E-05  4.4772836E-02
 6.7579261E-03  2.1017028E-05  1.2258974E-02  1.5588490E-02  5.0471534E-05  2.5014500E-02  1.0058792E-02  3.0244411E-05  4.3506882E-02
 6.5247840E-03  1.9788439E-05  1.1973058E-02  1.5102190E-02  4.7305189E-05  2.4479344E-02  9.6222246E-03  2.8569540E-05  4.2272475E-02
 6.2961842E-03  1.8619997E-05  1.1681474E-02  1.4627391E-02  4.4330784E-05  2.3948629E-02  9.2067737E-03  2.6987514E-05  4.1068964E-02
 6.0728191E-03  1.7498008E-05  1.1388016E-02  1.4164039E-02  4.1537621E-05  2.3422750E-02  8.8113454E-03  2.5493462E-05  3.9895724E-02
 5.8559271E-03  1.6451868E-05  1.1095368E-02  1.3712065E-02  3.8915393E-05  2.2902066E-02  8.4349097E-03  2.4082655E-05  3.8752124E-02
 5.6455580E-03  1.5464420E-05  1.0805402E-02  1.3271375E-02  3.6454221E-05  2.2386898E-02  8.0764950E-03  2.2750540E-05  3.7637546E-02
 5.4418871E-03  1.4533566E-05  1.0519359E-02  1.2841871E-02  3.4145079E-05  2.1877409E-02  7.7351832E-03  2.1492393E-05  3.6551331E-02
 5.2449453E-03  1.3656864E-05  1.0238126E-02  1.2423449E-02  3.1978460E-05  2.1374071E-02  7.4100721E-03  2.0304560E-05  3.5492958E-02
 5.0546829E-03  1.2831707E-05  9.9622249E-03  1.2015980E-02  2.9946069E-05  2.0877055E-02  7.1003374E-03  1.9182919E-05  3.4461808E-02
 4.8709895E-03  1.2055426E-05  9.6919848E-03  1.1619335E-02  2.8039879E-05  2.0386574E-02  6.8051928E-03  1.8123728E-05  3.3457303E-02
 4.6937148E-03  1.1325367E-05  9.4275860E-03  1.1233370E-02  2.6252300E-05  1.9902832E-02  6.5238892E-03  1.7123456E-05  3.2478870E-02
 4.5226865E-03  1.0638942E-05  9.1691079E-03  1.0857932E-02  2.4576169E-05  1.9425998E-02  6.2557217E-03  1.6178768E-05  3.1525942E-02
 4.3577174E-03  9.9936521E-06  8.9165664E-03  1.0492868E-02  2.3004725E-05  1.8956236E-02  6.0000157E-03  1.5286525E-05  3.0597974E-02
 4.1986151E-03  9.3870802E-06  8.6699298E-03  1.0138006E-02  2.1531563E-05  1.8493669E-02  5.7561347E-03  1.4443702E-05  2.9694412E-02
 4.0451901E-03  8.8169998E-06  8.4291393E-03  9.7931885E-03  2.0150769E-05  1.8038422E-02  5.5234894E-03  1.3647598E-05  2.8814721E-02
 3.8972475E-03  8.2812368E-06  8.1941159E-03  9.4582361E-03  1.8856663E-05  1.7590590E-02  5.3014994E-03  1.2895545E-05  2.7958372E-02
 3.7545989E-03  7.7777547E-06  7.9647726E-03  9.1329696E-03  1.7643935E-05  1.7150266E-02  5.0896266E-03  1.2185068E-05  2.7124852E-02
 3.6170598E-03  7.3046316E-06  7.7410120E-03  8.8172027E-03  1.6507585E-05  1.6717508E-02  4.8873642E-03  1.1513835E-05  2.6313639E-02
 3.4844517E-03  6.8600561E-06  7.5227334E-03  8.5107562E-03  1.5442914E-05  1.6292376E-02  4.6942243E-03  1.0879648E-05  2.5524234E-02
 3.3566018E-03  6.4423208E-06  7.3098365E-03  8.2134382E-03  1.4445499E-05  1.5874901E-02  4.5097520E-03  1.0280441E-05  2.4756154E-02
 3.2333440E-03  6.0498253E-06  7.1022041E-03  7.9251005E-03  1.3511428E-05  1.5465084E-02  4.3334852E-03  9.7140378E-06  2.4008887E-02
 2.3108767E-02 -1.2986730E-03  1.0094932E-04  7.8073132E-02  1.6603771E-04  8.4890125E-02  4.7431939E-02 -6.5395318E-03  1.8481527E-01
 2.2086050E-02 -1.0649729E-03  1.1151352E-04  7.6433256E-02  3.2041222E-04  8.3815616E-02  4.5248971E-02 -5.4792057E-03  1.7654531E-01
 2.1128575E-02 -8.6841594E-04  1.2380322E-04  7.4482553E-02  4.2919794E-04  8.2405924E-02  4.3451544E-02 -4.5723941E-03  1.6860405E-01
 2.0228831E-02 -7.0349446E-04  1.3811453E-04  7.2250444E-02  4.9702952E-04  8.0674596E-02  4.1887303E-02 -3.7997517E-03  1.6111563E-01
 1.9368969E-02 -5.6502504E-04  1.5473534E-04  6.9586068E-02  5.2463711E-04  7.8190787E-02  4.0496262E-02 -3.1346103E-03  1.5368923E-01
 1.8546115E-02 -4.4926876E-04  1.7407103E-04  6.6614154E-02  5.2452963E-04  7.5126593E-02  3.9176755E-02 -2.5667909E-03  1.4645415E-01
 1.7761880E-02 -3.5307827E-04  1.9663863E-04  6.3017887E-02  5.0745792E-04  7.1105840E-02  3.8226611E-02 -2.0873052E-03  1.3911270E-01
 1.7016246E-02 -2.7359718E-04  2.2305636E-04  5.8835064E-02  4.7880398E-04  6.6226112E-02  3.7678790E-02 -1.6832762E-03  1.3168084E-01
 1.6308212E-02 -2.0829008E-04  2.5406635E-04  5.4474591E-02  4.4523495E-04  6.1063457E-02  3.7321651E-02 -1.3455419E-03  1.2445343E-01
 1.5636348E-02 -1.5494293E-04  2.9056415E-04  5.0567609E-02  4.1475693E-04  5.6506402E-02  3.6788878E-02 -1.0679099E-03  1.1793111E-01
 1.4998289E-02 -1.1162593E-04  3.3362390E-04  4.7119474E-02  3.8693743E-04  5.2562429E-02  3.6088069E-02 -8.4036971E-04  1.1206364E-01
 1.4392363E-02 -7.6697216E-05  3.8455875E-04  4.4372119E-02  3.6318075E-04  4.9577125E-02  3.5076337E-02 -6.5572954E-04  1.0703024E-01
 1.3816842E-02 -4.8751796E-05  4.4496297E-04  4.2231756E-02  3.4242008E-04  4.7426178E-02  3.3809355E-02 -5.0639135E-04  1.0273027E-01
 1.3261608E-02 -2.6520123E-05  5.1676938E-04  4.0354518E-02  3.2344717E-04  4.5628189E-02  3.2499559E-02 -3.8587131E-04  9.8836721E-02
 1.2741186E-02 -9.1431449E-06  6.0232316E-04  3.8837348E-02  3.0628544E-04  4.4317729E-02  3.1082248E-02 -2.8930922E-04  9.5411145E-02
 1.2246091E-02  4.3171828E-06  7.0446380E-04  3.7581651E-02  2.8980911E-04  4.3356011E-02  2.9613839E-02 -2.1183434E-04  9.2347964E-02
 1.1774953E-02  1.4580789E-05  8.2661960E-04  3.6433025E-02  2.7362861E-04  4.2524578E-02  2.8180813E-02 -1.4978559E-04  8.9500824E-02
 1.1326604E-02  2.2249367E-05  9.7290597E-04  3.5286093E-02  2.5765873E-04  4.1672770E-02  2.6840784E-02 -1.0029444E-04  8.6765443E-02
 1.0900104E-02  2.7828894E-05  1.1482262E-03  3.4214368E-02  2.4221586E-04  4.0902401E-02  2.5546370E-02 -6.1190561E-05  8.4188289E-02
 1.0494801E-02  3.1733425E-05  1.3583525E-03  3.3197592E-02  2.2749904E-04  4.0183248E-02  2.4304499E-02 -3.0660074E-05  8.1741518E-02
 1.0110361E-02  3.4317494E-05  1.6099689E-03  3.2228086E-02  2.1376431E-04  3.9502881E-02  2.3114739E-02 -7.2776840E-06  7.9408817E-02
 9.7469078E-03  3.5865867E-05  1.9106325E-03  3.1294629E-02  2.0054177E-04  3.8848725E-02  2.1981357E-02  1.0658929E-05  7.7173710E-02
 9.4050088E-03  3.6622114E-05  2.2685934E-03  3.0392929E-02  1.8784919E-04  3.8213119E-02  2.0902769E-02  2.4236904E-05  7.5024826E-02
 9.0857923E-03  3.6779174E-05  2.6923820E-03  2.9522903E-02  1.7611584E-04  3.7603365E-02  1.9874232E-02  3.4015340E-05  7.2963978E-02
 8.7910771E-03  3.6505905E-05  3.1901044E-03  2.8677830E-02  1.6494941E-04  3.6991562E-02  1.8897269E-02  4.1029126E-05  7.0963215E-02
 8.5233297E-03  3.5937685E-05  3.7682953E-03  2.7855440E-02  1.5440481E-04  3.6377954E-02  1.7969830E-02  4.5823201E-05  6.9019350E-02
 8.2853143E-03  3.5186958E-05  4.4303261E-03  2.7053980E-02  1.4457243E-04  3.5776123E-02  1.7089768E-02  4.8796870E-05  6.7141246E-02
 8.0801332E-03  3.4347823E-05  5.1744314E-03  2.6270830E-02  1.3527261E-04  3.5174771E-02  1.6256012E-02  5.0467435E-05  6.5316285E-02
 7.9100405E-03  3.3484308E-05  5.9916394E-03  2.5504947E-02  1.2661598E-04  3.4572744E-02  1.5466386E-02  5.1042961E-05  6.3540943E-02
 7.7756789E-03  3.2644027E-05  6.8641675E-03  2.4755678E-02  1.1845706E-04  3.3969907E-02  1.4718674E-02  5.0870707E-05  6.1812659E-02
 7.6749349E-03  3.1854145E-05  7.7650474E-03  2.4021669E-02  1.1083994E-04  3.3364866E-02  1.4011419E-02  5.0094284E-05  6.0128098E-02
 7.6021841E-03  3.1108742E-05  8.6596783E-03  2.3302756E-02  1.0370498E-04  3.2758106E-02  1.3342366E-02  4.8897493E-05  5.8485581E-02
 7.5482616E-03  3.0388512E-05  9.5095652E-03  2.2598523E-02  9.7011514E-05  3.2149690E-02  1.2709691E-02  4.7415829E-05  5.6883252E-02
 7.5016360E-03  2.9662347E-05  1.0277604E-02  2.1908886E-02  9.0546091E-05  3.1540152E-02  1.2111343E-02  4.5910765E-05  5.5319743E-02
 7.4499046E-03  2.8890036E-05  1.0933553E-02  2.1233729E-02  8.4908250E-05  3.0930029E-02  1.1545487E-02  4.3908833E-05  5.3793829E-02
 7.3838707E-03  2.8045354E-05  1.1458040E-02  2.0572919E-02  7.9434659E-05  3.0319834E-02  1.1010396E-02  4.2024382E-05  5.2304348E-02
 7.2954059E-03  2.7115031E-05  1.1844036E-02  1.9926607E-02  7.4303890E-05  2.9710435E-02  1.0504198E-02  4.0123772E-05  5.0850552E-02
 7.1818138E-03  2.6102516E-05  1.2095753E-02  1.9294667E-02  6.9505041E-05  2.9102291E-02  1.0025360E-02  3.8228617E-05  4.9431488E-02
 7.0436176E-03  2.5015926E-05  1.2225671E-02  1.8677022E-02  6.5012520E-05  2.8495805E-02  9.5723988E-03  3.6365574E-05  4.8046027E-02
 6.8833965E-03  2.3877146E-05  1.2251330E-02  1.8074132E-02  6.0806948E-05  2.7892590E-02  9.1433885E-03  3.4550635E-05  4.6694326E-02
 6.7060270E-03  2.2709981E-05  1.2191803E-02  1.7485517E-02  5.6869839E-05  2.7292506E-02  8.7373392E-03  3.2794768E-05  4.5375065E-02
 6.5155148E-03  2.1533644E-05  1.2065573E-02  1.6911372E-02  5.3185865E-05  2.6696452E-02  8.3527185E-03  3.1103409E-05  4.4087862E-02
 6.3167499E-03  2.0352876E-05  1.1889107E-02  1.6350952E-02  4.9622143E-05  2.6104196E-02  7.9888894E-03  2.9577946E-05  4.2831384E-02
 6.1137454E-03  1.9216447E-05  1.1676245E-02  1.5805644E-02  4.6427289E-05  2.5517956E-02  7.6433471E-03  2.8001027E-05  4.1606592E-02
 5.9093449E-03  1.8117306E-05  1.1438106E-02  1.5274487E-02  4.3428018E-05  2.4937171E-02  7.3157997E-03  2.6505220E-05  4.0411951E-02
 5.7062186E-03  1.7061267E-05  1.1183341E-02  1.4757371E-02  4.0614300E-05  2.4362309E-02  7.0051729E-03  2.5087165E-05  3.9246919E-02
 5.5058705E-03  1.6053130E-05  1.0918485E-02  1.4254180E-02  3.7976141E-05  2.3793793E-02  6.7104709E-03  2.3743390E-05  3.8110945E-02
 5.3095949E-03  1.5094985E-05  1.0648370E-02  1.3764773E-02  3.5503719E-05  2.3231996E-02  6.4307629E-03  2.2470397E-05  3.7003486E-02
 5.1179758E-03  1.4175963E-05  1.0376497E-02  1.3288992E-02  3.3187486E-05  2.2677264E-02  6.1651718E-03  2.1264725E-05  3.5924010E-02
 4.9320469E-03  1.3319238E-05  1.0105348E-02  1.2826662E-02  3.1018244E-05  2.2129903E-02  5.9128829E-03  2.0122999E-05  3.4871977E-02
 4.7518440E-03  1.2511119E-05  9.8366580E-03  1.2377582E-02  2.8987181E-05  2.1590174E-02  5.6731373E-03  1.9041953E-05  3.3846854E-02
 4.5774983E-03  1.1749827E-05  9.5715779E-03  1.1941700E-02  2.7086297E-05  2.1058319E-02  5.4450709E-03  1.8018079E-05  3.2848055E-02
 4.4090351E-03  1.1033308E-05  9.3109395E-03  1.1518605E-02  2.5307077E-05  2.0534549E-02  5.2281929E-03  1.7048881E-05  3.1875145E-02
 4.2463976E-03  1.0359373E-05  9.0552343E-03  1.1108141E-02  2.3642183E-05  2.0019045E-02  5.0218038E-03  1.6131307E-05  3.0927566E-02
 4.0894821E-03  9.7257880E-06  8.8047749E-03  1.0710079E-02  2.2084508E-05  1.9511954E-02  4.8253084E-03  1.5262624E-05  3.0004800E-02
 3.9381513E-03  9.1303365E-06  8.5597377E-03  1.0324183E-02  2.0627348E-05  1.9013414E-02  4.6381446E-03  1.4440235E-05  2.9106337E-02
 3.7922498E-03  8.5708577E-06  8.3202052E-03  9.9502056E-03  1.9264391E-05  1.8523524E-02  4.4597902E-03  1.3661683E-05  2.8231663E-02
 3.6516100E-03  8.0452692E-06  8.0862002E-03  9.5879009E-03  1.7989696E-05  1.8042379E-02  4.2897504E-03  1.2924641E-05  2.7380285E-02
 3.5160602E-03  7.5515575E-06  7.8577011E-03  9.2370150E-03  1.6797651E-05  1.7570037E-02  4.1275562E-03  1.2226849E-05  2.6551697E-02
 3.3854326E-03  7.0878698E-06  7.6346602E-03  8.8973017E-03  1.5683084E-05  1.7106554E-02  3.9727863E-03  1.1566295E-05  2.5745411E-02
 3.2595543E-03  6.6523983E-06  7.4170107E-03  8.5685008E-03  1.4641044E-05  1.6651955E-02  3.8250235E-03  1.0940971E-05  2.4960940E-02
 3.1382588E-03  6.2434507E-06  7.2046770E-03  8.2503528E-03  1.3666913E-05  1.6206265E-02  3.6838873E-03  1.0349008E-05  2.4197810E-02
 3.0213832E-03  5.8594310E-06  6.9975738E-03  7.9425939E-03  1.2756357E-05  1.5769475E-02  3.5490236E-03  9.7886366E-06  2.3455538E-02
 2.9087701E-03  5.4988361E-06  6.7956115E-03  7.6449700E-03  1.1905314E-05  1.5341577E-02  3.4200924E-03  9.2581835E-06  2.2733659E-02
 2.8002635E-03  5.1602503E-06  6.5987002E-03  7.3572167E-03  1.1109968E-05  1.4922575E-02  3.2967827E-03  8.7560661E-06  2.2031682E-02
 2.6957229E-03  4.8423465E-06  6.4067376E-03  7.0792595E-03  1.0366945E-05  1.4512422E-02  3.1786260E-03  8.2806015E-06  2.1349257E-02
 2.0395552E-02 -1.2088657E-03  8.9456816E-05  6.9715928E-02  1.3372417E-04  7.2193087E-02  3.7682157E-02 -6.0522779E-03  1.6368023E-01
 1.9396715E-02 -9.8734269E-04  9.8938727E-05  6.8638883E-02  2.7080435E-04  7.1211962E-02  3.4561126E-02 -5.0461537E-03  1.5613029E-01
 1.8456740E-02 -8.0157968E-04  1.0994537E-04  6.7440901E-02  3.5649287E-04  7.0086110E-02  3.1881431E-02 -4.1782495E-03  1.4867639E-01
 1.7581436E-02 -6.4686817E-04  1.2280484E-04  6.6040455E-02  4.1072545E-04  6.8882640E-02  2.9680352E-02 -3.4451092E-03  1.4160435E-01
 1.6775264E-02 -5.1882826E-04  1.3791449E-04  6.4382128E-02  4.4624835E-04  6.7661678E-02  2.7960653E-02 -2.8372456E-03  1.3515854E-01
 1.6021085E-02 -4.1271368E-04  1.5560382E-04  6.2642500E-02  4.6312519E-04  6.6433126E-02  2.6427013E-02 -2.3287460E-03  1.2925281E-01
