  0.0000000e+00  6.7370551e+00  9.1462546e+00  8.3008378e+00  8.2712424e+00  9.0018542e+01  8.2739500e+00  8.3035490e+00  9.1480624e+00  6.7370751e+00  0.0000000e+00 
  0.0000000e+00  7.4228196e-06  2.4276144e+00  1.5751622e+00  1.5458810e+00  1.6364412e+01  1.5484059e+00  1.5776889e+00  2.4293086e+00  7.4227110e-06  0.0000000e+00 
  0.0000000e+00  3.4369513e-01  2.7634591e+00  1.9115988e+00  1.8821855e+00  1.7568493e+01  1.8847498e+00  1.9141652e+00  2.7651786e+00  3.4369782e-01  0.0000000e+00 
  0.0000000e+00  7.2336161e-01  3.1354209e+00  2.2841437e+00  2.2545984e+00  1.9178556e+01  2.2572019e+00  2.2867495e+00  3.1371653e+00  7.2336680e-01  0.0000000e+00 
  0.0000000e+00  1.1417915e+00  3.5462768e+00  2.6955752e+00  2.6658979e+00  2.1358187e+01  2.6685404e+00  2.6982201e+00  3.5480460e+00  1.1417990e+00  0.0000000e+00 
  0.0000000e+00  1.6022123e+00  3.9992458e+00  3.1491133e+00  3.1193042e+00  2.4298856e+01  3.1219854e+00  3.1517972e+00  4.0010395e+00  1.6022219e+00  0.0000000e+00 
  0.0000000e+00  2.1085264e+00  4.4982236e+00  3.6486546e+00  3.6187139e+00  2.8209587e+01  3.6214337e+00  3.6513773e+00  4.5000415e+00  2.1085380e+00  0.0000000e+00 
  0.0000000e+00  2.6649547e+00  5.0474235e+00  4.1984142e+00  4.1683419e+00  3.3347371e+01  4.1711001e+00  4.2011754e+00  5.0492656e+00  2.6649682e+00  0.0000000e+00 
  0.0000000e+00  3.2765250e+00  5.6518670e+00  4.8034141e+00  4.7732104e+00  3.9987382e+01  4.7760069e+00  4.8062139e+00  5.6537330e+00  3.2765402e+00  0.0000000e+00 
  0.0000000e+00  3.9494892e+00  6.3178002e+00  5.4699011e+00  5.4395660e+00  4.8377348e+01  5.4424007e+00  5.4727393e+00  6.3196899e+00  3.9495059e+00  0.0000000e+00 
  0.0000000e+00  4.6894615e+00  7.0508309e+00  6.2034844e+00  6.1730180e+00  5.9005810e+01  6.1758908e+00  6.2063610e+00  7.0527443e+00  4.6894797e+00  0.0000000e+00 
  0.0000000e+00  5.5044448e+00  7.8589571e+00  7.0121622e+00  6.9815646e+00  7.2142733e+01  6.9844754e+00  7.0150771e+00  7.8608941e+00  5.5044644e+00  0.0000000e+00 
  0.0000000e+00  6.3699136e+00  8.7178805e+00  7.8716181e+00  7.8408937e+00  8.7311527e+01  7.8438413e+00  7.8745699e+00  8.7198402e+00  6.3699344e+00  0.0000000e+00 
  0.0000000e+00  8.6625259e-06  2.3660021e+00  1.5125835e+00  1.4821821e+00  1.5569722e+01  1.4849336e+00  1.5153370e+00  2.3678408e+00  8.6625569e-06  0.0000000e+00 
  0.0000000e+00  3.2675897e-01  2.6850498e+00  1.8323915e+00  1.8018534e+00  1.6758832e+01  1.8046475e+00  1.8351879e+00  2.6869157e+00  3.2676177e-01  0.0000000e+00 
  0.0000000e+00  6.8724679e-01  3.0379707e+00  2.1860613e+00  2.1553865e+00  1.8356695e+01  2.1582230e+00  2.1889003e+00  3.0398634e+00  6.8725216e-01  0.0000000e+00 
  0.0000000e+00  1.0840824e+00  3.4273674e+00  2.5761967e+00  2.5453854e+00  2.0520250e+01  2.5482640e+00  2.5790781e+00  3.4292867e+00  1.0840902e+00  0.0000000e+00 
  0.0000000e+00  1.5203020e+00  3.8562679e+00  3.0058274e+00  2.9748798e+00  2.3432257e+01  2.9778004e+00  3.0087510e+00  3.8582135e+00  1.5203120e+00  0.0000000e+00 
  0.0000000e+00  1.9995401e+00  4.3282998e+00  3.4785818e+00  3.4474980e+00  2.7290295e+01  3.4504603e+00  3.4815474e+00  4.3302716e+00  1.9995521e+00  0.0000000e+00 
  0.0000000e+00  2.5257970e+00  4.8474565e+00  3.9984550e+00  3.9672351e+00  3.2337974e+01  3.9702389e+00  4.0014624e+00  4.8494541e+00  2.5258110e+00  0.0000000e+00 
  0.0000000e+00  3.1037849e+00  5.4184438e+00  4.5701533e+00  4.5387975e+00  3.8833848e+01  4.5418427e+00  4.5732023e+00  5.4204671e+00  3.1038005e+00  0.0000000e+00 
  0.0000000e+00  3.7391472e+00  6.0468993e+00  5.1993154e+00  5.1678237e+00  4.7005425e+01  5.1709102e+00  5.2024060e+00  6.0489482e+00  3.7391645e+00  0.0000000e+00 
  0.0000000e+00  4.4375783e+00  6.7385112e+00  5.8916308e+00  5.8600033e+00  5.7318165e+01  5.8631311e+00  5.8947630e+00  6.7405855e+00  4.4375971e+00  0.0000000e+00 
  0.0000000e+00  5.2062098e+00  7.5004066e+00  6.6542268e+00  6.6224636e+00  7.0015288e+01  6.6256325e+00  6.6574005e+00  7.5025061e+00  5.2062300e+00  0.0000000e+00 
  0.0000000e+00  6.0211516e+00  8.3089183e+00  7.4634133e+00  7.4315190e+00  8.4621285e+01  7.4347276e+00  7.4666270e+00  8.3110421e+00  6.0211732e+00  0.0000000e+00 
  0.0000000e+00  1.0188405e-05  2.3054244e+00  1.4526638e+00  1.4211011e+00  1.4813623e+01  1.4240987e+00  1.4556639e+00  2.3074210e+00  1.0188436e-05  0.0000000e+00 
  0.0000000e+00  3.1059343e-01  2.6084435e+00  1.7566016e+00  1.7248974e+00  1.5988048e+01  1.7279412e+00  1.7596482e+00  2.6104691e+00  3.1059632e-01  0.0000000e+00 
  0.0000000e+00  6.5279436e-01  2.9432132e+00  2.0922763e+00  2.0604308e+00  1.7572773e+01  2.0635205e+00  2.0953691e+00  2.9452676e+00  6.5279991e-01  0.0000000e+00 
  0.0000000e+00  1.0290600e+00  3.3121730e+00  2.4621287e+00  2.4301420e+00  1.9718062e+01  2.4332772e+00  2.4652673e+00  3.3142559e+00  1.0290680e+00  0.0000000e+00 
  0.0000000e+00  1.4422464e+00  3.7181710e+00  2.8690085e+00  2.8368808e+00  2.2598016e+01  2.8400614e+00  2.8721928e+00  3.7202820e+00  1.4422567e+00  0.0000000e+00 
  0.0000000e+00  1.8957377e+00  4.1645846e+00  3.3162942e+00  3.2840257e+00  2.6399132e+01  3.2872514e+00  3.3195239e+00  4.1667235e+00  1.8957501e+00  0.0000000e+00 
  0.0000000e+00  2.3933215e+00  4.6551945e+00  3.8077682e+00  3.7753590e+00  3.1351822e+01  3.7786296e+00  3.8110432e+00  4.6573612e+00  2.3933359e+00  0.0000000e+00 
  0.0000000e+00  2.9394103e+00  5.1944071e+00  4.3478374e+00  4.3152876e+00  3.7698589e+01  4.3186031e+00  4.3511575e+00  5.1966013e+00  2.9394265e+00  0.0000000e+00 
  0.0000000e+00  3.5390979e+00  5.7873102e+00  4.9415911e+00  4.9089008e+00  4.5648440e+01  4.9122610e+00  4.9449562e+00  5.7895317e+00  3.5391157e+00  0.0000000e+00 
  0.0000000e+00  4.1980969e+00  6.4396109e+00  5.5947374e+00  5.5619067e+00  5.5642842e+01  5.5653114e+00  5.5981475e+00  6.4418596e+00  4.1981163e+00  0.0000000e+00 
  0.0000000e+00  4.9227568e+00  7.1576536e+00  6.3136212e+00  6.2806502e+00  6.7901034e+01  6.2840995e+00  6.3170762e+00  7.1599294e+00  4.9227777e+00  0.0000000e+00 
  0.0000000e+00  5.6898912e+00  7.9184714e+00  7.0752479e+00  7.0421415e+00  8.1952269e+01  7.0456337e+00  7.0787463e+00  7.9207732e+00  5.6899134e+00  0.0000000e+00 
  0.0000000e+00  1.1873199e-05  2.2458644e+00  1.3953037e+00  1.3625373e+00  1.4094242e+01  1.3658036e+00  1.3985731e+00  2.2480311e+00  1.1873291e-05  0.0000000e+00 
  0.0000000e+00  2.9516354e-01  2.5335884e+00  1.6840954e+00  1.6511826e+00  1.5254238e+01  1.6544988e+00  1.6874150e+00  2.5357863e+00  2.9516651e-01  0.0000000e+00 
  0.0000000e+00  6.1992881e-01  2.8510562e+00  2.0026149e+00  1.9695560e+00  1.6824929e+01  1.9729218e+00  2.0059844e+00  2.8532850e+00  6.1993453e-01  0.0000000e+00 
  0.0000000e+00  9.7660203e-01  3.2005548e+00  2.3531506e+00  2.3199458e+00  1.8949905e+01  2.3233608e+00  2.3565697e+00  3.2028141e+00  9.7661028e-01  0.0000000e+00 
  0.0000000e+00  1.3678688e+00  3.5847621e+00  2.7383822e+00  2.7050317e+00  2.1794679e+01  2.7084957e+00  2.7418507e+00  3.5870516e+00  1.3678794e+00  0.0000000e+00 
  0.0000000e+00  1.7968802e+00  4.0068223e+00  3.1614553e+00  3.1279591e+00  2.5535032e+01  3.1314720e+00  3.1649729e+00  4.0091418e+00  1.7968930e+00  0.0000000e+00 
  0.0000000e+00  2.2672187e+00  4.4703116e+00  3.6259470e+00  3.5923054e+00  3.0388405e+01  3.5958669e+00  3.6295136e+00  4.4726608e+00  2.2672335e+00  0.0000000e+00 
  0.0000000e+00  2.7830123e+00  4.9793516e+00  4.1359806e+00  4.1021938e+00  3.6581830e+01  4.1058036e+00  4.1395960e+00  4.9817302e+00  2.7830290e+00  0.0000000e+00 
  0.0000000e+00  3.3488582e+00  5.5385339e+00  4.6961485e+00  4.6622165e+00  4.4307367e+01  4.6658746e+00  4.6998126e+00  5.5409418e+00  3.3488765e+00  0.0000000e+00 
  0.0000000e+00  3.9704349e+00  6.1535314e+00  5.3121250e+00  5.2780479e+00  5.3981924e+01  5.2817542e+00  5.3158377e+00  6.1559684e+00  3.9704548e+00  0.0000000e+00 
  0.0000000e+00  4.6533901e+00  6.8299871e+00  5.9895537e+00  5.9553317e+00  6.5803232e+01  5.9590861e+00  5.9933149e+00  6.8324530e+00  4.6534115e+00  0.0000000e+00 
  0.0000000e+00  5.3752954e+00  7.5456880e+00  6.7061893e+00  6.6718274e+00  7.9308342e+01  6.6756281e+00  6.7099974e+00  7.5481818e+00  5.3753182e+00  0.0000000e+00 
  0.0000000e+00  1.4003072e-05  2.1873064e+00  1.3404076e+00  1.3063935e+00  1.3409794e+01  1.3099524e+00  1.3439699e+00  2.1896584e+00  1.4003164e-05  0.0000000e+00 
  0.0000000e+00  2.8043634e-01  2.4604357e+00  1.6147441e+00  1.5805788e+00  1.4555600e+01  1.5841916e+00  1.6183607e+00  2.4628211e+00  2.8043939e-01  0.0000000e+00 
  0.0000000e+00  5.8857851e-01  2.7614124e+00  1.9169099e+00  1.8825937e+00  1.6111412e+01  1.8862600e+00  1.9205805e+00  2.7638308e+00  5.8858437e-01  0.0000000e+00 
  0.0000000e+00  9.2659205e-01  3.0923810e+00  2.2490509e+00  2.2145839e+00  1.8214167e+01  2.2183035e+00  2.2527752e+00  3.0948320e+00  9.2660051e-01  0.0000000e+00 
  0.0000000e+00  1.2970017e+00  3.4558582e+00  2.6136861e+00  2.5790685e+00  2.1020891e+01  2.5828410e+00  2.6174637e+00  3.4583415e+00  1.2970125e+00  0.0000000e+00 
  0.0000000e+00  1.7027409e+00  3.8547713e+00  3.0137435e+00  2.9789756e+00  2.4697019e+01  2.9828008e+00  3.0175743e+00  3.8572867e+00  1.7027540e+00  0.0000000e+00 
  0.0000000e+00  2.1471940e+00  4.2924981e+00  3.4526028e+00  3.4176847e+00  2.9447274e+01  3.4215623e+00  3.4564865e+00  4.2950452e+00  2.1472091e+00  0.0000000e+00 
  0.0000000e+00  2.6342204e+00  4.7728920e+00  3.9341184e+00  3.8990503e+00  3.5483821e+01  3.9029802e+00  3.9380549e+00  4.7754706e+00  2.6342375e+00  0.0000000e+00 
  0.0000000e+00  3.1679683e+00  5.3000957e+00  4.4624344e+00  4.4272163e+00  4.2983165e+01  4.4311984e+00  4.4664235e+00  5.3027056e+00  3.1679872e+00  0.0000000e+00 
  0.0000000e+00  3.7540375e+00  5.8797034e+00  5.0431459e+00  5.0077781e+00  5.2337396e+01  5.0118122e+00  5.0471876e+00  5.8823444e+00  3.7540579e+00  0.0000000e+00 
  0.0000000e+00  4.3974465e+00  6.5167289e+00  5.6812680e+00  5.6457505e+00  6.3724949e+01  5.6498366e+00  5.6853621e+00  6.5194008e+00  4.3974685e+00  0.0000000e+00 
  0.0000000e+00  5.0765677e+00  7.1897564e+00  6.3553480e+00  6.3196861e+00  7.6693141e+01  6.3238223e+00  6.3594928e+00  7.1924580e+00  5.0765911e+00  0.0000000e+00 
  0.0000000e+00  1.6609843e-05  2.1297357e+00  1.2878816e+00  1.2525748e+00  1.2758586e+01  1.2564526e+00  1.2917634e+00  2.1322887e+00  1.6609813e-05  0.0000000e+00 
  0.0000000e+00  2.6638000e-01  2.3889390e+00  1.5484225e+00  1.5129596e+00  1.3890422e+01  1.5168956e+00  1.5523630e+00  2.3915276e+00  2.6638312e-01  0.0000000e+00 
  0.0000000e+00  5.5867467e-01  2.6741986e+00  1.8349995e+00  1.7993807e+00  1.5430565e+01  1.8033745e+00  1.8389983e+00  2.6768225e+00  5.5868066e-01  0.0000000e+00 
  0.0000000e+00  8.7891827e-01  2.9875251e+00  2.1496249e+00  2.1138505e+00  1.7509335e+01  2.1179017e+00  2.1536817e+00  2.9901837e+00  8.7892691e-01  0.0000000e+00 
  0.0000000e+00  1.2294836e+00  3.3312838e+00  2.4946662e+00  2.4587364e+00  2.0275399e+01  2.4628448e+00  2.4987806e+00  3.3339769e+00  1.2294947e+00  0.0000000e+00 
  0.0000000e+00  1.6131014e+00  3.7081991e+00  2.8728488e+00  2.8367638e+00  2.3884202e+01  2.8409290e+00  2.8770206e+00  3.7109264e+00  1.6131148e+00  0.0000000e+00 
  0.0000000e+00  2.0329651e+00  4.1214579e+00  3.2873615e+00  3.2511215e+00  2.8528055e+01  3.2553433e+00  3.2915905e+00  4.1242191e+00  2.0329806e+00  0.0000000e+00 
  0.0000000e+00  2.4926797e+00  4.5746596e+00  3.7418045e+00  3.7054097e+00  3.4404843e+01  3.7096880e+00  3.7460906e+00  4.5774544e+00  2.4926971e+00  0.0000000e+00 
  0.0000000e+00  2.9959879e+00  5.0715415e+00  4.2399168e+00  4.2033673e+00  4.1676788e+01  4.2077018e+00  4.2442597e+00  5.0743697e+00  2.9960071e+00  0.0000000e+00 
  0.0000000e+00  3.5483729e+00  5.6175812e+00  4.7871772e+00  4.7504732e+00  5.0711161e+01  4.7548639e+00  4.7915768e+00  5.6204426e+00  3.5483938e+00  0.0000000e+00 
  0.0000000e+00  4.1542908e+00  6.2172304e+00  5.3880381e+00  5.3511797e+00  6.1669070e+01  5.3556264e+00  5.3924944e+00  6.2201247e+00  4.1543132e+00  0.0000000e+00 
  0.0000000e+00  4.7929456e+00  6.8499009e+00  6.0218712e+00  5.9848638e+00  7.4110078e+01  5.9893645e+00  6.0263822e+00  6.8528269e+00  4.7929694e+00  0.0000000e+00 
  0.0000000e+00  1.9407242e-05  2.0731387e+00  1.2376349e+00  1.2009898e+00  1.2139002e+01  1.2052150e+00  1.2418651e+00  2.0759091e+00  1.9407304e-05  0.0000000e+00 
  0.0000000e+00  2.5296265e-01  2.3190532e+00  1.4850083e+00  1.4482021e+00  1.3257098e+01  1.4524901e+00  1.4893019e+00  2.3218617e+00  2.5296582e-01  0.0000000e+00 
  0.0000000e+00  5.3014848e-01  2.5893330e+00  1.7567248e+00  1.7197578e+00  1.4780848e+01  1.7241081e+00  1.7610814e+00  2.5921790e+00  5.3015457e-01  0.0000000e+00 
  0.0000000e+00  8.3346942e-01  2.8858630e+00  2.0546719e+00  2.0175442e+00  1.6834012e+01  2.0219566e+00  2.0590910e+00  2.8887462e+00  8.3347822e-01  0.0000000e+00 
  0.0000000e+00  1.1651547e+00  3.2108658e+00  2.3810733e+00  2.3437854e+00  1.9557047e+01  2.3482593e+00  2.3855547e+00  3.2137859e+00  1.1651660e+00  0.0000000e+00 
  0.0000000e+00  1.5277456e+00  3.5668763e+00  2.7384656e+00  2.7010175e+00  2.3095762e+01  2.7055528e+00  2.7430089e+00  3.5698328e+00  1.5277592e+00  0.0000000e+00 
  0.0000000e+00  1.9242521e+00  3.9568982e+00  3.1298540e+00  3.0922461e+00  2.7630395e+01  3.0968425e+00  3.1344591e+00  3.9598909e+00  1.9242678e+00  0.0000000e+00 
  0.0000000e+00  2.3580380e+00  4.3842896e+00  3.5585982e+00  3.5208306e+00  3.3345143e+01  3.5254879e+00  3.5632648e+00  4.3873181e+00  2.3580557e+00  0.0000000e+00 
  0.0000000e+00  2.8324812e+00  4.8524229e+00  4.0280719e+00  3.9901448e+00  4.0389092e+01  3.9948627e+00  4.0327999e+00  4.8554870e+00  2.8325007e+00  0.0000000e+00 
  0.0000000e+00  3.3529159e+00  5.3666276e+00  4.5436055e+00  4.5055191e+00  4.9104919e+01  4.5102976e+00  4.5483948e+00  5.3697270e+00  3.3529372e+00  0.0000000e+00 
  0.0000000e+00  3.9232959e+00  5.9308522e+00  5.1091493e+00  5.0709037e+00  5.9638164e+01  5.0757425e+00  5.1139996e+00  5.9339867e+00  3.9233187e+00  0.0000000e+00 
  0.0000000e+00  4.5236785e+00  6.5253587e+00  5.7049207e+00  5.6665215e+00  7.1562177e+01  5.6714186e+00  5.7098300e+00  6.5285269e+00  4.5237028e+00  0.0000000e+00 
  0.0000000e+00  2.2840453e-05  2.0175030e+00  1.1895796e+00  1.1515484e+00  1.1549507e+01  1.1561527e+00  1.1941895e+00  2.0205102e+00  2.2840546e-05  0.0000000e+00 
  0.0000000e+00  2.4015573e-01  2.2507372e+00  1.4243851e+00  1.3861877e+00  1.2653986e+01  1.3908598e+00  1.4290634e+00  2.2537849e+00  2.4015895e-01  0.0000000e+00 
  0.0000000e+00  5.0293746e-01  2.5067401e+00  1.6819358e+00  1.6435726e+00  1.4160572e+01  1.6483118e+00  1.6866819e+00  2.5098278e+00  5.0294365e-01  0.0000000e+00 
  0.0000000e+00  7.9014340e-01  2.7872805e+00  1.9640020e+00  1.9254733e+00  1.6186545e+01  1.9302793e+00  1.9688157e+00  2.7904078e+00  7.9015233e-01  0.0000000e+00 
  0.0000000e+00  1.1038672e+00  3.0944446e+00  2.2726724e+00  2.2339785e+00  1.8864313e+01  2.2388509e+00  2.2775532e+00  3.0976110e+00  1.1038786e+00  0.0000000e+00 
  0.0000000e+00  1.4464732e+00  3.4305910e+00  2.6103066e+00  2.5714477e+00  2.2330411e+01  2.5763861e+00  2.6152543e+00  3.4337962e+00  1.4464870e+00  0.0000000e+00 
  0.0000000e+00  1.8207951e+00  3.7985472e+00  2.9797341e+00  2.9407104e+00  2.6753354e+01  2.9457147e+00  2.9847483e+00  3.8017908e+00  1.8208111e+00  0.0000000e+00 
  0.0000000e+00  2.2299688e+00  4.2014435e+00  3.3840863e+00  3.3448981e+00  3.2304254e+01  3.3499679e+00  3.3891668e+00  4.2047252e+00  2.2299868e+00  0.0000000e+00 
  0.0000000e+00  2.6770429e+00  4.6423232e+00  3.8264081e+00  3.7870557e+00  3.9120091e+01  3.7921908e+00  3.8315549e+00  4.6456426e+00  2.6770627e+00  0.0000000e+00 
  0.0000000e+00  3.1671770e+00  5.1263409e+00  4.3118555e+00  4.2723391e+00  4.7519365e+01  4.2775393e+00  4.3170683e+00  5.1296979e+00  3.1671986e+00  0.0000000e+00 
  0.0000000e+00  3.7038767e+00  5.6569979e+00  4.8439307e+00  4.8042503e+00  5.7633619e+01  4.8095155e+00  4.8492094e+00  5.6603921e+00  3.7038999e+00  0.0000000e+00 
  0.0000000e+00  4.2680661e+00  6.2154182e+00  5.4037107e+00  5.3638722e+00  6.9051158e+01  5.3692001e+00  5.4090530e+00  6.2188482e+00  4.2680908e+00  0.0000000e+00 
  0.0000000e+00  2.6782447e-05  1.9628179e+00  1.1436291e+00  1.1041638e+00  1.0988639e+01  1.1091808e+00  1.1486528e+00  1.9660815e+00  2.6782260e-05  0.0000000e+00 
  0.0000000e+00  2.2793695e-01  2.1839580e+00  1.3664443e+00  1.3268079e+00  1.2079704e+01  1.3318978e+00  1.3715417e+00  2.1872646e+00  2.2794021e-01  0.0000000e+00 
  0.0000000e+00  4.7699390e-01  2.4263622e+00  1.6104986e+00  1.5706914e+00  1.3568503e+01  1.5758536e+00  1.6156692e+00  2.4297114e+00  4.7700017e-01  0.0000000e+00 
  0.0000000e+00  7.4886322e-01  2.6916898e+00  1.8774529e+00  1.8374752e+00  1.5565927e+01  1.8427093e+00  1.8826962e+00  2.6950810e+00  7.4887226e-01  0.0000000e+00 
  0.0000000e+00  1.0455104e+00  2.9818991e+00  2.1692676e+00  2.1291197e+00  1.8196516e+01  2.1344253e+00  2.1745832e+00  2.9853319e+00  1.0455220e+00  0.0000000e+00 
  0.0000000e+00  1.3691349e+00  3.2991837e+00  2.4881379e+00  2.4478201e+00  2.1587884e+01  2.4531968e+00  2.4935256e+00  3.3026576e+00  1.3691489e+00  0.0000000e+00 
  0.0000000e+00  1.7224009e+00  3.6462015e+00  2.8367236e+00  2.7962362e+00  2.5897202e+01  2.8016837e+00  2.8421830e+00  3.6497162e+00  1.7224171e+00  0.0000000e+00 
  0.0000000e+00  2.1082289e+00  4.0258681e+00  3.2179415e+00  3.1772848e+00  3.1283088e+01  3.1828027e+00  3.2234723e+00  4.0294232e+00  2.1082472e+00  0.0000000e+00 
  0.0000000e+00  2.5293707e+00  4.4409298e+00  3.6345392e+00  3.5937134e+00  3.7871357e+01  3.5993016e+00  3.6401413e+00  4.4445249e+00  2.5293908e+00  0.0000000e+00 
  0.0000000e+00  2.9907905e+00  4.8963459e+00  4.0914778e+00  4.0504832e+00  4.5956906e+01  4.0561414e+00  4.0971510e+00  4.8999808e+00  2.9908124e+00  0.0000000e+00 
  0.0000000e+00  3.4955948e+00  5.3952188e+00  4.5918605e+00  4.5506972e+00  5.5658680e+01  4.5564254e+00  4.5976047e+00  5.3988932e+00  3.4956183e+00  0.0000000e+00 
  0.0000000e+00  4.0255795e+00  5.9195408e+00  5.1176294e+00  5.0763035e+00  6.6580778e+01  5.0820990e+00  5.1234420e+00  5.9232529e+00  4.0256045e+00  0.0000000e+00 
  0.0000000e+00  3.1614349e-05  1.9090730e+00  1.0997007e+00  1.0587516e+00  1.0455009e+01  1.0642184e+00  1.1051750e+00  1.9126146e+00  3.1614258e-05  0.0000000e+00 
  0.0000000e+00  2.1628100e-01  2.1186799e+00  1.3110778e+00  1.2699526e+00  1.1532805e+01  1.2754978e+00  1.3166315e+00  2.1222671e+00  2.1628429e-01  0.0000000e+00 
  0.0000000e+00  4.5226211e-01  2.3481332e+00  1.5422753e+00  1.5009743e+00  1.3003172e+01  1.5065973e+00  1.5479077e+00  2.3517656e+00  4.5226844e-01  0.0000000e+00 
  0.0000000e+00  7.0953739e-01  2.5989894e+00  1.7948505e+00  1.7533742e+00  1.4970721e+01  1.7590745e+00  1.8005613e+00  2.6026663e+00  7.0954653e-01  0.0000000e+00 
  0.0000000e+00  9.8995116e-01  2.8730858e+00  2.0706435e+00  2.0289921e+00  1.7552322e+01  2.0347692e+00  2.0764322e+00  2.8768068e+00  9.8996289e-01  0.0000000e+00 
  0.0000000e+00  1.2955491e+00  3.1724623e+00  2.3716956e+00  2.3298696e+00  2.0867014e+01  2.3357230e+00  2.3775619e+00  3.1762268e+00  1.2955632e+00  0.0000000e+00 
  0.0000000e+00  1.6288324e+00  3.4996144e+00  2.7005039e+00  2.6585035e+00  2.5061030e+01  2.6644330e+00  2.7064474e+00  3.5034221e+00  1.6288487e+00  0.0000000e+00 
  0.0000000e+00  1.9925183e+00  3.8572539e+00  3.0597820e+00  3.0176075e+00  3.0281074e+01  3.0236128e+00  3.0658024e+00  3.8611043e+00  1.9925368e+00  0.0000000e+00 
  0.0000000e+00  2.3890913e+00  4.2478599e+00  3.4520104e+00  3.4096622e+00  3.6642651e+01  3.4157430e+00  3.4581076e+00  4.2517527e+00  2.3891117e+00  0.0000000e+00 
  0.0000000e+00  2.8233038e+00  4.6761808e+00  3.8819386e+00  3.8394168e+00  4.4417758e+01  3.8455728e+00  3.8881123e+00  4.6801156e+00  2.8233259e+00  0.0000000e+00 
  0.0000000e+00  3.2979070e+00  5.1449629e+00  4.3523146e+00  4.3096195e+00  5.3713982e+01  4.3158505e+00  4.3585646e+00  5.1489393e+00  3.2979309e+00  0.0000000e+00 
  0.0000000e+00  3.7955678e+00  5.6370660e+00  4.8459448e+00  4.8030827e+00  6.4151791e+01  4.8093860e+00  4.8522685e+00  5.6410824e+00  3.7955931e+00  0.0000000e+00 
  0.0000000e+00  3.7153593e-05  1.8562602e+00  1.0577114e+00  1.0152290e+00  9.9472914e+00  1.0211859e+00  1.0636777e+00  1.8601038e+00  3.7153532e-05  0.0000000e+00 
  0.0000000e+00  2.0515344e-01  2.0548600e+00  1.2581688e+00  1.2155053e+00  1.1011802e+01  1.2215464e+00  1.2642204e+00  2.0587520e+00  2.0515676e-01  0.0000000e+00 
  0.0000000e+00  4.2866825e-01  2.2719711e+00  1.4771095e+00  1.4342654e+00  1.2463004e+01  1.4403901e+00  1.4832459e+00  2.2759108e+00  4.2867463e-01  0.0000000e+00 
  0.0000000e+00  6.7204755e-01  2.5090527e+00  1.7159949e+00  1.6729706e+00  1.4399343e+01  1.6791782e+00  1.7222155e+00  2.5130395e+00  6.7205678e-01  0.0000000e+00 
  0.0000000e+00  9.3702079e-01  2.7678282e+00  1.9765500e+00  1.9333459e+00  1.6930227e+01  1.9396360e+00  1.9828544e+00  2.7718614e+00  9.3703265e-01  0.0000000e+00 
  0.0000000e+00  1.2254899e+00  3.0501934e+00  2.2606730e+00  2.2172894e+00  2.0166461e+01  2.2236615e+00  2.2670607e+00  3.0542727e+00  1.2255042e+00  0.0000000e+00 
  0.0000000e+00  1.5398002e+00  3.3584881e+00  2.5707048e+00  2.5271421e+00  2.4243741e+01  2.5335958e+00  2.5771755e+00  3.3626128e+00  1.5398167e+00  0.0000000e+00 
  0.0000000e+00  1.8824767e+00  3.6952322e+00  2.9091672e+00  2.8654257e+00  2.9297440e+01  2.8719607e+00  2.9157205e+00  3.6994020e+00  1.8824954e+00  0.0000000e+00 
  0.0000000e+00  2.2557632e+00  4.0626642e+00  3.2783002e+00  3.2343803e+00  3.5433518e+01  3.2409962e+00  3.2849360e+00  4.0668786e+00  2.2557839e+00  0.0000000e+00 
  0.0000000e+00  2.6641880e+00  4.4653081e+00  3.6826292e+00  3.6385311e+00  4.2901886e+01  3.6452277e+00  3.6893472e+00  4.4695666e+00  2.6642104e+00  0.0000000e+00 
  0.0000000e+00  3.1101870e+00  4.9055953e+00  4.1245869e+00  4.0803110e+00  5.1799876e+01  4.0870880e+00  4.1313868e+00  4.9098977e+00  3.1102111e+00  0.0000000e+00 
  0.0000000e+00  3.5772912e+00  5.3672466e+00  4.5878383e+00  4.5433909e+00  6.1764666e+01  4.5502453e+00  4.5947172e+00  5.3715909e+00  3.5773169e+00  0.0000000e+00 
  0.0000000e+00  4.3694086e-05  1.8043708e+00  1.0175831e+00  9.7351592e-01  9.4642315e+00  9.8000728e-01  1.0240854e+00  1.8085420e+00  4.3694272e-05  0.0000000e+00 
  0.0000000e+00  1.9453709e-01  1.9924730e+00  1.2076219e+00  1.1633688e+00  1.0515748e+01  1.1699504e+00  1.2142158e+00  1.9966952e+00  1.9454044e-01  0.0000000e+00 
  0.0000000e+00  4.0617401e-01  2.1978289e+00  1.4148852e+00  1.3704468e+00  1.1947430e+01  1.3771180e+00  1.4215702e+00  2.2021013e+00  4.0618046e-01  0.0000000e+00 
  0.0000000e+00  6.3632938e-01  2.4218072e+00  1.6407439e+00  1.5961205e+00  1.3851701e+01  1.6028807e+00  1.6475193e+00  2.4261292e+00  6.3633870e-01  0.0000000e+00 
  0.0000000e+00  8.8662436e-01  2.6660230e+00  1.8868148e+00  1.8420069e+00  1.6330729e+01  1.8488554e+00  1.8936801e+00  2.6703940e+00  8.8663635e-01  0.0000000e+00 
