  0.0000000e+00  4.9174485e+00  6.2314872e+00  6.3225663e+00  6.3225760e+00  4.3452548e+01  6.3228467e+00  6.3228577e+00  6.2314330e+00  4.9174564e+00  0.0000000e+00 
  0.0000000e+00  2.2302071e-02  1.3464199e+00  1.4374690e+00  1.4374765e+00  4.0613084e+00  1.4377061e+00  1.4377139e+00  1.3463643e+00  2.2302071e-02  0.0000000e+00 
  0.0000000e+00  2.4851102e-01  1.5674383e+00  1.6585939e+00  1.6586018e+00  3.9635878e+00  1.6588381e+00  1.6588463e+00  1.5673824e+00  2.4851202e-01  0.0000000e+00 
  0.0000000e+00  5.0481210e-01  1.8186397e+00  1.9099030e+00  1.9099112e+00  4.0345967e+00  1.9101543e+00  1.9101629e+00  1.8185836e+00  5.0481406e-01  0.0000000e+00 
  0.0000000e+00  7.9347868e-01  2.1022930e+00  2.1936649e+00  2.1936734e+00  4.4138978e+00  2.1939233e+00  2.1939323e+00  2.1022365e+00  7.9348154e-01  0.0000000e+00 
  0.0000000e+00  1.1171706e+00  2.4210526e+00  2.5125339e+00  2.5125427e+00  5.2678089e+00  2.5127994e+00  2.5128088e+00  2.4209957e+00  1.1171744e+00  0.0000000e+00 
  0.0000000e+00  1.4792211e+00  2.7782473e+00  2.8698387e+00  2.8698477e+00  6.7810583e+00  2.8701112e+00  2.8701211e+00  2.7781901e+00  1.4792257e+00  0.0000000e+00 
  0.0000000e+00  1.8831527e+00  3.1773953e+00  3.2690975e+00  3.2691069e+00  9.1826501e+00  3.2693771e+00  3.2693875e+00  3.1773376e+00  1.8831581e+00  0.0000000e+00 
  0.0000000e+00  2.3333067e+00  3.6228336e+00  3.7146473e+00  3.7146571e+00  1.2721221e+01  3.7149341e+00  3.7149449e+00  3.6227754e+00  2.3333128e+00  0.0000000e+00 
  0.0000000e+00  2.8353988e+00  4.1202744e+00  4.2122001e+00  4.2122102e+00  1.7622662e+01  4.2124939e+00  4.2125053e+00  4.1202157e+00  2.8354056e+00  0.0000000e+00 
  0.0000000e+00  3.3937890e+00  4.6740738e+00  4.7661121e+00  4.7661225e+00  2.4333467e+01  4.7664131e+00  4.7664249e+00  4.6740145e+00  3.3937966e+00  0.0000000e+00 
  0.0000000e+00  4.0160038e+00  5.2917550e+00  5.3839062e+00  5.3839170e+00  3.3104899e+01  5.3842144e+00  5.3842268e+00  5.2916951e+00  4.0160120e+00  0.0000000e+00 
  0.0000000e+00  4.6846401e+00  5.9560652e+00  6.0483259e+00  6.0483371e+00  4.3624283e+01  6.0486412e+00  6.0486540e+00  5.9560047e+00  4.6846489e+00  0.0000000e+00 
  0.0000000e+00  2.1572672e-02  1.3027841e+00  1.3950173e+00  1.3950260e+00  3.9372327e+00  1.3952842e+00  1.3952931e+00  1.3027221e+00  2.1572668e-02  0.0000000e+00 
  0.0000000e+00  2.3888632e-01  1.5150636e+00  1.6074043e+00  1.6074134e+00  3.8882436e+00  1.6076792e+00  1.6076887e+00  1.5150014e+00  2.3888745e-01  0.0000000e+00 
  0.0000000e+00  4.8457954e-01  1.7558108e+00  1.8482601e+00  1.8482695e+00  4.0266981e+00  1.8485430e+00  1.8485529e+00  1.7557483e+00  4.8458173e-01  0.0000000e+00 
  0.0000000e+00  7.6079585e-01  2.0271647e+00  2.1197234e+00  2.1197332e+00  4.4881924e+00  2.1200142e+00  2.1200247e+00  2.0271018e+00  7.6079906e-01  0.0000000e+00 
  0.0000000e+00  1.0700554e+00  2.3316401e+00  2.4243094e+00  2.4243195e+00  5.4332313e+00  2.4246082e+00  2.4246192e+00  2.3315769e+00  1.0700596e+00  0.0000000e+00 
  0.0000000e+00  1.4154771e+00  2.6723520e+00  2.7651322e+00  2.7651427e+00  7.0379606e+00  2.7654389e+00  2.7654505e+00  2.6722883e+00  1.4154823e+00  0.0000000e+00 
  0.0000000e+00  1.8004308e+00  3.0526656e+00  3.1455577e+00  3.1455687e+00  9.5214350e+00  3.1458725e+00  3.1458846e+00  3.0526014e+00  1.8004368e+00  0.0000000e+00 
  0.0000000e+00  2.2290112e+00  3.4766718e+00  3.5696763e+00  3.5696877e+00  1.3119003e+01  3.5699991e+00  3.5700117e+00  3.4766071e+00  2.2290181e+00  0.0000000e+00 
  0.0000000e+00  2.7063819e+00  3.9495306e+00  4.0426480e+00  4.0426597e+00  1.8038956e+01  4.0429788e+00  4.0429920e+00  3.9494652e+00  2.7063896e+00  0.0000000e+00 
  0.0000000e+00  3.2371136e+00  4.4758088e+00  4.5690399e+00  4.5690520e+00  2.4710576e+01  4.5693787e+00  4.5693925e+00  4.4757428e+00  3.2371220e+00  0.0000000e+00 
  0.0000000e+00  3.8279165e+00  5.0622137e+00  5.1555587e+00  5.1555712e+00  3.3360676e+01  5.1559056e+00  5.1559200e+00  5.0621470e+00  3.8279257e+00  0.0000000e+00 
  0.0000000e+00  4.4614633e+00  5.6915637e+00  5.7850191e+00  5.7850321e+00  4.3665150e+01  5.7853739e+00  5.7853889e+00  5.6914964e+00  4.4614732e+00  0.0000000e+00 
  0.0000000e+00  2.0867189e-02  1.2604730e+00  1.3539034e+00  1.3539137e+00  3.8169487e+00  1.3542041e+00  1.3542148e+00  1.2604041e+00  2.0867189e-02  0.0000000e+00 
  0.0000000e+00  2.2957237e-01  1.4642947e+00  1.5578336e+00  1.5578442e+00  3.8146078e+00  1.5581432e+00  1.5581545e+00  1.4642255e+00  2.2957363e-01  0.0000000e+00 
  0.0000000e+00  4.6502507e-01  1.6949493e+00  1.7885977e+00  1.7886088e+00  4.0165156e+00  1.7889163e+00  1.7889281e+00  1.6948799e+00  4.6502753e-01  0.0000000e+00 
  0.0000000e+00  7.2924693e-01  1.9544540e+00  2.0482128e+00  2.0482243e+00  4.5540606e+00  2.0485403e+00  2.0485527e+00  1.9543841e+00  7.2925054e-01  0.0000000e+00 
  0.0000000e+00  1.0246256e+00  2.2451914e+00  2.3390616e+00  2.3390735e+00  5.5817392e+00  2.3393980e+00  2.3394110e+00  2.2451211e+00  1.0246303e+00  0.0000000e+00 
  0.0000000e+00  1.3540794e+00  2.5700759e+00  2.6640580e+00  2.6640703e+00  7.2672306e+00  2.6644034e+00  2.6644170e+00  2.5700050e+00  1.3540852e+00  0.0000000e+00 
  0.0000000e+00  1.7208277e+00  2.9323224e+00  3.0264175e+00  3.0264302e+00  9.8195025e+00  3.0267718e+00  3.0267860e+00  2.9322510e+00  1.7208345e+00  0.0000000e+00 
  0.0000000e+00  2.1287293e+00  3.3357860e+00  3.4299944e+00  3.4300076e+00  1.3460870e+01  3.4303577e+00  3.4303726e+00  3.3357140e+00  2.1287370e+00  0.0000000e+00 
  0.0000000e+00  2.5824484e+00  3.7851274e+00  3.8794498e+00  3.8794634e+00  1.8383491e+01  3.8798221e+00  3.8798376e+00  3.7850548e+00  2.5824570e+00  0.0000000e+00 
  0.0000000e+00  3.0866952e+00  4.2850533e+00  4.3794902e+00  4.3795043e+00  2.4997911e+01  4.3798715e+00  4.3798877e+00  4.2849799e+00  3.0867047e+00  0.0000000e+00 
  0.0000000e+00  3.6474462e+00  4.8415370e+00  4.9360888e+00  4.9361033e+00  3.3509018e+01  4.9364792e+00  4.9364961e+00  4.8414629e+00  3.6474566e+00  0.0000000e+00 
  0.0000000e+00  4.2475551e+00  5.4375736e+00  5.5322369e+00  5.5322519e+00  4.3585742e+01  5.5326361e+00  5.5326536e+00  5.4374988e+00  4.2475662e+00  0.0000000e+00 
  0.0000000e+00  2.0184789e-02  1.2194334e+00  1.3140750e+00  1.3140867e+00  3.7003405e+00  1.3144132e+00  1.3144253e+00  1.2193564e+00  2.0184785e-02  0.0000000e+00 
  0.0000000e+00  2.2055964e-01  1.4150704e+00  1.5098213e+00  1.5098334e+00  3.7426242e+00  1.5101695e+00  1.5101824e+00  1.4149931e+00  2.2056105e-01  0.0000000e+00 
  0.0000000e+00  4.4612756e-01  1.6359832e+00  1.7308445e+00  1.7308571e+00  4.0041356e+00  1.7312028e+00  1.7312163e+00  1.6359056e+00  4.4613033e-01  0.0000000e+00 
  0.0000000e+00  6.9879597e-01  1.8840748e+00  1.9790473e+00  1.9790604e+00  4.6118506e+00  1.9794157e+00  1.9794299e+00  1.8839968e+00  6.9880003e-01  0.0000000e+00 
  0.0000000e+00  9.8082622e-01  2.1616018e+00  2.2566866e+00  2.2567002e+00  5.7141024e+00  2.2570650e+00  2.2570800e+00  2.1615233e+00  9.8083150e-01  0.0000000e+00 
  0.0000000e+00  1.2949494e+00  2.4712912e+00  2.5664889e+00  2.5665030e+00  7.4702327e+00  2.5668774e+00  2.5668931e+00  2.4712121e+00  1.2949558e+00  0.0000000e+00 
  0.0000000e+00  1.6442368e+00  2.8162106e+00  2.9115218e+00  2.9115364e+00  1.0079051e+01  2.9119204e+00  2.9119368e+00  2.8161309e+00  1.6442444e+00  0.0000000e+00 
  0.0000000e+00  2.0323214e+00  3.1999888e+00  3.2954144e+00  3.2954295e+00  1.3750124e+01  3.2958230e+00  3.2958402e+00  3.1999084e+00  2.0323300e+00  0.0000000e+00 
  0.0000000e+00  2.4634163e+00  3.6268357e+00  3.7223761e+00  3.7223917e+00  1.8660802e+01  3.7227948e+00  3.7228128e+00  3.6267546e+00  2.4634260e+00  0.0000000e+00 
  0.0000000e+00  2.9423091e+00  4.1015354e+00  4.1971912e+00  4.1972073e+00  2.5201753e+01  4.1976200e+00  4.1976388e+00  4.1014535e+00  2.9423198e+00  0.0000000e+00 
  0.0000000e+00  3.4743175e+00  4.6294028e+00  4.7251744e+00  4.7251911e+00  3.3558203e+01  4.7256135e+00  4.7256330e+00  4.6293201e+00  3.4743291e+00  0.0000000e+00 
  0.0000000e+00  4.0425653e+00  5.1936987e+00  5.2895826e+00  5.2895998e+00  4.3395902e+01  5.2900315e+00  5.2900519e+00  5.1936152e+00  4.0425777e+00  0.0000000e+00 
  0.0000000e+00  1.9524675e-02  1.1796247e+00  1.2754904e+00  1.2755039e+00  3.5872962e+00  1.2758709e+00  1.2758853e+00  1.1795387e+00  1.9524680e-02  0.0000000e+00 
  0.0000000e+00  2.1183895e-01  1.3673414e+00  1.4633172e+00  1.4633312e+00  3.6722442e+00  1.4637091e+00  1.4637243e+00  1.3672552e+00  2.1184055e-01  0.0000000e+00 
  0.0000000e+00  4.2786666e-01  1.5788517e+00  1.6749387e+00  1.6749533e+00  3.9896548e+00  1.6753419e+00  1.6753578e+00  1.5787651e+00  4.2786978e-01  0.0000000e+00 
  0.0000000e+00  6.6940811e-01  1.8159516e+00  1.9121507e+00  1.9121658e+00  4.6619174e+00  1.9125652e+00  1.9125819e+00  1.8158646e+00  6.6941266e-01  0.0000000e+00 
  0.0000000e+00  9.3860454e-01  2.0807778e+00  2.1770900e+00  2.1771056e+00  5.8310863e+00  2.1775157e+00  2.1775333e+00  2.0806902e+00  9.3861047e-01  0.0000000e+00 
  0.0000000e+00  1.2380115e+00  2.3758819e+00  2.4723078e+00  2.4723240e+00  7.6483088e+00  2.4727448e+00  2.4727632e+00  2.3757937e+00  1.2380188e+00  0.0000000e+00 
  0.0000000e+00  1.5705553e+00  2.7041862e+00  2.8007266e+00  2.8007434e+00  1.0302224e+01  2.8011749e+00  2.8011942e+00  2.7040973e+00  1.5705638e+00  0.0000000e+00 
  0.0000000e+00  1.9396531e+00  3.0691045e+00  3.1657600e+00  3.1657774e+00  1.3989968e+01  3.1662196e+00  3.1662398e+00  3.0690149e+00  1.9396628e+00  0.0000000e+00 
  0.0000000e+00  2.3491106e+00  3.4744390e+00  3.5712102e+00  3.5712282e+00  1.8875269e+01  3.5716812e+00  3.5717023e+00  3.4743486e+00  2.3491215e+00  0.0000000e+00 
  0.0000000e+00  2.8037387e+00  3.9249974e+00  4.0218847e+00  4.0219033e+00  2.5328131e+01  4.0223671e+00  4.0223891e+00  3.9249061e+00  2.8037507e+00  0.0000000e+00 
  0.0000000e+00  3.3082644e+00  4.4255036e+00  4.5225075e+00  4.5225268e+00  3.3516133e+01  4.5230014e+00  4.5230243e+00  4.4254114e+00  3.3082774e+00  0.0000000e+00 
  0.0000000e+00  3.8461573e+00  4.9595606e+00  5.0566776e+00  5.0566975e+00  4.3105029e+01  5.0571826e+00  5.0572065e+00  4.9594676e+00  3.8461712e+00  0.0000000e+00 
  0.0000000e+00  1.8886177e-02  1.1409986e+00  1.2381017e+00  1.2381172e+00  3.4777074e+00  1.2385299e+00  1.2385465e+00  1.1409028e+00  1.8886177e-02  0.0000000e+00 
  0.0000000e+00  2.0340138e-01  1.3210516e+00  1.4182656e+00  1.4182817e+00  3.6034227e+00  1.4187066e+00  1.4187240e+00  1.3209554e+00  2.0340317e-01  0.0000000e+00 
  0.0000000e+00  4.1022255e-01  1.5234883e+00  1.6208141e+00  1.6208309e+00  3.9731723e+00  1.6212678e+00  1.6212861e+00  1.5233917e+00  4.1022604e-01  0.0000000e+00 
  0.0000000e+00  6.4104924e-01  1.7500039e+00  1.8474426e+00  1.8474600e+00  4.7046162e+00  1.8479089e+00  1.8479282e+00  1.7499069e+00  6.4105435e-01  0.0000000e+00 
  0.0000000e+00  8.9790857e-01  2.0026213e+00  2.1001738e+00  2.1001918e+00  5.9334501e+00  2.1006528e+00  2.1006731e+00  2.0025237e+00  8.9791522e-01  0.0000000e+00 
  0.0000000e+00  1.1831918e+00  2.2837280e+00  2.3813948e+00  2.3814136e+00  7.8027799e+00  2.3818865e+00  2.3819078e+00  2.2836297e+00  1.1831999e+00  0.0000000e+00 
  0.0000000e+00  1.4996829e+00  2.5961038e+00  2.6938861e+00  2.6939054e+00  1.0491118e+01  2.6943904e+00  2.6944127e+00  2.5960048e+00  1.4996924e+00  0.0000000e+00 
  0.0000000e+00  1.8505934e+00  2.9429572e+00  3.0408551e+00  3.0408752e+00  1.4183509e+01  3.0413723e+00  3.0413956e+00  2.9428573e+00  1.8506042e+00  0.0000000e+00 
  0.0000000e+00  2.2393606e+00  3.3277221e+00  3.4257364e+00  3.4257571e+00  1.9031133e+01  3.4262663e+00  3.4262906e+00  3.3276213e+00  2.2393728e+00  0.0000000e+00 
  0.0000000e+00  2.6707726e+00  3.7551832e+00  3.8533145e+00  3.8533360e+00  2.5382838e+01  3.8538572e+00  3.8538827e+00  3.7550816e+00  2.6707860e+00  0.0000000e+00 
  0.0000000e+00  3.1490275e+00  4.2295361e+00  4.3277848e+00  4.3278070e+00  3.3390356e+01  4.3283403e+00  4.3283669e+00  4.2294334e+00  3.1490421e+00  0.0000000e+00 
  0.0000000e+00  3.6580036e+00  4.7347884e+00  4.8331508e+00  4.8331736e+00  4.2722096e+01  4.8337188e+00  4.8337464e+00  4.7346847e+00  3.6580193e+00  0.0000000e+00 
  0.0000000e+00  1.8268546e-02  1.1035119e+00  1.2018653e+00  1.2018833e+00  3.3714690e+00  1.2023472e+00  1.2023662e+00  1.1034049e+00  1.8268546e-02  0.0000000e+00 
  0.0000000e+00  1.9523718e-01  1.2761491e+00  1.3746139e+00  1.3746326e+00  3.5361301e+00  1.3751101e+00  1.3751302e+00  1.2760417e+00  1.9523919e-01  0.0000000e+00 
  0.0000000e+00  3.9317359e-01  1.4698294e+00  1.5684067e+00  1.5684261e+00  3.9548083e+00  1.5689170e+00  1.5689383e+00  1.4697216e+00  3.9317751e-01  0.0000000e+00 
  0.0000000e+00  6.1368286e-01  1.6861535e+00  1.7848444e+00  1.7848646e+00  4.7403190e+00  1.7853691e+00  1.7853914e+00  1.6860452e+00  6.1368858e-01  0.0000000e+00 
  0.0000000e+00  8.5868329e-01  1.9270359e+00  2.0258413e+00  2.0258622e+00  6.0219540e+00  2.0263802e+00  2.0264037e+00  1.9269269e+00  8.5869074e-01  0.0000000e+00 
  0.0000000e+00  1.1304122e+00  2.1947101e+00  2.2936305e+00  2.2936522e+00  7.9349423e+00  2.2941836e+00  2.2942083e+00  2.1946004e+00  1.1304213e+00  0.0000000e+00 
  0.0000000e+00  1.4315145e+00  2.4918172e+00  2.5908535e+00  2.5908760e+00  1.0647764e+01  2.5914209e+00  2.5914468e+00  2.4917067e+00  1.4315252e+00  0.0000000e+00 
  0.0000000e+00  1.7650050e+00  2.8213687e+00  2.9205215e+00  2.9205447e+00  1.4333729e+01  2.9211031e+00  2.9211302e+00  2.8212573e+00  1.7650171e+00  0.0000000e+00 
  0.0000000e+00  2.1339894e+00  3.1864672e+00  3.2857370e+00  3.2857610e+00  1.9132436e+01  3.2863330e+00  3.2863613e+00  3.1863548e+00  2.1340030e+00  0.0000000e+00 
  0.0000000e+00  2.5431925e+00  3.5918344e+00  3.6912217e+00  3.6912466e+00  2.5371355e+01  3.6918321e+00  3.6918617e+00  3.5917210e+00  2.5432074e+00  0.0000000e+00 
  0.0000000e+00  2.9963399e+00  4.0411931e+00  4.1406985e+00  4.1407242e+00  3.3187972e+01  4.1413233e+00  4.1413543e+00  4.0410786e+00  2.9963562e+00  0.0000000e+00 
  0.0000000e+00  3.4777699e+00  4.5190074e+00  4.6186271e+00  4.6186536e+00  4.2255536e+01  4.6192659e+00  4.6192981e+00  4.5188917e+00  3.4777874e+00  0.0000000e+00 
  0.0000000e+00  1.7671116e-02  1.0671236e+00  1.1667401e+00  1.1667609e+00  3.2684789e+00  1.1672820e+00  1.1673044e+00  1.0670041e+00  1.7671116e-02  0.0000000e+00 
  0.0000000e+00  1.8733903e-01  1.2325863e+00  1.3323146e+00  1.3323363e+00  3.4702678e+00  1.3328726e+00  1.3328963e+00  1.2324664e+00  1.8734128e-01  0.0000000e+00 
  0.0000000e+00  3.7670288e-01  1.4178178e+00  1.5176592e+00  1.5176817e+00  3.9345351e+00  1.5182332e+00  1.5182582e+00  1.4176974e+00  3.7670727e-01  0.0000000e+00 
  0.0000000e+00  5.8727891e-01  1.6243305e+00  1.7242859e+00  1.7243093e+00  4.7691662e+00  1.7248760e+00  1.7249022e+00  1.6242096e+00  5.8728532e-01  0.0000000e+00 
  0.0000000e+00  8.2088189e-01  1.8539350e+00  1.9540054e+00  1.9540297e+00  6.0970341e+00  1.9546115e+00  1.9546391e+00  1.8538133e+00  8.2089024e-01  0.0000000e+00 
  0.0000000e+00  1.0796047e+00  2.1087207e+00  2.2089068e+00  2.2089319e+00  8.0456670e+00  2.2095289e+00  2.2095578e+00  2.1085983e+00  1.0796149e+00  0.0000000e+00 
  0.0000000e+00  1.3659567e+00  2.3911933e+00  2.4914959e+00  2.4915219e+00  1.0773648e+01  2.4921340e+00  2.4921643e+00  2.3910700e+00  1.3659687e+00  0.0000000e+00 
  0.0000000e+00  1.6827650e+00  2.7041767e+00  2.8045962e+00  2.8046231e+00  1.4442932e+01  2.8052504e+00  2.8052821e+00  2.7040524e+00  1.6827786e+00  0.0000000e+00 
  0.0000000e+00  2.0328363e+00  3.0504746e+00  3.1510117e+00  3.1510395e+00  1.9182406e+01  3.1516819e+00  3.1517151e+00  3.0503492e+00  2.0328515e+00  0.0000000e+00 
  0.0000000e+00  2.4207983e+00  3.4347116e+00  3.5353668e+00  3.5353955e+00  2.5298169e+01  3.5360532e+00  3.5360879e+00  3.4345851e+00  2.4208150e+00  0.0000000e+00 
  0.0000000e+00  2.8499552e+00  3.8601894e+00  3.9609631e+00  3.9609928e+00  3.2914887e+01  3.9616657e+00  3.9617019e+00  3.8600617e+00  2.8499734e+00  0.0000000e+00 
  0.0000000e+00  3.3051466e+00  4.3118694e+00  4.4127580e+00  4.4127886e+00  4.1712427e+01  4.4134764e+00  4.4135141e+00  4.3117405e+00  3.3051662e+00  0.0000000e+00 
  0.0000000e+00  1.7093301e-02  1.0317930e+00  1.1326843e+00  1.1327087e+00  3.1686382e+00  1.1332946e+00  1.1333206e+00  1.0316595e+00  1.7093301e-02  0.0000000e+00 
  0.0000000e+00  1.7970117e-01  1.1903177e+00  1.2913214e+00  1.2913467e+00  3.4058495e+00  1.2919497e+00  1.2919771e+00  1.1901838e+00  1.7970369e-01  0.0000000e+00 
  0.0000000e+00  3.6079836e-01  1.3674023e+00  1.4685196e+00  1.4685458e+00  3.9125619e+00  1.4691658e+00  1.4691948e+00  1.3672679e+00  3.6080327e-01  0.0000000e+00 
  0.0000000e+00  5.6181751e-01  1.5644759e+00  1.6657076e+00  1.6657348e+00  4.7916697e+00  1.6663718e+00  1.6664023e+00  1.5643409e+00  5.6182470e-01  0.0000000e+00 
  0.0000000e+00  7.8447479e-01  1.7832504e+00  1.8845975e+00  1.8846257e+00  6.1596400e+00  1.8852797e+00  1.8853117e+00  1.7831147e+00  7.8448414e-01  0.0000000e+00 
  0.0000000e+00  1.0307278e+00  2.0256802e+00  2.1271434e+00  2.1271726e+00  8.1364860e+00  2.1278435e+00  2.1278772e+00  2.0255436e+00  1.0307393e+00  0.0000000e+00 
  0.0000000e+00  1.3029536e+00  2.2941385e+00  2.3957186e+00  2.3957488e+00  1.0871069e+01  2.3964367e+00  2.3964720e+00  2.2940010e+00  1.3029669e+00  0.0000000e+00 
  0.0000000e+00  1.6038003e+00  2.5912708e+00  2.6929684e+00  2.6929996e+00  1.4514380e+01  2.6937045e+00  2.6937415e+00  2.5911322e+00  1.6038156e+00  0.0000000e+00 
  0.0000000e+00  1.9358054e+00  2.9196112e+00  3.0214267e+00  3.0214590e+00  1.9185382e+01  3.0221808e+00  3.0222195e+00  2.9194714e+00  1.9358224e+00  0.0000000e+00 
  0.0000000e+00  2.3034711e+00  3.2836593e+00  3.3855934e+00  3.3856267e+00  2.5169005e+01  3.3863656e+00  3.3864060e+00  3.2835182e+00  2.3034899e+00  0.0000000e+00 
  0.0000000e+00  2.7097263e+00  3.6863413e+00  3.7883943e+00  3.7884287e+00  3.2578360e+01  3.7891847e+00  3.7892269e+00  3.6861989e+00  2.7097467e+00  0.0000000e+00 
  0.0000000e+00  3.1399438e+00  4.1131484e+00  4.2153167e+00  4.2153522e+00  4.1101349e+01  4.2161247e+00  4.2161687e+00  4.1130047e+00  3.1399657e+00  0.0000000e+00 
  0.0000000e+00  1.6534248e-02  9.9748587e-01  1.0996646e+00  1.0996927e+00  3.0718522e+00  1.1003509e+00  1.1003812e+00  9.9733680e-01  1.6534248e-02  0.0000000e+00 
  0.0000000e+00  1.7231647e-01  1.1493028e+00  1.2515941e+00  1.2516233e+00  3.3428097e+00  1.2523006e+00  1.2523327e+00  1.1491534e+00  1.7231929e-01  0.0000000e+00 
  0.0000000e+00  3.4544398e-01  1.3185335e+00  1.4209387e+00  1.4209690e+00  3.8889086e+00  1.4216654e+00  1.4216993e+00  1.3183835e+00  3.4544948e-01  0.0000000e+00 
  0.0000000e+00  5.3727048e-01  1.5065280e+00  1.6090479e+00  1.6090793e+00  4.8080169e+00  1.6097948e+00  1.6098305e+00  1.5063774e+00  5.3727852e-01  0.0000000e+00 
  0.0000000e+00  7.4941803e-01  1.7149046e+00  1.8175401e+00  1.8175726e+00  6.2102353e+00  1.8183072e+00  1.8183447e+00  1.7147531e+00  7.4942849e-01  0.0000000e+00 
  0.0000000e+00  9.8371756e-01  1.9454907e+00  2.0482426e+00  2.0482763e+00  8.2082553e+00  2.0490299e+00  2.0490693e+00  1.9453383e+00  9.8373032e-01  0.0000000e+00 
  0.0000000e+00  1.2424168e+00  2.2005310e+00  2.3034000e+00  2.3034348e+00  1.0941424e+01  2.3042075e+00  2.3042487e+00  2.2003775e+00  1.2424318e+00  0.0000000e+00 
  0.0000000e+00  1.5279941e+00  2.4825004e+00  2.5854872e+00  2.5855232e+00  1.4550170e+01  2.5863149e+00  2.5863581e+00  2.4823458e+00  1.5280112e+00  0.0000000e+00 
  0.0000000e+00  1.8427439e+00  2.7936905e+00  2.8967956e+00  2.8968328e+00  1.9144246e+01  2.8976435e+00  2.8976888e+00  2.7935346e+00  1.8427629e+00  0.0000000e+00 
  0.0000000e+00  2.1910199e+00  3.1384526e+00  3.2416764e+00  3.2417148e+00  2.4987777e+01  3.2425447e+00  3.2425919e+00  3.1382953e+00  2.1910408e+00  0.0000000e+00 
  0.0000000e+00  2.5754166e+00  3.5193784e+00  3.6227216e+00  3.6227612e+00  3.2183443e+01  3.6236102e+00  3.6236596e+00  3.5192197e+00  2.5754394e+00  0.0000000e+00 
  0.0000000e+00  2.9818645e+00  3.9225135e+00  4.0259721e+00  4.0260129e+00  4.0428293e+01  4.0268805e+00  4.0269320e+00  3.9223532e+00  2.9818890e+00  0.0000000e+00 
  0.0000000e+00  1.5993547e-02  9.6416365e-01  1.0676410e+00  1.0676733e+00  2.9780273e+00  1.0684134e+00  1.0684488e+00  9.6399748e-01  1.5993547e-02  0.0000000e+00 
  0.0000000e+00  1.6517163e-01  1.1094903e+00  1.2130805e+00  1.2131140e+00  3.2810339e+00  1.2138756e+00  1.2139130e+00  1.1093237e+00  1.6517479e-01  0.0000000e+00 
  0.0000000e+00  3.3061000e-01  1.2711438e+00  1.3748479e+00  1.3748827e+00  3.8635125e+00  1.3756657e+00  1.3757051e+00  1.2709766e+00  3.3061616e-01  0.0000000e+00 
  0.0000000e+00  5.1358814e-01  1.4503997e+00  1.5542187e+00  1.5542549e+00  4.8182861e+00  1.5550592e+00  1.5551007e+00  1.4502319e+00  5.1359714e-01  0.0000000e+00 
  0.0000000e+00  7.1563808e-01  1.6487867e+00  1.7527215e+00  1.7527589e+00  6.2491483e+00  1.7535845e+00  1.7536282e+00  1.6486180e+00  7.1564978e-01  0.0000000e+00 
  0.0000000e+00  9.3847168e-01  1.8680132e+00  1.9720647e+00  1.9721034e+00  8.2616668e+00  1.9729503e+00  1.9729962e+00  1.8678435e+00  9.3848595e-01  0.0000000e+00 
  0.0000000e+00  1.1842115e+00  2.1101986e+00  2.2143673e+00  2.2144073e+00  1.0985909e+01  2.2152756e+00  2.2153237e+00  2.1100277e+00  1.1842282e+00  0.0000000e+00 
  0.0000000e+00  1.4551735e+00  2.3776559e+00  2.4819423e+00  2.4819837e+00  1.4552150e+01  2.4828733e+00  2.4829237e+00  2.3774838e+00  1.4551926e+00  0.0000000e+00 
  0.0000000e+00  1.7534337e+00  2.6724582e+00  2.7768630e+00  2.7769057e+00  1.9061570e+01  2.7778167e+00  2.7778694e+00  2.6722846e+00  1.7534550e+00  0.0000000e+00 
  0.0000000e+00  2.0831783e+00  2.9987891e+00  3.1033128e+00  3.1033570e+00  2.4758003e+01  3.1042893e+00  3.1043445e+00  2.9986139e+00  2.0832017e+00  0.0000000e+00 
  0.0000000e+00  2.4467052e+00  3.3589440e+00  3.4635871e+00  3.4636326e+00  3.1734690e+01  3.4645865e+00  3.4646441e+00  3.3587673e+00  2.4467306e+00  0.0000000e+00 
  0.0000000e+00  2.8305190e+00  3.7395397e+00  3.8442984e+00  3.8443453e+00  3.9698678e+01  3.8453199e+00  3.8453799e+00  3.7393613e+00  2.8305464e+00  0.0000000e+00 
  0.0000000e+00  1.5470489e-02  9.3178993e-01  1.0365772e+00  1.0366145e+00  2.8870745e+00  1.0374461e+00  1.0374871e+00  9.3160474e-01  1.5470489e-02  0.0000000e+00 
  0.0000000e+00  1.5826416e-01  1.0708427e+00  1.1757427e+00  1.1757815e+00  3.2206277e+00  1.1766372e+00  1.1766805e+00  1.0706571e+00  1.5826769e-01  0.0000000e+00 
  0.0000000e+00  3.1629030e-01  1.2251923e+00  1.3302062e+00  1.3302464e+00  3.8367596e+00  1.3311261e+00  1.3311719e+00  1.2250061e+00  3.1629718e-01  0.0000000e+00 
  0.0000000e+00  4.9075785e-01  1.3960442e+00  1.5011730e+00  1.5012147e+00  4.8232634e+00  1.5021184e+00  1.5021666e+00  1.3958571e+00  4.9076791e-01  0.0000000e+00 
  0.0000000e+00  6.8311320e-01  1.5848414e+00  1.6900858e+00  1.6901290e+00  6.2777205e+00  1.6910565e+00  1.6911073e+00  1.5846534e+00  6.8312627e-01  0.0000000e+00 
