 -1.2903725e-05  1.1864620e-03 -3.5566861e-03  3.5466153e-03  2.2640153e-03 -9.1529786e-05  6.9814380e-03  4.3798475e-02  6.9125417e-03  1.1857022e-03 -1.3141414e-05 
 -1.2627474e-05  1.1160880e-03 -3.5363922e-03  3.3642783e-03  2.2263245e-03 -8.5088481e-05  6.5861690e-03  4.1779780e-02  6.7212732e-03  1.1153562e-03 -1.2864147e-05 
 -1.2367608e-05  1.0496087e-03 -3.5109377e-03  3.1893937e-03  2.1863061e-03 -6.6938284e-05  6.2116935e-03  3.9845345e-02  6.5328661e-03  1.0489048e-03 -1.2601655e-05 
 -1.2283704e-05  9.8666465e-04 -3.4808667e-03  3.0216191e-03  2.1441069e-03 -1.3040172e-05  5.8568512e-03  3.7991944e-02  6.3472081e-03  9.8598852e-04 -1.2514259e-05 
 -1.1482319e-05  9.2795858e-04 -3.4456558e-03  2.8616588e-03  2.1009049e-03 -1.4389882e-05  5.5215771e-03  3.6217496e-02  6.1652369e-03  9.2731000e-04 -1.1708410e-05 
 -1.1052967e-05  8.7221867e-04 -3.4067521e-03  2.7082314e-03  2.0558751e-03  1.7771305e-05  5.2038642e-03  3.4518020e-02  5.9859051e-03  8.7159706e-04 -1.1273978e-05 
 -1.0643847e-05  8.1962321e-04 -3.3641470e-03  2.5614961e-03  2.0096147e-03  5.1566263e-05  4.9031866e-03  3.2891070e-02  5.8096039e-03  8.1902803e-04 -1.0859502e-05 
 -1.0336649e-05  7.6992554e-04 -3.3182498e-03  2.4211761e-03  1.9622681e-03  1.0045496e-04  4.6186262e-03  3.1333849e-02  5.6362877e-03  7.6935641e-04 -1.0546300e-05 
 -9.5728231e-06  7.2352669e-04 -3.2688198e-03  2.2876328e-03  1.9146043e-03  9.8307909e-05  4.3499381e-03  2.9844284e-02  5.4665493e-03  7.2298268e-04 -9.7761857e-06 
 -9.2491293e-06  6.7937956e-04 -3.2170555e-03  2.1597737e-03  1.8659202e-03  1.4540064e-04  4.0954595e-03  2.8418927e-02  5.2995223e-03  6.7886002e-04 -9.4459286e-06 
 -8.8110118e-06  6.3789594e-04 -3.1626917e-03  2.0379559e-03  1.8169480e-03  1.7169312e-04  3.8550128e-03  2.7055860e-02  5.1357885e-03  6.3740036e-04 -9.0011016e-06 
 -8.4650285e-06  5.9873358e-04 -3.1062105e-03  1.9217778e-03  1.7676454e-03  2.0647303e-04  3.6276923e-03  2.5752487e-02  4.9751652e-03  5.9826099e-04 -8.6482796e-06 
 -7.7457859e-06  5.6222811e-04 -3.0474097e-03  1.8115101e-03  1.7186270e-03  1.9726348e-04  3.4132956e-03  2.4506956e-02  4.8181379e-03  5.6177783e-04 -7.9222382e-06 
 -7.4316926e-06  5.2747841e-04 -2.9873173e-03  1.7061811e-03  1.6692519e-03  2.2882377e-04  3.2104074e-03  2.3316249e-02  4.6639455e-03  5.2704972e-04 -7.6011971e-06 
 -7.0235611e-06  4.9486653e-04 -2.9256721e-03  1.6060985e-03  1.6201440e-03  2.4245397e-04  3.0189179e-03  2.2178693e-02  4.5131004e-03  4.9445864e-04 -7.1861663e-06 
 -6.7047372e-06  4.6409808e-04 -2.8628795e-03  1.5108921e-03  1.5712328e-03  2.6109006e-04  2.8380656e-03  2.1092014e-02  4.3654274e-03  4.6371017e-04 -6.8606421e-06 
 -5.8565919e-06  4.3568628e-04 -2.7985317e-03  1.4209950e-03  1.5232400e-03  2.2937798e-04  2.6679165e-03  2.0054807e-02  4.2215503e-03  4.3531762e-04 -6.0058836e-06 
 -5.7815615e-06  4.0822817e-04 -2.7341337e-03  1.3349216e-03  1.4749556e-03  2.6309065e-04  2.5066398e-03  1.9063805e-02  4.0801700e-03  4.0787803e-04 -5.9242525e-06 
 -5.4346028e-06  3.8267331e-04 -2.6688293e-03  1.2535366e-03  1.4275080e-03  2.6627894e-04  2.3547775e-03  1.8118159e-02  3.9423304e-03  3.8234086e-04 -5.5708868e-06 
 -5.1743602e-06  3.5857250e-04 -2.6031544e-03  1.1763053e-03  1.3806129e-03  2.7256490e-04  2.2114919e-03  1.7215681e-02  3.8076678e-03  3.5825705e-04 -5.3044412e-06 
 -4.6983074e-06  3.3614255e-04 -2.5369729e-03  1.1033578e-03  1.3346387e-03  2.6414266e-04  2.0766292e-03  1.6354906e-02  3.6764766e-03  3.3584332e-04 -4.8222983e-06 
 -4.3787012e-06  3.1492954e-04 -2.4708130e-03  1.0341533e-03  1.2892717e-03  2.6139598e-04  1.9493827e-03  1.5533757e-02  3.5483726e-03  3.1464585e-04 -4.4968419e-06 
 -4.1010543e-06  2.9497064e-04 -2.4047056e-03  9.6864096e-04  1.2446772e-03  2.5791790e-04  1.8294530e-03  1.4750700e-02  3.4234556e-03  2.9470182e-04 -4.2134912e-06 
 -3.9075043e-06  2.7615039e-04 -2.3388285e-03  9.0661797e-04  1.2008576e-03  2.5644451e-04  1.7164039e-03  1.4004104e-02  3.3016654e-03  2.7589578e-04 -4.0144432e-06 
 -3.5008168e-06  2.5869656e-04 -2.2730108e-03  8.4822450e-04  1.1581480e-03  2.4593010e-04  1.6101581e-03  1.3292732e-02  3.1832782e-03  2.5845550e-04 -3.6024592e-06 
  0.0000000e+00  2.2499258e-03 -3.4958493e-03  6.4846102e-03  2.8460412e-03  2.2636496e-03  1.2940594e-02  7.4207552e-02  9.4992609e-03  2.2490031e-03  0.0000000e+00 
 -8.3248358e-06  2.1081184e-03 -3.5799408e-03  6.1552503e-03  2.8417765e-03  1.2285760e-03  1.2171154e-02  7.0648154e-02  9.2570172e-03  2.1071995e-03 -8.3686207e-06 
 -9.7692869e-06  1.9862730e-03 -3.6434645e-03  5.8658850e-03  2.8303136e-03  5.4492074e-04  1.1507299e-02  6.7536774e-02  9.0375314e-03  1.9853618e-03 -9.8490675e-06 
 -1.0926958e-05  1.8710879e-03 -3.6959856e-03  5.5868027e-03  2.8129291e-03  4.4205638e-05  1.0876977e-02  6.4547938e-02  8.8202697e-03  1.8701864e-03 -1.1037802e-05 
 -1.1833854e-05  1.7622223e-03 -3.7381027e-03  5.3178474e-03  2.7901652e-03 -3.0941963e-04  1.0278654e-02  6.1677570e-02  8.6052667e-03  1.7613346e-03 -1.1969929e-05 
 -1.2517410e-05  1.6593554e-03 -3.7703965e-03  5.0588546e-03  2.7625375e-03 -5.4795881e-04  9.7108618e-03  5.8921701e-02  8.3925660e-03  1.6584842e-03 -1.2674376e-05 
 -1.3009311e-05  1.5621751e-03 -3.7934388e-03  4.8096386e-03  2.7305245e-03 -6.9416424e-04  9.1721791e-03  5.6276441e-02  8.1822093e-03  1.5613227e-03 -1.3183165e-05 
 -1.3330594e-05  1.4703906e-03 -3.8077794e-03  4.5700105e-03  2.6945825e-03 -7.7197459e-04  8.6612508e-03  5.3737996e-02  7.9742496e-03  1.4695594e-03 -1.3517763e-05 
 -1.3511815e-05  1.3837137e-03 -3.8139645e-03  4.3397639e-03  2.6551295e-03 -8.0134921e-04  8.1767637e-03  5.1302656e-02  7.7687302e-03  1.3829046e-03 -1.3709115e-05 
 -1.3553721e-05  1.3018964e-03 -3.8124967e-03  4.1187090e-03  2.6125816e-03 -7.8238775e-04  7.7174877e-03  4.8966838e-02  7.5657258e-03  1.3011109e-03 -1.3758513e-05 
 -1.3493846e-05  1.2246652e-03 -3.8039002e-03  3.9066121e-03  2.5672927e-03 -7.4173569e-04  7.2822027e-03  4.6727006e-02  7.3652718e-03  1.2239041e-03 -1.3703846e-05 
 -1.3359116e-05  1.1517671e-03 -3.7886752e-03  3.7032425e-03  2.5195996e-03 -6.8559971e-04  6.8697508e-03  4.4579736e-02  7.1674141e-03  1.1510310e-03 -1.3572270e-05 
 -1.3144883e-05  1.0829910e-03 -3.7672745e-03  3.5083948e-03  2.4698457e-03 -6.1076702e-04  6.4790510e-03  4.2521726e-02  6.9722284e-03  1.0822804e-03 -1.3359382e-05 
 -1.2808936e-05  1.0181731e-03 -3.7400977e-03  3.3218951e-03  2.4183873e-03 -5.3391796e-04  6.1091058e-03  4.0549801e-02  6.7798254e-03  1.0174879e-03 -1.3023346e-05 
 -1.2460319e-05  9.5700732e-04 -3.7076799e-03  3.1434169e-03  2.3654087e-03 -4.5656423e-04  5.7588116e-03  3.8660733e-02  6.5901631e-03  9.5634790e-04 -1.2673529e-05 
 -1.2134761e-05  8.9927033e-04 -3.6704681e-03  2.9727013e-03  2.3111439e-03 -3.7225348e-04  5.4271784e-03  3.6851446e-02  6.4032694e-03  8.9863635e-04 -1.2345539e-05 
 -1.1963202e-05  8.4465218e-04 -3.6289885e-03  2.8093929e-03  2.2557126e-03 -2.3332030e-04  5.1131647e-03  3.5118871e-02  6.2190747e-03  8.4404359e-04 -1.2170701e-05 
 -1.1164820e-05  7.9376301e-04 -3.5828393e-03  2.6540472e-03  2.2001272e-03 -2.4218037e-04  4.8166793e-03  3.3460931e-02  6.0384171e-03  7.9317928e-04 -1.1368307e-05 
 -1.0701291e-05  7.4547820e-04 -3.5333464e-03  2.5054758e-03  2.1436384e-03 -1.7548865e-04  4.5359265e-03  3.1873893e-02  5.8603897e-03  7.4491902e-04 -1.0900287e-05 
 -1.0263309e-05  6.9995213e-04 -3.4805485e-03  2.3637618e-03  2.0867521e-03 -1.1050833e-04  4.2704194e-03  3.0355384e-02  5.6853528e-03  6.9941711e-04 -1.0457164e-05 
 -9.9200213e-06  6.5696857e-04 -3.4248457e-03  2.2286105e-03  2.0295776e-03 -2.7282708e-05  4.0193283e-03  2.8902734e-02  5.5132824e-03  6.5645715e-04 -1.0108333e-05 
 -9.1713164e-06  6.1688666e-04 -3.3660566e-03  2.1002982e-03  1.9727804e-03 -3.0258119e-05  3.7824256e-03  2.7513921e-02  5.3447223e-03  6.1639809e-04 -9.3539071e-06 
 -8.8221914e-06  5.7876779e-04 -3.3052885e-03  1.9777959e-03  1.9157057e-03  4.2289808e-05  3.5582119e-03  2.6185701e-02  5.1789062e-03  5.7830156e-04 -8.9988078e-06 
 -8.3780545e-06  5.4297942e-04 -3.2423343e-03  1.8613784e-03  1.8589842e-03  8.2387195e-05  3.3465190e-03  2.4916204e-02  5.0163630e-03  5.4253486e-04 -8.5485433e-06 
 -8.0216608e-06  5.0921783e-04 -3.1776496e-03  1.7506449e-03  1.8025579e-03  1.3088516e-04  3.1465318e-03  2.3702963e-02  4.8569407e-03  5.0879427e-04 -8.1858378e-06 
 -7.3267258e-06  4.7779423e-04 -3.1110672e-03  1.6458067e-03  1.7469646e-03  1.2348128e-04  2.9580723e-03  2.2544190e-02  4.7010910e-03  4.7739090e-04 -7.4846997e-06 
 -7.0067317e-06  4.4788570e-04 -3.0435457e-03  1.5459384e-03  1.6915921e-03  1.6502751e-04  2.7798515e-03  2.1437030e-02  4.5481222e-03  4.4750189e-04 -7.1585710e-06 
 -6.6059024e-06  4.1984447e-04 -2.9748607e-03  1.4512874e-03  1.6369867e-03  1.8460225e-04  2.6117763e-03  2.0379871e-02  4.3985083e-03  4.1947937e-04 -6.7514832e-06 
 -6.2906934e-06  3.9340537e-04 -2.9053949e-03  1.3614847e-03  1.5830626e-03  2.0818062e-04  2.4531582e-03  1.9370552e-02  4.2520941e-03  3.9305843e-04 -6.4301684e-06 
 -5.4840566e-06  3.6905208e-04 -2.8347740e-03  1.2769084e-03  1.5304687e-03  1.7987844e-04  2.3040759e-03  1.8407720e-02  4.1094646e-03  3.6872255e-04 -5.6174254e-06 
 -5.4007842e-06  3.4548057e-04 -2.7644078e-03  1.1961469e-03  1.4780532e-03  2.1670025e-04  2.1628384e-03  1.7488288e-02  3.9694106e-03  3.4516783e-04 -5.5282163e-06 
 -5.0673738e-06  3.2358016e-04 -2.6935025e-03  1.1199830e-03  1.4268454e-03  2.2261757e-04  2.0299669e-03  1.6611429e-02  3.8329062e-03  3.2328331e-04 -5.1890986e-06 
 -4.8172598e-06  3.0293732e-04 -2.6225597e-03  1.0478971e-03  1.3765592e-03  2.3054726e-04  1.9046968e-03  1.5775067e-02  3.6996142e-03  3.0265578e-04 -4.9333221e-06 
 -4.3636418e-06  2.8376294e-04 -2.5514496e-03  9.7999426e-04  1.3275226e-03  2.2486010e-04  1.7869049e-03  1.4977810e-02  3.5698137e-03  2.8349606e-04 -4.4742615e-06 
 -4.0601868e-06  2.6563150e-04 -2.4806718e-03  9.1574428e-04  1.2794164e-03  2.2392478e-04  1.6758469e-03  1.4217682e-02  3.4431401e-03  2.6537872e-04 -4.1654328e-06 
 -3.7978741e-06  2.4858375e-04 -2.4102524e-03  8.5508460e-04  1.2323785e-03  2.2198743e-04  1.5712604e-03  1.3493228e-02  3.3196868e-03  2.4834432e-04 -3.8980425e-06 
 -3.6161527e-06  2.3251573e-04 -2.3403563e-03  7.9780887e-04  1.1863924e-03  2.2114659e-04  1.4727528e-03  1.2802900e-02  3.1993963e-03  2.3228909e-04 -3.7113410e-06 
 -3.2315426e-06  2.1764976e-04 -2.2708153e-03  7.4403873e-04  1.1417595e-03  2.1297698e-04  1.3802715e-03  1.2145526e-02  3.0825302e-03  2.1743526e-04 -3.3219605e-06 
  0.0000000e+00  1.9458974e-03 -3.8803981e-03  6.2124770e-03  3.2481338e-03 -1.6651996e-03  1.1398065e-02  6.9096243e-02  9.3450758e-03  1.9450597e-03  0.0000000e+00 
 -9.7203012e-06  1.8215988e-03 -3.9454529e-03  5.8812281e-03  3.2088185e-03 -2.0064373e-03  1.0712467e-02  6.5746303e-02  9.1075673e-03  1.8207662e-03 -9.7593084e-06 
 -1.0839359e-05  1.7148898e-03 -3.9917580e-03  5.5911862e-03  3.1674992e-03 -2.1644689e-03  1.0121343e-02  6.2819641e-02  8.8919261e-03  1.7140634e-03 -1.0911832e-05 
 -1.1712044e-05  1.6140974e-03 -4.0272612e-03  5.3122706e-03  3.1220841e-03 -2.2131923e-03  9.5604196e-03  6.0009618e-02  8.6780998e-03  1.6132809e-03 -1.1812377e-05 
 -1.2370873e-05  1.5189142e-03 -4.0526023e-03  5.0442541e-03  3.0730302e-03 -2.1809867e-03  9.0282963e-03  5.7312308e-02  8.4661609e-03  1.5181106e-03 -1.2494187e-05 
 -1.2838969e-05  1.4290520e-03 -4.0683987e-03  4.7869051e-03  3.0207698e-03 -2.0930278e-03  8.5236350e-03  5.4723876e-02  8.2561891e-03  1.4282642e-03 -1.2980870e-05 
 -1.3143908e-05  1.3442301e-03 -4.0752557e-03  4.5399733e-03  2.9656988e-03 -1.9646756e-03  8.0451431e-03  5.2240571e-02  8.0482615e-03  1.3434595e-03 -1.3300987e-05 
 -1.3304581e-05  1.2641865e-03 -4.0737534e-03  4.3032113e-03  2.9081959e-03 -1.8128265e-03  7.5915870e-03  4.9858733e-02  7.8424623e-03  1.2634349e-03 -1.3473915e-05 
 -1.3349462e-05  1.1886604e-03 -4.0644642e-03  4.0763524e-03  2.8486018e-03 -1.6484662e-03  7.1617727e-03  4.7574795e-02  7.6388657e-03  1.1879295e-03 -1.3527615e-05 
 -1.3273601e-05  1.1174347e-03 -4.0479100e-03  3.8591565e-03  2.7872624e-03 -1.4762836e-03  6.7545859e-03  4.5385304e-02  7.4375768e-03  1.1167254e-03 -1.3458353e-05 
 -1.3115989e-05  1.0502576e-03 -4.0246393e-03  3.6513343e-03  2.7244558e-03 -1.3060604e-03  6.3689146e-03  4.3286858e-02  7.2386546e-03  1.0495705e-03 -1.3305480e-05 
 -1.2899948e-05  9.8690265e-04 -3.9951657e-03  3.4526079e-03  2.6604534e-03 -1.1388639e-03  6.0037084e-03  4.1276163e-02  7.0421714e-03  9.8623885e-04 -1.3092136e-05 
 -1.2615926e-05  9.2718649e-04 -3.9599527e-03  3.2627298e-03  2.5955357e-03 -9.7378351e-04  5.6579911e-03  3.9350047e-02  6.8482285e-03  9.2654549e-04 -1.2809360e-05 
 -1.2232857e-05  8.7095417e-04 -3.9194238e-03  3.0814714e-03  2.5299834e-03 -8.4037541e-04  5.3308523e-03  3.7505452e-02  6.6569459e-03  8.7033667e-04 -1.2426175e-05 
 -1.1844998e-05  8.1793542e-04 -3.8741096e-03  2.9084778e-03  2.4639330e-03 -7.0720275e-04  5.0212957e-03  3.5739285e-02  6.4683140e-03  8.1734151e-04 -1.2036940e-05 
 -1.1481690e-05  7.6793292e-04 -3.8244576e-03  2.7434589e-03  2.3975670e-03 -5.6657671e-04  4.7284289e-03  3.4048605e-02  6.2823836e-03  7.6736222e-04 -1.1671520e-05 
 -1.1237032e-05  7.2069208e-04 -3.7709623e-03  2.5860604e-03  2.3309848e-03 -3.4782485e-04  4.4513332e-03  3.2430492e-02  6.0991374e-03  7.2014450e-04 -1.1423785e-05 
 -1.0493628e-05  6.7667792e-04 -3.7133888e-03  2.4366398e-03  2.2649816e-03 -3.8754266e-04  4.1898375e-03  3.0882827e-02  5.9192646e-03  6.7615308e-04 -1.0676705e-05 
 -1.0022894e-05  6.3497331e-04 -3.6528739e-03  2.2941688e-03  2.1989467e-03 -2.9527996e-04  3.9424165e-03  2.9402183e-02  5.7420603e-03  6.3447093e-04 -1.0201664e-05 
 -9.5808677e-06  5.9568410e-04 -3.5895209e-03  2.1586350e-03  2.1332713e-03 -2.0809536e-04  3.7085942e-03  2.7986232e-02  5.5678309e-03  5.9520371e-04 -9.7549333e-06 
 -9.2240140e-06  5.5862234e-04 -3.5237154e-03  2.0297322e-03  2.0680320e-03 -1.0433686e-04  3.4876284e-03  2.6632432e-02  5.3965755e-03  5.5816327e-04 -9.3931016e-06 
 -8.5172363e-06  5.2409779e-04 -3.4553373e-03  1.9076448e-03  2.0037836e-03 -1.0354619e-04  3.2792971e-03  2.5338803e-02  5.2287819e-03  5.2365948e-04 -8.6811272e-06 
 -8.1630548e-06  4.9128885e-04 -3.3853864e-03  1.7914255e-03  1.9399318e-03 -1.8786120e-05  3.0822717e-03  2.4102311e-02  5.0637943e-03  4.9087085e-04 -8.3214418e-06 
 -7.7330690e-06  4.6051093e-04 -3.3137158e-03  1.6812623e-03  1.8770019e-03  2.8711198e-05  2.8963832e-03  2.2921126e-02  4.9020822e-03  4.6011254e-04 -7.8858290e-06 
 -7.3853342e-06  4.3149834e-04 -3.2407493e-03  1.5767600e-03  1.8149213e-03  8.1382295e-05  2.7209034e-03  2.1792906e-02  4.7435240e-03  4.3111892e-04 -7.5324718e-06 
 -6.7311928e-06  4.0453759e-04 -3.1663491e-03  1.4780755e-03  1.7541552e-03  8.1318105e-05  2.5556780e-03  2.0715928e-02  4.5885393e-03  4.0417656e-04 -6.8726562e-06 
 -6.4223613e-06  3.7888019e-04 -3.0914032e-03  1.3843300e-03  1.6941183e-03  1.2380266e-04  2.3995369e-03  1.9687500e-02  4.4365025e-03  3.7853690e-04 -6.5580873e-06 
 -6.0437025e-06  3.5484917e-04 -3.0157181e-03  1.2957166e-03  1.6352840e-03  1.4571116e-04  2.2524011e-03  1.8706061e-02  4.2878499e-03  3.5452285e-04 -6.1738248e-06 
 -5.7465800e-06  3.3220594e-04 -2.9396509e-03  1.2118692e-03  1.5775514e-03  1.6908595e-04  2.1136504e-03  1.7769561e-02  4.1424442e-03  3.3189605e-04 -5.8711398e-06 
 -4.9902350e-06  3.1140867e-04 -2.8628535e-03  1.1331190e-03  1.5215040e-03  1.5201473e-04  1.9833782e-03  1.6876704e-02  4.0008363e-03  3.1111447e-04 -5.1093438e-06 
 -4.9131016e-06  2.9124012e-04 -2.7866471e-03  1.0581207e-03  1.4660391e-03  1.8264338e-04  1.8600183e-03  1.6024571e-02  3.8618948e-03  2.9096095e-04 -5.0268981e-06 
 -4.6037090e-06  2.7253736e-04 -2.7102890e-03  9.8758682e-04  1.4120978e-03  1.8944916e-04  1.7440763e-03  1.5212358e-02  3.7265326e-03  2.7227265e-04 -4.7122400e-06 
 -4.3738048e-06  2.5491803e-04 -2.6342467e-03  9.2101208e-04  1.3593918e-03  1.9657116e-04  1.6348541e-03  1.4438100e-02  3.5944345e-03  2.5466716e-04 -4.4772475e-06 
 -3.9506665e-06  2.3858804e-04 -2.5583924e-03  8.5848154e-04  1.3082119e-03  1.9386488e-04  1.5322565e-03  1.3700472e-02  3.4658654e-03  2.3835033e-04 -4.0492085e-06 
 -3.6710888e-06  2.2314725e-04 -2.4831964e-03  7.9947669e-04  1.2582344e-03  1.9376283e-04  1.4355975e-03  1.2997600e-02  3.3404765e-03  2.2292222e-04 -3.7647949e-06 
 -3.4311914e-06  2.0863961e-04 -2.4086774e-03  7.4392512e-04  1.2095715e-03  1.9246944e-04  1.3446482e-03  1.2328103e-02  3.2183559e-03  2.0842665e-04 -3.5202915e-06 
 -3.2681102e-06  1.9497130e-04 -2.3349852e-03  6.9161972e-04  1.1621900e-03  1.9119831e-04  1.2590555e-03  1.1690513e-02  3.0994464e-03  1.9476980e-04 -3.3527506e-06 
 -2.9108833e-06  1.8235957e-04 -2.2619519e-03  6.4266666e-04  1.1163608e-03  1.8532095e-04  1.1787901e-03  1.1083723e-02  2.9839958e-03  1.8216900e-04 -2.9912209e-06 
  0.0000000e+00  1.6772799e-03 -4.2790398e-03  5.8969682e-03  3.5662465e-03 -4.9952551e-03  1.0016120e-02  6.4278140e-02  9.2141212e-03  1.6765207e-03  0.0000000e+00 
 -1.0156375e-05  1.5686608e-03 -4.3221530e-03  5.5673329e-03  3.4962201e-03 -4.5997646e-03  9.4068213e-03  6.1128129e-02  8.9800917e-03  1.5679067e-03 -1.0191672e-05 
 -1.1004819e-05  1.4754982e-03 -4.3488185e-03  5.2796461e-03  3.4288818e-03 -4.2333130e-03  8.8817992e-03  5.8377685e-02  8.7671703e-03  1.4747498e-03 -1.1070522e-05 
 -1.1649102e-05  1.3875742e-03 -4.3650806e-03  5.0037783e-03  3.3591561e-03 -3.8567572e-03  8.3838673e-03  5.5738151e-02  8.5556698e-03  1.3868352e-03 -1.1739646e-05 
 -1.2114695e-05  1.3046147e-03 -4.3716098e-03  4.7394365e-03  3.2874131e-03 -3.4815058e-03  7.9117624e-03  5.3205748e-02  8.3457084e-03  1.3038878e-03 -1.2226099e-05 
 -1.2422506e-05  1.2263603e-03 -4.3690533e-03  4.4863242e-03  3.2139970e-03 -3.1174280e-03  7.4642703e-03  5.0776773e-02  8.1374052e-03  1.2256476e-03 -1.2550930e-05 
 -1.2593664e-05  1.1525606e-03 -4.3580370e-03  4.2441361e-03  3.1392281e-03 -2.7689510e-03  7.0402262e-03  4.8447622e-02  7.9308765e-03  1.1518642e-03 -1.2735861e-05 
 -1.2645317e-05  1.0829799e-03 -4.3391646e-03  4.0125626e-03  3.0634006e-03 -2.4413429e-03  6.6385128e-03  4.6214769e-02  7.7262410e-03  1.0823013e-03 -1.2797943e-05 
 -1.2602511e-05  1.0173840e-03 -4.3130241e-03  3.7912851e-03  2.9867803e-03 -2.1360044e-03  6.2580498e-03  4.4074777e-02  7.5236053e-03  1.0167243e-03 -1.2763315e-05 
 -1.2457781e-05  9.5558040e-04 -4.2801519e-03  3.5800135e-03  2.9096418e-03 -1.8563585e-03  5.8978343e-03  4.2024334e-02  7.3231055e-03  9.5494076e-04 -1.2624491e-05 
 -1.2247433e-05  8.9734191e-04 -4.2411070e-03  3.3784120e-03  2.8321931e-03 -1.5999707e-03  5.5568601e-03  4.0060167e-02  7.1248284e-03  8.9672259e-04 -1.2418199e-05 
 -1.1991669e-05  8.4246582e-04 -4.1964098e-03  3.1861584e-03  2.7546396e-03 -1.3645958e-03  5.2341777e-03  3.8179110e-02  6.9288728e-03  8.4186740e-04 -1.2164966e-05 
 -1.1678161e-05  7.9079112e-04 -4.1465291e-03  3.0029642e-03  2.6771990e-03 -1.1495402e-03  4.9289112e-03  3.6378125e-02  6.7353651e-03  7.9021380e-04 -1.1852472e-05 
 -1.1286401e-05  7.4217235e-04 -4.0919032e-03  2.8285529e-03  2.6000801e-03 -9.7473407e-04  4.6402311e-03  3.4654265e-02  6.5444346e-03  7.4161669e-04 -1.1460381e-05 
 -1.0893779e-05  6.9637458e-04 -4.0330480e-03  2.6625473e-03  2.5233758e-03 -8.0989996e-04  4.3672456e-03  3.3004574e-02  6.3561064e-03  6.9584035e-04 -1.1066418e-05 
 -1.0525129e-05  6.5322245e-04 -3.9704076e-03  2.5046269e-03  2.4472162e-03 -6.4959299e-04  4.1091518e-03  3.1426236e-02  6.1704529e-03  6.5270940e-04 -1.0695831e-05 
 -1.0245944e-05  6.1250741e-04 -3.9044454e-03  2.3544354e-03  2.3716766e-03 -4.4576599e-04  3.8651411e-03  2.9916480e-02  5.9874998e-03  6.1201555e-04 -1.0413645e-05 
 -9.5744372e-06  5.7457513e-04 -3.8350588e-03  2.2121650e-03  2.2973642e-03 -4.3087395e-04  3.6349844e-03  2.8473163e-02  5.8078138e-03  5.7410405e-04 -9.7385705e-06 
 -9.1218452e-06  5.3868470e-04 -3.7632189e-03  2.0769206e-03  2.2237813e-03 -3.2963282e-04  3.4173916e-03  2.7093134e-02  5.6308623e-03  5.3823383e-04 -9.2824134e-06 
 -8.6993725e-06  5.0490181e-04 -3.6890782e-03  1.9486106e-03  2.1512174e-03 -2.3808791e-04  3.2119038e-03  2.5774121e-02  5.4569070e-03  5.0447085e-04 -8.8555424e-06 
 -8.3547200e-06  4.7306191e-04 -3.6130048e-03  1.8269142e-03  2.0797146e-03 -1.4285117e-04  3.0178559e-03  2.4513699e-02  5.2859652e-03  4.7265047e-04 -8.5062851e-06 
 -7.7008999e-06  4.4344058e-04 -3.5349181e-03  1.7119484e-03  2.0097384e-03 -1.1574250e-04  2.8350436e-03  2.3309949e-02  5.1184842e-03  4.4304802e-04 -7.8476479e-06 
 -7.3642637e-06  4.1530585e-04 -3.4557312e-03  1.6028232e-03  1.9407318e-03 -4.2402121e-05  2.6622776e-03  2.2160015e-02  4.9538912e-03  4.1493162e-04 -7.5061046e-06 
 -6.9646867e-06  3.8893759e-04 -3.3753345e-03  1.4996610e-03  1.8731344e-03  4.8802500e-06  2.4994013e-03  2.1062124e-02  4.7926134e-03  3.8858118e-04 -7.1014121e-06 
 -6.6427763e-06  3.6409990e-04 -3.2941223e-03  1.4020703e-03  1.8068572e-03  5.1067469e-05  2.3457617e-03  2.0014050e-02  4.6345508e-03  3.6376068e-04 -6.7743352e-06 
 -6.0369838e-06  3.4106396e-04 -3.2119716e-03  1.3101673e-03  1.7423048e-03  6.5325929e-05  2.2012326e-03  1.9014142e-02  4.4801002e-03  3.4074130e-04 -6.1634423e-06 
 -5.7541046e-06  3.1913729e-04 -3.1297119e-03  1.2231063e-03  1.6789060e-03  9.9722785e-05  2.0647422e-03  1.8059849e-02  4.3286837e-03  3.1883069e-04 -5.8753604e-06 
 -5.4083478e-06  2.9862448e-04 -3.0471655e-03  1.1410412e-03  1.6170758e-03  1.2081241e-04  1.9362330e-03  1.7149675e-02  4.1807100e-03  2.9833328e-04 -5.5245005e-06 
 -5.1401321e-06  2.7930818e-04 -2.9646649e-03  1.0636072e-03  1.5566966e-03  1.4024701e-04  1.8151440e-03  1.6281673e-02  4.0360547e-03  2.7903176e-04 -5.2512419e-06 
 -4.4363485e-06  2.6162860e-04 -2.8818752e-03  9.9110071e-04  1.4982988e-03  1.3828846e-04  1.7015870e-03  1.5454609e-02  3.8952413e-03  2.6136637e-04 -4.5425260e-06 
 -4.3773421e-06  2.4443608e-04 -2.8000448e-03  9.2222805e-04  1.4408133e-03  1.5734019e-04  1.5940990e-03  1.4665708e-02  3.7571967e-03  2.4418744e-04 -4.4786813e-06 
 -4.0985786e-06  2.2852970e-04 -2.7184633e-03  8.5764926e-04  1.3851110e-03  1.6377097e-04  1.4931807e-03  1.3914208e-02  3.6227862e-03  2.2829405e-04 -4.1951801e-06 
 -3.8953939e-06  2.1355208e-04 -2.6375671e-03  7.9687098e-04  1.3308992e-03  1.6893407e-04  1.3981910e-03  1.3198240e-02  3.4917102e-03  2.1332888e-04 -3.9874484e-06 
