  0.0000000e+00  4.0454707e-02  1.4525760e-02  5.3577562e-02 -1.0947329e-02  1.9662703e-01  2.6065089e-01  5.1293826e-01  5.6273865e-02  4.0433480e-02  0.0000000e+00 
  0.0000000e+00  3.9726519e-02  1.3920909e-02  5.0711313e-02 -9.2705743e-03  1.8523474e-01  2.5243621e-01  5.0574751e-01  5.4212554e-02  3.9700227e-02  0.0000000e+00 
  0.0000000e+00  3.9003361e-02  1.3338184e-02  4.7968655e-02 -7.6925131e-03  1.7433310e-01  2.4448006e-01  4.9853093e-01  5.2216804e-02  3.8972797e-02  0.0000000e+00 
  0.0000000e+00  3.8285714e-02  1.2776873e-02  4.5344435e-02 -6.2079043e-03  1.6392485e-01  2.3677284e-01  4.9129502e-01  5.0284908e-02  3.8251582e-02  0.0000000e+00 
  0.0000000e+00  3.7573941e-02  1.2236212e-02  4.2833674e-02 -4.8118654e-03  1.5401105e-01  2.2930518e-01  4.8404545e-01  4.8415066e-02  3.7536851e-02  0.0000000e+00 
  0.0000000e+00  3.6867759e-02  1.1714880e-02  4.0431024e-02 -3.5004109e-03  1.4459656e-01  2.2206761e-01  4.7678700e-01  4.6604966e-02  3.6828259e-02  0.0000000e+00 
  0.0000000e+00  3.6168786e-02  1.1213498e-02  3.8133344e-02 -2.2678798e-03  1.3566225e-01  2.1505303e-01  4.6952604e-01  4.4854227e-02  3.6127347e-02  0.0000000e+00 
  0.0000000e+00  3.5476388e-02  1.0730500e-02  3.5935439e-02 -1.1111221e-03  1.2721253e-01  2.0825251e-01  4.6226633e-01  4.3160318e-02  3.5433423e-02  0.0000000e+00 
  0.0000000e+00  3.4812562e-02  1.0279243e-02  3.3902453e-02 -6.4282589e-05  1.1951796e-01  2.0188065e-01  4.5526041e-01  4.1575482e-02  3.4768474e-02  0.0000000e+00 
  0.0000000e+00  4.2025093e-02  1.4763385e-02  5.5356401e-02 -1.0981316e-02  2.1330529e-01  2.7161747e-01  5.3566611e-01  5.9297847e-02  4.2025086e-02  0.0000000e+00 
  0.0000000e+00  4.1262624e-02  1.4129340e-02  5.2286157e-02 -9.1765653e-03  2.0111149e-01  2.6281704e-01  5.2807128e-01  5.7040422e-02  4.1255016e-02  0.0000000e+00 
  0.0000000e+00  4.0505584e-02  1.3519956e-02  4.9354195e-02 -7.4820620e-03  1.8935774e-01  2.5430840e-01  5.2044993e-01  5.4859290e-02  4.0491464e-02  0.0000000e+00 
  0.0000000e+00  3.9754278e-02  1.2934109e-02  4.6554158e-02 -5.8919178e-03  1.7806193e-01  2.4607984e-01  5.1280930e-01  5.2752037e-02  3.9734643e-02  0.0000000e+00 
  0.0000000e+00  3.9009061e-02  1.2370825e-02  4.3880112e-02 -4.4005165e-03  1.6723695e-01  2.3812018e-01  5.0515597e-01  5.0716339e-02  3.8984736e-02  0.0000000e+00 
  0.0000000e+00  3.8270195e-02  1.1829122e-02  4.1326408e-02 -3.0026034e-03  1.5689315e-01  2.3041881e-01  4.9749611e-01  4.8749922e-02  3.8241945e-02  0.0000000e+00 
  0.0000000e+00  3.7538101e-02  1.1308241e-02  3.8887828e-02 -1.6930558e-03  1.4703359e-01  2.2296577e-01  4.8983550e-01  4.6850737e-02  3.7506571e-02  0.0000000e+00 
  0.0000000e+00  3.6813124e-02  1.0807445e-02  3.6559418e-02 -4.6709848e-04  1.3766010e-01  2.1575153e-01  4.8217948e-01  4.5016757e-02  3.6778882e-02  0.0000000e+00 
  0.0000000e+00  3.6094961e-02  1.0325417e-02  3.4335913e-02  6.7919758e-04  1.2877845e-01  2.0876648e-01  4.7453234e-01  4.3245416e-02  3.6058517e-02  0.0000000e+00 
  0.0000000e+00  3.5385135e-02  9.8627074e-03  3.2214076e-02  1.7512883e-03  1.2036863e-01  2.0200323e-01  4.6689989e-01  4.1536034e-02  3.5346917e-02  0.0000000e+00 
  0.0000000e+00  3.4683012e-02  9.4177973e-03  3.0188814e-02  2.7522876e-03  1.1243637e-01  1.9545278e-01  4.5928547e-01  3.9885905e-02  3.4643411e-02  0.0000000e+00 
  0.0000000e+00  3.4010892e-02  9.0028092e-03  2.8319555e-02  3.6531169e-03  1.0523359e-01  1.8932111e-01  4.5195271e-01  3.8345494e-02  3.3970277e-02  0.0000000e+00 
  0.0000000e+00  4.1406736e-02  1.3162551e-02  4.8086262e-02 -5.6125882e-03  1.9456409e-01  2.5663254e-01  5.3627497e-01  5.5635392e-02  4.1406747e-02  0.0000000e+00 
  0.0000000e+00  4.0623742e-02  1.2572430e-02  4.5228798e-02 -4.0170211e-03  1.8292711e-01  2.4811051e-01  5.2816309e-01  5.3403714e-02  4.0616712e-02  0.0000000e+00 
  0.0000000e+00  3.9847520e-02  1.2006189e-02  4.2504309e-02 -2.5245272e-03  1.7171637e-01  2.3987814e-01  5.2004732e-01  5.1252418e-02  3.9834478e-02  0.0000000e+00 
  0.0000000e+00  3.9078354e-02  1.1462743e-02  3.9906711e-02 -1.1294580e-03  1.6095160e-01  2.3192369e-01  5.1193430e-01  4.9178736e-02  3.9060207e-02  0.0000000e+00 
  0.0000000e+00  3.8316586e-02  1.0941108e-02  3.7430219e-02  1.7352467e-04  1.5064722e-01  2.2423592e-01  5.0382991e-01  4.7180085e-02  3.8294124e-02  0.0000000e+00 
  0.0000000e+00  3.7562443e-02  1.0440308e-02  3.5069337e-02  1.3894216e-03  1.4081525e-01  2.1680410e-01  4.9573953e-01  4.5253887e-02  3.7536363e-02  0.0000000e+00 
  0.0000000e+00  3.6816333e-02  9.9596165e-03  3.2819065e-02  2.5231341e-03  1.3145941e-01  2.0961829e-01  4.8766840e-01  4.3397820e-02  3.6787231e-02  0.0000000e+00 
  0.0000000e+00  3.6078539e-02  9.4982664e-03  3.0674580e-02  3.5791819e-03  1.2258270e-01  2.0266887e-01  4.7962112e-01  4.1609609e-02  3.6046954e-02  0.0000000e+00 
  0.0000000e+00  3.5348769e-02  9.0549791e-03  2.8630753e-02  4.5612835e-03  1.1419149e-01  1.9594619e-01  4.7160140e-01  3.9886467e-02  3.5315172e-02  0.0000000e+00 
  0.0000000e+00  3.4628452e-02  8.6302715e-03  2.6684456e-02  5.4746452e-03  1.0626597e-01  1.8944281e-01  4.6361440e-01  3.8227445e-02  3.4593240e-02  0.0000000e+00 
  0.0000000e+00  3.3916952e-02  8.2226541e-03  2.4830771e-02  6.3222203e-03  9.8812636e-02  1.8314968e-01  4.5566291e-01  3.6629629e-02  3.3880482e-02  0.0000000e+00 
  0.0000000e+00  3.3236851e-02  7.8430411e-03  2.3123547e-02  7.0797964e-03  9.2064815e-02  1.7726408e-01  4.4802083e-01  3.5141452e-02  3.3199460e-02  0.0000000e+00 
  0.0000000e+00  4.0811475e-02  1.1681651e-02  4.1326648e-02 -6.7857611e-04  1.7733437e-01  2.4218102e-01  5.3597313e-01  5.1902722e-02  4.0811475e-02  0.0000000e+00 
  0.0000000e+00  4.0008151e-02  1.1135647e-02  3.8676530e-02  7.1539107e-04  1.6620272e-01  2.3394504e-01  5.2736613e-01  4.9709311e-02  4.0001645e-02  0.0000000e+00 
  0.0000000e+00  3.9212930e-02  1.0612550e-02  3.6153362e-02  2.0140888e-03  1.5548318e-01  2.2599516e-01  5.1877883e-01  4.7599808e-02  3.9200866e-02  0.0000000e+00 
  0.0000000e+00  3.8426103e-02  1.0111295e-02  3.3751364e-02  3.2227254e-03  1.4519815e-01  2.1831970e-01  5.1021684e-01  4.5571176e-02  3.8409331e-02  0.0000000e+00 
  0.0000000e+00  3.7647975e-02  9.6309544e-03  3.1465124e-02  4.3463184e-03  1.3536425e-01  2.1090754e-01  5.0168533e-01  4.3620529e-02  3.7627228e-02  0.0000000e+00 
  0.0000000e+00  3.6878765e-02  9.1705683e-03  2.9289405e-02  5.3895143e-03  1.2599554e-01  2.0374802e-01  4.9318883e-01  4.1745006e-02  3.6854686e-02  0.0000000e+00 
  0.0000000e+00  3.6118839e-02  8.7294146e-03  2.7219443e-02  6.3568482e-03  1.1709682e-01  1.9683123e-01  4.8473181e-01  3.9942044e-02  3.6091992e-02  0.0000000e+00 
  0.0000000e+00  3.5368442e-02  8.3067404e-03  2.5250643e-02  7.2525734e-03  1.0867237e-01  1.9014760e-01  4.7631808e-01  3.8209077e-02  3.5339319e-02  0.0000000e+00 
  0.0000000e+00  3.4627274e-02  7.9013082e-03  2.3378112e-02  8.0801085e-03  1.0072932e-01  1.8368756e-01  4.6795073e-01  3.6543134e-02  3.4596308e-02  0.0000000e+00 
  0.0000000e+00  3.3896675e-02  7.5135947e-03  2.1598876e-02  8.8443743e-03  9.3248066e-02  1.7744364e-01  4.5963418e-01  3.4942985e-02  3.3864238e-02  0.0000000e+00 
  0.0000000e+00  3.3176014e-02  7.1421448e-03  1.9908174e-02  9.5480764e-03  8.6235758e-02  1.7140688e-01  4.5137062e-01  3.3405569e-02  3.3142437e-02  0.0000000e+00 
  0.0000000e+00  3.2488143e-02  6.7967580e-03  1.8354681e-02  1.0171565e-02  7.9908490e-02  1.6576593e-01  4.4344325e-01  3.1977005e-02  3.2453740e-02  0.0000000e+00 
  0.0000000e+00  4.0238451e-02  1.0322917e-02  3.5171038e-02  3.7270913e-03  1.6153380e-01  2.2838169e-01  5.3468162e-01  4.8116873e-02  4.0238451e-02  0.0000000e+00 
  0.0000000e+00  3.9414586e-02  9.8204516e-03  3.2709215e-02  4.9403122e-03  1.5084717e-01  2.2042489e-01  5.2561414e-01  4.5974156e-02  3.9408564e-02  0.0000000e+00 
  0.0000000e+00  3.8600218e-02  9.3397931e-03  3.0368870e-02  6.0653573e-03  1.4056044e-01  2.1275046e-01  5.1658955e-01  4.3918318e-02  3.8589067e-02  0.0000000e+00 
  0.0000000e+00  3.7795619e-02  8.8799502e-03  2.8144600e-02  7.1070503e-03  1.3069919e-01  2.0534683e-01  5.0761251e-01  4.1946011e-02  3.7780123e-02  0.0000000e+00 
  0.0000000e+00  3.7001064e-02  8.4399762e-03  2.6031296e-02  8.0699832e-03  1.2128248e-01  1.9820305e-01  4.9868729e-01  4.0054070e-02  3.6981903e-02  0.0000000e+00 
  0.0000000e+00  3.6216753e-02  8.0189673e-03  2.4024026e-02  8.9584481e-03  1.1232664e-01  1.9130857e-01  4.8981760e-01  3.8239388e-02  3.6194534e-02  0.0000000e+00 
  0.0000000e+00  3.5442991e-02  7.6161998e-03  2.2118273e-02  9.7766602e-03  1.0383765e-01  1.8465355e-01  4.8100704e-01  3.6499109e-02  3.5418234e-02  0.0000000e+00 
  0.0000000e+00  3.4680018e-02  7.2309694e-03  2.0309678e-02  1.0528562e-02  9.5821108e-02  1.7822849e-01  4.7225867e-01  3.4830473e-02  3.4653172e-02  0.0000000e+00 
  0.0000000e+00  3.3927496e-02  6.8620627e-03  1.8593559e-02  1.1217328e-02  8.8284594e-02  1.7202393e-01  4.6357489e-01  3.3230287e-02  3.3898969e-02  0.0000000e+00 
  0.0000000e+00  3.3186686e-02  6.5099241e-03  1.6967060e-02  1.1847572e-02  8.1209173e-02  1.6603236e-01  4.5495933e-01  3.1697088e-02  3.3156825e-02  0.0000000e+00 
  0.0000000e+00  3.2456948e-02  6.1731705e-03  1.5425638e-02  1.2421832e-02  7.4602107e-02  1.6024491e-01  4.4641364e-01  3.0227623e-02  3.2426045e-02  0.0000000e+00 
  0.0000000e+00  3.1761393e-02  5.8604838e-03  1.4013115e-02  1.2924498e-02  6.8662374e-02  1.5484185e-01  4.3822930e-01  2.8865514e-02  3.1729744e-02  0.0000000e+00 
  0.0000000e+00  3.9685782e-02  9.0855219e-03  2.9631098e-02  7.5943250e-03  1.4707775e-01  2.1527211e-01  5.3239876e-01  4.4297929e-02  3.9685793e-02  0.0000000e+00 
  0.0000000e+00  3.8840924e-02  8.6256592e-03  2.7328902e-02  8.6564975e-03  1.3677216e-01  2.0757720e-01  5.2291539e-01  4.2217769e-02  3.8835381e-02  0.0000000e+00 
  0.0000000e+00  3.8007037e-02  8.1863953e-03  2.5144549e-02  9.6357079e-03  1.2685707e-01  2.0016197e-01  5.1349652e-01  4.0226848e-02  3.7996759e-02  0.0000000e+00 
  0.0000000e+00  3.7184338e-02  7.7667623e-03  2.3072858e-02  1.0536406e-02  1.1736161e-01  1.9301494e-01  5.0414587e-01  3.8321531e-02  3.7170060e-02  0.0000000e+00 
  0.0000000e+00  3.6373110e-02  7.3658759e-03  2.1109009e-02  1.1362942e-02  1.0830757e-01  1.8612521e-01  4.9486681e-01  3.6498378e-02  3.6355451e-02  0.0000000e+00 
  0.0000000e+00  3.5573492e-02  6.9828551e-03  1.9248249e-02  1.2119334e-02  9.9713654e-02  1.7948234e-01  4.8566241e-01  3.4754041e-02  3.5553024e-02  0.0000000e+00 
  0.0000000e+00  3.4785770e-02  6.6170314e-03  1.7486218e-02  1.2809572e-02  9.1587065e-02  1.7307645e-01  4.7653533e-01  3.3085446e-02  3.4762974e-02  0.0000000e+00 
  0.0000000e+00  3.4010123e-02  6.2676873e-03  1.5818671e-02  1.3437362e-02  8.3934698e-02  1.6689809e-01  4.6748806e-01  3.1489577e-02  3.3985413e-02  0.0000000e+00 
  0.0000000e+00  3.3246211e-02  5.9336968e-03  1.4241081e-02  1.4005763e-02  7.6764199e-02  1.6093781e-01  4.5852227e-01  2.9963097e-02  3.3219966e-02  0.0000000e+00 
  0.0000000e+00  3.2495183e-02  5.6154603e-03  1.2750587e-02  1.4519139e-02  7.0057673e-02  1.5518804e-01  4.4964096e-01  2.8504261e-02  3.2467712e-02  0.0000000e+00 
  0.0000000e+00  3.1756403e-02  5.3116582e-03  1.1342780e-02  1.4979934e-02  6.3821863e-02  1.4963994e-01  4.4084515e-01  2.7109714e-02  3.1727998e-02  0.0000000e+00 
  0.0000000e+00  3.1053230e-02  5.0299495e-03  1.0057104e-02  1.5376211e-02  5.8238742e-02  1.4446566e-01  4.3243374e-01  2.5820335e-02  3.1024153e-02  0.0000000e+00 
  0.0000000e+00  3.9150473e-02  7.9696886e-03  2.4628137e-02  1.1001109e-02  1.3388358e-01  2.0280392e-01  5.2920842e-01  4.0465030e-02  3.9150465e-02  0.0000000e+00 
  0.0000000e+00  3.8284034e-02  7.5509694e-03  2.2453882e-02  1.1944629e-02  1.2389124e-01  1.9534914e-01  5.1935752e-01  3.8458907e-02  3.8278896e-02  0.0000000e+00 
  0.0000000e+00  3.7430121e-02  7.1515615e-03  2.0396579e-02  1.2807526e-02  1.1428373e-01  1.8817335e-01  5.0959007e-01  3.6543729e-02  3.7420611e-02  0.0000000e+00 
  0.0000000e+00  3.6588944e-02  6.7705219e-03  1.8451170e-02  1.3594177e-02  1.0509407e-01  1.8126504e-01  4.9990910e-01  3.4715640e-02  3.6575755e-02  0.0000000e+00 
  0.0000000e+00  3.5760715e-02  6.4070262e-03  1.6612803e-02  1.4308838e-02  9.6346978e-02  1.7461317e-01  4.9031734e-01  3.2970900e-02  3.5744420e-02  0.0000000e+00 
  0.0000000e+00  3.4945567e-02  6.0602461e-03  1.4876702e-02  1.4955462e-02  8.8063565e-02  1.6820716e-01  4.8081710e-01  3.1305949e-02  3.4926685e-02  0.0000000e+00 
  0.0000000e+00  3.4143710e-02  5.7295237e-03  1.3238494e-02  1.5538001e-02  8.0252286e-02  1.6203704e-01  4.7141054e-01  2.9717484e-02  3.4122687e-02  0.0000000e+00 
  0.0000000e+00  3.3355293e-02  5.4142157e-03  1.1693890e-02  1.6060148e-02  7.2921204e-02  1.5609324e-01  4.6209955e-01  2.8202316e-02  3.3332525e-02  0.0000000e+00 
  0.0000000e+00  3.2579933e-02  5.1132153e-03  1.0238330e-02  1.6524948e-02  6.6077421e-02  1.5036617e-01  4.5288528e-01  2.6756904e-02  3.2555764e-02  0.0000000e+00 
  0.0000000e+00  3.1818702e-02  4.8269233e-03  8.8688429e-03  1.6936704e-02  5.9704687e-02  1.4484813e-01  4.4377018e-01  2.5379306e-02  3.1793424e-02  0.0000000e+00 
  0.0000000e+00  3.1070924e-02  4.5540713e-03  7.5809665e-03  1.7297889e-02  5.3808292e-02  1.3953013e-01  4.3475479e-01  2.4066026e-02  3.1044797e-02  0.0000000e+00 
  0.0000000e+00  3.0360209e-02  4.3013646e-03  6.4100279e-03  1.7599934e-02  4.8552955e-02  1.3457642e-01  4.2614446e-01  2.2855039e-02  3.0333473e-02  0.0000000e+00 
  0.0000000e+00  3.8628407e-02  6.9739748e-03  1.9995595e-02  1.4114254e-02  1.2186835e-01  1.9084051e-01  5.2527899e-01  3.6638747e-02  3.8628411e-02  0.0000000e+00 
  0.0000000e+00  3.7739635e-02  6.5945126e-03  1.7922370e-02  1.4966165e-02  1.1211731e-01  1.8360721e-01  5.1510463e-01  3.4717580e-02  3.7734899e-02  0.0000000e+00 
  0.0000000e+00  3.6865089e-02  6.2330030e-03  1.5968508e-02  1.5736539e-02  1.0275003e-01  1.7665478e-01  5.0502972e-01  3.2888425e-02  3.6856333e-02  0.0000000e+00 
  0.0000000e+00  3.6004932e-02  5.8885649e-03  1.4128620e-02  1.6429993e-02  9.3803858e-02  1.6997123e-01  4.9505670e-01  3.1147119e-02  3.5992776e-02  0.0000000e+00 
  0.0000000e+00  3.5159341e-02  5.5604278e-03  1.2397567e-02  1.7051005e-02  8.5306662e-02  1.6354521e-01  4.8518794e-01  2.9489758e-02  3.5144338e-02  0.0000000e+00 
  0.0000000e+00  3.4328376e-02  5.2478002e-03  1.0770277e-02  1.7603762e-02  7.7281903e-02  1.5736580e-01  4.7542541e-01  2.7912549e-02  3.4310999e-02  0.0000000e+00 
  0.0000000e+00  3.3512203e-02  4.9500787e-03  9.2420810e-03  1.8092426e-02  6.9739234e-02  1.5142265e-01  4.6577084e-01  2.6411978e-02  3.3492860e-02  0.0000000e+00 
  0.0000000e+00  3.2710912e-02  4.6666457e-03  7.8084320e-03  1.8520904e-02  6.2687649e-02  1.4570589e-01  4.5622571e-01  2.4984685e-02  3.2689971e-02  0.0000000e+00 
  0.0000000e+00  3.1924083e-02  4.3964549e-03  6.4644827e-03  1.8892435e-02  5.6133006e-02  1.4020564e-01  4.4679087e-01  2.3626987e-02  3.1901859e-02  0.0000000e+00 
  0.0000000e+00  3.1152676e-02  4.1399033e-03  5.2069940e-03  1.9211479e-02  5.0061182e-02  1.3491385e-01  4.3746833e-01  2.2336751e-02  3.1129443e-02  0.0000000e+00 
  0.0000000e+00  3.0396006e-02  3.8957849e-03  4.0312732e-03  1.9480701e-02  4.4474929e-02  1.2982130e-01  4.2825835e-01  2.1110363e-02  3.0372000e-02  0.0000000e+00 
  0.0000000e+00  2.9677882e-02  3.6699231e-03  2.9685830e-03  1.9694834e-02  3.9521398e-02  1.2508430e-01  4.1947203e-01  1.9982747e-02  2.9653330e-02  0.0000000e+00 
  0.0000000e+00  3.8114421e-02  6.0967426e-03  1.5484554e-02  1.7181729e-02  1.1095078e-01  1.7916329e-01  5.2085936e-01  3.2840214e-02  3.8114414e-02  0.0000000e+00 
  0.0000000e+00  3.7202468e-02  5.7541843e-03  1.3499681e-02  1.7954042e-02  1.0136245e-01  1.7214483e-01  5.1039237e-01  3.1013975e-02  3.7198086e-02  0.0000000e+00 
  0.0000000e+00  3.6306615e-02  5.4282028e-03  1.1639510e-02  1.8641027e-02  9.2163713e-02  1.6541132e-01  5.0003784e-01  2.9280131e-02  3.6298520e-02  0.0000000e+00 
  0.0000000e+00  3.5426979e-02  5.1179854e-03  9.8979638e-03  1.9247967e-02  8.3396234e-02  1.5895014e-01  4.8979833e-01  2.7634326e-02  3.5415753e-02  0.0000000e+00 
  0.0000000e+00  3.4563647e-02  4.8228059e-03  8.2691648e-03  1.9779884e-02  7.5090909e-02  1.5274919e-01  4.7967605e-01  2.6072431e-02  3.4549793e-02  0.0000000e+00 
  0.0000000e+00  3.3716642e-02  4.5419408e-03  6.7475118e-03  2.0241578e-02  6.7273191e-02  1.4679687e-01  4.6967273e-01  2.4590459e-02  3.3700606e-02  0.0000000e+00 
  0.0000000e+00  3.2886049e-02  4.2748235e-03  5.3276898e-03  2.0637662e-02  5.9953669e-02  1.4108230e-01  4.5979007e-01  2.3184742e-02  3.2868218e-02  0.0000000e+00 
  0.0000000e+00  3.2071873e-02  4.0208755e-03  4.0046291e-03  2.0972505e-02  5.3141838e-02  1.3559502e-01  4.5002937e-01  2.1851732e-02  3.2052576e-02  0.0000000e+00 
  0.0000000e+00  3.1273645e-02  3.7790990e-03  2.7729821e-03  2.1249769e-02  4.6841249e-02  1.3032466e-01  4.4039132e-01  2.0587624e-02  3.1253181e-02  0.0000000e+00 
  0.0000000e+00  3.0492225e-02  3.5498967e-03  1.6290291e-03  2.1474253e-02  4.1040600e-02  1.2526269e-01  4.3087768e-01  1.9390113e-02  3.0470840e-02  0.0000000e+00 
  0.0000000e+00  2.9726877e-02  3.3321213e-03  5.6768808e-04  2.1648995e-02  3.5738629e-02  1.2039951e-01  4.2148859e-01  1.8255503e-02  2.9704797e-02  0.0000000e+00 
  0.0000000e+00  2.9001608e-02  3.1307871e-03 -3.8412439e-04  2.1772274e-02  3.1064105e-02  1.1588316e-01  4.1254048e-01  1.7215511e-02  2.8979039e-02  0.0000000e+00 
  0.0000000e+00  3.7602510e-02  5.3362530e-03  1.0792017e-02  2.0505865e-02  1.0105098e-01  1.6749652e-01  5.1625317e-01  2.9090722e-02  3.7602518e-02  0.0000000e+00 
  0.0000000e+00  3.6666708e-02  5.0279657e-03  8.9078909e-03  2.1185249e-02  9.1544284e-02  1.6070922e-01  5.0550068e-01  2.7368773e-02  3.6662675e-02  0.0000000e+00 
  0.0000000e+00  3.5749080e-02  4.7348755e-03  7.1552306e-03  2.1774206e-02  8.2440585e-02  1.5421189e-01  4.9487240e-01  2.5738944e-02  3.5741624e-02  0.0000000e+00 
  0.0000000e+00  3.4849646e-02  4.4562503e-03  5.5268390e-03  2.2279035e-02  7.3785980e-02  1.4799077e-01  4.8437119e-01  2.4196654e-02  3.4839309e-02  0.0000000e+00 
  0.0000000e+00  3.3968427e-02  4.1914107e-03  4.0158712e-03  2.2705681e-02  6.5614273e-02  1.4203284e-01  4.7399942e-01  2.2737604e-02  3.3955680e-02  0.0000000e+00 
  0.0000000e+00  3.3105348e-02  3.9396862e-03  2.6157975e-03  2.3059723e-02  5.7952488e-02  1.3632559e-01  4.6375888e-01  2.1357648e-02  3.3090603e-02  0.0000000e+00 
  0.0000000e+00  3.2260404e-02  3.7005435e-03  1.3204868e-03  2.3346501e-02  5.0811883e-02  1.3085733e-01  4.5365132e-01  2.0052936e-02  3.2244005e-02  0.0000000e+00 
  0.0000000e+00  3.1433525e-02  3.4734700e-03  1.2413196e-04  2.3571036e-02  4.4201903e-02  1.2561692e-01  4.4367812e-01  1.8819821e-02  3.1415788e-02  0.0000000e+00 
  0.0000000e+00  3.0624161e-02  3.2575041e-03 -9.7924727e-04  2.3737564e-02  3.8122543e-02  1.2059335e-01  4.3383982e-01  1.7654369e-02  3.0605358e-02  0.0000000e+00 
  0.0000000e+00  2.9833070e-02  3.0530682e-03 -1.9940246e-03  2.3851360e-02  3.2566121e-02  1.1577749e-01  4.2413816e-01  1.6554152e-02  2.9813430e-02  0.0000000e+00 
  0.0000000e+00  2.9059448e-02  2.8590629e-03 -2.9257890e-03  2.3915924e-02  2.7525577e-02  1.1115923e-01  4.1457310e-01  1.5515388e-02  2.9039178e-02  0.0000000e+00 
  0.0000000e+00  2.8327463e-02  2.6797860e-03 -3.7525424e-03  2.3933697e-02  2.3110384e-02  1.0687783e-01  4.0546646e-01  1.4566488e-02  2.8306749e-02  0.0000000e+00 
  0.0000000e+00  3.7085835e-02  4.6907822e-03  5.6141378e-03  2.4386826e-02  9.2091903e-02  1.5556110e-01  5.1176721e-01  2.5411773e-02  3.7085846e-02  0.0000000e+00 
  0.0000000e+00  3.6125669e-02  4.4136313e-03  3.8770118e-03  2.4925624e-02  8.2580062e-02  1.4905268e-01  5.0070397e-01  2.3802487e-02  3.6121956e-02  0.0000000e+00 
  0.0000000e+00  3.5185957e-02  4.1503718e-03  2.2766055e-03  2.5370592e-02  7.3493983e-02  1.4283731e-01  4.8977827e-01  2.2284356e-02  3.5179097e-02  0.0000000e+00 
  0.0000000e+00  3.4266628e-02  3.9003150e-03  8.0440452e-04  2.5729216e-02  6.4884141e-02  1.3690004e-01  4.7899327e-01  2.0852638e-02  3.4257114e-02  0.0000000e+00 
  0.0000000e+00  3.3367577e-02  3.6628381e-03 -5.4754535e-04  2.6008449e-02  5.6786954e-02  1.3122670e-01  4.6835152e-01  1.9502860e-02  3.3355847e-02  0.0000000e+00 
  0.0000000e+00  3.2488621e-02  3.4373195e-03 -1.7868104e-03  2.6214758e-02  4.9230363e-02  1.2580389e-01  4.5785514e-01  1.8230733e-02  3.2475053e-02  0.0000000e+00 
  0.0000000e+00  3.1629661e-02  3.2232789e-03 -2.9203617e-03  2.6354270e-02  4.2225887e-02  1.2061906e-01  4.4750578e-01  1.7032310e-02  3.1614582e-02  0.0000000e+00 
  0.0000000e+00  3.0790512e-02  3.0202339e-03 -3.9548208e-03  2.6432644e-02  3.5782162e-02  1.1566033e-01  4.3730483e-01  1.5903811e-02  3.0774215e-02  0.0000000e+00 
  0.0000000e+00  2.9970530e-02  2.8272760e-03 -4.8968268e-03  2.6454700e-02  2.9894063e-02  1.1091609e-01  4.2725286e-01  1.4841212e-02  2.9953259e-02  0.0000000e+00 
  0.0000000e+00  2.9170361e-02  2.6448417e-03 -5.7513472e-03  2.6426193e-02  2.4558439e-02  1.0637663e-01  4.1735140e-01  1.3841984e-02  2.9152330e-02  0.0000000e+00 
  0.0000000e+00  2.8389116e-02  2.4718785e-03 -6.5245057e-03  2.6351012e-02  1.9760248e-02  1.0203138e-01  4.0760030e-01  1.2902284e-02  2.8370512e-02  0.0000000e+00 
  0.0000000e+00  2.7651082e-02  2.3120555e-03 -7.2000713e-03  2.6236655e-02  1.5588464e-02  9.8009997e-02  3.9832685e-01  1.2047164e-02  2.7632077e-02  0.0000000e+00 
  0.0000000e+00  3.6556825e-02  4.1575530e-03 -2.3603229e-04  2.9009857e-02  8.3999611e-02  1.4318593e-01  5.0759590e-01  2.1826168e-02  3.6556825e-02  0.0000000e+00 
  0.0000000e+00  3.5572300e-02  3.9082939e-03 -1.7442384e-03  2.9324580e-02  7.4389249e-02  1.3703783e-01  4.9616292e-01  2.0336970e-02  3.5568868e-02  0.0000000e+00 
  0.0000000e+00  3.4610712e-02  3.6716475e-03 -3.1162469e-03  2.9548010e-02  6.5238949e-02  1.3117987e-01  4.8488620e-01  1.8937277e-02  3.4604374e-02  0.0000000e+00 
  0.0000000e+00  3.3671835e-02  3.4470042e-03 -4.3616081e-03  2.9688569e-02  5.6603220e-02  1.2559611e-01  4.7376906e-01  1.7622197e-02  3.3663054e-02  0.0000000e+00 
