  0.0000000e+00  1.4694298e+01  2.1068296e+01  1.5422623e+01  1.5422612e+01  2.7005281e+02  1.5422907e+01  1.5422896e+01  2.1067605e+01  1.4694302e+01  0.0000000e+00 
  0.0000000e+00  5.8221659e-03  6.4295549e+00  7.4152092e-01  7.4151073e-01  6.0270187e+01  7.4177335e-01  7.4176316e-01  6.4289198e+00  5.8221659e-03  0.0000000e+00 
  0.0000000e+00  8.3494994e-01  7.2330864e+00  1.5694009e+00  1.5693904e+00  6.5777166e+01  1.5696588e+00  1.5696484e+00  7.2324397e+00  8.3495043e-01  0.0000000e+00 
  0.0000000e+00  1.7292137e+00  8.1022001e+00  2.4624325e+00  2.4624217e+00  7.2676738e+01  2.4626958e+00  2.4626852e+00  8.1015418e+00  1.7292146e+00  0.0000000e+00 
  0.0000000e+00  2.6938772e+00  9.0421362e+00  3.4258785e+00  3.4258675e+00  8.1273498e+01  3.4261474e+00  3.4261365e+00  9.0414662e+00  2.6938787e+00  0.0000000e+00 
  0.0000000e+00  3.7350020e+00  1.0058931e+01  4.4657983e+00  4.4657870e+00  9.1909881e+01  4.4660727e+00  4.4660615e+00  1.0058249e+01  3.7350039e+00  0.0000000e+00 
  0.0000000e+00  4.8594096e+00  1.1159384e+01  5.5890126e+00  5.5890011e+00  1.0494249e+02  5.5892926e+00  5.5892812e+00  1.1158690e+01  4.8594120e+00  0.0000000e+00 
  0.0000000e+00  6.0749846e+00  1.2351358e+01  6.8034046e+00  6.8033927e+00  1.2080366e+02  6.8036902e+00  6.8036785e+00  1.2350653e+01  6.0749874e+00  0.0000000e+00 
  0.0000000e+00  7.3904546e+00  1.3643561e+01  8.1177009e+00  8.1176887e+00  1.3993717e+02  8.1179920e+00  8.1179801e+00  1.3642844e+01  7.3904580e+00  0.0000000e+00 
  0.0000000e+00  8.8149311e+00  1.5045086e+01  9.5410116e+00  9.5409992e+00  1.6272193e+02  9.5413085e+00  9.5412963e+00  1.5044357e+01  8.8149349e+00  0.0000000e+00 
  0.0000000e+00  1.0361147e+01  1.6568647e+01  1.1086069e+01  1.1086057e+01  1.8993952e+02  1.1086372e+01  1.1086359e+01  1.6567906e+01  1.0361152e+01  0.0000000e+00 
  0.0000000e+00  1.2039761e+01  1.8224886e+01  1.2763530e+01  1.2763517e+01  2.2197129e+02  1.2763838e+01  1.2763826e+01  1.8224133e+01  1.2039765e+01  0.0000000e+00 
  0.0000000e+00  1.3793686e+01  1.9957460e+01  1.4516348e+01  1.4516335e+01  2.5760242e+02  1.4516662e+01  1.4516649e+01  1.9956696e+01  1.3793691e+01  0.0000000e+00 
  0.0000000e+00  6.2095318e-03  6.2181859e+00  7.3627178e-01  7.3626034e-01  5.7182499e+01  7.3655025e-01  7.3653881e-01  6.2174830e+00  6.2095327e-03  0.0000000e+00 
  0.0000000e+00  7.8819259e-01  6.9753292e+00  1.5168697e+00  1.5168579e+00  6.2508679e+01  1.5171543e+00  1.5171426e+00  6.9746136e+00  7.8819319e-01  0.0000000e+00 
  0.0000000e+00  1.6307112e+00  7.7934408e+00  2.3580210e+00  2.3580089e+00  6.9179807e+01  2.3583118e+00  2.3582997e+00  7.7927125e+00  1.6307123e+00  0.0000000e+00 
  0.0000000e+00  2.5386668e+00  8.6773991e+00  3.2646260e+00  3.2646136e+00  7.7481289e+01  3.2649229e+00  3.2649106e+00  8.6766580e+00  2.5386686e+00  0.0000000e+00 
  0.0000000e+00  3.5177071e+00  9.6328273e+00  4.2423303e+00  4.2423176e+00  8.7732798e+01  4.2426334e+00  4.2426209e+00  9.6320733e+00  3.5177094e+00  0.0000000e+00 
  0.0000000e+00  4.5741411e+00  1.0666013e+01  5.2974417e+00  5.2974287e+00  1.0026528e+02  5.2977511e+00  5.2977382e+00  1.0665247e+01  4.5741440e+00  0.0000000e+00 
  0.0000000e+00  5.7153293e+00  1.1784297e+01  6.4373197e+00  6.4373064e+00  1.1548002e+02  6.4376353e+00  6.4376222e+00  1.1783517e+01  5.7153327e+00  0.0000000e+00 
  0.0000000e+00  6.9493567e+00  1.2995743e+01  7.6700477e+00  7.6700341e+00  1.3378658e+02  7.6703696e+00  7.6703562e+00  1.2994950e+01  6.9493607e+00  0.0000000e+00 
  0.0000000e+00  8.2844399e+00  1.4308551e+01  9.0038413e+00  9.0038274e+00  1.5553036e+02  9.0041696e+00  9.0041559e+00  1.4307745e+01  8.2844444e+00  0.0000000e+00 
  0.0000000e+00  9.7327925e+00  1.5734916e+01  1.0450913e+01  1.0450899e+01  1.8143604e+02  1.0451248e+01  1.0451234e+01  1.5734097e+01  9.7327976e+00  0.0000000e+00 
  0.0000000e+00  1.1303891e+01  1.7284299e+01  1.2020738e+01  1.2020724e+01  2.1184629e+02  1.2021079e+01  1.2021065e+01  1.7283467e+01  1.1303896e+01  0.0000000e+00 
  0.0000000e+00  1.2943563e+01  1.8903248e+01  1.3659187e+01  1.3659172e+01  2.4559726e+02  1.3659535e+01  1.3659520e+01  1.8902404e+01  1.2943569e+01  0.0000000e+00 
  0.0000000e+00  6.6221869e-03  6.0130157e+00  7.2965376e-01  7.2964082e-01  5.4252995e+01  7.2996114e-01  7.2994815e-01  6.0122385e+00  6.6221878e-03  0.0000000e+00 
  0.0000000e+00  7.4390360e-01  6.7261917e+00  1.4654228e+00  1.4654096e+00  5.9403674e+01  1.4657371e+00  1.4657238e+00  6.7254004e+00  7.4390433e-01  0.0000000e+00 
  0.0000000e+00  1.5374078e+00  7.4960102e+00  2.2574347e+00  2.2574210e+00  6.5851693e+01  2.2577558e+00  2.2577422e+00  7.4952048e+00  1.5374092e+00  0.0000000e+00 
  0.0000000e+00  2.3916971e+00  8.3270110e+00  3.1102500e+00  3.1102360e+00  7.3863978e+01  3.1105781e+00  3.1105641e+00  8.3261916e+00  2.3916992e+00  0.0000000e+00 
  0.0000000e+00  3.3120310e+00  9.2244298e+00  4.0291267e+00  4.0291124e+00  8.3738402e+01  4.0294617e+00  4.0294474e+00  9.2235963e+00  3.3120338e+00  0.0000000e+00 
  0.0000000e+00  4.3042409e+00  1.0194078e+01  5.0198946e+00  5.0198799e+00  9.5781604e+01  5.0202366e+00  5.0202220e+00  1.0193230e+01  4.3042444e+00  0.0000000e+00 
  0.0000000e+00  5.3751908e+00  1.1242799e+01  6.0894166e+00  6.0894015e+00  1.1036530e+02  6.0897655e+00  6.0897507e+00  1.1241937e+01  5.3751950e+00  0.0000000e+00 
  0.0000000e+00  6.5323624e+00  1.2378055e+01  7.2451727e+00  7.2451573e+00  1.2786675e+02  7.2455287e+00  7.2455135e+00  1.2377179e+01  6.5323673e+00  0.0000000e+00 
  0.0000000e+00  7.7831647e+00  1.3607239e+01  8.4945710e+00  8.4945552e+00  1.4860066e+02  8.4949341e+00  8.4949186e+00  1.3606348e+01  7.7831702e+00  0.0000000e+00 
  0.0000000e+00  9.1392595e+00  1.4941994e+01  9.8492721e+00  9.8492559e+00  1.7323671e+02  9.8496423e+00  9.8496265e+00  1.4941089e+01  9.1392656e+00  0.0000000e+00 
  0.0000000e+00  1.0609068e+01  1.6390727e+01  1.1317696e+01  1.1317679e+01  2.0208278e+02  1.1318073e+01  1.1318057e+01  1.6389808e+01  1.0609074e+01  0.0000000e+00 
  0.0000000e+00  1.2141275e+01  1.7902823e+01  1.2848575e+01  1.2848558e+01  2.3402712e+02  1.2848959e+01  1.2848943e+01  1.7901890e+01  1.2141283e+01  0.0000000e+00 
  0.0000000e+00  7.0622442e-03  5.8138556e+00  7.2175078e-01  7.2173612e-01  5.1473576e+01  7.2208987e-01  7.2207527e-01  5.8129949e+00  7.0622442e-03  0.0000000e+00 
  0.0000000e+00  7.0196455e-01  6.4853658e+00  1.4150239e+00  1.4150089e+00  5.6453825e+01  1.4153707e+00  1.4153558e+00  6.4844897e+00  7.0196543e-01  0.0000000e+00 
  0.0000000e+00  1.4490486e+00  7.2094646e+00  2.1605007e+00  2.1604852e+00  6.2683927e+01  2.1608552e+00  2.1608399e+00  7.2085730e+00  1.4490503e+00  0.0000000e+00 
  0.0000000e+00  2.2525594e+00  7.9903754e+00  2.9624244e+00  2.9624086e+00  7.0413070e+01  2.9627867e+00  2.9627710e+00  7.9894685e+00  2.2525620e+00  0.0000000e+00 
  0.0000000e+00  3.1173915e+00  8.8329698e+00  3.8256879e+00  3.8256717e+00  7.9918269e+01  3.8260580e+00  3.8260420e+00  8.8320473e+00  3.1173949e+00  0.0000000e+00 
  0.0000000e+00  4.0489327e+00  9.7426154e+00  4.7556774e+00  4.7556608e+00  9.1483166e+01  4.7560553e+00  4.7560390e+00  9.7416774e+00  4.0489369e+00  0.0000000e+00 
  0.0000000e+00  5.0535761e+00  1.0725686e+01  5.7587848e+00  5.7587677e+00  1.0545135e+02  5.7591705e+00  5.7591538e+00  1.0724733e+01  5.0535811e+00  0.0000000e+00 
  0.0000000e+00  6.1382378e+00  1.1789080e+01  6.8419246e+00  6.8419071e+00  1.2216968e+02  6.8423182e+00  6.8423012e+00  1.1788111e+01  6.1382436e+00  0.0000000e+00 
  0.0000000e+00  7.3095976e+00  1.2939460e+01  8.0117753e+00  8.0117575e+00  1.4192473e+02  8.0121769e+00  8.0121595e+00  1.2938475e+01  7.3096042e+00  0.0000000e+00 
  0.0000000e+00  8.5787435e+00  1.4187896e+01  9.2794240e+00  9.2794058e+00  1.6533326e+02  9.2798337e+00  9.2798159e+00  1.4186895e+01  8.5787509e+00  0.0000000e+00 
  0.0000000e+00  9.9531541e+00  1.5541853e+01  1.0652348e+01  1.0652329e+01  1.9267188e+02  1.0652766e+01  1.0652748e+01  1.5540837e+01  9.9531622e+00  0.0000000e+00 
  0.0000000e+00  1.1384308e+01  1.6953489e+01  1.2082076e+01  1.2082057e+01  2.2288142e+02  1.2082502e+01  1.2082483e+01  1.6952457e+01  1.1384317e+01  0.0000000e+00 
  0.0000000e+00  7.5308802e-03  5.6205258e+00  7.1265106e-01  7.1263449e-01  4.8836540e+01  7.1302537e-01  7.1300886e-01  5.6195726e+00  7.5308802e-03  0.0000000e+00 
  0.0000000e+00  6.6226211e-01  6.2525582e+00  1.3656462e+00  1.3656292e+00  5.3651222e+01  1.3660292e+00  1.3660123e+00  6.2515882e+00  6.6226318e-01  0.0000000e+00 
  0.0000000e+00  1.3653905e+00  6.9333824e+00  2.0670623e+00  2.0670448e+00  5.9668497e+01  2.0674539e+00  2.0674366e+00  6.9323956e+00  1.3653926e+00  0.0000000e+00 
  0.0000000e+00  2.1208645e+00  7.6669260e+00  2.8208457e+00  2.8208278e+00  6.7120533e+01  2.8212461e+00  2.8212284e+00  7.6659223e+00  2.1208677e+00  0.0000000e+00 
  0.0000000e+00  2.9332358e+00  8.4577178e+00  3.6315466e+00  3.6315283e+00  7.6264434e+01  3.6319557e+00  3.6319376e+00  8.4566972e+00  2.9332399e+00  0.0000000e+00 
  0.0000000e+00  3.8074792e+00  9.3107139e+00  4.5041381e+00  4.5041193e+00  8.7362120e+01  4.5045560e+00  4.5045375e+00  9.3096764e+00  3.8074843e+00  0.0000000e+00 
  0.0000000e+00  4.7495419e+00  1.0231842e+01  5.4445662e+00  5.4445470e+00  1.0073048e+02  5.4449929e+00  5.4449740e+00  1.0230788e+01  4.7495480e+00  0.0000000e+00 
  0.0000000e+00  5.7658108e+00  1.1227472e+01  6.4592160e+00  6.4591963e+00  1.1668778e+02  6.4596515e+00  6.4596323e+00  1.1226401e+01  5.7658178e+00  0.0000000e+00 
  0.0000000e+00  6.8623073e+00  1.2303609e+01  7.5541078e+00  7.5540877e+00  1.3549480e+02  7.5545522e+00  7.5545326e+00  1.2302520e+01  6.8623151e+00  0.0000000e+00 
  0.0000000e+00  8.0495315e+00  1.3470737e+01  8.7397406e+00  8.7397199e+00  1.5771768e+02  8.7401939e+00  8.7401739e+00  1.3469631e+01  8.0495403e+00  0.0000000e+00 
  0.0000000e+00  9.3341211e+00  1.4735478e+01  1.0022751e+01  1.0022729e+01  1.8360488e+02  1.0023213e+01  1.0023193e+01  1.4734354e+01  9.3341308e+00  0.0000000e+00 
  0.0000000e+00  1.0670274e+01  1.6052689e+01  1.1357388e+01  1.1357367e+01  2.1214982e+02  1.1357860e+01  1.1357839e+01  1.6051549e+01  1.0670284e+01  0.0000000e+00 
  0.0000000e+00  8.0304937e-03  5.4328604e+00  7.0243709e-01  7.0241837e-01  4.6334610e+01  7.0285009e-01  7.0283137e-01  5.4318066e+00  8.0304947e-03  0.0000000e+00 
  0.0000000e+00  6.2468954e-01  6.0274946e+00  1.3172634e+00  1.3172442e+00  5.0988397e+01  1.3176861e+00  1.3176670e+00  6.0264224e+00  6.2469082e-01  0.0000000e+00 
  0.0000000e+00  1.2862036e+00  6.6673671e+00  1.9769698e+00  1.9769501e+00  5.6797838e+01  1.9774023e+00  1.9773827e+00  6.6662763e+00  1.2862061e+00  0.0000000e+00 
  0.0000000e+00  1.9962431e+00  7.3561269e+00  2.6852253e+00  2.6852051e+00  6.3978802e+01  2.6856676e+00  2.6856475e+00  7.3550175e+00  1.9962468e+00  0.0000000e+00 
  0.0000000e+00  2.7590379e+00  8.0979829e+00  3.4462578e+00  3.4462371e+00  7.2769417e+01  3.4467099e+00  3.4466895e+00  8.0968549e+00  2.7590429e+00  0.0000000e+00 
  0.0000000e+00  3.5791791e+00  8.8975074e+00  4.2646567e+00  4.2646355e+00  8.3411091e+01  4.2651186e+00  4.2650977e+00  8.8963608e+00  3.5791851e+00  0.0000000e+00 
  0.0000000e+00  4.4621917e+00  9.7602066e+00  5.1459455e+00  5.1459238e+00  9.6195427e+01  5.1464173e+00  5.1463960e+00  9.7590413e+00  4.4621989e+00  0.0000000e+00 
  0.0000000e+00  5.4139673e+00  1.0691956e+01  6.0960143e+00  6.0959921e+00  1.1141387e+02  6.0964961e+00  6.0964743e+00  1.0690772e+01  5.4139756e+00  0.0000000e+00 
  0.0000000e+00  6.4399326e+00  1.1698165e+01  7.1202886e+00  7.1202659e+00  1.2930351e+02  7.1207804e+00  7.1207582e+00  1.1696962e+01  6.4399420e+00  0.0000000e+00 
  0.0000000e+00  7.5499938e+00  1.2788725e+01  8.2286732e+00  8.2286499e+00  1.5038229e+02  8.2291750e+00  8.2291524e+00  1.2787503e+01  7.5500042e+00  0.0000000e+00 
  0.0000000e+00  8.7500385e+00  1.3969510e+01  9.4270546e+00  9.4270308e+00  1.7487332e+02  9.4275665e+00  9.4275435e+00  1.3968269e+01  8.7500500e+00  0.0000000e+00 
  0.0000000e+00  9.9969018e+00  1.5197994e+01  1.0672323e+01  1.0672299e+01  2.0182218e+02  1.0672845e+01  1.0672822e+01  1.5196734e+01  9.9969143e+00  0.0000000e+00 
  0.0000000e+00  8.5628191e-03  5.2506986e+00  6.9119649e-01  6.9117539e-01  4.3960857e+01  6.9165234e-01  6.9163124e-01  5.2495317e+00  8.5628191e-03  0.0000000e+00 
  0.0000000e+00  5.8914268e-01  5.8099099e+00  1.2698567e+00  1.2698350e+00  4.8458311e+01  1.2703235e+00  1.2703019e+00  5.8087228e+00  5.8914421e-01  0.0000000e+00 
  0.0000000e+00  1.2112631e+00  6.4110335e+00  1.8900842e+00  1.8900620e+00  5.4064859e+01  1.8905619e+00  1.8905399e+00  6.4098262e+00  1.2112661e+00  0.0000000e+00 
  0.0000000e+00  1.8783348e+00  7.0574587e+00  2.5552880e+00  2.5552652e+00  6.0980785e+01  2.5557767e+00  2.5557542e+00  7.0562311e+00  1.8783392e+00  0.0000000e+00 
  0.0000000e+00  2.5942853e+00  7.7530938e+00  3.2693937e+00  3.2693704e+00  6.9426176e+01  3.2698935e+00  3.2698705e+00  7.7518459e+00  2.5942912e+00  0.0000000e+00 
  0.0000000e+00  3.3633486e+00  8.5021541e+00  4.0366337e+00  4.0366098e+00  7.9623095e+01  4.0371445e+00  4.0371210e+00  8.5008858e+00  3.3633558e+00  0.0000000e+00 
  0.0000000e+00  4.1906512e+00  9.3097483e+00  4.8621327e+00  4.8621082e+00  9.1839268e+01  4.8626546e+00  4.8626306e+00  9.3084596e+00  4.1906598e+00  0.0000000e+00 
  0.0000000e+00  5.0816208e+00  1.0181287e+01  5.7513171e+00  5.7512921e+00  1.0634099e+02  5.7518502e+00  5.7518258e+00  1.0179978e+01  5.0816307e+00  0.0000000e+00 
  0.0000000e+00  6.0411487e+00  1.1121647e+01  6.7090767e+00  6.7090511e+00  1.2334363e+02  6.7096210e+00  6.7095961e+00  1.1120317e+01  6.0411598e+00  0.0000000e+00 
  0.0000000e+00  7.0785449e+00  1.2140123e+01  7.7447204e+00  7.7446941e+00  1.4331939e+02  7.7452759e+00  7.7452506e+00  1.2138772e+01  7.0785573e+00  0.0000000e+00 
  0.0000000e+00  8.1990306e+00  1.3241922e+01  8.8634679e+00  8.8634411e+00  1.6646859e+02  8.8640349e+00  8.8640090e+00  1.3240550e+01  8.1990442e+00  0.0000000e+00 
  0.0000000e+00  9.3619898e+00  1.4387048e+01  1.0024762e+01  1.0024734e+01  1.9188816e+02  1.0025340e+01  1.0025313e+01  1.4385656e+01  9.3620046e+00  0.0000000e+00 
  0.0000000e+00  9.1298586e-03  5.0738878e+00  6.7901216e-01  6.7898838e-01  4.1708710e+01  6.7951505e-01  6.7949127e-01  5.0725965e+00  9.1298567e-03  0.0000000e+00 
  0.0000000e+00  5.5551962e-01  5.5995483e+00  1.2234054e+00  1.2233810e+00  4.6053967e+01  1.2239206e+00  1.2238963e+00  5.5982350e+00  5.5552144e-01  0.0000000e+00 
  0.0000000e+00  1.1403509e+00  6.1640099e+00  1.8062684e+00  1.8062433e+00  5.1462232e+01  1.8067959e+00  1.8067710e+00  6.1626745e+00  1.1403545e+00  0.0000000e+00 
  0.0000000e+00  1.7667914e+00  6.7704220e+00  2.4307668e+00  2.4307411e+00  5.8118926e+01  2.4313067e+00  2.4312813e+00  6.7690644e+00  1.7667967e+00  0.0000000e+00 
  0.0000000e+00  2.4384851e+00  7.4224071e+00  3.1005429e+00  3.1005165e+00  6.6227002e+01  3.1010952e+00  3.1010692e+00  7.4210273e+00  2.4384921e+00  0.0000000e+00 
  0.0000000e+00  3.1593336e+00  8.1238506e+00  3.8194963e+00  3.8194693e+00  7.5990314e+01  3.8200610e+00  3.8200346e+00  8.1224484e+00  3.1593421e+00  0.0000000e+00 
  0.0000000e+00  3.9340872e+00  8.8794845e+00  4.5923761e+00  4.5923485e+00  8.7654056e+01  4.5929533e+00  4.5929264e+00  8.8780600e+00  3.9340973e+00  0.0000000e+00 
  0.0000000e+00  4.7677402e+00  9.6942879e+00  5.4241747e+00  5.4241464e+00  1.0146100e+02  5.4247644e+00  5.4247370e+00  9.6928409e+00  4.7677519e+00  0.0000000e+00 
  0.0000000e+00  5.6647006e+00  1.0572653e+01  6.3192988e+00  6.3192699e+00  1.1760658e+02  6.3199012e+00  6.3198732e+00  1.0571183e+01  5.6647137e+00  0.0000000e+00 
  0.0000000e+00  6.6336871e+00  1.1523284e+01  7.2864660e+00  7.2864364e+00  1.3651982e+02  7.2870811e+00  7.2870525e+00  1.1521792e+01  6.6337017e+00  0.0000000e+00 
  0.0000000e+00  7.6793278e+00  1.2550797e+01  8.3303028e+00  8.3302725e+00  1.5838046e+02  8.3309306e+00  8.3309016e+00  1.2549282e+01  7.6793438e+00  0.0000000e+00 
  0.0000000e+00  8.7634647e+00  1.3617634e+01  9.4127116e+00  9.4126807e+00  1.8233571e+02  9.4133519e+00  9.4133224e+00  1.3616097e+01  8.7634821e+00  0.0000000e+00 
  0.0000000e+00  9.7341696e-03  4.9022860e+00  6.6597103e-01  6.6594420e-01  3.9571953e+01  6.6652606e-01  6.6649924e-01  4.9008579e+00  9.7341696e-03  0.0000000e+00 
  0.0000000e+00  5.2374859e-01  5.3961942e+00  1.1779218e+00  1.1778943e+00  4.3769249e+01  1.1784908e+00  1.1784633e+00  5.3947420e+00  5.2375075e-01  0.0000000e+00 
  0.0000000e+00  1.0733098e+00  5.9259980e+00  1.7254489e+00  1.7254206e+00  4.8984019e+01  1.7260317e+00  1.7260037e+00  5.9245215e+00  1.0733141e+00  0.0000000e+00 
  0.0000000e+00  1.6613581e+00  6.4946194e+00  2.3114905e+00  2.3114615e+00  5.5387518e+01  2.3120872e+00  2.3120586e+00  6.4931187e+00  1.6613644e+00  0.0000000e+00 
  0.0000000e+00  2.2912712e+00  7.1054165e+00  2.9394225e+00  2.9393928e+00  6.3166450e+01  2.9400331e+00  2.9400039e+00  7.1038915e+00  2.2912794e+00  0.0000000e+00 
  0.0000000e+00  2.9666418e+00  7.7619650e+00  3.6128360e+00  3.6128056e+00  7.2507553e+01  3.6134607e+00  3.6134309e+00  7.7604155e+00  2.9666520e+00  0.0000000e+00 
  0.0000000e+00  3.6918652e+00  8.4686430e+00  4.3361243e+00  4.3360932e+00  8.3634823e+01  4.3367630e+00  4.3367327e+00  8.4670690e+00  3.6918772e+00  0.0000000e+00 
  0.0000000e+00  4.4715311e+00  9.2300254e+00  5.1138759e+00  5.1138440e+00  9.6769058e+01  5.1145287e+00  5.1144978e+00  9.2284268e+00  4.4715449e+00  0.0000000e+00 
  0.0000000e+00  5.3096112e+00  1.0050069e+01  5.9500608e+00  5.9500281e+00  1.1208738e+02  5.9507278e+00  5.9506962e+00  1.0048445e+01  5.3096267e+00  0.0000000e+00 
  0.0000000e+00  6.2142421e+00  1.0936896e+01  6.8528143e+00  6.8527810e+00  1.2997820e+02  6.8534956e+00  6.8534635e+00  1.0935248e+01  6.2142593e+00  0.0000000e+00 
  0.0000000e+00  7.1895247e+00  1.1894595e+01  7.8262363e+00  7.8262022e+00  1.5060273e+02  7.8269319e+00  7.8268992e+00  1.1892922e+01  7.1895435e+00  0.0000000e+00 
  0.0000000e+00  8.1996631e+00  1.2887954e+01  8.8345926e+00  8.8345578e+00  1.7315713e+02  8.8353022e+00  8.8352691e+00  1.2886257e+01  8.1996835e+00  0.0000000e+00 
  0.0000000e+00  1.0377915e-02  4.7357631e+00  6.5215658e-01  6.5212618e-01  3.7544662e+01  6.5276907e-01  6.5273868e-01  4.7341833e+00  1.0377917e-02  0.0000000e+00 
  0.0000000e+00  4.9374231e-01  5.1996290e+00  1.1334001e+00  1.1333689e+00  4.1597957e+01  1.1340283e+00  1.1339972e+00  5.1980228e+00  4.9374487e-01  0.0000000e+00 
  0.0000000e+00  1.0099505e+00  5.6966767e+00  1.6475181e+00  1.6474861e+00  4.6623744e+01  1.6481619e+00  1.6481302e+00  5.6950439e+00  1.0099555e+00  0.0000000e+00 
  0.0000000e+00  1.5617294e+00  6.2296154e+00  2.1972353e+00  2.1972025e+00  5.2779826e+01  2.1978948e+00  2.1978624e+00  6.2279561e+00  1.5617368e+00  0.0000000e+00 
  0.0000000e+00  2.1522071e+00  6.8015545e+00  2.7856780e+00  2.7856443e+00  6.0237542e+01  2.7863531e+00  2.7863201e+00  6.7998685e+00  2.1522168e+00  0.0000000e+00 
  0.0000000e+00  2.7846896e+00  7.4157831e+00  3.4161504e+00  3.4161160e+00  6.9167556e+01  3.4168413e+00  3.4168077e+00  7.4140704e+00  2.7847015e+00  0.0000000e+00 
  0.0000000e+00  3.4632367e+00  8.0763457e+00  4.0927108e+00  4.0926755e+00  7.9773969e+01  4.0934175e+00  4.0933832e+00  8.0746062e+00  3.4632508e+00  0.0000000e+00 
  0.0000000e+00  4.1920614e+00  8.7874393e+00  4.8195702e+00  4.8195342e+00  9.2257094e+01  4.8202928e+00  4.8202580e+00  8.7856728e+00  4.1920775e+00  0.0000000e+00 
  0.0000000e+00  4.9747415e+00  9.5526273e+00  5.6003054e+00  5.6002685e+00  1.0677724e+02  5.6010439e+00  5.6010084e+00  9.5508338e+00  4.9747597e+00  0.0000000e+00 
  0.0000000e+00  5.8188445e+00  1.0379465e+01  6.4424821e+00  6.4424444e+00  1.2368477e+02  6.4432367e+00  6.4432006e+00  1.0377644e+01  5.8188646e+00  0.0000000e+00 
  0.0000000e+00  6.7280026e+00  1.1271571e+01  7.3497316e+00  7.3496931e+00  1.4312417e+02  7.3505024e+00  7.3504656e+00  1.1269723e+01  6.7280246e+00  0.0000000e+00 
  0.0000000e+00  7.6686847e+00  1.2195980e+01  8.2885862e+00  8.2885469e+00  1.6433908e+02  8.2893727e+00  8.2893354e+00  1.2194106e+01  7.6687086e+00  0.0000000e+00 
  0.0000000e+00  1.1063655e-02  4.5741916e+00  6.3765673e-01  6.3762240e-01  3.5621231e+01  6.3833253e-01  6.3829820e-01  4.5724420e+00  1.1063655e-02  0.0000000e+00 
  0.0000000e+00  4.6539502e-01  5.0096169e+00  1.0898197e+00  1.0897845e+00  3.9533864e+01  1.0905131e+00  1.0904781e+00  5.0078386e+00  4.6539803e-01  0.0000000e+00 
  0.0000000e+00  9.5004717e-01  5.4756915e+00  1.5723350e+00  1.5722989e+00  4.4374709e+01  1.5730461e+00  1.5730103e+00  5.4738844e+00  9.5005306e-01  0.0000000e+00 
  0.0000000e+00  1.4675479e+00  5.9749244e+00  2.0877285e+00  2.0876915e+00  5.0288792e+01  2.0884572e+00  2.0884208e+00  5.9730884e+00  1.4675566e+00  0.0000000e+00 
  0.0000000e+00  2.0207905e+00  6.5101921e+00  2.6388913e+00  2.6388534e+00  5.7432938e+01  2.6396378e+00  2.6396006e+00  6.5083271e+00  2.0208018e+00  0.0000000e+00 
  0.0000000e+00  2.6128144e+00  7.0845174e+00  3.2288616e+00  3.2288228e+00  6.5962732e+01  3.2296258e+00  3.2295879e+00  7.0826233e+00  2.6128284e+00  0.0000000e+00 
  0.0000000e+00  3.2473645e+00  7.7016293e+00  3.8613821e+00  3.8613424e+00  7.6063630e+01  3.8621641e+00  3.8621255e+00  7.6997059e+00  3.2473809e+00  0.0000000e+00 
  0.0000000e+00  3.9283015e+00  8.3653746e+00  4.5403121e+00  4.5402714e+00  8.7916873e+01  4.5411119e+00  4.5410727e+00  8.3634219e+00  3.9283204e+00  0.0000000e+00 
  0.0000000e+00  4.6588486e+00  9.0789618e+00  5.2688733e+00  5.2688317e+00  1.0166732e+02  5.2696911e+00  5.2696512e+00  9.0769796e+00  4.6588699e+00  0.0000000e+00 
  0.0000000e+00  5.4460194e+00  9.8493920e+00  6.0540778e+00  6.0540353e+00  1.1762983e+02  6.0549137e+00  6.0548731e+00  9.8473803e+00  5.4460429e+00  0.0000000e+00 
  0.0000000e+00  6.2930313e+00  1.0679871e+01  6.8991417e+00  6.8990983e+00  1.3593377e+02  6.8999959e+00  6.8999546e+00  1.0677829e+01  6.2930570e+00  0.0000000e+00 
  0.0000000e+00  7.1685188e+00  1.1539581e+01  7.7727648e+00  7.7727205e+00  1.5586862e+02  7.7736367e+00  7.7735948e+00  1.1537511e+01  7.1685466e+00  0.0000000e+00 
  0.0000000e+00  1.1794201e-02  4.4174528e+00  6.2255667e-01  6.2251799e-01  3.3796345e+01  6.2330221e-01  6.2326352e-01  4.4155173e+00  1.1794201e-02  0.0000000e+00 
  0.0000000e+00  4.3864223e-01  4.8259739e+00  1.0471983e+00  1.0471586e+00  3.7572567e+01  1.0479638e+00  1.0479243e+00  4.8240070e+00  4.3864576e-01  0.0000000e+00 
  0.0000000e+00  8.9345755e-01  5.2627802e+00  1.4998397e+00  1.4997989e+00  4.2233502e+01  1.5006250e+00  1.5005848e+00  5.2607818e+00  8.9346446e-01  0.0000000e+00 
  0.0000000e+00  1.3785808e+00  5.7301951e+00  1.9828194e+00  1.9827777e+00  4.7912075e+01  1.9836247e+00  1.9835836e+00  5.7281652e+00  1.3785910e+00  0.0000000e+00 
  0.0000000e+00  1.8966859e+00  6.2308760e+00  2.4988093e+00  2.4987666e+00  5.4751444e+01  2.4996346e+00  2.4995928e+00  6.2288143e+00  1.8966991e+00  0.0000000e+00 
