  3.5666380e-07 -1.5899661e-07 -7.7736468e-04  2.8009188e-04  3.9601001e-04  5.6770344e-05 -3.0542575e-04 -2.1072245e-04  6.5198373e-04 -1.5904822e-07  3.5664509e-07 
  3.4193728e-07 -1.3163016e-07 -7.1515068e-04  2.5902332e-04  3.6421430e-04  5.5012183e-05 -2.8199279e-04 -1.9614790e-04  6.0145691e-04 -1.3167567e-07  3.4192118e-07 
  3.0420477e-07 -1.3039763e-07 -6.5762827e-04  2.3937280e-04  3.3479319e-04  4.0517679e-05 -2.6023551e-04 -1.8244897e-04  5.5452596e-04 -1.3044023e-07  3.0418895e-07 
  2.7650531e-07 -1.2206122e-07 -6.0444275e-04  2.2108835e-04  3.0761312e-04  3.2123290e-05 -2.4001801e-04 -1.6955907e-04  5.1099229e-04 -1.2210053e-07  2.7649053e-07 
  2.4705991e-07 -1.1821004e-07 -5.5530387e-04  2.0407688e-04  2.8250600e-04  2.4567087e-05 -2.2125432e-04 -1.5745587e-04  4.7062481e-04 -1.1824554e-07  2.4704682e-07 
  2.3466859e-07 -9.9863087e-08 -5.0990940e-04  1.8827955e-04  2.5934409e-04  2.1479806e-05 -2.0383288e-04 -1.4608608e-04  4.3323479e-04 -9.9894315e-08  2.3465674e-07 
  2.0843358e-07 -9.7744520e-08 -4.6802444e-04  1.7359135e-04  2.3795924e-04  1.6426588e-05 -1.8769663e-04 -1.3544600e-04  3.9859511e-04 -9.7772436e-08  2.0842238e-07 
  1.8874017e-07 -9.1303659e-08 -4.2937957e-04  1.5996201e-04  2.1824331e-04  1.2955205e-05 -1.7274177e-04 -1.2548064e-04  3.6654081e-04 -9.1329374e-08  1.8873045e-07 
  1.6858417e-07 -8.7395377e-08 -3.9374957e-04  1.4731841e-04  2.0006949e-04  1.0487637e-05 -1.5889739e-04 -1.1616437e-04  3.3689174e-04 -8.7418470e-08  1.6857514e-07 
  1.6366074e-07 -7.0181204e-08 -3.6090116e-04  1.3561343e-04  1.8334133e-04  6.8625441e-06 -1.4607414e-04 -1.0744941e-04  3.0950033e-04 -7.0201990e-08  1.6365264e-07 
  1.4109259e-07 -7.2396215e-08 -3.3066264e-04  1.2475315e-04  1.6792067e-04  6.4241298e-06 -1.3423405e-04 -9.9334822e-05  2.8417764e-04 -7.2414666e-08  1.4108538e-07 
  1.2739633e-07 -6.7393940e-08 -3.0281714e-04  1.1470715e-04  1.5373614e-04  5.0837227e-06 -1.2328464e-04 -9.1762475e-05  2.6080489e-04 -6.7411230e-08  1.2738952e-07 
  1.1381147e-07 -6.3813686e-08 -2.7719574e-04  1.0541286e-04  1.4068762e-04  4.5500320e-06 -1.1317254e-04 -8.4710436e-05  2.3923683e-04 -6.3828738e-08  1.1380557e-07 
  1.0472466e-07 -5.7154430e-08 -2.5362827e-04  9.6823858e-05  1.2869433e-04  3.0908737e-06 -1.0383497e-04 -7.8144595e-05  2.1934976e-04 -5.7167565e-08  1.0471936e-07 
  9.4613787e-08 -5.2830716e-08 -2.3196572e-04  8.8886677e-05  1.1767144e-04  2.4221998e-06 -9.5222535e-05 -7.2041763e-05  2.0101801e-04 -5.2842894e-08  9.4608680e-08 
  8.5204659e-08 -4.9016567e-08 -2.1206247e-04  8.1557859e-05  1.0754684e-04  1.9618977e-06 -8.7281981e-05 -6.6372525e-05  1.8413082e-04 -4.9027512e-08  8.5200256e-08 
  7.6141764e-08 -4.5973817e-08 -1.9378491e-04  7.4794461e-05  9.8251542e-05  2.0750305e-06 -7.9965284e-05 -6.1110528e-05  1.6858241e-04 -4.5983342e-08  7.6137834e-08 
  6.9627821e-08 -4.1411096e-08 -1.7700632e-04  6.8558572e-05  8.9723965e-05  1.1772337e-06 -7.3224861e-05 -5.6227809e-05  1.5427635e-04 -4.1419960e-08  6.9624219e-08 
  0.0000000e+00 -1.1025445e-06 -3.2254116e-03  1.1264076e-03  1.6450063e-03  2.3600434e-03 -1.2406132e-03 -8.1890574e-04  2.6641928e-03 -1.1026893e-06  0.0000000e+00 
  1.2553746e-06 -1.0126380e-06 -2.9646064e-03  1.0431031e-03  1.5112724e-03  1.9458946e-03 -1.1462754e-03 -7.6606794e-04  2.4582681e-03 -1.0127833e-06  1.2553641e-06 
  1.1562339e-06 -9.3387491e-07 -2.7441456e-03  9.7189775e-04  1.3983052e-03  1.6345960e-03 -1.0659202e-03 -7.2002916e-04  2.2832288e-03 -9.3400533e-07  1.1562200e-06 
  1.0657441e-06 -8.5889917e-07 -2.5386646e-03  9.0487508e-04  1.2930786e-03  1.3679607e-03 -9.9051772e-04 -6.7597749e-04  2.1192765e-03 -8.5901572e-07  1.0657310e-06 
  9.8243512e-07 -7.8847663e-07 -2.3472738e-03  8.4185331e-04  1.1951247e-03  1.1406671e-03 -9.1982695e-04 -6.3391452e-04  1.9658352e-03 -7.8858942e-07  9.8241814e-07 
  9.0580401e-07 -7.2243193e-07 -2.1691245e-03  7.8265297e-04  1.1039994e-03  9.4804103e-04 -8.5361157e-04 -5.9382822e-04  1.8223482e-03 -7.2253017e-07  9.0579100e-07 
  8.3445134e-07 -6.6149949e-07 -2.0034086e-03  7.2709539e-04  1.0192790e-03  7.8540617e-04 -7.9164217e-04 -5.5569639e-04  1.6882755e-03 -6.6159551e-07  8.3443287e-07 
  7.6846574e-07 -6.0495709e-07 -1.8493563e-03  6.7500640e-04  9.4056274e-04  6.4871833e-04 -7.3369478e-04 -5.1948613e-04  1.5630977e-03 -6.0504126e-07  7.6844700e-07 
  7.0744716e-07 -5.5258721e-07 -1.7062375e-03  6.2621452e-04  8.6747008e-04  5.3344858e-04 -6.7955285e-04 -4.8515707e-04  1.4463147e-03 -5.5266597e-07  7.0742837e-07 
  6.5011286e-07 -5.0508918e-07 -1.5733598e-03  5.8055159e-04  7.9963974e-04  4.3925800e-04 -6.2900832e-04 -4.5266351e-04  1.3374446e-03 -5.0516356e-07  6.5009575e-07 
  5.9717390e-07 -4.6119458e-07 -1.4500655e-03  5.3785549e-04  7.3673143e-04  3.5993496e-04 -5.8185845e-04 -4.2195218e-04  1.2360276e-03 -4.6126365e-07  5.9715787e-07 
  5.4751358e-07 -4.2148983e-07 -1.3357346e-03  4.9796731e-04  6.7842215e-04  2.9250207e-04 -5.3791038e-04 -3.9296771e-04  1.1416219e-03 -4.2155041e-07  5.4749620e-07 
  5.0006669e-07 -3.8652843e-07 -1.2297799e-03  4.6073302e-04  6.2440663e-04  2.3705791e-04 -4.9697881e-04 -3.6565127e-04  1.0538049e-03 -3.8658267e-07  5.0005169e-07 
  4.6098488e-07 -3.4968359e-07 -1.1316408e-03  4.2601120e-04  5.7440425e-04  1.9646230e-04 -4.5887923e-04 -3.3993453e-04  9.7218128e-04 -3.4973168e-07  4.6097138e-07 
  4.2248055e-07 -3.1828848e-07 -1.0408013e-03  3.9365181e-04  5.2813688e-04  1.5976351e-04 -4.2344881e-04 -3.1576143e-04  8.9636033e-04 -3.1833543e-07  4.2246524e-07 
  3.8213161e-07 -2.9433784e-07 -9.5677075e-04  3.6351570e-04  4.8534765e-04  1.2600872e-04 -3.9052712e-04 -2.9306949e-04  8.2597575e-04 -2.9438008e-07  3.8211910e-07 
  3.2304884e-07 -2.9431986e-07 -8.7910140e-04  3.3545484e-04  4.4578029e-04  8.8957951e-05 -3.5997589e-04 -2.7181031e-04  7.6066483e-04 -2.9435711e-07  3.2303669e-07 
  3.2622011e-07 -2.3686526e-07 -8.0727530e-04  3.0942459e-04  4.0929079e-04  8.6016382e-05 -3.3156639e-04 -2.5183760e-04  7.0018059e-04 -2.3689982e-07  3.2620858e-07 
  2.9720099e-07 -2.1606364e-07 -7.4097637e-04  2.8521052e-04  3.7557352e-04  6.8707263e-05 -3.0525276e-04 -2.3318098e-04  6.4411800e-04 -2.1609486e-07  2.9719078e-07 
  2.6881725e-07 -1.9875508e-07 -6.7978600e-04  2.6273083e-04  3.4446311e-04  5.4030536e-05 -2.8086893e-04 -2.1574346e-04  5.9221565e-04 -1.9878399e-07  2.6880784e-07 
  2.3572786e-07 -1.8997230e-07 -6.2334903e-04  2.4187197e-04  3.1576897e-04  4.2020915e-05 -2.5829483e-04 -1.9946860e-04  5.4419204e-04 -1.8999777e-07  2.3571875e-07 
  2.2921983e-07 -1.5813247e-07 -5.7129426e-04  2.2256104e-04  2.8934808e-04  3.3989103e-05 -2.3737930e-04 -1.8426301e-04  4.9981523e-04 -1.5815534e-07  2.2921233e-07 
  2.0034849e-07 -1.5190927e-07 -5.2335334e-04  2.0465078e-04  2.6498873e-04  2.6824074e-05 -2.1805856e-04 -1.7011594e-04  4.5878943e-04 -1.5193079e-07  2.0034072e-07 
  1.8068216e-07 -1.3948052e-07 -4.7919756e-04  1.8807953e-04  2.4257030e-04  2.1012838e-05 -2.0019459e-04 -1.5693781e-04  4.2091349e-04 -1.3949876e-07  1.8067553e-07 
  1.5936107e-07 -1.3146880e-07 -4.3856000e-04  1.7274815e-04  2.2193969e-04  1.7528337e-05 -1.8369786e-04 -1.4468336e-04  3.8595768e-04 -1.3148443e-07  1.5935516e-07 
  1.5245500e-07 -1.1158345e-07 -4.0116498e-04  1.5858918e-04  2.0298014e-04  1.1363511e-05 -1.6845773e-04 -1.3328235e-04  3.5373226e-04 -1.1159868e-07  1.5244936e-07 
  1.3359688e-07 -1.0598822e-07 -3.6679649e-04  1.4549739e-04  1.8554138e-04  1.0102873e-05 -1.5441154e-04 -1.2270895e-04  3.2401757e-04 -1.0600170e-07  1.3359193e-07 
  1.2012842e-07 -9.7150944e-08 -3.3521115e-04  1.3341560e-04  1.6952526e-04  7.9382146e-06 -1.4145822e-04 -1.1289555e-04  2.9664959e-04 -9.7162569e-08  1.2012371e-07 
  1.0625020e-07 -9.0695974e-08 -3.0620468e-04  1.2226876e-04  1.5481864e-04  7.3685964e-06 -1.2952574e-04 -1.0380124e-04  2.7145392e-04 -9.0707026e-08  1.0624586e-07 
  1.0402422e-07 -7.4400695e-08 -2.7956896e-04  1.1200365e-04  1.4133347e-04  6.3480616e-07 -1.1852893e-04 -9.5369298e-05  2.4828453e-04 -7.4409674e-08  1.0402100e-07 
  8.8224702e-08 -7.3337508e-08 -2.5514602e-04  1.0253245e-04  1.2895114e-04  3.6639990e-06 -1.0842344e-04 -8.7580340e-05  2.2696645e-04 -7.3346069e-08  8.8221324e-08 
  7.9153121e-08 -6.7065901e-08 -2.3274566e-04  9.3817421e-05  1.1760533e-04  2.9378648e-06 -9.9124480e-05 -8.0372809e-05  2.0738116e-04 -6.7073533e-08  7.9150066e-08 
  7.0180720e-08 -6.2085972e-08 -2.1221664e-04  8.5797538e-05  1.0720897e-04  3.2224208e-06 -9.0578393e-05 -7.3714181e-05  1.8939248e-04 -6.2092706e-08  7.0178092e-08 
  6.4359031e-08 -5.5227510e-08 -1.9340926e-04  7.8424878e-05  9.7690419e-05  1.6404893e-06 -8.2725784e-05 -6.7564290e-05  1.7288256e-04 -5.5233467e-08  6.4356825e-08 
  5.7810081e-08 -5.0259218e-08 -1.7619133e-04  7.1647880e-05  8.8976538e-05  1.2732069e-06 -7.5517960e-05 -6.1891905e-05  1.5773486e-04 -5.0264706e-08  5.7807965e-08 
  5.1752049e-08 -4.5862280e-08 -1.6043543e-04  6.5423148e-05  8.1004344e-05  1.0822273e-06 -6.8904647e-05 -5.6662581e-05  1.4384568e-04 -4.5867087e-08  5.1750047e-08 
  4.5981780e-08 -4.2146862e-08 -1.4602493e-04  5.9708791e-05  7.3714213e-05  1.5094933e-06 -6.2840332e-05 -5.1845115e-05  1.3111717e-04 -4.2151397e-08  4.5980030e-08 
  4.1831587e-08 -3.7696066e-08 -1.3285037e-04  5.4467192e-05  6.7052545e-05  6.0460786e-07 -5.7281100e-05 -4.7408459e-05  1.1945988e-04 -3.7700036e-08  4.1829970e-08 
  0.0000000e+00 -1.0885283e-06 -2.7197323e-03  1.0441309e-03  1.3776872e-03  2.1605309e-03 -1.1190355e-03 -8.5564663e-04  2.3634484e-03 -1.0885902e-06  0.0000000e+00 
  9.1206008e-07 -9.9561284e-07 -2.4884053e-03  9.6047049e-04  1.2600693e-03  1.7355034e-03 -1.0277955e-03 -7.9147707e-04  2.1685389e-03 -9.9567280e-07  9.1205315e-07 
  8.2456933e-07 -9.1480864e-07 -2.2937668e-03  8.8953602e-04  1.1611573e-03  1.4251810e-03 -9.5060622e-04 -7.3656381e-04  2.0038936e-03 -9.1486536e-07  8.2456471e-07 
  7.4714391e-07 -8.3782038e-07 -2.1131248e-03  8.2325276e-04  1.0694007e-03  1.1668787e-03 -8.7862000e-04 -6.8483707e-04  1.8505508e-03 -8.3786881e-07  7.4713727e-07 
  6.7792533e-07 -7.6545477e-07 -1.9455914e-03  7.6137329e-04  9.8433949e-04  9.5280887e-04 -8.1154498e-04 -6.3617864e-04  1.7078509e-03 -7.6550537e-07  6.7791757e-07 
  6.1600475e-07 -6.9765601e-07 -1.7903225e-03  7.0365798e-04  9.0553821e-04  7.7573784e-04 -7.4909899e-04 -5.9046597e-04  1.5751612e-03 -6.9770249e-07  6.1599576e-07 
  5.5984971e-07 -6.3504429e-07 -1.6465181e-03  6.4987382e-04  8.3258366e-04  6.3037239e-04 -6.9101120e-04 -5.4757495e-04  1.4518751e-03 -6.3508531e-07  5.5983952e-07 
  5.0912101e-07 -5.7710683e-07 -1.5134204e-03  5.9979704e-04  7.6508637e-04  5.1068427e-04 -6.3702089e-04 -5.0737954e-04  1.3374143e-03 -5.7714224e-07  5.0911375e-07 
  4.6298583e-07 -5.2388610e-07 -1.3903132e-03  5.5321146e-04  7.0267791e-04  4.1124082e-04 -5.8687892e-04 -4.6975419e-04  1.2312267e-03 -5.2392214e-07  4.6297721e-07 
  4.2113988e-07 -4.7495309e-07 -1.2765198e-03  5.0990983e-04  6.4501121e-04  3.3334032e-04 -5.4034684e-04 -4.3457373e-04  1.1327868e-03 -4.7498279e-07  4.2113302e-07 
  3.8286996e-07 -4.3033198e-07 -1.1714029e-03  4.6969320e-04  5.9175902e-04  2.6812815e-04 -4.9719789e-04 -4.0171521e-04  1.0415954e-03 -4.3036001e-07  3.8286332e-07 
  3.4714087e-07 -3.9042532e-07 -1.0743625e-03  4.3237085e-04  5.4261301e-04  2.1376270e-04 -4.5721660e-04 -3.7105822e-04  9.5717808e-04 -3.9045084e-07  3.4713275e-07 
  3.1347144e-07 -3.5512120e-07 -9.8483396e-04  3.9776122e-04  4.9728379e-04  1.7090132e-04 -4.2019778e-04 -3.4248453e-04  8.7908607e-04 -3.5514280e-07  3.1346581e-07 
  2.8792307e-07 -3.1781253e-07 -9.0228042e-04  3.6569813e-04  4.5550652e-04  1.3809058e-04 -3.8594056e-04 -3.1587281e-04  8.0690172e-04 -3.1783345e-07  2.8791749e-07 
  2.6187215e-07 -2.8661842e-07 -8.2621224e-04  3.3600901e-04  4.1701822e-04  1.0967915e-04 -3.5426895e-04 -2.9111978e-04  7.4021601e-04 -2.8663605e-07  2.6186651e-07 
  2.3349210e-07 -2.6289426e-07 -7.5616406e-04  3.0853650e-04  3.8157894e-04  8.6554352e-05 -3.2501037e-04 -2.6811923e-04  6.7864943e-04 -2.6291141e-07  2.3348667e-07 
  1.8782720e-07 -2.6116540e-07 -6.9171330e-04  2.8311823e-04  3.4895071e-04  7.3679359e-05 -2.9801500e-04 -2.4678200e-04  6.2183126e-04 -2.6118115e-07  1.8782161e-07 
  1.9882987e-07 -2.0707887e-07 -6.3237674e-04  2.5968873e-04  3.1899907e-04  5.2727015e-05 -2.7305369e-04 -2.2693423e-04  5.6950079e-04 -2.0709339e-07  1.9882471e-07 
  1.7969207e-07 -1.8707507e-07 -5.7785842e-04  2.3802937e-04  2.9144238e-04  4.0731850e-05 -2.5006696e-04 -2.0856687e-04  5.2125657e-04 -1.8708754e-07  1.7968781e-07 
  1.6083948e-07 -1.7038857e-07 -5.2777042e-04  2.1804620e-04  2.6612924e-04  3.1625347e-05 -2.2888681e-04 -1.9155782e-04  4.7683356e-04 -1.7040000e-07  1.6083529e-07 
  1.3804012e-07 -1.6093904e-07 -4.8178460e-04  1.9961872e-04  2.4288639e-04  2.8249288e-05 -2.0938909e-04 -1.7582508e-04  4.3595214e-04 -1.6094939e-07  1.3803654e-07 
  1.3666505e-07 -1.3306812e-07 -4.3956384e-04  1.8266152e-04  2.2158078e-04  1.4666549e-05 -1.9142670e-04 -1.6125953e-04  3.9837733e-04 -1.3307726e-07  1.3666165e-07 
  1.1705325e-07 -1.2617212e-07 -4.0085832e-04  1.6703157e-04  2.0202577e-04  1.4598666e-05 -1.7492590e-04 -1.4782213e-04  3.6382703e-04 -1.2618034e-07  1.1705055e-07 
  1.0464426e-07 -1.1456939e-07 -3.6537301e-04  1.5265712e-04  1.8410989e-04  1.1378673e-05 -1.5975491e-04 -1.3541271e-04  3.3209986e-04 -1.1457715e-07  1.0464132e-07 
  9.0957615e-08 -1.0651783e-07 -3.3286565e-04  1.3943860e-04  1.6769744e-04  1.1416432e-05 -1.4582280e-04 -1.2396903e-04  3.0297555e-04 -1.0652386e-07  9.0955207e-08 
  8.7759315e-08 -9.0046426e-08 -3.0309146e-04  1.2730243e-04  1.5268201e-04  3.2771653e-06 -1.3302489e-04 -1.1341247e-04  2.7626820e-04 -9.0052221e-08  8.7757085e-08 
  7.5762203e-08 -8.4256254e-08 -2.7585328e-04  1.1614940e-04  1.3893457e-04  5.0190931e-06 -1.2129368e-04 -1.0369915e-04  2.5177414e-04 -8.4261377e-08  7.5760377e-08 
  6.7593355e-08 -7.6349247e-08 -2.5093774e-04  1.0591743e-04  1.2636604e-04  3.9889587e-06 -1.1053558e-04 -9.4756831e-05  2.2933430e-04 -7.6354066e-08  6.7591619e-08 
  5.9150997e-08 -7.0270225e-08 -2.2816326e-04  9.6533375e-05  1.1487821e-04  4.7806911e-06 -1.0067989e-04 -8.6534685e-05  2.0878587e-04 -7.0274436e-08  5.9149322e-08 
  5.8375153e-08 -5.7934633e-08 -2.0734936e-04  8.7940649e-05  1.0439161e-04 -3.4066290e-06 -9.1648858e-05 -7.8973050e-05  1.8998884e-04 -5.7938467e-08  5.8373537e-08 
  4.8684156e-08 -5.5794401e-08 -1.8835257e-04  8.0061502e-05  9.4808680e-05  1.6408631e-06 -8.3393305e-05 -7.2038345e-05  1.7278783e-04 -5.5797750e-08  4.8682731e-08 
  4.3369218e-08 -5.0438797e-08 -1.7101181e-04  7.2852900e-05  8.6067927e-05  1.3819594e-06 -7.5839349e-05 -6.5671235e-05  1.5706815e-04 -5.0441786e-08  4.3368043e-08 
  3.8157110e-08 -4.6032320e-08 -1.5519475e-04  6.6258199e-05  7.8095978e-05  2.1313935e-06 -6.8935025e-05 -5.9832925e-05  1.4270689e-04 -4.6035102e-08  3.8155998e-08 
  3.4839294e-08 -4.0684362e-08 -1.4077337e-04  6.0230512e-05  7.0830788e-05  6.4907271e-07 -6.2626354e-05 -5.4481356e-05  1.2959585e-04 -4.0686694e-08  3.4838297e-08 
  3.1093252e-08 -3.6626952e-08 -1.2763349e-04  5.4722322e-05  6.4211132e-05  5.0189021e-07 -5.6867291e-05 -4.9581252e-05  1.1763091e-04 -3.6629002e-08  3.1092380e-08 
  2.7651698e-08 -3.3045330e-08 -1.1566693e-04  4.9692439e-05  5.8183454e-05  4.8726875e-07 -5.1612315e-05 -4.5096796e-05  1.0671859e-04 -3.3047341e-08  2.7650852e-08 
  2.4437167e-08 -2.9942830e-08 -1.0477483e-04  4.5101932e-05  5.2697699e-05  1.0271493e-06 -4.6820074e-05 -4.0995347e-05  9.6771792e-05 -2.9944460e-08  2.4436407e-08 
  2.2078874e-08 -2.6622762e-08 -9.4865628e-05  4.0915455e-05  4.7708577e-05  2.3774915e-07 -4.2451655e-05 -3.7245772e-05  8.7710855e-05 -2.6624204e-08  2.2078348e-08 
  0.0000000e+00 -8.2085390e-07 -2.2214500e-03  9.2540442e-04  1.1189372e-03  1.6759376e-03 -9.6946982e-04 -8.2108709e-04  2.0175299e-03 -8.2087639e-07  0.0000000e+00 
  5.6135627e-07 -7.4606766e-07 -2.0210506e-03  8.4500350e-04  1.0177652e-03  1.3131475e-03 -8.8436224e-04 -7.5202086e-04  1.8390684e-03 -7.4609209e-07  5.6135241e-07 
  4.9912162e-07 -6.8159698e-07 -1.8534341e-03  7.7741889e-04  9.3317311e-04  1.0553864e-03 -8.1291754e-04 -6.9369798e-04  1.6894123e-03 -6.8161514e-07  4.9912073e-07 
  4.4519605e-07 -6.2046905e-07 -1.6987115e-03  7.1475500e-04  8.5511248e-04  8.4623764e-04 -7.4675384e-04 -6.3940263e-04  1.5509473e-03 -6.2048964e-07  4.4519213e-07 
  3.9797662e-07 -5.6329151e-07 -1.5559892e-03  6.5670083e-04  7.8312694e-04  6.7703409e-04 -6.8552942e-04 -5.8890742e-04  1.4229325e-03 -5.6330895e-07  3.9797262e-07 
  3.5661231e-07 -5.0999078e-07 -1.4244248e-03  6.0296048e-04  7.1678749e-04  5.4026401e-04 -6.2891902e-04 -5.4199168e-04  1.3046664e-03 -5.1000821e-07  3.5660871e-07 
  3.1982596e-07 -4.6099739e-07 -1.3032264e-03  5.5325192e-04  6.5569031e-04  4.3021327e-04 -5.7661473e-04 -4.9844300e-04  1.1954851e-03 -4.6101300e-07  3.1982216e-07 
  2.8723684e-07 -4.1590875e-07 -1.1916504e-03  5.0730871e-04  5.9945771e-04  3.4176235e-04 -5.2832487e-04 -4.5805689e-04  1.0947634e-03 -4.1592215e-07  2.8723317e-07 
  2.5806104e-07 -3.7478861e-07 -1.0889993e-03  4.6487759e-04  5.4773483e-04  2.7099471e-04 -4.8377401e-04 -4.2063743e-04  1.0019108e-03 -3.7480119e-07  2.5805715e-07 
  2.3224004e-07 -3.3703459e-07 -9.9461945e-04  4.2572015e-04  5.0019055e-04  2.1396408e-04 -4.4270217e-04 -3.8599710e-04  9.1637299e-04 -3.3704563e-07  2.3223683e-07 
  2.0890853e-07 -3.0290596e-07 -9.0790007e-04  3.8961032e-04  4.5651423e-04  1.6872189e-04 -4.0486523e-04 -3.5395779e-04  8.3762758e-04 -3.0291517e-07  2.0890588e-07 
  1.8722068e-07 -2.7269105e-07 -8.2827031e-04  3.5633484e-04  4.1641558e-04  1.3311472e-04 -3.7003360e-04 -3.2435000e-04  7.6518447e-04 -2.7270062e-07  1.8721839e-07 
  1.6702369e-07 -2.4603570e-07 -7.5519637e-04  3.2569362e-04  3.7962434e-04  1.0609820e-04 -3.3799105e-04 -2.9701215e-04  6.9858448e-04 -2.4604360e-07  1.6702122e-07 
  1.5289206e-07 -2.1789764e-07 -6.8817598e-04  2.9750337e-04  3.4589336e-04  8.0535574e-05 -3.0853019e-04 -2.7178654e-04  6.3740263e-04 -2.1790470e-07  1.5288967e-07 
  1.3795533e-07 -1.9472188e-07 -6.2675207e-04  2.7158075e-04  3.1498122e-04  6.1971652e-05 -2.8146783e-04 -2.4853512e-04  5.8123011e-04 -1.9472839e-07  1.3795294e-07 
  1.2097818e-07 -1.7735458e-07 -5.7049358e-04  2.4775891e-04  2.8666828e-04  5.0669698e-05 -2.5662720e-04 -2.2712211e-04  5.2968969e-04 -1.7736035e-07  1.2097648e-07 
  9.1283099e-08 -1.7611890e-07 -5.1900909e-04  2.2587197e-04  2.6074067e-04  6.0169736e-05 -2.3385255e-04 -2.0742895e-04  4.8241972e-04 -1.7612390e-07  9.1281711e-08 
  1.0297491e-07 -1.3658625e-07 -4.7187073e-04  2.0582886e-04  2.3706378e-04  2.4257146e-05 -2.1293438e-04 -1.8927988e-04  4.3914693e-04 -1.3659102e-07  1.0297301e-07 
  9.2238243e-08 -1.2227688e-07 -4.2879512e-04  1.8742997e-04  2.1539852e-04  1.7811259e-05 -1.9379146e-04 -1.7262424e-04  3.9950237e-04 -1.2228146e-07  9.2236664e-08 
  8.1551307e-08 -1.1044515e-07 -3.8943749e-04  1.7057092e-04  1.9560475e-04  1.3859597e-05 -1.7626606e-04 -1.5733194e-04  3.6322428e-04 -1.1044935e-07  8.1550080e-08 
  6.8167472e-08 -1.0359316e-07 -3.5350225e-04  1.5513122e-04  1.7752918e-04  1.6713214e-05 -1.6023550e-04 -1.4330564e-04  3.3004649e-04 -1.0359697e-07  6.8166022e-08 
  6.9082435e-08 -8.4503484e-08 -3.2069490e-04  1.4101715e-04  1.6104885e-04  1.1685040e-06 -1.4556519e-04 -1.3043329e-04  2.9973954e-04 -8.4506771e-08  6.9081294e-08 
  5.7749504e-08 -7.9521773e-08 -2.9078559e-04  1.2809956e-04  1.4600797e-04  5.6772633e-06 -1.3217285e-04 -1.1865318e-04  2.7204888e-04 -7.9524384e-08  5.7748628e-08 
  5.1093084e-08 -7.1540645e-08 -2.6352003e-04  1.1629986e-04  1.3230380e-04  4.4821267e-06 -1.1994037e-04 -1.0786576e-04  2.4677968e-04 -7.1543285e-08  5.1092084e-08 
  4.3655051e-08 -6.5852810e-08 -2.3868423e-04  1.0552382e-04  1.1982030e-04  6.5936509e-06 -1.0877930e-04 -9.7999390e-05  2.2373021e-04 -6.5854992e-08  4.3654323e-08 
  4.2532666e-08 -5.5211047e-08 -2.1606834e-04  9.5696091e-05  1.0846242e-04 -1.5791859e-06 -9.8595492e-05 -8.8975038e-05  2.0272570e-04 -5.5212962e-08  4.2531984e-08 
  3.6096936e-08 -5.1108719e-08 -1.9549688e-04  8.6728572e-05  9.8124314e-05  1.6448633e-06 -8.9319932e-05 -8.0737327e-05  1.8358628e-04 -5.1110461e-08  3.6096356e-08 
  3.1906747e-08 -4.5864941e-08 -1.7678987e-04  7.8557932e-05  8.8726709e-05  1.3970423e-06 -8.0870430e-05 -7.3216292e-05  1.6616398e-04 -4.5866532e-08  3.1906091e-08 
  2.7597884e-08 -4.1730940e-08 -1.5979021e-04  7.1116399e-05  8.0186948e-05  2.7990717e-06 -7.3180452e-05 -6.6356825e-05  1.5031276e-04 -4.1732315e-08  2.7597409e-08 
  2.7366927e-08 -3.4407924e-08 -1.4434640e-04  6.4347485e-05  7.2435067e-05 -4.8968391e-06 -6.6181957e-05 -6.0101227e-05  1.3590382e-04 -3.4409127e-08  2.7366374e-08 
  2.2463350e-08 -3.2557567e-08 -1.3033267e-04  5.8186144e-05  6.5394643e-05  4.2224610e-07 -5.9824727e-05 -5.4407961e-05  1.2280591e-04 -3.2558693e-08  2.2462910e-08 
  1.9845480e-08 -2.9139862e-08 -1.1761786e-04  5.2587515e-05  5.9010154e-05  4.4099974e-07 -5.4047484e-05 -4.9223900e-05  1.1091310e-04 -2.9140744e-08  1.9845155e-08 
  1.7331321e-08 -2.6262829e-08 -1.0609003e-04  4.7501602e-05  5.3222002e-05  1.2841131e-06 -4.8802343e-05 -4.4508494e-05  1.0011922e-04 -2.6263678e-08  1.7330964e-08 
  1.5717634e-08 -2.3063188e-08 -9.5643541e-05  4.2885128e-05  4.7978271e-05  1.0351950e-07 -4.4042406e-05 -4.0221440e-05  9.0329400e-05 -2.3063963e-08  1.5717348e-08 
  1.3922072e-08 -2.0563496e-08 -8.6183336e-05  3.8696416e-05  4.3229524e-05  8.5159219e-08 -3.9726342e-05 -3.6327326e-05  8.1454606e-05 -2.0564236e-08  1.3921742e-08 
  1.2286888e-08 -1.8367810e-08 -7.7620964e-05  3.4898471e-05  3.8931815e-05  1.5205487e-07 -3.5814838e-05 -3.2792134e-05  7.3414426e-05 -1.8368433e-08  1.2286606e-08 
  1.0816273e-08 -1.6423958e-08 -6.9875867e-05  3.1457006e-05  3.5044661e-05  6.3037797e-07 -3.2272148e-05 -2.9584831e-05  6.6134856e-05 -1.6424533e-08  1.0816036e-08 
  9.6683445e-09 -1.4531332e-08 -6.2874402e-05  2.8340738e-05  3.1531299e-05  4.8334059e-08 -2.9065385e-05 -2.6676694e-05  5.9548357e-05 -1.4531823e-08  9.6681677e-09 
