 -9.2119966e-10  9.3067301e-09  9.3793998e-04  1.8171685e-04  3.4530328e-04  1.9393473e-06 -3.3789450e-04  1.5575439e-04 -9.0255426e-04  1.2907179e-08  5.6624702e-10 
  8.7856805e-09  1.8124925e-08  8.7112987e-04  1.6852107e-04  3.2047110e-04  1.7617390e-06 -3.1335270e-04  1.4273638e-04 -8.3805656e-04  2.1437180e-08  1.0158206e-08 
  7.6658724e-09  1.6192271e-08  8.0878861e-04  1.5622145e-04  2.9731090e-04  1.6053612e-06 -2.9050170e-04  1.3075604e-04 -7.7790971e-04  1.9246401e-08  8.9395319e-09 
  4.6611064e-09  1.2445050e-08  7.5064803e-04  1.4476905e-04  2.7572637e-04  1.4630814e-06 -2.6922605e-04  1.1974187e-04 -7.2183488e-04  1.5250331e-08  5.8329851e-09 
 -1.9102799e-09  5.1993935e-09  6.9644449e-04  1.3410765e-04  2.5561638e-04  1.3362872e-06 -2.4942692e-04  1.0961770e-04 -6.6957870e-04  7.7783035e-09 -8.1974523e-10 
  6.0065136e-09  1.2494910e-08  6.4594851e-04  1.2420388e-04  2.3690510e-04  1.2139166e-06 -2.3099148e-04  1.0033264e-04 -6.2088231e-04  1.4862148e-08  7.0052137e-09 
  0.0000000e+00  1.3074215e-07  7.4582882e-03  1.5065765e-03  2.8009339e-03  2.8592445e-05 -2.7959454e-03  1.7133153e-03 -7.2236524e-03  1.5374753e-07  0.0000000e+00 
  1.3129909e-08  1.2002212e-07  6.9568765e-03  1.4023165e-03  2.6107205e-03  2.5733999e-05 -2.6035959e-03  1.5717250e-03 -6.7355569e-03  1.4210675e-07  1.4234273e-08 
  1.2883414e-08  1.1096016e-07  6.5269619e-03  1.3131561e-03  2.4477381e-03  2.3475335e-05 -2.4389661e-03  1.4525751e-03 -6.3172617e-03  1.3230702e-07  1.4849831e-08 
  1.2781119e-08  1.0266869e-07  6.1210288e-03  1.2291653e-03  2.2939406e-03  2.1417426e-05 -2.2837686e-03  1.3419568e-03 -5.9224694e-03  1.2319266e-07  1.5241853e-08 
  1.2550735e-08  9.5041957e-08  5.7379366e-03  1.1500827e-03  2.1488869e-03  1.9542041e-05 -2.1375395e-03  1.2393030e-03 -5.5500484e-03  1.1462478e-07  1.5546389e-08 
  1.2344226e-08  8.7991770e-08  5.3765842e-03  1.0756574e-03  2.0121512e-03  1.7830809e-05 -1.9998317e-03  1.1440807e-03 -5.1989072e-03  1.0661851e-07  1.5673268e-08 
  1.2201392e-08  8.1575997e-08  5.0359078e-03  1.0056484e-03  1.8833228e-03  1.6270865e-05 -1.8702144e-03  1.0557885e-03 -4.8679925e-03  9.9312598e-08  1.5836899e-08 
  1.2048056e-08  7.5616141e-08  4.7148831e-03  9.3982423e-04  1.7620056e-03  1.4846426e-05 -1.7482731e-03  9.7395558e-04 -4.5562912e-03  9.2480392e-08  1.5843309e-08 
  1.0723166e-08  6.8975863e-08  4.4125219e-03  8.7796220e-04  1.6478173e-03  1.3544425e-05 -1.6336112e-03  8.9813894e-04 -4.2628293e-03  8.4889240e-08  1.4562554e-08 
  1.1986705e-08  6.5396001e-08  4.1278803e-03  8.1985402e-04  1.5403958e-03  1.2359113e-05 -1.5258429e-03  8.2792819e-04 -3.9866674e-03  8.0356786e-08  1.5864454e-08 
  1.1840042e-08  6.0789660e-08  3.8600439e-03  7.6529278e-04  1.4393854e-03  1.1274829e-05 -1.4246061e-03  7.6293097e-04 -3.7269113e-03  7.4860566e-08  1.5722928e-08 
  9.4985955e-09  5.4307995e-08  3.6081379e-03  7.1408413e-04  1.3444485e-03  1.0284515e-05 -1.3295514e-03  7.0278307e-04 -3.4827008e-03  6.7579716e-08  1.3304193e-08 
  8.7930376e-09  4.9867931e-08  3.3713291e-03  6.6604692e-04  1.2552659e-03  9.3857490e-06 -1.2403397e-03  6.4714793e-04 -3.2532076e-03  6.2308268e-08  1.2567582e-08 
  1.2727917e-08  5.0320973e-08  3.1488189e-03  6.2100777e-04  1.1715316e-03  8.5521714e-06 -1.1566479e-03  5.9571022e-04 -3.0376403e-03  6.1965642e-08  1.6338471e-08 
  1.2496081e-08  4.6943451e-08  2.9398320e-03  5.7878994e-04  1.0929415e-03  7.7955186e-06 -1.0781789e-03  5.4816366e-04 -2.8352539e-03  5.7799737e-08  1.5990521e-08 
  6.3025908e-09  3.7831640e-08  2.7436336e-03  5.3923147e-04  1.0192115e-03  7.1158977e-06 -1.0046430e-03  5.0422845e-04 -2.6453304e-03  4.7974621e-08  9.6442322e-09 
 -1.0536900e-08  1.8338092e-08  2.5595187e-03  5.0217555e-04  9.5006760e-04  6.5616873e-06 -9.3576682e-04  4.6364022e-04 -2.4671870e-03  2.7774488e-08 -7.3427095e-09 
  1.5215025e-08  4.1636238e-08  2.3868731e-03  4.6753056e-04  8.8530601e-04  5.8906939e-06 -8.7123250e-04  4.2620995e-04 -2.3001156e-03  5.0434192e-08  1.8249842e-08 
  1.5304248e-08  3.9490821e-08  2.2249912e-03  4.3509066e-04  8.2461361e-04  5.3681914e-06 -8.1085624e-04  3.9164335e-04 -2.1435598e-03  4.7697684e-08  1.8220354e-08 
  1.1495508e-08  3.3643544e-08  2.0732881e-03  4.0474702e-04  7.6777903e-04  4.8946281e-06 -7.5437688e-04  3.5975141e-04 -1.9969036e-03  4.1228887e-08  1.4236402e-08 
 -1.1147298e-10  2.0157537e-08  1.9311833e-03  3.7637200e-04  7.1457709e-04  4.4837229e-06 -7.0157119e-04  3.3033390e-04 -1.8595865e-03  2.7204956e-08  2.4898718e-09 
  2.2776688e-08  4.1314862e-08  1.7981685e-03  3.4989014e-04  6.6483871e-04  4.0415714e-06 -6.5218041e-04  3.0325004e-04 -1.7310276e-03  4.7845637e-08  2.5206305e-08 
  1.2108047e-08  2.9070810e-08  1.6736529e-03  3.2512202e-04  6.1829556e-04  3.7041870e-06 -6.0606763e-04  2.7826146e-04 -1.6107839e-03  3.5098335e-08  1.4375149e-08 
  8.8863228e-09  2.4405463e-08  1.5571809e-03  3.0200308e-04  5.7479822e-04  3.3753119e-06 -5.6299726e-04  2.5525061e-04 -1.4983289e-03  2.9997472e-08  1.1030708e-08 
 -3.1476293e-10  1.3883512e-08  1.4482672e-03  2.8041998e-04  5.3415272e-04  3.0864817e-06 -5.2279855e-04  2.3405651e-04 -1.3932157e-03  1.9047343e-08  1.6901625e-09 
  1.9500866e-08  3.2480642e-08  1.3464993e-03  2.6031316e-04  4.9622274e-04  2.7851874e-06 -4.8526191e-04  2.1457708e-04 -1.2949722e-03  3.7248573e-08  2.1361903e-08 
  9.5591564e-09  2.1434866e-08  1.2513935e-03  2.4153444e-04  4.6078717e-04  2.5495259e-06 -4.5028088e-04  1.9662617e-04 -1.2032431e-03  2.5821150e-08  1.1291773e-08 
  6.6879720e-09  1.7544514e-08  1.1625841e-03  2.2403611e-04  4.2772896e-04  2.3219258e-06 -4.1766226e-04  1.8012237e-04 -1.1175989e-03  2.1593257e-08  8.2980921e-09 
 -9.5993252e-10  8.9672186e-09  1.0796796e-03  2.0772685e-04  3.9689142e-04  2.1207654e-06 -3.8727083e-04  1.6494369e-04 -1.0376816e-03  1.2715684e-08  5.5644228e-10 
  2.8741572e-08  3.7808820e-08  1.0023623e-03  1.9257359e-04  3.6817947e-04  1.9012644e-06 -3.5892536e-04  1.5102974e-04 -9.6309873e-04  4.1255531e-08  3.0126597e-08 
  7.4447858e-09  1.5738664e-08  9.3020110e-04  1.7841670e-04  3.4137407e-04  1.7508353e-06 -3.3258183e-04  1.3819792e-04 -8.9360501e-04  1.8899700e-08  8.7292720e-09 
  4.7515732e-09  1.2334255e-08  8.6294285e-04  1.6525880e-04  3.1642196e-04  1.5937723e-06 -3.0804642e-04  1.2643003e-04 -8.2881690e-04  1.5243023e-08  5.9457880e-09 
 -1.6870148e-09  5.2441678e-09  8.0026031e-04  1.5301437e-04  2.9318479e-04  1.4544145e-06 -2.8522428e-04  1.1562233e-04 -7.6846030e-04  7.9215390e-09 -5.7523305e-10 
  6.6467176e-09  1.2976920e-08  7.4188398e-04  1.4164251e-04  2.7157161e-04  1.3189011e-06 -2.6398647e-04  1.0571793e-04 -7.1223682e-04  1.5437763e-08  7.6657995e-09 
  5.7226089e-09  1.1505589e-08  6.8751793e-04  1.3106317e-04  2.5145510e-04  1.1998853e-06 -2.4425291e-04  9.6623007e-05 -6.5990633e-04  1.3769817e-08  6.6663368e-09 
  3.1788565e-09  8.4630879e-09  6.3691338e-04  1.2123133e-04  2.3274560e-04  1.0917686e-06 -2.2591807e-04  8.8280636e-05 -6.1121230e-04  1.0536697e-08  4.0454764e-09 
 -2.2880793e-09  2.5396676e-09  5.8982713e-04  1.1209614e-04  2.1535012e-04  9.9560569e-07 -2.0889104e-04  8.0629893e-05 -5.6592124e-04  4.4436487e-09 -1.4867329e-09 
  4.4079332e-09  8.8160073e-09  5.4604636e-04  1.0362615e-04  1.9919740e-04  9.0284073e-07 -1.9307009e-04  7.3630851e-05 -5.2379705e-04  1.0562084e-08  5.1414043e-09 
  0.0000000e+00  8.8127587e-08  6.6869656e-03  1.3314339e-03  2.5055401e-03  2.1709682e-05 -2.4869952e-03  1.3361925e-03 -6.4593635e-03  1.0594449e-07  0.0000000e+00 
  9.6532978e-09  8.0974354e-08  6.2245210e-03  1.2367986e-03  2.3301935e-03  1.9563498e-05 -2.3106219e-03  1.2227462e-03 -6.0105978e-03  9.8011682e-08  1.0409097e-08 
  9.4173265e-09  7.4816197e-08  5.8289061e-03  1.1560408e-03  2.1803162e-03  1.7859224e-05 -2.1600459e-03  1.1275170e-03 -5.6268581e-03  9.1375594e-08  1.0830135e-08 
  9.2214577e-09  6.9327987e-08  5.4561130e-03  1.0801117e-03  2.0391959e-03  1.6302117e-05 -2.0184188e-03  1.0393076e-03 -5.2654002e-03  8.5067488e-08  1.1165668e-08 
  9.0472988e-09  6.4160584e-08  5.1050067e-03  1.0087574e-03  1.9063909e-03  1.4879624e-05 -1.8852779e-03  9.5763630e-04 -4.9251041e-03  7.9279128e-08  1.1360274e-08 
  8.8634581e-09  5.9450082e-08  4.7744935e-03  9.4173487e-04  1.7814760e-03  1.3578760e-05 -1.7601785e-03  8.8205058e-04 -4.6048913e-03  7.3770963e-08  1.1420144e-08 
  8.7812731e-09  5.5185254e-08  4.4635214e-03  8.7881147e-04  1.6640428e-03  1.2390690e-05 -1.6426942e-03  8.1212690e-04 -4.3037250e-03  6.8779787e-08  1.1534248e-08 
  8.6704176e-09  5.1214013e-08  4.1710799e-03  8.1976410e-04  1.5536986e-03  1.1304037e-05 -1.5324161e-03  7.4746807e-04 -4.0206110e-03  6.4100104e-08  1.1526112e-08 
  7.4789514e-09  4.6526006e-08  3.8961975e-03  7.6437885e-04  1.4500658e-03  1.0309470e-05 -1.4289539e-03  6.8770121e-04 -3.7545959e-03  5.8624728e-08  1.0398331e-08 
  8.6425378e-09  4.4445402e-08  3.6379474e-03  7.1245581e-04  1.3527873e-03  9.4029379e-06 -1.3319298e-03  6.3248211e-04 -3.5047624e-03  5.5880904e-08  1.1622216e-08 
  8.5635725e-09  4.1377678e-08  3.3954360e-03  6.6379740e-04  1.2615146e-03  8.5730196e-06 -1.2409901e-03  5.8148220e-04 -3.2702402e-03  5.2122423e-08  1.1506315e-08 
  6.4895078e-09  3.6587431e-08  3.1678106e-03  6.1821822e-04  1.1759170e-03  7.8147169e-06 -1.1557945e-03  5.3439704e-04 -3.0501942e-03  4.6645751e-08  9.3873566e-09 
  5.9916053e-09  3.3571161e-08  2.9542604e-03  5.7554570e-04  1.0956831e-03  7.1263595e-06 -1.0760140e-03  4.9094677e-04 -2.8438228e-03  4.2945512e-08  8.7590949e-09 
  9.4673505e-09  3.4761220e-08  2.7540108e-03  5.3561497e-04  1.0205150e-03  6.4868850e-06 -1.0013365e-03  4.5086948e-04 -2.6503622e-03  4.3544831e-08  1.2203413e-08 
  9.3005417e-09  3.2473268e-08  2.5663129e-03  4.9825921e-04  9.5011868e-04  5.9069166e-06 -9.3147524e-04  4.1391087e-04 -2.4690947e-03  4.0676861e-08  1.1928028e-08 
  3.8503831e-09  2.5095293e-08  2.3904577e-03  4.6332560e-04  8.8421955e-04  5.3868215e-06 -8.6615115e-04  3.7983940e-04 -2.2993299e-03  3.2747030e-08  6.3973788e-09 
 -1.0661281e-08  8.8094816e-09  2.2257689e-03  4.3066691e-04  8.2255437e-04  4.9659564e-06 -8.0510193e-04  3.4843731e-04 -2.1404142e-03  1.5900834e-08 -8.2495446e-09 
  1.1759642e-08  2.9591911e-08  2.0716512e-03  4.0019298e-04  7.6492221e-04  4.4472537e-06 -7.4802860e-04  3.1955126e-04 -1.9916752e-03  3.6200719e-08  1.4055999e-08 
  1.1897538e-08  2.8236312e-08  1.9274362e-03  3.7171550e-04  7.1102925e-04  4.0475673e-06 -6.9475048e-04  2.9293654e-04 -1.8525773e-03  3.4347687e-08  1.4058930e-08 
  8.5703698e-09  2.3540215e-08  1.7925634e-03  3.4513103e-04  6.6067154e-04  3.6857848e-06 -6.4502121e-04  2.6843960e-04 -1.7225367e-03  2.9202931e-08  1.0617195e-08 
 -1.4317772e-09  1.2283407e-08  1.6664814e-03  3.2032096e-04  6.1363522e-04  3.3729437e-06 -5.9862920e-04  2.4589684e-04 -1.6010218e-03  1.7532781e-08  5.0651111e-10 
  1.8422992e-08  3.0973073e-08  1.5487035e-03  2.9721210e-04  5.6975600e-04  3.0336632e-06 -5.5533346e-04  2.2519577e-04 -1.4874864e-03  3.5829089e-08  2.0224120e-08 
  9.2655604e-09  2.0762968e-08  1.4386763e-03  2.7564209e-04  5.2878527e-04  2.7774405e-06 -5.1499988e-04  2.0613919e-04 -1.3815077e-03  2.5265406e-08  1.0977016e-08 
  6.5066875e-09  1.7030419e-08  1.3359660e-03  2.5554846e-04  4.9057865e-04  2.5270951e-06 -4.7741056e-04  1.8863403e-04 -1.2825936e-03  2.1185587e-08  8.0968891e-09 
 -1.3369121e-09  8.2995000e-09  1.2401167e-03  2.3682735e-04  4.5495459e-04  2.3078235e-06 -4.4240451e-04  1.7254960e-04 -1.1903232e-03  1.2114823e-08  1.3094255e-10 
  1.5685934e-08  2.4509848e-08  1.1507379e-03  2.1942151e-04  4.2178221e-04  2.0780841e-06 -4.0978892e-04  1.5780540e-04 -1.1042577e-03  2.8030196e-08  1.7062928e-08 
  7.2450683e-09  1.5322831e-08  1.0673812e-03  2.0319827e-04  3.9085904e-04  1.8997738e-06 -3.7946031e-04  1.4424867e-04 -1.0240606e-03  1.8561196e-08  8.5212121e-09 
  4.7824703e-09  1.2177853e-08  9.8970149e-04  1.8811150e-04  3.6207290e-04  1.7273853e-06 -3.5124219e-04  1.3181610e-04 -9.4933492e-04  1.5159838e-08  5.9718260e-09 
 -1.6719299e-09  5.0950792e-09  9.1733491e-04  1.7407835e-04  3.3527883e-04  1.5753834e-06 -3.2500838e-04  1.2040952e-04 -8.7974676e-04  7.8458795e-09 -5.6196211e-10 
  2.3473013e-08  2.9671126e-08  8.4998228e-04  1.6106571e-04  3.1038490e-04  1.4088640e-06 -3.0059482e-04  1.0998265e-04 -8.1493573e-04  3.2187439e-08  2.4499550e-08 
  5.5676034e-09  1.1232738e-08  7.8725080e-04  1.4893391e-04  2.8719539e-04  1.2959445e-06 -2.7795442e-04  1.0038595e-04 -7.5466795e-04  1.3551961e-08  6.5119150e-09 
  3.2908909e-09  8.4765258e-09  7.2890067e-04  1.3768070e-04  2.6565552e-04  1.1776829e-06 -2.5691448e-04  9.1608390e-05 -6.9859536e-04  1.0600064e-08  4.1625535e-09 
 -2.0701956e-09  2.6732053e-09  6.7463154e-04  1.2723008e-04  2.4563965e-04  1.0729841e-06 -2.3738647e-04  8.3566849e-05 -6.4646377e-04  4.6266564e-09 -1.2615580e-09 
  4.9947649e-09  9.3343298e-09  6.2419370e-04  1.1754371e-04  2.2706266e-04  9.7116028e-07 -2.1925401e-04  7.6217302e-05 -5.9800078e-04  1.1122532e-08  5.7383503e-09 
  4.2367564e-09  8.2022757e-09  5.7731716e-04  1.0855076e-04  2.0980967e-04  8.8197383e-07 -2.0244266e-04  6.9484530e-05 -5.5298483e-04  9.8450090e-09  4.9188407e-09 
  2.0949954e-09  5.7242171e-09  5.3377329e-04  1.0021021e-04  1.9379814e-04  8.0109345e-07 -1.8685702e-04  6.3324287e-05 -5.1118200e-04  7.2287160e-09  2.7268458e-09 
 -2.3894652e-09  9.3049287e-10  4.9334014e-04  9.2476565e-05  1.7894355e-04  7.2930926e-07 -1.7241465e-04  5.7688902e-05 -4.7237949e-04  2.3001388e-09 -1.8133645e-09 
  3.1892106e-09  6.2239303e-09  4.5582228e-04  8.5320499e-05  1.6517981e-04  6.6009620e-07 -1.5902486e-04  5.2547899e-05 -4.3636393e-04  7.4860272e-09  3.7251613e-09 
  0.0000000e+00  5.9527854e-08  5.9370660e-03  1.1648679e-03  2.2163503e-03  1.6239196e-05 -2.1850120e-03  1.0173957e-03 -5.7194833e-03  7.2941310e-08  0.0000000e+00 
  6.9183253e-09  5.4671653e-08  5.5143256e-03  1.0797209e-03  2.0563691e-03  1.4654395e-05 -2.0251854e-03  9.2848884e-04 -5.3105426e-03  6.7647865e-08  7.5371683e-09 
  6.7110827e-09  5.0653086e-08  5.1535344e-03  1.0072267e-03  1.9199776e-03  1.3388247e-05 -1.8890933e-03  8.5406121e-04 -4.9616741e-03  6.3003277e-08  7.8214566e-09 
  6.5644258e-09  4.6939773e-08  4.8142836e-03  9.3920836e-04  1.7918539e-03  1.2227591e-05 -1.7613919e-03  7.8529170e-04 -4.6337560e-03  5.8745909e-08  8.0290127e-09 
  6.4357567e-09  4.3498273e-08  4.4954515e-03  8.7542104e-04  1.6715594e-03  1.1164216e-05 -1.6416254e-03  7.2177841e-04 -4.3256871e-03  5.4772927e-08  8.1372424e-09 
  6.2334441e-09  4.0294446e-08  4.1959627e-03  8.1563103e-04  1.5586746e-03  1.0189296e-05 -1.5293581e-03  6.6314531e-04 -4.0364122e-03  5.1030300e-08  8.1862606e-09 
  6.2394900e-09  3.7485461e-08  3.9147843e-03  7.5961493e-04  1.4527968e-03  9.2970440e-06 -1.4241728e-03  6.0904088e-04 -3.7649185e-03  4.7639839e-08  8.2446182e-09 
  6.0763907e-09  3.4801598e-08  3.6509276e-03  7.0715932e-04  1.3535410e-03  8.4794929e-06 -1.3256715e-03  5.5913670e-04 -3.5102380e-03  4.4481684e-08  8.3096795e-09 
  5.0728117e-09  3.1462556e-08  3.4034453e-03  6.5806016e-04  1.2605382e-03  7.7301765e-06 -1.2334752e-03  5.1312495e-04 -3.2714456e-03  4.0468065e-08  7.2660433e-09 
  6.1795094e-09  3.0407758e-08  3.1714365e-03  6.1212686e-04  1.1734398e-03  7.0463259e-06 -1.1472186e-03  4.7072299e-04 -3.0476537e-03  3.8862750e-08  8.3674746e-09 
  6.1148840e-09  2.8379030e-08  2.9540344e-03  5.6917214e-04  1.0919076e-03  6.4197975e-06 -1.0665606e-03  4.3166073e-04 -2.8380222e-03  3.6286665e-08  8.3097688e-09 
  4.2990337e-09  2.4716694e-08  2.7504151e-03  5.2902038e-04  1.0156216e-03  5.8471409e-06 -9.9117385e-04  3.9568917e-04 -2.6417474e-03  3.2156487e-08  6.4496027e-09 
  3.8723135e-09  2.2617949e-08  2.5597973e-03  4.9150857e-04  9.4428105e-04  5.3272317e-06 -9.2074395e-04  3.6258029e-04 -2.4580609e-03  2.9579880e-08  5.9832132e-09 
  7.0086921e-09  2.4216072e-08  2.3814357e-03  4.5648118e-04  8.7759899e-04  4.8434968e-06 -8.5497286e-04  3.3212090e-04 -2.2862314e-03  3.0693110e-08  9.0407808e-09 
  6.8711409e-09  2.2660078e-08  2.2146133e-03  4.2378192e-04  8.1529402e-04  4.4052210e-06 -7.9358701e-04  3.0410420e-04 -2.1255736e-03  2.8703194e-08  8.8308016e-09 
  2.1568477e-09  1.6633197e-08  2.0586531e-03  3.9326776e-04  7.5710392e-04  4.0128878e-06 -7.3632170e-04  2.7834277e-04 -1.9754307e-03  2.2237284e-08  3.9959168e-09 
 -1.0226219e-08  3.0567718e-09  1.9129105e-03  3.6480155e-04  7.0277831e-04  3.6979473e-06 -6.8292822e-04  2.5466081e-04 -1.8351815e-03  8.2514162e-09 -8.4846551e-09 
  9.0764914e-09  2.1265784e-08  1.7768159e-03  3.3829571e-04  6.5212192e-04  3.3027960e-06 -6.3312873e-04  2.3293728e-04 -1.7041940e-03  2.6104875e-08  1.0758807e-08 
  9.2033526e-09  2.0390901e-08  1.6497409e-03  3.1357934e-04  6.0486163e-04  3.0015774e-06 -5.8674861e-04  2.1297240e-04 -1.5819576e-03  2.4873138e-08  1.0803873e-08 
  6.3220232e-09  1.6592376e-08  1.5311539e-03  2.9055518e-04  5.6080313e-04  2.7293311e-06 -5.4355841e-04  1.9464427e-04 -1.4679240e-03  2.0728356e-08  7.8357190e-09 
 -2.1980650e-09  7.2169921e-09  1.4205358e-03  2.6911383e-04  5.1974549e-04  2.4947753e-06 -5.0336010e-04  1.7782225e-04 -1.3615941e-03  1.1031319e-08 -7.9330572e-10 
  1.4823831e-08  2.3460298e-08  1.3174258e-03  2.4918524e-04  4.8153130e-04  2.2384069e-06 -4.6593197e-04  1.6241891e-04 -1.2624592e-03  2.6977740e-08  1.6140866e-08 
  7.0832471e-09  1.5000102e-08  1.2213098e-03  2.3062380e-04  4.4593264e-04  2.0468673e-06 -4.3114515e-04  1.4827410e-04 -1.1701197e-03  1.8241455e-08  8.3075718e-09 
  4.7049694e-09  1.1965260e-08  1.1317794e-03  2.1336983e-04  4.1281181e-04  1.8592998e-06 -3.9880044e-04  1.3531626e-04 -1.0841200e-03  1.4964057e-08  5.8622391e-09 
 -1.9195844e-09  4.7397347e-09  1.0484105e-03  1.9732905e-04  3.8200091e-04  1.6954957e-06 -3.6874825e-04  1.2344162e-04 -1.0040683e-03  7.4855376e-09 -8.4923936e-10 
  1.2541980e-08  1.8640571e-08  9.7083731e-04  1.8244714e-04  3.5337603e-04  1.5231203e-06 -3.4081330e-04  1.1258858e-04 -9.2956018e-04  2.1180043e-08  1.3537314e-08 
  5.4592032e-09  1.1048414e-08  8.9864792e-04  1.6860647e-04  3.2675376e-04  1.3904210e-06 -3.1489702e-04  1.0263409e-04 -8.6028075e-04  1.3381343e-08  6.3798584e-09 
  3.3616427e-09  8.4870995e-09  8.3152077e-04  1.5576303e-04  3.0202813e-04  1.2620052e-06 -2.9084015e-04  9.3530528e-05 -7.9586659e-04  1.0626613e-08  4.2177814e-09 
 -2.0214357e-09  2.6708115e-09  7.6912067e-04  1.4384247e-04  2.7906655e-04  1.1490723e-06 -2.6852655e-04  8.5200666e-05 -7.3600967e-04  4.6426030e-09 -1.2317931e-09 
  1.8977420e-08  2.3278393e-08  7.1116909e-04  1.3281227e-04  2.5778165e-04  1.0248454e-06 -2.4780958e-04  7.7610347e-05 -6.8038223e-04  2.5080551e-08  1.9705527e-08 
  4.1323117e-09  8.0735425e-09  6.5731200e-04  1.2255158e-04  2.3800055e-04  9.4155757e-07 -2.2864106e-04  7.0639307e-05 -6.2876451e-04  9.7240695e-09  4.8041583e-09 
  2.2151775e-09  5.8262561e-09  6.0732476e-04  1.1305436e-04  2.1966841e-04  8.5404597e-07 -2.1086900e-04  6.4282354e-05 -5.8084355e-04  7.3434580e-09  2.8418109e-09 
 -2.1810483e-09  1.1264558e-09  5.6093483e-04  1.0425373e-04  2.0267257e-04  7.7676168e-07 -1.9441201e-04  5.8474349e-05 -5.3638646e-04  2.5111343e-09 -1.6087088e-09 
  3.7219529e-09  6.7537091e-09  5.1791340e-04  9.6114288e-05  1.8693450e-04  7.0158844e-07 -1.7916653e-04  5.3182229e-05 -4.9514719e-04  8.0217737e-09  4.2541698e-09 
  3.1008865e-09  5.8749341e-09  4.7801680e-04  8.8574016e-05  1.7235176e-04  6.3594144e-07 -1.6506439e-04  4.8346995e-05 -4.5692367e-04  7.0369964e-09  3.5886433e-09 
  1.3167188e-09  3.8570147e-09  4.4103738e-04  8.1595995e-05  1.5884944e-04  5.7652054e-07 -1.5202064e-04  4.3935220e-05 -4.2150506e-04  4.9232395e-09  1.7688513e-09 
 -2.3012547e-09  2.4502474e-11  4.0677474e-04  7.5139985e-05  1.4635167e-04  5.2390946e-07 -1.3996149e-04  3.9910606e-05 -3.8869946e-04  9.9041729e-10 -1.8941745e-09 
  2.2755070e-09  4.4051800e-09  3.7505171e-04  6.9179038e-05  1.3479810e-04  4.7320436e-07 -1.2880731e-04  3.6250593e-05 -3.5831638e-04  5.2871140e-09  2.6497113e-09 
  0.0000000e+00  4.0608886e-08  5.2118510e-03  1.0070418e-03  1.9350594e-03  1.1943515e-05 -1.8927162e-03  7.5244197e-04 -5.0071407e-03  5.0599609e-08  0.0000000e+00 
  4.8793690e-09  3.7361074e-08  4.8293545e-03  9.3123578e-04  1.7908541e-03  1.0794506e-05 -1.7498101e-03  6.8460107e-04 -4.6383100e-03  4.6935203e-08  5.3383588e-09 
  4.7004302e-09  3.4616753e-08  4.5037325e-03  8.6685438e-04  1.6682474e-03  9.8697661e-06 -1.6284598e-03  6.2797998e-04 -4.3244410e-03  4.3811836e-08  5.5275357e-09 
  4.5646823e-09  3.2097618e-08  4.1982485e-03  8.0658351e-04  1.5533567e-03  9.0188033e-06 -1.5148741e-03  5.7580829e-04 -4.0300832e-03  4.0895751e-08  5.6736425e-09 
  4.4830149e-09  2.9824042e-08  3.9118061e-03  7.5018920e-04  1.4457527e-03  8.2366137e-06 -1.4086111e-03  5.2775820e-04 -3.7541653e-03  3.8139076e-08  5.7338850e-09 
  4.3352939e-09  2.7661454e-08  3.6433555e-03  6.9744799e-04  1.3450254e-03  7.5174775e-06 -1.3092489e-03  4.8352409e-04 -3.4956629e-03  3.5537015e-08  5.7374056e-09 
  4.3001571e-09  2.5768865e-08  3.3918933e-03  6.4814740e-04  1.2507831e-03  6.8578321e-06 -1.2163852e-03  4.4282113e-04 -3.2535969e-03  3.3226974e-08  5.8326569e-09 
  4.2281061e-09  2.3998186e-08  3.1564609e-03  6.0208488e-04  1.1626523e-03  6.2522812e-06 -1.1296380e-03  4.0538376e-04 -3.0270333e-03  3.1009162e-08  5.8391908e-09 
  3.3355544e-09  2.1509944e-08  2.9361439e-03  5.5906731e-04  1.0802765e-03  5.6964927e-06 -1.0486441e-03  3.7096405e-04 -2.8150830e-03  2.8081882e-08  4.9303128e-09 
  4.3410654e-09  2.1070875e-08  2.7300741e-03  5.1891495e-04  1.0033203e-03  5.1886339e-06 -9.7305579e-04  3.3933518e-04 -2.6168956e-03  2.7219457e-08  5.9522136e-09 
  4.3121228e-09  1.9706029e-08  2.5374198e-03  4.8145158e-04  9.3145897e-04  4.7230443e-06 -9.0254814e-04  3.1028050e-04 -2.4316677e-03  2.5453715e-08  5.9114717e-09 
  2.7115161e-09  1.6854412e-08  2.3573926e-03  4.4651248e-04  8.6438654e-04  4.2974068e-06 -8.3681113e-04  2.8360116e-04 -2.2586340e-03  2.2270682e-08  4.3029641e-09 
  2.4207913e-09  1.5415645e-08  2.1892464e-03  4.1394507e-04  8.0181624e-04  3.9109813e-06 -7.7554785e-04  2.5911589e-04 -2.0970641e-03  2.0441582e-08  3.9254944e-09 
  5.1684470e-09  1.7128141e-08  2.0322724e-03  3.8360405e-04  7.4347522e-04  3.5509247e-06 -7.1847818e-04  2.3665571e-04 -1.9462662e-03  2.1802450e-08  6.6394780e-09 
  5.0711321e-09  1.6060573e-08  1.8857907e-03  3.5534438e-04  6.8909742e-04  3.2251175e-06 -6.6534485e-04  2.1605626e-04 -1.8055922e-03  2.0391868e-08  6.4631910e-09 
