  0.0000000e+00  1.9144865e+01  2.0075435e+01  2.0075129e+01  2.0075129e+01  3.3790862e+02  2.0075544e+01  2.0075544e+01  2.0075179e+01  1.9144874e+01  0.0000000e+00 
  0.0000000e+00  6.3075610e-02  1.0004840e+00  1.0001992e+00  1.0001990e+00  7.1610703e+01  1.0005625e+00  1.0005623e+00  1.0002333e+00  6.3075602e-02  0.0000000e+00 
  0.0000000e+00  1.1325948e+00  2.0668356e+00  2.0665460e+00  2.0665458e+00  7.7765148e+01  2.0669184e+00  2.0669182e+00  2.0665825e+00  1.1325959e+00  0.0000000e+00 
  0.0000000e+00  2.2884827e+00  3.2196128e+00  3.2193185e+00  3.2193182e+00  8.5774767e+01  3.2196999e+00  3.2196997e+00  3.2193573e+00  2.2884849e+00  0.0000000e+00 
  0.0000000e+00  3.5377141e+00  4.4657873e+00  4.4654883e+00  4.4654880e+00  9.6063780e+01  4.4658787e+00  4.4658786e+00  4.4655293e+00  3.5377172e+00  0.0000000e+00 
  0.0000000e+00  4.8883863e+00  5.8134529e+00  5.8131492e+00  5.8131489e+00  1.0910737e+02  5.8135486e+00  5.8135485e+00  5.8131925e+00  4.8883903e+00  0.0000000e+00 
  0.0000000e+00  6.3495580e+00  7.2716658e+00  7.2713572e+00  7.2713569e+00  1.2539572e+02  7.2717657e+00  7.2717656e+00  7.2714029e+00  6.3495630e+00  0.0000000e+00 
  0.0000000e+00  7.9319114e+00  8.8511051e+00  8.8507917e+00  8.8507915e+00  1.4552574e+02  8.8512093e+00  8.8512091e+00  8.8508397e+00  7.9319173e+00  0.0000000e+00 
  0.0000000e+00  9.6471802e+00  1.0563502e+01  1.0563184e+01  1.0563183e+01  1.7010437e+02  1.0563610e+01  1.0563610e+01  1.0563234e+01  9.6471868e+00  0.0000000e+00 
  0.0000000e+00  1.1507060e+01  1.2420550e+01  1.2420227e+01  1.2420227e+01  1.9963434e+02  1.2420663e+01  1.2420663e+01  1.2420279e+01  1.1507068e+01  0.0000000e+00 
  0.0000000e+00  1.3529890e+01  1.4440584e+01  1.4440256e+01  1.4440256e+01  2.3520595e+02  1.4440701e+01  1.4440701e+01  1.4440311e+01  1.3529898e+01  0.0000000e+00 
  0.0000000e+00  1.5729092e+01  1.6637027e+01  1.6636695e+01  1.6636694e+01  2.7731098e+02  1.6637149e+01  1.6637149e+01  1.6636751e+01  1.5729101e+01  0.0000000e+00 
  0.0000000e+00  1.8028014e+01  1.8933316e+01  1.8932979e+01  1.8932979e+01  3.2430592e+02  1.8933442e+01  1.8933442e+01  1.8933037e+01  1.8028024e+01  0.0000000e+00 
  0.0000000e+00  6.3544855e-02  9.7550618e-01  9.7519051e-01  9.7519028e-01  6.8514900e+01  9.7559517e-01  9.7559487e-01  9.7523331e-01  6.3544855e-02  0.0000000e+00 
  0.0000000e+00  1.0762869e+00  1.9851587e+00  1.9848379e+00  1.9848377e+00  7.4546500e+01  1.9852527e+00  1.9852524e+00  1.9848834e+00  1.0762882e+00  0.0000000e+00 
  0.0000000e+00  2.1693801e+00  3.0752179e+00  3.0748919e+00  3.0748917e+00  8.2381452e+01  3.0753168e+00  3.0753165e+00  3.0749399e+00  2.1693825e+00  0.0000000e+00 
  0.0000000e+00  3.3493355e+00  4.2521917e+00  4.2518606e+00  4.2518604e+00  9.2417255e+01  4.2522955e+00  4.2522953e+00  4.2519112e+00  3.3493390e+00  0.0000000e+00 
  0.0000000e+00  4.6237139e+00  5.5236377e+00  5.5233016e+00  5.5233013e+00  1.0509734e+02  5.5237465e+00  5.5237463e+00  5.5233545e+00  4.6237185e+00  0.0000000e+00 
  0.0000000e+00  6.0009072e+00  6.8979449e+00  6.8976036e+00  6.8976033e+00  1.2087652e+02  6.8980586e+00  6.8980584e+00  6.8976591e+00  6.0009127e+00  0.0000000e+00 
  0.0000000e+00  7.4908995e+00  8.3850949e+00  8.3847485e+00  8.3847483e+00  1.4030819e+02  8.3852136e+00  8.3852135e+00  8.3848063e+00  7.4909060e+00  0.0000000e+00 
  0.0000000e+00  9.1045688e+00  9.9959629e+00  9.9956115e+00  9.9956112e+00  1.6395187e+02  9.9960866e+00  9.9960865e+00  9.9956716e+00  9.1045763e+00  0.0000000e+00 
  0.0000000e+00  1.0852468e+01  1.1741100e+01  1.1740743e+01  1.1740743e+01  1.9226636e+02  1.1741229e+01  1.1741229e+01  1.1740806e+01  1.0852477e+01  0.0000000e+00 
  0.0000000e+00  1.2752125e+01  1.3638031e+01  1.3637669e+01  1.3637669e+01  2.2625844e+02  1.3638164e+01  1.3638164e+01  1.3637734e+01  1.2752135e+01  0.0000000e+00 
  0.0000000e+00  1.4815462e+01  1.5698676e+01  1.5698309e+01  1.5698309e+01  2.6637058e+02  1.5698814e+01  1.5698814e+01  1.5698376e+01  1.4815472e+01  0.0000000e+00 
  0.0000000e+00  1.6969645e+01  1.7850291e+01  1.7849919e+01  1.7849919e+01  3.1102845e+02  1.7850434e+01  1.7850434e+01  1.7849988e+01  1.6969656e+01  0.0000000e+00 
  0.0000000e+00  6.4006291e-02  9.5113581e-01  9.5078587e-01  9.5078551e-01  6.5552940e+01  9.5123654e-01  9.5123612e-01  9.5083892e-01  6.4006291e-02  0.0000000e+00 
  0.0000000e+00  1.0226258e+00  1.9067419e+00  1.9063869e+00  1.9063865e+00  7.1460967e+01  1.9068488e+00  1.9068484e+00  1.9064424e+00  1.0226272e+00  0.0000000e+00 
  0.0000000e+00  2.0559434e+00  2.9371002e+00  2.9367401e+00  2.9367398e+00  7.9119013e+01  2.9372133e+00  2.9372130e+00  2.9367980e+00  2.0559461e+00  0.0000000e+00 
  0.0000000e+00  3.1700352e+00  4.0482839e+00  4.0479186e+00  4.0479183e+00  8.8898747e+01  4.0484030e+00  4.0484027e+00  4.0479790e+00  3.1700391e+00  0.0000000e+00 
  0.0000000e+00  4.3719560e+00  5.2473446e+00  5.2469742e+00  5.2469739e+00  1.0121310e+02  5.2474698e+00  5.2474696e+00  5.2470368e+00  4.3719612e+00  0.0000000e+00 
  0.0000000e+00  5.6694755e+00  6.5420491e+00  6.5416735e+00  6.5416732e+00  1.1648330e+02  6.5421804e+00  6.5421801e+00  6.5417385e+00  5.6694817e+00  0.0000000e+00 
  0.0000000e+00  7.0719134e+00  7.9417147e+00  7.9413340e+00  7.9413337e+00  1.3522123e+02  7.9418521e+00  7.9418519e+00  7.9414012e+00  7.0719207e+00  0.0000000e+00 
  0.0000000e+00  8.5893432e+00  9.4564121e+00  9.4560263e+00  9.4560259e+00  1.5794164e+02  9.4565556e+00  9.4565554e+00  9.4560958e+00  8.5893515e+00  0.0000000e+00 
  0.0000000e+00  1.0231286e+01  1.1095661e+01  1.1095270e+01  1.1095269e+01  1.8506293e+02  1.1095810e+01  1.1095810e+01  1.1095341e+01  1.0231296e+01  0.0000000e+00 
  0.0000000e+00  1.2014420e+01  1.2876136e+01  1.2875740e+01  1.2875739e+01  2.1751157e+02  1.2876291e+01  1.2876291e+01  1.2875813e+01  1.2014431e+01  0.0000000e+00 
  0.0000000e+00  1.3949328e+01  1.4808418e+01  1.4808017e+01  1.4808016e+01  2.5568558e+02  1.4808580e+01  1.4808580e+01  1.4808093e+01  1.3949339e+01  0.0000000e+00 
  0.0000000e+00  1.5966942e+01  1.6823527e+01  1.6823120e+01  1.6823120e+01  2.9808131e+02  1.6823695e+01  1.6823695e+01  1.6823199e+01  1.5966954e+01  0.0000000e+00 
  0.0000000e+00  6.4458922e-02  9.2735034e-01  9.2697530e-01  9.2697495e-01  6.2719036e+01  9.2747706e-01  9.2747670e-01  9.2702740e-01  6.4458914e-02  0.0000000e+00 
  0.0000000e+00  9.7149577e-01  1.8314485e+00  1.8310681e+00  1.8310677e+00  6.8502847e+01  1.8315824e+00  1.8315821e+00  1.8311227e+00  9.7149730e-01  0.0000000e+00 
  0.0000000e+00  1.9479234e+00  2.8049901e+00  2.8046044e+00  2.8046041e+00  7.5982054e+01  2.8051313e+00  2.8051310e+00  2.8046616e+00  1.9479264e+00  0.0000000e+00 
  0.0000000e+00  2.9994094e+00  3.8536401e+00  3.8532489e+00  3.8532485e+00  8.5503445e+01  3.8537883e+00  3.8537880e+00  3.8533086e+00  2.9994138e+00  0.0000000e+00 
  0.0000000e+00  4.1325315e+00  4.9839729e+00  4.9835763e+00  4.9835759e+00  9.7450700e+01  4.9841282e+00  4.9841280e+00  4.9836385e+00  4.1325373e+00  0.0000000e+00 
  0.0000000e+00  5.3544792e+00  6.2031754e+00  6.2027733e+00  6.2027729e+00  1.1221320e+02  6.2033377e+00  6.2033375e+00  6.2028379e+00  5.3544862e+00  0.0000000e+00 
  0.0000000e+00  6.6739402e+00  7.5199328e+00  7.5195251e+00  7.5195247e+00  1.3026331e+02  7.5201020e+00  7.5201019e+00  7.5195923e+00  6.6739484e+00  0.0000000e+00 
  0.0000000e+00  8.1002319e+00  8.9435600e+00  8.9431467e+00  8.9431463e+00  1.5207357e+02  8.9437361e+00  8.9437361e+00  8.9432164e+00  8.1002413e+00  0.0000000e+00 
  0.0000000e+00  9.6419447e+00  1.0482645e+01  1.0482226e+01  1.0482226e+01  1.7802529e+02  1.0482828e+01  1.0482828e+01  1.0482298e+01  9.6419552e+00  0.0000000e+00 
  0.0000000e+00  1.1314881e+01  1.2152989e+01  1.2152564e+01  1.2152564e+01  2.0896800e+02  1.2153179e+01  1.2153179e+01  1.2152639e+01  1.1314893e+01  0.0000000e+00 
  0.0000000e+00  1.3128431e+01  1.3963978e+01  1.3963547e+01  1.3963547e+01  2.4525973e+02  1.3964175e+01  1.3964175e+01  1.3963625e+01  1.3128443e+01  0.0000000e+00 
  0.0000000e+00  1.5017217e+01  1.5850321e+01  1.5849885e+01  1.5849885e+01  2.8546807e+02  1.5850525e+01  1.5850525e+01  1.5849965e+01  1.5017231e+01  0.0000000e+00 
  0.0000000e+00  6.4901724e-02  9.0413719e-01  9.0374386e-01  9.0374338e-01  6.0007626e+01  9.0430259e-01  9.0430205e-01  9.0378570e-01  6.4901732e-02  0.0000000e+00 
  0.0000000e+00  9.2278619e-01  1.7591566e+00  1.7587567e+00  1.7587563e+00  6.5666664e+01  1.7593295e+00  1.7593290e+00  1.7588022e+00  9.2278793e-01  0.0000000e+00 
  0.0000000e+00  1.8450815e+00  2.6786383e+00  2.6782319e+00  2.6782314e+00  7.2965426e+01  2.6788187e+00  2.6788182e+00  2.6782809e+00  1.8450849e+00  0.0000000e+00 
  0.0000000e+00  2.8370717e+00  3.6678635e+00  3.6674505e+00  3.6674500e+00  8.2226759e+01  3.6680512e+00  3.6680509e+00  3.6675031e+00  2.8370767e+00  0.0000000e+00 
  0.0000000e+00  3.9048850e+00  4.7329573e+00  4.7325377e+00  4.7325373e+00  9.3806363e+01  4.7331525e+00  4.7331521e+00  4.7325938e+00  3.9048914e+00  0.0000000e+00 
  0.0000000e+00  5.0551693e+00  5.8805651e+00  5.8801389e+00  5.8801384e+00  1.0806347e+02  5.8807676e+00  5.8807673e+00  5.8801986e+00  5.0551771e+00  0.0000000e+00 
  0.0000000e+00  6.2960120e+00  7.1187719e+00  7.1183390e+00  7.1183386e+00  1.2543288e+02  7.1189817e+00  7.1189815e+00  7.1184022e+00  6.2960212e+00  0.0000000e+00 
  0.0000000e+00  7.6360209e+00  8.4561831e+00  8.4557434e+00  8.4557430e+00  1.4634749e+02  8.4564001e+00  8.4564000e+00  8.4558100e+00  7.6360314e+00  0.0000000e+00 
  0.0000000e+00  9.0829461e+00  9.9005464e+00  9.9001000e+00  9.9000996e+00  1.7115443e+02  9.9007707e+00  9.9007707e+00  9.9001701e+00  9.0829578e+00  0.0000000e+00 
  0.0000000e+00  1.0651701e+01  1.1466773e+01  1.1466320e+01  1.1466319e+01  2.0062998e+02  1.1467005e+01  1.1467005e+01  1.1466393e+01  1.0651714e+01  0.0000000e+00 
  0.0000000e+00  1.2350611e+01  1.3163188e+01  1.3162727e+01  1.3162727e+01  2.3509610e+02  1.3163426e+01  1.3163426e+01  1.3162804e+01  1.2350626e+01  0.0000000e+00 
  0.0000000e+00  1.4117907e+01  1.4928102e+01  1.4927635e+01  1.4927635e+01  2.7319153e+02  1.4928348e+01  1.4928348e+01  1.4927716e+01  1.4117923e+01  0.0000000e+00 
  0.0000000e+00  6.5333746e-02  8.8149380e-01  8.8107091e-01  8.8107037e-01  5.7413448e+01  8.8169330e-01  8.8169282e-01  8.8111197e-01  6.5333739e-02  0.0000000e+00 
  0.0000000e+00  8.7639109e-01  1.6897581e+00  1.6893277e+00  1.6893272e+00  6.2947240e+01  1.6899658e+00  1.6899653e+00  1.6893733e+00  8.7639302e-01  0.0000000e+00 
  0.0000000e+00  1.7471895e+00  2.5578138e+00  2.5573756e+00  2.5573751e+00  7.0064262e+01  2.5580293e+00  2.5580290e+00  2.5574258e+00  1.7471933e+00  0.0000000e+00 
  0.0000000e+00  2.6826528e+00  3.4905816e+00  3.4901357e+00  3.4901352e+00  7.9064380e+01  3.4908050e+00  3.4908047e+00  3.4901904e+00  2.6826583e+00  0.0000000e+00 
  0.0000000e+00  3.6884850e+00  4.4937627e+00  4.4933093e+00  4.4933087e+00  9.0276577e+01  4.4939941e+00  4.4939939e+00  4.4933683e+00  3.6884922e+00  0.0000000e+00 
  0.0000000e+00  4.7708295e+00  5.5734982e+00  5.5730370e+00  5.5730364e+00  1.0403155e+02  5.5737374e+00  5.5737372e+00  5.5731005e+00  4.7708382e+00  0.0000000e+00 
  0.0000000e+00  5.9372036e+00  6.7373026e+00  6.7368338e+00  6.7368332e+00  1.2072857e+02  6.7375498e+00  6.7375497e+00  6.7369016e+00  5.9372139e+00  0.0000000e+00 
  0.0000000e+00  7.1955495e+00  7.9931160e+00  7.9926394e+00  7.9926389e+00  1.4076322e+02  7.9933710e+00  7.9933710e+00  7.9927116e+00  7.1955612e+00  0.0000000e+00 
  0.0000000e+00  8.5528588e+00  9.3479279e+00  9.3474435e+00  9.3474429e+00  1.6445124e+02  9.3481907e+00  9.3481908e+00  9.3475200e+00  8.5528719e+00  0.0000000e+00 
  0.0000000e+00  1.0023151e+01  1.0815756e+01  1.0815263e+01  1.0815263e+01  1.9249942e+02  1.0816026e+01  1.0816026e+01  1.0815344e+01  1.0023165e+01  0.0000000e+00 
  0.0000000e+00  1.1613808e+01  1.2403979e+01  1.2403479e+01  1.2403478e+01  2.2519718e+02  1.2404257e+01  1.2404258e+01  1.2403564e+01  1.1613823e+01  0.0000000e+00 
  0.0000000e+00  1.3266565e+01  1.4054414e+01  1.4053906e+01  1.4053906e+01  2.6125379e+02  1.4054700e+01  1.4054701e+01  1.4053995e+01  1.3266581e+01  0.0000000e+00 
  0.0000000e+00  6.5753706e-02  8.5940724e-01  8.5894453e-01  8.5894387e-01  5.4931412e+01  8.5963791e-01  8.5963726e-01  8.5899245e-01  6.5753706e-02  0.0000000e+00 
  0.0000000e+00  8.3220696e-01  1.6231379e+00  1.6226667e+00  1.6226660e+00  6.0339668e+01  1.6233775e+00  1.6233769e+00  1.6227200e+00  8.3220912e-01  0.0000000e+00 
  0.0000000e+00  1.6540238e+00  2.4422811e+00  2.4418012e+00  2.4418006e+00  6.7274015e+01  2.4425295e+00  2.4425290e+00  2.4418600e+00  1.6540280e+00  0.0000000e+00 
  0.0000000e+00  2.5357896e+00  3.3214193e+00  3.3209309e+00  3.3209303e+00  7.6012288e+01  3.3216766e+00  3.3216762e+00  3.3209948e+00  2.5357958e+00  0.0000000e+00 
  0.0000000e+00  3.4828089e+00  4.2658544e+00  4.2653575e+00  4.2653569e+00  8.6858039e+01  4.2661206e+00  4.2661202e+00  4.2654266e+00  3.4828169e+00  0.0000000e+00 
  0.0000000e+00  4.5007545e+00  5.2812567e+00  5.2807512e+00  5.2807505e+00  1.0011501e+02  5.2815316e+00  5.2815313e+00  5.2808254e+00  4.5007643e+00  0.0000000e+00 
  0.0000000e+00  5.5966035e+00  6.3746009e+00  6.3740867e+00  6.3740861e+00  1.1614890e+02  6.3748845e+00  6.3748844e+00  6.3741661e+00  5.5966149e+00  0.0000000e+00 
  0.0000000e+00  6.7776740e+00  7.5532027e+00  7.5526799e+00  7.5526793e+00  1.3532034e+02  7.5534951e+00  7.5534950e+00  7.5527644e+00  6.7776870e+00  0.0000000e+00 
  0.0000000e+00  8.0502736e+00  8.8233679e+00  8.8228364e+00  8.8228358e+00  1.5791615e+02  8.8236690e+00  8.8236691e+00  8.8229259e+00  8.0502882e+00  0.0000000e+00 
  0.0000000e+00  9.4275322e+00  1.0198224e+01  1.0197684e+01  1.0197683e+01  1.8457750e+02  1.0198534e+01  1.0198534e+01  1.0197778e+01  9.4275482e+00  0.0000000e+00 
  0.0000000e+00  1.0915992e+01  1.1684312e+01  1.1683763e+01  1.1683762e+01  2.1556449e+02  1.1684630e+01  1.1684630e+01  1.1683862e+01  1.0916009e+01  0.0000000e+00 
  0.0000000e+00  1.2460786e+01  1.3226843e+01  1.3226286e+01  1.3226285e+01  2.4965575e+02  1.3227170e+01  1.3227171e+01  1.3226390e+01  1.2460805e+01  0.0000000e+00 
  0.0000000e+00  6.6160545e-02  8.3786088e-01  8.3735179e-01  8.3735102e-01  5.2556686e+01  8.3812415e-01  8.3812338e-01  8.3741062e-01  6.6160545e-02  0.0000000e+00 
  0.0000000e+00  7.9012365e-01  1.5591704e+00  1.5586518e+00  1.5586511e+00  5.7838827e+01  1.5594437e+00  1.5594430e+00  1.5587169e+00  7.9012607e-01  0.0000000e+00 
  0.0000000e+00  1.5653508e+00  2.3317916e+00  2.3312636e+00  2.3312628e+00  6.4589492e+01  2.3320749e+00  2.3320743e+00  2.3313348e+00  1.5653556e+00  0.0000000e+00 
  0.0000000e+00  2.3961095e+00  3.1599894e+00  3.1594519e+00  3.1594511e+00  7.3065473e+01  3.1602826e+00  3.1602821e+00  3.1595291e+00  2.3961164e+00  0.0000000e+00 
  0.0000000e+00  3.2873278e+00  4.0486889e+00  4.0481420e+00  4.0481412e+00  8.3546134e+01  4.0489921e+00  4.0489917e+00  4.0482251e+00  3.2873368e+00  0.0000000e+00 
  0.0000000e+00  4.2442395e+00  5.0031218e+00  5.0025653e+00  5.0025645e+00  9.6309814e+01  5.0034348e+00  5.0034345e+00  5.0026544e+00  4.2442505e+00  0.0000000e+00 
  0.0000000e+00  5.2733102e+00  6.0297511e+00  6.0291851e+00  6.0291843e+00  1.1169054e+02  6.0300740e+00  6.0300738e+00  6.0292800e+00  5.2733230e+00  0.0000000e+00 
  0.0000000e+00  6.3812736e+00  7.1353084e+00  7.1347328e+00  7.1347321e+00  1.3001624e+02  7.1356411e+00  7.1356411e+00  7.1348336e+00  6.3812882e+00  0.0000000e+00 
  0.0000000e+00  7.5738203e+00  8.3254823e+00  8.3248971e+00  8.3248964e+00  1.5154713e+02  8.3258249e+00  8.3258250e+00  8.3250037e+00  7.5738366e+00  0.0000000e+00 
  0.0000000e+00  8.8632012e+00  9.6125218e+00  9.6119270e+00  9.6119263e+00  1.7686268e+02  9.6128742e+00  9.6128745e+00  9.6120393e+00  8.8632191e+00  0.0000000e+00 
  0.0000000e+00  1.0255213e+01  1.1002222e+01  1.1001618e+01  1.1001617e+01  2.0619646e+02  1.1002584e+01  1.1002585e+01  1.1001736e+01  1.0255233e+01  0.0000000e+00 
  0.0000000e+00  1.1698275e+01  1.2443078e+01  1.2442464e+01  1.2442464e+01  2.3839502e+02  1.2443450e+01  1.2443451e+01  1.2442588e+01  1.1698296e+01  0.0000000e+00 
  0.0000000e+00  6.6552982e-02  8.1684172e-01  8.1628066e-01  8.1627964e-01  5.0284615e+01  8.1714141e-01  8.1714040e-01  8.1635326e-01  6.6552982e-02  0.0000000e+00 
  0.0000000e+00  7.5007978e-01  1.4977826e+00  1.4972111e+00  1.4972101e+00  5.5440518e+01  1.4980936e+00  1.4980927e+00  1.4972908e+00  7.5008249e-01  0.0000000e+00 
  0.0000000e+00  1.4810351e+00  2.2261983e+00  2.2256163e+00  2.2256153e+00  6.2007145e+01  2.2265205e+00  2.2265197e+00  2.2257030e+00  1.4810403e+00  0.0000000e+00 
  0.0000000e+00  2.2633873e+00  3.0060549e+00  3.0054625e+00  3.0054615e+00  7.0221198e+01  3.0063883e+00  3.0063877e+00  3.0055561e+00  2.2633950e+00  0.0000000e+00 
  0.0000000e+00  3.1017101e+00  3.8419231e+00  3.8413202e+00  3.8413193e+00  8.0339089e+01  3.8422677e+00  3.8422672e+00  3.8414206e+00  3.1017201e+00  0.0000000e+00 
  0.0000000e+00  4.0008279e+00  4.7386253e+00  4.7380120e+00  4.7380110e+00  9.2615249e+01  4.7389810e+00  4.7389806e+00  4.7381191e+00  4.0008401e+00  0.0000000e+00 
  0.0000000e+00  4.9667224e+00  5.7021405e+00  5.7015167e+00  5.7015158e+00  1.0735391e+02  5.7025074e+00  5.7025072e+00  5.7016306e+00  4.9667367e+00  0.0000000e+00 
  0.0000000e+00  6.0055805e+00  6.7386541e+00  6.7380198e+00  6.7380188e+00  1.2485248e+02  6.7390321e+00  6.7390320e+00  6.7381402e+00  6.0055968e+00  0.0000000e+00 
  0.0000000e+00  7.1225360e+00  7.8532973e+00  7.8526523e+00  7.8526514e+00  1.4534664e+02  7.8536863e+00  7.8536864e+00  7.8527794e+00  7.1225542e+00  0.0000000e+00 
  0.0000000e+00  8.3289783e+00  9.0574579e+00  9.0568024e+00  9.0568015e+00  1.6935812e+02  9.0578581e+00  9.0578584e+00  9.0569361e+00  8.3289983e+00  0.0000000e+00 
  0.0000000e+00  9.6300440e+00  1.0356271e+01  1.0355605e+01  1.0355604e+01  1.9709650e+02  1.0356682e+01  1.0356683e+01  1.0355745e+01  9.6300657e+00  0.0000000e+00 
  0.0000000e+00  1.0977313e+01  1.1701390e+01  1.1700713e+01  1.1700713e+01  2.2747440e+02  1.1701812e+01  1.1701813e+01  1.1700860e+01  1.0977336e+01  0.0000000e+00 
  0.0000000e+00  6.6929646e-02  7.9633754e-01  7.9571902e-01  7.9571789e-01  4.8110771e+01  7.9667800e-01  7.9667687e-01  7.9580795e-01  6.6929661e-02  0.0000000e+00 
  0.0000000e+00  7.1198393e-01  1.4388722e+00  1.4382421e+00  1.4382410e+00  5.3140208e+01  1.4392253e+00  1.4392243e+00  1.4383392e+00  7.1198696e-01  0.0000000e+00 
  0.0000000e+00  1.4008791e+00  2.1252929e+00  2.1246514e+00  2.1246503e+00  5.9522415e+01  2.1256588e+00  2.1256580e+00  2.1247564e+00  1.4008850e+00  0.0000000e+00 
  0.0000000e+00  2.1373026e+00  2.8592846e+00  2.8586316e+00  2.8586305e+00  6.7474993e+01  2.8596632e+00  2.8596625e+00  2.8587445e+00  2.1373112e+00  0.0000000e+00 
  0.0000000e+00  2.9254939e+00  3.6450844e+00  3.6444198e+00  3.6444187e+00  7.7232639e+01  3.6454755e+00  3.6454750e+00  3.6445405e+00  2.9255051e+00  0.0000000e+00 
  0.0000000e+00  3.7698964e+00  4.4871332e+00  4.4864571e+00  4.4864560e+00  8.9027314e+01  4.4875369e+00  4.4875366e+00  4.4865854e+00  3.7699100e+00  0.0000000e+00 
  0.0000000e+00  4.6760341e+00  5.3909529e+00  5.3902652e+00  5.3902641e+00  1.0313532e+02  5.3913691e+00  5.3913690e+00  5.3904012e+00  4.6760501e+00  0.0000000e+00 
  0.0000000e+00  5.6495835e+00  6.3622178e+00  6.3615185e+00  6.3615175e+00  1.1982558e+02  6.3626466e+00  6.3626467e+00  6.3616621e+00  5.6496017e+00  0.0000000e+00 
  0.0000000e+00  6.6951751e+00  7.4055566e+00  7.4048456e+00  7.4048446e+00  1.3931125e+02  7.4059979e+00  7.4059982e+00  7.4049967e+00  6.6951954e+00  0.0000000e+00 
  0.0000000e+00  7.8233600e+00  8.5315184e+00  8.5307957e+00  8.5307948e+00  1.6206015e+02  8.5319723e+00  8.5319727e+00  8.5309544e+00  7.8233823e+00  0.0000000e+00 
  0.0000000e+00  9.0386886e+00  9.7446521e+00  9.7439177e+00  9.7439168e+00  1.8826019e+02  9.7451186e+00  9.7451193e+00  9.7440838e+00  9.0387129e+00  0.0000000e+00 
  0.0000000e+00  1.0295777e+01  1.0999646e+01  1.0998900e+01  1.0998899e+01  2.1688801e+02  1.1000125e+01  1.1000126e+01  1.0999074e+01  1.0295803e+01  0.0000000e+00 
  0.0000000e+00  6.7289062e-02  7.7633589e-01  7.7565389e-01  7.7565252e-01  4.6030907e+01  7.7672278e-01  7.7672135e-01  7.7576220e-01  6.7289062e-02  0.0000000e+00 
  0.0000000e+00  6.7571753e-01  1.3823097e+00  1.3816151e+00  1.3816137e+00  5.0933036e+01  1.3827110e+00  1.3827098e+00  1.3817325e+00  6.7572090e-01  0.0000000e+00 
  0.0000000e+00  1.3246333e+00  2.0288150e+00  2.0281077e+00  2.0281063e+00  5.7130118e+01  2.0292306e+00  2.0292296e+00  2.0282342e+00  1.3246399e+00  0.0000000e+00 
  0.0000000e+00  2.0174598e+00  2.7192725e+00  2.7185525e+00  2.7185512e+00  6.4821601e+01  2.7197024e+00  2.7197015e+00  2.7186880e+00  2.0174693e+00  0.0000000e+00 
  0.0000000e+00  2.7581218e+00  3.4576047e+00  3.4568720e+00  3.4568707e+00  7.4221661e+01  3.4580488e+00  3.4580481e+00  3.4570164e+00  2.7581342e+00  0.0000000e+00 
  0.0000000e+00  3.5507072e+00  4.2478973e+00  4.2471519e+00  4.2471507e+00  8.5541172e+01  4.2483556e+00  4.2483552e+00  4.2473050e+00  3.5507224e+00  0.0000000e+00 
  0.0000000e+00  4.4003087e+00  5.0952407e+00  5.0944826e+00  5.0944813e+00  9.9030267e+01  5.0957131e+00  5.0957129e+00  5.0946443e+00  4.4003265e+00  0.0000000e+00 
  0.0000000e+00  5.3121256e+00  6.0048323e+00  6.0040613e+00  6.0040601e+00  1.1493141e+02  6.0053188e+00  6.0053188e+00  6.0042317e+00  5.3121459e+00  0.0000000e+00 
  0.0000000e+00  6.2903347e+00  6.9808468e+00  6.9800630e+00  6.9800618e+00  1.3343695e+02  6.9813474e+00  6.9813477e+00  6.9802420e+00  6.2903573e+00  0.0000000e+00 
  0.0000000e+00  7.3446750e+00  8.0330215e+00  8.0322249e+00  8.0322238e+00  1.5496467e+02  8.0335363e+00  8.0335370e+00  8.0324124e+00  7.3446998e+00  0.0000000e+00 
  0.0000000e+00  8.4791784e+00  9.1653869e+00  9.1645774e+00  9.1645763e+00  1.7968282e+02  9.1659159e+00  9.1659168e+00  9.1647734e+00  8.4792054e+00  0.0000000e+00 
  0.0000000e+00  9.6513694e+00  1.0335538e+01  1.0334716e+01  1.0334715e+01  2.0662988e+02  1.0336081e+01  1.0336082e+01  1.0334920e+01  9.6513984e+00  0.0000000e+00 
  0.0000000e+00  6.7629762e-02  7.5682556e-01  7.5607371e-01  7.5607204e-01  4.4040955e+01  7.5726491e-01  7.5726324e-01  7.5620442e-01  6.7629762e-02  0.0000000e+00 
  0.0000000e+00  6.4121579e-01  1.3280208e+00  1.3272550e+00  1.3272534e+00  4.8816518e+01  1.3284764e+00  1.3284750e+00  1.3273962e+00  6.4121955e-01  0.0000000e+00 
  0.0000000e+00  1.2521560e+00  1.9366132e+00  1.9358335e+00  1.9358318e+00  5.4829538e+01  1.9370850e+00  1.9370838e+00  1.9359849e+00  1.2521633e+00  0.0000000e+00 
  0.0000000e+00  1.9036251e+00  2.5857750e+00  2.5849813e+00  2.5849798e+00  6.2262258e+01  2.5862629e+00  2.5862619e+00  2.5851429e+00  1.9036358e+00  0.0000000e+00 
  0.0000000e+00  2.5992523e+00  3.2791331e+00  3.2783254e+00  3.2783238e+00  7.1309533e+01  3.2796370e+00  3.2796363e+00  3.2784971e+00  2.5992661e+00  0.0000000e+00 
