  0.0000000e+00  2.8188187e+01  4.9649861e+01  4.9491274e+01  4.9491273e+01  4.8992982e+02  4.9492182e+01  4.9492182e+01  4.9649019e+01  2.8188199e+01  0.0000000e+00 
  0.0000000e+00  1.9018300e-02  2.2101545e+01  2.1942688e+01  2.1942688e+01  4.2854404e+01  2.1943510e+01  2.1943510e+01  2.2100733e+01  1.9018300e-02  0.0000000e+00 
  0.0000000e+00  1.5355557e+00  2.3484053e+01  2.3325165e+01  2.3325165e+01  5.3133169e+01  2.3326004e+01  2.3326004e+01  2.3483232e+01  1.5355572e+00  0.0000000e+00 
  0.0000000e+00  3.1906066e+00  2.5005806e+01  2.4846886e+01  2.4846886e+01  6.6772139e+01  2.4847740e+01  2.4847740e+01  2.5004977e+01  3.1906095e+00  0.0000000e+00 
  0.0000000e+00  4.9952111e+00  2.6677810e+01  2.6518854e+01  2.6518854e+01  8.4477886e+01  2.6519725e+01  2.6519725e+01  2.6676972e+01  4.9952154e+00  0.0000000e+00 
  0.0000000e+00  6.9622176e+00  2.8512864e+01  2.8353869e+01  2.8353869e+01  1.0702331e+02  2.8354756e+01  2.8354756e+01  2.8512017e+01  6.9622232e+00  0.0000000e+00 
  0.0000000e+00  9.1055275e+00  3.0524837e+01  3.0365798e+01  3.0365798e+01  1.3518621e+02  3.0366701e+01  3.0366701e+01  3.0523981e+01  9.1055343e+00  0.0000000e+00 
  0.0000000e+00  1.1442184e+01  3.2730732e+01  3.2571650e+01  3.2571649e+01  1.6989905e+02  3.2572569e+01  3.2572569e+01  3.2729868e+01  1.1442192e+01  0.0000000e+00 
  0.0000000e+00  1.3990254e+01  3.5148584e+01  3.4989457e+01  3.4989456e+01  2.1208709e+02  3.4990392e+01  3.4990392e+01  3.5147711e+01  1.3990263e+01  0.0000000e+00 
  0.0000000e+00  1.6765725e+01  3.7794353e+01  3.7635177e+01  3.7635176e+01  2.6249877e+02  3.7636128e+01  3.7636128e+01  3.7793471e+01  1.6765735e+01  0.0000000e+00 
  0.0000000e+00  1.9800447e+01  4.0699853e+01  4.0540628e+01  4.0540627e+01  3.2275736e+02  4.0541596e+01  4.0541596e+01  4.0698962e+01  1.9800458e+01  0.0000000e+00 
  0.0000000e+00  2.3111417e+01  4.3882058e+01  4.3722781e+01  4.3722781e+01  3.9355519e+02  4.3723766e+01  4.3723766e+01  4.3881159e+01  2.3111429e+01  0.0000000e+00 
  0.0000000e+00  2.6577047e+01  4.7223771e+01  4.7064444e+01  4.7064443e+01  4.7212459e+02  4.7065444e+01  4.7065444e+01  4.7222864e+01  2.6577060e+01  0.0000000e+00 
  0.0000000e+00  1.9959258e-02  2.1391626e+01  2.1232035e+01  2.1232035e+01  4.2086273e+01  2.1232939e+01  2.1232939e+01  2.1390747e+01  1.9959262e-02  0.0000000e+00 
  0.0000000e+00  1.4608600e+00  2.2679197e+01  2.2519574e+01  2.2519574e+01  5.2203323e+01  2.2520496e+01  2.2520496e+01  2.2678309e+01  1.4608617e+00  0.0000000e+00 
  0.0000000e+00  3.0306029e+00  2.4096761e+01  2.3937103e+01  2.3937103e+01  6.5600218e+01  2.3938044e+01  2.3938043e+01  2.4095864e+01  3.0306061e+00  0.0000000e+00 
  0.0000000e+00  4.7395178e+00  2.5654617e+01  2.5494921e+01  2.5494921e+01  8.2933232e+01  2.5495880e+01  2.5495880e+01  2.5653712e+01  4.7395225e+00  0.0000000e+00 
  0.0000000e+00  6.5995989e+00  2.7364717e+01  2.7204983e+01  2.7204983e+01  1.0491685e+02  2.7205959e+01  2.7205959e+01  2.7363802e+01  6.5996051e+00  0.0000000e+00 
  0.0000000e+00  8.6237238e+00  2.9239899e+01  2.9080120e+01  2.9080119e+01  1.3226667e+02  2.9081114e+01  2.9081114e+01  2.9238975e+01  8.6237313e+00  0.0000000e+00 
  0.0000000e+00  1.0827756e+01  3.1295985e+01  3.1136163e+01  3.1136162e+01  1.6583768e+02  3.1137175e+01  3.1137175e+01  3.1295052e+01  1.0827765e+01  0.0000000e+00 
  0.0000000e+00  1.3228387e+01  3.3549625e+01  3.3389755e+01  3.3389754e+01  2.0647415e+02  3.3390785e+01  3.3390785e+01  3.3548683e+01  1.3228397e+01  0.0000000e+00 
  0.0000000e+00  1.5840060e+01  3.6015222e+01  3.5855302e+01  3.5855302e+01  2.5485692e+02  3.5856350e+01  3.5856350e+01  3.6014271e+01  1.5840071e+01  0.0000000e+00 
  0.0000000e+00  1.8692681e+01  3.8722641e+01  3.8562671e+01  3.8562671e+01  3.1245853e+02  3.8563737e+01  3.8563737e+01  3.8721681e+01  1.8692693e+01  0.0000000e+00 
  0.0000000e+00  2.1801327e+01  4.1686924e+01  4.1526901e+01  4.1526900e+01  3.7990206e+02  4.1527985e+01  4.1527985e+01  4.1685955e+01  2.1801341e+01  0.0000000e+00 
  0.0000000e+00  2.5051019e+01  4.4797992e+01  4.4637915e+01  4.4637914e+01  4.5455367e+02  4.4639017e+01  4.4639016e+01  4.4797013e+01  2.5051033e+01  0.0000000e+00 
  0.0000000e+00  2.0948028e-02  2.0568510e+01  2.0408174e+01  2.0408174e+01  4.1331894e+01  2.0409172e+01  2.0409172e+01  2.0567566e+01  2.0948028e-02  0.0000000e+00 
  0.0000000e+00  1.3897773e+00  2.1758674e+01  2.1598306e+01  2.1598306e+01  5.1280870e+01  2.1599323e+01  2.1599323e+01  2.1757720e+01  1.3897791e+00  0.0000000e+00 
  0.0000000e+00  2.8783606e+00  2.3070403e+01  2.2909999e+01  2.2909999e+01  6.4426662e+01  2.2911037e+01  2.2911037e+01  2.3069440e+01  2.8783643e+00  0.0000000e+00 
  0.0000000e+00  4.4963550e+00  2.4513255e+01  2.4352811e+01  2.4352811e+01  8.1376776e+01  2.4353868e+01  2.4353868e+01  2.4512282e+01  4.4963603e+00  0.0000000e+00 
  0.0000000e+00  6.2549500e+00  2.6098324e+01  2.5937839e+01  2.5937839e+01  1.0278954e+02  2.5938916e+01  2.5938916e+01  2.6097340e+01  6.2549569e+00  0.0000000e+00 
  0.0000000e+00  8.1660608e+00  2.7837452e+01  2.7676922e+01  2.7676922e+01  1.2932137e+02  2.7678019e+01  2.7678019e+01  2.7836459e+01  8.1660692e+00  0.0000000e+00 
  0.0000000e+00  1.0244429e+01  2.9745314e+01  2.9584739e+01  2.9584739e+01  1.6175360e+02  2.9585855e+01  2.9585855e+01  2.9744310e+01  1.0244439e+01  0.0000000e+00 
  0.0000000e+00  1.2505448e+01  3.1837247e+01  3.1676623e+01  3.1676622e+01  2.0085426e+02  3.1677759e+01  3.1677759e+01  3.1836234e+01  1.2505460e+01  0.0000000e+00 
  0.0000000e+00  1.4962174e+01  3.4126261e+01  3.3965587e+01  3.3965586e+01  2.4724148e+02  3.3966742e+01  3.3966742e+01  3.4125237e+01  1.4962186e+01  0.0000000e+00 
  0.0000000e+00  1.7642563e+01  3.6640273e+01  3.6479547e+01  3.6479547e+01  3.0224553e+02  3.6480723e+01  3.6480723e+01  3.6639239e+01  1.7642577e+01  0.0000000e+00 
  0.0000000e+00  2.0559996e+01  3.9392631e+01  3.9231851e+01  3.9231850e+01  3.6642652e+02  3.9233046e+01  3.9233046e+01  3.9391587e+01  2.0560011e+01  0.0000000e+00 
  0.0000000e+00  2.3605911e+01  4.2280375e+01  4.2119541e+01  4.2119540e+01  4.3728235e+02  4.2120755e+01  4.2120755e+01  4.2279322e+01  2.3605927e+01  0.0000000e+00 
  0.0000000e+00  2.1983972e-02  1.9373926e+01  1.9212835e+01  1.9212835e+01  4.0591003e+01  1.9213934e+01  1.9213934e+01  1.9372904e+01  2.1983976e-02  0.0000000e+00 
  0.0000000e+00  1.3220604e+00  2.0457364e+01  2.0296240e+01  2.0296240e+01  5.0370934e+01  2.0297360e+01  2.0297360e+01  2.0456332e+01  1.3220625e+00  0.0000000e+00 
  0.0000000e+00  2.7333712e+00  2.1654641e+01  2.1493480e+01  2.1493480e+01  6.3262848e+01  2.1494622e+01  2.1494622e+01  2.1653599e+01  2.7333753e+00  0.0000000e+00 
  0.0000000e+00  4.2649361e+00  2.2974881e+01  2.2813678e+01  2.2813677e+01  7.9827205e+01  2.2814841e+01  2.2814841e+01  2.2973828e+01  4.2649420e+00  0.0000000e+00 
  0.0000000e+00  5.9271758e+00  2.4428579e+01  2.4267336e+01  2.4267335e+01  1.0066848e+02  2.4268521e+01  2.4268520e+01  2.4427517e+01  5.9271835e+00  0.0000000e+00 
  0.0000000e+00  7.7311069e+00  2.6026819e+01  2.5865530e+01  2.5865529e+01  1.2638675e+02  2.5866737e+01  2.5866736e+01  2.6025746e+01  7.7311163e+00  0.0000000e+00 
  0.0000000e+00  9.6904033e+00  2.7783323e+01  2.7621985e+01  2.7621984e+01  1.5769348e+02  2.7623213e+01  2.7623213e+01  2.7782240e+01  9.6904143e+00  0.0000000e+00 
  0.0000000e+00  1.1819232e+01  2.9712289e+01  2.9550902e+01  2.9550901e+01  1.9528489e+02  2.9552152e+01  2.9552151e+01  2.9711195e+01  1.1819245e+01  0.0000000e+00 
  0.0000000e+00  1.4129390e+01  3.1825539e+01  3.1664099e+01  3.1664098e+01  2.3972065e+02  3.1665371e+01  3.1665370e+01  3.1824435e+01  1.4129404e+01  0.0000000e+00 
  0.0000000e+00  1.6646915e+01  3.4149122e+01  3.3987629e+01  3.3987628e+01  2.9219738e+02  3.3988922e+01  3.3988921e+01  3.4148007e+01  1.6646930e+01  0.0000000e+00 
  0.0000000e+00  1.9383670e+01  3.6694910e+01  3.6533362e+01  3.6533360e+01  3.5321753e+02  3.6534677e+01  3.6534676e+01  3.6693784e+01  1.9383687e+01  0.0000000e+00 
  0.0000000e+00  2.2237327e+01  3.9367003e+01  3.9205400e+01  3.9205398e+01  4.2040774e+02  3.9206736e+01  3.9206735e+01  3.9365867e+01  2.2237345e+01  0.0000000e+00 
  0.0000000e+00  2.3071289e-02  1.7080236e+01  1.6918386e+01  1.6918384e+01  3.9863358e+01  1.6919590e+01  1.6919588e+01  1.7079138e+01  2.3071289e-02  0.0000000e+00 
  0.0000000e+00  1.2574587e+00  1.8067025e+01  1.7905139e+01  1.7905137e+01  4.9490834e+01  1.7906367e+01  1.7906365e+01  1.8065915e+01  1.2574610e+00  0.0000000e+00 
  0.0000000e+00  2.5951134e+00  1.9165712e+01  1.9003788e+01  1.9003786e+01  6.2145052e+01  1.9005040e+01  1.9005038e+01  1.9164591e+01  2.5951179e+00  0.0000000e+00 
  0.0000000e+00  4.0444457e+00  2.0384312e+01  2.0222345e+01  2.0222342e+01  7.8340260e+01  2.0223621e+01  2.0223619e+01  2.0383180e+01  4.0444522e+00  0.0000000e+00 
  0.0000000e+00  5.6151414e+00  2.1732123e+01  2.1570112e+01  2.1570110e+01  9.8628686e+01  2.1571413e+01  2.1571411e+01  2.1730980e+01  5.6151499e+00  0.0000000e+00 
  0.0000000e+00  7.3173709e+00  2.3218954e+01  2.3056895e+01  2.3056893e+01  1.2355634e+02  2.3058220e+01  2.3058218e+01  2.3217799e+01  7.3173813e+00  0.0000000e+00 
  0.0000000e+00  9.1637809e+00  2.4857106e+01  2.4694997e+01  2.4694995e+01  1.5376814e+02  2.4696347e+01  2.4696345e+01  2.4855940e+01  9.1637931e+00  0.0000000e+00 
  0.0000000e+00  1.1167387e+01  2.6659264e+01  2.6497105e+01  2.6497102e+01  1.8989250e+02  2.6498478e+01  2.6498476e+01  2.6658087e+01  1.1167401e+01  0.0000000e+00 
  0.0000000e+00  1.3338869e+01  2.8635802e+01  2.8473589e+01  2.8473586e+01  2.3243454e+02  2.8474986e+01  2.8474984e+01  2.8634613e+01  1.3338885e+01  0.0000000e+00 
  0.0000000e+00  1.5702316e+01  3.0810508e+01  3.0648239e+01  3.0648236e+01  2.8246551e+02  3.0649661e+01  3.0649659e+01  3.0809308e+01  1.5702333e+01  0.0000000e+00 
  0.0000000e+00  1.8268286e+01  3.3193662e+01  3.3031336e+01  3.3031333e+01  3.4043511e+02  3.3032782e+01  3.3032780e+01  3.3192451e+01  1.8268305e+01  0.0000000e+00 
  0.0000000e+00  2.0940548e+01  3.5694789e+01  3.5532406e+01  3.5532403e+01  4.0409511e+02  3.5533875e+01  3.5533873e+01  3.5693566e+01  2.0940568e+01  0.0000000e+00 
  0.0000000e+00  2.4212776e-02  1.3582242e+01  1.3419611e+01  1.3419608e+01  3.9148735e+01  1.3420939e+01  1.3420937e+01  1.3581052e+01  2.4212772e-02  0.0000000e+00 
  0.0000000e+00  1.1957626e+00  1.4606016e+01  1.4443349e+01  1.4443346e+01  4.8676183e+01  1.4444704e+01  1.4444702e+01  1.4604814e+01  1.1957652e+00  0.0000000e+00 
  0.0000000e+00  2.4631151e+00  1.5731402e+01  1.5568693e+01  1.5568691e+01  6.1136805e+01  1.5570075e+01  1.5570073e+01  1.5730188e+01  2.4631201e+00  0.0000000e+00 
  0.0000000e+00  3.8340966e+00  1.6965871e+01  1.6803118e+01  1.6803115e+01  7.7000434e+01  1.6804526e+01  1.6804524e+01  1.6964646e+01  3.8341039e+00  0.0000000e+00 
  0.0000000e+00  5.3176932e+00  1.8318074e+01  1.8155276e+01  1.8155273e+01  9.6769549e+01  1.8156711e+01  1.8156709e+01  1.8316837e+01  5.3177027e+00  0.0000000e+00 
  0.0000000e+00  6.9232785e+00  1.9797077e+01  1.9634229e+01  1.9634226e+01  1.2093916e+02  1.9635691e+01  1.9635689e+01  1.9795828e+01  6.9232900e+00  0.0000000e+00 
  0.0000000e+00  8.6625227e+00  2.1414260e+01  2.1251363e+01  2.1251360e+01  1.5009166e+02  2.1252850e+01  2.1252849e+01  2.1412999e+01  8.6625362e+00  0.0000000e+00 
  0.0000000e+00  1.0547359e+01  2.3181290e+01  2.3018339e+01  2.3018336e+01  1.8479231e+02  2.3019853e+01  2.3019852e+01  2.3180018e+01  1.0547374e+01  0.0000000e+00 
  0.0000000e+00  1.2587442e+01  2.5107573e+01  2.4944567e+01  2.4944563e+01  2.2549589e+02  2.4946107e+01  2.4946105e+01  2.5106289e+01  1.2587459e+01  0.0000000e+00 
  0.0000000e+00  1.4804990e+01  2.7215093e+01  2.7052030e+01  2.7052026e+01  2.7315718e+02  2.7053597e+01  2.7053595e+01  2.7213796e+01  1.4805009e+01  0.0000000e+00 
  0.0000000e+00  1.7209386e+01  2.9513019e+01  2.9349897e+01  2.9349894e+01  3.2817810e+02  2.9351491e+01  2.9351489e+01  2.9511710e+01  1.7209406e+01  0.0000000e+00 
  0.0000000e+00  1.9710238e+01  3.1914260e+01  3.1751080e+01  3.1751076e+01  3.8843211e+02  3.1752699e+01  3.1752697e+01  3.1912940e+01  1.9710260e+01  0.0000000e+00 
  0.0000000e+00  2.5410969e-02  1.1561977e+01  1.1398556e+01  1.1398554e+01  3.8446880e+01  1.1400016e+01  1.1400014e+01  1.1560691e+01  2.5410973e-02  0.0000000e+00 
  0.0000000e+00  1.1367377e+00  1.2600557e+01  1.2437097e+01  1.2437095e+01  4.7915811e+01  1.2438586e+01  1.2438585e+01  1.2599258e+01  1.1367405e+00  0.0000000e+00 
  0.0000000e+00  2.3368558e+00  1.3729736e+01  1.3566233e+01  1.3566231e+01  6.0213133e+01  1.3567752e+01  1.3567750e+01  1.3728426e+01  2.3368613e+00  0.0000000e+00 
  0.0000000e+00  3.6330397e+00  1.4956688e+01  1.4793141e+01  1.4793138e+01  7.5767113e+01  1.4794689e+01  1.4794688e+01  1.4955365e+01  3.6330478e+00  0.0000000e+00 
  0.0000000e+00  5.0336106e+00  1.6289639e+01  1.6126045e+01  1.6126042e+01  9.5033851e+01  1.6127623e+01  1.6127621e+01  1.6288304e+01  5.0336211e+00  0.0000000e+00 
  0.0000000e+00  6.5471937e+00  1.7737127e+01  1.7573481e+01  1.7573479e+01  1.1846102e+02  1.7575089e+01  1.7575087e+01  1.7735779e+01  6.5472065e+00  0.0000000e+00 
  0.0000000e+00  8.1845362e+00  1.9309814e+01  1.9146116e+01  1.9146113e+01  1.4657308e+02  1.9147753e+01  1.9147751e+01  1.9308454e+01  8.1845512e+00  0.0000000e+00 
  0.0000000e+00  9.9565564e+00  2.1018542e+01  2.0854789e+01  2.0854786e+01  1.7987701e+02  2.0856455e+01  2.0856453e+01  2.1017169e+01  9.9565735e+00  0.0000000e+00 
  0.0000000e+00  1.1871971e+01  2.2871954e+01  2.2708144e+01  2.2708141e+01  2.1878154e+02  2.2709840e+01  2.2709838e+01  2.2870569e+01  1.1871990e+01  0.0000000e+00 
  0.0000000e+00  1.3951213e+01  2.4890417e+01  2.4726548e+01  2.4726545e+01  2.6413406e+02  2.4728273e+01  2.4728272e+01  2.4889020e+01  1.3951233e+01  0.0000000e+00 
  0.0000000e+00  1.6202607e+01  2.7082193e+01  2.6918264e+01  2.6918261e+01  3.1629340e+02  2.6920018e+01  2.6920017e+01  2.7080783e+01  1.6202630e+01  0.0000000e+00 
  0.0000000e+00  1.8541349e+01  2.9364416e+01  2.9200427e+01  2.9200424e+01  3.7325149e+02  2.9202210e+01  2.9202209e+01  2.9362994e+01  1.8541374e+01  0.0000000e+00 
  0.0000000e+00  2.6668550e-02  1.0812470e+01  1.0648249e+01  1.0648246e+01  3.7757580e+01  1.0649857e+01  1.0649856e+01  1.0811085e+01  2.6668547e-02  0.0000000e+00 
  0.0000000e+00  1.0801991e+00  1.1806333e+01  1.1642070e+01  1.1642068e+01  4.7172156e+01  1.1643712e+01  1.1643710e+01  1.1804935e+01  1.0802022e+00  0.0000000e+00 
  0.0000000e+00  2.2159383e+00  1.2883585e+01  1.2719278e+01  1.2719275e+01  5.9304264e+01  1.2720953e+01  1.2720951e+01  1.2882174e+01  2.2159445e+00  0.0000000e+00 
  0.0000000e+00  3.4406378e+00  1.4050925e+01  1.3886571e+01  1.3886568e+01  7.4543128e+01  1.3888278e+01  1.3888276e+01  1.4049501e+01  3.4406468e+00  0.0000000e+00 
  0.0000000e+00  4.7619904e+00  1.5315990e+01  1.5151588e+01  1.5151584e+01  9.3301449e+01  1.5153327e+01  1.5153325e+01  1.5314553e+01  4.7620020e+00  0.0000000e+00 
  0.0000000e+00  6.1879184e+00  1.6686656e+01  1.6522200e+01  1.6522197e+01  1.1598285e+02  1.6523972e+01  1.6523970e+01  1.6685205e+01  6.1879326e+00  0.0000000e+00 
  0.0000000e+00  7.7282983e+00  1.8172749e+01  1.8008240e+01  1.8008237e+01  1.4305797e+02  1.8010044e+01  1.8010042e+01  1.8171286e+01  7.7283149e+00  0.0000000e+00 
  0.0000000e+00  9.3930975e+00  1.9784195e+01  1.9619628e+01  1.9619624e+01  1.7497996e+02  1.9621464e+01  1.9621462e+01  1.9782718e+01  9.3931164e+00  0.0000000e+00 
  0.0000000e+00  1.1190183e+01  2.1528817e+01  2.1364191e+01  2.1364187e+01  2.1211527e+02  2.1366059e+01  2.1366058e+01  2.1527327e+01  1.1190205e+01  0.0000000e+00 
  0.0000000e+00  1.3138272e+01  2.3425292e+01  2.3260605e+01  2.3260602e+01  2.5521251e+02  2.3262506e+01  2.3262504e+01  2.3423788e+01  1.3138295e+01  0.0000000e+00 
  0.0000000e+00  1.5244751e+01  2.5480971e+01  2.5316222e+01  2.5316218e+01  3.0459141e+02  2.5318155e+01  2.5318154e+01  2.5479454e+01  1.5244776e+01  0.0000000e+00 
  0.0000000e+00  1.7430187e+01  2.7618096e+01  2.7453285e+01  2.7453281e+01  3.5835891e+02  2.7455249e+01  2.7455248e+01  2.7616566e+01  1.7430214e+01  0.0000000e+00 
  0.0000000e+00  2.7987799e-02  1.0249126e+01  1.0084086e+01  1.0084084e+01  3.7080593e+01  1.0085858e+01  1.0085856e+01  1.0247633e+01  2.7987799e-02  0.0000000e+00 
  0.0000000e+00  1.0260675e+00  1.1191104e+01  1.1026021e+01  1.1026019e+01  4.6430346e+01  1.1027829e+01  1.1027827e+01  1.1189597e+01  1.0260710e+00  0.0000000e+00 
  0.0000000e+00  2.1001855e+00  1.2210328e+01  1.2045199e+01  1.2045197e+01  5.8383893e+01  1.2047043e+01  1.2047041e+01  1.2208807e+01  2.1001923e+00  0.0000000e+00 
  0.0000000e+00  3.2565968e+00  1.3312999e+01  1.3147821e+01  1.3147819e+01  7.3293558e+01  1.3149701e+01  1.3149699e+01  1.3311465e+01  3.2566068e+00  0.0000000e+00 
  0.0000000e+00  4.5023995e+00  1.4506158e+01  1.4340929e+01  1.4340926e+01  9.1531285e+01  1.4342845e+01  1.4342843e+01  1.4504610e+01  4.5024124e+00  0.0000000e+00 
  0.0000000e+00  5.8448582e+00  1.5797020e+01  1.5631736e+01  1.5631733e+01  1.1345957e+02  1.5633688e+01  1.5633686e+01  1.5795458e+01  5.8448740e+00  0.0000000e+00 
  0.0000000e+00  7.2930254e+00  1.7194585e+01  1.7029246e+01  1.7029243e+01  1.3949901e+02  1.7031233e+01  1.7031231e+01  1.7193010e+01  7.2930438e+00  0.0000000e+00 
  0.0000000e+00  8.8559812e+00  1.8707891e+01  1.8542493e+01  1.8542490e+01  1.7005304e+02  1.8544516e+01  1.8544514e+01  1.8706302e+01  8.8560021e+00  0.0000000e+00 
  0.0000000e+00  1.0540822e+01  2.0343988e+01  2.0178528e+01  2.0178524e+01  2.0544914e+02  2.0180586e+01  2.0180585e+01  2.0342384e+01  1.0540845e+01  0.0000000e+00 
  0.0000000e+00  1.2364619e+01  2.2119907e+01  2.1954384e+01  2.1954381e+01  2.4634532e+02  2.1956479e+01  2.1956477e+01  2.2118289e+01  1.2364645e+01  0.0000000e+00 
  0.0000000e+00  1.4333933e+01  2.4042169e+01  2.3876582e+01  2.3876579e+01  2.9302576e+02  2.3878713e+01  2.3878711e+01  2.4040538e+01  1.4333961e+01  0.0000000e+00 
  0.0000000e+00  1.6374476e+01  2.6038032e+01  2.5872381e+01  2.5872377e+01  3.4370860e+02  2.5874546e+01  2.5874544e+01  2.6036386e+01  1.6374506e+01  0.0000000e+00 
  0.0000000e+00  2.9372852e-02  9.6926698e+00  9.5267982e+00  9.5267963e+00  3.6415699e+01  9.5287513e+00  9.5287494e+00  9.6910619e+00  2.9372849e-02  0.0000000e+00 
  0.0000000e+00  9.7426238e-01  1.0586953e+01  1.0421035e+01  1.0421033e+01  4.5688718e+01  1.0423028e+01  1.0423026e+01  1.0585331e+01  9.7426627e-01  0.0000000e+00 
  0.0000000e+00  1.9894076e+00  1.1552657e+01  1.1386693e+01  1.1386690e+01  5.7449563e+01  1.1388725e+01  1.1388723e+01  1.1551020e+01  1.9894152e+00  0.0000000e+00 
  0.0000000e+00  3.0805910e+00  1.2595508e+01  1.2429492e+01  1.2429490e+01  7.2015795e+01  1.2431564e+01  1.2431562e+01  1.2593858e+01  3.0806021e+00  0.0000000e+00 
  0.0000000e+00  4.2543473e+00  1.3721984e+01  1.3555915e+01  1.3555912e+01  8.9721178e+01  1.3558026e+01  1.3558024e+01  1.3720319e+01  4.2543616e+00  0.0000000e+00 
  0.0000000e+00  5.5173275e+00  1.4938684e+01  1.4772559e+01  1.4772555e+01  1.1088990e+02  1.4774709e+01  1.4774707e+01  1.4937004e+01  5.5173449e+00  0.0000000e+00 
  0.0000000e+00  6.8778048e+00  1.6253832e+01  1.6087647e+01  1.6087643e+01  1.3589621e+02  1.6089837e+01  1.6089835e+01  1.6252137e+01  6.8778252e+00  0.0000000e+00 
  0.0000000e+00  8.3440332e+00  1.7675632e+01  1.7509387e+01  1.7509383e+01  1.6509770e+02  1.7511617e+01  1.7511615e+01  1.7673923e+01  8.3440564e+00  0.0000000e+00 
  0.0000000e+00  9.9224085e+00  1.9210437e+01  1.9044129e+01  1.9044125e+01  1.9878601e+02  1.9046398e+01  1.9046396e+01  1.9208714e+01  9.9224343e+00  0.0000000e+00 
  0.0000000e+00  1.1628442e+01  2.0873719e+01  2.0707345e+01  2.0707341e+01  2.3753639e+02  2.0709654e+01  2.0709652e+01  2.0871980e+01  1.1628470e+01  0.0000000e+00 
  0.0000000e+00  1.3467954e+01  2.2671255e+01  2.2504815e+01  2.2504811e+01  2.8160074e+02  2.2507164e+01  2.2507162e+01  2.2669501e+01  1.3467984e+01  0.0000000e+00 
  0.0000000e+00  1.5371577e+01  2.4535052e+01  2.4368546e+01  2.4368541e+01  3.2930440e+02  2.4370933e+01  2.4370931e+01  2.4533283e+01  1.5371610e+01  0.0000000e+00 
  0.0000000e+00  3.0825425e-02  9.1793670e+00  9.0126504e+00  9.0126466e+00  3.5762688e+01  9.0148010e+00  9.0147972e+00  9.1776361e+00  3.0825425e-02  0.0000000e+00 
  0.0000000e+00  9.2464315e-01  1.0029336e+01  9.8625726e+00  9.8625686e+00  4.4946306e+01  9.8647673e+00  9.8647635e+00  1.0027591e+01  9.2464745e-01  0.0000000e+00 
  0.0000000e+00  1.8832978e+00  1.0945157e+01  1.0778342e+01  1.0778338e+01  5.6500038e+01  1.0780581e+01  1.0780577e+01  1.0943396e+01  1.8833061e+00  0.0000000e+00 
  0.0000000e+00  2.9121267e+00  1.1932111e+01  1.1765243e+01  1.1765239e+01  7.0708802e+01  1.1767525e+01  1.1767522e+01  1.1930335e+01  2.9121389e+00  0.0000000e+00 
  0.0000000e+00  4.0171309e+00  1.2996149e+01  1.2829225e+01  1.2829220e+01  8.7870744e+01  1.2831551e+01  1.2831548e+01  1.2994358e+01  4.0171467e+00  0.0000000e+00 
  0.0000000e+00  5.2043866e+00  1.4143301e+01  1.3976318e+01  1.3976314e+01  1.0827449e+02  1.3978688e+01  1.3978685e+01  1.4141494e+01  5.2044058e+00  0.0000000e+00 
  0.0000000e+00  6.4814373e+00  1.5381063e+01  1.5214019e+01  1.5214014e+01  1.3225149e+02  1.5216432e+01  1.5216429e+01  1.5379241e+01  6.4814598e+00  0.0000000e+00 
  0.0000000e+00  7.8557652e+00  1.6716875e+01  1.6549767e+01  1.6549761e+01  1.6011724e+02  1.6552224e+01  1.6552220e+01  1.6715038e+01  7.8557908e+00  0.0000000e+00 
  0.0000000e+00  9.3331309e+00  1.8156457e+01  1.7989283e+01  1.7989278e+01  1.9213049e+02  1.7991784e+01  1.7991781e+01  1.8154604e+01  9.3331595e+00  0.0000000e+00 
  0.0000000e+00  1.0927568e+01  1.9713805e+01  1.9546565e+01  1.9546559e+01  2.2879124e+02  1.9549109e+01  1.9549106e+01  1.9711936e+01  1.0927599e+01  0.0000000e+00 
  0.0000000e+00  1.2644243e+01  2.1394051e+01  2.1226741e+01  2.1226735e+01  2.7032209e+02  2.1229329e+01  2.1229326e+01  2.1392167e+01  1.2644277e+01  0.0000000e+00 
  0.0000000e+00  1.4418478e+01  2.3133708e+01  2.2966331e+01  2.2966324e+01  3.1515153e+02  2.2968961e+01  2.2968958e+01  2.3131808e+01  1.4418515e+01  0.0000000e+00 
  0.0000000e+00  3.2350287e-02  8.7430133e+00  8.5754299e+00  8.5754260e+00  3.5121330e+01  8.5778026e+00  8.5777988e+00  8.7411498e+00  3.2350283e-02  0.0000000e+00 
  0.0000000e+00  8.7716981e-01  9.5500450e+00  9.3824120e+00  9.3824079e+00  4.4203841e+01  9.3848333e+00  9.3848295e+00  9.5481661e+00  8.7717457e-01  0.0000000e+00 
  0.0000000e+00  1.7817523e+00  1.0417674e+01  1.0249988e+01  1.0249984e+01  5.5537731e+01  1.0252458e+01  1.0252454e+01  1.0415780e+01  1.7817616e+00  0.0000000e+00 
  0.0000000e+00  2.7510108e+00  1.1350768e+01  1.1183027e+01  1.1183023e+01  6.9377410e+01  1.1185545e+01  1.1185542e+01  1.1348858e+01  2.7510243e+00  0.0000000e+00 
  0.0000000e+00  3.7904457e+00  1.2354785e+01  1.2186985e+01  1.2186980e+01  8.5987939e+01  1.2189551e+01  1.2189547e+01  1.2352859e+01  3.7904632e+00  0.0000000e+00 
