  0.0000000e+00  3.0409666e+01  3.3651079e+01  3.3782714e+01  3.3782716e+01  6.4747848e+02  3.3784082e+01  3.3784084e+01  3.3650806e+01  3.0409678e+01  0.0000000e+00 
  0.0000000e+00  7.3116195e-07  3.2659745e+00  3.3983226e+00  3.3983235e+00  1.6805780e+02  3.3995716e+00  3.3995728e+00  3.2657404e+00  7.3113864e-07  0.0000000e+00 
  0.0000000e+00  1.8175964e+00  5.0699505e+00  5.2020829e+00  5.2020840e+00  1.8286446e+02  5.2033553e+00  5.2033566e+00  5.0697093e+00  1.8175981e+00  0.0000000e+00 
  0.0000000e+00  3.7526173e+00  6.9915915e+00  7.1235134e+00  7.1235145e+00  2.0091372e+02  7.1248089e+00  7.1248103e+00  6.9913432e+00  3.7526205e+00  0.0000000e+00 
  0.0000000e+00  5.8148458e+00  9.0406678e+00  9.1723841e+00  9.1723853e+00  2.2275295e+02  9.1737027e+00  9.1737042e+00  9.0404123e+00  5.8148505e+00  0.0000000e+00 
  0.0000000e+00  8.0154719e+00  1.1228356e+01  1.1359870e+01  1.1359872e+01  2.4898475e+02  1.1361212e+01  1.1361214e+01  1.1228093e+01  8.0154780e+00  0.0000000e+00 
  0.0000000e+00  1.0366594e+01  1.3566742e+01  1.3698059e+01  1.3698060e+01  2.8022032e+02  1.3699424e+01  1.3699426e+01  1.3566472e+01  1.0366601e+01  0.0000000e+00 
  0.0000000e+00  1.2882651e+01  1.6070254e+01  1.6201378e+01  1.6201379e+01  3.1719489e+02  1.6202765e+01  1.6202767e+01  1.6069976e+01  1.2882659e+01  0.0000000e+00 
  0.0000000e+00  1.5578987e+01  1.8754227e+01  1.8885161e+01  1.8885162e+01  3.6064374e+02  1.8886571e+01  1.8886573e+01  1.8753941e+01  1.5578997e+01  0.0000000e+00 
  0.0000000e+00  1.8469943e+01  2.1632989e+01  2.1763736e+01  2.1763738e+01  4.1117371e+02  2.1765170e+01  2.1765172e+01  2.1632695e+01  1.8469954e+01  0.0000000e+00 
  0.0000000e+00  2.1580683e+01  2.4731697e+01  2.4862261e+01  2.4862262e+01  4.7007374e+02  2.4863717e+01  2.4863720e+01  2.4731395e+01  2.1580695e+01  0.0000000e+00 
  0.0000000e+00  2.4926769e+01  2.8065903e+01  2.8196286e+01  2.8196288e+01  5.3791983e+02  2.8197766e+01  2.8197768e+01  2.8065593e+01  2.4926782e+01  0.0000000e+00 
  0.0000000e+00  2.8388997e+01  3.1516798e+01  3.1647008e+01  3.1647010e+01  6.1210530e+02  3.1648510e+01  3.1648513e+01  3.1516479e+01  2.8389011e+01  0.0000000e+00 
  0.0000000e+00  7.3115029e-07  3.1515114e+00  3.2824316e+00  3.2824325e+00  1.5865829e+02  3.2838044e+00  3.2838054e+00  3.1512368e+00  7.3115029e-07  0.0000000e+00 
  0.0000000e+00  1.7041906e+00  4.8425524e+00  4.9732588e+00  4.9732599e+00  1.7281524e+02  4.9746571e+00  4.9746583e+00  4.8422697e+00  1.7041924e+00  0.0000000e+00 
  0.0000000e+00  3.5167718e+00  6.6422166e+00  6.7727142e+00  6.7727154e+00  1.9005886e+02  6.7741379e+00  6.7741392e+00  6.6419256e+00  3.5167754e+00  0.0000000e+00 
  0.0000000e+00  5.4468049e+00  8.5595521e+00  8.6898454e+00  8.6898468e+00  2.1089510e+02  8.6912944e+00  8.6912959e+00  8.5592528e+00  5.4468101e+00  0.0000000e+00 
  0.0000000e+00  7.5046459e+00  1.0604902e+01  1.0734996e+01  1.0734997e+01  2.3587898e+02  1.0736470e+01  1.0736472e+01  1.0604594e+01  7.5046526e+00  0.0000000e+00 
  0.0000000e+00  9.7014227e+00  1.2789383e+01  1.2919281e+01  1.2919283e+01  2.6557098e+02  1.2920781e+01  1.2920783e+01  1.2789067e+01  9.7014308e+00  0.0000000e+00 
  0.0000000e+00  1.2050490e+01  1.5126340e+01  1.5256046e+01  1.5256048e+01  3.0064428e+02  1.5257571e+01  1.5257573e+01  1.5126015e+01  1.2050500e+01  0.0000000e+00 
  0.0000000e+00  1.4565951e+01  1.7629864e+01  1.7759382e+01  1.7759383e+01  3.4176912e+02  1.7760931e+01  1.7760934e+01  1.7629530e+01  1.4565962e+01  0.0000000e+00 
  0.0000000e+00  1.7260714e+01  2.0312856e+01  2.0442188e+01  2.0442190e+01  3.8949513e+02  2.0443763e+01  2.0443765e+01  2.0312512e+01  1.7260726e+01  0.0000000e+00 
  0.0000000e+00  2.0158362e+01  2.3198886e+01  2.3328036e+01  2.3328038e+01  4.4499601e+02  2.3329637e+01  2.3329639e+01  2.3198534e+01  2.0158375e+01  0.0000000e+00 
  0.0000000e+00  2.3272696e+01  2.6301751e+01  2.6430722e+01  2.6430724e+01  5.0878765e+02  2.6432347e+01  2.6432350e+01  2.6301389e+01  2.3272710e+01  0.0000000e+00 
  0.0000000e+00  2.6491983e+01  2.9510096e+01  2.9638896e+01  2.9638898e+01  5.7841418e+02  2.9640546e+01  2.9640549e+01  2.9509725e+01  2.6491999e+01  0.0000000e+00 
  0.0000000e+00  8.2652161e-07  3.0410034e+00  3.1705107e+00  3.1705124e+00  1.4978452e+02  3.1720178e+00  3.1720195e+00  3.0406809e+00  8.2651388e-07  0.0000000e+00 
  0.0000000e+00  1.5973119e+00  4.6256203e+00  4.7549156e+00  4.7549174e+00  1.6331971e+02  4.7564507e+00  4.7564525e+00  4.6252886e+00  1.5973139e+00  0.0000000e+00 
  0.0000000e+00  3.2946005e+00  6.3104383e+00  6.4395266e+00  6.4395284e+00  1.7979007e+02  6.4410896e+00  6.4410916e+00  6.3100973e+00  3.2946043e+00  0.0000000e+00 
  0.0000000e+00  5.1002527e+00  8.1038320e+00  8.2327176e+00  8.2327195e+00  1.9966224e+02  8.2343085e+00  8.2343107e+00  8.1034815e+00  5.1002583e+00  0.0000000e+00 
  0.0000000e+00  7.0238466e+00  1.0015367e+01  1.0144054e+01  1.0144056e+01  2.2344639e+02  1.0145673e+01  1.0145675e+01  1.0015007e+01  7.0238539e+00  0.0000000e+00 
  0.0000000e+00  9.0756091e+00  1.2055259e+01  1.2183752e+01  1.2183754e+01  2.5165545e+02  1.2185398e+01  1.2185401e+01  1.2054889e+01  9.0756180e+00  0.0000000e+00 
  0.0000000e+00  1.1267877e+01  1.4235835e+01  1.4364137e+01  1.4364140e+01  2.8490448e+02  1.4365812e+01  1.4365814e+01  1.4235455e+01  1.1267888e+01  0.0000000e+00 
  0.0000000e+00  1.3613597e+01  1.6570029e+01  1.6698145e+01  1.6698147e+01  3.2380305e+02  1.6699847e+01  1.6699850e+01  1.6569640e+01  1.3613608e+01  0.0000000e+00 
  0.0000000e+00  1.6124388e+01  1.9069455e+01  1.9197387e+01  1.9197390e+01  3.6884848e+02  1.9199117e+01  1.9199120e+01  1.9069055e+01  1.6124401e+01  0.0000000e+00 
  0.0000000e+00  1.8822273e+01  2.1756125e+01  2.1883876e+01  2.1883879e+01  4.2110608e+02  2.1885634e+01  2.1885637e+01  2.1755714e+01  1.8822287e+01  0.0000000e+00 
  0.0000000e+00  2.1719492e+01  2.4642270e+01  2.4769843e+01  2.4769846e+01  4.8103762e+02  2.4771628e+01  2.4771632e+01  2.4641849e+01  2.1719507e+01  0.0000000e+00 
  0.0000000e+00  2.4711452e+01  2.7623666e+01  2.7751069e+01  2.7751073e+01  5.4633349e+02  2.7752882e+01  2.7752886e+01  2.7623234e+01  2.4711469e+01  0.0000000e+00 
  0.0000000e+00  1.1126084e-06  2.9343135e+00  3.0624237e+00  3.0624251e+00  1.4140707e+02  3.0640797e+00  3.0640814e+00  2.9339371e+00  1.1126317e-06  0.0000000e+00 
  0.0000000e+00  1.4965997e+00  4.4186568e+00  4.5465565e+00  4.5465581e+00  1.5434700e+02  4.5482433e+00  4.5482452e+00  4.4182700e+00  1.4966019e+00  0.0000000e+00 
  0.0000000e+00  3.0853431e+00  5.9953609e+00  6.1230550e+00  6.1230567e+00  1.7007492e+02  6.1247725e+00  6.1247746e+00  5.9949634e+00  3.0853473e+00  0.0000000e+00 
  0.0000000e+00  4.7739889e+00  7.6721718e+00  7.7996647e+00  7.7996666e+00  1.8902036e+02  7.8014128e+00  7.8014151e+00  7.6717637e+00  4.7739951e+00  0.0000000e+00 
  0.0000000e+00  6.5713871e+00  9.4579275e+00  9.5852238e+00  9.5852259e+00  2.1165120e+02  9.5870024e+00  9.5870050e+00  9.4575084e+00  6.5713951e+00  0.0000000e+00 
  0.0000000e+00  8.4869307e+00  1.1362011e+01  1.1489114e+01  1.1489116e+01  2.3843593e+02  1.1490923e+01  1.1490926e+01  1.1361581e+01  8.4869405e+00  0.0000000e+00 
  0.0000000e+00  1.0532001e+01  1.3395793e+01  1.3522707e+01  1.3522709e+01  2.6993514e+02  1.3524546e+01  1.3524550e+01  1.3395352e+01  1.0532013e+01  0.0000000e+00 
  0.0000000e+00  1.2718467e+01  1.5571132e+01  1.5697860e+01  1.5697863e+01  3.0670202e+02  1.5699730e+01  1.5699734e+01  1.5570679e+01  1.2718479e+01  0.0000000e+00 
  0.0000000e+00  1.5056787e+01  1.7898479e+01  1.8025025e+01  1.8025028e+01  3.4918606e+02  1.8026925e+01  1.8026929e+01  1.7898015e+01  1.5056801e+01  0.0000000e+00 
  0.0000000e+00  1.7567460e+01  2.0398324e+01  2.0524690e+01  2.0524693e+01  3.9835090e+02  2.0526621e+01  2.0526625e+01  2.0397848e+01  1.7567476e+01  0.0000000e+00 
  0.0000000e+00  2.0261336e+01  2.3081509e+01  2.3207698e+01  2.3207701e+01  4.5460968e+02  2.3209660e+01  2.3209664e+01  2.3081021e+01  2.0261353e+01  0.0000000e+00 
  0.0000000e+00  2.3040636e+01  2.5850610e+01  2.5976631e+01  2.5976634e+01  5.1579396e+02  2.5978622e+01  2.5978627e+01  2.5850110e+01  2.3040655e+01  0.0000000e+00 
  0.0000000e+00  1.6212385e-06  2.8313112e+00  2.9580381e+00  2.9580400e+00  1.3349823e+02  2.9598574e+00  2.9598594e+00  2.8308732e+00  1.6212541e-06  0.0000000e+00 
  0.0000000e+00  1.4017130e+00  4.2211910e+00  4.3477088e+00  4.3477108e+00  1.4586796e+02  4.3495620e+00  4.3495641e+00  4.2207412e+00  1.4017154e+00  0.0000000e+00 
  0.0000000e+00  2.8882815e+00  5.6961364e+00  5.8224498e+00  5.8224521e+00  1.6088286e+02  5.8243367e+00  5.8243392e+00  5.6956747e+00  2.8882862e+00  0.0000000e+00 
  0.0000000e+00  4.4668790e+00  7.2633080e+00  7.3894216e+00  7.3894240e+00  1.7893739e+02  7.3913421e+00  7.3913448e+00  7.2628342e+00  4.4668858e+00  0.0000000e+00 
  0.0000000e+00  6.1456750e+00  8.9308639e+00  9.0567820e+00  9.0567846e+00  2.0045967e+02  9.0587360e+00  9.0587391e+00  8.9303777e+00  6.1456838e+00  0.0000000e+00 
  0.0000000e+00  7.9332896e+00  1.0707414e+01  1.0833140e+01  1.0833143e+01  2.2587671e+02  1.0835128e+01  1.0835131e+01  1.0706915e+01  7.9333003e+00  0.0000000e+00 
  0.0000000e+00  9.8402078e+00  1.2603434e+01  1.2728972e+01  1.2728975e+01  2.5569815e+02  1.2730993e+01  1.2730996e+01  1.2602922e+01  9.8402202e+00  0.0000000e+00 
  0.0000000e+00  1.1877297e+01  1.4629780e+01  1.4755134e+01  1.4755137e+01  2.9042489e+02  1.4757188e+01  1.4757192e+01  1.4629256e+01  1.1877311e+01  0.0000000e+00 
  0.0000000e+00  1.4053969e+01  1.6795859e+01  1.6921031e+01  1.6921034e+01  3.3046262e+02  1.6923119e+01  1.6923123e+01  1.6795322e+01  1.4053985e+01  0.0000000e+00 
  0.0000000e+00  1.6389244e+01  1.9120680e+01  1.9245673e+01  1.9245676e+01  3.7668008e+02  1.9247794e+01  1.9247799e+01  1.9120129e+01  1.6389261e+01  0.0000000e+00 
  0.0000000e+00  1.8892736e+01  2.1613849e+01  2.1738666e+01  2.1738670e+01  4.2944660e+02  2.1740821e+01  2.1740826e+01  2.1613285e+01  1.8892754e+01  0.0000000e+00 
  0.0000000e+00  2.1473155e+01  2.4184421e+01  2.4309070e+01  2.4309074e+01  4.8672954e+02  2.4311258e+01  2.4311263e+01  2.4183843e+01  2.1473175e+01  0.0000000e+00 
  0.0000000e+00  1.6212618e-06  2.7318692e+00  2.8572256e+00  2.8572273e+00  1.2603175e+02  2.8592248e+00  2.8592269e+00  2.7313616e+00  1.6212308e-06  0.0000000e+00 
  0.0000000e+00  1.3123288e+00  4.0327736e+00  4.1579224e+00  4.1579243e+00  1.3785504e+02  4.1599586e+00  4.1599611e+00  4.0322526e+00  1.3123314e+00  0.0000000e+00 
  0.0000000e+00  2.7027371e+00  5.4119604e+00  5.5369058e+00  5.5369079e+00  1.5218501e+02  5.5389790e+00  5.5389818e+00  5.4114258e+00  2.7027421e+00  0.0000000e+00 
  0.0000000e+00  4.1778511e+00  6.8760433e+00  7.0007897e+00  7.0007921e+00  1.6938308e+02  7.0028998e+00  7.0029030e+00  6.8754949e+00  4.1778585e+00  0.0000000e+00 
  0.0000000e+00  5.7452052e+00  8.4325456e+00  8.5570975e+00  8.5571002e+00  1.8984003e+02  8.5592444e+00  8.5592480e+00  8.4319831e+00  5.7452148e+00  0.0000000e+00 
  0.0000000e+00  7.4127034e+00  1.0089362e+01  1.0213723e+01  1.0213725e+01  2.1394415e+02  1.0215906e+01  1.0215910e+01  1.0088785e+01  7.4127150e+00  0.0000000e+00 
  0.0000000e+00  9.1899907e+00  1.1856126e+01  1.1980300e+01  1.1980304e+01  2.4215762e+02  1.1982521e+01  1.1982525e+01  1.1855535e+01  9.1900042e+00  0.0000000e+00 
  0.0000000e+00  1.1087004e+01  1.3742769e+01  1.3866759e+01  1.3866762e+01  2.7493282e+02  1.3869016e+01  1.3869021e+01  1.3742163e+01  1.1087020e+01  0.0000000e+00 
  0.0000000e+00  1.3112213e+01  1.5757749e+01  1.5881558e+01  1.5881562e+01  3.1263540e+02  1.5883852e+01  1.5883857e+01  1.5757129e+01  1.3112230e+01  0.0000000e+00 
  0.0000000e+00  1.5283207e+01  1.7918649e+01  1.8042281e+01  1.8042285e+01  3.5604577e+02  1.8044612e+01  1.8044617e+01  1.7918014e+01  1.5283226e+01  0.0000000e+00 
  0.0000000e+00  1.7608503e+01  2.0233980e+01  2.0357436e+01  2.0357440e+01  4.0549384e+02  2.0359803e+01  2.0359809e+01  2.0233329e+01  1.7608524e+01  0.0000000e+00 
  0.0000000e+00  2.0002980e+01  2.2618948e+01  2.2742238e+01  2.2742243e+01  4.5907715e+02  2.2744641e+01  2.2744648e+01  2.2618283e+01  2.0003002e+01  0.0000000e+00 
  0.0000000e+00  2.0662826e-06  2.6358659e+00  2.7598631e+00  2.7598655e+00  1.1898283e+02  2.7620592e+00  2.7620618e+00  2.6352775e+00  2.0663060e-06  0.0000000e+00 
  0.0000000e+00  1.2281405e+00  3.8529762e+00  3.9767665e+00  3.9767692e+00  1.3028235e+02  3.9790034e+00  3.9790064e+00  3.8523727e+00  1.2281433e+00  0.0000000e+00 
  0.0000000e+00  2.5280611e+00  5.1420630e+00  5.2656508e+00  5.2656537e+00  1.4395436e+02  5.2679283e+00  5.2679318e+00  5.1414442e+00  2.5280666e+00  0.0000000e+00 
  0.0000000e+00  3.9058788e+00  6.5092303e+00  6.6326204e+00  6.6326237e+00  1.6032911e+02  6.6349385e+00  6.6349424e+00  6.5085959e+00  3.9058869e+00  0.0000000e+00 
  0.0000000e+00  5.3685349e+00  7.9614090e+00  8.0846057e+00  8.0846092e+00  1.7976244e+02  8.0869642e+00  8.0869686e+00  7.9607589e+00  5.3685454e+00  0.0000000e+00 
  0.0000000e+00  6.9232699e+00  9.5058305e+00  9.6288369e+00  9.6288407e+00  2.0260658e+02  9.6312359e+00  9.6312407e+00  9.5051644e+00  6.9232826e+00  0.0000000e+00 
  0.0000000e+00  8.5789432e+00  1.1151344e+01  1.1274164e+01  1.1274169e+01  2.2927954e+02  1.1276604e+01  1.1276609e+01  1.1150662e+01  8.5789580e+00  0.0000000e+00 
  0.0000000e+00  1.0344629e+01  1.2907016e+01  1.3029653e+01  1.3029658e+01  2.6018883e+02  1.3032133e+01  1.3032139e+01  1.2906318e+01  1.0344645e+01  0.0000000e+00 
  0.0000000e+00  1.2227944e+01  1.4780456e+01  1.4902913e+01  1.4902918e+01  2.9566351e+02  1.4905433e+01  1.4905439e+01  1.4779741e+01  1.2227963e+01  0.0000000e+00 
  0.0000000e+00  1.4245108e+01  1.6787874e+01  1.6910154e+01  1.6910159e+01  3.3640204e+02  1.6912714e+01  1.6912721e+01  1.6787142e+01  1.4245129e+01  0.0000000e+00 
  0.0000000e+00  1.6403663e+01  1.8936806e+01  1.9058911e+01  1.9058916e+01  3.8269885e+02  1.9061512e+01  1.9061519e+01  1.8936057e+01  1.6403685e+01  0.0000000e+00 
  0.0000000e+00  1.8624336e+01  2.1148299e+01  2.1270238e+01  2.1270244e+01  4.3277589e+02  2.1272878e+01  2.1272886e+01  2.1147534e+01  1.8624360e+01  0.0000000e+00 
  0.0000000e+00  2.5748973e-06  2.5431814e+00  2.6658301e+00  2.6658335e+00  1.1232823e+02  2.6682439e+00  2.6682477e+00  2.5425024e+00  2.5749439e-06  0.0000000e+00 
  0.0000000e+00  1.1488423e+00  3.6813739e+00  3.8038164e+00  3.8038200e+00  1.2312494e+02  3.8062749e+00  3.8062792e+00  3.6806778e+00  1.1488454e+00  0.0000000e+00 
  0.0000000e+00  2.3636149e+00  4.8856864e+00  5.0079275e+00  5.0079314e+00  1.3616421e+02  5.0104306e+00  5.0104354e+00  4.8849730e+00  2.3636210e+00  0.0000000e+00 
  0.0000000e+00  3.6499601e+00  6.1617490e+00  6.2837927e+00  6.2837969e+00  1.5174707e+02  6.2863403e+00  6.2863456e+00  6.1610180e+00  3.6499689e+00  0.0000000e+00 
  0.0000000e+00  5.0142654e+00  7.5159383e+00  7.6377891e+00  7.6377937e+00  1.7019667e+02  7.6403812e+00  7.6403869e+00  7.5151895e+00  5.0142768e+00  0.0000000e+00 
  0.0000000e+00  6.4631568e+00  8.9548718e+00  9.0765331e+00  9.0765380e+00  1.9183171e+02  9.0791695e+00  9.0791757e+00  8.9541050e+00  6.4631707e+00  0.0000000e+00 
  0.0000000e+00  8.0047593e+00  1.0486665e+01  1.0608141e+01  1.0608146e+01  2.1702916e+02  1.0610821e+01  1.0610828e+01  1.0485880e+01  8.0047755e+00  0.0000000e+00 
  0.0000000e+00  9.6473459e+00  1.2119583e+01  1.2240876e+01  1.2240882e+01  2.4615511e+02  1.2243601e+01  1.2243608e+01  1.2118780e+01  9.6473644e+00  0.0000000e+00 
  0.0000000e+00  1.1397768e+01  1.3860470e+01  1.3981583e+01  1.3981589e+01  2.7950514e+02  1.3984353e+01  1.3984361e+01  1.3859648e+01  1.1397789e+01  0.0000000e+00 
  0.0000000e+00  1.3270930e+01  1.5724222e+01  1.5845158e+01  1.5845165e+01  3.1770202e+02  1.5847972e+01  1.5847980e+01  1.5723381e+01  1.3270953e+01  0.0000000e+00 
  0.0000000e+00  1.5273512e+01  1.7717512e+01  1.7838274e+01  1.7838281e+01  3.6100820e+02  1.7841132e+01  1.7841141e+01  1.7716652e+01  1.5273536e+01  0.0000000e+00 
  0.0000000e+00  1.7331781e+01  1.9766916e+01  1.9887512e+01  1.9887519e+01  4.0776424e+02  1.9890413e+01  1.9890423e+01  1.9766038e+01  1.7331807e+01  0.0000000e+00 
  0.0000000e+00  3.3219424e-06  2.4537017e+00  2.5750117e+00  2.5750155e+00  1.0604583e+02  2.5776644e+00  2.5776687e+00  2.4529190e+00  3.3219887e-06  0.0000000e+00 
  0.0000000e+00  1.0742105e+00  3.5176291e+00  3.6387334e+00  3.6387376e+00  1.1636014e+02  3.6414353e+00  3.6414401e+00  3.5168271e+00  1.0742139e+00  0.0000000e+00 
  0.0000000e+00  2.2089228e+00  4.6422421e+00  4.7631454e+00  4.7631500e+00  1.2879136e+02  4.7658962e+00  4.7659017e+00  4.6414207e+00  2.2089294e+00  0.0000000e+00 
  0.0000000e+00  3.4093364e+00  5.8327277e+00  5.9534342e+00  5.9534392e+00  1.4361310e+02  5.9562339e+00  5.9562400e+00  5.8318865e+00  3.4093461e+00  0.0000000e+00 
  0.0000000e+00  4.6813225e+00  7.0949467e+00  7.2154604e+00  7.2154657e+00  1.6111794e+02  7.2183088e+00  7.2183155e+00  7.0940854e+00  4.6813350e+00  0.0000000e+00 
  0.0000000e+00  6.0309382e+00  8.4349475e+00  8.5552721e+00  8.5552779e+00  1.8159350e+02  8.5581692e+00  8.5581766e+00  8.4340661e+00  6.0309534e+00  0.0000000e+00 
  0.0000000e+00  7.4656219e+00  9.8601598e+00  9.9802989e+00  9.9803051e+00  2.0537870e+02  9.9832446e+00  9.9832527e+00  9.8592579e+00  7.4656397e+00  0.0000000e+00 
  0.0000000e+00  8.9929057e+00  1.1378108e+01  1.1498065e+01  1.1498071e+01  2.3280148e+02  1.1501059e+01  1.1501068e+01  1.1377185e+01  8.9929258e+00  0.0000000e+00 
  0.0000000e+00  1.0618949e+01  1.2994944e+01  1.3114721e+01  1.3114728e+01  2.6412678e+02  1.3117764e+01  1.3117773e+01  1.2994000e+01  1.0618972e+01  0.0000000e+00 
  0.0000000e+00  1.2357405e+01  1.4724313e+01  1.4843913e+01  1.4843921e+01  2.9990772e+02  1.4847005e+01  1.4847015e+01  1.4723348e+01  1.2357429e+01  0.0000000e+00 
  0.0000000e+00  1.4214188e+01  1.6572124e+01  1.6691551e+01  1.6691559e+01  3.4037793e+02  1.6694691e+01  1.6694702e+01  1.6571138e+01  1.4214214e+01  0.0000000e+00 
  0.0000000e+00  1.6120801e+01  1.8470177e+01  1.8589438e+01  1.8589446e+01  3.8399073e+02  1.8592625e+01  1.8592637e+01  1.8469170e+01  1.6120829e+01  0.0000000e+00 
  0.0000000e+00  4.0530927e-06  2.3673174e+00  2.4872963e+00  2.4873011e+00  1.0011479e+02  2.4902119e+00  2.4902174e+00  2.3664172e+00  4.0531390e-06  0.0000000e+00 
  0.0000000e+00  1.0039848e+00  3.3613730e+00  3.4811462e+00  3.4811514e+00  1.0996583e+02  3.4841158e+00  3.4841220e+00  3.3604510e+00  1.0039886e+00  0.0000000e+00 
  0.0000000e+00  2.0634355e+00  4.4110723e+00  4.5306450e+00  4.5306506e+00  1.2181220e+02  4.5336684e+00  4.5336753e+00  4.4101285e+00  2.0634427e+00  0.0000000e+00 
  0.0000000e+00  3.1831384e+00  5.5211890e+00  5.6405649e+00  5.6405710e+00  1.3590189e+02  5.6436420e+00  5.6436496e+00  5.5202230e+00  3.1831490e+00  0.0000000e+00 
  0.0000000e+00  4.3684832e+00  6.6971028e+00  6.8162860e+00  6.8162925e+00  1.5249906e+02  6.8194166e+00  6.8194249e+00  6.6961143e+00  4.3684969e+00  0.0000000e+00 
  0.0000000e+00  5.6250008e+00  7.9443363e+00  8.0633307e+00  8.0633377e+00  1.7186250e+02  8.0665146e+00  8.0665238e+00  7.9433251e+00  5.6250175e+00  0.0000000e+00 
  0.0000000e+00  6.9594891e+00  9.2696792e+00  9.3884879e+00  9.3884954e+00  1.9429598e+02  9.3917252e+00  9.3917351e+00  9.2686450e+00  6.9595085e+00  0.0000000e+00 
  0.0000000e+00  8.3787944e+00  1.0679970e+01  1.0798596e+01  1.0798604e+01  2.2009234e+02  1.0801887e+01  1.0801898e+01  1.0678912e+01  8.3788165e+00  0.0000000e+00 
  0.0000000e+00  9.8884524e+00  1.2180736e+01  1.2299183e+01  1.2299192e+01  2.4948861e+02  1.2302527e+01  1.2302539e+01  1.2179656e+01  9.8884769e+00  0.0000000e+00 
  0.0000000e+00  1.1500929e+01  1.3784439e+01  1.3902709e+01  1.3902718e+01  2.8297394e+02  1.3906106e+01  1.3906118e+01  1.3783334e+01  1.1500956e+01  0.0000000e+00 
  0.0000000e+00  1.3221461e+01  1.5496307e+01  1.5614403e+01  1.5614412e+01  3.2075600e+02  1.5617854e+01  1.5617867e+01  1.5495178e+01  1.3221490e+01  0.0000000e+00 
  0.0000000e+00  1.4986492e+01  1.7253070e+01  1.7371001e+01  1.7371011e+01  3.6139511e+02  1.7374503e+01  1.7374517e+01  1.7251919e+01  1.4986523e+01  0.0000000e+00 
  0.0000000e+00  5.1816151e-06  2.2839212e+00  2.4025760e+00  2.4025814e+00  9.4515511e+01  2.4057808e+00  2.4057875e+00  2.2828877e+00  5.1816460e-06  0.0000000e+00 
  0.0000000e+00  9.3787384e-01  3.2122063e+00  3.3306555e+00  3.3306615e+00  1.0392025e+02  3.3339196e+00  3.3339271e+00  3.2111484e+00  9.3787793e-01  0.0000000e+00 
  0.0000000e+00  1.9265450e+00  4.1914620e+00  4.3097103e+00  4.3097169e+00  1.1520306e+02  4.3130334e+00  4.3130417e+00  4.1903794e+00  1.9265529e+00  0.0000000e+00 
  0.0000000e+00  2.9704159e+00  5.2260762e+00  5.3441278e+00  5.3441349e+00  1.2858796e+02  5.3475098e+00  5.3475189e+00  5.2249688e+00  2.9704275e+00  0.0000000e+00 
  0.0000000e+00  4.0744266e+00  6.3209801e+00  6.4388388e+00  6.4388465e+00  1.4431267e+02  6.4422795e+00  6.4422895e+00  6.3198476e+00  4.0744416e+00  0.0000000e+00 
  0.0000000e+00  5.2436216e+00  7.4812100e+00  7.5988797e+00  7.5988879e+00  1.6260929e+02  7.6023790e+00  7.6023899e+00  7.4800520e+00  5.2436398e+00  0.0000000e+00 
  0.0000000e+00  6.4842020e+00  8.7129588e+00  8.8304426e+00  8.8304514e+00  1.8374918e+02  8.8340004e+00  8.8340123e+00  8.7117751e+00  6.4842232e+00  0.0000000e+00 
  0.0000000e+00  7.8023799e+00  1.0022431e+01  1.0139732e+01  1.0139742e+01  2.0799296e+02  1.0143349e+01  1.0143361e+01  1.0021222e+01  7.8024040e+00  0.0000000e+00 
  0.0000000e+00  9.2031285e+00  1.1414593e+01  1.1531714e+01  1.1531725e+01  2.3555213e+02  1.1535389e+01  1.1535403e+01  1.1413358e+01  9.2031553e+00  0.0000000e+00 
  0.0000000e+00  1.0697792e+01  1.2900783e+01  1.3017728e+01  1.3017738e+01  2.6685737e+02  1.3021461e+01  1.3021476e+01  1.2899521e+01  1.0697822e+01  0.0000000e+00 
  0.0000000e+00  1.2291009e+01  1.4485632e+01  1.4602402e+01  1.4602413e+01  3.0209295e+02  1.4606194e+01  1.4606210e+01  1.4484343e+01  1.2291041e+01  0.0000000e+00 
  0.0000000e+00  1.3923875e+01  1.6110515e+01  1.6227118e+01  1.6227130e+01  3.3992054e+02  1.6230967e+01  1.6230984e+01  1.6109200e+01  1.3923909e+01  0.0000000e+00 
  0.0000000e+00  6.2942659e-06  2.2034120e+00  2.3207471e+00  2.3207538e+00  8.9229469e+01  2.3242698e+00  2.3242774e+00  2.2022276e+00  6.2942349e-06  0.0000000e+00 
  0.0000000e+00  8.7567405e-01  3.0698256e+00  3.1869549e+00  3.1869622e+00  9.8206542e+01  3.1905426e+00  3.1905513e+00  3.0686139e+00  8.7567851e-01  0.0000000e+00 
  0.0000000e+00  1.7978198e+00  3.9828791e+00  4.0998070e+00  4.0998149e+00  1.0894866e+02  4.1034596e+00  4.1034693e+00  3.9816398e+00  1.7978284e+00  0.0000000e+00 
  0.0000000e+00  2.7704811e+00  4.9466013e+00  5.0633322e+00  5.0633408e+00  1.2165753e+02  5.0670494e+00  5.0670602e+00  4.9453341e+00  2.7704937e+00  0.0000000e+00 
  0.0000000e+00  3.7981800e+00  5.9655059e+00  6.0820432e+00  6.0820524e+00  1.3654634e+02  6.0858249e+00  6.0858367e+00  5.9642105e+00  3.7981964e+00  0.0000000e+00 
