  0.0000000e+00  2.6123943e+01  2.7324699e+01  2.7325254e+01  2.7325266e+01  5.6814015e+02  2.7325680e+01  2.7325695e+01  2.7324593e+01  2.6123953e+01  0.0000000e+00 
  0.0000000e+00  5.5630710e-07  1.2089926e+00  1.2095300e+00  1.2095396e+00  1.6515732e+02  1.2098955e+00  1.2099072e+00  1.2088884e+00  5.5631295e-07  0.0000000e+00 
  0.0000000e+00  1.5781328e+00  2.7829969e+00  2.7835400e+00  2.7835500e+00  1.7787443e+02  2.7839156e+00  2.7839278e+00  2.7828919e+00  1.5781341e+00  0.0000000e+00 
  0.0000000e+00  3.2534864e+00  4.4542996e+00  4.4548483e+00  4.4548586e+00  1.9321101e+02  4.4552340e+00  4.4552467e+00  4.4541935e+00  3.2534889e+00  0.0000000e+00 
  0.0000000e+00  5.0342851e+00  6.2311203e+00  6.2316749e+00  6.2316855e+00  2.1161690e+02  6.2320707e+00  6.2320839e+00  6.2310133e+00  5.0342887e+00  0.0000000e+00 
  0.0000000e+00  6.9299105e+00  8.1228363e+00  8.1233966e+00  8.1234076e+00  2.3359013e+02  8.1238025e+00  8.1238162e+00  8.1227282e+00  6.9299152e+00  0.0000000e+00 
  0.0000000e+00  8.9505838e+00  1.0139665e+01  1.0140231e+01  1.0140242e+01  2.5963980e+02  1.0140647e+01  1.0140661e+01  1.0139556e+01  8.9505896e+00  0.0000000e+00 
  0.0000000e+00  1.1108350e+01  1.2293648e+01  1.2294220e+01  1.2294232e+01  2.9037926e+02  1.2294646e+01  1.2294661e+01  1.2293538e+01  1.1108357e+01  0.0000000e+00 
  0.0000000e+00  1.3416123e+01  1.4597695e+01  1.4598273e+01  1.4598285e+01  3.2642663e+02  1.4598709e+01  1.4598725e+01  1.4597584e+01  1.3416131e+01  0.0000000e+00 
  0.0000000e+00  1.5886398e+01  1.7064300e+01  1.7064883e+01  1.7064896e+01  3.6829949e+02  1.7065330e+01  1.7065345e+01  1.7064187e+01  1.5886407e+01  0.0000000e+00 
  0.0000000e+00  1.8539503e+01  1.9713786e+01  1.9714375e+01  1.9714388e+01  4.1707868e+02  1.9714831e+01  1.9714848e+01  1.9713671e+01  1.8539513e+01  0.0000000e+00 
  0.0000000e+00  2.1389287e+01  2.2559999e+01  2.2560594e+01  2.2560607e+01  4.7326559e+02  2.2561061e+01  2.2561078e+01  2.2559883e+01  2.1389297e+01  0.0000000e+00 
  0.0000000e+00  2.4335720e+01  2.5503029e+01  2.5503630e+01  2.5503643e+01  5.3471997e+02  2.5504107e+01  2.5504124e+01  2.5502912e+01  2.4335732e+01  0.0000000e+00 
  0.0000000e+00  6.7551832e-07  1.1752186e+00  1.1758007e+00  1.1758116e+00  1.5492317e+02  1.1762104e+00  1.1762239e+00  1.1751031e+00  6.7552025e-07  0.0000000e+00 
  0.0000000e+00  1.4752088e+00  2.6464239e+00  2.6470121e+00  2.6470235e+00  1.6697880e+02  2.6474332e+00  2.6474472e+00  2.6463074e+00  1.4752102e+00  0.0000000e+00 
  0.0000000e+00  3.0401387e+00  4.2074263e+00  4.2080206e+00  4.2080323e+00  1.8152357e+02  4.2084530e+00  4.2084676e+00  4.2073088e+00  3.0401415e+00  0.0000000e+00 
  0.0000000e+00  4.7024032e+00  5.8658346e+00  5.8664349e+00  5.8664471e+00  1.9897446e+02  5.8668786e+00  5.8668939e+00  5.8657160e+00  4.7024073e+00  0.0000000e+00 
  0.0000000e+00  6.4706850e+00  7.6303272e+00  7.6309337e+00  7.6309463e+00  2.1979158e+02  7.6313887e+00  7.6314046e+00  7.6302073e+00  6.4706904e+00  0.0000000e+00 
  0.0000000e+00  8.3543863e+00  9.5103027e+00  9.5109152e+00  9.5109282e+00  2.4444306e+02  9.5113815e+00  9.5113980e+00  9.5101815e+00  8.3543928e+00  0.0000000e+00 
  0.0000000e+00  1.0364658e+01  1.1516909e+01  1.1517527e+01  1.1517541e+01  2.7349233e+02  1.1518005e+01  1.1518022e+01  1.1516786e+01  1.0364666e+01  0.0000000e+00 
  0.0000000e+00  1.2513378e+01  1.3662020e+01  1.3662644e+01  1.3662658e+01  3.0750456e+02  1.3663133e+01  1.3663151e+01  1.3661896e+01  1.2513387e+01  0.0000000e+00 
  0.0000000e+00  1.4811798e+01  1.5956884e+01  1.5957515e+01  1.5957529e+01  3.4694916e+02  1.5958015e+01  1.5958033e+01  1.5956758e+01  1.4811808e+01  0.0000000e+00 
  0.0000000e+00  1.7279048e+01  1.8420628e+01  1.8421265e+01  1.8421280e+01  3.9281524e+02  1.8421777e+01  1.8421796e+01  1.8420501e+01  1.7279059e+01  0.0000000e+00 
  0.0000000e+00  1.9927423e+01  2.1065546e+01  2.1066189e+01  2.1066204e+01  4.4555212e+02  2.1066712e+01  2.1066732e+01  2.1065417e+01  1.9927434e+01  0.0000000e+00 
  0.0000000e+00  2.2663202e+01  2.3798030e+01  2.3798679e+01  2.3798695e+01  5.0314315e+02  2.3799214e+01  2.3799234e+01  2.3797900e+01  2.2663215e+01  0.0000000e+00 
  0.0000000e+00  8.0267392e-07  1.1423993e+00  1.1430294e+00  1.1430422e+00  1.4532323e+02  1.1434888e+00  1.1435045e+00  1.1422712e+00  8.0267785e-07  0.0000000e+00 
  0.0000000e+00  1.3786874e+00  2.5172072e+00  2.5178438e+00  2.5178570e+00  1.5675508e+02  2.5183158e+00  2.5183322e+00  2.5170780e+00  1.3786890e+00  0.0000000e+00 
  0.0000000e+00  2.8401227e+00  3.9748374e+00  3.9754805e+00  3.9754941e+00  1.7055070e+02  3.9759652e+00  3.9759823e+00  3.9747070e+00  2.8401259e+00  0.0000000e+00 
  0.0000000e+00  4.3913510e+00  5.5223302e+00  5.5229798e+00  5.5229938e+00  1.8709589e+02  5.5234771e+00  5.5234949e+00  5.5221986e+00  4.3913556e+00  0.0000000e+00 
  0.0000000e+00  6.0404035e+00  7.1677128e+00  7.1683689e+00  7.1683835e+00  2.0681494e+02  7.1688789e+00  7.1688974e+00  7.1675798e+00  6.0404094e+00  0.0000000e+00 
  0.0000000e+00  7.7959234e+00  8.9196250e+00  8.9202876e+00  8.9203026e+00  2.3013754e+02  8.9208103e+00  8.9208295e+00  8.9194906e+00  7.7959306e+00  0.0000000e+00 
  0.0000000e+00  9.6682232e+00  1.0788376e+01  1.0789045e+01  1.0789060e+01  2.5758023e+02  1.0789580e+01  1.0789600e+01  1.0788240e+01  9.6682317e+00  0.0000000e+00 
  0.0000000e+00  1.1668218e+01  1.2784876e+01  1.2785552e+01  1.2785568e+01  2.8965876e+02  1.2786100e+01  1.2786121e+01  1.2784739e+01  1.1668227e+01  0.0000000e+00 
  0.0000000e+00  1.3806035e+01  1.4919252e+01  1.4919935e+01  1.4919951e+01  3.2679849e+02  1.4920495e+01  1.4920517e+01  1.4919113e+01  1.3806045e+01  0.0000000e+00 
  0.0000000e+00  1.6099618e+01  1.7209445e+01  1.7210134e+01  1.7210151e+01  3.6990176e+02  1.7210707e+01  1.7210729e+01  1.7209304e+01  1.6099630e+01  0.0000000e+00 
  0.0000000e+00  1.8559879e+01  1.9666361e+01  1.9667057e+01  1.9667074e+01  4.1937107e+02  1.9667643e+01  1.9667666e+01  1.9666218e+01  1.8559892e+01  0.0000000e+00 
  0.0000000e+00  2.1099116e+01  2.2202411e+01  2.2203113e+01  2.2203131e+01  4.7330953e+02  2.2203712e+01  2.2203736e+01  2.2202267e+01  2.1099130e+01  0.0000000e+00 
  0.0000000e+00  1.0331462e-06  1.1105131e+00  1.1111954e+00  1.1112100e+00  1.3631813e+02  1.1117102e+00  1.1117283e+00  1.1103711e+00  1.0331481e-06  0.0000000e+00 
  0.0000000e+00  1.2881756e+00  2.3949324e+00  2.3956216e+00  2.3956366e+00  1.4716156e+02  2.3961506e+00  2.3961695e+00  2.3947892e+00  1.2881774e+00  0.0000000e+00 
  0.0000000e+00  2.6526182e+00  3.7556916e+00  3.7563878e+00  3.7564033e+00  1.6024812e+02  3.7569310e+00  3.7569507e+00  3.7555472e+00  2.6526217e+00  0.0000000e+00 
  0.0000000e+00  4.0998439e+00  5.1993023e+00  5.2000053e+00  5.2000213e+00  1.7593411e+02  5.2005626e+00  5.2005831e+00  5.1991564e+00  4.0998490e+00  0.0000000e+00 
  0.0000000e+00  5.6372761e+00  6.7331837e+00  6.7338937e+00  6.7339103e+00  1.9460997e+02  6.7344653e+00  6.7344866e+00  6.7330363e+00  5.6372828e+00  0.0000000e+00 
  0.0000000e+00  7.2728563e+00  8.3652740e+00  8.3659910e+00  8.3660081e+00  2.1666943e+02  8.3665767e+00  8.3665988e+00  8.3651250e+00  7.2728644e+00  0.0000000e+00 
  0.0000000e+00  9.0161097e+00  1.0105095e+01  1.0105819e+01  1.0105837e+01  2.4258501e+02  1.0106419e+01  1.0106442e+01  1.0104944e+01  9.0161192e+00  0.0000000e+00 
  0.0000000e+00  1.0877055e+01  1.1962663e+01  1.1963394e+01  1.1963412e+01  2.7282637e+02  1.1964008e+01  1.1964032e+01  1.1962510e+01  1.0877066e+01  0.0000000e+00 
  0.0000000e+00  1.2864809e+01  1.3947090e+01  1.3947828e+01  1.3947847e+01  3.0777867e+02  1.3948456e+01  1.3948481e+01  1.3946936e+01  1.2864821e+01  0.0000000e+00 
  0.0000000e+00  1.4996148e+01  1.6075152e+01  1.6075897e+01  1.6075916e+01  3.4826238e+02  1.6076539e+01  1.6076565e+01  1.6074995e+01  1.4996161e+01  0.0000000e+00 
  0.0000000e+00  1.7280749e+01  1.8356521e+01  1.8357273e+01  1.8357293e+01  3.9463797e+02  1.8357930e+01  1.8357957e+01  1.8356363e+01  1.7280763e+01  0.0000000e+00 
  0.0000000e+00  1.9636642e+01  2.0709337e+01  2.0710096e+01  2.0710116e+01  4.4512407e+02  2.0710767e+01  2.0710794e+01  2.0709177e+01  1.9636658e+01  0.0000000e+00 
  0.0000000e+00  1.2556751e-06  1.0795394e+00  1.0802776e+00  1.0802941e+00  1.2787102e+02  1.0808544e+00  1.0808754e+00  1.0793817e+00  1.2556673e-06  0.0000000e+00 
  0.0000000e+00  1.2033046e+00  2.2792109e+00  2.2799564e+00  2.2799735e+00  1.3815919e+02  2.2805491e+00  2.2805710e+00  2.2790518e+00  1.2033066e+00  0.0000000e+00 
  0.0000000e+00  2.4768553e+00  3.5492003e+00  3.5499531e+00  3.5499709e+00  1.5057439e+02  3.5505618e+00  3.5505846e+00  3.5490398e+00  2.4768592e+00  0.0000000e+00 
  0.0000000e+00  3.8266764e+00  4.8955271e+00  4.8962872e+00  4.8963056e+00  1.6544502e+02  4.8969118e+00  4.8969356e+00  4.8953651e+00  3.8266821e+00  0.0000000e+00 
  0.0000000e+00  5.2596244e+00  6.3250438e+00  6.3258114e+00  6.3258304e+00  1.8312964e+02  6.3264519e+00  6.3264766e+00  6.3248801e+00  5.2596318e+00  0.0000000e+00 
  0.0000000e+00  6.7829908e+00  7.8450388e+00  7.8458138e+00  7.8458334e+00  2.0398833e+02  7.8464701e+00  7.8464958e+00  7.8448734e+00  6.7829999e+00  0.0000000e+00 
  0.0000000e+00  8.4055633e+00  9.4642964e+00  9.4650788e+00  9.4650990e+00  2.2845234e+02  9.4657510e+00  9.4657777e+00  9.4641291e+00  8.4055739e+00  0.0000000e+00 
  0.0000000e+00  1.0136529e+01  1.1192000e+01  1.1192790e+01  1.1192811e+01  2.5694850e+02  1.1193478e+01  1.1193506e+01  1.1191831e+01  1.0136541e+01  0.0000000e+00 
  0.0000000e+00  1.1984090e+01  1.3036351e+01  1.3037149e+01  1.3037170e+01  2.8982514e+02  1.3037853e+01  1.3037881e+01  1.3036180e+01  1.1984104e+01  0.0000000e+00 
  0.0000000e+00  1.3963884e+01  1.5012982e+01  1.5013787e+01  1.5013809e+01  3.2782591e+02  1.5014507e+01  1.5014537e+01  1.5012809e+01  1.3963898e+01  0.0000000e+00 
  0.0000000e+00  1.6084488e+01  1.7130470e+01  1.7131282e+01  1.7131305e+01  3.7127342e+02  1.7132019e+01  1.7132049e+01  1.7130295e+01  1.6084504e+01  0.0000000e+00 
  0.0000000e+00  1.8269385e+01  1.9312398e+01  1.9313218e+01  1.9313241e+01  4.1849737e+02  1.9313970e+01  1.9314001e+01  1.9312220e+01  1.8269402e+01  0.0000000e+00 
  0.0000000e+00  1.5497246e-06  1.0494606e+00  1.0502591e+00  1.0502783e+00  1.1994736e+02  1.0509056e+00  1.0509298e+00  1.0492856e+00  1.5497169e-06  0.0000000e+00 
  0.0000000e+00  1.1237281e+00  2.1696796e+00  2.1704860e+00  2.1705058e+00  1.2971135e+02  2.1711503e+00  2.1711755e+00  2.1695032e+00  1.1237304e+00  0.0000000e+00 
  0.0000000e+00  2.3121118e+00  3.3546250e+00  3.3554391e+00  3.3554596e+00  1.4149068e+02  3.3561212e+00  3.3561476e+00  3.3544470e+00  2.3121161e+00  0.0000000e+00 
  0.0000000e+00  3.5707174e+00  4.6098582e+00  4.6106800e+00  4.6107011e+00  1.5558736e+02  4.6113799e+00  4.6114073e+00  4.6096784e+00  3.5707237e+00  0.0000000e+00 
  0.0000000e+00  4.9058726e+00  5.9417029e+00  5.9425326e+00  5.9425545e+00  1.7232995e+02  5.9432503e+00  5.9432788e+00  5.9415213e+00  4.9058808e+00  0.0000000e+00 
  0.0000000e+00  6.3242677e+00  7.3568464e+00  7.3576839e+00  7.3577065e+00  1.9204709e+02  7.3584194e+00  7.3584491e+00  7.3566629e+00  6.3242777e+00  0.0000000e+00 
  0.0000000e+00  7.8339992e+00  8.8633820e+00  8.8642275e+00  8.8642507e+00  2.1513143e+02  8.8649808e+00  8.8650116e+00  8.8631964e+00  7.8340110e+00  0.0000000e+00 
  0.0000000e+00  9.4434808e+00  1.0469720e+01  1.0470574e+01  1.0470598e+01  2.4196999e+02  1.0471345e+01  1.0471377e+01  1.0469533e+01  9.4434942e+00  0.0000000e+00 
  0.0000000e+00  1.1160093e+01  1.2183240e+01  1.2184101e+01  1.2184126e+01  2.7287742e+02  1.2184890e+01  1.2184924e+01  1.2183050e+01  1.1160108e+01  0.0000000e+00 
  0.0000000e+00  1.2998363e+01  1.4018465e+01  1.4019334e+01  1.4019359e+01  3.0852549e+02  1.4020141e+01  1.4020175e+01  1.4018272e+01  1.2998380e+01  0.0000000e+00 
  0.0000000e+00  1.4965895e+01  1.5982996e+01  1.5983873e+01  1.5983899e+01  3.4920273e+02  1.5984698e+01  1.5984733e+01  1.5982801e+01  1.4965913e+01  0.0000000e+00 
  0.0000000e+00  1.6991338e+01  1.8005582e+01  1.8006467e+01  1.8006494e+01  3.9334530e+02  1.8007310e+01  1.8007347e+01  1.8005385e+01  1.6991357e+01  0.0000000e+00 
  0.0000000e+00  1.9550382e-06  1.0202625e+00  1.0211257e+00  1.0211476e+00  1.1251469e+02  1.0218503e+00  1.0218785e+00  1.0200685e+00  1.9550266e-06  0.0000000e+00 
  0.0000000e+00  1.0491185e+00  2.0659975e+00  2.0668690e+00  2.0668917e+00  1.2178379e+02  2.0676136e+00  2.0676430e+00  2.0658019e+00  1.0491210e+00  0.0000000e+00 
  0.0000000e+00  2.1577024e+00  3.1712682e+00  3.1721478e+00  3.1721713e+00  1.3296071e+02  3.1729124e+00  3.1729430e+00  3.1710708e+00  2.1577073e+00  0.0000000e+00 
  0.0000000e+00  3.3308924e+00  4.3412095e+00  4.3420975e+00  4.3421217e+00  1.4632255e+02  4.3428820e+00  4.3429138e+00  4.3410102e+00  3.3308995e+00  0.0000000e+00 
  0.0000000e+00  4.5745229e+00  5.5816525e+00  5.5825490e+00  5.5825740e+00  1.6216973e+02  5.5833533e+00  5.5833865e+00  5.5814512e+00  4.5745321e+00  0.0000000e+00 
  0.0000000e+00  5.8947280e+00  6.8987282e+00  6.8996329e+00  6.8996587e+00  1.8080150e+02  6.9004572e+00  6.9004916e+00  6.8985247e+00  5.8947392e+00  0.0000000e+00 
  0.0000000e+00  7.2989575e+00  8.2998834e+00  8.3007965e+00  8.3008230e+00  2.0257453e+02  8.3016406e+00  8.3016764e+00  8.2996776e+00  7.2989707e+00  0.0000000e+00 
  0.0000000e+00  8.7949074e+00  9.7928110e+00  9.7937324e+00  9.7937598e+00  2.2783889e+02  9.7945966e+00  9.7946337e+00  9.7926028e+00  8.7949224e+00  0.0000000e+00 
  0.0000000e+00  1.0389218e+01  1.1384149e+01  1.1385079e+01  1.1385107e+01  2.5687844e+02  1.1385963e+01  1.1386001e+01  1.1383938e+01  1.0389235e+01  0.0000000e+00 
  0.0000000e+00  1.2095342e+01  1.3087348e+01  1.3088286e+01  1.3088315e+01  2.9029790e+02  1.3089190e+01  1.3089230e+01  1.3087134e+01  1.2095361e+01  0.0000000e+00 
  0.0000000e+00  1.3920019e+01  1.4909143e+01  1.4910090e+01  1.4910120e+01  3.2835515e+02  1.4911014e+01  1.4911055e+01  1.4908927e+01  1.3920039e+01  0.0000000e+00 
  0.0000000e+00  1.5796795e+01  1.6783178e+01  1.6784133e+01  1.6784163e+01  3.6958802e+02  1.6785077e+01  1.6785119e+01  1.6782959e+01  1.5796816e+01  0.0000000e+00 
  0.0000000e+00  2.4239280e-06  9.9193316e-01  9.9286615e-01  9.9289131e-01  1.0554258e+02  9.9367803e-01  9.9371057e-01  9.9171805e-01  2.4239164e-06  0.0000000e+00 
  0.0000000e+00  9.7915689e-01  1.9678351e+00  1.9687769e+00  1.9688029e+00  1.1434380e+02  1.9696111e+00  1.9696451e+00  1.9676182e+00  9.7915967e-01  0.0000000e+00 
  0.0000000e+00  2.0129651e+00  2.9984581e+00  2.9994086e+00  2.9994354e+00  1.2494938e+02  3.0002651e+00  3.0003005e+00  2.9982392e+00  2.0129705e+00  0.0000000e+00 
  0.0000000e+00  3.1061689e+00  4.0885405e+00  4.0894997e+00  4.0895275e+00  1.3761300e+02  4.0903786e+00  4.0904155e+00  4.0883195e+00  3.1061768e+00  0.0000000e+00 
  0.0000000e+00  4.2641431e+00  5.2434536e+00  5.2444217e+00  5.2444504e+00  1.5260862e+02  5.2453229e+00  5.2453612e+00  5.2432303e+00  4.2641534e+00  0.0000000e+00 
  0.0000000e+00  5.4925068e+00  6.4688137e+00  6.4697906e+00  6.4698201e+00  1.7020816e+02  6.4707140e+00  6.4707539e+00  6.4685880e+00  5.4925193e+00  0.0000000e+00 
  0.0000000e+00  6.7981052e+00  7.7714629e+00  7.7724487e+00  7.7724791e+00  1.9073470e+02  7.7733944e+00  7.7734358e+00  7.7712346e+00  6.7981199e+00  0.0000000e+00 
  0.0000000e+00  8.1879684e+00  9.1584286e+00  9.1594231e+00  9.1594545e+00  2.1450413e+02  9.1603912e+00  9.1604342e+00  9.1581976e+00  8.1879851e+00  0.0000000e+00 
  0.0000000e+00  9.6680692e+00  1.0635681e+01  1.0636684e+01  1.0636717e+01  2.4177212e+02  1.0637675e+01  1.0637719e+01  1.0635447e+01  9.6680878e+00  0.0000000e+00 
  0.0000000e+00  1.1250828e+01  1.2215638e+01  1.2216651e+01  1.2216684e+01  2.7308109e+02  1.2217664e+01  1.2217710e+01  1.2215402e+01  1.1250849e+01  0.0000000e+00 
  0.0000000e+00  1.2942214e+01  1.3904268e+01  1.3905289e+01  1.3905323e+01  3.0866133e+02  1.3906324e+01  1.3906372e+01  1.3904028e+01  1.2942237e+01  0.0000000e+00 
  0.0000000e+00  1.4680409e+01  1.5639840e+01  1.5640870e+01  1.5640905e+01  3.4714753e+02  1.5641927e+01  1.5641977e+01  1.5639597e+01  1.4680433e+01  0.0000000e+00 
  0.0000000e+00  3.0676465e-06  9.6446686e-01  9.6547466e-01  9.6550351e-01  9.9002487e+01  9.6638458e-01  9.6642231e-01  9.6422833e-01  3.0676581e-06  0.0000000e+00 
  0.0000000e+00  9.1359561e-01  1.8749402e+00  1.8759572e+00  1.8759870e+00  1.0736160e+02  1.8768922e+00  1.8769316e+00  1.8746996e+00  9.1359870e-01  0.0000000e+00 
  0.0000000e+00  1.8773800e+00  2.8356717e+00  2.8366980e+00  2.8367288e+00  1.1742554e+02  2.8376580e+00  2.8376990e+00  2.8354290e+00  1.8773860e+00  0.0000000e+00 
  0.0000000e+00  2.8957285e+00  3.8510306e+00  3.8520662e+00  3.8520980e+00  1.2942592e+02  3.8530511e+00  3.8530938e+00  3.8507855e+00  2.8957372e+00  0.0000000e+00 
  0.0000000e+00  3.9735872e+00  4.9259595e+00  4.9270043e+00  4.9270372e+00  1.4361196e+02  4.9280142e+00  4.9280587e+00  4.9257119e+00  3.9735986e+00  0.0000000e+00 
  0.0000000e+00  5.1160990e+00  6.0655984e+00  6.0666525e+00  6.0666864e+00  1.6023008e+02  6.0676874e+00  6.0677336e+00  6.0653480e+00  5.1161129e+00  0.0000000e+00 
  0.0000000e+00  6.3295439e+00  7.2762244e+00  7.2772878e+00  7.2773227e+00  1.7957216e+02  7.2783476e+00  7.2783956e+00  7.2759711e+00  6.3295602e+00  0.0000000e+00 
  0.0000000e+00  7.6203351e+00  8.5642480e+00  8.5653208e+00  8.5653568e+00  2.0192247e+02  8.5664056e+00  8.5664554e+00  8.5639917e+00  7.6203536e+00  0.0000000e+00 
  0.0000000e+00  8.9938434e+00  9.9350377e+00  9.9361198e+00  9.9361567e+00  2.2751090e+02  9.9372296e+00  9.9372813e+00  9.9347782e+00  8.9938641e+00  0.0000000e+00 
  0.0000000e+00  1.0461500e+01  1.1400023e+01  1.1401114e+01  1.1401152e+01  2.5682221e+02  1.1402249e+01  1.1402303e+01  1.1399760e+01  1.0461523e+01  0.0000000e+00 
  0.0000000e+00  1.2028593e+01  1.2964488e+01  1.2965589e+01  1.2965628e+01  2.9006180e+02  1.2966749e+01  1.2966804e+01  1.2964221e+01  1.2028618e+01  0.0000000e+00 
  0.0000000e+00  1.3637676e+01  1.4571074e+01  1.4572184e+01  1.4572224e+01  3.2595643e+02  1.4573368e+01  1.4573426e+01  1.4570804e+01  1.3637702e+01  0.0000000e+00 
  0.0000000e+00  3.7431698e-06  9.3786221e-01  9.3895029e-01  9.3898332e-01  9.2867676e+01  9.3997007e-01  9.4001382e-01  9.3759769e-01  3.7431737e-06  0.0000000e+00 
  0.0000000e+00  8.5216355e-01  1.7870420e+00  1.7881397e+00  1.7881739e+00  1.0080862e+02  1.7891875e+00  1.7892332e+00  1.7867753e+00  8.5216699e-01  0.0000000e+00 
  0.0000000e+00  1.7503797e+00  2.6823439e+00  2.6834514e+00  2.6834867e+00  1.1035852e+02  2.6845272e+00  2.6845748e+00  2.6820747e+00  1.7503864e+00  0.0000000e+00 
  0.0000000e+00  2.6986802e+00  3.6277928e+00  3.6289100e+00  3.6289465e+00  1.2172831e+02  3.6300138e+00  3.6300633e+00  3.6275209e+00  2.6986900e+00  0.0000000e+00 
  0.0000000e+00  3.7016120e+00  4.6279323e+00  4.6290593e+00  4.6290969e+00  1.3514405e+02  4.6301910e+00  4.6302425e+00  4.6276576e+00  3.7016246e+00  0.0000000e+00 
  0.0000000e+00  4.7638772e+00  5.6874619e+00  5.6885988e+00  5.6886375e+00  1.5082853e+02  5.6897583e+00  5.6898119e+00  5.6871842e+00  4.7638927e+00  0.0000000e+00 
  0.0000000e+00  5.8912284e+00  6.8121313e+00  6.8132779e+00  6.8133178e+00  1.6904467e+02  6.8144654e+00  6.8145210e+00  6.8118503e+00  5.8912465e+00  0.0000000e+00 
  0.0000000e+00  7.0895074e+00  8.0077796e+00  8.0089361e+00  8.0089772e+00  1.9004753e+02  8.0101517e+00  8.0102093e+00  8.0074953e+00  7.0895280e+00  0.0000000e+00 
  0.0000000e+00  8.3635427e+00  9.2792330e+00  9.2803993e+00  9.2804417e+00  2.1404349e+02  9.2816429e+00  9.2817027e+00  9.2789451e+00  8.3635657e+00  0.0000000e+00 
  0.0000000e+00  9.7238223e+00  1.0636977e+01  1.0638153e+01  1.0638197e+01  2.4146405e+02  1.0639425e+01  1.0639487e+01  1.0636686e+01  9.7238475e+00  0.0000000e+00 
  0.0000000e+00  1.1175028e+01  1.2085692e+01  1.2086878e+01  1.2086923e+01  2.7249220e+02  1.2088178e+01  1.2088243e+01  1.2085397e+01  1.1175055e+01  0.0000000e+00 
  0.0000000e+00  1.2663838e+01  1.3572138e+01  1.3573334e+01  1.3573380e+01  3.0594202e+02  1.3574661e+01  1.3574727e+01  1.3571839e+01  1.2663868e+01  0.0000000e+00 
  0.0000000e+00  4.6809478e-06  9.1212540e-01  9.1329967e-01  9.1333758e-01  8.7112984e+01  9.1444271e-01  9.1449332e-01  9.1183245e-01  4.6809555e-06  0.0000000e+00 
  0.0000000e+00  7.9456824e-01  1.7038559e+00  1.7050404e+00  1.7050796e+00  9.4657230e+01  1.7062148e+00  1.7062676e+00  1.7035604e+00  7.9457206e-01  0.0000000e+00 
  0.0000000e+00  1.6313580e+00  2.5378781e+00  2.5390728e+00  2.5391133e+00  1.0371831e+02  2.5402785e+00  2.5403335e+00  2.5375798e+00  1.6313654e+00  0.0000000e+00 
  0.0000000e+00  2.5140815e+00  3.4178962e+00  3.4191012e+00  3.4191429e+00  1.1448773e+02  3.4203381e+00  3.4203954e+00  3.4175949e+00  2.5140924e+00  0.0000000e+00 
  0.0000000e+00  3.4469133e+00  4.3480818e+00  4.3492970e+00  4.3493401e+00  1.2716998e+02  4.3505652e+00  4.3506248e+00  4.3477773e+00  3.4469274e+00  0.0000000e+00 
  0.0000000e+00  4.4341484e+00  5.3327270e+00  5.3339526e+00  5.3339970e+00  1.4196584e+02  5.3352521e+00  5.3353140e+00  5.3324192e+00  4.4341655e+00  0.0000000e+00 
  0.0000000e+00  5.4810470e+00  6.3770895e+00  6.3783254e+00  6.3783711e+00  1.5911141e+02  6.3796561e+00  6.3797204e+00  6.3767781e+00  5.4810671e+00  0.0000000e+00 
  0.0000000e+00  6.5929224e+00  7.4864801e+00  7.4877262e+00  7.4877733e+00  1.7883489e+02  7.4890882e+00  7.4891549e+00  7.4861648e+00  6.5929452e+00  0.0000000e+00 
  0.0000000e+00  7.7741141e+00  8.6652357e+00  8.6664921e+00  8.6665406e+00  2.0132108e+02  8.6678855e+00  8.6679548e+00  8.6649165e+00  7.7741396e+00  0.0000000e+00 
  0.0000000e+00  9.0342138e+00  9.9229461e+00  9.9242129e+00  9.9242628e+00  2.2695253e+02  9.9256379e+00  9.9257096e+00  9.9226227e+00  9.0342417e+00  0.0000000e+00 
  0.0000000e+00  1.0377367e+01  1.1263755e+01  1.1265032e+01  1.1265084e+01  2.5589203e+02  1.1266489e+01  1.1266563e+01  1.1263428e+01  1.0377398e+01  0.0000000e+00 
  0.0000000e+00  1.1754136e+01  1.2638301e+01  1.2639589e+01  1.2639641e+01  2.8703630e+02  1.2641076e+01  1.2641152e+01  1.2637969e+01  1.1754169e+01  0.0000000e+00 
  0.0000000e+00  5.8650971e-06  8.8727259e-01  8.8853913e-01  8.8858258e-01  8.1714867e+01  8.8982009e-01  8.8987857e-01  8.8694769e-01  5.8650971e-06  0.0000000e+00 
  0.0000000e+00  7.4059465e-01  1.6251855e+00  1.6264627e+00  1.6265076e+00  8.8884626e+01  1.6277788e+00  1.6278399e+00  1.6248578e+00  7.4059889e-01  0.0000000e+00 
  0.0000000e+00  1.5198629e+00  2.4018429e+00  2.4031309e+00  2.4031773e+00  9.7482691e+01  2.4044820e+00  2.4045456e+00  2.4015121e+00  1.5198711e+00  0.0000000e+00 
  0.0000000e+00  2.3412194e+00  3.2206508e+00  3.2219496e+00  3.2219974e+00  1.0768241e+02  3.2233357e+00  3.2234019e+00  3.2203166e+00  2.3412314e+00  0.0000000e+00 
  0.0000000e+00  3.2084923e+00  4.0854342e+00  4.0867437e+00  4.0867930e+00  1.1966816e+02  4.0881647e+00  4.0882336e+00  4.0850965e+00  3.2085079e+00  0.0000000e+00 
