1.6545171E-02  6.7061008E-05  2.0379945E-02  4.3868789E-03 -1.3456239E-05  1.4156607E-02  5.7236978E-02  2.6583497E-04  7.0761569E-02
1.6040611E-02  6.3473295E-05  1.9761665E-02  4.1391175E-03 -1.3166108E-05  1.3602044E-02  5.5518741E-02  2.5165305E-04  6.8339758E-02
1.5542985E-02  6.0047602E-05  1.9144244E-02  3.8999998E-03 -1.2856180E-05  1.3066487E-02  5.3853927E-02  2.3821197E-04  6.6001647E-02
1.5055274E-02  5.6846630E-05  1.8533078E-02  3.6715303E-03 -1.2537808E-05  1.2550503E-02  5.2238009E-02  2.2547961E-04  6.3739990E-02
1.4577638E-02  5.3754555E-05  1.7932446E-02  3.4522611E-03 -1.2213298E-05  1.2052580E-02  5.0670797E-02  2.1341868E-04  6.1553554E-02
1.4111891E-02  5.0827715E-05  1.7345011E-02  3.2422173E-03 -1.1881863E-05  1.1572637E-02  4.9150499E-02  2.0199102E-04  5.9440159E-02
1.3658601E-02  4.8058905E-05  1.6772468E-02  3.0409439E-03 -1.1546819E-05  1.1110150E-02  4.7675832E-02  1.9116447E-04  5.7397076E-02
1.3218089E-02  4.5441798E-05  1.6215731E-02  2.8483961E-03 -1.1210745E-05  1.0664406E-02  4.6245119E-02  1.8090884E-04  5.5422288E-02
1.2790402E-02  4.2967943E-05  1.5498716E-02  2.5550441E-03 -1.1127104E-05  9.7106463E-03  4.4966278E-02  1.7144644E-04  5.2989172E-02
1.2375463E-02  4.0629998E-05  1.5151178E-02  2.4880814E-03 -1.0542108E-05  9.8209033E-03  4.3510504E-02  1.6199465E-04  5.1668128E-02
1.1973129E-02  3.8418278E-05  1.4643448E-02  2.3197978E-03 -1.0211716E-05  9.4221941E-03  4.2203975E-02  1.5328169E-04  4.9884570E-02
1.1583138E-02  3.6327246E-05  1.4151801E-02  2.1590796E-03 -9.8849569E-06  9.0381222E-03  4.0936307E-02  1.4503075E-04  4.8160622E-02
1.1205227E-02  3.4350189E-05  1.3675909E-02  2.0056797E-03 -9.5625088E-06  8.6681913E-03  3.9706295E-02  1.3721782E-04  4.6494306E-02
1.0839091E-02  3.2479250E-05  1.3215380E-02  1.8593280E-03 -9.2449746E-06  8.3118981E-03  3.8512829E-02  1.2982000E-04  4.4883782E-02
1.0484432E-02  3.0709353E-05  1.2769798E-02  1.7197997E-03 -8.9328025E-06  7.9687952E-03  3.7354755E-02  1.2281561E-04  4.3327192E-02
1.0140505E-02  2.9037722E-05  1.2338724E-02  1.5868632E-03 -8.6261280E-06  7.6384106E-03  3.6231006E-02  1.1618430E-04  4.1822785E-02
9.8082370E-03  2.7453061E-05  1.1921715E-02  1.4602984E-03 -8.3253603E-06  7.3203085E-03  3.5140510E-02  1.0990632E-04  4.0368848E-02
9.4861325E-03  2.5955735E-05  1.1518330E-02  1.3398923E-03 -8.0307423E-06  7.0140619E-03  3.4082251E-02  1.0396310E-04  3.8963710E-02
9.2308640E-03  2.4168952E-05  1.1128900E-02  1.2221308E-03 -7.8037225E-06  6.7191740E-03  3.3056047E-02  9.8275746E-05  3.7594226E-02
8.9316262E-03  2.2821077E-05  1.0751791E-02  1.1130478E-03 -7.5211037E-06  6.4359167E-03  3.2059778E-02  9.2952023E-05  3.6283206E-02
8.6418906E-03  2.1547710E-05  1.0387083E-02  1.0094300E-03 -7.2449479E-06  6.1634176E-03  3.1092945E-02  8.7912925E-05  3.5016414E-02
4.5637413E-02 -1.7784902E-03  2.3771079E-04  3.5752355E-02 -1.2020162E-03  7.2874099E-02  1.9653324E-01 -7.4631126E-03  3.1860265E-01
4.4036233E-02 -1.4485288E-03  2.6153236E-04  3.4914226E-02 -9.3658445E-04  7.0844689E-02  1.9022920E-01 -6.0783058E-03  3.0564324E-01
4.2505288E-02 -1.1679062E-03  2.8872882E-04  3.4148630E-02 -7.2708396E-04  6.8956598E-02  1.8426900E-01 -4.8844784E-03  2.9312573E-01
4.1036948E-02 -9.3023195E-04  3.1988609E-04  3.3244403E-02 -5.6476327E-04  6.6925323E-02  1.7869988E-01 -3.8611389E-03  2.8097300E-01
3.9625799E-02 -7.2987950E-04  3.5569464E-04  3.1737040E-02 -4.5357632E-04  6.4063676E-02  1.7369748E-01 -2.9843401E-03  2.6888985E-01
3.8267970E-02 -5.6186999E-04  3.9697199E-04  3.0065749E-02 -3.7091949E-04  6.1023518E-02  1.6910123E-01 -2.2417689E-03  2.5707079E-01
3.6960597E-02 -4.2179494E-04  4.4469130E-04  2.8031714E-02 -3.1169789E-04  5.7489414E-02  1.6492838E-01 -1.6184207E-03  2.4543602E-01
3.5701465E-02 -3.0573857E-04  5.0001468E-04  2.6096025E-02 -2.6384965E-04  5.4155268E-02  1.6078700E-01 -1.1037517E-03  2.3453635E-01
3.4488768E-02 -2.1024075E-04  5.6433417E-04  2.4652348E-02 -2.2045758E-04  5.1623351E-02  1.5632580E-01 -6.8598888E-04  2.2487066E-01
3.3320886E-02 -1.3226857E-04  6.3932075E-04  2.3436712E-02 -1.8381260E-04  4.9481060E-02  1.5179489E-01 -3.4754549E-04  2.1601055E-01
3.2196312E-02 -6.9161728E-05  7.2698434E-04  2.2142519E-02 -1.5562594E-04  4.7247782E-02  1.4747221E-01 -7.3581627E-05  2.0748444E-01
3.1103963E-02 -1.8490723E-05  8.2949866E-04  2.0480162E-02 -1.3501272E-04  4.4374188E-02  1.4356637E-01  1.4744437E-04  1.9874367E-01
3.0055306E-02  2.1584455E-05  9.4994084E-04  1.9260048E-02 -1.1656806E-04  4.2194167E-02  1.3944010E-01  3.1950515E-04  1.9094348E-01
2.9045795E-02  5.2839099E-05  1.0918308E-03  1.8286414E-02 -1.0098494E-04  4.0416368E-02  1.3524010E-01  4.5166989E-04  1.8383358E-01
2.8077792E-02  7.6755444E-05  1.2593874E-03  1.7535927E-02 -8.7869931E-05  3.9008222E-02  1.3098722E-01  5.5101168E-04  1.7735004E-01
2.7147762E-02  9.4631756E-05  1.4576703E-03  1.6907963E-02 -7.7258914E-05  3.7812921E-02  1.2677318E-01  6.2371371E-04  1.7131847E-01
2.6254347E-02  1.0755999E-04  1.6927226E-03  1.6297838E-02 -6.8977925E-05  3.6664926E-02  1.2270439E-01  6.7485929E-04  1.6554241E-01
2.5396514E-02  1.1646363E-04  1.9717175E-03  1.5627200E-02 -6.2723411E-05  3.5438867E-02  1.1885762E-01  7.0864491E-04  1.5987373E-01
2.4573646E-02  1.2213354E-04  2.3030904E-03  1.4932441E-02 -5.7894935E-05  3.4188709E-02  1.1518295E-01  7.2816548E-04  1.5436472E-01
2.3785546E-02  1.2522178E-04  2.6966267E-03  1.4215041E-02 -5.4091241E-05  3.2914065E-02  1.1167461E-01  7.3619468E-04  1.4900088E-01
2.3032785E-02  1.2629413E-04  3.1634580E-03  1.3487645E-02 -5.0970977E-05  3.1632307E-02  1.0831526E-01  7.3504003E-04  1.4378807E-01
2.2316734E-02  1.2581259E-04  3.7158940E-03  1.2769136E-02 -4.8430947E-05  3.0371145E-02  1.0508262E-01  7.2668590E-04  1.3874172E-01
2.1639669E-02  1.2417802E-04  4.3669443E-03  1.2070765E-02 -4.6323806E-05  2.9143689E-02  1.0196041E-01  7.1276275E-04  1.3386732E-01
2.1005171E-02  1.2171761E-04  5.1296275E-03  1.1395436E-02 -4.4434970E-05  2.7959677E-02  9.8941337E-02  6.9463916E-04  1.2916609E-01
2.0418197E-02  1.1871598E-04  6.0153561E-03  1.0749537E-02 -4.2795811E-05  2.6824688E-02  9.6014785E-02  6.7344397E-04  1.2463723E-01
1.9885238E-02  1.1541635E-04  7.0319620E-03  1.0134801E-02 -4.1327182E-05  2.5739796E-02  9.3174606E-02  6.5009875E-04  1.2027593E-01
1.9413463E-02  1.1201724E-04  8.1809180E-03  9.5511357E-03 -3.9965052E-05  2.4704647E-02  9.0416584E-02  6.2534378E-04  1.1607648E-01
1.9010943E-02  1.0869092E-04  9.4540701E-03  8.9971401E-03 -3.8709376E-05  2.3716281E-02  8.7738124E-02  5.9977551E-04  1.1203126E-01
1.8683817E-02  1.0554993E-04  1.0830488E-02  8.4715464E-03 -3.7514220E-05  2.2772216E-02  8.5136529E-02  5.7386468E-04  1.0813367E-01
1.8434670E-02  1.0267120E-04  1.2274448E-02  7.9723012E-03 -3.6385112E-05  2.1868964E-02  8.2610207E-02  5.4798136E-04  1.0437612E-01
1.8259853E-02  1.0008853E-04  1.3735780E-02  7.4978539E-03 -3.5290086E-05  2.1003845E-02  8.0157089E-02  5.2239442E-04  1.0075239E-01
1.8147479E-02  9.7751669E-05  1.5153601E-02  7.0465160E-03 -3.4236289E-05  2.0174072E-02  7.7775535E-02  4.9733132E-04  9.7256179E-02
1.8077391E-02  9.5575525E-05  1.6463456E-02  6.6168351E-03 -3.3207737E-05  1.9377366E-02  7.5463808E-02  4.7293513E-04  9.3882055E-02
1.8023011E-02  9.3445382E-05  1.7606504E-02  6.2076996E-03 -3.2205382E-05  1.8611688E-02  7.3219817E-02  4.4932303E-04  9.0624487E-02
1.7956806E-02  9.1225243E-05  1.8538207E-02  5.8178156E-03 -3.1231273E-05  1.7875352E-02  7.1042133E-02  4.2658226E-04  8.7479177E-02
1.7857013E-02  8.8817876E-05  1.9233953E-02  5.4463016E-03 -3.0266165E-05  1.7166807E-02  6.8928643E-02  4.0472974E-04  8.4441631E-02
1.7704036E-02  8.6171009E-05  1.9690179E-02  5.0922526E-03 -2.9332753E-05  1.6484790E-02  6.6877611E-02  3.8382048E-04  8.1507810E-02
1.7490973E-02  8.3278310E-05  1.9921329E-02  4.7547847E-03 -2.8443590E-05  1.5828005E-02  6.4887321E-02  3.6386767E-04  7.8673862E-02
1.7218436E-02  8.0156155E-05  1.9954219E-02  4.4332266E-03 -2.7687626E-05  1.5194656E-02  6.2955672E-02  3.4494504E-04  7.5936532E-02
1.6891565E-02  7.6863515E-05  1.9822234E-02  4.1266954E-03 -2.6885099E-05  1.4584686E-02  6.1081849E-02  3.2694702E-04  7.3293880E-02
1.6521512E-02  7.3465942E-05  1.9559803E-02  3.8356078E-03 -2.5914258E-05  1.3998103E-02  5.9262883E-02  3.0966119E-04  7.0745851E-02
1.6117175E-02  7.0018961E-05  1.9198989E-02  3.5592278E-03 -2.4906888E-05  1.3434024E-02  5.7496906E-02  2.9312293E-04  6.8288165E-02
1.5689328E-02  6.6573928E-05  1.8767576E-02  3.2963508E-03 -2.3986614E-05  1.2890858E-02  5.5782845E-02  2.7742290E-04  6.5913176E-02
1.5248308E-02  6.3197790E-05  1.8288338E-02  3.0466090E-03 -2.3112538E-05  1.2368086E-02  5.4119063E-02  2.6256262E-04  6.3615523E-02
1.4800360E-02  5.9910842E-05  1.7779174E-02  2.8090995E-03 -2.2296435E-05  1.1864389E-02  5.2504545E-02  2.4851356E-04  6.1392138E-02
1.4351975E-02  5.6732853E-05  1.7253896E-02  2.5833584E-03 -2.1519907E-05  1.1379515E-02  5.0937727E-02  2.3522105E-04  5.9242563E-02
1.3906654E-02  5.3681379E-05  1.6722199E-02  2.3686210E-03 -2.0768740E-05  1.0911674E-02  4.9417439E-02  2.2263678E-04  5.7164570E-02
1.3467784E-02  5.0767226E-05  1.6191583E-02  2.1638683E-03 -2.0031330E-05  1.0460468E-02  4.7942976E-02  2.1071466E-04  5.5158157E-02
1.3037245E-02  4.7985668E-05  1.5666843E-02  1.9702554E-03 -1.9302270E-05  1.0026496E-02  4.6511253E-02  1.9941502E-04  5.3220174E-02
1.2616844E-02  4.5358711E-05  1.5151496E-02  1.7868503E-03 -1.8586751E-05  9.6089103E-03  4.5121558E-02  1.8870931E-04  5.1348835E-02
1.2207258E-02  4.2872678E-05  1.4647778E-02  1.6130586E-03 -1.7888563E-05  9.2069185E-03  4.3772794E-02  1.7856900E-04  4.9541701E-02
1.1808973E-02  4.0521544E-05  1.4157046E-02  1.4486882E-03 -1.7208613E-05  8.8199634E-03  4.2463517E-02  1.6896475E-04  4.7796719E-02
1.1422211E-02  3.8300127E-05  1.3680138E-02  1.2930979E-03 -1.6547476E-05  8.4476246E-03  4.1192826E-02  1.5986885E-04  4.6111550E-02
1.1046998E-02  3.6200856E-05  1.3270235E-02  1.1793025E-03 -1.5826587E-05  8.2462146E-03  3.9926174E-02  1.5117588E-04  4.4641079E-02
1.0683250E-02  3.4217460E-05  1.2768985E-02  1.0070505E-03 -1.5283238E-05  7.7447840E-03  3.8762335E-02  1.4309817E-04  4.2912867E-02
1.0330797E-02  3.2343632E-05  1.2334730E-02  8.7588071E-04 -1.4680213E-05  7.4133043E-03  3.7600345E-02  1.3537480E-04  4.1395470E-02
9.9894058E-03  3.0573088E-05  1.1914440E-02  7.5215788E-04 -1.4096427E-05  7.0945102E-03  3.6472454E-02  1.2806224E-04  3.9930266E-02
9.6588165E-03  2.8899231E-05  1.1507819E-02  6.3556349E-04 -1.3531619E-05  6.7879545E-03  3.5377650E-02  1.2113909E-04  3.8515492E-02
9.3387461E-03  2.7315732E-05  1.1114526E-02  5.2576755E-04 -1.2985523E-05  6.4931976E-03  3.4314968E-02  1.1458500E-04  3.7149462E-02
9.0289151E-03  2.5818359E-05  1.0734192E-02  4.2247747E-04 -1.2457781E-05  6.2098287E-03  3.3283448E-02  1.0838062E-04  3.5830534E-02
8.7286610E-03  2.4404483E-05  1.0366435E-02  3.2539835E-04 -1.1947978E-05  5.9374413E-03  3.2282176E-02  1.0250769E-04  3.4557125E-02
8.4387441E-03  2.3064232E-05  1.0010872E-02  2.3425362E-04 -1.1455753E-05  5.6756421E-03  3.1310256E-02  9.6948712E-05  3.3327700E-02
8.1579195E-03  2.1797869E-05  9.6671198E-03  1.4877538E-04 -1.0980709E-05  5.4240549E-03  3.0366824E-02  9.1687162E-05  3.2140774E-02
7.9350778E-03  2.0292676E-05  9.3350595E-03  6.6415180E-05 -1.0567257E-05  5.1817766E-03  2.9451334E-02  8.6660070E-05  3.0978102E-02
7.6744429E-03  1.9153698E-05  9.0139160E-03 -8.6287490E-06 -1.0124672E-05  4.9497913E-03  2.8562529E-02  8.1948200E-05  2.9872689E-02
7.4222445E-03  1.8078070E-05  8.7034795E-03 -7.8683908E-05 -9.6979843E-06  4.7269313E-03  2.7699716E-02  7.7489339E-05  2.8805683E-02
4.0997733E-02 -1.7152487E-03  2.0906374E-04  2.5334386E-02 -1.0481059E-03  5.3844882E-02  1.8187793E-01 -7.3476616E-03  2.7296088E-01
3.9492164E-02 -1.3997233E-03  2.2941832E-04  2.5005438E-02 -8.4606238E-04  5.2404230E-02  1.7534555E-01 -5.9845431E-03  2.6159546E-01
3.8062486E-02 -1.1320264E-03  2.5268016E-04  2.4815595E-02 -6.8379441E-04  5.1282575E-02  1.6907621E-01 -4.8169165E-03  2.5093251E-01
3.6696792E-02 -9.0560947E-04  2.7937189E-04  2.4573613E-02 -5.5484869E-04  5.0264632E-02  1.6318608E-01 -3.8220513E-03  2.4077971E-01
3.5387453E-02 -7.1488531E-04  3.1009008E-04  2.4297973E-02 -4.4959741E-04  4.9369476E-02  1.5769422E-01 -2.9788520E-03  2.3103684E-01
3.4129659E-02 -5.5500401E-04  3.4553254E-04  2.3616448E-02 -3.7160173E-04  4.8012983E-02  1.5249285E-01 -2.2701470E-03  2.2177938E-01
3.2920257E-02 -4.2171483E-04  3.8652613E-04  2.3517574E-02 -2.9933104E-04  4.7636484E-02  1.4712252E-01 -1.6849714E-03  2.1361625E-01
3.1757077E-02 -3.1126116E-04  4.3405837E-04  2.2703165E-02 -2.4975088E-04  4.6258834E-02  1.4257992E-01 -1.1917098E-03  2.0497776E-01
3.0638459E-02 -2.2033677E-04  4.8931248E-04  2.0965887E-02 -2.1996157E-04  4.3532301E-02  1.3898758E-01 -7.7713221E-04  1.9560839E-01
2.9562986E-02 -1.4604062E-04  5.5371029E-04  1.8679352E-02 -2.0113818E-04  3.9993824E-02  1.3595970E-01 -4.3498478E-04  1.8603039E-01
2.8529314E-02 -8.5832666E-05  6.2896197E-04  1.6721149E-02 -1.8315122E-04  3.6961165E-02  1.3277060E-01 -1.6099661E-04  1.7729827E-01
2.7536104E-02 -3.7497408E-05  7.1712777E-04  1.5502193E-02 -1.6288927E-04  3.5056012E-02  1.2908202E-01  5.3285003E-05  1.6989100E-01
2.6582003E-02  8.7303726E-07  8.2068906E-04  1.4791903E-02 -1.4308426E-04  3.3927292E-02  1.2507864E-01  2.1952803E-04  1.6349619E-01
2.5649368E-02  3.1055839E-05  9.4263371E-04  1.4075723E-02 -1.2699416E-04  3.2787678E-02  1.2117546E-01  3.4852943E-04  1.5745000E-01
2.4768526E-02  5.4212228E-05  1.0865540E-03  1.3503422E-02 -1.1338946E-04  3.1864509E-02  1.1726760E-01  4.4633763E-04  1.5188399E-01
2.3922887E-02  7.1684105E-05  1.2567573E-03  1.3000269E-02 -1.0222435E-04  3.1042247E-02  1.1343054E-01  5.1877843E-04  1.4665598E-01
2.3111406E-02  8.4498929E-05  1.4583875E-03  1.2453202E-02 -9.3331705E-05  3.0146488E-02  1.0977876E-01  5.7070074E-04  1.4156532E-01
2.2333225E-02  9.3526317E-05  1.6975460E-03  1.1804053E-02 -8.6413209E-05  2.9087245E-02  1.0636713E-01  6.0603018E-04  1.3650484E-01
2.1587767E-02  9.9504171E-05  1.9814022E-03  1.1154609E-02 -8.0726897E-05  2.8020650E-02  1.0308961E-01  6.2757930E-04  1.3161645E-01
2.0874838E-02  1.0304533E-04  2.3182639E-03  1.0506030E-02 -7.5954623E-05  2.6948594E-02  9.9941896E-02  6.3803853E-04  1.2688763E-01
2.0194778E-02  1.0467723E-04  2.7175700E-03  9.8673061E-03 -7.1820958E-05  2.5885245E-02  9.6911409E-02  6.3964613E-04  1.2232037E-01
1.9548677E-02  1.0483176E-04  3.1897407E-03  9.2492737E-03 -6.8249821E-05  2.4847497E-02  9.3985004E-02  6.3431307E-04  1.1791827E-01
1.8938450E-02  1.0388249E-04  3.7457791E-03  8.6564097E-03 -6.5113372E-05  2.3841476E-02  9.1154029E-02  6.2361713E-04  1.1367924E-01
1.8366991E-02  1.0212979E-04  4.3965990E-03  8.0893769E-03 -6.2237929E-05  2.2871653E-02  8.8413336E-02  6.0884194E-04  1.0959925E-01
1.7838546E-02  9.9840953E-05  5.1517524E-03  7.5503294E-03 -5.9632863E-05  2.1939059E-02  8.5757385E-02  5.9107800E-04  1.0567240E-01
1.7358624E-02  9.7235506E-05  6.0176949E-03  7.0386958E-03 -5.7231761E-05  2.1043571E-02  8.3182650E-02  5.7119411E-04  1.0189246E-01
1.6933304E-02  9.4499764E-05  6.9954034E-03  6.5534505E-03 -5.4975293E-05  2.0185137E-02  8.0686043E-02  5.4988896E-04  9.8253548E-02
1.6569442E-02  9.1790759E-05  8.0776265E-03  6.0934917E-03 -5.2864382E-05  1.9361784E-02  7.8265146E-02  5.2773194E-04  9.4748730E-02
1.6272240E-02  8.9210012E-05  9.2462273E-03  5.6573782E-03 -5.0849125E-05  1.8571546E-02  7.5917511E-02  5.0516255E-04  9.1371999E-02
1.6043763E-02  8.6831494E-05  1.0470503E-02  5.2439675E-03 -4.8935278E-05  1.7813019E-02  7.3640992E-02  4.8253300E-04  8.8117455E-02
1.5880642E-02  8.4687383E-05  1.1707560E-02  4.8518925E-03 -4.7096629E-05  1.7084323E-02  7.1433413E-02  4.6010732E-04  8.4979808E-02
1.5772439E-02  8.2739320E-05  1.2905531E-02  4.4800699E-03 -4.5329936E-05  1.6384097E-02  6.9292695E-02  4.3808939E-04  8.1954096E-02
1.5701460E-02  8.0918338E-05  1.4009702E-02  4.1274588E-03 -4.3628885E-05  1.5710975E-02  6.7216798E-02  4.1662845E-04  7.9035710E-02
1.5645026E-02  7.9127868E-05  1.4970328E-02  3.7930907E-03 -4.1998511E-05  1.5063714E-02  6.5203668E-02  3.9583655E-04  7.6220446E-02
1.5578338E-02  7.7254790E-05  1.5749984E-02  3.4760937E-03 -4.0394075E-05  1.4441242E-02  6.3251370E-02  3.7576882E-04  7.3504288E-02
1.5482885E-02  7.5219703E-05  1.6328267E-02  3.1756746E-03 -3.8855821E-05  1.3842517E-02  6.1357974E-02  3.5648912E-04  7.0883538E-02
1.5341721E-02  7.2976908E-05  1.6702682E-02  2.8910654E-03 -3.7367885E-05  1.3266624E-02  5.9521604E-02  3.3801765E-04  6.8354679E-02
1.5148927E-02  7.0523770E-05  1.6885968E-02  2.6215136E-03 -3.5941436E-05  1.2712607E-02  5.7740502E-02  3.2037453E-04  6.5914359E-02
1.4905047E-02  6.7873069E-05  1.6901321E-02  2.3661377E-03 -3.4668194E-05  1.2178983E-02  5.6012994E-02  3.0363372E-04  6.3559507E-02
1.4614726E-02  6.5075210E-05  1.6777302E-02  2.1243266E-03 -3.3429607E-05  1.1665556E-02  5.4337772E-02  2.8774138E-04  6.1287994E-02
1.4287563E-02  6.2187429E-05  1.6543377E-02  1.8963325E-03 -3.2077146E-05  1.1172533E-02  5.2712334E-02  2.7250301E-04  5.9099854E-02
1.3931292E-02  5.9257250E-05  1.6226791E-02  1.6815393E-03 -3.0697434E-05  1.0699116E-02  5.1134830E-02  2.5791233E-04  5.6991978E-02
1.3552091E-02  5.6282849E-05  1.5851183E-02  1.4790437E-03 -2.9402850E-05  1.0244292E-02  4.9603986E-02  2.4404260E-04  5.4958670E-02
1.3164809E-02  5.3414982E-05  1.5435862E-02  1.2880337E-03 -2.8174954E-05  9.8069734E-03  4.8118505E-02  2.3090410E-04  5.2994507E-02
1.2772049E-02  5.0623821E-05  1.4995992E-02  1.1079326E-03 -2.7019613E-05  9.3864444E-03  4.6677265E-02  2.1847954E-04  5.1096276E-02
1.2379367E-02  4.7925035E-05  1.4543069E-02  9.3821994E-04 -2.5920975E-05  8.9820157E-03  4.5278934E-02  2.0672561E-04  4.9262557E-02
1.1989869E-02  4.5333593E-05  1.4085539E-02  7.7825479E-04 -2.4870411E-05  8.5928275E-03  4.3922321E-02  1.9560324E-04  4.7491852E-02
1.1606309E-02  4.2858618E-05  1.3629475E-02  6.2756691E-04 -2.3857748E-05  8.2182997E-03  4.2606156E-02  1.8507237E-04  4.5782688E-02
1.1229950E-02  4.0467031E-05  1.3179092E-02  4.8601736E-04 -2.2875207E-05  7.8583114E-03  4.1328918E-02  1.7509629E-04  4.4133559E-02
1.0863162E-02  3.8237804E-05  1.2737247E-02  3.5324442E-04 -2.1923183E-05  7.5124339E-03  4.0089381E-02  1.6564687E-04  4.2542601E-02
1.0506074E-02  3.6128586E-05  1.2305790E-02  2.2875860E-04 -2.1003343E-05  7.1800605E-03  3.8886470E-02  1.5669829E-04  4.1007768E-02
1.0159087E-02  3.4134365E-05  1.1885852E-02  1.1225447E-04 -2.0115925E-05  6.8606507E-03  3.7719001E-02  1.4822496E-04  3.9527253E-02
9.8223587E-03  3.2250854E-05  1.1478081E-02  3.2645057E-06 -1.9260525E-05  6.5538510E-03  3.6585993E-02  1.4020215E-04  3.8098958E-02
9.4958923E-03  3.0471423E-05  1.1233816E-02 -1.5230848E-06 -1.8237431E-05  6.7076880E-03  3.5389350E-02  1.3240714E-04  3.7169664E-02
9.1795985E-03  2.8790699E-05  1.0699987E-02 -1.9347657E-04 -1.7644192E-05  5.9763075E-03  3.4419099E-02  1.2541591E-04  3.5392171E-02
8.8733020E-03  2.7204254E-05  1.0329575E-02 -2.8192210E-04 -1.6881870E-05  5.7046111E-03  3.3383260E-02  1.1860929E-04  3.4110131E-02
8.5767878E-03  2.5706017E-05  9.9713461E-03 -3.6418062E-04 -1.6149063E-05  5.4437717E-03  3.2377892E-02  1.1216649E-04  3.2873484E-02
8.2898116E-03  2.4289888E-05  9.6250263E-03 -4.4054724E-04 -1.5444856E-05  5.1933893E-03  3.1402086E-02  1.0606850E-04  3.1680657E-02
8.0121141E-03  2.2950649E-05  9.2903069E-03 -5.1132772E-04 -1.4768360E-05  4.9530789E-03  3.0454964E-02  1.0029723E-04  3.0530128E-02
7.7434385E-03  2.1684735E-05  8.9668534E-03 -5.7679576E-04 -1.4118657E-05  4.7224713E-03  2.9535674E-02  9.4835504E-05  2.9420438E-02
7.4832011E-03  2.0489747E-05  8.6543270E-03 -6.3722511E-04 -1.3494880E-05  4.5012141E-03  2.8643389E-02  8.9666996E-05  2.8350169E-02
7.2320298E-03  1.9357180E-05  8.3523850E-03 -6.9287126E-04 -1.2896145E-05  4.2889580E-03  2.7777320E-02  8.4776237E-05  2.7317952E-02
6.9888747E-03  1.8287210E-05  8.0606887E-03 -7.4398223E-04 -1.2321596E-05  4.0853739E-03  2.6936690E-02  8.0148542E-05  2.6322467E-02
6.7957675E-03  1.7020446E-05  7.7789121E-03 -7.9226391E-04 -1.1803266E-05  3.8895784E-03  2.6120706E-02  7.5733239E-05  2.5343576E-02
6.5702640E-03  1.6058891E-05  7.5067177E-03 -8.3498149E-04 -1.1274100E-05  3.7025210E-03  2.5328688E-02  7.1591243E-05  2.4418332E-02
6.3521603E-03  1.5151144E-05  7.2437904E-03 -8.7382050E-04 -1.0766678E-05  3.5231292E-03  2.4559931E-02  6.7672962E-05  2.3526175E-02
3.6910566E-02 -1.6534458E-03  1.8322391E-04  2.0881790E-02 -1.1130081E-03  4.4475027E-02  1.6614348E-01 -7.0494911E-03  2.3664926E-01
3.5468399E-02 -1.3497751E-03  2.0083006E-04  2.0267964E-02 -9.0541264E-04  4.3338013E-02  1.5985501E-01 -5.7536971E-03  2.2676491E-01
3.4093680E-02 -1.0923939E-03  2.2095211E-04  1.9630679E-02 -7.3278396E-04  4.2238723E-02  1.5393379E-01 -4.6481442E-03  2.1731705E-01
3.2781248E-02 -8.7516987E-04  2.4399080E-04  1.9002127E-02 -5.9212376E-04  4.1169832E-02  1.4835271E-01 -3.7074538E-03  2.0825983E-01
3.1528175E-02 -6.9271827E-04  2.7037360E-04  1.8430642E-02 -4.8072648E-04  4.0082155E-02  1.4304725E-01 -2.9092771E-03  1.9953884E-01
3.0330038E-02 -5.4019214E-04  3.0080123E-04  1.7823576E-02 -3.9127423E-04  3.9042806E-02  1.3806227E-01 -2.2380982E-03  1.9123824E-01
2.9184672E-02 -4.1338113E-04  3.3595139E-04  1.7179325E-02 -3.2131457E-04  3.7982931E-02  1.3333978E-01 -1.6766715E-03  1.8333862E-01
2.8090013E-02 -3.0855783E-04  3.7665309E-04  1.6535822E-02 -2.6660245E-04  3.6929935E-02  1.2882603E-01 -1.2101271E-03  1.7585167E-01
2.7043985E-02 -2.2244972E-04  4.2390916E-04  1.5880704E-02 -2.2421192E-04  3.5857930E-02  1.2451763E-01 -8.2490268E-04  1.6873448E-01
2.6044490E-02 -1.5220013E-04  4.7892846E-04  1.5160877E-02 -1.9199404E-04  3.4686017E-02  1.2045055E-01 -5.0880593E-04  1.6189114E-01
2.5089419E-02 -9.5325849E-05  5.4316544E-04  1.4369762E-02 -1.6763507E-04  3.3404629E-02  1.1661687E-01 -2.5164470E-04  1.5529433E-01
2.4176674E-02 -4.9676253E-05  6.1837097E-04  1.3506677E-02 -1.4921381E-04  3.2013297E-02  1.1300773E-01 -4.4520480E-05  1.4892025E-01
2.3304156E-02 -1.3411210E-05  7.0668423E-04  1.2615811E-02 -1.3493146E-04  3.0594115E-02  1.0957838E-01  1.2006717E-04  1.4281545E-01
