 2.0263740E-04 -2.1649894E-06  2.3500516E-05 -2.2396086E-03  2.1075003E-05  5.0700358E-04  3.0235258E-03 -3.6954908E-05  1.8674144E-03
 1.8589141E-04 -1.6134299E-06  2.6090056E-05 -2.0880541E-03  1.5787880E-05  4.5615859E-04  2.7660646E-03 -2.7721538E-05  1.7499830E-03
 1.7098820E-04 -1.1953167E-06  2.9114553E-05 -1.9489979E-03  1.1724899E-05  4.1245603E-04  2.5382918E-03 -2.0671585E-05  1.6408960E-03
 1.5765866E-04 -8.7891372E-07  3.2637985E-05 -1.8208007E-03  8.6127163E-06  3.7475172E-04  2.3362245E-03 -1.5298457E-05  1.5386271E-03
 1.4568218E-04 -6.4007380E-07  3.6731337E-05 -1.7021820E-03  6.2378782E-06  3.4208741E-04  2.1560786E-03 -1.1215971E-05  1.4425114E-03
 1.3487660E-04 -4.6038841E-07  4.1470485E-05 -1.5920850E-03  4.4334516E-06  3.1368827E-04  1.9947590E-03 -8.1285544E-06  1.3519854E-03
 1.2509221E-04 -3.2577651E-07  4.6932235E-05 -1.4898512E-03  3.0730931E-06  2.8867424E-04  1.8492105E-03 -5.7985036E-06  1.2671001E-03
 1.1621702E-04 -2.2552162E-07  5.3201160E-05 -1.3951174E-03  2.0568470E-06  2.6663402E-04  1.7177952E-03 -4.0504837E-06  1.1876151E-03
 1.0812829E-04 -1.5126419E-07  6.0316078E-05 -1.3065903E-03  1.3005511E-06  2.4701086E-04  1.5980633E-03 -2.7508558E-06  1.1128115E-03
 1.0074941E-04 -9.6726325E-08  6.8310398E-05 -1.2240711E-03  7.4613213E-07  2.2938520E-04  1.4885852E-03 -1.7889314E-06  1.0427354E-03
 9.4010054E-05 -5.7060249E-08  7.7161994E-05 -1.1470583E-03  3.4506032E-07  2.1347339E-04  1.3881438E-03 -1.0844406E-06  9.7706144E-04
 8.7850488E-05 -2.8556383E-08  8.6777820E-05 -1.0750955E-03  5.9416378E-08  1.9905360E-04  1.2957385E-03 -5.7617240E-07  9.1546498E-04
 8.2220638E-05 -8.3917670E-09  9.6972175E-05 -1.0078443E-03 -1.3854994E-07  1.8587262E-04  1.2103946E-03 -2.1336534E-07  8.5778908E-04
 7.7074126E-05  5.5961530E-09  1.0745145E-04 -9.4491912E-04 -2.7196989E-07  1.7380494E-04  1.1314439E-03  3.8727064E-08  8.0370758E-04
 7.2366008E-05  1.5036925E-08  1.1781433E-04 -8.8604004E-04 -3.5705130E-07  1.6267721E-04  1.0581847E-03  2.1023136E-07  7.5306513E-04
 6.8049837E-05  2.1156303E-08  1.2757590E-04 -8.3090297E-04 -4.0720887E-07  1.5239729E-04  9.9011531E-04  3.2156509E-07  7.0560343E-04
 6.4076274E-05  2.4875460E-08  1.3621873E-04 -7.7925775E-04 -4.3204421E-07  1.4286180E-04  9.2675063E-04  3.8951194E-07  6.6114049E-04
 6.0394108E-05  2.6872458E-08  1.4326465E-04 -7.3086800E-04 -4.3893673E-07  1.3399217E-04  8.6768513E-04  4.2634752E-07  6.1948801E-04
 5.6953165E-05  2.7644840E-08  1.4834982E-04 -6.8550996E-04 -4.3354636E-07  1.2573019E-04  8.1257843E-04  4.4091912E-07  5.8045440E-04
 5.3707194E-05  2.7560386E-08  1.5128052E-04 -6.4298975E-04 -4.1987198E-07  1.1801426E-04  7.6110780E-04  4.4018068E-07  5.4388630E-04
 5.0626913E-05  2.6884500E-08  1.5205269E-04 -6.0312185E-04 -4.0088323E-07  1.1079881E-04  7.1299994E-04  4.2925755E-07  5.0962575E-04
 4.7682887E-05  2.5814215E-08  1.5083202E-04 -5.6573596E-04 -3.7878400E-07  1.0404384E-04  6.6800986E-04  4.1170305E-07  4.7752654E-04
 4.4864100E-05  2.4494942E-08  1.4790524E-04 -5.3067453E-04 -3.5513339E-07  9.7714361E-05  6.2591705E-04  3.9012512E-07  4.4745276E-04
 4.2163524E-05  2.3029146E-08  1.4360931E-04 -4.9775258E-04 -3.3090279E-07  9.1774626E-05  5.8647775E-04  3.6631875E-07  4.1923845E-04
 3.9583538E-05  2.1503118E-08  1.3831741E-04 -4.6688785E-04 -3.0698415E-07  8.6202603E-05  5.4956759E-04  3.4174497E-07  3.9282049E-04
 3.7127063E-05  1.9970293E-08  1.3235191E-04 -4.3793247E-04 -2.8381267E-07  8.0971554E-05  5.1499716E-04  3.1722970E-07  3.6806548E-04
 3.4793266E-05  1.8469832E-08  1.2599111E-04 -4.1076752E-04 -2.6169804E-07  7.6058940E-05  4.8261194E-04  2.9335968E-07  3.4486874E-04
 3.2578619E-05  1.7024597E-08  1.1945647E-04 -3.8529406E-04 -2.4041321E-07  7.1430716E-05  4.5224422E-04  2.7147937E-07  3.2315945E-04
 3.0493897E-05  1.5657382E-08  1.1291508E-04 -3.6137925E-04 -2.2099746E-07  6.7100043E-05  4.2382187E-04  2.4953780E-07  3.0278174E-04
 2.8530550E-05  1.4373036E-08  1.0648642E-04 -3.3894346E-04 -2.0289035E-07  6.3029429E-05  3.9718429E-04  2.2903130E-07  2.8368942E-04
 2.6686004E-05  1.3175309E-08  1.0025198E-04 -3.1789895E-04 -1.8621530E-07  5.9199410E-05  3.7220592E-04  2.0955019E-07  2.6581701E-04
 2.4954768E-05  1.2064438E-08  9.4263828E-05 -2.9816242E-04 -1.7087606E-07  5.5592969E-05  3.4877903E-04  1.9138492E-07  2.4909756E-04
 2.3331859E-05  1.1038357E-08  8.8552244E-05 -2.7964816E-04 -1.5661315E-07  5.2202074E-05  3.2682333E-04  1.7503519E-07  2.3343712E-04
 2.1811340E-05  1.0091972E-08  8.3131931E-05 -2.6227837E-04 -1.4338852E-07  4.9016939E-05  3.0625109E-04  1.6024096E-07  2.1875823E-04
 2.0388518E-05  9.2243165E-09  7.8006833E-05 -2.4598229E-04 -1.3119068E-07  4.6026175E-05  2.8697671E-04  1.4675495E-07  2.0499622E-04
 1.9057252E-05  8.4282659E-09  7.3173685E-05 -2.3069452E-04 -1.1998754E-07  4.3218428E-05  2.6892002E-04  1.3440366E-07  1.9209331E-04
 1.7810735E-05  7.6974622E-09  6.8617687E-05 -2.1633240E-04 -1.0969786E-07  4.0579664E-05  2.5198045E-04  1.2303069E-07  1.7997685E-04
 1.6645439E-05  7.0292014E-09  6.4337185E-05 -2.0286788E-04 -1.0029432E-07  3.8102782E-05  2.3611735E-04  1.1259092E-07  1.6862718E-04
 1.5555657E-05  6.4183290E-09  6.0316351E-05 -1.9023648E-04 -9.1693933E-08  3.5776493E-05  2.2125195E-04  1.0300106E-07  1.5798839E-04
 1.4536606E-05  5.8604036E-09  5.6541823E-05 -1.7838704E-04 -8.3829051E-08  3.3591438E-05  2.0732089E-04  9.4200687E-08  1.4801709E-04
 1.3583756E-05  5.3511218E-09  5.3000063E-05 -1.6727154E-04 -7.6636932E-08  3.1538937E-05  1.9426511E-04  8.6131935E-08  1.3867213E-04
 1.2692836E-05  4.8864072E-09  4.9677738E-05 -1.5684487E-04 -7.0059884E-08  2.9610922E-05  1.8202948E-04  7.8739629E-08  1.2991473E-04
 1.1859897E-05  4.4623617E-09  4.6561993E-05 -1.4706490E-04 -6.4045427E-08  2.7799847E-05  1.7056268E-04  7.1971768E-08  1.2170868E-04
 1.1081180E-05  4.0752950E-09  4.3640295E-05 -1.3789143E-04 -5.8544902E-08  2.6098613E-05  1.5981603E-04  6.5778010E-08  1.1401913E-04
 1.0353201E-05  3.7219473E-09  4.0900886E-05 -1.2928724E-04 -5.3514634E-08  2.4500607E-05  1.4974450E-04  6.0111781E-08  1.0681398E-04
 9.6723606E-06  3.3994186E-09  3.8332625E-05 -1.2121735E-04 -4.8914670E-08  2.2999632E-05  1.4030590E-04  5.4929650E-08  1.0006298E-04
 9.0365513E-06  3.1047565E-09  3.5925009E-05 -1.1364898E-04 -4.4708554E-08  2.1589858E-05  1.3146078E-04  5.0191368E-08  9.3737819E-05
 8.4420798E-06  2.8356804E-09  3.3668174E-05 -1.0655144E-04 -4.0863005E-08  2.0265838E-05  1.2317222E-04  4.5859860E-08  8.7812034E-05
 7.9411935E-06  2.5717649E-09  3.1552870E-05 -9.9871488E-05 -3.7340863E-08  1.9048065E-05  1.1546740E-04  4.1918173E-08  8.2157469E-05
 7.4239447E-06  2.3463779E-09  2.9570444E-05 -9.3632864E-05 -3.4128716E-08  1.7878900E-05  1.0818701E-04  3.8299197E-08  7.6963963E-05
 6.9395121E-06  2.1399739E-09  2.7707492E-05 -8.7767310E-05 -3.1177709E-08  1.6779301E-05  1.0134838E-04  3.4976741E-08  7.2084456E-05
 8.2515957E-04 -1.0699244E-04  7.7878319E-06 -6.1792462E-03  7.8754866E-04  2.6215388E-03  1.2460868E-02 -1.6057782E-03  4.7884540E-03
 7.0373088E-04 -7.9721622E-05  7.7980884E-06 -5.5538646E-03  6.1908801E-04  2.2964504E-03  1.0924701E-02 -1.2305838E-03  4.1508431E-03
 6.0215969E-04 -5.9397350E-05  7.8487521E-06 -4.9895449E-03  4.8471700E-04  2.0150550E-03  9.5912999E-03 -9.4117701E-04  3.6113768E-03
 5.1708534E-04 -4.4258383E-05  7.9456223E-06 -4.4859339E-03  3.7832903E-04  1.7708762E-03  8.4317355E-03 -7.1861479E-04  3.1606275E-03
 4.4493056E-04 -3.2924513E-05  8.0592456E-06 -4.0164984E-03  2.9278720E-04  1.5524461E-03  7.3996587E-03 -5.4604840E-04  2.7700298E-03
 3.8409445E-04 -2.4481974E-05  8.2141043E-06 -3.6029032E-03  2.2566973E-04  1.3538052E-03  6.4706223E-03 -4.1351316E-04  2.4665410E-03
 3.3270828E-04 -1.8196502E-05  8.4081122E-06 -3.2349399E-03  1.7310883E-04  1.1737143E-03  5.6439456E-03 -3.1196094E-04  2.2206809E-03
 2.8986083E-04 -1.3550345E-05  8.6961162E-06 -2.9283839E-03  1.3319010E-04  1.0188026E-03  4.9378407E-03 -2.3571392E-04  2.0289216E-03
 2.5387905E-04 -1.0103551E-05  9.0702278E-06 -2.6631195E-03  1.0246686E-04  8.8594512E-04  4.3379198E-03 -1.7822705E-04  1.8641789E-03
 2.2348265E-04 -7.5396503E-06  9.5304843E-06 -2.4286603E-03  7.8689772E-05  7.7200261E-04  3.8264099E-03 -1.3474622E-04  1.7171749E-03
 1.9774133E-04 -5.6307015E-06  1.0096389E-05 -2.2241908E-03  6.0388352E-05  6.7403239E-04  3.3862281E-03 -1.0187348E-04  1.5921346E-03
 1.7576284E-04 -4.2048009E-06  1.0760631E-05 -2.0388890E-03  4.6165793E-05  5.8948549E-04  3.0063694E-03 -7.6897900E-05  1.4770901E-03
 1.5690773E-04 -3.1383431E-06  1.1537149E-05 -1.8700729E-03  3.5146290E-05  5.1742712E-04  2.6811355E-03 -5.7952176E-05  1.3675912E-03
 1.4061542E-04 -2.3392330E-06  1.2445271E-05 -1.7179702E-03  2.6653297E-05  4.5490860E-04  2.3962356E-03 -4.3566052E-05  1.2704281E-03
 1.2656541E-04 -1.7415895E-06  1.3507120E-05 -1.5805421E-03  2.0128338E-05  4.0126307E-04  2.1479625E-03 -3.2667907E-05  1.1823064E-03
 1.1435593E-04 -1.2938639E-06  1.4747790E-05 -1.4562773E-03  1.5129719E-05  3.5532961E-04  1.9316206E-03 -2.4426280E-05  1.1017257E-03
 1.0369557E-04 -9.5843307E-07  1.6195607E-05 -1.3435671E-03  1.1311251E-05  3.1620280E-04  1.7440848E-03 -1.8205053E-05  1.0263208E-03
 9.4342113E-05 -7.0721707E-07  1.7882330E-05 -1.2411750E-03  8.4033994E-06  2.8281284E-04  1.5811941E-03 -1.3513015E-05  9.5552673E-04
 8.6094508E-05 -5.1922774E-07  1.9843100E-05 -1.1480760E-03  6.1964148E-06  2.5412476E-04  1.4382706E-03 -9.9771516E-06  8.8999167E-04
 7.8786556E-05 -3.7875097E-07  2.2115972E-05 -1.0631804E-03  4.5269222E-06  2.2942848E-04  1.3124609E-03 -7.3186223E-06  8.2908832E-04
 7.2280762E-05 -2.7399865E-07  2.4740746E-05 -9.8553365E-04  3.2683987E-06  2.0812035E-04  1.2013026E-03 -5.3264740E-06  7.7232761E-04
 6.6463553E-05 -1.9610780E-07  2.7756351E-05 -9.1443790E-04  2.3249824E-06  1.8953255E-04  1.1023930E-03 -3.8357647E-06  7.1960979E-04
 6.1227662E-05 -1.3837922E-07  3.1186420E-05 -8.4885959E-04  1.6211607E-06  1.7314679E-04  1.0136559E-03 -2.7233555E-06  6.7033659E-04
 5.6515279E-05 -9.5832282E-08  3.5068820E-05 -7.8859463E-04  1.0994469E-06  1.5878738E-04  9.3422327E-04 -1.9011834E-06  6.2443017E-04
 5.2256781E-05 -6.4653788E-08  3.9407733E-05 -7.3309541E-04  7.1647828E-07  1.4603470E-04  8.6254100E-04 -1.2948850E-06  5.8175690E-04
 4.8399168E-05 -4.1973371E-08  4.4182595E-05 -6.8188474E-04  4.3799654E-07  1.3465490E-04  7.9761893E-04 -8.5133934E-07  5.4203630E-04
 4.4897754E-05 -2.5623300E-08  4.9333222E-05 -6.3453842E-04  2.3765777E-07  1.2446135E-04  7.3863607E-04 -5.3053459E-07  5.0500546E-04
 4.1715183E-05 -1.3971075E-08  5.4748795E-05 -5.9073339E-04  9.6117117E-08  1.1525068E-04  6.8479489E-04 -3.0017877E-07  4.7054412E-04
 3.8818305E-05 -5.7839054E-09  6.0260847E-05 -5.5013006E-04 -2.2032445E-09  1.0691165E-04  6.3554457E-04 -1.3802430E-07  4.3840951E-04
 3.6176953E-05 -1.3882833E-10  6.5645068E-05 -5.1247547E-04 -6.8365305E-08  9.9304883E-05  5.9031508E-04 -2.5369924E-08  4.0849455E-04
 3.3762471E-05  3.6536228E-09  7.0636212E-05 -4.7751149E-04 -1.1123868E-07  9.2349531E-05  5.4869929E-04  5.0532765E-08  3.8061632E-04
 3.1546919E-05  6.1075064E-09  7.4957291E-05 -4.4502598E-04 -1.3720726E-07  8.5960692E-05  5.1031041E-04  9.9951520E-08  3.5465029E-04
 2.9503319E-05  7.6014390E-09  7.8359050E-05 -4.1482363E-04 -1.5111498E-07  8.0073071E-05  4.7482959E-04  1.3035556E-07  3.3046690E-04
 2.7606440E-05  8.4134577E-09  8.0659861E-05 -3.8672392E-04 -1.5663739E-07  7.4637200E-05  4.4199347E-04  1.4708219E-07  3.0793370E-04
 2.5833594E-05  8.7475912E-09  8.1773878E-05 -3.6057181E-04 -1.5635363E-07  6.9603185E-05  4.1155563E-04  1.5439692E-07  2.8694724E-04
 2.4169913E-05  8.7515351E-09  8.1718828E-05 -3.3622197E-04 -1.5221418E-07  6.4933376E-05  3.8331122E-04  1.5525417E-07  2.6739969E-04
 2.2600246E-05  8.5336052E-09  8.0602501E-05 -3.1354275E-04 -1.4562712E-07  6.0595094E-05  3.5707939E-04  1.5180569E-07  2.4919166E-04
 2.1117325E-05  8.1722574E-09  7.8594444E-05 -2.9241396E-04 -1.3759792E-07  5.6559983E-05  3.3269970E-04  1.4560225E-07  2.3223110E-04
 1.9715005E-05  7.7204991E-09  7.5892186E-05 -2.7272548E-04 -1.2873827E-07  5.2809663E-05  3.1002421E-04  1.3768123E-07  2.1642184E-04
 1.8391866E-05  7.2249218E-09  7.2694677E-05 -2.5437259E-04 -1.1966417E-07  4.9311087E-05  2.8892425E-04  1.2895243E-07  2.0169838E-04
 1.7146164E-05  6.7118467E-09  6.9181116E-05 -2.3726356E-04 -1.1065480E-07  4.6049183E-05  2.6928300E-04  1.1989575E-07  1.8798107E-04
 1.5974826E-05  6.2008918E-09  6.5500928E-05 -2.2131221E-04 -1.0192407E-07  4.3006512E-05  2.5099408E-04  1.1086825E-07  1.7520072E-04
 1.4873993E-05  5.7040331E-09  6.1771002E-05 -2.0644723E-04 -9.3412525E-08  4.0158173E-05  2.3394049E-04  1.0259930E-07  1.6331382E-04
 1.3845874E-05  5.2316273E-09  5.8077842E-05 -1.9257475E-04 -8.5646553E-08  3.7511264E-05  2.1807974E-04  9.4068209E-08  1.5221149E-04
 1.2884951E-05  4.7869132E-09  5.4481812E-05 -1.7963848E-04 -7.8380249E-08  3.5039269E-05  2.0330045E-04  8.6080353E-08  1.4186829E-04
 1.1988424E-05  4.3721692E-09  5.1022718E-05 -1.6757457E-04 -7.1636428E-08  3.2730282E-05  1.8952709E-04  7.8633892E-08  1.3223237E-04
 1.1152462E-05  3.9880275E-09  4.7724664E-05 -1.5632573E-04 -6.5454022E-08  3.0571398E-05  1.7668367E-04  7.1585473E-08  1.2326328E-04
 1.0373641E-05  3.6340233E-09  4.4600330E-05 -1.4583719E-04 -5.9773855E-08  2.8552158E-05  1.6470672E-04  6.5092257E-08  1.1491690E-04
 9.6483572E-06  3.3085044E-09  4.1654365E-05 -1.3605536E-04 -5.4522433E-08  2.6665716E-05  1.5354484E-04  5.9267566E-08  1.0714113E-04
 8.9734800E-06  3.0111510E-09  3.8885993E-05 -1.2693162E-04 -4.9682009E-08  2.4904614E-05  1.4314572E-04  5.4026985E-08  9.9892097E-05
 8.3455756E-06  2.7394536E-09  3.6290910E-05 -1.1842202E-04 -4.5245678E-08  2.3260791E-05  1.3345721E-04  4.9264073E-08  9.3133902E-05
 7.7604710E-06  2.4906143E-09  3.3857381E-05 -1.1046869E-04 -4.1173630E-08  2.1724792E-05  1.2441287E-04  4.4894744E-08  8.6817418E-05
 7.2165959E-06  2.2642141E-09  3.1584445E-05 -1.0305611E-04 -3.7470775E-08  2.0291348E-05  1.1599143E-04  4.0907184E-08  8.0934347E-05
 6.7106483E-06  2.0580823E-09  2.9461166E-05 -9.6140799E-05 -3.4098422E-08  1.8952780E-05  1.0814210E-04  3.7259078E-08  7.5448960E-05
 6.2400072E-06  1.8705830E-09  2.7478796E-05 -8.9689361E-05 -3.1028182E-08  1.7702639E-05  1.0082541E-04  3.3924499E-08  7.0334811E-05
 5.8022174E-06  1.7001551E-09  2.5628683E-05 -8.3670668E-05 -2.8233377E-08  1.6534970E-05  9.4004785E-05  3.0879410E-08  6.5567040E-05
 5.3949861E-06  1.5453224E-09  2.3902451E-05 -7.8055701E-05 -2.5689399E-08  1.5444263E-05  8.7646331E-05  2.8101160E-08  6.1122380E-05
 5.0162117E-06  1.4046860E-09  2.2292164E-05 -7.2817659E-05 -2.3373966E-08  1.4425428E-05  8.1718809E-05  2.5568599E-08  5.6979337E-05
 4.6638941E-06  1.2769083E-09  2.0790086E-05 -6.7930857E-05 -2.1266219E-08  1.3473655E-05  7.6192461E-05  2.3260979E-08  5.3117133E-05
 4.3362032E-06  1.1608108E-09  1.9389091E-05 -6.3371887E-05 -1.9347704E-08  1.2584532E-05  7.1040196E-05  2.1159361E-08  4.9516922E-05
 4.0313017E-06  1.0553362E-09  1.8082478E-05 -5.9118890E-05 -1.7601593E-08  1.1753952E-05  6.6236756E-05  1.9246064E-08  4.6161052E-05
 3.7479836E-06  9.5944168E-10  1.6863983E-05 -5.5151539E-05 -1.6012602E-08  1.0978083E-05  6.1758692E-05  1.7504766E-08  4.3033118E-05
 3.4844442E-06  8.7229474E-10  1.5727774E-05 -5.1450950E-05 -1.4566856E-08  1.0253371E-05  5.7584235E-05  1.5920487E-08  4.0117897E-05
 3.2614762E-06  7.8805741E-10  1.4668427E-05 -4.7989229E-05 -1.3249765E-08  9.5872435E-06  5.3721566E-05  1.4485184E-08  3.7358067E-05
 3.0344189E-06  7.1579079E-10  1.3680918E-05 -4.4771608E-05 -1.2054138E-08  8.9544394E-06  5.0093436E-05  1.3174475E-08  3.4829618E-05
 2.8224184E-06  6.4971627E-10  1.2755248E-05 -4.1754087E-05 -1.0956585E-08  8.3610480E-06  4.6694167E-05  1.1972232E-08  3.2459694E-05
 5.8117235E-04 -7.7836161E-05  5.9298715E-06 -5.0157933E-03  6.6359656E-04  2.0035870E-03  9.4632963E-03 -1.2615477E-03  3.5678984E-03
 4.8166061E-04 -5.6379368E-05  5.7837820E-06 -4.3873447E-03  5.0774209E-04  1.7075590E-03  8.0780766E-03 -9.4155187E-04  3.0169288E-03
 3.9939691E-04 -4.0720494E-05  5.6474303E-06 -3.8180428E-03  3.8510981E-04  1.4525028E-03  6.8814449E-03 -6.9884873E-04  2.5476878E-03
 3.3263335E-04 -2.9440443E-05  5.5743777E-06 -3.3462281E-03  2.9323781E-04  1.2463736E-03  5.8969852E-03 -5.2009304E-04  2.1704583E-03
 2.7799178E-04 -2.1284485E-05  5.5400457E-06 -2.9378444E-03  2.2287993E-04  1.0740837E-03  5.0685677E-03 -3.8687376E-04  1.8569591E-03
 2.3320896E-04 -1.5391261E-05  5.5294802E-06 -2.5754603E-03  1.6851216E-04  9.2598537E-04  4.3605657E-03 -2.8700347E-04  1.5928843E-03
 1.9632129E-04 -1.1127156E-05  5.5379769E-06 -2.2524753E-03  1.2660171E-04  7.9804450E-04  3.7526748E-03 -2.1220185E-04  1.3680519E-03
 1.6615774E-04 -8.0573447E-06  5.5891328E-06 -1.9788137E-03  9.5064998E-05  6.8736532E-04  3.2306135E-03 -1.5675384E-04  1.1931269E-03
 1.4112475E-04 -5.8318648E-06  5.6617819E-06 -1.7366802E-03  7.0965694E-05  5.9067224E-04  2.7786757E-03 -1.1538705E-04  1.0456677E-03
 1.2037256E-04 -4.2217244E-06  5.7652010E-06 -1.5277768E-03  5.2782327E-05  5.0481428E-04  2.3825062E-03 -8.4652102E-05  9.3051330E-04
 1.0325341E-04 -3.0605984E-06  5.9166624E-06 -1.3499097E-03  3.9223021E-05  4.3157014E-04  2.0468802E-03 -6.2095160E-05  8.3605758E-04
 8.9129979E-05 -2.2232422E-06  6.1266308E-06 -1.1989394E-03  2.9154034E-05  3.7003510E-04  1.7665824E-03 -4.5597694E-05  7.5596266E-04
 7.7317162E-05 -1.6155057E-06  6.3800669E-06 -1.0667019E-03  2.1586780E-05  3.1672873E-04  1.5256601E-03 -3.3405192E-05  6.8724602E-04
 6.7452287E-05 -1.1749788E-06  6.6983075E-06 -9.5280273E-04  1.5966654E-05  2.7206455E-04  1.3234899E-03 -2.4474244E-05  6.2721278E-04
 5.9301044E-05 -8.5698197E-07  7.1127717E-06 -8.5753062E-04  1.1843324E-05  2.3556593E-04  1.1576112E-03 -1.7983692E-05  5.7544619E-04
 5.2475630E-05 -6.2586243E-07  7.6259064E-06 -7.7608664E-04  8.7889874E-06  2.0541228E-04  1.0199186E-03 -1.3233983E-05  5.2950382E-04
 4.6704963E-05 -4.5716469E-07  8.2443492E-06 -7.0545322E-04  6.5145837E-06  1.8017162E-04  9.0366882E-04 -9.7373203E-06  4.8883100E-04
 4.1783557E-05 -3.3364747E-07  8.9780073E-06 -6.4340966E-04  4.8160554E-06  1.5894532E-04  8.0463748E-04 -7.1554055E-06  4.5237496E-04
 3.7553031E-05 -2.4302311E-07  9.8393735E-06 -5.8835049E-04  3.5464285E-06  1.4105940E-04  7.2028473E-04 -5.2464650E-06  4.1873046E-04
 3.3889885E-05 -1.7645811E-07  1.0842883E-05 -5.3914512E-04  2.5979245E-06  1.2591776E-04  6.4794934E-04 -3.8339616E-06  3.8755464E-04
 3.0696778E-05 -1.2755542E-07  1.2004133E-05 -4.9492126E-04  1.8903195E-06  1.1304975E-04  5.8556367E-04 -2.7895752E-06  3.5856716E-04
 2.7896548E-05 -9.1654268E-08  1.3338785E-05 -4.5508096E-04  1.3640462E-06  1.0198480E-04  5.3122775E-04 -2.0173262E-06  3.3181244E-04
 2.5401374E-05 -6.5267795E-08  1.4838985E-05 -4.1845424E-04  9.7231605E-07  9.2231403E-05  4.8281830E-04 -1.4449452E-06  3.0680272E-04
 2.3200163E-05 -4.6016899E-08  1.6540322E-05 -3.8547463E-04  6.8395221E-07  8.3850959E-05  4.4056144E-04 -1.0258889E-06  2.8375375E-04
 2.1236922E-05 -3.1994368E-08  1.8431113E-05 -3.5543477E-04  4.7239738E-07  7.6476954E-05  4.0297209E-04 -7.1851520E-07  2.6247504E-04
 1.9478518E-05 -2.1829280E-08  2.0497570E-05 -3.2799832E-04  3.1819112E-07  6.9951518E-05  3.6936315E-04 -4.9429757E-07  2.4281324E-04
 1.7897639E-05 -1.4505441E-08  2.2708114E-05 -3.0287463E-04  2.0659508E-07  6.4151073E-05  3.3918494E-04 -3.3207092E-07  2.2461828E-04
 1.6471833E-05 -9.2696152E-09  2.5008948E-05 -2.7984118E-04  1.2677247E-07  5.8948248E-05  3.1192413E-04 -2.1520563E-07  2.0782068E-04
 1.5182023E-05 -5.5625095E-09  2.7321642E-05 -2.5867485E-04  7.0257731E-08  5.4270615E-05  2.8723249E-04 -1.3220724E-07  1.9227517E-04
 1.4011828E-05 -2.9700236E-09  2.9544807E-05 -2.3920772E-04  3.0971467E-08  5.0033323E-05  2.6476164E-04 -7.3697399E-08  1.7791456E-04
 1.2946883E-05 -1.1860492E-09  3.1561565E-05 -2.2127496E-04  4.1767235E-09  4.6185163E-05  2.4426469E-04 -3.3253530E-08  1.6463000E-04
 1.1974389E-05  1.5254903E-11  3.3253083E-05 -2.0474164E-04 -1.3552869E-08  4.2674434E-05  2.2551229E-04 -5.8085046E-09  1.5234656E-04
 1.1082981E-05  7.9956226E-10  3.4516089E-05 -1.8948589E-04 -2.4785401E-08  3.9461232E-05  2.0831784E-04  1.2304201E-08  1.4098800E-04
 1.0262647E-05  1.2880646E-09  3.5279861E-05 -1.7539729E-04 -3.1444503E-08  3.6514947E-05  1.9252868E-04  2.3697576E-08  1.3047842E-04
 9.5046589E-06  1.5690536E-09  3.5517416E-05 -1.6238195E-04 -3.4892144E-08  3.3805558E-05  1.7800415E-04  3.0424958E-08  1.2075917E-04
 8.8029745E-06  1.7063274E-09  3.5247440E-05 -1.5035358E-04 -3.6144415E-08  3.1310182E-05  1.6462865E-04  3.3908259E-08  1.1177046E-04
 8.1513256E-06  1.7461414E-09  3.4526960E-05 -1.3923524E-04 -3.5933285E-08  2.9009098E-05  1.5230145E-04  3.5179526E-08  1.0345823E-04
 7.5458590E-06  1.7215451E-09  3.3438016E-05 -1.2895793E-04 -3.4781829E-08  2.6885366E-05  1.4093456E-04  3.4979658E-08  9.5773236E-05
 6.9784317E-06  1.6544217E-09  3.2041728E-05 -1.1934004E-04 -3.3018190E-08  2.4901426E-05  1.3032685E-04  3.3807428E-08  8.8583649E-05
 6.4536037E-06  1.5637597E-09  3.0472774E-05 -1.1050186E-04 -3.0953170E-08  2.3077852E-05  1.2059077E-04  3.2087422E-08  8.1977207E-05
 5.9664226E-06  1.4601128E-09  2.8792616E-05 -1.0232019E-04 -2.8742084E-08  2.1389541E-05  1.1159077E-04  3.0055085E-08  7.5863665E-05
 5.5142633E-06  1.3512822E-09  2.7065512E-05 -9.4745052E-05 -2.6502429E-08  1.9825702E-05  1.0326814E-04  2.7884254E-08  7.0205890E-05
 5.0944905E-06  1.2421859E-09  2.5340673E-05 -8.7735458E-05 -2.4243271E-08  1.8371697E-05  9.5558201E-05  2.5887783E-08  6.4981806E-05
 4.7064596E-06  1.1367217E-09  2.3653823E-05 -8.1239162E-05 -2.2170251E-08  1.7030556E-05  8.8440850E-05  2.3676821E-08  6.0132280E-05
 4.3473230E-06  1.0364879E-09  2.2028559E-05 -7.5223153E-05 -2.0211292E-08  1.5786793E-05  8.1853651E-05  2.1585663E-08  5.5644839E-05
 4.0152670E-06  9.4258759E-10  2.0479985E-05 -6.9652010E-05 -1.8382758E-08  1.4633384E-05  7.5757105E-05  1.9632629E-08  5.1492455E-05
 3.7082877E-06  8.5552426E-10  1.9016462E-05 -6.4493028E-05 -1.6691998E-08  1.3563769E-05  7.0114555E-05  1.7821345E-08  4.7650338E-05
 3.4246218E-06  7.7539266E-10  1.7641566E-05 -5.9716631E-05 -1.5147646E-08  1.2571321E-05  6.4890302E-05  1.6121080E-08  4.4098028E-05
