6.8495698E-01  1.2694492E-01  1.5354368E-02  2.8987674E+00  7.1836111E-01  1.9552400E+02  3.0242999E+00  7.3447881E-01 -1.2297381E+02
7.0921619E-01  1.3205756E-01  1.7500432E-02  2.9832912E+00  7.2523314E-01  1.9987967E+02  3.1090486E+00  7.4050576E-01 -1.2650434E+02
7.3433142E-01  1.3716090E-01  2.0003376E-02  3.0707689E+00  7.3226909E-01  2.0394663E+02  3.1968251E+00  7.4676761E-01 -1.2973792E+02
7.6055338E-01  1.4231835E-01  2.2931097E-02  3.1610839E+00  7.3928776E-01  2.0782489E+02  3.2874984E+00  7.5306583E-01 -1.3277634E+02
7.8757469E-01  1.4743388E-01  2.6365924E-02  3.2541021E+00  7.4614107E-01  2.1159673E+02  3.3809253E+00  7.5924257E-01 -1.3570261E+02
8.1543999E-01  1.5252361E-01  3.0408005E-02  3.3496962E+00  7.5283934E-01  2.1524067E+02  3.4769773E+00  7.6530907E-01 -1.3849464E+02
8.4447403E-01  1.5769960E-01  3.5179536E-02  3.4477367E+00  7.5941133E-01  2.1871927E+02  3.5755236E+00  7.7129417E-01 -1.4111454E+02
8.7434115E-01  1.6280115E-01  4.0830074E-02  3.5481618E+00  7.6601879E-01  2.2189090E+02  3.6765078E+00  7.7736933E-01 -1.4341919E+02
9.0497468E-01  1.6787597E-01  4.7543259E-02  3.6507860E+00  7.7237848E-01  2.2490882E+02  3.7797303E+00  7.8323403E-01 -1.4556335E+02
4.2337371E-01  5.9525049E-02  2.9778065E-03  1.9621116E+00  5.9108384E-01  9.4639707E+01  2.1059782E+00  6.2670337E-01 -4.1897279E+01
4.3775692E-01  6.5055035E-02  3.2909394E-03  2.0137670E+00  6.0433414E-01  9.8867931E+01  2.1570193E+00  6.3831430E-01 -4.5512158E+01
4.5253630E-01  7.0438950E-02  3.6446497E-03  2.0643852E+00  6.1539349E-01  1.0322322E+02  2.2070937E+00  6.4778616E-01 -4.9236810E+01
4.6759753E-01  7.5657039E-02  4.0450684E-03  2.1149936E+00  6.2488983E-01  1.0769042E+02  2.2572184E+00  6.5571332E-01 -5.3070547E+01
4.8320894E-01  8.0784026E-02  4.4993738E-03  2.1664815E+00  6.3312182E-01  1.1207241E+02  2.3083008E+00  6.6244963E-01 -5.6799532E+01
4.9915763E-01  8.5762972E-02  5.0159920E-03  2.2194382E+00  6.4046784E-01  1.1645277E+02  2.3609096E+00  6.6831985E-01 -6.0524959E+01
5.1565372E-01  9.0644239E-02  5.6048400E-03  2.2742909E+00  6.4711460E-01  1.2065449E+02  2.4154851E+00  6.7355627E-01 -6.4055880E+01
5.3270819E-01  9.5426348E-02  6.2776141E-03  2.3315155E+00  6.5331283E-01  1.2475779E+02  2.4725023E+00  6.7839329E-01 -6.7481696E+01
5.5030535E-01  1.0009502E-01  7.0481506E-03  2.3913416E+00  6.5906511E-01  1.2881870E+02  2.5321798E+00  6.8281863E-01 -7.0860762E+01
5.6860794E-01  1.0471302E-01  7.9328568E-03  2.4538896E+00  6.6473965E-01  1.3261498E+02  2.5946676E+00  6.8726168E-01 -7.3959819E+01
5.8733130E-01  1.0923055E-01  8.9512431E-03  2.5192374E+00  6.7012212E-01  1.3636696E+02  2.6600129E+00  6.9144951E-01 -7.7010743E+01
6.0650917E-01  1.1367260E-01  1.0126569E-02  2.5873904E+00  6.7526204E-01  1.4004268E+02  2.7282249E+00  6.9544541E-01 -7.9978683E+01
6.2732726E-01  1.1811014E-01  1.1486646E-02  2.6583109E+00  6.8051801E-01  1.4346472E+02  2.7992867E+00  6.9964764E-01 -8.2680387E+01
6.4872099E-01  1.2248587E-01  1.3064816E-02  2.7319257E+00  6.8554399E-01  1.4683441E+02  2.8730979E+00  7.0366489E-01 -8.5324232E+01
6.7067394E-01  1.2681282E-01  1.4901169E-02  2.8081407E+00  6.9034299E-01  1.5014146E+02  2.9495649E+00  7.0750496E-01 -8.7898806E+01
6.9336772E-01  1.3111948E-01  1.7044049E-02  2.8868692E+00  6.9520991E-01  1.5323695E+02  3.0286145E+00  7.1148907E-01 -9.0251458E+01
7.1703115E-01  1.3546382E-01  1.9551930E-02  2.9679989E+00  6.9998566E-01  1.5619199E+02  3.1101229E+00  7.1544132E-01 -9.2455560E+01
7.4137283E-01  1.3975756E-01  2.2495739E-02  3.0514008E+00  7.0454088E-01  1.5906516E+02  3.1939536E+00  7.1922233E-01 -9.4570699E+01
7.6643116E-01  1.4401630E-01  2.5961785E-02  3.1369485E+00  7.0889109E-01  1.6183897E+02  3.2799788E+00  7.2284880E-01 -9.6578830E+01
7.9250226E-01  1.4834236E-01  3.0055414E-02  3.2245146E+00  7.1306901E-01  1.6448474E+02  3.3680696E+00  7.2635380E-01 -9.8450893E+01
8.1927585E-01  1.5259116E-01  3.4905603E-02  3.3140293E+00  7.1723155E-01  1.6689781E+02  3.4581609E+00  7.2990498E-01 -1.0008056E+02
8.4668282E-01  1.5680444E-01  4.0670774E-02  3.4053227E+00  7.2112672E-01  1.6919006E+02  3.5500702E+00  7.3323182E-01 -1.0158174E+02
4.0860983E-01  6.3641757E-02  2.5367823E-03  1.8717138E+00  5.7947282E-01  7.1944542E+01  2.0296762E+00  6.1782366E-01 -2.6760280E+01
4.2191626E-01  6.8600702E-02  2.8056217E-03  1.9185547E+00  5.9066423E-01  7.5018446E+01  2.0761573E+00  6.2737072E-01 -2.9303785E+01
4.3555540E-01  7.3392722E-02  3.1095045E-03  1.9645957E+00  5.9990323E-01  7.8192960E+01  2.1218734E+00  6.3499410E-01 -3.1931029E+01
4.4940633E-01  7.7999008E-02  3.4537377E-03  2.0106651E+00  6.0772703E-01  8.1454764E+01  2.1676791E+00  6.4122345E-01 -3.4641762E+01
4.6373764E-01  8.2493684E-02  3.8445378E-03  2.0576376E+00  6.1440725E-01  8.4673933E+01  2.2144228E+00  6.4635330E-01 -3.7291117E+01
4.7833309E-01  8.6823101E-02  4.2892052E-03  2.1059052E+00  6.2024870E-01  8.7899531E+01  2.2625192E+00  6.5066623E-01 -3.9943871E+01
4.9339981E-01  9.1038565E-02  4.7963356E-03  2.1557517E+00  6.2536097E-01  9.0992444E+01  2.3122277E+00  6.5429411E-01 -4.2447574E+01
5.0894520E-01  9.5139759E-02  5.3760709E-03  2.2077184E+00  6.3002086E-01  9.4028079E+01  2.3641158E+00  6.5751393E-01 -4.4886687E+01
5.2494925E-01  9.9114480E-02  6.0404132E-03  2.2619953E+00  6.3422207E-01  9.7046683E+01  2.4183666E+00  6.6030622E-01 -4.7303901E+01
5.4157248E-01  1.0302643E-01  6.8035996E-03  2.3186697E+00  6.3828065E-01  9.9885425E+01  2.4750770E+00  6.6303943E-01 -4.9525386E+01
5.5853657E-01  1.0682834E-01  7.6825659E-03  2.3777910E+00  6.4200345E-01  1.0270206E+02  2.5342892E+00  6.6547446E-01 -5.1720292E+01
5.7587440E-01  1.1054556E-01  8.6975089E-03  2.4393491E+00  6.4542869E-01  1.0547169E+02  2.5959919E+00  6.6766071E-01 -5.3860884E+01
5.9470872E-01  1.1424764E-01  9.8725854E-03  2.5032864E+00  6.4887669E-01  1.0806249E+02  2.6601392E+00  6.6995696E-01 -5.5809140E+01
6.1402299E-01  1.1788041E-01  1.1236766E-02  2.5695043E+00  6.5203352E-01  1.1061455E+02  2.7266179E+00  6.7200898E-01 -5.7712289E+01
6.3380052E-01  1.2145720E-01  1.2824893E-02  2.6379104E+00  6.5490399E-01  1.1311922E+02  2.7953345E+00  6.7382610E-01 -5.9560603E+01
6.5421507E-01  1.2500758E-01  1.4678995E-02  2.7084349E+00  6.5776485E-01  1.1547017E+02  2.8662289E+00  6.7571186E-01 -6.1243897E+01
6.7547403E-01  1.2858397E-01  1.6849924E-02  2.7809671E+00  6.6047755E-01  1.1771722E+02  2.9391835E+00  6.7751249E-01 -6.2814403E+01
6.9730259E-01  1.3210571E-01  1.9399375E-02  2.8553833E+00  6.6293057E-01  1.1990173E+02  3.0140690E+00  6.7910679E-01 -6.4314674E+01
7.1973344E-01  1.3558775E-01  2.2402445E-02  2.9315593E+00  6.6514431E-01  1.2200960E+02  3.0907595E+00  6.8051654E-01 -6.5730114E+01
7.4303511E-01  1.3912278E-01  2.5950819E-02  3.0093709E+00  6.6715509E-01  1.2401895E+02  3.1691294E+00  6.8177871E-01 -6.7038528E+01
7.6692285E-01  1.4258180E-01  3.0156774E-02  3.0887424E+00  6.6911507E-01  1.2585267E+02  3.2491062E+00  6.8305700E-01 -6.8161030E+01
7.9132573E-01  1.4600069E-01  3.5158256E-02  3.1695202E+00  6.7080179E-01  1.2759217E+02  3.3305266E+00  6.8410988E-01 -6.9181429E+01
3.9466153E-01  6.7670166E-02  2.1870939E-03  1.7832881E+00  5.6713502E-01  5.5177544E+01  1.9543524E+00  6.0725415E-01 -1.5867370E+01
4.0689174E-01  7.2010804E-02  2.4207794E-03  1.8251208E+00  5.7603237E-01  5.7385373E+01  1.9961904E+00  6.1458012E-01 -1.7605285E+01
4.1939966E-01  7.6171626E-02  2.6850825E-03  1.8666142E+00  5.8334530E-01  5.9688522E+01  2.0376763E+00  6.2032029E-01 -1.9422729E+01
4.3205948E-01  8.0134768E-02  2.9846479E-03  1.9082846E+00  5.8945262E-01  6.2066496E+01  2.0793995E+00  6.2487923E-01 -2.1310760E+01
4.4513874E-01  8.3973272E-02  3.3249182E-03  1.9512331E+00  5.9468604E-01  6.4462266E+01  2.1223806E+00  6.2857013E-01 -2.3199458E+01
4.5841964E-01  8.7636819E-02  3.7122872E-03  1.9952147E+00  5.9909881E-01  6.6856379E+01  2.1664511E+00  6.3146452E-01 -2.5083041E+01
4.7210532E-01  9.1177227E-02  4.1542853E-03  2.0399934E+00  6.0257549E-01  6.9100769E+01  2.2113076E+00  6.3343975E-01 -2.6801449E+01
4.8619967E-01  9.4595030E-02  4.6598006E-03  2.0867402E+00  6.0564590E-01  7.1320889E+01  2.2581773E+00  6.3504541E-01 -2.8488451E+01
5.0067861E-01  9.7879864E-02  5.2393534E-03  2.1355939E+00  6.0828756E-01  7.3544445E+01  2.3071974E+00  6.3624847E-01 -3.0174126E+01
5.1569996E-01  1.0109594E-01  5.9054270E-03  2.1866323E+00  6.1077180E-01  7.5655445E+01  2.3584303E+00  6.3735870E-01 -3.1732168E+01
5.3099270E-01  1.0419832E-01  6.6728741E-03  2.2398377E+00  6.1290443E-01  7.7762855E+01  2.4118799E+00  6.3815407E-01 -3.3282114E+01
5.4658864E-01  1.0721238E-01  7.5594111E-03  2.2951953E+00  6.1471502E-01  7.9848655E+01  2.4675235E+00  6.3867135E-01 -3.4803313E+01
5.6354500E-01  1.1020586E-01  8.5862329E-03  2.3526414E+00  6.1648557E-01  8.1817639E+01  2.5252978E+00  6.3922719E-01 -3.6194426E+01
5.8089644E-01  1.1312764E-01  9.7787626E-03  2.4119261E+00  6.1790453E-01  8.3749253E+01  2.5849521E+00  6.3947785E-01 -3.7541448E+01
5.9862615E-01  1.1599105E-01  1.1167582E-02  2.4729423E+00  6.1897491E-01  8.5634062E+01  2.6463769E+00  6.3943030E-01 -3.8833995E+01
6.1689986E-01  1.1882651E-01  1.2789588E-02  2.5357477E+00  6.1998290E-01  8.7411000E+01  2.7096358E+00  6.3939694E-01 -4.0007449E+01
6.3590401E-01  1.2168077E-01  1.4689428E-02  2.6002177E+00  6.2080482E-01  8.9112730E+01  2.7746029E+00  6.3924167E-01 -4.1096824E+01
6.5538100E-01  1.2448061E-01  1.6921281E-02  2.6662308E+00  6.2134488E-01  9.0767759E+01  2.8411536E+00  6.3885996E-01 -4.2131886E+01
6.7535817E-01  1.2724019E-01  1.9551106E-02  2.7336645E+00  6.2162756E-01  9.2364620E+01  2.9091637E+00  6.3827784E-01 -4.3100727E+01
6.9607758E-01  1.3004263E-01  2.2659440E-02  2.8023980E+00  6.2169189E-01  9.3886597E+01  2.9785107E+00  6.3753537E-01 -4.3986360E+01
7.1728006E-01  1.3277400E-01  2.6344924E-02  2.8723514E+00  6.2168522E-01  9.5276979E+01  3.0491158E+00  6.3679166E-01 -4.4730323E+01
7.3889346E-01  1.3546445E-01  3.0728765E-02  2.9433863E+00  6.2141236E-01  9.6594726E+01  3.1208355E+00  6.3583296E-01 -4.5394106E+01
3.8162472E-01  7.1567301E-02  1.9105481E-03  1.6976448E+00  5.5416999E-01  4.2814395E+01  1.8803683E+00  5.9480948E-01 -8.0722912E+00
3.9277430E-01  7.5245530E-02  2.1162581E-03  1.7373770E+00  5.6202397E-01  4.4590794E+01  1.9206294E+00  6.0127402E-01 -9.4260488E+00
4.0415490E-01  7.8739239E-02  2.3490236E-03  1.7749122E+00  5.6752690E-01  4.6300862E+01  1.9585998E+00  6.0533837E-01 -1.0698007E+01
4.1563795E-01  8.2031476E-02  2.6129525E-03  1.8118884E+00  5.7160528E-01  4.8014284E+01  1.9960626E+00  6.0800335E-01 -1.1968745E+01
4.2748844E-01  8.5193562E-02  2.9128593E-03  1.8489390E+00  5.7451462E-01  4.9647999E+01  2.0334964E+00  6.0945133E-01 -1.3143646E+01
4.3948899E-01  8.8178536E-02  3.2544014E-03  1.8869474E+00  5.7671205E-01  5.1285999E+01  2.0719435E+00  6.1021503E-01 -1.4319587E+01
4.5183778E-01  9.1038167E-02  3.6442427E-03  1.9269772E+00  5.7862271E-01  5.2921646E+01  2.1123568E+00  6.1067853E-01 -1.5480116E+01
4.6453527E-01  9.3773501E-02  4.0902499E-03  1.9688025E+00  5.8016747E-01  5.4548839E+01  2.1545899E+00  6.1080129E-01 -1.6625561E+01
4.7755364E-01  9.6375740E-02  4.6017358E-03  2.0124951E+00  5.8129843E-01  5.6185239E+01  2.1987197E+00  6.1052858E-01 -1.7775813E+01
4.9104756E-01  9.8909094E-02  5.1897521E-03  2.0581998E+00  5.8227573E-01  5.7755039E+01  2.2448444E+00  6.1013934E-01 -1.8845723E+01
5.0475433E-01  1.0133075E-01  5.8674491E-03  2.1058360E+00  5.8290083E-01  5.9333099E+01  2.2929421E+00  6.0943190E-01 -1.9919723E+01
5.1870438E-01  1.0366577E-01  6.6505147E-03  2.1553745E+00  5.8319397E-01  6.0905278E+01  2.3429671E+00  6.0842820E-01 -2.0981293E+01
5.3388642E-01  1.0597966E-01  7.5577177E-03  2.2067534E+00  5.8340106E-01  6.2404022E+01  2.3948432E+00  6.0740203E-01 -2.1957083E+01
5.4938979E-01  1.0822420E-01  8.6115731E-03  2.2594317E+00  5.8318292E-01  6.3853326E+01  2.4480489E+00  6.0599449E-01 -2.2877134E+01
5.6519762E-01  1.1041254E-01  9.8391658E-03  2.3133632E+00  5.8255930E-01  6.5251415E+01  2.5025342E+00  6.0422832E-01 -2.3738889E+01
5.8146734E-01  1.1257556E-01  1.1273175E-02  2.3688511E+00  5.8185415E-01  6.6579713E+01  2.5586003E+00  6.0245082E-01 -2.4520398E+01
5.9836472E-01  1.1475428E-01  1.2953146E-02  2.4257331E+00  5.8094941E-01  6.7856908E+01  2.6160911E+00  6.0053580E-01 -2.5242563E+01
6.1564985E-01  1.1688275E-01  1.4927068E-02  2.4838812E+00  5.7976092E-01  6.9101648E+01  2.6748790E+00  5.9839201E-01 -2.5925271E+01
6.3334509E-01  1.1897412E-01  1.7253363E-02  2.5431721E+00  5.7831527E-01  7.0304442E+01  2.7348385E+00  5.9604773E-01 -2.6558651E+01
6.5166686E-01  1.2110208E-01  2.0003371E-02  2.6034862E+00  5.7665244E-01  7.1452349E+01  2.7958485E+00  5.9354430E-01 -2.7129541E+01
6.7038161E-01  1.2316718E-01  2.3264464E-02  2.6647383E+00  5.7491364E-01  7.2503676E+01  2.8578220E+00  5.9103429E-01 -2.7594581E+01
6.8941645E-01  1.2519395E-01  2.7144003E-02  2.7267997E+00  5.7292785E-01  7.3500345E+01  2.9206308E+00  5.8832985E-01 -2.7998203E+01
3.6945708E-01  7.5282206E-02  1.6906525E-03  1.6256484E+00  5.4646893E-01  3.4286342E+01  1.8178683E+00  5.8595119E-01 -3.1198707E+00
3.7953516E-01  7.8257941E-02  1.8738461E-03  1.6612542E+00  5.5176051E-01  3.5620148E+01  1.8548118E+00  5.9021787E-01 -4.0743416E+00
3.8981046E-01  8.1052766E-02  2.0811889E-03  1.6930939E+00  5.5424734E-01  3.6800828E+01  1.8877304E+00  5.9153776E-01 -4.8581579E+00
4.0015256E-01  8.3650620E-02  2.3163471E-03  1.7246333E+00  5.5563263E-01  3.7989244E+01  1.9203669E+00  5.9177136E-01 -5.6442759E+00
4.1082059E-01  8.6120269E-02  2.5836181E-03  1.7526624E+00  5.5469798E-01  3.8889053E+01  1.9492377E+00  5.8954858E-01 -6.1243900E+00
4.2159903E-01  8.8418175E-02  2.8880515E-03  1.7837699E+00  5.5407330E-01  3.9927128E+01  1.9812476E+00  5.8767032E-01 -6.7404995E+00
4.3267906E-01  9.0595332E-02  3.2355958E-03  1.8212973E+00  5.5507817E-01  4.1249781E+01  2.0195997E+00  5.8738188E-01 -7.6326849E+00
4.4405724E-01  9.2652979E-02  3.6332729E-03  1.8595387E+00  5.5539663E-01  4.2515198E+01  2.0586531E+00  5.8641210E-01 -8.4612411E+00
4.5570191E-01  9.4583581E-02  4.0893956E-03  1.8987548E+00  5.5505727E-01  4.3750325E+01  2.0986841E+00  5.8478885E-01 -9.2552872E+00
4.6776374E-01  9.6450689E-02  4.6138283E-03  1.9388105E+00  5.5427378E-01  4.4875607E+01  2.1394706E+00  5.8271771E-01 -9.9268369E+00
4.7998922E-01  9.8213504E-02  5.2183086E-03  1.9802274E+00  5.5307936E-01  4.5985371E+01  2.1816448E+00  5.8026374E-01 -1.0579077E+01
4.9240693E-01  9.9896338E-02  5.9168376E-03  2.0228744E+00  5.5147234E-01  4.7060885E+01  2.2250480E+00  5.7741940E-01 -1.1191130E+01
5.0593336E-01  1.0156202E-01  6.7261656E-03  2.0666185E+00  5.4971702E-01  4.8041258E+01  2.2695145E+00  5.7446701E-01 -1.1696736E+01
5.1971652E-01  1.0316514E-01  7.6663842E-03  2.1124239E+00  5.4779155E-01  4.9067051E+01  2.3160635E+00  5.7138430E-01 -1.2242730E+01
5.3373945E-01  1.0471837E-01  8.7616612E-03  2.1602671E+00  5.4571582E-01  5.0139005E+01  2.3646655E+00  5.6819261E-01 -1.2829221E+01
5.4815090E-01  1.0625275E-01  1.0041153E-02  2.2091478E+00  5.4348012E-01  5.1142289E+01  2.4143007E+00  5.6489854E-01 -1.3337633E+01
5.6309621E-01  1.0780348E-01  1.1540138E-02  2.2590862E+00  5.4102653E-01  5.2103542E+01  2.4650055E+00  5.6144243E-01 -1.3796730E+01
5.7835370E-01  1.0931165E-01  1.3301424E-02  2.3099970E+00  5.3829205E-01  5.3038565E+01  2.5166998E+00  5.5775679E-01 -1.4223514E+01
5.9394105E-01  1.1078922E-01  1.5377118E-02  2.3617762E+00  5.3530966E-01  5.3941114E+01  2.5692773E+00  5.5387634E-01 -1.4611436E+01
6.1005010E-01  1.1230062E-01  1.7830838E-02  2.4143160E+00  5.3212233E-01  5.4801943E+01  2.6226289E+00  5.4984575E-01 -1.4951084E+01
6.2647276E-01  1.1376021E-01  2.0740490E-02  2.4675321E+00  5.2886689E-01  5.5590745E+01  2.6766651E+00  5.4581211E-01 -1.5210638E+01
6.4313600E-01  1.1518709E-01  2.4201791E-02  2.5213118E+00  5.2539469E-01  5.6337711E+01  2.7312805E+00  5.4161307E-01 -1.5422670E+01
3.5897475E-01  7.8752897E-02  1.5129842E-03  1.4705538E+00  4.9411100E-01  2.4210469E+01  1.6687714E+00  5.3001140E-01  4.1248565E+00
3.6804135E-01  8.0991167E-02  1.6777292E-03  1.5118692E+00  5.0314291E-01  2.5459530E+01  1.7127584E+00  5.3870626E-01  3.2093292E+00
3.7726434E-01  8.3060719E-02  1.8642074E-03  1.5540105E+00  5.1106010E-01  2.6831165E+01  1.7569827E+00  5.4595987E-01  2.1939835E+00
3.8651625E-01  8.4946334E-02  2.0757146E-03  1.5965768E+00  5.1824733E-01  2.8250780E+01  1.8015628E+00  5.5246162E-01  1.1379194E+00
3.9604935E-01  8.6713132E-02  2.3161135E-03  1.6399933E+00  5.2395621E-01  2.9752898E+01  1.8464362E+00  5.5718646E-01  2.1842812E-02
4.0565436E-01  8.8321081E-02  2.5899428E-03  1.6820496E+00  5.2820881E-01  3.1169359E+01  1.8900294E+00  5.6050148E-01 -1.0081824E+00
4.1551536E-01  8.9819462E-02  2.9025484E-03  1.7170571E+00  5.2836540E-01  3.2211223E+01  1.9265480E+00  5.5967587E-01 -1.6632989E+00
4.2562643E-01  9.1209398E-02  3.2602397E-03  1.7523499E+00  5.2777180E-01  3.3206792E+01  1.9632634E+00  5.5806545E-01 -2.2650958E+00
4.3595370E-01  9.2484277E-02  3.6704853E-03  1.7883375E+00  5.2650892E-01  3.4183955E+01  2.0006211E+00  5.5576175E-01 -2.8438096E+00
4.4664412E-01  9.3706166E-02  4.1421459E-03  1.8238639E+00  5.2438582E-01  3.5032127E+01  2.0373209E+00  5.5252848E-01 -3.2809897E+00
4.5745582E-01  9.4836215E-02  4.6857631E-03  1.8603091E+00  5.2182794E-01  3.5858664E+01  2.0749356E+00  5.4887595E-01 -3.6928287E+00
4.6841594E-01  9.5897521E-02  5.3139090E-03  1.8974351E+00  5.1876949E-01  3.6645658E+01  2.1131845E+00  5.4472235E-01 -4.0594355E+00
4.8036530E-01  9.6949719E-02  6.0416208E-03  1.9349152E+00  5.1543398E-01  3.7333813E+01  2.1516842E+00  5.4029566E-01 -4.3164935E+00
4.9251579E-01  9.7950140E-02  6.8869318E-03  1.9752728E+00  5.1217547E-01  3.8126836E+01  2.1930840E+00  5.3598131E-01 -4.6756686E+00
5.0485096E-01  9.8910702E-02  7.8715286E-03  2.0180156E+00  5.0889750E-01  3.8996171E+01  2.2368824E+00  5.3168184E-01 -5.1078490E+00
5.1751075E-01  9.9862219E-02  9.0215683E-03  2.0609872E+00  5.0530490E-01  3.9781675E+01  2.2808598E+00  5.2710339E-01 -5.4476842E+00
5.3062066E-01  1.0083404E-01  1.0368694E-02  2.1045114E+00  5.0144756E-01  4.0519214E+01  2.3253733E+00  5.2230377E-01 -5.7332611E+00
5.4397794E-01  1.0177404E-01  1.1951289E-02  2.1486153E+00  4.9730331E-01  4.1225960E+01  2.3704628E+00  5.1726040E-01 -5.9829565E+00
5.5759610E-01  1.0269282E-01  1.3816066E-02  2.1932380E+00  4.9291914E-01  4.1899044E+01  2.4160652E+00  5.1202220E-01 -6.1937026E+00
5.7164350E-01  1.0364573E-01  1.6020040E-02  2.2383110E+00  4.8834898E-01  4.2533363E+01  2.4621117E+00  5.0664530E-01 -6.3603088E+00
5.8593743E-01  1.0456024E-01  1.8633014E-02  2.2837662E+00  4.8373163E-01  4.3107488E+01  2.5085249E+00  5.0127680E-01 -6.4600266E+00
6.0040525E-01  1.0545022E-01  2.1740719E-02  2.3295643E+00  4.7894545E-01  4.3647250E+01  2.5552822E+00  4.9578633E-01 -6.5209081E+00
3.5067980E-01  8.1936561E-02  1.3664996E-03  1.3254857E+00  4.4152979E-01  1.7170935E+01  1.5241352E+00  4.7029363E-01  8.8960457E+00
3.5850368E-01  8.3411081E-02  1.5158491E-03  1.3617099E+00  4.4988493E-01  1.8025487E+01  1.5650901E+00  4.7946309E-01  8.3286175E+00
3.6649124E-01  8.4737097E-02  1.6848841E-03  1.3989704E+00  4.5736502E-01  1.8955911E+01  1.6060094E+00  4.8714926E-01  7.7127208E+00
3.7451611E-01  8.5900282E-02  1.8765840E-03  1.4359525E+00  4.6384355E-01  1.9889631E+01  1.6464322E+00  4.9374025E-01  7.1026039E+00
3.8281594E-01  8.6960809E-02  2.0944396E-03  1.4763453E+00  4.7008614E-01  2.0968032E+01  1.6891819E+00  4.9951873E-01  6.3782837E+00
3.9118745E-01  8.7882374E-02  2.3425518E-03  1.5152565E+00  4.7480562E-01  2.1979581E+01  1.7305718E+00  5.0383722E-01  5.7183555E+00
3.9980210E-01  8.8711433E-02  2.6257493E-03  1.5506967E+00  4.7678092E-01  2.2845968E+01  1.7686586E+00  5.0540181E-01  5.1917618E+00
4.0864869E-01  8.9448786E-02  2.9497296E-03  1.5876256E+00  4.7825103E-01  2.3745918E+01  1.8079920E+00  5.0634691E-01  4.6405114E+00
4.1768924E-01  9.0088440E-02  3.3212347E-03  1.6259783E+00  4.7920509E-01  2.4677944E+01  1.8485815E+00  5.0669336E-01  4.0632762E+00
4.2706321E-01  9.0689995E-02  3.7482612E-03  1.6655889E+00  4.7938163E-01  2.5626812E+01  1.8900284E+00  5.0608162E-01  3.4833665E+00
4.3654007E-01  9.1216638E-02  4.2403191E-03  1.7061992E+00  4.7893249E-01  2.6588574E+01  1.9324026E+00  5.0483193E-01  2.8950295E+00
4.4614319E-01  9.1689780E-02  4.8087465E-03  1.7477619E+00  4.7779487E-01  2.7562146E+01  1.9755929E+00  5.0285201E-01  2.3013264E+00
4.5663108E-01  9.2165308E-02  5.4671001E-03  1.7899401E+00  4.7592798E-01  2.8519312E+01  2.0191696E+00  5.0008816E-01  1.7355250E+00
4.6728315E-01  9.2603310E-02  6.2316318E-03  1.8298046E+00  4.7285666E-01  2.9322883E+01  2.0604980E+00  4.9615560E-01  1.3217935E+00
4.7808203E-01  9.3014667E-02  7.1218789E-03  1.8674477E+00  4.6865297E-01  2.9977285E+01  2.0996571E+00  4.9112218E-01  1.0561864E+00
4.8915677E-01  9.3429544E-02  8.1613970E-03  1.9057170E+00  4.6420455E-01  3.0602047E+01  2.1393113E+00  4.8584117E-01  8.2857641E-01
5.0061204E-01  9.3871541E-02  9.3786715E-03  1.9443665E+00  4.5947316E-01  3.1193731E+01  2.1792810E+00  4.8029854E-01  6.3964618E-01
5.1226336E-01  9.4295006E-02  1.0808242E-02  1.9833507E+00  4.5444775E-01  3.1759876E+01  2.2195461E+00  4.7448951E-01  4.8051904E-01
5.2411931E-01  9.4709017E-02  1.2492127E-02  2.0225678E+00  4.4917129E-01  3.2295931E+01  2.2600056E+00  4.6845969E-01  3.5577837E-01
5.3632480E-01  9.5160156E-02  1.4481590E-02  2.0619466E+00  4.4370112E-01  3.2797583E+01  2.3005898E+00  4.6226962E-01  2.6970726E-01
5.4872142E-01  9.5588216E-02  1.6839366E-02  2.1013925E+00  4.3816602E-01  3.3248079E+01  2.3411913E+00  4.5605370E-01  2.4015046E-01
5.6123661E-01  9.6002054E-02  1.9642475E-02  2.1409463E+00  4.3248729E-01  3.3668893E+01  2.3818803E+00  4.4973193E-01  2.4354804E-01
3.3830932E-01  8.4772250E-02  1.2439987E-03  1.2727058E+00  4.4746253E-01  1.5359999E+01  1.4636027E+00  4.6409049E-01  8.8766907E+00
3.4578360E-01  8.5452451E-02  1.3803573E-03  1.2960410E+00  4.4628629E-01  1.5717750E+01  1.4937802E+00  4.6509336E-01  8.7836527E+00
3.5336420E-01  8.6013663E-02  1.5346423E-03  1.3164171E+00  4.4352994E-01  1.5991440E+01  1.5200220E+00  4.6387755E-01  8.7871237E+00
