 7.1776141E-05  4.9404790E-08 -1.1529836E-04 -2.2270305E-04 -1.8287589E-07 -5.7218793E-04  4.4928223E-04  3.3412253E-07 -2.6897483E-04
 6.7539215E-05  4.5503033E-08 -1.0894994E-04 -2.0991717E-04 -1.7031433E-07 -5.3827315E-04  4.2259940E-04  3.0839494E-07 -2.5312024E-04
 6.3517440E-05  4.1861643E-08 -1.0281340E-04 -1.9787754E-04 -1.5773410E-07 -5.0638957E-04  3.9751385E-04  2.8408901E-07 -2.3820517E-04
 5.9711231E-05  3.8479046E-08 -9.6928555E-05 -1.8652322E-04 -1.4516097E-07 -4.7639596E-04  3.7392051E-04  2.6115105E-07 -2.2416523E-04
 5.6115197E-05  3.5341552E-08 -9.1317247E-05 -1.7580944E-04 -1.3310404E-07 -4.4817306E-04  3.5172701E-04  2.3975971E-07 -2.1094800E-04
 5.2726020E-05  3.2451381E-08 -8.5988714E-05 -1.6569949E-04 -1.2186588E-07 -4.2161494E-04  3.3084953E-04  2.1998631E-07 -1.9850615E-04
 4.9533828E-05  2.9787368E-08 -8.0943601E-05 -1.5616144E-04 -1.1156569E-07 -3.9662529E-04  3.1121076E-04  2.0180974E-07 -1.8679582E-04
 4.6528547E-05  2.7334072E-08 -7.6172568E-05 -1.4715578E-04 -1.0217329E-07 -3.7309337E-04  2.9272584E-04  1.8512223E-07 -1.7576892E-04
 4.3702002E-05  2.5079963E-08 -7.1672625E-05 -1.3866723E-04 -9.3645254E-08 -3.5096195E-04  2.7534328E-04  1.6984204E-07 -1.6539426E-04
 4.1044124E-05  2.3010337E-08 -6.7430877E-05 -1.3066362E-04 -8.5886851E-08 -3.3014051E-04  2.5899261E-04  1.5584137E-07 -1.5563102E-04
 3.8545560E-05  2.1111407E-08 -6.3435280E-05 -1.2311841E-04 -7.8812368E-08 -3.1055242E-04  2.4361283E-04  1.4300724E-07 -1.4644333E-04
 3.6197198E-05  1.9369834E-08 -5.9673321E-05 -1.1600613E-04 -7.2348998E-08 -2.9212515E-04  2.2914641E-04  1.3123783E-07 -1.3779735E-04
 3.3990267E-05  1.7773221E-08 -5.6132475E-05 -1.0930246E-04 -6.6434061E-08 -2.7479023E-04  2.1553913E-04  1.2044105E-07 -1.2966118E-04
 3.1916521E-05  1.6309244E-08 -5.2800503E-05 -1.0298443E-04 -6.1013602E-08 -2.5848343E-04  2.0274013E-04  1.1053382E-07 -1.2200487E-04
 2.9968074E-05  1.4966215E-08 -4.9665453E-05 -9.7029943E-05 -5.6041045E-08 -2.4314342E-04  1.9070108E-04  1.0144068E-07 -1.1479997E-04
 2.8137493E-05  1.3734289E-08 -4.6715978E-05 -9.1418309E-05 -5.1476960E-08 -2.2871313E-04  1.7937689E-04  9.3094114E-08 -1.0801994E-04
 2.6416829E-05  1.2604891E-08 -4.3941290E-05 -8.6129985E-05 -4.7285666E-08 -2.1513870E-04  1.6872512E-04  8.5432251E-08 -1.0163976E-04
 2.4802115E-05  1.1567349E-08 -4.1331170E-05 -8.1146557E-05 -4.3435949E-08 -2.0236959E-04  1.5870593E-04  7.8398950E-08 -9.5635874E-05
 2.3284774E-05  1.0615534E-08 -3.8875983E-05 -7.6450679E-05 -3.9899559E-08 -1.9035836E-04  1.4928186E-04  7.1942849E-08 -8.9986244E-05
 2.2010953E-05  9.6644675E-09 -3.6566662E-05 -7.1862593E-05 -3.6590807E-08 -1.7888426E-04  1.4033453E-04  6.5986513E-08 -8.4607726E-05
 2.0678017E-05  8.8595254E-09 -3.4394697E-05 -6.7703266E-05 -3.3612017E-08 -1.6826800E-04  1.3200229E-04  6.0550427E-08 -7.9609649E-05
 1.9425008E-05  8.1205158E-09 -3.2347906E-05 -6.3775063E-05 -3.0864843E-08 -1.5826324E-04  1.2415370E-04  5.5548781E-08 -7.4898426E-05
 1.2337645E-03 -1.5042069E-04 -6.6109128E-06  7.3976586E-04 -9.8845674E-05 -6.7835530E-03  6.8044003E-03 -8.2419118E-04 -2.9042767E-03
 1.0997380E-03 -1.1720551E-04 -6.6121639E-06  6.4791350E-04 -8.1467606E-05 -6.0534122E-03  6.0824150E-03 -6.4093470E-04 -2.5033796E-03
 9.6861477E-04 -8.9860710E-05 -6.6527713E-06  4.8419536E-04 -6.1367969E-05 -5.4100720E-03  5.4157619E-03 -4.9317539E-04 -2.2217740E-03
 8.4839752E-04 -6.8239303E-05 -6.7365480E-06  2.8792314E-04 -4.3715389E-05 -4.8671707E-03  4.8306671E-03 -3.7736622E-04 -2.0215406E-03
 7.4358060E-04 -5.1654389E-05 -6.8676762E-06  9.7052586E-05 -3.0276102E-05 -4.4159437E-03  4.3283481E-03 -2.8820600E-04 -1.8641706E-03
 6.5493798E-04 -3.9145272E-05 -7.0509285E-06 -7.7142705E-05 -2.0736807E-05 -4.0503250E-03  3.9074341E-03 -2.2028592E-04 -1.7345095E-03
 5.7952295E-04 -2.9684828E-05 -7.2919487E-06 -2.2663870E-04 -1.3943396E-05 -3.7429006E-03  3.5480647E-03 -1.6847739E-04 -1.6232156E-03
 5.1514760E-04 -2.2521318E-05 -7.5974866E-06 -3.5128978E-04 -9.2697155E-06 -3.4792264E-03  3.2386547E-03 -1.2885802E-04 -1.5258778E-03
 4.5980457E-04 -1.7082607E-05 -7.9750436E-06 -4.5156483E-04 -6.1167680E-06 -3.2464521E-03  2.9684919E-03 -9.8484314E-05 -1.4386588E-03
 4.1213078E-04 -1.2952816E-05 -8.4340717E-06 -5.2971496E-04 -4.0280893E-06 -3.0383034E-03  2.7307873E-03 -7.5190612E-05 -1.3589120E-03
 3.7093763E-04 -9.8151918E-06 -8.9856355E-06 -5.8821262E-04 -2.6707314E-06 -2.8497936E-03  2.5202805E-03 -5.7320581E-05 -1.2851287E-03
 3.3520964E-04 -7.4297203E-06 -9.6428254E-06 -6.2973900E-04 -1.8066867E-06 -2.6772558E-03  2.3326032E-03 -4.3606541E-05 -1.2161951E-03
 3.0406963E-04 -5.6145478E-06 -1.0420752E-05 -6.5613342E-04 -1.2708811E-06 -2.5169705E-03  2.1634873E-03 -3.3076639E-05 -1.1506573E-03
 2.7672466E-04 -4.2315325E-06 -1.1338317E-05 -6.6948660E-04 -9.4879345E-07 -2.3668772E-03  2.0101375E-03 -2.4996393E-05 -1.0879207E-03
 2.5278638E-04 -3.1806526E-06 -1.2417124E-05 -6.7230502E-04 -7.6348150E-07 -2.2257824E-03  1.8704257E-03 -1.8798844E-05 -1.0278681E-03
 2.3164224E-04 -2.3811140E-06 -1.3682495E-05 -6.6713176E-04 -6.6063494E-07 -2.0931984E-03  1.7427578E-03 -1.4051175E-05 -9.7059144E-04
 2.1287605E-04 -1.7733033E-06 -1.5163989E-05 -6.5546858E-04 -6.0441851E-07 -1.9681011E-03  1.6254288E-03 -1.0421178E-05 -9.1576097E-04
 1.9614313E-04 -1.3119022E-06 -1.6895701E-05 -6.3868956E-04 -5.7169377E-07 -1.8497919E-03  1.5171282E-03 -7.6536179E-06 -8.6321567E-04
 1.8115786E-04 -9.6237442E-07 -1.8916451E-05 -6.1833737E-04 -5.4828548E-07 -1.7381261E-03  1.4170602E-03 -5.5516071E-06 -8.1313466E-04
 1.6768465E-04 -6.9834619E-07 -2.1269542E-05 -5.9527858E-04 -5.3077593E-07 -1.6325446E-03  1.3242850E-03 -3.9603567E-06 -7.6537301E-04
 1.5552899E-04 -4.9963233E-07 -2.4001930E-05 -5.7021613E-04 -5.1984258E-07 -1.5325651E-03  1.2380118E-03 -2.7593530E-06 -7.1980363E-04
 1.4453216E-04 -3.5076319E-07 -2.7162418E-05 -5.4434278E-04 -5.0314044E-07 -1.4384477E-03  1.1578887E-03 -1.8624876E-06 -6.7665801E-04
 1.3456021E-04 -2.3986371E-07 -3.0797107E-05 -5.1813098E-04 -4.8086143E-07 -1.3498150E-03  1.0833289E-03 -1.1985724E-06 -6.3583177E-04
 1.2551368E-04 -1.5781313E-07 -3.4947644E-05 -4.9173615E-04 -4.6232185E-07 -1.2661553E-03  1.0137598E-03 -7.0810647E-07 -5.9711798E-04
 1.1730781E-04 -9.7606248E-08 -3.9638871E-05 -4.6579787E-04 -4.3940052E-07 -1.1875340E-03  9.4892356E-04 -3.5309647E-07 -5.6061025E-04
 1.0987710E-04 -5.3861881E-08 -4.4870299E-05 -4.4049418E-04 -4.1460020E-07 -1.1136348E-03  8.8842392E-04 -9.9859739E-08 -5.2619317E-04
 1.0316837E-04 -2.2451105E-08 -5.0602093E-05 -4.1592086E-04 -3.9088407E-07 -1.0441336E-03  8.3189431E-04  7.8002170E-08 -4.9373953E-04
 9.7137655E-05 -2.1635525E-10 -5.6740737E-05 -3.9232520E-04 -3.6533378E-07 -9.7892722E-04  7.7910598E-04  1.9806836E-07 -4.6322921E-04
 9.1740163E-05  1.5246744E-08 -6.3127143E-05 -3.6967177E-04 -3.4163717E-07 -9.1766019E-04  7.2973423E-04  2.7679090E-07 -4.3450767E-04
 8.6923812E-05  2.5753799E-08 -6.9532652E-05 -3.4810152E-04 -3.1753146E-07 -8.6021373E-04  6.8358583E-04  3.2410791E-07 -4.0753787E-04
 8.2622070E-05  3.2662439E-08 -7.5668827E-05 -3.2757416E-04 -2.9483133E-07 -8.0630720E-04  6.4040867E-04  3.4935519E-07 -3.8219600E-04
 7.8750656E-05  3.6961701E-08 -8.1214534E-05 -3.0811494E-04 -2.7300387E-07 -7.5576176E-04  6.0001255E-04  3.5860401E-07 -3.5840790E-04
 7.5210801E-05  3.9365853E-08 -8.5858539E-05 -2.8970914E-04 -2.5212524E-07 -7.0837988E-04  5.6221054E-04  3.5664985E-07 -3.3608739E-04
 7.1898749E-05  4.0384195E-08 -8.9348264E-05 -2.7231097E-04 -2.3259883E-07 -6.6395108E-04  5.2681966E-04  3.4723836E-07 -3.1513983E-04
 6.8717630E-05  4.0375083E-08 -9.1530273E-05 -2.5590338E-04 -2.1456876E-07 -6.2231388E-04  4.9368855E-04  3.3307253E-07 -2.9549403E-04
 6.5602177E-05  3.9604658E-08 -9.2369728E-05 -2.4044366E-04 -1.9752405E-07 -5.8329388E-04  4.6266715E-04  3.1579821E-07 -2.7707093E-04
 6.2501321E-05  3.8279391E-08 -9.1944127E-05 -2.2588861E-04 -1.8167921E-07 -5.4672861E-04  4.3361728E-04  2.9691773E-07 -2.5979641E-04
 5.9402558E-05  3.6565300E-08 -9.0415974E-05 -2.1219428E-04 -1.6702875E-07 -5.1246588E-04  4.0641116E-04  2.7742217E-07 -2.4360060E-04
 5.6311552E-05  3.4591365E-08 -8.7986728E-05 -1.9929321E-04 -1.5342200E-07 -4.8031315E-04  3.8090020E-04  2.5790065E-07 -2.2839646E-04
 5.3250566E-05  3.2474616E-08 -8.4892467E-05 -1.8717823E-04 -1.4087594E-07 -4.5020962E-04  3.5701769E-04  2.3889209E-07 -2.1415356E-04
 5.0247595E-05  3.0300614E-08 -8.1337982E-05 -1.7579205E-04 -1.2930454E-07 -4.2199929E-04  3.3464287E-04  2.2065650E-07 -2.0080048E-04
 4.7324133E-05  2.8133226E-08 -7.7503694E-05 -1.6509361E-04 -1.1864828E-07 -3.9556326E-04  3.1367927E-04  2.0337080E-07 -1.8828200E-04
 4.4495244E-05  2.6020044E-08 -7.3534816E-05 -1.5507857E-04 -1.0743406E-07 -3.7082885E-04  2.9405494E-04  1.8640769E-07 -1.7656618E-04
 4.1792430E-05  2.3998607E-08 -6.9541896E-05 -1.4562530E-04 -9.8895512E-08 -3.4759899E-04  2.7564287E-04  1.7148686E-07 -1.6555665E-04
 3.9217034E-05  2.2084857E-08 -6.5604651E-05 -1.3675583E-04 -9.1224739E-08 -3.2583877E-04  2.5839415E-04  1.5772099E-07 -1.5524015E-04
 3.6775557E-05  2.0289295E-08 -6.1777924E-05 -1.2845099E-04 -8.4741260E-08 -3.0547189E-04  2.4224287E-04  1.4525802E-07 -1.4558104E-04
 3.4467942E-05  1.8616061E-08 -5.8097115E-05 -1.2066612E-04 -7.8516001E-08 -2.8640013E-04  2.2711361E-04  1.3359800E-07 -1.3653169E-04
 3.2292832E-05  1.7064740E-08 -5.4583201E-05 -1.1335588E-04 -7.2255078E-08 -2.6852732E-04  2.1293507E-04  1.2258040E-07 -1.2804683E-04
 3.0245986E-05  1.5629664E-08 -5.1246808E-05 -1.0648460E-04 -6.6160468E-08 -2.5177046E-04  1.9964373E-04  1.1227112E-07 -1.2008817E-04
 2.8323959E-05  1.4310452E-08 -4.8091364E-05 -1.0002419E-04 -6.0424207E-08 -2.3605763E-04  1.8718295E-04  1.0272801E-07 -1.1262260E-04
 2.6520314E-05  1.3097634E-08 -4.5115473E-05 -9.3951066E-05 -5.5149287E-08 -2.2132471E-04  1.7550124E-04  9.3963343E-08 -1.0562038E-04
 2.4828016E-05  1.1983335E-08 -4.2310230E-05 -8.8233378E-05 -5.0337796E-08 -2.0749115E-04  1.6453809E-04  8.5929142E-08 -9.9046610E-05
 2.3242201E-05  1.0962401E-08 -3.9674950E-05 -8.2864455E-05 -4.5982489E-08 -1.9452954E-04  1.5426537E-04  7.8596308E-08 -9.2884356E-05
 2.1756249E-05  1.0027559E-08 -3.7199897E-05 -7.7819799E-05 -4.2034173E-08 -1.8237707E-04  1.4463467E-04  7.1898865E-08 -8.7105275E-05
 2.0364222E-05  9.1722165E-09 -3.4876837E-05 -7.3080571E-05 -3.8447412E-08 -1.7098374E-04  1.3560599E-04  6.5779304E-08 -8.1685715E-05
 1.9060392E-05  8.3900140E-09 -3.2697396E-05 -6.8628758E-05 -3.5182687E-08 -1.6030244E-04  1.2714174E-04  6.0185439E-08 -7.6603401E-05
 1.7839293E-05  7.6750308E-09 -3.0653306E-05 -6.4447262E-05 -3.2205735E-08 -1.5028882E-04  1.1920662E-04  5.5070072E-08 -7.1837392E-05
 1.6695811E-05  7.0214382E-09 -2.8736588E-05 -6.0520039E-05 -2.9487096E-08 -1.4090157E-04  1.1176770E-04  5.0390791E-08 -6.7368121E-05
 1.5625076E-05  6.4236911E-09 -2.6939458E-05 -5.6831581E-05 -2.7001381E-08 -1.3210110E-04  1.0479363E-04  4.6109114E-08 -6.3176970E-05
 1.4622527E-05  5.8770669E-09 -2.5254617E-05 -5.3367533E-05 -2.4727150E-08 -1.2385089E-04  9.8255405E-05  4.2190842E-08 -5.9246678E-05
 1.3683407E-05  5.3774552E-09 -2.3675156E-05 -5.0114371E-05 -2.2645330E-08 -1.1611663E-04  9.2125780E-05  3.8604835E-08 -5.5561039E-05
 1.2805029E-05  4.9199552E-09 -2.2194569E-05 -4.7059402E-05 -2.0739180E-08 -1.0886619E-04  8.6379288E-05  3.5322912E-08 -5.2104850E-05
 1.1982438E-05  4.5015492E-09 -2.0806750E-05 -4.4190727E-05 -1.8993660E-08 -1.0206958E-04  8.0992086E-05  3.2319402E-08 -4.8863941E-05
 1.1289338E-05  4.0881122E-09 -1.9505983E-05 -4.1405443E-05 -1.7367632E-08 -9.5601095E-05  7.5895203E-05  2.9556786E-08 -4.5785240E-05
 1.0571346E-05  3.7364937E-09 -1.8286931E-05 -3.8882216E-05 -1.5906602E-08 -8.9635775E-05  7.1164055E-05  2.7043287E-08 -4.2938775E-05
 9.8983734E-06  3.4144518E-09 -1.7140797E-05 -3.6504500E-05 -1.4561010E-08 -8.4026900E-05  6.6718453E-05  2.4734680E-08 -4.0262096E-05
 9.2680224E-04 -1.1698902E-04 -4.9038126E-06  6.0605165E-04 -8.1239692E-05 -5.0592592E-03  5.1308188E-03 -6.4447942E-04 -2.0737712E-03
 7.8761686E-04 -8.6830854E-05 -4.8134791E-06  4.8003764E-04 -5.7112132E-05 -4.3217502E-03  4.4043584E-03 -4.8284036E-04 -1.7951368E-03
 6.7243842E-04 -6.4527232E-05 -4.7526866E-06  3.6569891E-04 -3.9870311E-05 -3.7224427E-03  3.8023125E-03 -3.6194450E-04 -1.5632563E-03
 5.7601384E-04 -4.7941917E-05 -4.7226421E-06  2.5652646E-04 -2.7411453E-05 -3.2349522E-03  3.3023794E-03 -2.7133158E-04 -1.3754790E-03
 4.9533448E-04 -3.5628194E-05 -4.7256191E-06  1.4187976E-04 -1.8373172E-05 -2.8521705E-03  2.8941782E-03 -2.0359858E-04 -1.2302645E-03
 4.2790856E-04 -2.6499566E-05 -4.7641162E-06  3.2756763E-05 -1.1989007E-05 -2.5476007E-03  2.5573102E-03 -1.5295498E-04 -1.1142834E-03
 3.7161274E-04 -1.9738129E-05 -4.8414632E-06 -6.5329010E-05 -7.5071295E-06 -2.3022638E-03  2.2772027E-03 -1.1511781E-04 -1.0191967E-03
 3.2442561E-04 -1.4720773E-05 -4.9602160E-06 -1.5118156E-04 -4.4742955E-06 -2.1018878E-03  2.0430948E-03 -8.6758248E-05 -9.4088206E-04
 2.8475866E-04 -1.0992558E-05 -5.1242804E-06 -2.2241952E-04 -2.5104109E-06 -1.9335212E-03  1.8448853E-03 -6.5444984E-05 -8.7403362E-04
 2.5123697E-04 -8.2155399E-06 -5.3374454E-06 -2.8014438E-04 -1.2811574E-06 -1.7897392E-03  1.6754888E-03 -4.9382433E-05 -8.1630395E-04
 2.2278968E-04 -6.1434517E-06 -5.6050302E-06 -3.2514054E-04 -5.5041460E-07 -1.6644006E-03  1.5291725E-03 -3.7252437E-05 -7.6527451E-04
 1.9854877E-04 -4.5949339E-06 -5.9337369E-06 -3.5763238E-04 -1.4886526E-07 -1.5520880E-03  1.4009218E-03 -2.8077759E-05 -7.1854710E-04
 1.7779507E-04 -3.4358322E-06 -6.3315090E-06 -3.7979832E-04  4.9809721E-08 -1.4504639E-03  1.2878657E-03 -2.1133465E-05 -6.7553454E-04
 1.5987768E-04 -2.5659356E-06 -6.8077628E-06 -3.9279927E-04  1.2591813E-07 -1.3569851E-03  1.1870604E-03 -1.5872338E-05 -6.3517866E-04
 1.4442750E-04 -1.9139609E-06 -7.3736217E-06 -3.9800633E-04  1.3033639E-07 -1.2700209E-03  1.0964229E-03 -1.1883800E-05 -5.9697149E-04
 1.3097932E-04 -1.4241407E-06 -8.0418843E-06 -3.9721250E-04  9.5835261E-08 -1.1889863E-03  1.0145146E-03 -8.8584708E-06 -5.6089999E-04
 1.1921794E-04 -1.0561296E-06 -8.8279957E-06 -3.9184640E-04  4.7124113E-08 -1.1133019E-03  9.4028288E-04 -6.5675523E-06 -5.2683827E-04
 1.0887655E-04 -7.7970045E-07 -9.7495108E-06 -3.8299454E-04 -2.6137287E-09 -1.0424543E-03  8.7270212E-04 -4.8355535E-06 -4.9464871E-04
 9.9735327E-05 -5.7223374E-07 -1.0826265E-05 -3.7142213E-04 -4.6607199E-08 -9.7590314E-04  8.1082034E-04 -3.5290339E-06 -4.6412605E-04
 9.1615315E-05 -4.1676989E-07 -1.2080259E-05 -3.5776754E-04 -8.3754053E-08 -9.1321623E-04  7.5389982E-04 -2.5456311E-06 -4.3514258E-04
 8.4370527E-05 -3.0055000E-07 -1.3535150E-05 -3.4254164E-04 -1.1564937E-07 -8.5402481E-04  7.0132688E-04 -1.8068412E-06 -4.0758366E-04
 7.7882634E-05 -2.1395083E-07 -1.5215223E-05 -3.2661522E-04 -1.3708607E-07 -7.9850709E-04  6.5282511E-04 -1.2565333E-06 -3.8159935E-04
 7.2052911E-05 -1.4969562E-07 -1.7142890E-05 -3.1033079E-04 -1.4928488E-07 -7.4637485E-04  6.0796807E-04 -8.4953116E-07 -3.5709483E-04
 6.6806925E-05 -1.0226831E-07 -1.9337619E-05 -2.9383393E-04 -1.5858688E-07 -6.9732216E-04  5.6634014E-04 -5.4864407E-07 -3.3394699E-04
 6.2081576E-05 -6.7487998E-08 -2.1809473E-05 -2.7758691E-04 -1.6144518E-07 -6.5139832E-04  5.2776090E-04 -3.2995179E-07 -3.1221344E-04
 5.7827290E-05 -4.2179672E-08 -2.4554533E-05 -2.6172361E-04 -1.6008127E-07 -6.0839278E-04  4.9195188E-04 -1.7272572E-07 -2.9181176E-04
 5.4003582E-05 -2.3933102E-08 -2.7547629E-05 -2.4631688E-04 -1.5681657E-07 -5.6808725E-04  4.5865815E-04 -6.0884332E-08 -2.7265089E-04
 5.0576818E-05 -1.0922157E-08 -3.0735057E-05 -2.3154629E-04 -1.5056431E-07 -5.3042479E-04  4.2772354E-04  1.6326014E-08 -2.5471781E-04
 4.7514833E-05 -1.7673107E-09 -3.4028783E-05 -2.1738844E-04 -1.4382777E-07 -4.9516936E-04  3.9892578E-04  6.8753564E-08 -2.3790611E-04
 4.4783422E-05  4.5672582E-09 -3.7305023E-05 -2.0394276E-04 -1.3567654E-07 -4.6224814E-04  3.7213481E-04  1.0239902E-07 -2.2218981E-04
 4.2342692E-05  8.8533214E-09 -4.0410204E-05 -1.9118239E-04 -1.2739313E-07 -4.3147836E-04  3.4718158E-04  1.2279386E-07 -2.0748546E-04
 4.0145391E-05  1.1655102E-08 -4.3175962E-05 -1.7912465E-04 -1.1888088E-07 -4.0274588E-04  3.2393985E-04  1.3354531E-07 -1.9374301E-04
 3.8138588E-05  1.3381747E-08 -4.5441977E-05 -1.6775893E-04 -1.1034465E-07 -3.7592388E-04  3.0228630E-04  1.3748570E-07 -1.8090492E-04
 3.6268208E-05  1.4327191E-08 -4.7081488E-05 -1.5705308E-04 -1.0221045E-07 -3.5087690E-04  2.8210087E-04  1.3685438E-07 -1.6890836E-04
 3.4484759E-05  1.4700411E-08 -4.8021860E-05 -1.4699504E-04 -9.4398979E-08 -3.2750298E-04  2.6328551E-04  1.3310405E-07 -1.5770673E-04
 3.2754908E-05  1.4655190E-08 -4.8253646E-05 -1.3755501E-04 -8.6942211E-08 -3.0569131E-04  2.4574329E-04  1.2733568E-07 -1.4724836E-04
 3.1052948E-05  1.4308552E-08 -4.7826038E-05 -1.2870290E-04 -7.9934448E-08 -2.8533915E-04  2.2938555E-04  1.2038596E-07 -1.3748514E-04
 2.9372001E-05  1.3751259E-08 -4.6831521E-05 -1.2040836E-04 -7.3408916E-08 -2.6635081E-04  2.1413087E-04  1.1283525E-07 -1.2837207E-04
 2.7712825E-05  1.3051504E-08 -4.5376905E-05 -1.1261722E-04 -6.7304046E-08 -2.4858843E-04  1.9987434E-04  1.0502659E-07 -1.1984567E-04
 2.6086966E-05  1.2270115E-08 -4.3595138E-05 -1.0533571E-04 -6.1664359E-08 -2.3203933E-04  1.8658943E-04  9.7291759E-08 -1.1189772E-04
 2.4506120E-05  1.1449153E-08 -4.1592832E-05 -9.8520541E-05 -5.6455079E-08 -2.1659672E-04  1.7419429E-04  8.9786444E-08 -1.0447856E-04
 2.2979487E-05  1.0620169E-08 -3.9464645E-05 -9.2143501E-05 -5.1656142E-08 -2.0218655E-04  1.6262838E-04  8.2622611E-08 -9.7553110E-05
 2.1513295E-05  9.8062592E-09 -3.7285823E-05 -8.6202886E-05 -4.6484854E-08 -1.8876703E-04  1.5184828E-04  7.5476498E-08 -9.1102371E-05
 2.0120821E-05  9.0246751E-09 -3.5112930E-05 -8.0613542E-05 -4.2692672E-08 -1.7620947E-04  1.4177185E-04  6.9288503E-08 -8.5063185E-05
 1.8801723E-05  8.2836067E-09 -3.2985936E-05 -7.5388147E-05 -3.9160625E-08 -1.6449327E-04  1.3236887E-04  6.3508598E-08 -7.9427001E-05
 1.7557895E-05  7.5883810E-09 -3.0931805E-05 -7.0509301E-05 -3.6101096E-08 -1.5356792E-04  1.2359725E-04  5.8258522E-08 -7.4169956E-05
 1.6388224E-05  6.9412509E-09 -2.8967349E-05 -6.5959551E-05 -3.3431935E-08 -1.4338552E-04  1.1541676E-04  5.3480990E-08 -6.9269043E-05
 1.5291029E-05  6.3423751E-09 -2.7101939E-05 -6.1709101E-05 -3.0782098E-08 -1.3388764E-04  1.0778319E-04  4.8976179E-08 -6.4695677E-05
 1.4263432E-05  5.7897831E-09 -2.5339679E-05 -5.7732917E-05 -2.8161610E-08 -1.2502252E-04  1.0065731E-04  4.4743999E-08 -6.0425370E-05
 1.3302762E-05  5.2831361E-09 -2.3681063E-05 -5.4011431E-05 -2.5659846E-08 -1.1674594E-04  9.4004405E-05  4.0814927E-08 -5.6437238E-05
 1.2405266E-05  4.8187525E-09 -2.2124222E-05 -5.0528105E-05 -2.3340941E-08 -1.0901860E-04  8.7792974E-05  3.7204183E-08 -5.2712516E-05
 1.1566474E-05  4.3931508E-09 -2.0661702E-05 -4.7258181E-05 -2.1219818E-08 -1.0178534E-04  8.1981976E-05  3.3896768E-08 -4.9227002E-05
 1.0783998E-05  4.0045598E-09 -1.9294679E-05 -4.4202397E-05 -1.9305414E-08 -9.5039889E-05  7.6561204E-05  3.0889429E-08 -4.5974876E-05
 1.0053902E-05  3.6498793E-09 -1.8016386E-05 -4.1342999E-05 -1.7576667E-08 -8.8741661E-05  7.1499528E-05  2.8152996E-08 -4.2937666E-05
 9.3728237E-06  3.3264350E-09 -1.6821781E-05 -3.8667806E-05 -1.6013274E-08 -8.2861291E-05  6.6773226E-05  2.5662504E-08 -4.0101296E-05
 8.7375584E-06  3.0316611E-09 -1.5705836E-05 -3.6165235E-05 -1.4596760E-08 -7.7371216E-05  6.2360092E-05  2.3394925E-08 -3.7452547E-05
 8.1450702E-06  2.7631624E-09 -1.4663658E-05 -3.3824352E-05 -1.3310866E-08 -7.2245626E-05  5.8239376E-05  2.1329362E-08 -3.4979048E-05
 7.5925405E-06  2.5186098E-09 -1.3690596E-05 -3.1634992E-05 -1.2141596E-08 -6.7460654E-05  5.4391852E-05  1.9447118E-08 -3.2669321E-05
 7.0772894E-06  2.2957793E-09 -1.2782095E-05 -2.9587235E-05 -1.1076876E-08 -6.2993286E-05  5.0799133E-05  1.7731224E-08 -3.0512381E-05
 6.5968319E-06  2.0927601E-09 -1.1933958E-05 -2.7672050E-05 -1.0106584E-08 -5.8822577E-05  4.7444398E-05  1.6166744E-08 -2.8498167E-05
 6.1486387E-06  1.9078776E-09 -1.1142229E-05 -2.5880950E-05 -9.2218522E-09 -5.4928906E-05  4.4311907E-05  1.4740182E-08 -2.6617265E-05
 5.7311187E-06  1.7392304E-09 -1.0403209E-05 -2.4206009E-05 -8.4148973E-09 -5.1294006E-05  4.1387008E-05  1.3439370E-08 -2.4860887E-05
 5.3417339E-06  1.5855679E-09 -9.7134473E-06 -2.2639839E-05 -7.6787875E-09 -4.7900905E-05  3.8656055E-05  1.2253285E-08 -2.3220880E-05
 5.0124078E-06  1.4356380E-09 -9.0697326E-06 -2.1130157E-05 -6.9965893E-09 -4.4686103E-05  3.6083168E-05  1.1166380E-08 -2.1668561E-05
 4.6751966E-06  1.3074827E-09 -8.4690878E-06 -1.9764295E-05 -6.3852528E-09 -4.1733444E-05  3.3704442E-05  1.0181248E-08 -2.0240766E-05
 4.3601571E-06  1.1904050E-09 -7.9055483E-06 -1.8479644E-05 -5.8227451E-09 -3.8962976E-05  3.1474586E-05  9.2777545E-09 -1.8901028E-05
 6.3716399E-04 -8.3065664E-05 -3.4802426E-06  3.5108776E-04 -4.8687210E-05 -3.5437083E-03  3.6193508E-03 -4.6985217E-04 -1.4993460E-03
 5.2700460E-04 -6.0023982E-05 -3.3311912E-06  2.6199343E-04 -3.2082253E-05 -2.9466609E-03  3.0296146E-03 -3.4355699E-04 -1.2639213E-03
 4.3759806E-04 -4.3397977E-05 -3.2068892E-06  1.9418096E-04 -2.1003264E-05 -2.4578887E-03  2.5442340E-03 -2.5117100E-04 -1.0665705E-03
 3.6494031E-04 -3.1405467E-05 -3.1071091E-06  1.4025410E-04 -1.3596909E-05 -2.0603685E-03  2.1461682E-03 -1.8372024E-04 -9.0311382E-04
 3.0561870E-04 -2.2740961E-05 -3.0309796E-06  9.7532295E-05 -8.7557157E-06 -1.7365850E-03  1.8179869E-03 -1.3435908E-04 -7.6833591E-04
