  0.0000000e+00  1.2051696e+01  1.6340898e+01  1.3329796e+01  1.3329667e+01  1.9524354e+02  1.3330340e+01  1.3330481e+01  1.6343545e+01  1.2051721e+01  0.0000000e+00 
  0.0000000e+00  2.0821967e-06  4.3190675e+00  1.2873901e+00  1.2872770e+00  2.5951157e+01  1.2878598e+00  1.2879786e+00  4.3215170e+00  2.0821813e-06  0.0000000e+00 
  0.0000000e+00  6.4882784e-01  4.9542448e+00  1.9318170e+00  1.9317010e+00  2.9663413e+01  1.9322998e+00  1.9324222e+00  4.9567347e+00  6.4883113e-01  0.0000000e+00 
  0.0000000e+00  1.3571408e+00  5.6491616e+00  2.6358102e+00  2.6356914e+00  3.4608890e+01  2.6363060e+00  2.6364320e+00  5.6516917e+00  1.3571472e+00  0.0000000e+00 
  0.0000000e+00  2.1296981e+00  6.4085613e+00  3.4041229e+00  3.4040011e+00  4.1066145e+01  3.4046314e+00  3.4047610e+00  6.4111313e+00  2.1297074e+00  0.0000000e+00 
  0.0000000e+00  2.9719840e+00  7.2379131e+00  4.2422340e+00  4.2421092e+00  4.9347812e+01  4.2427552e+00  4.2428884e+00  7.2405230e+00  2.9719960e+00  0.0000000e+00 
  0.0000000e+00  3.8901795e+00  8.1433856e+00  5.1563210e+00  5.1561933e+00  5.9779539e+01  5.1568547e+00  5.1569916e+00  8.1460353e+00  3.8901941e+00  0.0000000e+00 
  0.0000000e+00  4.8914303e+00  9.1321117e+00  6.1535256e+00  6.1533948e+00  7.2755054e+01  6.1540716e+00  6.1542123e+00  9.1348010e+00  4.8914474e+00  0.0000000e+00 
  0.0000000e+00  5.9836556e+00  1.0211999e+01  7.2417633e+00  7.2416295e+00  8.8678796e+01  7.2423216e+00  7.2424661e+00  1.0214728e+01  5.9836749e+00  0.0000000e+00 
  0.0000000e+00  7.1751291e+00  1.1391311e+01  8.4293044e+00  8.4291675e+00  1.0789780e+02  8.4298749e+00  8.4300232e+00  1.1394079e+01  7.1751506e+00  0.0000000e+00 
  0.0000000e+00  8.4773945e+00  1.2681579e+01  9.7276894e+00  9.7275494e+00  1.3111981e+02  9.7282719e+00  9.7284242e+00  1.2684387e+01  8.4774181e+00  0.0000000e+00 
  0.0000000e+00  9.9001473e+00  1.4092492e+01  1.1146611e+01  1.1146467e+01  1.5869537e+02  1.1147205e+01  1.1147361e+01  1.4095339e+01  9.9001728e+00  0.0000000e+00 
  0.0000000e+00  1.1395104e+01  1.5576156e+01  1.2637911e+01  1.2637765e+01  1.8958139e+02  1.2638518e+01  1.2638678e+01  1.5579042e+01  1.1395131e+01  0.0000000e+00 
  0.0000000e+00  2.5113502e-06  4.2101316e+00  1.2518693e+00  1.2517412e+00  2.5693235e+01  1.2523930e+00  1.2525283e+00  4.2128005e+00  2.5113345e-06  0.0000000e+00 
  0.0000000e+00  6.1833699e-01  4.8151633e+00  1.8659229e+00  1.8657915e+00  2.9427777e+01  1.8664611e+00  1.8666004e+00  4.8178763e+00  6.1834058e-01  0.0000000e+00 
  0.0000000e+00  1.2921342e+00  5.4759040e+00  2.5355161e+00  2.5353814e+00  3.4363391e+01  2.5360685e+00  2.5362119e+00  5.4786609e+00  1.2921411e+00  0.0000000e+00 
  0.0000000e+00  2.0258323e+00  6.1967782e+00  3.2650830e+00  3.2649450e+00  4.0760711e+01  3.2656495e+00  3.2657970e+00  6.1995788e+00  2.0258425e+00  0.0000000e+00 
  0.0000000e+00  2.8245491e+00  6.9828892e+00  4.0597368e+00  4.0595954e+00  4.8911244e+01  4.0603171e+00  4.0604688e+00  6.9857334e+00  2.8245622e+00  0.0000000e+00 
  0.0000000e+00  3.6940080e+00  7.8399483e+00  4.9251966e+00  4.9250519e+00  5.9116912e+01  4.9257907e+00  4.9259466e+00  7.8428359e+00  3.6940239e+00  0.0000000e+00 
  0.0000000e+00  4.6408853e+00  8.7746192e+00  5.8681357e+00  5.8679875e+00  7.1742853e+01  5.8687434e+00  5.8689036e+00  8.7775501e+00  4.6409039e+00  0.0000000e+00 
  0.0000000e+00  5.6725221e+00  9.7942321e+00  6.8958910e+00  6.8957394e+00  8.7162067e+01  6.8965121e+00  6.8966767e+00  9.7972062e+00  5.6725432e+00  0.0000000e+00 
  0.0000000e+00  6.7963881e+00  1.0906246e+01  8.0159290e+00  8.0157739e+00  1.0569076e+02  8.0165634e+00  8.0167324e+00  1.0909263e+01  6.7964116e+00  0.0000000e+00 
  0.0000000e+00  8.0235528e+00  1.2121720e+01  9.2393161e+00  9.2391575e+00  1.2798481e+02  9.2399638e+00  9.2401373e+00  1.2124780e+01  8.0235786e+00  0.0000000e+00 
  0.0000000e+00  9.3626475e+00  1.3449276e+01  1.0574681e+01  1.0574518e+01  1.5435923e+02  1.0575342e+01  1.0575520e+01  1.3452380e+01  9.3626754e+00  0.0000000e+00 
  0.0000000e+00  1.0767549e+01  1.4843174e+01  1.1976023e+01  1.1975858e+01  1.8380676e+02  1.1976697e+01  1.1976879e+01  1.4846319e+01  1.0767579e+01  0.0000000e+00 
  0.0000000e+00  2.9722617e-06  4.1039281e+00  1.2173195e+00  1.2171738e+00  2.5403862e+01  1.2179029e+00  1.2180568e+00  4.1068377e+00  2.9723083e-06  0.0000000e+00 
  0.0000000e+00  5.8887906e-01  4.6798392e+00  1.8020288e+00  1.8018795e+00  2.9150225e+01  1.8026281e+00  1.8027866e+00  4.6827970e+00  5.8888297e-01  0.0000000e+00 
  0.0000000e+00  1.2294181e+00  5.3076534e+00  2.4384758e+00  2.4383228e+00  3.4062790e+01  2.4390908e+00  2.4392539e+00  5.3106591e+00  1.2294257e+00  0.0000000e+00 
  0.0000000e+00  1.9257579e+00  5.9914957e+00  3.1307942e+00  3.1306375e+00  4.0385058e+01  3.1314246e+00  3.1315925e+00  5.9945490e+00  1.9257690e+00  0.0000000e+00 
  0.0000000e+00  2.6826706e+00  6.7361234e+00  3.8837516e+00  3.8835911e+00  4.8388400e+01  3.8843972e+00  3.8845699e+00  6.7392243e+00  2.6826849e+00  0.0000000e+00 
  0.0000000e+00  3.5054515e+00  7.5468205e+00  4.7026395e+00  4.7024752e+00  5.8352326e+01  4.7033002e+00  4.7034777e+00  7.5499687e+00  3.5054688e+00  0.0000000e+00 
  0.0000000e+00  4.4003303e+00  8.4298043e+00  5.5936842e+00  5.5935160e+00  7.0614818e+01  5.5943598e+00  5.5945422e+00  8.4329997e+00  4.4003506e+00  0.0000000e+00 
  0.0000000e+00  5.3741037e+00  9.3918609e+00  6.5636784e+00  6.5635063e+00  8.5519248e+01  6.5643688e+00  6.5645562e+00  9.3951034e+00  5.3741267e+00  0.0000000e+00 
  0.0000000e+00  6.4335141e+00  1.0439722e+01  7.6193616e+00  7.6191856e+00  1.0335360e+02  7.6200666e+00  7.6202591e+00  1.0443011e+01  6.4335396e+00  0.0000000e+00 
  0.0000000e+00  7.5891266e+00  1.1583943e+01  8.7712959e+00  8.7711159e+00  1.2472368e+02  8.7720154e+00  8.7722130e+00  1.1587279e+01  7.5891546e+00  0.0000000e+00 
  0.0000000e+00  8.8486199e+00  1.2832193e+01  1.0027157e+01  1.0026973e+01  1.4991251e+02  1.0027891e+01  1.0028094e+01  1.2835577e+01  8.8486502e+00  0.0000000e+00 
  0.0000000e+00  1.0168038e+01  1.4140890e+01  1.1343109e+01  1.1342921e+01  1.7795115e+02  1.1343857e+01  1.1344065e+01  1.4144319e+01  1.0168071e+01  0.0000000e+00 
  0.0000000e+00  3.4650323e-06  4.0003881e+00  1.1837118e+00  1.1835465e+00  2.5107765e+01  1.1843608e+00  1.1845362e+00  4.0035601e+00  3.4650011e-06  0.0000000e+00 
  0.0000000e+00  5.6042663e-01  4.5481764e+00  1.7400786e+00  1.7399093e+00  2.8850311e+01  1.7407452e+00  1.7409258e+00  4.5514009e+00  5.6043091e-01  0.0000000e+00 
  0.0000000e+00  1.1689301e+00  5.1442795e+00  2.3445984e+00  2.3444249e+00  3.3723082e+01  2.3452822e+00  2.3454681e+00  5.1475563e+00  1.1689384e+00  0.0000000e+00 
  0.0000000e+00  1.8293690e+00  5.7925396e+00  3.0011219e+00  3.0009442e+00  3.9953011e+01  3.0018226e+00  3.0020139e+00  5.7958684e+00  1.8293811e+00  0.0000000e+00 
  0.0000000e+00  2.5461878e+00  6.4973874e+00  3.7140897e+00  3.7139077e+00  4.7792113e+01  3.7148071e+00  3.7150039e+00  6.5007681e+00  2.5462034e+00  0.0000000e+00 
  0.0000000e+00  3.3242827e+00  7.2637074e+00  4.4883940e+00  4.4882076e+00  5.7498621e+01  4.4891279e+00  4.4893302e+00  7.2671397e+00  3.3243017e+00  0.0000000e+00 
  0.0000000e+00  4.1694582e+00  8.0972928e+00  5.3298357e+00  5.3296450e+00  6.9384632e+01  5.3305860e+00  5.3307940e+00  8.1007766e+00  4.1694803e+00  0.0000000e+00 
  0.0000000e+00  5.0879988e+00  9.0044167e+00  6.2446961e+00  6.2445010e+00  8.3765578e+01  6.2454627e+00  6.2456763e+00  9.0079520e+00  5.0880239e+00  0.0000000e+00 
  0.0000000e+00  6.0859886e+00  9.9911540e+00  7.2390560e+00  7.2388565e+00  1.0090350e+02  7.2398386e+00  7.2400580e+00  9.9947406e+00  6.0860165e+00  0.0000000e+00 
  0.0000000e+00  7.1734679e+00  1.1067534e+01  8.3229527e+00  8.3227487e+00  1.2135608e+02  8.3237513e+00  8.3239766e+00  1.1071172e+01  7.1734984e+00  0.0000000e+00 
  0.0000000e+00  8.3572633e+00  1.2240377e+01  9.5032101e+00  9.5030015e+00  1.4537751e+02  9.5040245e+00  9.5042558e+00  1.2244066e+01  8.3572963e+00  0.0000000e+00 
  0.0000000e+00  9.5955754e+00  1.3468244e+01  1.0738146e+01  1.0737933e+01  1.7203877e+02  1.0738976e+01  1.0739213e+01  1.3471983e+01  9.5956108e+00  0.0000000e+00 
  0.0000000e+00  4.1007920e-06  3.8994412e+00  1.1510218e+00  1.1508343e+00  2.4774408e+01  1.1517434e+00  1.1519432e+00  3.9029004e+00  4.1008075e-06  0.0000000e+00 
  0.0000000e+00  5.3296976e-01  4.4200950e+00  1.6800378e+00  1.6798456e+00  2.8504119e+01  1.6807786e+00  1.6809843e+00  4.4236115e+00  5.3297441e-01  0.0000000e+00 
  0.0000000e+00  1.1106387e+00  4.9856809e+00  2.2538274e+00  2.2536305e+00  3.3326272e+01  2.2545870e+00  2.2547989e+00  4.9892545e+00  1.1106477e+00  0.0000000e+00 
  0.0000000e+00  1.7365998e+00  5.5997756e+00  2.8759756e+00  2.8757739e+00  3.9451973e+01  2.8767538e+00  2.8769718e+00  5.6034059e+00  1.7366129e+00  0.0000000e+00 
  0.0000000e+00  2.4149889e+00  6.2665010e+00  3.5506140e+00  3.5504075e+00  4.7114820e+01  3.5514106e+00  3.5516348e+00  6.2701878e+00  2.4150058e+00  0.0000000e+00 
  0.0000000e+00  3.1503290e+00  6.9903691e+00  4.2822620e+00  4.2820507e+00  5.6552986e+01  4.2830768e+00  4.2833073e+00  6.9941122e+00  3.1503497e+00  0.0000000e+00 
  0.0000000e+00  3.9480206e+00  7.7767688e+00  5.0763167e+00  5.0761005e+00  6.8054051e+01  5.0771494e+00  5.0773864e+00  7.7805680e+00  3.9480447e+00  0.0000000e+00 
  0.0000000e+00  4.8138680e+00  8.6314940e+00  5.9385789e+00  5.9383577e+00  8.1907218e+01  5.9394294e+00  5.9396729e+00  8.6353493e+00  4.8138952e+00  0.0000000e+00 
  0.0000000e+00  5.7533596e+00  9.5600239e+00  6.8745342e+00  6.8743079e+00  9.8350761e+01  6.8754023e+00  6.8756524e+00  9.5639352e+00  5.7533899e+00  0.0000000e+00 
  0.0000000e+00  6.7759975e+00  1.0571851e+01  7.8936816e+00  7.8934503e+00  1.1789636e+02  7.8945672e+00  7.8948241e+00  1.0575818e+01  6.7760307e+00  0.0000000e+00 
  0.0000000e+00  7.8878470e+00  1.1673031e+01  9.0020835e+00  9.0018471e+00  1.4077227e+02  9.0029866e+00  9.0032503e+00  1.1677054e+01  7.8878829e+00  0.0000000e+00 
  0.0000000e+00  9.0492438e+00  1.2824254e+01  1.0160190e+01  1.0159949e+01  1.6609053e+02  1.0161110e+01  1.0161380e+01  1.2828331e+01  9.0492822e+00  0.0000000e+00 
  0.0000000e+00  4.9273326e-06  3.8010209e+00  1.1192238e+00  1.1190110e+00  2.4427454e+01  1.1200255e+00  1.1202530e+00  3.8047933e+00  4.9273017e-06  0.0000000e+00 
  0.0000000e+00  5.0648638e-01  4.2955067e+00  1.6218583e+00  1.6216403e+00  2.8132738e+01  1.6226810e+00  1.6229153e+00  4.2993416e+00  5.0649144e-01  0.0000000e+00 
  0.0000000e+00  1.0544909e+00  4.8317395e+00  2.1660839e+00  2.1658605e+00  3.2891693e+01  2.1669273e+00  2.1671686e+00  4.8356366e+00  1.0545007e+00  0.0000000e+00 
  0.0000000e+00  1.6473567e+00  5.4130447e+00  2.7552352e+00  2.7550064e+00  3.8900256e+01  2.7560990e+00  2.7563473e+00  5.4170036e+00  1.6473709e+00  0.0000000e+00 
  0.0000000e+00  2.2889282e+00  6.0432542e+00  3.3931527e+00  3.3929185e+00  4.6374463e+01  3.3940366e+00  3.3942920e+00  6.0472747e+00  2.2889467e+00  0.0000000e+00 
  0.0000000e+00  2.9833809e+00  6.7265319e+00  4.0840079e+00  4.0837683e+00  5.5533553e+01  4.0849118e+00  4.0851744e+00  6.7306138e+00  2.9834033e+00  0.0000000e+00 
  0.0000000e+00  3.7357314e+00  7.4678834e+00  4.8328144e+00  4.8325692e+00  6.6641894e+01  4.8337379e+00  4.8340079e+00  7.4720264e+00  3.7357575e+00  0.0000000e+00 
  0.0000000e+00  4.5513336e+00  8.2726528e+00  5.6449227e+00  5.6446719e+00  7.9964083e+01  5.6458657e+00  5.6461432e+00  8.2768570e+00  4.5513632e+00  0.0000000e+00 
  0.0000000e+00  5.4351370e+00  9.1457801e+00  6.5252794e+00  6.5250230e+00  9.5716573e+01  6.5262418e+00  6.5265269e+00  9.1500453e+00  5.4351700e+00  0.0000000e+00 
  0.0000000e+00  6.3961001e+00  1.0096214e+01  7.4828400e+00  7.4825779e+00  1.1436730e+02  7.4838216e+00  7.4841143e+00  1.0100540e+01  6.3961362e+00  0.0000000e+00 
  0.0000000e+00  7.4396080e+00  1.1129332e+01  8.5229872e+00  8.5227192e+00  1.3612113e+02  8.5239879e+00  8.5242884e+00  1.1133719e+01  7.4396470e+00  0.0000000e+00 
  0.0000000e+00  8.5280982e+00  1.2207915e+01  9.6082697e+00  9.6079961e+00  1.6013173e+02  9.6092887e+00  9.6095968e+00  1.2212361e+01  8.5281399e+00  0.0000000e+00 
  0.0000000e+00  6.0240350e-06  3.7050629e+00  1.0882929e+00  1.0880515e+00  2.4060530e+01  1.0891831e+00  1.0894421e+00  3.7091765e+00  6.0240504e-06  0.0000000e+00 
  0.0000000e+00  4.8095372e-01  4.1743253e+00  1.5654922e+00  1.5652448e+00  2.7731705e+01  1.5664054e+00  1.5666723e+00  4.1785072e+00  4.8095923e-01  0.0000000e+00 
  0.0000000e+00  1.0004312e+00  4.6823366e+00  2.0812872e+00  2.0810339e+00  3.2416760e+01  2.0822231e+00  2.0824980e+00  4.6865862e+00  1.0004418e+00  0.0000000e+00 
  0.0000000e+00  1.5615413e+00  5.2321864e+00  2.6387772e+00  2.6385179e+00  3.8297202e+01  2.6397355e+00  2.6400184e+00  5.2365034e+00  1.5615568e+00  0.0000000e+00 
  0.0000000e+00  2.1678540e+00  5.8274330e+00  3.2415283e+00  3.2412628e+00  4.5572434e+01  3.2425087e+00  3.2427997e+00  5.8318172e+00  2.1678741e+00  0.0000000e+00 
  0.0000000e+00  2.8232201e+00  6.4719160e+00  3.8933876e+00  3.8931159e+00  5.4443883e+01  3.8943898e+00  3.8946891e+00  6.4763671e+00  2.8232444e+00  0.0000000e+00 
  0.0000000e+00  3.5322931e+00  7.1702784e+00  4.5990055e+00  4.5987276e+00  6.5154049e+01  4.6000292e+00  4.6003370e+00  7.1747963e+00  3.5323215e+00  0.0000000e+00 
  0.0000000e+00  4.3000048e+00  7.9274418e+00  5.3633104e+00  5.3630262e+00  7.7944499e+01  5.3643556e+00  5.3646718e+00  7.9320262e+00  4.3000370e+00  0.0000000e+00 
  0.0000000e+00  5.1308181e+00  8.7478596e+00  6.1907626e+00  6.1904720e+00  9.3011679e+01  6.1918289e+00  6.1921538e+00  8.7525106e+00  5.1308538e+00  0.0000000e+00 
  0.0000000e+00  6.0331465e+00  9.6399372e+00  7.0897726e+00  7.0894756e+00  1.1078209e+02  7.0908599e+00  7.0911936e+00  9.6446546e+00  6.0331856e+00  0.0000000e+00 
  0.0000000e+00  7.0117694e+00  1.0608445e+01  8.0651174e+00  8.0648139e+00  1.3143955e+02  8.0662256e+00  8.0665683e+00  1.0613229e+01  7.0118117e+00  0.0000000e+00 
  0.0000000e+00  8.0311831e+00  1.1618215e+01  9.0814017e+00  9.0810918e+00  1.5417956e+02  9.0825300e+00  9.0828814e+00  1.1623063e+01  8.0312283e+00  0.0000000e+00 
  0.0000000e+00  7.2956009e-06  3.6115029e+00  1.0582042e+00  1.0579306e+00  2.3674965e+01  1.0591922e+00  1.0594874e+00  3.6159894e+00  7.2956163e-06  0.0000000e+00 
  0.0000000e+00  4.5634775e-01  4.0564634e+00  1.5108905e+00  1.5106102e+00  2.7301647e+01  1.5119037e+00  1.5122080e+00  4.0610243e+00  4.5635373e-01  0.0000000e+00 
  0.0000000e+00  9.4840417e-01  4.5373534e+00  1.9993567e+00  1.9990696e+00  3.1902124e+01  2.0003948e+00  2.0007081e+00  4.5419882e+00  9.4841575e-01  0.0000000e+00 
  0.0000000e+00  1.4790581e+00  5.0570434e+00  2.5264807e+00  2.5261868e+00  3.7644101e+01  2.5275433e+00  2.5278658e+00  5.0617517e+00  1.4790750e+00  0.0000000e+00 
  0.0000000e+00  2.0516211e+00  5.6188316e+00  3.0955702e+00  3.0952694e+00  4.4711161e+01  3.0966569e+00  3.0969888e+00  5.6236130e+00  2.0516429e+00  0.0000000e+00 
  0.0000000e+00  2.6696408e+00  6.2262559e+00  3.7101694e+00  3.7098616e+00  5.3287951e+01  3.7112800e+00  3.7116213e+00  6.2311103e+00  2.6696672e+00  0.0000000e+00 
  0.0000000e+00  3.3374278e+00  6.8836159e+00  4.3745858e+00  4.3742710e+00  6.3596333e+01  4.3757200e+00  4.3760709e+00  6.8885430e+00  3.3374585e+00  0.0000000e+00 
  0.0000000e+00  4.0595182e+00  7.5954386e+00  5.0933523e+00  5.0930304e+00  7.5856338e+01  5.0945098e+00  5.0948705e+00  7.6004383e+00  4.0595531e+00  0.0000000e+00 
  0.0000000e+00  4.8399352e+00  8.3657375e+00  5.8704894e+00  5.8701603e+00  9.0246034e+01  5.8716702e+00  5.8720408e+00  8.3708097e+00  4.8399740e+00  0.0000000e+00 
  0.0000000e+00  5.6865523e+00  9.2023779e+00  6.7138678e+00  6.7135315e+00  1.0715284e+02  6.7150715e+00  6.7154522e+00  9.2075226e+00  5.6865946e+00  0.0000000e+00 
  0.0000000e+00  6.6036089e+00  1.0109592e+01  7.6277246e+00  7.6273809e+00  1.2674157e+02  7.6289511e+00  7.6293420e+00  1.0114809e+01  6.6036547e+00  0.0000000e+00 
  0.0000000e+00  7.5576101e+00  1.1054208e+01  8.5786706e+00  8.5783198e+00  1.4824935e+02  8.5799191e+00  8.5803200e+00  1.1059495e+01  7.5576590e+00  0.0000000e+00 
  0.0000000e+00  8.6466553e-06  3.5202789e+00  1.0289340e+00  1.0286237e+00  2.3261456e+01  1.0300294e+00  1.0303659e+00  3.5251725e+00  8.6466398e-06  0.0000000e+00 
  0.0000000e+00  4.3267251e-01  3.9418637e+00  1.4580335e+00  1.4577156e+00  2.6837188e+01  1.4591565e+00  1.4595033e+00  3.9468383e+00  4.3267899e-01  0.0000000e+00 
  0.0000000e+00  8.9840920e-01  4.3967303e+00  1.9202676e+00  1.9199421e+00  3.1345926e+01  1.9214178e+00  1.9217749e+00  4.4017854e+00  8.9842176e-01  0.0000000e+00 
  0.0000000e+00  1.3998925e+00  4.8875414e+00  2.4183065e+00  2.4179733e+00  3.6942314e+01  2.4194835e+00  2.4198512e+00  4.8926766e+00  1.3999107e+00  0.0000000e+00 
  0.0000000e+00  1.9401906e+00  5.4173530e+00  2.9552146e+00  2.9548737e+00  4.3795015e+01  2.9564181e+00  2.9567964e+00  5.4225680e+00  1.9402142e+00  0.0000000e+00 
  0.0000000e+00  2.5225695e+00  5.9894206e+00  3.5342547e+00  3.5339059e+00  5.2072964e+01  3.5354843e+00  3.5358735e+00  5.9947151e+00  2.5225981e+00  0.0000000e+00 
  0.0000000e+00  3.1510149e+00  6.6077198e+00  4.1594094e+00  4.1590527e+00  6.1978678e+01  4.1606648e+00  4.1610650e+00  6.6130935e+00  3.1510482e+00  0.0000000e+00 
  0.0000000e+00  3.8296941e+00  7.2764088e+00  4.8348430e+00  4.8344783e+00  7.3712126e+01  4.8361240e+00  4.8365353e+00  7.2818616e+00  3.8297319e+00  0.0000000e+00 
  0.0000000e+00  4.5622325e+00  7.9991038e+00  5.5641779e+00  5.5638051e+00  8.7434542e+01  5.5654842e+00  5.5659069e+00  8.0046355e+00  4.5622744e+00  0.0000000e+00 
  0.0000000e+00  5.3559722e+00  8.7831389e+00  6.3547541e+00  6.3543731e+00  1.0349665e+02  6.3560854e+00  6.3565196e+00  8.7887495e+00  5.3560181e+00  0.0000000e+00 
  0.0000000e+00  6.2146728e+00  9.6322659e+00  7.2103282e+00  7.2099390e+00  1.2204616e+02  7.2116845e+00  7.2121304e+00  9.6379554e+00  6.2147223e+00  0.0000000e+00 
  0.0000000e+00  7.1067901e+00  1.0515257e+01  8.0994601e+00  8.0990628e+00  1.4236134e+02  8.1008404e+00  8.1012977e+00  1.0521023e+01  7.1068431e+00  0.0000000e+00 
  0.0000000e+00  1.0522144e-05  3.4313328e+00  1.0004592e+00  1.0001074e+00  2.2838650e+01  1.0016729e+00  1.0020565e+00  3.4366705e+00  1.0522269e-05  0.0000000e+00 
  0.0000000e+00  4.0990445e-01  3.8304455e+00  1.4068735e+00  1.4065132e+00  2.6354573e+01  1.4081174e+00  1.4085127e+00  3.8358714e+00  4.0991148e-01  0.0000000e+00 
  0.0000000e+00  8.5039043e-01  4.2603546e+00  1.8439396e+00  1.8435707e+00  3.0762661e+01  1.8452132e+00  1.8456204e+00  4.2658682e+00  8.5040403e-01  0.0000000e+00 
  0.0000000e+00  1.3239468e+00  4.7235278e+00  2.3141320e+00  2.3137544e+00  3.6205164e+01  2.3154349e+00  2.3158541e+00  4.7291287e+00  1.3239666e+00  0.0000000e+00 
  0.0000000e+00  1.8334132e+00  5.2227931e+00  2.8202869e+00  2.8199006e+00  4.2836651e+01  2.8216187e+00  2.8220502e+00  5.2284809e+00  1.8334387e+00  0.0000000e+00 
  0.0000000e+00  2.3817933e+00  5.7611437e+00  3.3654049e+00  3.3650097e+00  5.0811332e+01  3.3667652e+00  3.3672091e+00  5.7669182e+00  2.3818242e+00  0.0000000e+00 
  0.0000000e+00  2.9727665e+00  6.3422500e+00  3.9531622e+00  3.9527581e+00  6.0313583e+01  3.9545507e+00  3.9550072e+00  6.3481107e+00  2.9728025e+00  0.0000000e+00 
  0.0000000e+00  3.6101557e+00  6.9699249e+00  4.5873789e+00  4.5869658e+00  7.1524695e+01  4.5887953e+00  4.5892646e+00  6.9758718e+00  3.6101965e+00  0.0000000e+00 
  0.0000000e+00  4.2972269e+00  7.6474256e+00  5.2713181e+00  5.2708959e+00  8.4590456e+01  5.2727622e+00  5.2732444e+00  7.6534585e+00  4.2972722e+00  0.0000000e+00 
  0.0000000e+00  5.0408040e+00  8.3815689e+00  6.0118013e+00  6.0113699e+00  9.9827255e+01  6.0132728e+00  6.0137682e+00  8.3876877e+00  5.0408535e+00  0.0000000e+00 
  0.0000000e+00  5.8442184e+00  9.1756781e+00  6.8121576e+00  6.8117169e+00  1.1736738e+02  6.8136564e+00  6.8141651e+00  9.1818828e+00  5.8442720e+00  0.0000000e+00 
  0.0000000e+00  6.6778159e+00  1.0000406e+01  7.6428340e+00  7.6423842e+00  1.3652949e+02  7.6443589e+00  7.6448807e+00  1.0006694e+01  6.6778731e+00  0.0000000e+00 
  0.0000000e+00  1.2556728e-05  3.3446071e+00  9.7275566e-01  9.7235678e-01  2.2397594e+01  9.7409945e-01  9.7453676e-01  3.3504288e+00  1.2556697e-05  0.0000000e+00 
  0.0000000e+00  3.8800071e-01  3.7221092e+00  1.3573435e+00  1.3569350e+00  2.5846471e+01  1.3587202e+00  1.3591710e+00  3.7280272e+00  3.8800831e-01  0.0000000e+00 
  0.0000000e+00  8.0425427e-01  4.1280778e+00  1.7702541e+00  1.7698359e+00  3.0146670e+01  1.7716633e+00  1.7721277e+00  4.1340914e+00  8.0426897e-01  0.0000000e+00 
  0.0000000e+00  1.2510688e+00  4.5647966e+00  2.2137795e+00  2.2133516e+00  3.5428733e+01  2.2152207e+00  2.2156989e+00  4.5709054e+00  1.2510901e+00  0.0000000e+00 
  0.0000000e+00  1.7310686e+00  5.0348798e+00  2.6905407e+00  2.6901029e+00  4.1833970e+01  2.6920135e+00  2.6925056e+00  5.0410832e+00  1.7310961e+00  0.0000000e+00 
  0.0000000e+00  2.2470133e+00  5.5410765e+00  3.2032943e+00  3.2028466e+00  4.9502817e+01  3.2047983e+00  3.2053046e+00  5.5473743e+00  2.2470467e+00  0.0000000e+00 
  0.0000000e+00  2.8022944e+00  6.0867685e+00  3.7554286e+00  3.7549709e+00  5.8602698e+01  3.7569633e+00  3.7574841e+00  6.0931605e+00  2.8023333e+00  0.0000000e+00 
  0.0000000e+00  3.4004133e+00  6.6754488e+00  4.3504422e+00  4.3499743e+00  6.9297554e+01  4.3520074e+00  4.3525427e+00  6.6819346e+00  3.4004574e+00  0.0000000e+00 
  0.0000000e+00  4.0443116e+00  7.3100498e+00  4.9912740e+00  4.9907959e+00  8.1719005e+01  4.9928694e+00  4.9934195e+00  7.3166293e+00  4.0443605e+00  0.0000000e+00 
  0.0000000e+00  4.7403095e+00  7.9968845e+00  5.6842420e+00  5.6837535e+00  9.6151448e+01  5.6858673e+00  5.6864325e+00  8.0035576e+00  4.7403629e+00  0.0000000e+00 
  0.0000000e+00  5.4913592e+00  8.7388976e+00  6.4322959e+00  6.4317969e+00  1.1271324e+02  6.4339509e+00  6.4345314e+00  8.7456643e+00  5.4914170e+00  0.0000000e+00 
  0.0000000e+00  6.2696299e+00  9.5085571e+00  7.2077043e+00  7.2071952e+00  1.3076254e+02  7.2093878e+00  7.2099833e+00  9.5154142e+00  6.2696916e+00  0.0000000e+00 
  0.0000000e+00  1.5195257e-05  3.2600479e+00  9.4579797e-01  9.4534593e-01  2.1940723e+01  9.4728481e-01  9.4778340e-01  3.2663996e+00  1.5195164e-05  0.0000000e+00 
  0.0000000e+00  3.6695586e-01  3.6167980e+00  1.3094115e+00  1.3089486e+00  2.5316412e+01  1.3109343e+00  1.3114483e+00  3.6232545e+00  3.6696406e-01  0.0000000e+00 
  0.0000000e+00  7.5998178e-01  3.9998303e+00  1.6991653e+00  1.6986916e+00  2.9502955e+01  1.7007236e+00  1.7012531e+00  4.0063909e+00  7.5999765e-01  0.0000000e+00 
  0.0000000e+00  1.1812164e+00  4.4112575e+00  2.1171795e+00  2.1166948e+00  3.4619819e+01  2.1187727e+00  2.1193180e+00  4.4179217e+00  1.1812394e+00  0.0000000e+00 
  0.0000000e+00  1.6330828e+00  4.8534923e+00  2.5658739e+00  2.5653781e+00  4.0795846e+01  2.5675015e+00  2.5680628e+00  4.8602597e+00  1.6331125e+00  0.0000000e+00 
