 -7.6929574e-03  3.6616734e-02  2.5558079e-01 -1.6317576e-02  1.3098021e-01  1.0378339e-01  1.8809333e-01  4.2909996e-01  2.5530372e-01  3.6445241e-02 -7.7632477e-03 
 -7.7573451e-03  3.6447825e-02  2.5079403e-01 -1.7311609e-02  1.2884622e-01  1.0365617e-01  1.8483994e-01  4.2350756e-01  2.5097221e-01  3.6279599e-02 -7.8266793e-03 
 -7.8118858e-03  3.6262801e-02  2.4607502e-01 -1.8249205e-02  1.2674116e-01  1.0388440e-01  1.8163629e-01  4.1791832e-01  2.4671045e-01  3.6097849e-02 -7.8802205e-03 
 -7.8494548e-03  3.6069514e-02  2.4143078e-01 -1.9124031e-02  1.2467205e-01  1.0432668e-01  1.7848924e-01  4.1234144e-01  2.4252499e-01  3.5907832e-02 -7.9167520e-03 
 -7.8727704e-03  3.5865988e-02  2.3685846e-01 -1.9939623e-02  1.2263609e-01  1.0497954e-01  1.7539581e-01  4.0677631e-01  2.3841252e-01  3.5707568e-02 -7.9389979e-03 
 -7.8814078e-03  3.5653410e-02  2.3235837e-01 -2.0696390e-02  1.2063361e-01  1.0579242e-01  1.7235613e-01  4.0122540e-01  2.3437288e-01  3.5498242e-02 -7.9465384e-03 
 -7.8821055e-03  3.5425817e-02  2.2792363e-01 -2.1401957e-02  1.1865777e-01  1.0681330e-01  1.6936320e-01  3.9568403e-01  2.3039870e-01  3.5273884e-02 -7.9461166e-03 
  0.0000000e+00  3.4977245e-02  4.2276571e-01  3.8521613e-02  2.0630525e-01  4.0931555e-01  3.0449975e-01  5.9249372e-01  4.1112196e-01  3.4793713e-02  0.0000000e+00 
 -2.0818181e-04  3.5626065e-02  4.1535531e-01  3.5348451e-02  2.0300181e-01  3.7729784e-01  2.9925377e-01  5.8711111e-01  4.0394518e-01  3.5437107e-02 -2.1715047e-04 
 -5.7803270e-04  3.6144291e-02  4.0859491e-01  3.2488696e-02  1.9996893e-01  3.5180041e-01  2.9446459e-01  5.8204284e-01  3.9741716e-01  3.5950775e-02 -5.9509280e-04 
 -9.5538042e-04  3.6617809e-02  4.0188623e-01  2.9679738e-02  1.9695296e-01  3.2742792e-01  2.8971403e-01  5.7690338e-01  3.9095485e-01  3.6420496e-02 -9.7971845e-04 
 -1.3379902e-03  3.7048309e-02  3.9523176e-01  2.6924225e-02  1.9395595e-01  3.0422019e-01  2.8500438e-01  5.7169695e-01  3.8456050e-01  3.6847901e-02 -1.3688605e-03 
 -1.7237365e-03  3.7437461e-02  3.8863389e-01  2.4224687e-02  1.9097993e-01  2.8220716e-01  2.8033793e-01  5.6642788e-01  3.7823622e-01  3.7234605e-02 -1.7604452e-03 
 -2.1106043e-03  3.7786895e-02  3.8209485e-01  2.1583375e-02  1.8802669e-01  2.6140951e-01  2.7571666e-01  5.6110019e-01  3.7198391e-01  3.7582175e-02 -2.1525175e-03 
 -2.4966416e-03  3.8098267e-02  3.7561680e-01  1.9002499e-02  1.8509803e-01  2.4183892e-01  2.7114259e-01  5.5571799e-01  3.6580547e-01  3.7892228e-02 -2.5431716e-03 
 -2.8799174e-03  3.8373291e-02  3.6920181e-01  1.6484150e-02  1.8219570e-01  2.2349745e-01  2.6661764e-01  5.5028533e-01  3.5970259e-01  3.8166421e-02 -2.9305253e-03 
 -3.2590491e-03  3.8613195e-02  3.6285137e-01  1.4029800e-02  1.7932086e-01  2.0638584e-01  2.6214309e-01  5.4480562e-01  3.5367646e-01  3.8405947e-02 -3.3132374e-03 
 -3.6320468e-03  3.8819885e-02  3.5656757e-01  1.1641472e-02  1.7647530e-01  1.9048819e-01  2.5772091e-01  5.3928305e-01  3.4772881e-01  3.8612671e-02 -3.6893598e-03 
 -3.9973140e-03  3.8994967e-02  3.5035208e-01  9.3207290e-03  1.7366041e-01  1.7578560e-01  2.5335256e-01  5.3372129e-01  3.4186097e-01  3.8788155e-02 -4.0573338e-03 
 -4.3538181e-03  3.9139524e-02  3.4420599e-01  7.0685366e-03  1.7087701e-01  1.6225961e-01  2.4903898e-01  5.2812352e-01  3.3607360e-01  3.8933452e-02 -4.4161607e-03 
 -4.7007975e-03  3.9254449e-02  3.3813011e-01  4.8855049e-03  1.6812566e-01  1.4988966e-01  2.4478080e-01  5.2249268e-01  3.3036717e-01  3.9049427e-02 -4.7651121e-03 
 -5.0359666e-03  3.9342215e-02  3.3212673e-01  2.7737156e-03  1.6540841e-01  1.3862728e-01  2.4058013e-01  5.1683314e-01  3.2474355e-01  3.9138515e-02 -5.1019319e-03 
 -5.3579165e-03  3.9404478e-02  3.2619724e-01  7.3433230e-04  1.6272645e-01  1.2842959e-01  2.3643819e-01  5.1114847e-01  3.1920372e-01  3.9202349e-02 -5.4252407e-03 
 -5.6642966e-03  3.9443898e-02  3.2034400e-01 -1.2306043e-03  1.6008191e-01  1.1923120e-01  2.3235714e-01  5.0544315e-01  3.1374962e-01  3.9243561e-02 -5.7327129e-03 
 -5.9642789e-03  3.9451667e-02  3.1455781e-01 -3.1306097e-03  1.5746542e-01  1.1114901e-01  2.2832763e-01  4.9971023e-01  3.0837162e-01  3.9253324e-02 -6.0335405e-03 
 -6.2449117e-03  3.9441148e-02  3.0885160e-01 -4.9531390e-03  1.5488972e-01  1.0394466e-01  2.2436238e-01  4.9396478e-01  3.0308219e-01  3.9244977e-02 -6.3147966e-03 
 -6.5095495e-03  3.9409455e-02  3.0322193e-01 -6.7020052e-03  1.5235123e-01  9.7632652e-02  2.2045776e-01  4.8820558e-01  2.9787746e-01  3.9215610e-02 -6.5798572e-03 
 -6.7566642e-03  3.9358627e-02  2.9767028e-01 -8.3761722e-03  1.4985127e-01  9.2143885e-02  2.1661508e-01  4.8243634e-01  2.9275843e-01  3.9167248e-02 -6.8272120e-03 
 -6.9939595e-03  3.9281521e-02  2.9218888e-01 -9.9838930e-03  1.4738194e-01  8.7566984e-02  2.1282637e-01  4.7665153e-01  2.8771686e-01  3.9092732e-02 -7.0645822e-03 
 -7.2081486e-03  3.9192030e-02  2.8679093e-01 -1.1512462e-02  1.4495634e-01  8.3630712e-02  2.0910464e-01  4.7086660e-01  2.8276548e-01  3.9005936e-02 -7.2786957e-03 
 -7.4071259e-03  3.9082899e-02  2.8146842e-01 -1.2970398e-02  1.4256635e-01  8.0425565e-02  2.0544172e-01  4.6507579e-01  2.7789580e-01  3.8899594e-02 -7.4774613e-03 
 -7.5877492e-03  3.8957957e-02  2.7622440e-01 -1.4355240e-02  1.4021495e-01  7.7843951e-02  2.0184043e-01  4.5928441e-01  2.7311038e-01  3.8777516e-02 -7.6577543e-03 
 -7.7576054e-03  3.8810326e-02  2.7105119e-01 -1.5675273e-02  1.3789436e-01  7.5968943e-02  1.9829292e-01  4.5348704e-01  2.6840102e-01  3.8632820e-02 -7.8271694e-03 
 -7.9039589e-03  3.8653509e-02  2.6596139e-01 -1.6918507e-02  1.3561715e-01  7.4529979e-02  1.9481160e-01  4.4769859e-01  2.6377984e-01  3.8478990e-02 -7.9729846e-03 
 -8.0351664e-03  3.8479918e-02  2.6094653e-01 -1.8094088e-02  1.3337478e-01  7.3625393e-02  1.9138780e-01  4.4191282e-01  2.5923786e-01  3.8308432e-02 -8.1035668e-03 
 -8.1483813e-03  3.8293214e-02  2.5600926e-01 -1.9199968e-02  1.3116993e-01  7.3149798e-02  1.8802402e-01  4.3613469e-01  2.5477723e-01  3.8124796e-02 -8.2160795e-03 
 -8.2547986e-03  3.8083027e-02  2.5113823e-01 -2.0248190e-02  1.2899123e-01  7.3244908e-02  1.8470873e-01  4.3035507e-01  2.5038608e-01  3.7917706e-02 -8.3217256e-03 
 -8.3315600e-03  3.7873081e-02  2.4635616e-01 -2.1216779e-02  1.2686140e-01  7.3471202e-02  1.8146445e-01  4.2459898e-01  2.4608662e-01  3.7710875e-02 -8.3976570e-03 
 -8.3976229e-03  3.7645305e-02  2.4164392e-01 -2.2125593e-02  1.2476134e-01  7.4109651e-02  1.7827188e-01  4.1884957e-01  2.4185922e-01  3.7486227e-02 -8.4628361e-03 
 -8.4469980e-03  3.7406582e-02  2.3700731e-01 -2.2969568e-02  1.2269689e-01  7.5004005e-02  1.7513666e-01  4.1311489e-01  2.3770915e-01  3.7250636e-02 -8.5112811e-03 
 -8.4857632e-03  3.7151751e-02  2.3244006e-01 -2.3755752e-02  1.2066184e-01  7.6200942e-02  1.7205236e-01  4.0739096e-01  2.3362965e-01  3.6998939e-02 -8.5490773e-03 
 -8.5073782e-03  3.6888288e-02  2.2794854e-01 -2.4478566e-02  1.1866262e-01  7.7563507e-02  1.6902516e-01  4.0168635e-01  2.2962655e-01  3.6738602e-02 -8.5696901e-03 
 -8.5145001e-03  3.6614477e-02  2.2352985e-01 -2.5141675e-02  1.1669643e-01  7.9088233e-02  1.6605204e-01  3.9600045e-01  2.2569648e-01  3.6467908e-02 -8.5757805e-03 
 -8.5068764e-03  3.6331525e-02  2.1918406e-01 -2.5745850e-02  1.1476343e-01  8.0726475e-02  1.6313290e-01  3.9033553e-01  2.2183898e-01  3.6188057e-02 -8.5671020e-03 
 -8.4909120e-03  3.6033989e-02  2.1490453e-01 -2.6298528e-02  1.1285711e-01  8.2523327e-02  1.6026095e-01  3.8468719e-01  2.1804690e-01  3.5893604e-02 -8.5500636e-03 
  0.0000000e+00  3.8260319e-02  4.0665501e-01  3.0302581e-02  1.9929381e-01  3.4106556e-01  2.9306663e-01  5.9020178e-01  3.9438903e-01  3.8086920e-02  0.0000000e+00 
 -3.8949562e-04  3.8880691e-02  3.9925069e-01  2.7095202e-02  1.9597290e-01  3.1021519e-01  2.8780193e-01  5.8436618e-01  3.8725482e-01  3.8702298e-02 -3.9794333e-04 
 -8.2147422e-04  3.9363831e-02  3.9250296e-01  2.4214662e-02  1.9292729e-01  2.8570733e-01  2.8300244e-01  5.7889338e-01  3.8077369e-01  3.9181267e-02 -8.3752968e-04 
 -1.2558414e-03  3.9798483e-02  3.8581574e-01  2.1396866e-02  1.8990469e-01  2.6244215e-01  2.7825040e-01  5.7336114e-01  3.7436788e-01  3.9612460e-02 -1.2787386e-03 
 -1.6905305e-03  4.0186493e-02  3.7919132e-01  1.8644118e-02  1.8690697e-01  2.4044660e-01  2.7354788e-01  5.6777365e-01  3.6803936e-01  3.9997672e-02 -1.7195569e-03 
 -2.1235646e-03  4.0529704e-02  3.7263180e-01  1.5958535e-02  1.8393589e-01  2.1973817e-01  2.6889684e-01  5.6213510e-01  3.6178989e-01  4.0338697e-02 -2.1580623e-03 
 -2.5530927e-03  4.0829900e-02  3.6613912e-01  1.3342017e-02  1.8099303e-01  2.0032522e-01  2.6429898e-01  5.5644936e-01  3.5562106e-01  4.0637263e-02 -2.5924632e-03 
 -2.9773344e-03  4.1088913e-02  3.5971516e-01  1.0796353e-02  1.7807995e-01  1.8220770e-01  2.5975602e-01  5.5072046e-01  3.4953437e-01  4.0895154e-02 -3.0210187e-03 
 -3.3945383e-03  4.1308596e-02  3.5336169e-01  8.3232230e-03  1.7519816e-01  1.6537635e-01  2.5526954e-01  5.4495227e-01  3.4353120e-01  4.1114181e-02 -3.4420225e-03 
 -3.8035020e-03  4.1490348e-02  3.4707991e-01  5.9236746e-03  1.7234855e-01  1.4982070e-01  2.5084051e-01  5.3914805e-01  3.3761237e-01  4.1295695e-02 -3.8543222e-03 
 -4.2024225e-03  4.1636228e-02  3.4087163e-01  3.5993109e-03  1.6953268e-01  1.3551483e-01  2.4647058e-01  5.3331184e-01  3.3177924e-01  4.1441723e-02 -4.2561433e-03 
 -4.5899019e-03  4.1747966e-02  3.3473818e-01  1.3512492e-03  1.6675167e-01  1.2242998e-01  2.4216088e-01  5.2744713e-01  3.2603275e-01  4.1553955e-02 -4.6461313e-03 
 -4.9650782e-03  4.1826823e-02  3.2868038e-01 -8.1996186e-04  1.6400610e-01  1.1053814e-01  2.3791204e-01  5.2155696e-01  3.2037326e-01  4.1633629e-02 -5.0234501e-03 
 -5.3273624e-03  4.1873856e-02  3.2269872e-01 -2.9141371e-03  1.6129629e-01  9.9810363e-02  2.3372434e-01  5.1564404e-01  3.1480080e-01  4.1681756e-02 -5.3875514e-03 
 -5.6747081e-03  4.1891634e-02  3.1679515e-01 -4.9296769e-03  1.5862399e-01  9.0190205e-02  2.2959954e-01  5.0971259e-01  3.0931688e-01  4.1700890e-02 -5.7364061e-03 
 -6.0059314e-03  4.1881922e-02  3.1097075e-01 -6.8658809e-03  1.5599014e-01  8.1627140e-02  2.2553852e-01  5.0376594e-01  3.0392207e-01  4.1692762e-02 -6.0688664e-03 
 -6.3189441e-03  4.1847436e-02  3.0522746e-01 -8.7212303e-03  1.5339651e-01  7.4047392e-02  2.2154303e-01  4.9780832e-01  2.9861787e-01  4.1660068e-02 -6.3828626e-03 
 -6.6225378e-03  4.1780087e-02  2.9955636e-01 -1.0505113e-02  1.5083407e-01  6.7566981e-02  2.1760393e-01  4.9183310e-01  2.9339481e-01  4.1594696e-02 -6.6872111e-03 
 -6.9046562e-03  4.1692662e-02  2.9396935e-01 -1.2206119e-02  1.4831459e-01  6.1936335e-02  2.1373292e-01  4.8585448e-01  2.8826432e-01  4.1509408e-02 -6.9698777e-03 
 -7.1685907e-03  4.1582658e-02  2.8846300e-01 -1.3828243e-02  1.4583454e-01  5.7167007e-02  2.0992635e-01  4.7987136e-01  2.8322242e-01  4.1401688e-02 -7.2341691e-03 
 -7.4130776e-03  4.1452155e-02  2.8303834e-01 -1.5370960e-02  1.4339490e-01  5.3184875e-02  2.0618507e-01  4.7388708e-01  2.7826965e-01  4.1273595e-02 -7.4788423e-03 
 -7.6454869e-03  4.1294656e-02  2.7768786e-01 -1.6842419e-02  1.4098806e-01  5.0076421e-02  2.0250136e-01  4.6789648e-01  2.7339795e-01  4.1118616e-02 -7.7112854e-03 
 -7.8535063e-03  4.1123373e-02  2.7242367e-01 -1.8231141e-02  1.3862609e-01  4.7564704e-02  1.9888711e-01  4.6191400e-01  2.6861890e-01  4.0949950e-02 -7.9191982e-03 
 -8.0446752e-03  4.0931705e-02  2.6723803e-01 -1.9545530e-02  1.3630122e-01  4.5739444e-02  1.9533438e-01  4.5593424e-01  2.6392421e-01  4.0760983e-02 -8.1101334e-03 
 -8.2162186e-03  4.0723394e-02  2.6213351e-01 -2.0783703e-02  1.3401599e-01  4.4489990e-02  1.9184554e-01  4.4996213e-01  2.5931591e-01  4.0555443e-02 -8.2813314e-03 
 -8.3753758e-03  4.0492200e-02  2.5710264e-01 -2.1953848e-02  1.3176293e-01  4.3897136e-02  1.8841291e-01  4.4399255e-01  2.5478597e-01  4.0327078e-02 -8.4400423e-03 
 -8.5103845e-03  4.0250909e-02  2.5215698e-01 -2.3045162e-02  1.2955361e-01  4.3690039e-02  1.8504785e-01  4.3803939e-01  2.5034540e-01  4.0088665e-02 -8.5745129e-03 
 -8.6291961e-03  3.9992618e-02  2.4728834e-01 -2.4066601e-02  1.2737987e-01  4.3965712e-02  1.8174198e-01  4.3209684e-01  2.4598544e-01  3.9833291e-02 -8.6927064e-03 
 -8.7293081e-03  3.9720886e-02  2.4249896e-01 -2.5016692e-02  1.2524400e-01  4.4618446e-02  1.7849734e-01  4.2616944e-01  2.4170777e-01  3.9564505e-02 -8.7921297e-03 
 -8.8212961e-03  3.9426211e-02  2.3777801e-01 -2.5907060e-02  1.2313524e-01  4.5786018e-02  1.7530291e-01  4.2024867e-01  2.3750102e-01  3.9272797e-02 -8.8833678e-03 
 -8.8839877e-03  3.9130872e-02  2.3314640e-01 -2.6717630e-02  1.2107458e-01  4.7037135e-02  1.7217944e-01  4.1435781e-01  2.3338554e-01  3.8980439e-02 -8.9452533e-03 
 -8.9351723e-03  3.8818188e-02  2.2858610e-01 -2.7467276e-02  1.1904406e-01  4.8646899e-02  1.6910869e-01  4.0848114e-01  2.2934272e-01  3.8670747e-02 -8.9955830e-03 
 -8.9694220e-03  3.8494708e-02  2.2410227e-01 -2.8151712e-02  1.1704896e-01  5.0462149e-02  1.6609564e-01  4.0262613e-01  2.2537719e-01  3.8350259e-02 -9.0289375e-03 
 -8.9925343e-03  3.8155763e-02  2.1968884e-01 -2.8777876e-02  1.1508333e-01  5.2527177e-02  1.6313406e-01  3.9678899e-01  2.2148230e-01  3.8014302e-02 -9.0511192e-03 
 -8.9984987e-03  3.7808494e-02  2.1535152e-01 -2.9340916e-02  1.1315303e-01  5.4710327e-02  1.6022950e-01  3.9097774e-01  2.1766323e-01  3.7670012e-02 -9.0561209e-03 
 -8.9899288e-03  3.7451423e-02  2.1108743e-01 -2.9844628e-02  1.1125532e-01  5.7008298e-02  1.5737892e-01  3.8519176e-01  2.1391656e-01  3.7315908e-02 -9.0465645e-03 
 -8.9667001e-03  3.7085816e-02  2.0689639e-01 -3.0290080e-02  1.0939020e-01  5.9374775e-02  1.5458198e-01  3.7943315e-01  2.1024155e-01  3.6953251e-02 -9.0223268e-03 
 -8.9349234e-03  3.6706695e-02  2.0277201e-01 -3.0684590e-02  1.0755144e-01  6.1851818e-02  1.5183215e-01  3.7369774e-01  2.0663130e-01  3.6577057e-02 -8.9895261e-03 
  0.0000000e+00  4.2322446e-02  3.9099275e-01  2.1847694e-02  1.9252266e-01  2.7694199e-01  2.8182074e-01  5.8700329e-01  3.7808023e-01  4.2158699e-02  0.0000000e+00 
 -5.5510377e-04  4.2882163e-02  3.8361787e-01  1.8643664e-02  1.8920016e-01  2.4742154e-01  2.7656324e-01  5.8074746e-01  3.7101624e-01  4.2713809e-02 -5.6307433e-04 
 -1.0399225e-03  4.3301309e-02  3.7690388e-01  1.5776564e-02  1.8615625e-01  2.2403862e-01  2.7177689e-01  5.7490035e-01  3.6460693e-01  4.3129113e-02 -1.0550652e-03 
 -1.5223897e-03  4.3668219e-02  3.7025871e-01  1.2983631e-02  1.8314103e-01  2.0200073e-01  2.6704635e-01  5.6900557e-01  3.5828201e-01  4.3492866e-02 -1.5439702e-03 
 -2.0005907e-03  4.3984955e-02  3.6368435e-01  1.0266719e-02  1.8015612e-01  1.8132222e-01  2.6237337e-01  5.6306717e-01  3.5204309e-01  4.3807076e-02 -2.0279282e-03 
 -2.4727290e-03  4.4253548e-02  3.5718260e-01  7.6275090e-03  1.7720302e-01  1.6200835e-01  2.5775956e-01  5.5708918e-01  3.4589155e-01  4.4073710e-02 -2.5052099e-03 
 -2.9370903e-03  4.4476044e-02  3.5075517e-01  5.0675277e-03  1.7428310e-01  1.4405558e-01  2.5320636e-01  5.5107540e-01  3.3982869e-01  4.4294781e-02 -2.9741309e-03 
 -3.3920888e-03  4.4654435e-02  3.4440355e-01  2.5880745e-03  1.7139763e-01  1.2745244e-01  2.4871508e-01  5.4502956e-01  3.3385556e-01  4.4472222e-02 -3.4331643e-03 
 -3.8361476e-03  4.4790782e-02  3.3812923e-01  1.9037981e-04  1.6854785e-01  1.1217865e-01  2.4428699e-01  5.3895540e-01  3.2797318e-01  4.4608058e-02 -3.8807725e-03 
 -4.2682262e-03  4.4886708e-02  3.3193313e-01 -2.1249203e-03  1.6573446e-01  9.8213455e-02  2.3992279e-01  5.3285613e-01  3.2218201e-01  4.4703872e-02 -4.3159540e-03 
 -4.6867303e-03  4.4944441e-02  3.2581667e-01 -4.3567264e-03  1.6295867e-01  8.5520987e-02  2.3562367e-01  5.2673540e-01  3.1648300e-01  4.4761853e-02 -4.7371548e-03 
 -5.0904641e-03  4.4965880e-02  3.1978089e-01 -6.5043764e-03  1.6022137e-01  7.4063209e-02  2.3139047e-01  5.2059661e-01  3.1087666e-01  4.4783865e-02 -5.1432127e-03 
 -5.4787207e-03  4.4952503e-02  3.1382629e-01 -8.5677797e-03  1.5752288e-01  6.3803352e-02  2.2722347e-01  5.1444258e-01  3.0536301e-01  4.4771359e-02 -5.5334495e-03 
 -5.8510778e-03  4.4905577e-02  3.0795311e-01 -1.0547152e-02  1.5486332e-01  5.4705271e-02  2.2312267e-01  5.0827591e-01  2.9994174e-01  4.4725568e-02 -5.9074742e-03 
 -6.2057296e-03  4.4827782e-02  3.0216290e-01 -1.2441438e-02  1.5224410e-01  4.6704261e-02  2.1908940e-01  5.0210048e-01  2.9461389e-01  4.4649149e-02 -6.2635083e-03 
 -6.5417086e-03  4.4721036e-02  2.9645639e-01 -1.4250405e-02  1.4966589e-01  3.9742957e-02  2.1512419e-01  4.9591943e-01  2.8937963e-01  4.4543994e-02 -6.6006080e-03 
 -6.8572015e-03  4.4588137e-02  2.9083514e-01 -1.5973086e-02  1.4713013e-01  3.3739104e-02  2.1122836e-01  4.8973668e-01  2.8423998e-01  4.4412877e-02 -6.9169864e-03 
 -7.1606024e-03  4.4421735e-02  2.8529052e-01 -1.7618731e-02  1.4462813e-01  2.8812715e-02  2.0739303e-01  4.8354601e-01  2.7918570e-01  4.4248424e-02 -7.2210597e-03 
 -7.4407219e-03  4.4234093e-02  2.7983340e-01 -1.9177072e-02  1.4217073e-01  2.4698773e-02  2.0362889e-01  4.7736072e-01  2.7422715e-01  4.4062886e-02 -7.5016539e-03 
 -7.7008153e-03  4.4023073e-02  2.7446029e-01 -2.0652303e-02  1.3975438e-01  2.1408463e-02  1.9993219e-01  4.7117969e-01  2.6936020e-01  4.3854097e-02 -7.7620447e-03 
 -7.9398489e-03  4.3790852e-02  2.6917189e-01 -2.2044410e-02  1.3737979e-01  1.8863320e-02  1.9630342e-01  4.6500605e-01  2.6458499e-01  4.3624227e-02 -8.0012176e-03 
 -8.1648699e-03  4.3531572e-02  2.6396087e-01 -2.3361460e-02  1.3503963e-01  1.7148434e-02  1.9273504e-01  4.5883490e-01  2.5989360e-01  4.3367400e-02 -8.2262328e-03 
 -8.3645075e-03  4.3257823e-02  2.5883830e-01 -2.4593167e-02  1.3274497e-01  1.5981744e-02  1.8923786e-01  4.5267971e-01  2.5529648e-01  4.3096188e-02 -8.4257332e-03 
 -8.5459611e-03  4.2963635e-02  2.5379668e-01 -2.5747826e-02  1.3048834e-01  1.5452862e-02  1.8580418e-01  4.4653540e-01  2.5078554e-01  4.2804612e-02 -8.6069332e-03 
 -8.7067955e-03  4.2652697e-02  2.4883813e-01 -2.6824149e-02  1.2827191e-01  1.5448803e-02  1.8243589e-01  4.4040651e-01  2.4636229e-01  4.2496351e-02 -8.7674092e-03 
 -8.8539109e-03  4.2319395e-02  2.4395541e-01 -2.7830205e-02  1.2608852e-01  1.6048167e-02  1.7912555e-01  4.3428822e-01  2.4201887e-01  4.2165776e-02 -8.9140725e-03 
 -8.9764771e-03  4.1975853e-02  2.3915905e-01 -2.8756361e-02  1.2394877e-01  1.6981228e-02  1.7588346e-01  4.2819349e-01  2.3776521e-01  4.1825004e-02 -9.0361019e-03 
 -9.0820489e-03  4.1615824e-02  2.3444117e-01 -2.9611394e-02  1.2184487e-01  1.8343641e-02  1.7270153e-01  4.2211682e-01  2.3359280e-01  4.1467775e-02 -9.1410647e-03 
 -9.1684451e-03  4.1242794e-02  2.2980359e-01 -3.0394366e-02  1.1977875e-01  2.0030151e-02  1.6958137e-01  4.1606240e-01  2.2950287e-01  4.1097569e-02 -9.2267863e-03 
 -9.2456561e-03  4.0848078e-02  2.2523594e-01 -3.1116530e-02  1.1774022e-01  2.2174178e-02  1.6651246e-01  4.1002224e-01  2.2548445e-01  4.0705699e-02 -9.3032638e-03 
 -9.2940890e-03  4.0452614e-02  2.2075753e-01 -3.1759574e-02  1.1574868e-01  2.4354977e-02  1.6351386e-01  4.0401801e-01  2.2155621e-01  4.0313086e-02 -9.3509152e-03 
 -9.3304360e-03  4.0041037e-02  2.1635129e-01 -3.2341496e-02  1.1378726e-01  2.6840600e-02  1.6056834e-01  3.9803504e-01  2.1770052e-01  3.9904366e-02 -9.3864361e-03 
 -9.3497752e-03  3.9619591e-02  2.1202180e-01 -3.2858691e-02  1.1186069e-01  2.9481946e-02  1.5768029e-01  3.9208022e-01  2.1392134e-01  3.9485776e-02 -9.4049113e-03 
 -9.3576492e-03  3.9184057e-02  2.0776317e-01 -3.3318028e-02  1.0996327e-01  3.2320863e-02  1.5484364e-01  3.8614997e-01  2.1021217e-01  3.9053091e-02 -9.4118889e-03 
 -9.3485407e-03  3.8741273e-02  2.0358054e-01 -3.3715333e-02  1.0810036e-01  3.5231734e-02  1.5206337e-01  3.8025177e-01  2.0657760e-01  3.8613143e-02 -9.4018574e-03 
 -9.3249992e-03  3.8289995e-02  1.9947103e-01 -3.4054494e-02  1.0626928e-01  3.8211534e-02  1.4933644e-01  3.7438501e-01  2.0301414e-01  3.8164688e-02 -9.3773697e-03 
 -9.2870335e-03  3.7831519e-02  1.9543425e-01 -3.4336879e-02  1.0446989e-01  4.1216638e-02  1.4666230e-01  3.6855156e-01  1.9952085e-01  3.7709015e-02 -9.3384402e-03 
 -9.2404605e-03  3.7361320e-02  1.9146403e-01 -3.4569667e-02  1.0269626e-01  4.4285951e-02  1.4403463e-01  3.6274751e-01  1.9609098e-01  3.7241596e-02 -9.2908885e-03 
  0.0000000e+00  4.7046534e-02  3.7577270e-01  1.3206820e-02  1.8598932e-01  2.1647136e-01  2.7077651e-01  5.8297631e-01  3.6219572e-01  4.6891995e-02  0.0000000e+00 
 -7.0351955e-04  4.7511266e-02  3.6844863e-01  1.0043462e-02  1.8267972e-01  1.8843109e-01  2.6555062e-01  5.7633121e-01  3.5522796e-01  4.7352484e-02 -7.1103594e-04 
 -1.2337352e-03  4.7836054e-02  3.6178843e-01  7.2234511e-03  1.7965106e-01  1.6629402e-01  2.6080003e-01  5.7013994e-01  3.4891460e-01  4.7673742e-02 -1.2480062e-03 
 -1.7570650e-03  4.8105181e-02  3.5520480e-01  4.4883277e-03  1.7665628e-01  1.4559042e-01  2.5611301e-01  5.6391262e-01  3.4269406e-01  4.7939986e-02 -1.7773946e-03 
 -2.2717746e-03  4.8320945e-02  3.4869945e-01  1.8395240e-03  1.7369676e-01  1.2632199e-01  2.5149099e-01  5.5765321e-01  3.3656761e-01  4.8153465e-02 -2.2975159e-03 
 -2.7762315e-03  4.8485638e-02  3.4227384e-01 -7.2173910e-04  1.7077374e-01  1.0848184e-01  2.4693521e-01  5.5136547e-01  3.3053622e-01  4.8316413e-02 -2.8067932e-03 
 -3.2689352e-03  4.8601509e-02  3.3592932e-01 -3.1944485e-03  1.6788829e-01  9.2054671e-02  2.4244677e-01  5.4505305e-01  3.2460075e-01  4.8431041e-02 -3.3037667e-03 
 -3.7484535e-03  4.8670816e-02  3.2966710e-01 -5.5777507e-03  1.6504144e-01  7.7018020e-02  2.3802662e-01  5.3871950e-01  3.1876189e-01  4.8499555e-02 -3.7870582e-03 
 -4.2134227e-03  4.8695850e-02  3.2348831e-01 -7.8709174e-03  1.6223414e-01  6.3341166e-02  2.3367568e-01  5.3236836e-01  3.1302023e-01  4.8524209e-02 -4.2553385e-03 
 -4.6629711e-03  4.8678455e-02  3.1739358e-01 -1.0073776e-02  1.5946683e-01  5.0992935e-02  2.2939427e-01  5.2600259e-01  3.0737586e-01  4.8506805e-02 -4.7077779e-03 
 -5.0957245e-03  4.8621056e-02  3.1138394e-01 -1.2185744e-02  1.5674046e-01  3.9928716e-02  2.2518324e-01  5.1962566e-01  3.0182925e-01  4.8449733e-02 -5.1430393e-03 
 -5.5106569e-03  4.8525812e-02  3.0546017e-01 -1.4206615e-02  1.5405564e-01  3.0101810e-02  2.2104309e-01  5.1324081e-01  2.9638062e-01  4.8355128e-02 -5.5601216e-03 
 -5.9072653e-03  4.8394383e-02  2.9962241e-01 -1.6136799e-02  1.5141244e-01  2.1466998e-02  2.1697371e-01  5.0685057e-01  2.9102951e-01  4.8224613e-02 -5.9585560e-03 
 -6.2852767e-03  4.8228276e-02  2.9387057e-01 -1.7976960e-02  1.4881072e-01  1.3980850e-02  2.1297480e-01  5.0045734e-01  2.8577523e-01  4.8059670e-02 -6.3381013e-03 
