  0.0000000e+00  6.9624841e+00  1.4986170e+01  7.9567943e+00  8.2752813e+00  7.4981834e+01  8.2762782e+00  7.9577979e+00  1.4986804e+01  6.9624993e+00  0.0000000e+00 
  0.0000000e+00  4.2848580e-04  8.0815878e+00  1.0044785e+00  1.3228333e+00  2.6072607e+00  1.3237406e+00  1.0053890e+00  8.0821705e+00  4.2848595e-04  0.0000000e+00 
  0.0000000e+00  3.2870699e-01  8.3821072e+00  1.3263557e+00  1.6450467e+00  3.0916446e+00  1.6459714e+00  1.3272838e+00  8.3827001e+00  3.2870897e-01  0.0000000e+00 
  0.0000000e+00  6.9873628e-01  8.7248811e+00  1.6900872e+00  2.0091192e+00  4.0050859e+00  2.0100610e+00  1.6910329e+00  8.7254841e+00  6.9874012e-01  0.0000000e+00 
  0.0000000e+00  1.1137226e+00  9.1130883e+00  2.0988745e+00  2.4182518e+00  5.5486811e+00  2.4192108e+00  2.0998378e+00  9.1137012e+00  1.1137282e+00  0.0000000e+00 
  0.0000000e+00  1.5774207e+00  9.5504543e+00  2.5564664e+00  2.8761928e+00  7.9564978e+00  2.8771689e+00  2.5574472e+00  9.5510770e+00  1.5774280e+00  0.0000000e+00 
  0.0000000e+00  2.0943370e+00  1.0041461e+01  3.0673648e+00  3.3874441e+00  1.1480959e+01  3.3884371e+00  3.0683630e+00  1.0042093e+01  2.0943458e+00  0.0000000e+00 
  0.0000000e+00  2.6694732e+00  1.0591084e+01  3.6365668e+00  3.9570023e+00  1.6433903e+01  3.9580123e+00  3.6375824e+00  1.0591726e+01  2.6694835e+00  0.0000000e+00 
  0.0000000e+00  3.3087265e+00  1.1205198e+01  4.2699650e+00  4.5907600e+00  2.3145546e+01  4.5917869e+00  4.2709980e+00  1.1205850e+01  3.3087382e+00  0.0000000e+00 
  0.0000000e+00  4.0190654e+00  1.1890751e+01  4.9745238e+00  5.2956815e+00  3.1903379e+01  5.2967253e+00  4.9755743e+00  1.1891412e+01  4.0190785e+00  0.0000000e+00 
  0.0000000e+00  4.8078654e+00  1.2655096e+01  5.7576148e+00  6.0791378e+00  4.3306179e+01  6.0801985e+00  5.7586826e+00  1.2655767e+01  4.8078797e+00  0.0000000e+00 
  0.0000000e+00  5.6839261e+00  1.3507016e+01  6.6280337e+00  6.9499249e+00  5.7659295e+01  6.9510025e+00  6.6291190e+00  1.3507696e+01  5.6839416e+00  0.0000000e+00 
  0.0000000e+00  6.6199885e+00  1.4420050e+01  7.5587095e+00  7.8809587e+00  7.4417158e+01  7.8820526e+00  7.5598115e+00  1.4420740e+01  6.6200051e+00  0.0000000e+00 
  0.0000000e+00  4.7229134e-04  7.8564238e+00  9.4852314e-01  1.2706123e+00  2.5971780e+00  1.2716082e+00  9.4952271e-01  7.8570566e+00  4.7229129e-04  0.0000000e+00 
  0.0000000e+00  3.1527159e-01  8.1442449e+00  1.2571688e+00  1.5795991e+00  3.1494603e+00  1.5806140e+00  1.2581878e+00  8.1448888e+00  3.1527375e-01  0.0000000e+00 
  0.0000000e+00  6.6935166e-01  8.4718364e+00  1.6051945e+00  1.9279707e+00  4.1458399e+00  1.9290044e+00  1.6062329e+00  8.4724913e+00  6.6935585e-01  0.0000000e+00 
  0.0000000e+00  1.0657306e+00  8.8421893e+00  1.9956135e+00  2.3187401e+00  5.7793191e+00  2.3197926e+00  1.9966711e+00  8.8428551e+00  1.0657367e+00  0.0000000e+00 
  0.0000000e+00  1.5079527e+00  9.2588197e+00  2.4319646e+00  2.7554458e+00  8.2732841e+00  2.7565170e+00  2.4330415e+00  9.2594962e+00  1.5079606e+00  0.0000000e+00 
  0.0000000e+00  2.0002258e+00  9.7259114e+00  2.9184512e+00  3.2422908e+00  1.1866425e+01  3.2433807e+00  2.9195472e+00  9.7265985e+00  2.0002354e+00  0.0000000e+00 
  0.0000000e+00  2.5472992e+00  1.0248189e+01  3.4598183e+00  3.7840201e+00  1.6853979e+01  3.7851285e+00  3.4609335e+00  1.0248886e+01  2.5473104e+00  0.0000000e+00 
  0.0000000e+00  3.1547073e+00  1.0831165e+01  4.0615959e+00  4.3861632e+00  2.3545965e+01  4.3872901e+00  4.0627302e+00  1.0831873e+01  3.1547201e+00  0.0000000e+00 
  0.0000000e+00  3.8287463e+00  1.1481114e+01  4.7300760e+00  5.0550121e+00  3.2207052e+01  5.0561576e+00  4.7312294e+00  1.1481832e+01  3.8287605e+00  0.0000000e+00 
  0.0000000e+00  4.5768155e+00  1.2205416e+01  5.4726545e+00  5.7979625e+00  4.3404610e+01  5.7991264e+00  5.4738270e+00  1.2206144e+01  4.5768311e+00  0.0000000e+00 
  0.0000000e+00  5.4067507e+00  1.3011888e+01  6.2971633e+00  6.6228462e+00  5.7414430e+01  6.6240286e+00  6.2983550e+00  1.3012627e+01  5.4067676e+00  0.0000000e+00 
  0.0000000e+00  6.2918862e+00  1.3874642e+01  7.1771175e+00  7.5031650e+00  7.3690621e+01  7.5043653e+00  7.1783276e+00  1.3875391e+01  6.2919043e+00  0.0000000e+00 
  0.0000000e+00  5.2054721e-04  7.6376324e+00  8.9469204e-01  1.2205437e+00  2.5871346e+00  1.2216365e+00  8.9578936e-01  7.6383209e+00  5.2054721e-04  0.0000000e+00 
  0.0000000e+00  3.0227314e-01  7.9131647e+00  1.1905291e+00  1.5167272e+00  3.2032450e+00  1.5178409e+00  1.1916478e+00  7.9138653e+00  3.0227550e-01  0.0000000e+00 
  0.0000000e+00  6.4095820e-01  8.2261052e+00  1.5233937e+00  1.8499434e+00  4.2758347e+00  1.8510777e+00  1.5245337e+00  8.2268177e+00  6.4096279e-01  0.0000000e+00 
  0.0000000e+00  1.0194163e+00  8.5792684e+00  1.8961216e+00  2.2230276e+00  5.9896894e+00  2.2241825e+00  1.8972828e+00  8.5799927e+00  1.0194230e+00  0.0000000e+00 
  0.0000000e+00  1.4409923e+00  8.9759712e+00  2.3120526e+00  2.6393193e+00  8.5574958e+00  2.6404947e+00  2.3132349e+00  8.9767071e+00  1.4410010e+00  0.0000000e+00 
  0.0000000e+00  1.9096138e+00  9.4201181e+00  2.7751099e+00  3.1027414e+00  1.2204560e+01  3.1039372e+00  2.7763133e+00  9.4208655e+00  1.9096243e+00  0.0000000e+00 
  0.0000000e+00  2.4297843e+00  9.9161887e+00  3.2897930e+00  3.6177933e+00  1.7209701e+01  3.6190095e+00  3.2910174e+00  9.9169474e+00  2.4297966e+00  0.0000000e+00 
  0.0000000e+00  3.0066926e+00  1.0469350e+01  3.8612862e+00  4.1896588e+00  2.3863379e+01  4.1908953e+00  3.8625316e+00  1.0470120e+01  3.0067065e+00  0.0000000e+00 
  0.0000000e+00  3.6460267e+00  1.1085270e+01  4.4952741e+00  4.8240227e+00  3.2409268e+01  4.8252795e+00  4.4965405e+00  1.1086052e+01  3.6460422e+00  0.0000000e+00 
  0.0000000e+00  4.3551401e+00  1.1771283e+01  5.1991063e+00  5.5282342e+00  4.3382611e+01  5.5295113e+00  5.2003938e+00  1.1772075e+01  4.3551571e+00  0.0000000e+00 
  0.0000000e+00  5.1410037e+00  1.2534342e+01  5.9797504e+00  6.3092607e+00  5.7032623e+01  6.3105581e+00  5.9810588e+00  1.2535145e+01  5.1410222e+00  0.0000000e+00 
  0.0000000e+00  5.9776412e+00  1.3349225e+01  6.8114037e+00  7.1412864e+00  7.2817450e+01  7.1426033e+00  6.8127325e+00  1.3350039e+01  5.9776610e+00  0.0000000e+00 
  0.0000000e+00  5.7341257e-04  7.4250274e+00  8.4290604e-01  1.1725472e+00  2.5771301e+00  1.1737463e+00  8.4411070e-01  7.4257760e+00  5.7341257e-04  0.0000000e+00 
  0.0000000e+00  2.8970023e-01  7.6886697e+00  1.1263460e+00  1.4563398e+00  3.2530834e+00  1.4575617e+00  1.1275742e+00  7.6894314e+00  2.8970281e-01  0.0000000e+00 
  0.0000000e+00  6.1352815e-01  7.9874752e+00  1.4445782e+00  1.7749298e+00  4.3953894e+00  1.7761745e+00  1.4458298e+00  7.9882499e+00  6.1353316e-01  0.0000000e+00 
  0.0000000e+00  9.7473076e-01  8.3240923e+00  1.8002711e+00  2.1309857e+00  6.1805386e+00  2.1322530e+00  1.8015460e+00  8.3248798e+00  9.7473806e-01  0.0000000e+00 
  0.0000000e+00  1.3764623e+00  8.7016482e+00  2.1965747e+00  2.5276570e+00  8.8105478e+00  2.5289468e+00  2.1978728e+00  8.7024483e+00  1.3764718e+00  0.0000000e+00 
  0.0000000e+00  1.8223888e+00  9.1237858e+00  2.6371504e+00  2.9686049e+00  1.2497703e+01  2.9699171e+00  2.6384717e+00  9.1245984e+00  1.8224003e+00  0.0000000e+00 
  0.0000000e+00  2.3167747e+00  9.5947475e+00  3.1262590e+00  3.4580898e+00  1.7504653e+01  3.4594243e+00  3.1276034e+00  9.5955725e+00  2.3167881e+00  0.0000000e+00 
  0.0000000e+00  2.8644790e+00  1.0119370e+01  3.6687552e+00  4.0009664e+00  2.4102966e+01  4.0023232e+00  3.6701228e+00  1.0120207e+01  2.8644942e+00  0.0000000e+00 
  0.0000000e+00  3.4706407e+00  1.0702774e+01  4.2697746e+00  4.6023699e+00  3.2516979e+01  4.6037490e+00  4.2711652e+00  1.0703623e+01  3.4706577e+00  0.0000000e+00 
  0.0000000e+00  4.1425074e+00  1.1352186e+01  4.9365611e+00  5.2695443e+00  4.3249482e+01  5.2709456e+00  4.9379749e+00  1.1353048e+01  4.1425260e+00  0.0000000e+00 
  0.0000000e+00  4.8862759e+00  1.2073789e+01  5.6753086e+00  6.0086832e+00  5.6525789e+01  6.0101067e+00  5.6767455e+00  1.2074662e+01  4.8862961e+00  0.0000000e+00 
  0.0000000e+00  5.6767364e+00  1.2843104e+01  6.4609741e+00  6.7947298e+00  7.1811689e+01  6.7961748e+00  6.4624333e+00  1.2843989e+01  5.6767579e+00  0.0000000e+00 
  0.0000000e+00  6.3180923e-04  7.2184319e+00  7.9308943e-01  1.1265447e+00  2.5671635e+00  1.1278610e+00  7.9441235e-01  7.2192469e+00  6.3180923e-04  0.0000000e+00 
  0.0000000e+00  2.7754249e-01  7.4705720e+00  1.0645329e+00  1.3983479e+00  3.2990729e+00  1.3996892e+00  1.0658817e+00  7.4714011e+00  2.7754531e-01  0.0000000e+00 
  0.0000000e+00  5.8703530e-01  7.7557432e+00  1.3686455e+00  1.7028258e+00  4.5048434e+00  1.7041920e+00  1.3700200e+00  7.7565862e+00  5.8704077e-01  0.0000000e+00 
  0.0000000e+00  9.3162652e-01  8.0764375e+00  1.7079388e+00  2.0424900e+00  6.3526321e+00  2.0438810e+00  1.7093389e+00  8.0772942e+00  9.3163449e-01  0.0000000e+00 
  0.0000000e+00  1.3142892e+00  8.4356013e+00  2.0853817e+00  2.4203088e+00  9.0338605e+00  2.4217244e+00  2.0868073e+00  8.4364716e+00  1.3142996e+00  0.0000000e+00 
  0.0000000e+00  1.7384438e+00  8.8366326e+00  2.5043902e+00  2.8396981e+00  1.2748170e+01  2.8411382e+00  2.5058413e+00  8.8375164e+00  1.7384563e+00  0.0000000e+00 
  0.0000000e+00  2.2081224e+00  9.2835418e+00  2.9689930e+00  3.3046862e+00  1.7742350e+01  3.3061508e+00  2.9704696e+00  9.2844389e+00  2.2081371e+00  0.0000000e+00 
  0.0000000e+00  2.7278711e+00  9.7808542e+00  3.4837321e+00  3.8198150e+00  2.4269765e+01  3.8213039e+00  3.4852340e+00  9.7817646e+00  2.7278878e+00  0.0000000e+00 
  0.0000000e+00  3.3023327e+00  1.0333194e+01  4.0532470e+00  4.3897237e+00  3.2536913e+01  4.3912370e+00  4.0547743e+00  1.0334118e+01  3.3023512e+00  0.0000000e+00 
  0.0000000e+00  3.9385985e+00  1.0947634e+01  4.6846255e+00  5.0215001e+00  4.3014160e+01  5.0230378e+00  4.6861782e+00  1.0948570e+01  3.9386188e+00  0.0000000e+00 
  0.0000000e+00  4.6421727e+00  1.1629660e+01  5.3833687e+00  5.7206451e+00  5.5905301e+01  5.7222072e+00  5.3849469e+00  1.1630610e+01  4.6421947e+00  0.0000000e+00 
  0.0000000e+00  5.3886746e+00  1.2355607e+01  6.1252569e+00  6.4629249e+00  7.0686722e+01  6.4645105e+00  6.1268596e+00  1.2356569e+01  5.3886981e+00  0.0000000e+00 
  0.0000000e+00  6.9621403e-04  7.0176730e+00  7.4516920e-01  1.0824619e+00  2.5572362e+00  1.0839064e+00  7.4662183e-01  7.0185580e+00  6.9621403e-04  0.0000000e+00 
  0.0000000e+00  2.6578915e-01  7.2586878e+00  1.0050056e+00  1.3426664e+00  3.3413138e+00  1.3441383e+00  1.0064866e+00  7.2595882e+00  2.6579223e-01  0.0000000e+00 
  0.0000000e+00  5.6145332e-01  7.5307106e+00  1.2954960e+00  1.6335312e+00  4.6045395e+00  1.6350303e+00  1.2970054e+00  7.5316261e+00  5.6145930e-01  0.0000000e+00 
  0.0000000e+00  8.9005630e-01  7.8360840e+00  1.6190042e+00  1.9574194e+00  6.5067355e+00  1.9589458e+00  1.6205417e+00  7.8370145e+00  8.9006500e-01  0.0000000e+00 
  0.0000000e+00  1.2543991e+00  8.1775843e+00  1.9783267e+00  2.3171277e+00  9.2288431e+00  2.3186810e+00  1.9798923e+00  8.1785296e+00  1.2544104e+00  0.0000000e+00 
  0.0000000e+00  1.6576717e+00  8.5583797e+00  2.3766496e+00  2.7158415e+00  1.2958244e+01  2.7174217e+00  2.3782432e+00  8.5593396e+00  1.6576853e+00  0.0000000e+00 
  0.0000000e+00  2.1036814e+00  8.9822553e+00  2.8177765e+00  3.1573643e+00  1.7926232e+01  3.1589714e+00  2.8193981e+00  8.9832297e+00  2.1036974e+00  0.0000000e+00 
  0.0000000e+00  2.5966766e+00  9.4534404e+00  3.3059521e+00  3.6459406e+00  2.4368668e+01  3.6475744e+00  3.3076016e+00  9.4544291e+00  2.5966947e+00  0.0000000e+00 
  0.0000000e+00  3.1408512e+00  9.9761101e+00  3.8453673e+00  4.1857611e+00  3.2475576e+01  4.1874217e+00  3.8470447e+00  9.9771131e+00  3.1408714e+00  0.0000000e+00 
  0.0000000e+00  3.7430998e+00  1.0557140e+01  4.4429131e+00  4.7837168e+00  4.2685216e+01  4.7854040e+00  4.4446185e+00  1.0558157e+01  3.7431219e+00  0.0000000e+00 
  0.0000000e+00  4.4083067e+00  1.1201400e+01  5.1034712e+00  5.4446892e+00  5.5182000e+01  5.4464031e+00  5.1052046e+00  1.1202431e+01  4.4083307e+00  0.0000000e+00 
  0.0000000e+00  5.1129695e+00  1.1886080e+01  5.8036938e+00  6.1453158e+00  6.9455282e+01  6.1470555e+00  5.8054542e+00  1.1887125e+01  5.1129951e+00  0.0000000e+00 
  0.0000000e+00  7.6704018e-04  6.8225827e+00  6.9907461e-01  1.0402260e+00  2.5473473e+00  1.0418114e+00  7.0067004e-01  6.8235450e+00  7.6704018e-04  0.0000000e+00 
  0.0000000e+00  2.5442744e-01  7.0528368e+00  9.4768014e-01  1.2892097e+00  3.3799268e+00  1.2908253e+00  9.4930682e-01  7.0538156e+00  2.5443080e-01  0.0000000e+00 
  0.0000000e+00  5.3675162e-01  7.3121792e+00  1.2250287e+00  1.5669432e+00  4.6948497e+00  1.5685886e+00  1.2266865e+00  7.3131744e+00  5.3675814e-01  0.0000000e+00 
  0.0000000e+00  8.4996728e-01  7.6028123e+00  1.5333439e+00  1.8756497e+00  6.6436363e+00  1.8773249e+00  1.5350326e+00  7.6038236e+00  8.4997677e-01  0.0000000e+00 
  0.0000000e+00  1.1967113e+00  7.9273501e+00  1.8752586e+00  2.2179618e+00  9.3969000e+00  2.2196665e+00  1.8769782e+00  7.9283774e+00  1.1967236e+00  0.0000000e+00 
  0.0000000e+00  1.5799576e+00  8.2887452e+00  2.2537431e+00  2.5968494e+00  1.3130157e+01  2.5985837e+00  2.2554935e+00  8.2897882e+00  1.5799725e+00  0.0000000e+00 
  0.0000000e+00  2.0032959e+00  8.6905660e+00  2.6723833e+00  3.0158983e+00  1.8059617e+01  3.0176619e+00  2.6741644e+00  8.6916247e+00  2.0033134e+00  0.0000000e+00 
  0.0000000e+00  2.4706912e+00  9.1367579e+00  3.1351409e+00  3.4790699e+00  2.4404352e+01  3.4808628e+00  3.1369527e+00  9.1378321e+00  2.4707110e+00  0.0000000e+00 
  0.0000000e+00  2.9859336e+00  9.6310928e+00  3.6458029e+00  3.9901510e+00  3.2339147e+01  3.9919732e+00  3.6476454e+00  9.6321824e+00  2.9859557e+00  0.0000000e+00 
  0.0000000e+00  3.5556852e+00  1.0180216e+01  4.2110281e+00  4.5558005e+00  4.2270734e+01  4.5576519e+00  4.2129014e+00  1.0181321e+01  3.5557093e+00  0.0000000e+00 
  0.0000000e+00  4.1842785e+00  1.0788444e+01  4.8351467e+00  5.1803482e+00  5.4366037e+01  5.1822289e+00  4.8370507e+00  1.0789564e+01  4.1843047e+00  0.0000000e+00 
  0.0000000e+00  4.8491239e+00  1.1433861e+01  5.4957176e+00  5.8413380e+00  6.8129265e+01  5.8432469e+00  5.4976514e+00  1.1434995e+01  4.8491519e+00  0.0000000e+00 
  0.0000000e+00  8.4543228e-04  6.6329961e+00  6.5473805e-01  9.9976633e-01  2.5374963e+00  1.0015064e+00  6.5649013e-01  6.6340408e+00  8.4543228e-04  0.0000000e+00 
  0.0000000e+00  2.4345158e-01  6.8528475e+00  8.9248235e-01  1.2379012e+00  3.4149075e+00  1.2396742e+00  8.9426879e-01  6.8539103e+00  2.4345524e-01  0.0000000e+00 
  0.0000000e+00  5.1291250e-01  7.0999650e+00  1.1571570e+00  1.5029738e+00  4.7758928e+00  1.5047796e+00  1.1589777e+00  7.1010455e+00  5.1291962e-01  0.0000000e+00 
  0.0000000e+00  8.1132402e-01  7.3764228e+00  1.4508539e+00  1.7970756e+00  6.7637381e+00  1.7989140e+00  1.4527086e+00  7.3775207e+00  8.1133437e-01  0.0000000e+00 
  0.0000000e+00  1.1411670e+00  7.6846761e+00  1.7760501e+00  2.1226834e+00  9.5389135e+00  2.1245542e+00  1.7779387e+00  7.6857913e+00  1.1411804e+00  0.0000000e+00 
  0.0000000e+00  1.5052125e+00  8.0274772e+00  2.1355131e+00  2.4825644e+00  1.3265473e+01  2.4844674e+00  2.1374356e+00  8.0286095e+00  1.5052288e+00  0.0000000e+00 
  0.0000000e+00  1.9068402e+00  8.4081840e+00  2.5326192e+00  2.8800947e+00  1.8144992e+01  2.8820299e+00  2.5345755e+00  8.4093332e+00  1.9068592e+00  0.0000000e+00 
  0.0000000e+00  2.3497462e+00  8.8304747e+00  2.9710610e+00  3.3189666e+00  2.4380476e+01  3.3209340e+00  2.9730511e+00  8.8316407e+00  2.3497678e+00  0.0000000e+00 
  0.0000000e+00  2.8373559e+00  9.2977562e+00  3.4542612e+00  3.8026028e+00  3.2132596e+01  3.8046022e+00  3.4562851e+00  9.2989388e+00  2.8373799e+00  0.0000000e+00 
  0.0000000e+00  3.3760720e+00  9.8164150e+00  3.9886194e+00  4.3374026e+00  4.1777345e+01  4.3394341e+00  3.9906771e+00  9.8176141e+00  3.3760983e+00  0.0000000e+00 
  0.0000000e+00  3.9697355e+00  1.0390277e+01  4.5779740e+00  4.9272044e+00  5.3465856e+01  4.9292679e+00  4.5800655e+00  1.0391492e+01  3.9697640e+00  0.0000000e+00 
  0.0000000e+00  4.5966942e+00  1.0998344e+01  5.2008163e+00  5.5504837e+00  6.6718632e+01  5.5525781e+00  5.2029406e+00  1.0999575e+01  4.5967247e+00  0.0000000e+00 
  0.0000000e+00  9.3170791e-04  6.4487538e+00  6.1209361e-01  9.6101449e-01  2.5276837e+00  9.6292434e-01  6.1401800e-01  6.4498882e+00  9.3170803e-04  0.0000000e+00 
  0.0000000e+00  2.3285408e-01  6.6585530e+00  8.3933841e-01  1.1886651e+00  3.4464457e+00  1.1906111e+00  8.4130060e-01  6.6597069e+00  2.3285808e-01  0.0000000e+00 
  0.0000000e+00  4.8991890e-01  6.8938942e+00  1.0917976e+00  1.4415383e+00  4.8481876e+00  1.4435201e+00  1.0937974e+00  6.8950672e+00  4.8992666e-01  0.0000000e+00 
  0.0000000e+00  7.7409728e-01  7.1567270e+00  1.3714387e+00  1.7216011e+00  6.8680559e+00  1.7236186e+00  1.3734760e+00  7.1579188e+00  7.7410857e-01  0.0000000e+00 
  0.0000000e+00  1.0877217e+00  7.4493602e+00  1.6805904e+00  2.0311819e+00  9.6565912e+00  2.0332349e+00  1.6826650e+00  7.4505708e+00  1.0877363e+00  0.0000000e+00 
  0.0000000e+00  1.4333733e+00  7.7743549e+00  2.0218305e+00  2.3728583e+00  1.3366794e+01  2.3749467e+00  2.0239423e+00  7.7755840e+00  1.4333910e+00  0.0000000e+00 
  0.0000000e+00  1.8142283e+00  8.1348673e+00  2.3983318e+00  2.7498029e+00  1.8186089e+01  2.7519265e+00  2.4004809e+00  8.1361146e+00  1.8142490e+00  0.0000000e+00 
  0.0000000e+00  2.2337283e+00  8.5343213e+00  2.8135331e+00  3.1654541e+00  2.4302138e+01  3.1676129e+00  2.8157193e+00  8.5355868e+00  2.2337518e+00  0.0000000e+00 
  0.0000000e+00  2.6949693e+00  8.9757951e+00  3.2705272e+00  3.6229048e+00  3.1862527e+01  3.6250986e+00  3.2727506e+00  8.9770785e+00  2.6949954e+00  0.0000000e+00 
  0.0000000e+00  3.2040734e+00  9.4653949e+00  3.7754336e+00  4.1282742e+00  4.1213465e+01  4.1305031e+00  3.7776942e+00  9.4666961e+00  3.2041020e+00  0.0000000e+00 
  0.0000000e+00  3.7644445e+00  1.0006510e+01  4.3316537e+00  4.6849636e+00  5.2491810e+01  4.6872276e+00  4.3339515e+00  1.0007829e+01  3.7644755e+00  0.0000000e+00 
  0.0000000e+00  4.3553824e+00  1.0579076e+01  4.9186255e+00  5.2723944e+00  6.5235426e+01  5.2746923e+00  4.9209593e+00  1.0580413e+01  4.3554156e+00  0.0000000e+00 
  0.0000000e+00  1.0266303e-03  6.2697048e+00  5.7107846e-01  9.2390518e-01  2.5179088e+00  9.2600123e-01  5.7319234e-01  6.2709355e+00  1.0266305e-03  0.0000000e+00 
  0.0000000e+00  2.2262808e-01  6.4697951e+00  7.8817781e-01  1.1414293e+00  3.4745896e+00  1.1435650e+00  7.9033324e-01  6.4710469e+00  2.2263244e-01  0.0000000e+00 
  0.0000000e+00  4.6775187e-01  6.6937953e+00  1.0288680e+00  1.3825534e+00  4.9119392e+00  1.3847283e+00  1.0310648e+00  6.6950678e+00  4.6776032e-01  0.0000000e+00 
  0.0000000e+00  7.3825089e-01  6.9435374e+00  1.2949983e+00  1.6491262e+00  6.9570859e+00  1.6513402e+00  1.2972363e+00  6.9448304e+00  7.3826320e-01  0.0000000e+00 
  0.0000000e+00  1.0363162e+00  7.2211901e+00  1.5887562e+00  1.9433351e+00  9.7508801e+00  1.9455880e+00  1.5910353e+00  7.2225034e+00  1.0363321e+00  0.0000000e+00 
  0.0000000e+00  1.3643509e+00  7.5291366e+00  1.9125419e+00  2.2675798e+00  1.3435681e+01  2.2698714e+00  1.9148619e+00  7.5304698e+00  1.3643703e+00  0.0000000e+00 
  0.0000000e+00  1.7253350e+00  7.8703385e+00  2.2693320e+00  2.6248367e+00  1.8185272e+01  2.6271669e+00  2.2716930e+00  7.8716916e+00  1.7253576e+00  0.0000000e+00 
  0.0000000e+00  2.1224689e+00  8.2479775e+00  2.6623241e+00  3.0183032e+00  2.4172692e+01  3.0206720e+00  2.6647260e+00  8.2493501e+00  2.1224945e+00  0.0000000e+00 
  0.0000000e+00  2.5585517e+00  8.6648354e+00  3.0943144e+00  3.4507754e+00  3.1533379e+01  3.4531826e+00  3.0967571e+00  8.6662275e+00  2.5585802e+00  0.0000000e+00 
  0.0000000e+00  3.0394092e+00  9.1267238e+00  3.5711261e+00  3.9280763e+00  4.0584859e+01  3.9305219e+00  3.5736097e+00  9.1281352e+00  3.0394404e+00  0.0000000e+00 
  0.0000000e+00  3.5680561e+00  9.6366417e+00  4.0957715e+00  4.4532183e+00  5.1451058e+01  4.4557022e+00  4.0982961e+00  9.6380723e+00  3.5680899e+00  0.0000000e+00 
  0.0000000e+00  4.1247508e+00  1.0175467e+01  4.6486423e+00  5.0065752e+00  6.3687959e+01  5.0090963e+00  4.6512066e+00  1.0176916e+01  4.1247869e+00  0.0000000e+00 
  0.0000000e+00  1.1313438e-03  6.0956955e+00  5.3163264e-01  8.8837401e-01  2.5081716e+00  8.9067463e-01  5.3395472e-01  6.0970311e+00  1.1313440e-03  0.0000000e+00 
  0.0000000e+00  2.1275387e-01  6.2863984e+00  7.3891948e-01  1.0961097e+00  3.4993458e+00  1.0984536e+00  7.4128728e-01  6.2877569e+00  2.1275862e-01  0.0000000e+00 
  0.0000000e+00  4.4636537e-01  6.4994678e+00  9.6826024e-01  1.3259094e+00  4.9672715e+00  1.3282964e+00  9.7067355e-01  6.5008489e+00  4.4637458e-01  0.0000000e+00 
  0.0000000e+00  7.0370763e-01  6.7366227e+00  1.2213935e+00  1.5795114e+00  7.0312018e+00  1.5819412e+00  1.2238521e+00  6.7380259e+00  7.0372103e-01  0.0000000e+00 
  0.0000000e+00  9.8683648e-01  6.9998991e+00  1.5003715e+00  1.8589676e+00  9.8225564e+00  1.8614400e+00  1.5028754e+00  7.0013243e+00  9.8685382e-01  0.0000000e+00 
  0.0000000e+00  1.2979880e+00  7.2915131e+00  1.8074277e+00  2.1665112e+00  1.3473468e+01  2.1690259e+00  1.8099766e+00  7.2929599e+00  1.2980091e+00  0.0000000e+00 
  0.0000000e+00  1.6399538e+00  7.6142373e+00  2.1453504e+00  2.5049301e+00  1.8144606e+01  2.5074871e+00  2.1479443e+00  7.6157057e+00  1.6399784e+00  0.0000000e+00 
  0.0000000e+00  2.0157055e+00  7.9710271e+00  2.5171084e+00  2.8771930e+00  2.3995107e+01  2.8797921e+00  2.5197473e+00  7.9725167e+00  2.0157334e+00  0.0000000e+00 
  0.0000000e+00  2.4277745e+00  8.3643960e+00  2.9252305e+00  3.2858285e+00  3.1149119e+01  3.2884698e+00  2.9279144e+00  8.3659066e+00  2.4278055e+00  0.0000000e+00 
  0.0000000e+00  2.8816789e+00  8.7998478e+00  3.3752323e+00  3.7363523e+00  3.9896692e+01  3.7390355e+00  3.3779613e+00  8.8013793e+00  2.8817128e+00  0.0000000e+00 
  0.0000000e+00  3.3800888e+00  9.2800381e+00  3.8697818e+00  4.2314318e+00  5.0350025e+01  4.2341571e+00  3.8725559e+00  9.2815904e+00  3.3801256e+00  0.0000000e+00 
  0.0000000e+00  3.9042198e+00  9.7867864e+00  4.3902231e+00  4.7523929e+00  6.2083703e+01  4.7551588e+00  4.3930408e+00  9.7883586e+00  3.9042592e+00  0.0000000e+00 
  0.0000000e+00  1.2465954e-03  5.9265809e+00  4.9369673e-01  8.5435836e-01  2.4984720e+00  8.5688339e-01  4.9624781e-01  5.9280324e+00  1.2465954e-03  0.0000000e+00 
  0.0000000e+00  2.0323074e-01  6.1082186e+00  6.9150222e-01  1.0526432e+00  3.5209509e+00  1.0552157e+00  6.9410360e-01  6.1096946e+00  2.0323591e-01  0.0000000e+00 
  0.0000000e+00  4.2575437e-01  6.3107613e+00  9.0990876e-01  1.2715406e+00  5.0148311e+00  1.2741601e+00  9.1256021e-01  6.3122616e+00  4.2576440e-01  0.0000000e+00 
  0.0000000e+00  6.7045320e-01  6.5358242e+00  1.1505489e+00  1.5126826e+00  7.0916686e+00  1.5153489e+00  1.1532502e+00  6.5373483e+00  6.7046778e-01  0.0000000e+00 
  0.0000000e+00  9.3925517e-01  6.7853153e+00  1.4153474e+00  1.7779937e+00  9.8737462e+00  1.7807067e+00  1.4180985e+00  6.7868629e+00  9.3927405e-01  0.0000000e+00 
