  0.0000000e+00  1.1369100e+01  1.4721358e+01  1.0070538e+01  1.0070515e+01  1.5985261e+02  1.0072557e+01  1.0072534e+01  1.4720276e+01  1.1369114e+01  0.0000000e+00 
  0.0000000e+00  1.7075405e+00  5.0761638e+00  3.9337622e-01  3.9335726e-01  2.0872959e+01  3.9524268e-01  3.9522372e-01  5.0751538e+00  1.7075403e+00  0.0000000e+00 
  0.0000000e+00  2.2247286e+00  5.5866453e+00  9.1369353e-01  9.1367389e-01  2.4650209e+01  9.1559156e-01  9.1557195e-01  5.5856188e+00  2.2247302e+00  0.0000000e+00 
  0.0000000e+00  2.7895551e+00  6.1449196e+00  1.4816182e+00  1.4815979e+00  2.9398140e+01  1.4835477e+00  1.4835274e+00  6.1438765e+00  2.7895585e+00  0.0000000e+00 
  0.0000000e+00  3.4057043e+00  6.7546622e+00  2.1008378e+00  2.1008168e+00  3.5306185e+01  2.1027986e+00  2.1027777e+00  6.7536024e+00  3.4057093e+00  0.0000000e+00 
  0.0000000e+00  4.0773439e+00  7.4200310e+00  2.7755229e+00  2.7755011e+00  4.2590744e+01  2.7775149e+00  2.7774933e+00  7.4189543e+00  4.0773506e+00  0.0000000e+00 
  0.0000000e+00  4.8092785e+00  8.1458228e+00  3.5104809e+00  3.5104585e+00  5.1483854e+01  3.5125041e+00  3.5124818e+00  8.1447293e+00  4.8092866e+00  0.0000000e+00 
  0.0000000e+00  5.6067654e+00  8.9372864e+00  4.3109719e+00  4.3109487e+00  6.2265729e+01  4.3130262e+00  4.3130032e+00  8.9361759e+00  5.6067749e+00  0.0000000e+00 
  0.0000000e+00  6.4758026e+00  9.8004129e+00  5.1829965e+00  5.1829726e+00  7.5232399e+01  5.1850819e+00  5.1850582e+00  9.7992853e+00  6.4758135e+00  0.0000000e+00 
  0.0000000e+00  7.4234432e+00  1.0742248e+01  6.1336098e+00  6.1335851e+00  9.0653000e+01  6.1357262e+00  6.1357018e+00  1.0741104e+01  7.4234552e+00  0.0000000e+00 
  0.0000000e+00  8.4567989e+00  1.1769898e+01  7.1699261e+00  7.1699007e+00  1.0903512e+02  7.1720736e+00  7.1720485e+00  1.1768736e+01  8.4568121e+00  0.0000000e+00 
  0.0000000e+00  9.5845459e+00  1.2892033e+01  8.3006236e+00  8.3005974e+00  1.3066788e+02  8.3028021e+00  8.3027763e+00  1.2890853e+01  9.5845602e+00  0.0000000e+00 
  0.0000000e+00  1.0770786e+01  1.4072937e+01  9.4897044e+00  9.4896775e+00  1.5476494e+02  9.4919130e+00  9.4918865e+00  1.4071740e+01  1.0770801e+01  0.0000000e+00 
  0.0000000e+00  1.6479206e+00  4.9660211e+00  3.5061060e-01  3.5058884e-01  2.0702253e+01  3.5265400e-01  3.5263224e-01  4.9649014e+00  1.6479206e+00  0.0000000e+00 
  0.0000000e+00  2.1398242e+00  5.4514448e+00  8.4590093e-01  8.4587839e-01  2.4481566e+01  8.4797879e-01  8.4795628e-01  5.4503070e+00  2.1398263e+00  0.0000000e+00 
  0.0000000e+00  2.6761399e+00  5.9814309e+00  1.3855707e+00  1.3855474e+00  2.9192264e+01  1.3876829e+00  1.3876596e+00  5.9802749e+00  2.6761439e+00  0.0000000e+00 
  0.0000000e+00  3.2602743e+00  6.5593774e+00  1.9730300e+00  1.9730059e+00  3.5011178e+01  1.9751763e+00  1.9751523e+00  6.5582031e+00  3.2602801e+00  0.0000000e+00 
  0.0000000e+00  3.8960892e+00  7.1891365e+00  2.6121434e+00  2.6121185e+00  4.2140029e+01  2.6143238e+00  2.6142990e+00  7.1879438e+00  3.8960967e+00  0.0000000e+00 
  0.0000000e+00  4.5880078e+00  7.8751237e+00  3.3073371e+00  3.3073114e+00  5.0793747e+01  3.3095515e+00  3.3095260e+00  7.8739126e+00  4.5880169e+00  0.0000000e+00 
  0.0000000e+00  5.3409256e+00  8.6222264e+00  4.0635096e+00  4.0634830e+00  6.1233112e+01  4.0657579e+00  4.0657316e+00  8.6209967e+00  5.3409361e+00  0.0000000e+00 
  0.0000000e+00  6.1603892e+00  9.4359843e+00  4.8862097e+00  4.8861823e+00  7.3731892e+01  4.8884920e+00  4.8884648e+00  9.4347359e+00  6.1604012e+00  0.0000000e+00 
  0.0000000e+00  7.0527455e+00  1.0322738e+01  5.7817869e+00  5.7817586e+00  8.8534040e+01  5.7841030e+00  5.7840751e+00  1.0321470e+01  7.0527587e+00  0.0000000e+00 
  0.0000000e+00  8.0249275e+00  1.1289412e+01  6.7571767e+00  6.7571476e+00  1.0611682e+02  6.7595267e+00  6.7594979e+00  1.1288126e+01  8.0249421e+00  0.0000000e+00 
  0.0000000e+00  9.0846622e+00  1.2343731e+01  7.8201077e+00  7.8200777e+00  1.2673836e+02  7.8224916e+00  7.8224620e+00  1.2342426e+01  9.0846779e+00  0.0000000e+00 
  0.0000000e+00  1.0197530e+01  1.3451450e+01  8.9360532e+00  8.9360224e+00  1.4963421e+02  8.9384698e+00  8.9384395e+00  1.3450126e+01  1.0197547e+01  0.0000000e+00 
  0.0000000e+00  1.5887413e+00  4.8582292e+00  3.1040280e-01  3.1037779e-01  2.0533133e+01  3.1263991e-01  3.1261493e-01  4.8569889e+00  1.5887413e+00  0.0000000e+00 
  0.0000000e+00  2.0562867e+00  5.3195157e+00  7.8159893e-01  7.8157303e-01  2.4301920e+01  7.8387364e-01  7.8384781e-01  5.3182556e+00  2.0562889e+00  0.0000000e+00 
  0.0000000e+00  2.5651930e+00  5.8223093e+00  1.2941218e+00  1.2940950e+00  2.8961737e+01  1.2964339e+00  1.2964072e+00  5.8210293e+00  2.5651972e+00  0.0000000e+00 
  0.0000000e+00  3.1186061e+00  6.3697477e+00  1.8511206e+00  1.8510929e+00  3.4677477e+01  1.8534700e+00  1.8534425e+00  6.3684478e+00  3.1186123e+00  0.0000000e+00 
  0.0000000e+00  3.7201009e+00  6.9653959e+00  2.4561734e+00  2.4561447e+00  4.1636980e+01  2.4585600e+00  2.4585315e+00  6.9640759e+00  3.7201089e+00  0.0000000e+00 
  0.0000000e+00  4.3737450e+00  7.6133146e+00  3.1133508e+00  3.1133212e+00  5.0039158e+01  3.1157745e+00  3.1157451e+00  7.6119744e+00  4.3737548e+00  0.0000000e+00 
  0.0000000e+00  5.0840926e+00  8.3180493e+00  3.8272095e+00  3.8271790e+00  6.0126390e+01  3.8296702e+00  3.8296400e+00  8.3166888e+00  5.0841040e+00  0.0000000e+00 
  0.0000000e+00  5.8562666e+00  9.0847168e+00  4.6028754e+00  4.6028439e+00  7.2151566e+01  4.6053731e+00  4.6053419e+00  9.0833359e+00  5.8562795e+00  0.0000000e+00 
  0.0000000e+00  6.6959746e+00  9.9190174e+00  5.4460586e+00  5.4460261e+00  8.6335805e+01  5.4485932e+00  5.4485611e+00  9.9176161e+00  6.6959889e+00  0.0000000e+00 
  0.0000000e+00  7.6099387e+00  1.0827667e+01  6.3634835e+00  6.3634500e+00  1.0312651e+02  6.3660550e+00  6.3660220e+00  1.0826246e+01  7.6099544e+00  0.0000000e+00 
  0.0000000e+00  8.6050316e+00  1.1817534e+01  7.3620248e+00  7.3619904e+00  1.2275407e+02  7.3646333e+00  7.3645993e+00  1.1816091e+01  8.6050486e+00  0.0000000e+00 
  0.0000000e+00  9.6483358e+00  1.2855870e+01  8.4086490e+00  8.4086136e+00  1.4447896e+02  8.4112932e+00  8.4112583e+00  1.2854408e+01  9.6483540e+00  0.0000000e+00 
  0.0000000e+00  1.5299200e+00  4.7526822e+00  2.7273192e-01  2.7270319e-01  2.0365601e+01  2.7518116e-01  2.7515240e-01  4.7513099e+00  1.5299197e+00  0.0000000e+00 
  0.0000000e+00  1.9740111e+00  5.1907295e+00  7.2074460e-01  7.2071484e-01  2.4111660e+01  7.2323486e-01  7.2320512e-01  5.1893354e+00  1.9740133e+00  0.0000000e+00 
  0.0000000e+00  2.4565784e+00  5.6673950e+00  1.2071976e+00  1.2071668e+00  2.8707649e+01  1.2097287e+00  1.2096980e+00  5.6659790e+00  2.4565829e+00  0.0000000e+00 
  0.0000000e+00  2.9805239e+00  6.1855726e+00  1.7349962e+00  1.7349644e+00  3.4307203e+01  1.7375680e+00  1.7375363e+00  6.1841347e+00  2.9805305e+00  0.0000000e+00 
  0.0000000e+00  3.5491528e+00  6.7485580e+00  2.3074490e+00  2.3074161e+00  4.1085056e+01  2.3100613e+00  2.3100285e+00  6.7470981e+00  3.5491613e+00  0.0000000e+00 
  0.0000000e+00  4.1662033e+00  7.3600820e+00  2.9282971e+00  2.9282631e+00  4.9225157e+01  2.9309497e+00  2.9309160e+00  7.3586000e+00  4.1662137e+00  0.0000000e+00 
  0.0000000e+00  4.8359064e+00  8.0243686e+00  3.6017745e+00  3.6017394e+00  5.8952497e+01  3.6044675e+00  3.6044328e+00  8.0228643e+00  4.8359186e+00  0.0000000e+00 
  0.0000000e+00  5.5629895e+00  8.7461374e+00  4.3326112e+00  4.3325751e+00  7.0500422e+01  4.3353445e+00  4.3353087e+00  8.7446108e+00  5.5630035e+00  0.0000000e+00 
  0.0000000e+00  6.3525811e+00  9.5305115e+00  5.1259385e+00  5.1259012e+00  8.4069374e+01  5.1287120e+00  5.1286752e+00  9.5289626e+00  6.3525966e+00  0.0000000e+00 
  0.0000000e+00  7.2111679e+00  1.0383970e+01  5.9882451e+00  5.9882067e+00  1.0007752e+02  5.9910589e+00  5.9910210e+00  1.0382399e+01  7.2111849e+00  0.0000000e+00 
  0.0000000e+00  8.1448549e+00  1.1312615e+01  6.9256387e+00  6.9255991e+00  1.1873052e+02  6.9284927e+00  6.9284537e+00  1.1311021e+01  8.1448733e+00  0.0000000e+00 
  0.0000000e+00  9.1222360e+00  1.2285202e+01  7.9065879e+00  7.9065473e+00  1.3931613e+02  7.9094808e+00  7.9094408e+00  1.2283586e+01  9.1222557e+00  0.0000000e+00 
  0.0000000e+00  1.4713748e+00  4.6492743e+00  2.3757914e-01  2.3754612e-01  2.0199667e+01  2.4026068e-01  2.4022766e-01  4.6477542e+00  1.4713748e+00  0.0000000e+00 
  0.0000000e+00  1.8928934e+00  5.0649573e+00  6.6329740e-01  6.6326319e-01  2.3911191e+01  6.6602364e-01  6.6598950e-01  5.0634133e+00  1.8928960e+00  0.0000000e+00 
  0.0000000e+00  2.3501617e+00  5.5165275e+00  1.1247276e+00  1.1246922e+00  2.8431117e+01  1.1274983e+00  1.1274631e+00  5.5149597e+00  2.3501668e+00  0.0000000e+00 
  0.0000000e+00  2.8458538e+00  6.0066518e+00  1.6245474e+00  1.6245108e+00  3.3902479e+01  1.6273625e+00  1.6273261e+00  6.0050599e+00  2.8458612e+00  0.0000000e+00 
  0.0000000e+00  3.3830228e+00  6.5383732e+00  2.1658131e+00  2.1657753e+00  4.0487673e+01  2.1686723e+00  2.1686348e+00  6.5367573e+00  3.3830323e+00  0.0000000e+00 
  0.0000000e+00  3.9651009e+00  7.1151170e+00  2.7519599e+00  2.7519209e+00  4.8356695e+01  2.7548632e+00  2.7548245e+00  7.1134770e+00  3.9651124e+00  0.0000000e+00 
  0.0000000e+00  4.5960147e+00  7.7408026e+00  3.3869179e+00  3.3868776e+00  5.7718138e+01  3.3898651e+00  3.3898252e+00  7.7391385e+00  4.5960282e+00  0.0000000e+00 
  0.0000000e+00  5.2801230e+00  8.4197819e+00  4.0750480e+00  4.0750065e+00  6.8787101e+01  4.0780391e+00  4.0779981e+00  8.4180934e+00  5.2801383e+00  0.0000000e+00 
  0.0000000e+00  6.0220305e+00  9.1566538e+00  4.8209579e+00  4.8209151e+00  8.1745300e+01  4.8239928e+00  4.8239506e+00  9.1549409e+00  6.0220475e+00  0.0000000e+00 
  0.0000000e+00  6.8279691e+00  9.9576434e+00  5.6308818e+00  5.6308377e+00  9.6982486e+01  5.6339605e+00  5.6339171e+00  9.9559061e+00  6.8279877e+00  0.0000000e+00 
  0.0000000e+00  7.7033550e+00  1.0828162e+01  6.5102385e+00  6.5101931e+00  1.1468226e+02  6.5133610e+00  6.5133164e+00  1.0826400e+01  7.7033752e+00  0.0000000e+00 
  0.0000000e+00  8.6182932e+00  1.1738474e+01  7.4289987e+00  7.4289521e+00  1.3416144e+02  7.4321636e+00  7.4321178e+00  1.1736688e+01  8.6183148e+00  0.0000000e+00 
  0.0000000e+00  1.4130250e+00  4.5478949e+00  2.0493496e-01  2.0489699e-01  2.0035332e+01  2.0787080e-01  2.0783285e-01  4.5462112e+00  1.4130250e+00  0.0000000e+00 
  0.0000000e+00  1.8128301e+00  4.9420647e+00  6.0922536e-01  6.0918604e-01  2.3700923e+01  6.1220992e-01  6.1217069e-01  4.9403551e+00  1.8128329e+00  0.0000000e+00 
  0.0000000e+00  2.2458087e+00  5.3695420e+00  1.0466497e+00  1.0466090e+00  2.8133252e+01  1.0496827e+00  1.0496422e+00  5.3678063e+00  2.2458142e+00  0.0000000e+00 
  0.0000000e+00  2.7144228e+00  5.8327799e+00  1.5196733e+00  1.5196312e+00  3.3465399e+01  1.5227546e+00  1.5227128e+00  5.8310182e+00  2.7144308e+00  0.0000000e+00 
  0.0000000e+00  3.2214898e+00  6.3345876e+00  2.0311171e+00  2.0310737e+00  3.9848173e+01  2.0342466e+00  2.0342034e+00  6.3327997e+00  3.2215001e+00  0.0000000e+00 
  0.0000000e+00  3.7701586e+00  6.8781068e+00  2.5841332e+00  2.5840883e+00  4.7438576e+01  2.5873106e+00  2.5872662e+00  6.8762926e+00  3.7701711e+00  0.0000000e+00 
  0.0000000e+00  4.3640704e+00  7.4669708e+00  3.1823655e+00  3.1823192e+00  5.6429779e+01  3.1855907e+00  3.1855450e+00  7.4651303e+00  4.3640850e+00  0.0000000e+00 
  0.0000000e+00  5.0072397e+00  8.1051883e+00  3.8298316e+00  3.8297839e+00  6.7019858e+01  3.8331046e+00  3.8330575e+00  8.1033214e+00  5.0072563e+00  0.0000000e+00 
  0.0000000e+00  5.7037977e+00  8.7968843e+00  4.5306654e+00  4.5306163e+00  7.9373602e+01  4.5339861e+00  4.5339377e+00  8.7949909e+00  5.7038162e+00  0.0000000e+00 
  0.0000000e+00  6.4597087e+00  9.5480163e+00  5.2908336e+00  5.2907830e+00  9.3853270e+01  5.2942020e+00  5.2941522e+00  9.5460964e+00  6.4597289e+00  0.0000000e+00 
  0.0000000e+00  7.2797716e+00  1.0363379e+01  6.1151377e+00  6.1150856e+00  1.1062282e+02  6.1185538e+00  6.1185026e+00  1.0361432e+01  7.2797935e+00  0.0000000e+00 
  0.0000000e+00  8.1355926e+00  1.1214732e+01  6.9750404e+00  6.9749868e+00  1.2902948e+02  6.9785025e+00  6.9784500e+00  1.1212759e+01  8.1356160e+00  0.0000000e+00 
  0.0000000e+00  1.3547845e+00  4.4484301e+00  1.7479459e-01  1.7475097e-01  1.9872604e+01  1.7800898e-01  1.7796536e-01  4.4465661e+00  1.3547845e+00  0.0000000e+00 
  0.0000000e+00  1.7337105e+00  4.8219134e+00  5.5849988e-01  5.5845472e-01  2.3481292e+01  5.6176733e-01  5.6172226e-01  4.8200212e+00  1.7337135e+00  0.0000000e+00 
  0.0000000e+00  2.1433770e+00  5.2262668e+00  9.7290396e-01  9.7285724e-01  2.7815199e+01  9.7622421e-01  9.7617767e-01  5.2243463e+00  2.1433829e+00  0.0000000e+00 
  0.0000000e+00  2.5860487e+00  5.6637458e+00  1.4202750e+00  1.4202267e+00  3.2998068e+01  1.4236478e+00  1.4235998e+00  5.6617969e+00  2.5860573e+00  0.0000000e+00 
  0.0000000e+00  3.0643237e+00  6.1369411e+00  1.9032144e+00  1.9031646e+00  3.9169855e+01  1.9066396e+00  1.9065901e+00  6.1349638e+00  3.0643349e+00  0.0000000e+00 
  0.0000000e+00  3.5810889e+00  6.6487322e+00  2.4246125e+00  2.4245611e+00  4.6475481e+01  2.4280899e+00  2.4280389e+00  6.6467263e+00  3.5811025e+00  0.0000000e+00 
  0.0000000e+00  4.1397173e+00  7.2024850e+00  2.9878452e+00  2.9877921e+00  5.5093644e+01  2.9913747e+00  2.9913222e+00  7.2004505e+00  4.1397331e+00  0.0000000e+00 
  0.0000000e+00  4.7439034e+00  7.8018872e+00  3.5966100e+00  3.5965553e+00  6.5206571e+01  3.6001914e+00  3.6001374e+00  7.7998241e+00  4.7439214e+00  0.0000000e+00 
  0.0000000e+00  5.3973517e+00  8.4506375e+00  4.2546141e+00  4.2545577e+00  7.6963747e+01  4.2582474e+00  4.2581919e+00  8.4485457e+00  5.3973717e+00  0.0000000e+00 
  0.0000000e+00  6.1057492e+00  9.1544174e+00  4.9675470e+00  4.9674890e+00  9.0700986e+01  4.9712322e+00  4.9711751e+00  9.1522968e+00  6.1057711e+00  0.0000000e+00 
  0.0000000e+00  6.8733425e+00  9.9174678e+00  5.7396581e+00  5.7395983e+00  1.0656478e+02  5.7433951e+00  5.7433364e+00  9.9153184e+00  6.8733663e+00  0.0000000e+00 
  0.0000000e+00  7.6732210e+00  1.0713026e+01  6.5438836e+00  6.5438222e+00  1.2393358e+02  6.5476706e+00  6.5476104e+00  1.0710849e+01  7.6732464e+00  0.0000000e+00 
  0.0000000e+00  1.2965589e+00  4.3507643e+00  1.4716365e-01  1.4711355e-01  1.9711494e+01  1.5068302e-01  1.5063292e-01  4.3487015e+00  1.2965589e+00  0.0000000e+00 
  0.0000000e+00  1.6554204e+00  4.7043672e+00  5.1110727e-01  5.1105540e-01  2.3252691e+01  5.1468439e-01  5.1463263e-01  4.7022737e+00  1.6554237e+00  0.0000000e+00 
  0.0000000e+00  2.0427249e+00  5.0865371e+00  9.0344960e-01  9.0339595e-01  2.7477972e+01  9.0708418e-01  9.0703075e-01  5.0844128e+00  2.0427314e+00  0.0000000e+00 
  0.0000000e+00  2.4605544e+00  5.4993492e+00  1.3262761e+00  1.3262207e+00  3.2502364e+01  1.3299679e+00  1.3299128e+00  5.4971939e+00  2.4605638e+00  0.0000000e+00 
  0.0000000e+00  2.9113032e+00  5.9451881e+00  1.7819847e+00  1.7819274e+00  3.8455665e+01  1.7857334e+00  1.7856766e+00  5.9430019e+00  2.9113153e+00  0.0000000e+00 
  0.0000000e+00  3.3976163e+00  6.4266930e+00  2.2732236e+00  2.2731645e+00  4.5471592e+01  2.2770291e+00  2.2769706e+00  6.4244759e+00  3.3976310e+00  0.0000000e+00 
  0.0000000e+00  3.9226160e+00  6.9469786e+00  2.8031185e+00  2.8030576e+00  5.3715274e+01  2.8069806e+00  2.8069204e+00  6.9447305e+00  3.9226332e+00  0.0000000e+00 
  0.0000000e+00  4.4896997e+00  7.5094362e+00  3.3750692e+00  3.3750064e+00  6.3354213e+01  3.3789878e+00  3.3789258e+00  7.5071570e+00  4.4897192e+00  0.0000000e+00 
  0.0000000e+00  5.1021872e+00  8.1173794e+00  3.9923988e+00  3.9923341e+00  7.4524071e+01  3.9963739e+00  3.9963102e+00  8.1150691e+00  5.1022089e+00  0.0000000e+00 
  0.0000000e+00  5.7654830e+00  8.7762073e+00  4.6605142e+00  4.6604476e+00  8.7535327e+01  4.6645455e+00  4.6644801e+00  8.7738659e+00  5.7655067e+00  0.0000000e+00 
  0.0000000e+00  6.4833408e+00  9.4896689e+00  5.3831717e+00  5.3831032e+00  1.0251895e+02  5.3872594e+00  5.3871922e+00  9.4872963e+00  6.4833665e+00  0.0000000e+00 
  0.0000000e+00  7.2303081e+00  1.0232454e+01  6.1347568e+00  6.1346863e+00  1.1888513e+02  6.1388988e+00  6.1388299e+00  1.0230051e+01  7.2303357e+00  0.0000000e+00 
  0.0000000e+00  1.2382396e+00  4.2547831e+00  1.2205925e-01  1.2200168e-01  1.9552013e+01  1.2591264e-01  1.2585506e-01  4.2524991e+00  1.2382396e+00  0.0000000e+00 
  0.0000000e+00  1.5778291e+00  4.5892876e+00  4.6704172e-01  4.6698212e-01  2.3015622e+01  4.7095792e-01  4.7089845e-01  4.5869702e+00  1.5778327e+00  0.0000000e+00 
  0.0000000e+00  1.9436948e+00  4.9501872e+00  8.3825315e-01  8.3819152e-01  2.7122837e+01  8.4223183e-01  8.4217046e-01  4.9478365e+00  1.9437018e+00  0.0000000e+00 
  0.0000000e+00  2.3377500e+00  5.3393883e+00  1.2376104e+00  1.2375467e+00  3.1980540e+01  1.2416513e+00  1.2415880e+00  5.3370042e+00  2.3377602e+00  0.0000000e+00 
  0.0000000e+00  2.7622003e+00  5.7590879e+00  1.6673227e+00  1.6672569e+00  3.7709043e+01  1.6714254e+00  1.6713602e+00  5.7566704e+00  2.7622135e+00  0.0000000e+00 
  0.0000000e+00  3.2194680e+00  6.2117016e+00  2.1298158e+00  2.1297479e+00  4.4431680e+01  2.1339802e+00  2.1339131e+00  6.2092506e+00  3.2194841e+00  0.0000000e+00 
  0.0000000e+00  3.7124414e+00  6.7001103e+00  2.6279808e+00  2.6279109e+00  5.2300890e+01  2.6322068e+00  2.6321377e+00  6.6976259e+00  3.7124601e+00  0.0000000e+00 
  0.0000000e+00  4.2442419e+00  7.2274301e+00  3.1649426e+00  3.1648704e+00  6.1470503e+01  3.1692299e+00  3.1691588e+00  7.2249122e+00  4.2442631e+00  0.0000000e+00 
  0.0000000e+00  4.8178438e+00  7.7966288e+00  3.7436779e+00  3.7436037e+00  7.2063712e+01  3.7480265e+00  3.7479535e+00  7.7940773e+00  4.8178673e+00  0.0000000e+00 
  0.0000000e+00  5.4383668e+00  8.4128209e+00  4.3693094e+00  4.3692330e+00  8.4366812e+01  4.3737191e+00  4.3736441e+00  8.4102359e+00  5.4383925e+00  0.0000000e+00 
  0.0000000e+00  6.1091253e+00  9.0793161e+00  5.0451541e+00  5.0450755e+00  9.8497014e+01  5.0496250e+00  5.0495480e+00  9.0766975e+00  6.1091532e+00  0.0000000e+00 
  0.0000000e+00  6.8060946e+00  9.7722282e+00  5.7470152e+00  5.7469344e+00  1.1389638e+02  5.7515451e+00  5.7514661e+00  9.7695772e+00  6.8061244e+00  0.0000000e+00 
  0.0000000e+00  1.1797034e+00  4.1603713e+00  9.9508267e-02  9.9442114e-02  1.9394176e+01  1.0372740e-01  1.0366125e-01  4.1578431e+00  1.1797034e+00  0.0000000e+00 
  0.0000000e+00  1.5007924e+00  4.4765363e+00  4.2630826e-01  4.2623980e-01  2.2770504e+01  4.3059566e-01  4.3052736e-01  4.4739721e+00  1.5007963e+00  0.0000000e+00 
  0.0000000e+00  1.8461157e+00  4.8170488e+00  7.7729168e-01  7.7722088e-01  2.6750773e+01  7.8164695e-01  7.8157648e-01  4.8144486e+00  1.8461233e+00  0.0000000e+00 
  0.0000000e+00  2.2174309e+00  5.1836596e+00  1.1542198e+00  1.1541467e+00  3.1434296e+01  1.1586426e+00  1.1585700e+00  5.1810234e+00  2.2174419e+00  0.0000000e+00 
  0.0000000e+00  2.6167689e+00  5.5783917e+00  1.5591274e+00  1.5590519e+00  3.6932550e+01  1.5636174e+00  1.5635426e+00  5.5757195e+00  2.6167832e+00  0.0000000e+00 
  0.0000000e+00  3.0463482e+00  6.0034563e+00  1.9942361e+00  1.9941582e+00  4.3359264e+01  1.9987931e+00  1.9987161e+00  6.0007481e+00  3.0463656e+00  0.0000000e+00 
  0.0000000e+00  3.5088378e+00  6.4615166e+00  2.4622183e+00  2.4621380e+00  5.0855038e+01  2.4668420e+00  2.4667628e+00  6.4587724e+00  3.5088580e+00  0.0000000e+00 
  0.0000000e+00  4.0071047e+00  6.9554328e+00  2.9659440e+00  2.9658612e+00  5.9561030e+01  2.9706343e+00  2.9705529e+00  6.9526526e+00  4.0071276e+00  0.0000000e+00 
  0.0000000e+00  4.5438121e+00  7.4878620e+00  3.5080793e+00  3.5079941e+00  6.9589185e+01  3.5128361e+00  3.5127524e+00  7.4850458e+00  4.5438376e+00  0.0000000e+00 
  0.0000000e+00  5.1237963e+00  8.0636363e+00  4.0934633e+00  4.0933756e+00  8.1202817e+01  4.0982864e+00  4.0982005e+00  8.0607841e+00  5.1238242e+00  0.0000000e+00 
  0.0000000e+00  5.7499800e+00  8.6856729e+00  4.7250215e+00  4.7249312e+00  9.4506929e+01  4.7299108e+00  4.7298226e+00  8.6827847e+00  5.7500102e+00  0.0000000e+00 
  0.0000000e+00  6.3997314e+00  9.3314747e+00  5.3799400e+00  5.3798473e+00  1.0897536e+02  5.3848934e+00  5.3848029e+00  9.3285517e+00  6.3997636e+00  0.0000000e+00 
  0.0000000e+00  1.1208061e+00  4.0674119e+00  7.9553035e-02  7.9477032e-02  1.9237999e+01  8.4172671e-02  8.4096660e-02  4.0646148e+00  1.1208061e+00  0.0000000e+00 
  0.0000000e+00  1.4241399e+00  4.3659651e+00  3.8891948e-01  3.8884084e-01  2.2517334e+01  3.9361323e-01  3.9353477e-01  4.3631291e+00  1.4241441e+00  0.0000000e+00 
  0.0000000e+00  1.7497840e+00  4.6869366e+00  7.2054103e-01  7.2045972e-01  2.6362089e+01  7.2530844e-01  7.2522753e-01  4.6840619e+00  1.7497922e+00  0.0000000e+00 
  0.0000000e+00  2.0993534e+00  5.0319332e+00  1.0760368e+00  1.0759528e+00  3.0864522e+01  1.0808775e+00  1.0807941e+00  5.0290197e+00  2.0993654e+00  0.0000000e+00 
  0.0000000e+00  2.4747181e+00  5.4028181e+00  1.4572800e+00  1.4571933e+00  3.6127880e+01  1.4621936e+00  1.4621078e+00  5.3998659e+00  2.4747336e+00  0.0000000e+00 
  0.0000000e+00  2.8779089e+00  5.8016151e+00  1.8663053e+00  1.8662159e+00  4.2256999e+01  1.8712915e+00  1.8712032e+00  5.7986242e+00  2.8779277e+00  0.0000000e+00 
  0.0000000e+00  3.3113917e+00  6.2307833e+00  2.3055817e+00  2.3054895e+00  4.9381428e+01  2.3106403e+00  2.3105495e+00  6.2277537e+00  3.3114136e+00  0.0000000e+00 
  0.0000000e+00  3.7777977e+00  6.6929486e+00  2.7777436e+00  2.7776486e+00  5.7630590e+01  2.7828744e+00  2.7827810e+00  6.6898804e+00  3.7778225e+00  0.0000000e+00 
  0.0000000e+00  4.2795114e+00  7.1904889e+00  3.2851785e+00  3.2850807e+00  6.7106275e+01  3.2903813e+00  3.2902853e+00  7.1873822e+00  4.2795389e+00  0.0000000e+00 
  0.0000000e+00  4.8210883e+00  7.7279552e+00  3.8324447e+00  3.8323441e+00  7.8050015e+01  3.8377193e+00  3.8376208e+00  7.7248100e+00  4.8211185e+00  0.0000000e+00 
  0.0000000e+00  5.4051041e+00  8.3079181e+00  4.4221206e+00  4.4220171e+00  9.0555991e+01  4.4274670e+00  4.4273659e+00  8.3047344e+00  5.4051367e+00  0.0000000e+00 
  0.0000000e+00  6.0102794e+00  8.9092312e+00  5.0327356e+00  5.0326293e+00  1.0412947e+02  5.0381512e+00  5.0380477e+00  8.9060103e+00  6.0103143e+00  0.0000000e+00 
  0.0000000e+00  1.0613912e+00  3.9757869e+00  6.2245359e-02  6.2158034e-02  1.9083500e+01  6.7303513e-02  6.7216193e-02  3.9726918e+00  1.0613912e+00  0.0000000e+00 
  0.0000000e+00  1.3477006e+00  4.2574357e+00  3.5490717e-01  3.5481683e-01  2.2257686e+01  3.6004570e-01  3.5995560e-01  4.2542989e+00  1.3477052e+00  0.0000000e+00 
  0.0000000e+00  1.6545095e+00  4.5596850e+00  6.6800843e-01  6.6791505e-01  2.5960054e+01  6.7322682e-01  6.7313393e-01  4.5565067e+00  1.6545184e+00  0.0000000e+00 
  0.0000000e+00  1.9833023e+00  4.8840120e+00  1.0030372e+00  1.0029407e+00  3.0276306e+01  1.0083350e+00  1.0082393e+00  4.8807922e+00  1.9833153e+00  0.0000000e+00 
  0.0000000e+00  2.3358010e+00  5.2321316e+00  1.3617191e+00  1.3616196e+00  3.5302036e+01  1.3670959e+00  1.3669974e+00  5.2288704e+00  2.3358177e+00  0.0000000e+00 
