 5.5480760E+00  9.8364603E-01  5.2313004E-04  8.9946463E+01  1.7403132E+01  2.6366444E+00  8.9946619E+01  1.7403140E+01 -5.9094305E+00
 7.4886899E+00  1.3045593E+00  6.8263070E-04  9.3381653E+01  1.7715527E+01  2.5276249E+00  9.3381814E+01  1.7715535E+01 -6.8588982E+00
 9.8954280E+00  1.6929482E+00  8.7230940E-04  9.6927667E+01  1.8035925E+01  2.3754136E+00  9.6927835E+01  1.8035934E+01 -8.0708939E+00
 1.2783200E+01  2.1466167E+00  1.0898050E-03  1.0059864E+02  1.8373541E+01  2.1592050E+00  1.0059881E+02  1.8373550E+01 -9.6290761E+00
 1.6126750E+01  2.6568511E+00  1.3298289E-03  1.0440566E+02  1.8741110E+01  1.8699176E+00  1.0440584E+02  1.8741119E+01 -1.1566624E+01
 1.9866025E+01  3.2094467E+00  1.5845794E-03  1.0836658E+02  1.9153522E+01  1.4895552E+00  1.0836677E+02  1.9153531E+01 -1.3939081E+01
 2.3904809E+01  3.7867253E+00  1.8447369E-03  1.1250078E+02  1.9625593E+01  1.0095290E+00  1.1250097E+02  1.9625602E+01 -1.6763780E+01
 2.8117248E+01 -1.6754685E+00  2.1007903E-03  1.1670492E+02  1.9734086E+01  4.2168109E-01  1.1670512E+02  1.9734095E+01 -2.0030866E+01
 6.0143780E-05  1.3936588E-05  2.3191662E-08  2.1068815E+01  5.6449324E+00  2.1761329E+00  2.1068846E+01  5.6448970E+00 -2.1556606E+00
 7.9487090E-05  1.8353713E-05  2.9600458E-08  2.1933549E+01  5.8139138E+00  2.2082272E+00  2.1933586E+01  5.8138832E+00 -2.1875798E+00
 1.0563042E-04  2.4315021E-05  3.7952666E-08  2.2839505E+01  5.9883816E+00  2.2400033E+00  2.2839548E+01  5.9883554E+00 -2.2191805E+00
 1.4112262E-04  3.2397626E-05  4.8887749E-08  2.4789368E+01  7.0936520E+00  2.2706838E+00  2.4790218E+01  7.0936496E+00 -2.2566587E+00
 1.8954496E-04  4.3406818E-05  6.3271124E-08  2.5812926E+01  7.3157075E+00  2.2982572E+00  2.5813631E+01  7.3157081E+00 -2.2866365E+00
 2.5591189E-04  5.8447147E-05  8.2279261E-08  2.6885397E+01  7.5444976E+00  2.3252634E+00  2.6885989E+01  7.5445008E+00 -2.3163198E+00
 3.4735396E-04  7.9120179E-05  1.0751862E-07  2.8007453E+01  7.7832857E+00  2.3513087E+00  2.8007950E+01  7.7832911E+00 -2.3453470E+00
 4.7394283E-04  1.0764213E-04  1.4119270E-07  2.9180575E+01  8.0301777E+00  2.3758599E+00  2.9180994E+01  8.0301850E+00 -2.3732234E+00
 6.4991188E-04  1.4716982E-04  1.8633748E-07  3.0407309E+01  8.2850681E+00  2.3983041E+00  3.0407664E+01  8.2850770E+00 -2.3993846E+00
 8.9608571E-04  2.0221338E-04  2.4715454E-07  3.1689243E+01  8.5469341E+00  2.4192899E+00  3.1689547E+01  8.5469443E+00 -2.4245376E+00
 1.2425926E-03  2.7918709E-04  3.2948411E-07  3.3027124E+01  8.8154402E+00  2.4394157E+00  3.3027388E+01  8.8154514E+00 -2.4493644E+00
 1.7318749E-03  3.8734917E-04  4.4147926E-07  3.4423692E+01  9.0913362E+00  2.4577983E+00  3.4423926E+01  9.0913482E+00 -2.4730850E+00
 2.4260385E-03  5.4005453E-04  5.9456934E-07  3.5879447E+01  9.3767405E+00  2.4742519E+00  3.5879657E+01  9.3767531E+00 -2.4956132E+00
 3.4163889E-03  7.5676771E-04  8.0484071E-07  3.7392621E+01  9.6684789E+00  2.4895934E+00  3.7392814E+01  9.6684920E+00 -2.5179043E+00
 4.8351038E-03  1.0652070E-03  1.0950204E-06  3.8969000E+01  9.9655434E+00  2.5037302E+00  3.8969180E+01  9.9655569E+00 -2.5400559E+00
 6.8781671E-03  1.5063944E-03  1.4973283E-06  4.0611320E+01  1.0267913E+01  2.5167360E+00  4.0611491E+01  1.0267926E+01 -2.5623777E+00
 9.8326408E-03  2.1394874E-03  2.0575842E-06  4.2320675E+01  1.0575364E+01  2.5280456E+00  4.2320841E+01  1.0575377E+01 -2.5846103E+00
 1.4118863E-02  3.0513996E-03  2.8411146E-06  4.4097722E+01  1.0886440E+01  2.5379952E+00  4.4097884E+01  1.0886453E+01 -2.6074893E+00
 2.0370024E-02  4.3696988E-03  3.9412386E-06  4.5941234E+01  1.1208493E+01  2.5465102E+00  4.5941395E+01  1.1208506E+01 -2.6314768E+00
 2.9503200E-02  6.2790752E-03  5.4914085E-06  4.7858747E+01  1.1532739E+01  2.5544893E+00  4.7858908E+01  1.1532753E+01 -2.6581810E+00
 4.2898911E-02  9.0519830E-03  7.6824887E-06  4.9840605E+01  1.1858926E+01  2.5609259E+00  4.9840768E+01  1.1858940E+01 -2.6875181E+00
 6.2586978E-02  1.3083044E-02  1.0787112E-05  5.1896424E+01  1.2187470E+01  2.5663666E+00  5.1896590E+01  1.2187484E+01 -2.7213129E+00
 9.1558483E-02  1.8945757E-02  1.5193602E-05  5.4035752E+01  1.2516215E+01  2.5709720E+00  5.4035922E+01  1.2516228E+01 -2.7614526E+00
 1.3421033E-01  2.7469331E-02  2.1452332E-05  5.6245840E+01  1.2845327E+01  2.5741813E+00  5.6246014E+01  1.2845340E+01 -2.8096160E+00
 1.9696849E-01  3.9850348E-02  3.0337487E-05  5.8533889E+01  1.3174744E+01  2.5766045E+00  5.8534068E+01  1.3174757E+01 -2.8694998E+00
 2.8915365E-01  5.7783203E-02  4.2926373E-05  6.0898751E+01  1.3505452E+01  2.5776504E+00  6.0898935E+01  1.3505465E+01 -2.9451338E+00
 4.2394435E-01  8.3625472E-02  6.0695804E-05  6.3341121E+01  1.3831560E+01  2.5768703E+00  6.3341310E+01  1.3831573E+01 -3.0430033E+00
 6.1996755E-01  1.2061797E-01  8.5629738E-05  6.5865112E+01  1.4152549E+01  2.5739461E+00  6.5865307E+01  1.4152561E+01 -3.1698758E+00
 9.0262166E-01  1.7307587E-01  1.2032236E-04  6.8466983E+01  1.4466074E+01  2.5669381E+00  6.8467184E+01  1.4466086E+01 -3.3342798E+00
 1.3055428E+00  2.4656716E-01  1.6804624E-04  7.1151918E+01  1.4771645E+01  2.5568397E+00  7.1152125E+01  1.4771657E+01 -3.5510027E+00
 1.8719281E+00  3.4795574E-01  2.3273650E-04  7.3920537E+01  1.5067204E+01  2.5382964E+00  7.3920750E+01  1.5067216E+01 -3.8389084E+00
 2.6542950E+00  4.8520591E-01  3.1882597E-04  7.6774127E+01  1.5352766E+01  2.5087056E+00  7.6774346E+01  1.5352778E+01 -4.2215900E+00
 3.7116932E+00  6.6703930E-01  4.3086421E-04  7.9716436E+01  1.5634408E+01  2.4640310E+00  7.9716662E+01  1.5634420E+01 -4.7223098E+00
 5.1055042E+00  9.0147651E-01  5.7288440E-04  8.2750116E+01  1.5911791E+01  2.3969307E+00  8.2750349E+01  1.5911803E+01 -5.3812740E+00
 6.8880135E+00  1.1947544E+00  7.4755623E-04  8.5872210E+01  1.6188036E+01  2.2970123E+00  8.5872450E+01  1.6188048E+01 -6.2492230E+00
 9.0972835E+00  1.5493726E+00  9.5527710E-04  8.9092679E+01  1.6471198E+01  2.1578348E+00  8.9092926E+01  1.6471210E+01 -7.3575288E+00
 1.1746307E+01  1.9631891E+00  1.1934615E-03  9.2424092E+01  1.6769654E+01  1.9604723E+00  9.2424346E+01  1.6769665E+01 -8.7829556E+00
 1.4811150E+01  2.4281109E+00  1.4563182E-03  9.5876397E+01  1.7095003E+01  1.6967431E+00  9.5876658E+01  1.7095015E+01 -1.0555701E+01
 1.8235965E+01  2.9310504E+00  1.7353035E-03  9.9465619E+01  1.7460777E+01  1.3503475E+00  9.9465888E+01  1.7460789E+01 -1.2726600E+01
 2.1931847E+01  3.4557890E+00  2.0202114E-03  1.0320916E+02  1.7880431E+01  9.1360575E-01  1.0320944E+02  1.7880443E+01 -1.5311235E+01
 2.5784272E+01 -1.5465474E+00  2.3006265E-03  1.0701971E+02  1.7983536E+01  3.7925505E-01  1.0701999E+02  1.7983549E+01 -1.8300285E+01
 5.5392969E-05  1.3005753E-05  2.5397852E-08  1.9400670E+01  5.2629574E+00  1.9372203E+00  1.9400764E+01  5.2629261E+00 -1.9147859E+00
 7.3241325E-05  1.7122856E-05  3.2416296E-08  2.0207756E+01  5.4200459E+00  1.9677356E+00  2.0207855E+01  5.4200194E+00 -1.9451094E+00
 9.7370243E-05  2.2676421E-05  4.1563023E-08  2.1052544E+01  5.5819039E+00  1.9979173E+00  2.1052650E+01  5.5818819E+00 -1.9750989E+00
 1.3013443E-04  3.0202333E-05  5.3538317E-08  2.2831353E+01  6.5733757E+00  2.0270022E+00  2.2832368E+01  6.5733782E+00 -2.0103953E+00
 1.7484264E-04  4.0447991E-05  6.9289912E-08  2.3783344E+01  6.7780508E+00  2.0531594E+00  2.3784200E+01  6.7780566E+00 -2.0386649E+00
 2.3612724E-04  5.4437782E-05  9.0106179E-08  2.4779879E+01  6.9885703E+00  2.0787414E+00  2.4780608E+01  6.9885788E+00 -2.0666081E+00
 3.2057521E-04  7.3656293E-05  1.1774638E-07  2.5821447E+01  7.2079054E+00  2.1033802E+00  2.5822071E+01  7.2079163E+00 -2.0938862E+00
 4.3749105E-04  1.0015705E-04  1.5462358E-07  2.6909473E+01  7.4343293E+00  2.1265782E+00  2.6910010E+01  7.4343424E+00 -2.1200365E+00
 6.0002049E-04  1.3686367E-04  2.0406253E-07  2.8046244E+01  7.6677445E+00  2.1477601E+00  2.8046709E+01  7.6677591E+00 -2.1445276E+00
 8.2739928E-04  1.8795092E-04  2.7066441E-07  2.9233174E+01  7.9072104E+00  2.1675388E+00  2.9233581E+01  7.9072264E+00 -2.1680257E+00
 1.1474552E-03  2.5935250E-04  3.6082494E-07  3.0470907E+01  8.1524162E+00  2.1864769E+00  3.0471270E+01  8.1524332E+00 -2.1911695E+00
 1.5993710E-03  3.5962922E-04  4.8347263E-07  3.1761864E+01  8.4040471E+00  2.2037531E+00  3.1762192E+01  8.4040649E+00 -2.2132317E+00
 2.2404810E-03  5.0112310E-04  6.5112386E-07  3.3106394E+01  8.6640233E+00  2.2191985E+00  3.3106695E+01  8.6640417E+00 -2.2341340E+00
 3.1550791E-03  7.0181229E-04  8.8139497E-07  3.4502953E+01  8.9294293E+00  2.2335781E+00  3.4503234E+01  8.9294482E+00 -2.2547673E+00
 4.4651344E-03  9.8728344E-04  1.1991746E-06  3.5956720E+01  9.1993480E+00  2.2468084E+00  3.5956985E+01  9.1993671E+00 -2.2752213E+00
 6.3514735E-03  1.3953855E-03  1.6397470E-06  3.7470137E+01  9.4737655E+00  2.2589612E+00  3.7470392E+01  9.4737848E+00 -2.2957822E+00
 9.0788813E-03  1.9806662E-03  2.2532900E-06  3.9044116E+01  9.7524791E+00  2.2695154E+00  3.9044364E+01  9.7524984E+00 -2.3162072E+00
 1.3034973E-02  2.8232168E-03  3.1113432E-06  4.0679225E+01  1.0034116E+01  2.2787871E+00  4.0679469E+01  1.0034135E+01 -2.3371768E+00
 1.8803506E-02  4.0405288E-03  4.3161017E-06  4.2374105E+01  1.0325436E+01  2.2867111E+00  4.2374347E+01  1.0325456E+01 -2.3591139E+00
 2.7229575E-02  5.8025884E-03  6.0137105E-06  4.4135690E+01  1.0618386E+01  2.2941224E+00  4.4135933E+01  1.0618405E+01 -2.3834998E+00
 3.9585361E-02  8.3599890E-03  8.4131881E-06  4.5955238E+01  1.0912701E+01  2.3000916E+00  4.5955483E+01  1.0912720E+01 -2.4102472E+00
 5.7740205E-02  1.2075468E-02  1.1813099E-05  4.7841300E+01  1.1208814E+01  2.3051286E+00  4.7841548E+01  1.1208833E+01 -2.4410302E+00
 8.4447552E-02  1.7475901E-02  1.6638702E-05  4.9802400E+01  1.1504785E+01  2.3093842E+00  4.9802652E+01  1.1504803E+01 -2.4775719E+00
 1.2375440E-01  2.5322352E-02  2.3492721E-05  5.1826966E+01  1.1800709E+01  2.3123455E+00  5.1827223E+01  1.1800726E+01 -2.5214043E+00
 1.8157187E-01  3.6712420E-02  3.3222982E-05  5.3921385E+01  1.2096534E+01  2.3145792E+00  5.3921647E+01  1.2096552E+01 -2.5759086E+00
 2.6647084E-01  5.3198923E-02  4.7009266E-05  5.6084537E+01  1.2393130E+01  2.3155450E+00  5.6084805E+01  1.2393147E+01 -2.6447639E+00
 3.9056308E-01  7.6940840E-02  6.6468867E-05  5.8316984E+01  1.2685168E+01  2.3148376E+00  5.8317258E+01  1.2685185E+01 -2.7339012E+00
 5.7095889E-01  1.1090330E-01  9.3774474E-05  6.0622334E+01  1.2972182E+01  2.3121726E+00  6.0622615E+01  1.2972199E+01 -2.8495017E+00
 8.3097649E-01  1.5903040E-01  1.3176706E-04  6.2997078E+01  1.3252026E+01  2.3057773E+00  6.2997366E+01  1.3252043E+01 -2.9993553E+00
 1.2014751E+00  2.2640567E-01  1.8403052E-04  6.5445802E+01  1.3524272E+01  2.2965845E+00  6.5446097E+01  1.3524288E+01 -3.1969946E+00
 1.7220539E+00  3.1928754E-01  2.5487438E-04  6.7968918E+01  1.3787043E+01  2.2797003E+00  6.7969220E+01  1.3787059E+01 -3.4596828E+00
 2.4408104E+00  4.4492570E-01  3.4915321E-04  7.0567450E+01  1.4040357E+01  2.2527692E+00  7.0567760E+01  1.4040373E+01 -3.8090129E+00
 3.4117535E+00  6.1123884E-01  4.7184953E-04  7.3244633E+01  1.4289670E+01  2.2121261E+00  7.3244950E+01  1.4289686E+01 -4.2662496E+00
 4.6909298E+00  8.2548395E-01  6.2738036E-04  7.6002726E+01  1.4534712E+01  2.1511000E+00  7.6003052E+01  1.4534728E+01 -4.8682199E+00
 6.3259518E+00  1.0932664E+00  8.1866959E-04  7.8839068E+01  1.4778349E+01  2.0602461E+00  7.8839401E+01  1.4778365E+01 -5.6614298E+00
 8.3512366E+00  1.4167544E+00  1.0461527E-03  8.1762513E+01  1.5027941E+01  1.9337433E+00  8.1762854E+01  1.5027957E+01 -6.6744998E+00
 1.0778092E+01  1.7938666E+00  1.3069987E-03  8.4784221E+01  1.5291091E+01  1.7543914E+00  8.4784570E+01  1.5291106E+01 -7.9778245E+00
 1.3583917E+01  2.2170938E+00  1.5948655E-03  8.7913100E+01  1.5578358E+01  1.5148276E+00  8.7913458E+01  1.5578374E+01 -9.5988717E+00
 1.6716879E+01  2.6743887E+00  1.9003969E-03  9.1163530E+01  1.5902029E+01  1.2003026E+00  9.1163896E+01  1.5902045E+01 -1.1584148E+01
 2.0094957E+01  3.1508856E+00  2.2124164E-03  9.4551116E+01  1.6274315E+01  8.0395864E-01  9.4551491E+01  1.6274331E+01 -1.3947653E+01
 2.3614032E+01 -1.4282273E+00  2.5195175E-03  9.8002463E+01  1.6371840E+01  3.1934040E-01  9.8002846E+01  1.6371856E+01 -1.6680597E+01
 5.0754026E-05  1.2135128E-05  2.7814333E-08  1.7779637E+01  4.9038587E+00  1.6994685E+00  1.7779805E+01  4.9038328E+00 -1.6748831E+00
 6.7160484E-05  1.5971816E-05  3.5500544E-08  1.8534179E+01  5.0500437E+00  1.7282712E+00  1.8534355E+01  5.0500226E+00 -1.7034757E+00
 8.9350790E-05  2.1144365E-05  4.5517530E-08  1.9323197E+01  5.2003288E+00  1.7568031E+00  1.9323381E+01  5.2003122E+00 -1.7317970E+00
 1.1949522E-04  2.8150188E-05  5.8632200E-08  2.0943248E+01  6.0855063E+00  1.7843307E+00  2.0944437E+01  6.0855141E+00 -1.7649712E+00
 1.6064399E-04  3.7682683E-05  7.5882448E-08  2.1830169E+01  6.2743545E+00  1.8091894E+00  2.1831188E+01  6.2743660E+00 -1.7916709E+00
 2.1706748E-04  5.0691488E-05  9.8679212E-08  2.2757587E+01  6.4682080E+00  1.8335293E+00  2.2758468E+01  6.4682226E+00 -1.8180784E+00
 2.9483840E-04  6.8552162E-05  1.2894911E-07  2.3725847E+01  6.6697714E+00  1.8570039E+00  2.3726612E+01  6.6697887E+00 -1.8438741E+00
 4.0253619E-04  9.3166606E-05  1.6933477E-07  2.4736309E+01  6.8774733E+00  1.8791460E+00  2.4736978E+01  6.8774927E+00 -1.8686221E+00
 5.5227967E-04  1.2724119E-04  2.2347723E-07  2.5791031E+01  7.0912232E+00  1.8994227E+00  2.5791621E+01  7.0912445E+00 -1.8918296E+00
 7.6180639E-04  1.7463831E-04  2.9641537E-07  2.6891255E+01  7.3101609E+00  1.9183954E+00  2.6891782E+01  7.3101835E+00 -1.9141062E+00
 1.0567771E-03  2.4084429E-04  3.9515332E-07  2.8037532E+01  7.5340011E+00  1.9365854E+00  2.8038008E+01  7.5340248E+00 -1.9360426E+00
 1.4733075E-03  3.3377079E-04  5.2946894E-07  2.9231990E+01  7.7633721E+00  1.9532258E+00  2.9232427E+01  7.7633967E+00 -1.9569572E+00
 2.0642465E-03  4.6481757E-04  7.1306929E-07  3.0474853E+01  8.0000154E+00  1.9681593E+00  3.0475259E+01  8.0000405E+00 -1.9767748E+00
 2.9073020E-03  6.5058036E-04  9.6524649E-07  3.1764769E+01  8.2412574E+00  1.9820977E+00  3.1765153E+01  8.2412830E+00 -1.9963222E+00
 4.1148643E-03  9.1466419E-04  1.3132568E-06  3.3106364E+01  8.4862671E+00  1.9949623E+00  3.3106730E+01  8.4862928E+00 -2.0156774E+00
 5.8535504E-03  1.2919693E-03  1.7957411E-06  3.4501813E+01  8.7350397E+00  2.0068192E+00  3.4502167E+01  8.7350655E+00 -2.0351015E+00
 8.3672788E-03  1.8327609E-03  2.4676504E-06  3.5951862E+01  8.9873940E+00  2.0171847E+00  3.5952209E+01  8.9874197E+00 -2.0543639E+00
 1.2013039E-02  2.6107966E-03  3.4073300E-06  3.7457006E+01  9.2420387E+00  2.0263533E+00  3.7457348E+01  9.2420643E+00 -2.0740904E+00
 1.7328367E-02  3.7342152E-03  4.7266971E-06  3.9015780E+01  9.5051901E+00  2.0342653E+00  3.9016120E+01  9.5052154E+00 -2.0946649E+00
 2.5091101E-02  5.3593628E-03  6.5857996E-06  4.0634557E+01  9.7694687E+00  2.0416936E+00  4.0634897E+01  9.7694937E+00 -2.1174481E+00
 3.6472257E-02  7.7165648E-03  9.2135407E-06  4.2305433E+01  1.0034606E+01  2.0477786E+00  4.2305775E+01  1.0034631E+01 -2.1423481E+00
 5.3191467E-02  1.1139010E-02  1.2936889E-05  4.4035991E+01  1.0301050E+01  2.0529939E+00  4.4036337E+01  1.0301074E+01 -2.1708970E+00
 7.7780675E-02  1.6110381E-02  1.8221561E-05  4.5833825E+01  1.0567055E+01  2.0574796E+00  4.5834176E+01  1.0567079E+01 -2.2046648E+00
 1.1396092E-01  2.3328668E-02  2.5727623E-05  4.7688452E+01  1.0832660E+01  2.0607654E+00  4.7688808E+01  1.0832683E+01 -2.2450461E+00
 1.6716413E-01  3.3799888E-02  3.6383567E-05  4.9605519E+01  1.1097825E+01  2.0633768E+00  4.9605881E+01  1.1097848E+01 -2.2951290E+00
 2.4526387E-01  4.8945959E-02  5.1481419E-05  5.1583946E+01  1.1363312E+01  2.0648190E+00  5.1584314E+01  1.1363335E+01 -2.3582671E+00
 3.5938054E-01  7.0742365E-02  7.2792357E-05  5.3624174E+01  1.1624314E+01  2.0647263E+00  5.3624550E+01  1.1624336E+01 -2.4398772E+00
 5.2521629E-01  1.0189968E-01  1.0269580E-04  5.5729361E+01  1.1880413E+01  2.0628444E+00  5.5729745E+01  1.1880435E+01 -2.5455983E+00
 7.6415948E-01  1.4601970E-01  1.4430305E-04  5.7896218E+01  1.2129648E+01  2.0575544E+00  5.7896610E+01  1.2129669E+01 -2.6825367E+00
 1.1044957E+00  2.0773940E-01  2.0153906E-04  6.0128797E+01  1.2371645E+01  2.0497311E+00  6.0129197E+01  1.2371667E+01 -2.8630635E+00
 1.5824933E+00  2.9275973E-01  2.7912346E-04  6.2427332E+01  1.2604699E+01  2.0349058E+00  6.2427740E+01  1.2604720E+01 -3.1029593E+00
 2.2421633E+00  4.0767333E-01  3.8237285E-04  6.4792619E+01  1.2828830E+01  2.0109499E+00  6.4793036E+01  1.2828851E+01 -3.4219674E+00
 3.1328614E+00  5.5966212E-01  5.1674402E-04  6.7227438E+01  1.3048925E+01  1.9745387E+00  6.7227864E+01  1.3048945E+01 -3.8395080E+00
 4.3057197E+00  7.5528415E-01  6.8707453E-04  6.9733706E+01  1.3264778E+01  1.9196177E+00  6.9734141E+01  1.3264798E+01 -4.3892827E+00
 5.8040600E+00  9.9956979E-01  8.9656681E-04  7.2309025E+01  1.3479018E+01  1.8376132E+00  7.2309469E+01  1.3479038E+01 -5.1138812E+00
 7.6589757E+00  1.2943904E+00  1.1456982E-03  7.4961256E+01  1.3698361E+01  1.7232699E+00  7.4961709E+01  1.3698381E+01 -6.0393939E+00
 9.8802778E+00  1.6377310E+00  1.4313686E-03  7.7700285E+01  1.3929702E+01  1.5609722E+00  7.7700747E+01  1.3929722E+01 -7.2303301E+00
 1.2446669E+01  2.0226304E+00  1.7466329E-03  8.0534082E+01  1.4182644E+01  1.3441014E+00  8.0534553E+01  1.4182664E+01 -8.7116595E+00
 1.5310098E+01  2.4380087E+00  2.0812451E-03  8.3475535E+01  1.4468333E+01  1.0593249E+00  8.3476017E+01  1.4468353E+01 -1.0525909E+01
 1.8394968E+01  2.8702528E+00  2.4229652E-03  8.6538622E+01  1.4797843E+01  7.0052684E-01  8.6539113E+01  1.4797863E+01 -1.2685652E+01
 2.1606672E+01 -1.3207778E+00  2.7593014E-03  8.9661994E+01  1.4889633E+01  2.6197880E-01  8.9662495E+01  1.4889653E+01 -1.5182622E+01
 4.6432195E-05  1.1327385E-05  3.0461564E-08  1.6276250E+01  4.5703952E+00  1.4845389E+00  1.6276509E+01  4.5703763E+00 -1.4575949E+00
 6.1499926E-05  1.4903384E-05  3.8879300E-08  1.6982273E+01  4.7062820E+00  1.5115548E+00  1.6982540E+01  4.7062679E+00 -1.4843806E+00
 8.1891057E-05  1.9721643E-05  4.9849640E-08  1.7719812E+01  4.8456640E+00  1.5384091E+00  1.7720088E+01  4.8456542E+00 -1.5110043E+00
 1.0960509E-04  2.6243777E-05  6.4212470E-08  1.9191794E+01  5.6313116E+00  1.5644055E+00  1.9193165E+01  5.6313251E+00 -1.5421015E+00
 1.4745287E-04  3.5112934E-05  8.3104453E-08  2.0018954E+01  5.8055283E+00  1.5880354E+00  2.0020146E+01  5.8055461E+00 -1.5673198E+00
 1.9936964E-04  4.7209219E-05  1.0807079E-07  2.0882859E+01  5.9839807E+00  1.6112419E+00  2.0883905E+01  5.9840020E+00 -1.5923212E+00
 2.7095227E-04  6.3806789E-05  1.4122144E-07  2.1783738E+01  6.1691274E+00  1.6336977E+00  2.1784661E+01  6.1691517E+00 -1.6168024E+00
 3.7010903E-04  8.6666541E-05  1.8545048E-07  2.2722890E+01  6.3595396E+00  1.6549611E+00  2.2723709E+01  6.3595663E+00 -1.6403504E+00
 5.0800863E-04  1.1829282E-04  2.4474542E-07  2.3702166E+01  6.5551354E+00  1.6745440E+00  2.3702899E+01  6.5551641E+00 -1.6625130E+00
 7.0100209E-04  1.6225761E-04  3.2462463E-07  2.4722642E+01  6.7551281E+00  1.6929473E+00  2.4723305E+01  6.7551583E+00 -1.6838348E+00
 9.7274485E-04  2.2363142E-04  4.3275869E-07  2.5784782E+01  6.9592574E+00  1.7106487E+00  2.5785390E+01  6.9592888E+00 -1.7048568E+00
 1.3565158E-03  3.0972273E-04  5.7985588E-07  2.6890452E+01  7.1681010E+00  1.7269293E+00  2.6891017E+01  7.1681333E+00 -1.7249372E+00
 1.9010156E-03  4.3105593E-04  7.8092753E-07  2.8039768E+01  7.3832378E+00  1.7416397E+00  2.8040298E+01  7.3832707E+00 -1.7440011E+00
 2.6778593E-03  6.0294282E-04  1.0571015E-06  2.9231550E+01  7.6022203E+00  1.7554388E+00  2.9232054E+01  7.6022535E+00 -1.7628119E+00
 3.7905804E-03  8.4714872E-04  1.4382276E-06  3.0469915E+01  7.8242976E+00  1.7682493E+00  3.0470400E+01  7.8243310E+00 -1.7814342E+00
 5.3926558E-03  1.1958368E-03  1.9666236E-06  3.1756797E+01  8.0494751E+00  1.7801291E+00  3.1757269E+01  8.0495084E+00 -1.8001029E+00
 7.7087134E-03  1.6952993E-03  2.7024694E-06  3.3092795E+01  8.2775923E+00  1.7906274E+00  3.3093258E+01  8.2776255E+00 -1.8185968E+00
 1.1067435E-02  2.4134193E-03  3.7315655E-06  3.4478338E+01  8.5074388E+00  1.8000157E+00  3.4478796E+01  8.5074717E+00 -1.8374883E+00
 1.5963637E-02  3.4496646E-03  5.1764786E-06  3.5911885E+01  8.7447256E+00  1.8082373E+00  3.5912341E+01  8.7447582E+00 -1.8571235E+00
 2.3113020E-02  4.9477411E-03  7.2124870E-06  3.7399284E+01  8.9827008E+00  1.8160056E+00  3.7399740E+01  8.9827329E+00 -1.8787493E+00
 3.3593113E-02  7.1192020E-03  1.0090277E-05  3.8933398E+01  9.2210970E+00  1.8225243E+00  3.8933856E+01  9.2211286E+00 -1.9022680E+00
 4.8985276E-02  1.0269877E-02  1.4167931E-05  4.0520937E+01  9.4603702E+00  1.8282317E+00  4.0521399E+01  9.4604013E+00 -1.9290792E+00
 7.1616921E-02  1.4843476E-02  1.9955487E-05  4.2168647E+01  9.6989565E+00  1.8332565E+00  4.2169114E+01  9.6989871E+00 -1.9606103E+00
 1.0490812E-01  2.1479657E-02  2.8175827E-05  4.3867050E+01  9.9368486E+00  1.8371673E+00  4.3867523E+01  9.9368787E+00 -1.9981280E+00
 1.5384853E-01  3.1099780E-02  3.9845808E-05  4.5621128E+01  1.0174016E+01  1.8404499E+00  4.5621609E+01  1.0174045E+01 -2.0444485E+00
 2.2566820E-01  4.5004846E-02  5.6380424E-05  4.7429843E+01  1.0411127E+01  1.8426514E+00  4.7430331E+01  1.0411156E+01 -2.1026237E+00
 3.3057309E-01  6.5000936E-02  7.9719425E-05  4.9293533E+01  1.0643852E+01  1.8434415E+00  4.9294030E+01  1.0643881E+01 -2.1775944E+00
 4.8296681E-01  9.3563794E-02  1.1246871E-04  5.1214950E+01  1.0871820E+01  1.8425932E+00  5.1215455E+01  1.0871848E+01 -2.2744981E+00
 7.0245865E-01  1.3397968E-01  1.5803573E-04  5.3191021E+01  1.1093239E+01  1.8386297E+00  5.3191535E+01  1.1093266E+01 -2.3998096E+00
 1.0149629E+00  1.9047434E-01  2.2071905E-04  5.5225315E+01  1.1307787E+01  1.8323701E+00  5.5225838E+01  1.1307814E+01 -2.5648252E+00
 1.4536806E+00  2.6823585E-01  3.0568762E-04  5.7317919E+01  1.1513915E+01  1.8197382E+00  5.7318452E+01  1.1513942E+01 -2.7839539E+00
 2.0588616E+00  3.7325320E-01  4.1876422E-04  5.9469433E+01  1.1711646E+01  1.7988133E+00  5.9469975E+01  1.1711673E+01 -3.0752289E+00
 2.8755836E+00  5.1203277E-01  5.6592524E-04  6.1682236E+01  1.1905350E+01  1.7665836E+00  6.1682789E+01  1.1905376E+01 -3.4563678E+00
 3.9504645E+00  6.9049356E-01  7.5246900E-04  6.3957942E+01  1.2094876E+01  1.7175608E+00  6.3958505E+01  1.2094902E+01 -3.9581825E+00
 5.3228927E+00  9.1314260E-01  9.8190318E-04  6.6294395E+01  1.2282635E+01  1.6439710E+00  6.6294969E+01  1.2282661E+01 -4.6196413E+00
