 3.6083662E+01  2.5850589E+00  1.4523950E-02  1.0934865E+02  7.8699460E+00  6.9984916E+00  1.0936612E+02  7.8701967E+00 -6.8857240E+00
 3.6978983E+01  2.5834229E+00  1.4647819E-02  1.1210095E+02  7.8656694E+00  6.9726450E+00  1.1211841E+02  7.8659151E+00 -6.8587337E+00
 3.7890338E+01  2.5808365E+00  1.4772588E-02  1.1489001E+02  7.8590025E+00  6.9452701E+00  1.1490746E+02  7.8592433E+00 -6.8304306E+00
 3.8814104E+01  2.5776086E+00  1.4898270E-02  1.1771701E+02  7.8503605E+00  6.9178883E+00  1.1773445E+02  7.8505964E+00 -6.8021140E+00
 7.8902244E+00  1.1079147E+00  7.5690870E-03  3.2875407E+01  4.9152982E+00  3.9753572E-01  3.2893467E+01  4.9157742E+00 -5.3753002E+00
 9.0442680E+00  1.2399212E+00  8.4713600E-03  3.4230377E+01  5.0271640E+00  5.8350093E-01  3.4248425E+01  5.0276294E+00 -5.7846228E+00
 1.0175068E+01  1.3625631E+00  9.3047283E-03  3.6081787E+01  5.1659473E+00  1.1876480E+00  3.6099810E+01  5.1664020E+00 -5.8457214E+00
 1.1261748E+01  1.4739824E+00  1.0054074E-02  3.8183765E+01  5.3206671E+00  1.9550695E+00  3.8201758E+01  5.3211112E+00 -5.8142852E+00
 1.2291611E+01  1.5738395E+00  1.0713234E-02  4.0389223E+01  5.4831797E+00  2.7498804E+00  4.0407187E+01  5.4836137E+00 -5.8063057E+00
 1.3269922E+01  1.6631545E+00  1.1283391E-02  4.2614838E+01  5.6460209E+00  3.4901849E+00  4.2632776E+01  5.6464451E+00 -5.8366395E+00
 1.4185800E+01  1.7430315E+00  1.1770902E-02  4.4813708E+01  5.8037327E+00  4.1469913E+00  4.4831622E+01  5.8041475E+00 -5.9134446E+00
 1.5053767E+01  1.8152426E+00  1.2185150E-02  4.6968409E+01  5.9522837E+00  4.7032393E+00  4.6986304E+01  5.9526895E+00 -6.0134793E+00
 1.5857315E+01  1.8812906E+00  1.2536796E-02  4.9072394E+01  6.0890656E+00  5.1646211E+00  4.9090272E+01  6.0894628E+00 -6.1229593E+00
 1.6635445E+01  1.9408368E+00  1.2836503E-02  5.1130556E+01  6.2120159E+00  5.5378507E+00  5.1148421E+01  6.2124048E+00 -6.2273364E+00
 1.7383080E+01  1.9943719E+00  1.3094167E-02  5.3150420E+01  6.3208979E+00  5.8340693E+00  5.3168273E+01  6.3212788E+00 -6.3177956E+00
 1.8103698E+01  2.0419891E+00  1.3318499E-02  5.5140104E+01  6.4159662E+00  6.0649424E+00  5.5157947E+01  6.4163395E+00 -6.3936524E+00
 1.8804386E+01  2.0837086E+00  1.3516885E-02  5.7109739E+01  6.4985782E+00  6.2413711E+00  5.7127572E+01  6.4989441E+00 -6.4537252E+00
 1.9492441E+01  2.1195883E+00  1.3695410E-02  5.9067789E+01  6.5698938E+00  6.3731954E+00  5.9085614E+01  6.5702524E+00 -6.4984986E+00
 2.0168440E+01  2.1497355E+00  1.3858982E-02  6.1021824E+01  6.6306378E+00  6.4689366E+00  6.1039640E+01  6.6309893E+00 -6.5293565E+00
 2.0823104E+01  2.1752687E+00  1.4011479E-02  6.2979452E+01  6.6817732E+00  6.5360457E+00  6.2997260E+01  6.6821178E+00 -6.5479329E+00
 2.1485710E+01  2.1958810E+00  1.4155926E-02  6.4945244E+01  6.7250050E+00  6.5805505E+00  6.4963044E+01  6.7253428E+00 -6.5566623E+00
 2.2147893E+01  2.2124915E+00  1.4294647E-02  6.6924366E+01  6.7607845E+00  6.6077206E+00  6.6942157E+01  6.7611157E+00 -6.5576065E+00
 2.2811033E+01  2.2257855E+00  1.4429411E-02  6.8920696E+01  6.7905358E+00  6.6212795E+00  6.8938479E+01  6.7908604E+00 -6.5520386E+00
 2.3478181E+01  2.2364091E+00  1.4561550E-02  7.0937092E+01  6.8152119E+00  6.6245901E+00  7.0954866E+01  6.8155302E+00 -6.5413838E+00
 2.4150124E+01  2.2446894E+00  1.4692057E-02  7.2976130E+01  6.8353730E+00  6.6199719E+00  7.2993895E+01  6.8356850E+00 -6.5264581E+00
 2.4828233E+01  2.2511032E+00  1.4821662E-02  7.5038352E+01  6.8514392E+00  6.6096564E+00  7.5056107E+01  6.8517450E+00 -6.5086660E+00
 2.5512979E+01  2.2558366E+00  1.4950905E-02  7.7126079E+01  6.8639352E+00  6.5952041E+00  7.7143824E+01  6.8642350E+00 -6.4886836E+00
 2.6206189E+01  2.2591832E+00  1.5080176E-02  7.9240077E+01  6.8732368E+00  6.5775624E+00  7.9257811E+01  6.8735306E+00 -6.4669143E+00
 2.6907175E+01  2.2613472E+00  1.5209757E-02  8.1381072E+01  6.8798443E+00  6.5576399E+00  8.1398795E+01  6.8801322E+00 -6.4438563E+00
 2.7616012E+01  2.2625011E+00  1.5339850E-02  8.3549689E+01  6.8841519E+00  6.5361767E+00  8.3567401E+01  6.8844340E+00 -6.4199505E+00
 2.8334960E+01  2.2628364E+00  1.5470596E-02  8.5746423E+01  6.8853571E+00  6.5134503E+00  8.5764123E+01  6.8856336E+00 -6.3952550E+00
 2.9061826E+01  2.2624607E+00  1.5602099E-02  8.7971345E+01  6.8846111E+00  6.4899051E+00  8.7989031E+01  6.8848820E+00 -6.3700672E+00
 2.9798183E+01  2.2613398E+00  1.5734428E-02  9.0224399E+01  6.8820311E+00  6.4657976E+00  9.0242071E+01  6.8822965E+00 -6.3445378E+00
 3.0544706E+01  2.2595314E+00  1.5867636E-02  9.2505640E+01  6.8774122E+00  6.4391303E+00  9.2523298E+01  6.8776722E+00 -6.3153412E+00
 3.1301477E+01  2.2571420E+00  1.6001755E-02  9.4814364E+01  6.8708434E+00  6.4141890E+00  9.4832008E+01  6.8710982E+00 -6.2904674E+00
 3.2064961E+01  2.2538578E+00  1.6136813E-02  9.7151296E+01  6.8623818E+00  6.3915080E+00  9.7168924E+01  6.8626313E+00 -6.2666635E+00
 3.2834350E+01  2.2503443E+00  1.6272826E-02  9.9515268E+01  6.8522589E+00  6.3676240E+00  9.9532881E+01  6.8525034E+00 -6.2415697E+00
 3.3616237E+01  2.2460277E+00  1.6409805E-02  1.0190835E+02  6.8401066E+00  6.3424108E+00  1.0192594E+02  6.8403460E+00 -6.2153396E+00
 3.4407974E+01  2.2411710E+00  1.6547762E-02  1.0433153E+02  6.8262898E+00  6.3171927E+00  1.0434911E+02  6.8265243E+00 -6.1890976E+00
 7.2076996E+00  9.9482135E-01  8.4294377E-03  3.0071208E+01  4.4030214E+00  4.3609480E-01  3.0089556E+01  4.4034993E+00 -4.8871334E+00
 8.2533391E+00  1.1121092E+00  9.4334115E-03  3.1275888E+01  4.4994695E+00  6.0623380E-01  3.1294217E+01  4.4999367E+00 -5.2606529E+00
 9.2755312E+00  1.2207277E+00  1.0360474E-02  3.2926847E+01  4.6201423E+00  1.1539886E+00  3.2945145E+01  4.6205986E+00 -5.3197441E+00
 1.0255416E+01  1.3190479E+00  1.1193812E-02  3.4800756E+01  4.7549029E+00  1.8486316E+00  3.4819018E+01  4.7553485E+00 -5.2950544E+00
 1.1181516E+01  1.4068082E+00  1.1926589E-02  3.6764414E+01  4.8963097E+00  2.5672872E+00  3.6782641E+01  4.8967448E+00 -5.2910511E+00
 1.2058681E+01  1.4849610E+00  1.2560151E-02  3.8742624E+01  5.0376122E+00  3.2359756E+00  3.8760818E+01  5.0380373E+00 -5.3209606E+00
 1.2877388E+01  1.5545248E+00  1.3101600E-02  4.0693269E+01  5.1739032E+00  3.8286000E+00  4.0711433E+01  5.1743188E+00 -5.3921034E+00
 1.3650652E+01  1.6171117E+00  1.3561407E-02  4.2600885E+01  5.3015919E+00  4.3299538E+00  4.2619023E+01  5.3019983E+00 -5.4835336E+00
 1.4366274E+01  1.6740826E+00  1.3951458E-02  4.4459801E+01  5.4184039E+00  4.7452874E+00  4.4477915E+01  5.4188014E+00 -5.5828357E+00
 1.5055927E+01  1.7252001E+00  1.4283640E-02  4.6274577E+01  5.5225587E+00  5.0808179E+00  4.6292671E+01  5.5229477E+00 -5.6769994E+00
 1.5716655E+01  1.7709049E+00  1.4568978E-02  4.8052125E+01  5.6138959E+00  5.3467126E+00  4.8070200E+01  5.6142769E+00 -5.7581776E+00
 1.6351829E+01  1.8112924E+00  1.4817176E-02  4.9799861E+01  5.6927058E+00  5.5535852E+00  4.9817919E+01  5.6930788E+00 -5.8258794E+00
 1.6967778E+01  1.8463908E+00  1.5036462E-02  5.1526944E+01  5.7602360E+00  5.7113402E+00  5.1544985E+01  5.7606014E+00 -5.8791419E+00
 1.7571258E+01  1.8762561E+00  1.5233612E-02  5.3241030E+01  5.8175530E+00  5.8289048E+00  5.3259056E+01  5.8179110E+00 -5.9184885E+00
 1.8162768E+01  1.9010064E+00  1.5414090E-02  5.4948943E+01  5.8653683E+00  5.9139984E+00  5.4966953E+01  5.8657191E+00 -5.9452340E+00
 1.8736074E+01  1.9216232E+00  1.5582213E-02  5.6657493E+01  5.9045757E+00  5.9733558E+00  5.6675488E+01  5.9049194E+00 -5.9608928E+00
 1.9314170E+01  1.9378804E+00  1.5741348E-02  5.8370791E+01  5.9367175E+00  6.0124239E+00  5.8388771E+01  5.9370542E+00 -5.9676976E+00
 1.9890973E+01  1.9505842E+00  1.5894082E-02  6.0093427E+01  5.9622247E+00  6.0359462E+00  6.0111391E+01  5.9625546E+00 -5.9675172E+00
 2.0467741E+01  1.9603493E+00  1.6042382E-02  6.1828842E+01  5.9823788E+00  6.0472819E+00  6.1846790E+01  5.9827021E+00 -5.9615145E+00
 2.1047194E+01  1.9677423E+00  1.6187730E-02  6.3579555E+01  5.9980231E+00  6.0494530E+00  6.3597486E+01  5.9983398E+00 -5.9509740E+00
 2.1630038E+01  1.9730619E+00  1.6331229E-02  6.5347826E+01  6.0096763E+00  6.0445454E+00  6.5365741E+01  6.0099866E+00 -5.9366326E+00
 2.2217507E+01  1.9767394E+00  1.6473693E-02  6.7134159E+01  6.0177337E+00  6.0345540E+00  6.7152056E+01  6.0180376E+00 -5.9197465E+00
 2.2810009E+01  1.9789435E+00  1.6615720E-02  6.8940540E+01  6.0226695E+00  6.0208763E+00  6.8958419E+01  6.0229672E+00 -5.9009188E+00
 2.3409139E+01  1.9799362E+00  1.6757744E-02  7.0767617E+01  6.0248242E+00  6.0043616E+00  7.0785477E+01  6.0251158E+00 -5.8805113E+00
 2.4014301E+01  1.9799001E+00  1.6900077E-02  7.2615990E+01  6.0246456E+00  5.9858208E+00  7.2633831E+01  6.0249313E+00 -5.8589668E+00
 2.4625559E+01  1.9789900E+00  1.7042942E-02  7.4486163E+01  6.0224863E+00  5.9659115E+00  7.4503984E+01  6.0227660E+00 -5.8366744E+00
 2.5244843E+01  1.9773713E+00  1.7186499E-02  7.6378524E+01  6.0176449E+00  5.9448848E+00  7.6396325E+01  6.0179188E+00 -5.8136884E+00
 2.5870255E+01  1.9751358E+00  1.7330859E-02  7.8293097E+01  6.0111248E+00  5.9231342E+00  7.8310878E+01  6.0113931E+00 -5.7902703E+00
 2.6503143E+01  1.9722651E+00  1.7476099E-02  8.0229801E+01  6.0030497E+00  5.9008872E+00  8.0247560E+01  6.0033124E+00 -5.7665527E+00
 2.7144053E+01  1.9688109E+00  1.7622279E-02  8.2188642E+01  5.9932453E+00  5.8764168E+00  8.2206378E+01  5.9935024E+00 -5.7396172E+00
 2.7793005E+01  1.9648676E+00  1.7769431E-02  8.4168993E+01  5.9817937E+00  5.8534410E+00  8.4186706E+01  5.9820455E+00 -5.7165049E+00
 2.8446938E+01  1.9601643E+00  1.7917586E-02  8.6171403E+01  5.9687490E+00  5.8324188E+00  8.6189093E+01  5.9689955E+00 -5.6942769E+00
 2.9105803E+01  1.9552715E+00  1.8066764E-02  8.8194816E+01  5.9543173E+00  5.8103563E+00  8.8212481E+01  5.9545585E+00 -5.6709295E+00
 2.9774266E+01  1.9497062E+00  1.8216972E-02  9.0240971E+01  5.9381802E+00  5.7871415E+00  9.0258611E+01  5.9384163E+00 -5.6466017E+00
 3.0450450E+01  1.9436915E+00  1.8368225E-02  9.2310727E+01  5.9206571E+00  5.7639237E+00  9.2328341E+01  5.9208882E+00 -5.6222634E+00
 6.5765803E+00  8.9141873E-01  9.3823519E-03  2.7477241E+01  3.9352184E+00  4.7027354E-01  2.7495788E+01  3.9356950E+00 -4.4336559E+00
 7.5226574E+00  9.9536861E-01  1.0498848E-02  2.8545240E+01  4.0178770E+00  6.2560803E-01  2.8563762E+01  4.0183427E+00 -4.7742618E+00
 8.4452926E+00  1.0913141E+00  1.1529539E-02  3.0013704E+01  4.1223711E+00  1.1212641E+00  3.0032188E+01  4.1228258E+00 -4.8315649E+00
 9.3274811E+00  1.1778322E+00  1.2455739E-02  3.1680141E+01  4.2393300E+00  1.7487878E+00  3.1698581E+01  4.2397738E+00 -4.8131336E+00
 1.0158871E+01  1.2547284E+00  1.3269870E-02  3.3424152E+01  4.3619528E+00  2.3972812E+00  3.3442550E+01  4.3623861E+00 -4.8128188E+00
 1.0943934E+01  1.3228906E+00  1.3973459E-02  3.5178006E+01  4.4841388E+00  3.0000505E+00  3.5196364E+01  4.4845619E+00 -4.8423736E+00
 1.1674377E+01  1.3832576E+00  1.4574441E-02  3.6903960E+01  4.6014788E+00  3.5336539E+00  3.6922280E+01  4.6018921E+00 -4.9083915E+00
 1.2361860E+01  1.4372942E+00  1.5084492E-02  3.8588325E+01  4.7107810E+00  3.9845730E+00  3.8606612E+01  4.7111850E+00 -4.9919975E+00
 1.2997719E+01  1.4862318E+00  1.5516858E-02  4.0226214E+01  4.8100678E+00  4.3576431E+00  4.0244470E+01  4.8104628E+00 -5.0820386E+00
 1.3607516E+01  1.5299163E+00  1.5884782E-02  4.1821875E+01  4.8978093E+00  4.6586107E+00  4.1840102E+01  4.8981958E+00 -5.1669153E+00
 1.4189981E+01  1.5687437E+00  1.6200540E-02  4.3381646E+01  4.9739099E+00  4.8967370E+00  4.3399847E+01  4.9742880E+00 -5.2396668E+00
 1.4748372E+01  1.6028097E+00  1.6474939E-02  4.4912295E+01  5.0386858E+00  5.0816603E+00  4.4930471E+01  5.0390559E+00 -5.2999771E+00
 1.5288336E+01  1.6321488E+00  1.6717138E-02  4.6422094E+01  5.0932826E+00  5.2223623E+00  4.6440245E+01  5.0936449E+00 -5.3470804E+00
 1.5816121E+01  1.6568148E+00  1.6934676E-02  4.7917959E+01  5.1386795E+00  5.3269254E+00  4.7936087E+01  5.1390342E+00 -5.3815323E+00
 1.6332167E+01  1.6769325E+00  1.7133636E-02  4.9406033E+01  5.1755678E+00  5.4023293E+00  4.9424137E+01  5.1759151E+00 -5.4045816E+00
 1.6832648E+01  1.6933614E+00  1.7318820E-02  5.0892410E+01  5.2047748E+00  5.4546485E+00  5.0910491E+01  5.2051148E+00 -5.4176317E+00
 1.7335418E+01  1.7059410E+00  1.7493973E-02  5.2380779E+01  5.2276924E+00  5.4887949E+00  5.2398836E+01  5.2280254E+00 -5.4227290E+00
 1.7836224E+01  1.7153776E+00  1.7661972E-02  5.3875220E+01  5.2447300E+00  5.5090297E+00  5.3893253E+01  5.2450560E+00 -5.4215659E+00
 1.8336219E+01  1.7222206E+00  1.7825004E-02  5.5378785E+01  5.2570380E+00  5.5183769E+00  5.5396793E+01  5.2573573E+00 -5.4152042E+00
 1.8837822E+01  1.7269664E+00  1.7984718E-02  5.6893692E+01  5.2653616E+00  5.5195467E+00  5.6911676E+01  5.2656741E+00 -5.4048003E+00
 1.9341667E+01  1.7298867E+00  1.8142339E-02  5.8421928E+01  5.2701789E+00  5.5144105E+00  5.8439886E+01  5.2704850E+00 -5.3910190E+00
 1.9848865E+01  1.7313699E+00  1.8298771E-02  5.9963961E+01  5.2718592E+00  5.5047483E+00  5.9981893E+01  5.2721588E+00 -5.3749821E+00
 2.0359771E+01  1.7315687E+00  1.8454677E-02  6.1521491E+01  5.2708297E+00  5.4918088E+00  6.1539396E+01  5.2711230E+00 -5.3572271E+00
 2.0875778E+01  1.7307161E+00  1.8610539E-02  6.3095067E+01  5.2673977E+00  5.4763516E+00  6.3112945E+01  5.2676847E+00 -5.3380781E+00
 2.1396370E+01  1.7289747E+00  1.8766705E-02  6.4685190E+01  5.2619627E+00  5.4590989E+00  6.4703039E+01  5.2622437E+00 -5.3179278E+00
 2.1921604E+01  1.7264833E+00  1.8923421E-02  6.6292264E+01  5.2548389E+00  5.4406338E+00  6.6310085E+01  5.2551138E+00 -5.2971193E+00
 2.2453126E+01  1.7233839E+00  1.9080862E-02  6.7916594E+01  5.2454149E+00  5.4211828E+00  6.7934386E+01  5.2456840E+00 -5.2757029E+00
 2.2989297E+01  1.7197551E+00  1.9239153E-02  6.9558174E+01  5.2345632E+00  5.4010938E+00  6.9575935E+01  5.2348265E+00 -5.2539084E+00
 2.3531275E+01  1.7155904E+00  1.9398378E-02  7.1216905E+01  5.2224091E+00  5.3805680E+00  7.1234635E+01  5.2226667E+00 -5.2318522E+00
 2.4079495E+01  1.7109359E+00  1.9558602E-02  7.2892761E+01  5.2088049E+00  5.3581170E+00  7.2910460E+01  5.2090569E+00 -5.2069800E+00
 2.4633934E+01  1.7058747E+00  1.9719861E-02  7.4585193E+01  5.1938255E+00  5.3369567E+00  7.4602860E+01  5.1940721E+00 -5.1854801E+00
 2.5191955E+01  1.7001739E+00  1.9882187E-02  7.6294607E+01  5.1775214E+00  5.3174800E+00  7.6312240E+01  5.1777625E+00 -5.1647061E+00
 2.5754047E+01  1.6943208E+00  2.0045601E-02  7.8020057E+01  5.1600750E+00  5.2971070E+00  7.8037656E+01  5.1603109E+00 -5.1429636E+00
 2.6323382E+01  1.6879103E+00  2.0210112E-02  7.9763008E+01  5.1412118E+00  5.2757385E+00  7.9780573E+01  5.1414425E+00 -5.1203784E+00
 2.6898681E+01  1.6811308E+00  2.0375735E-02  8.1524189E+01  5.1212096E+00  5.2543691E+00  8.1541718E+01  5.1214353E+00 -5.0977843E+00
 5.9921009E+00  7.9681676E-01  1.0437119E-02  2.5074147E+01  3.5081963E+00  5.0055390E-01  2.5092787E+01  3.5086677E+00 -4.0114846E+00
 6.8466701E+00  8.8868886E-01  1.1678024E-02  2.6017914E+01  3.5785290E+00  6.4203119E-01  2.6036521E+01  3.5789895E+00 -4.3215307E+00
 7.6779982E+00  9.7319478E-01  1.2823254E-02  2.7320259E+01  3.6685619E+00  1.0895184E+00  2.7338820E+01  3.6690113E+00 -4.3771840E+00
 8.4707847E+00  1.0490956E+00  1.3852049E-02  2.8797997E+01  3.7696421E+00  1.6550991E+00  2.8816507E+01  3.7700806E+00 -4.3645476E+00
 9.2157166E+00  1.1162538E+00  1.4756016E-02  3.0342552E+01  3.8755608E+00  2.2389112E+00  3.0361012E+01  3.8759888E+00 -4.3677487E+00
 9.9169144E+00  1.1754948E+00  1.5536890E-02  3.1893057E+01  3.9808085E+00  2.7809722E+00  3.1911468E+01  3.9812262E+00 -4.3971432E+00
 1.0567202E+01  1.2276825E+00  1.6203527E-02  3.3415762E+01  4.0814242E+00  3.2602755E+00  3.3434129E+01  4.0818320E+00 -4.4586221E+00
 1.1177017E+01  1.2741463E+00  1.6768943E-02  3.4898587E+01  4.1745751E+00  3.6648402E+00  3.4916912E+01  4.1749735E+00 -4.5352060E+00
 1.1740572E+01  1.3159982E+00  1.7247890E-02  3.6337344E+01  4.2585447E+00  3.9991096E+00  3.6355630E+01  4.2589339E+00 -4.6168993E+00
 1.2278355E+01  1.3531528E+00  1.7655114E-02  3.7735976E+01  4.3320234E+00  4.2683840E+00  3.7754225E+01  4.3324039E+00 -4.6933956E+00
 1.2790415E+01  1.3859657E+00  1.8004278E-02  3.9100288E+01  4.3949683E+00  4.4810801E+00  3.9118502E+01  4.3953403E+00 -4.7585468E+00
 1.3279890E+01  1.4145312E+00  1.8307409E-02  4.0436445E+01  4.4477126E+00  4.6459302E+00  4.0454625E+01  4.4480765E+00 -4.8121971E+00
 1.3751813E+01  1.4388883E+00  1.8574695E-02  4.1751904E+01  4.4913052E+00  4.7710608E+00  4.1770051E+01  4.4916612E+00 -4.8537603E+00
 1.4211952E+01  1.4590883E+00  1.8814525E-02  4.3052903E+01  4.5266436E+00  4.8637725E+00  4.3071017E+01  4.5269919E+00 -4.8838204E+00
 1.4660706E+01  1.4752586E+00  1.9033660E-02  4.4344966E+01  4.5543928E+00  4.9303611E+00  4.4363047E+01  4.5547336E+00 -4.9035648E+00
 1.5096117E+01  1.4881508E+00  1.9237442E-02  4.5633535E+01  4.5753156E+00  4.9762929E+00  4.5651583E+01  4.5756490E+00 -4.9142953E+00
 1.5531873E+01  1.4976564E+00  1.9430035E-02  4.6921919E+01  4.5906651E+00  5.0059870E+00  4.6939934E+01  4.5909914E+00 -4.9178874E+00
 1.5965169E+01  1.5043930E+00  1.9614636E-02  4.8213741E+01  4.6008274E+00  5.0232621E+00  4.8231723E+01  4.6011466E+00 -4.9158735E+00
 1.6397060E+01  1.5088506E+00  1.9793675E-02  4.9511705E+01  4.6068327E+00  5.0308341E+00  4.9529653E+01  4.6071450E+00 -4.9092227E+00
 1.6829695E+01  1.5114628E+00  1.9968984E-02  5.0817768E+01  4.6093382E+00  5.0311275E+00  5.0835681E+01  4.6096437E+00 -4.8989755E+00
 1.7263648E+01  1.5124757E+00  2.0141923E-02  5.2133672E+01  4.6087826E+00  5.0258177E+00  5.2151550E+01  4.6090815E+00 -4.8857316E+00
 1.7699915E+01  1.5122380E+00  2.0313497E-02  5.3459857E+01  4.6055082E+00  5.0164886E+00  5.3477699E+01  4.6058006E+00 -4.8704914E+00
 1.8138807E+01  1.5108870E+00  2.0484441E-02  5.4797776E+01  4.5998985E+00  5.0042536E+00  5.4815582E+01  4.6001845E+00 -4.8537335E+00
 1.8581539E+01  1.5086296E+00  2.0655291E-02  5.6147900E+01  4.5922298E+00  4.9897904E+00  5.6165669E+01  4.5925095E+00 -4.8357478E+00
 1.9027669E+01  1.5056099E+00  2.0826429E-02  5.7510644E+01  4.5828573E+00  4.9737406E+00  5.7528374E+01  4.5831308E+00 -4.8168823E+00
 1.9477249E+01  1.5019516E+00  2.0998131E-02  5.8886336E+01  4.5720596E+00  4.9566200E+00  5.8904028E+01  4.5723271E+00 -4.7974390E+00
 1.9931678E+01  1.4977768E+00  2.1170588E-02  6.0275217E+01  4.5593056E+00  4.9386325E+00  6.0292869E+01  4.5595671E+00 -4.7774644E+00
 2.0389549E+01  1.4931522E+00  2.1343940E-02  6.1677258E+01  4.5453514E+00  4.9200846E+00  6.1694869E+01  4.5456071E+00 -4.7571601E+00
 2.0851852E+01  1.4880804E+00  2.1518277E-02  6.3092357E+01  4.5303210E+00  4.9011540E+00  6.3109927E+01  4.5305709E+00 -4.7366278E+00
 2.1318934E+01  1.4826020E+00  2.1693670E-02  6.4520467E+01  4.5140889E+00  4.8805625E+00  6.4537995E+01  4.5143332E+00 -4.7136394E+00
 2.1790742E+01  1.4767904E+00  2.1870160E-02  6.5961108E+01  4.4967231E+00  4.8610825E+00  6.5978593E+01  4.4969619E+00 -4.6936166E+00
 2.2265013E+01  1.4704451E+00  2.2047781E-02  6.7414578E+01  4.4782700E+00  4.8430492E+00  6.7432020E+01  4.4785034E+00 -4.6741857E+00
 2.2742603E+01  1.4639820E+00  2.2226556E-02  6.8880037E+01  4.4588906E+00  4.8242471E+00  6.8897435E+01  4.4591186E+00 -4.6539201E+00
 2.3225543E+01  1.4570615E+00  2.2406491E-02  7.0358718E+01  4.4383480E+00  4.8045885E+00  7.0376071E+01  4.4385708E+00 -4.6329330E+00
 2.3713008E+01  1.4498426E+00  2.2587604E-02  7.1851233E+01  4.4168833E+00  4.7849314E+00  7.1868539E+01  4.4171010E+00 -4.6119389E+00
 5.4493834E+00  7.1020446E-01  1.1603863E-02  2.2841709E+01  3.1184898E+00  5.2729139E-01  2.2860319E+01  3.1189517E+00 -3.6185109E+00
 6.2197244E+00  7.9115233E-01  1.2982226E-02  2.3672747E+01  3.1778953E+00  6.5580382E-01  2.3691315E+01  3.1783464E+00 -3.8996460E+00
 6.9672150E+00  8.6534864E-01  1.4253961E-02  2.4823973E+01  3.2550451E+00  1.0587087E+00  2.4842486E+01  3.2554852E+00 -3.9533593E+00
 7.6781215E+00  9.3171859E-01  1.5396021E-02  2.6130158E+01  3.3419902E+00  1.5670578E+00  2.6148612E+01  3.3424194E+00 -3.9458337E+00
 8.3440866E+00  9.9017186E-01  1.6399115E-02  2.7493669E+01  3.4330817E+00  2.0911713E+00  2.7512064E+01  3.4335002E+00 -3.9523040E+00
 8.9689047E+00  1.0414723E+00  1.7265213E-02  2.8859967E+01  3.5233550E+00  2.5772573E+00  2.8878305E+01  3.5237633E+00 -3.9817237E+00
 9.5464045E+00  1.0864129E+00  1.8004198E-02  3.0198961E+01  3.6092560E+00  3.0065506E+00  3.0217246E+01  3.6096543E+00 -4.0391932E+00
 1.0085925E+01  1.1261971E+00  1.8630567E-02  3.1500025E+01  3.6882736E+00  3.3684714E+00  3.1518260E+01  3.6886624E+00 -4.1095186E+00
 1.0583977E+01  1.1618273E+00  1.9160744E-02  3.2759590E+01  3.7589193E+00  3.6670923E+00  3.2777777E+01  3.7592989E+00 -4.1837456E+00
 1.1056879E+01  1.1932733E+00  1.9611136E-02  3.3981304E+01  3.8200754E+00  3.9072876E+00  3.3999444E+01  3.8204462E+00 -4.2527405E+00
 1.1505679E+01  1.2208545E+00  1.9996946E-02  3.5170470E+01  3.8717395E+00  4.0966853E+00  3.5188565E+01  3.8721019E+00 -4.3110940E+00
 1.1933387E+01  1.2446621E+00  2.0331545E-02  3.6332688E+01  3.9142529E+00  4.2431749E+00  3.6350739E+01  3.9146070E+00 -4.3587935E+00
 1.2344482E+01  1.2647384E+00  2.0626265E-02  3.7474664E+01  3.9485721E+00  4.3540881E+00  3.7492672E+01  3.9489182E+00 -4.3954159E+00
 1.2744281E+01  1.2811316E+00  2.0890430E-02  3.8602014E+01  3.9755172E+00  4.4360010E+00  3.8619979E+01  3.9758555E+00 -4.4215705E+00
 1.3133150E+01  1.2939688E+00  2.1131556E-02  3.9719692E+01  3.9957211E+00  4.4945765E+00  3.9737614E+01  3.9960518E+00 -4.4383887E+00
 1.3510550E+01  1.3039050E+00  2.1355580E-02  4.0832551E+01  4.0098843E+00  4.5347199E+00  4.0850430E+01  4.0102077E+00 -4.4470806E+00
 1.3886822E+01  1.3108733E+00  2.1567126E-02  4.1943554E+01  4.0191314E+00  4.5603955E+00  4.1961390E+01  4.0194475E+00 -4.4493660E+00
 1.4260290E+01  1.3154120E+00  2.1769748E-02  4.3055914E+01  4.0238239E+00  4.5750161E+00  4.3073706E+01  4.0241329E+00 -4.4466329E+00
 1.4631918E+01  1.3179569E+00  2.1966144E-02  4.4172022E+01  4.0248814E+00  4.5810140E+00  4.4189769E+01  4.0251834E+00 -4.4397669E+00
 1.5003615E+01  1.3188857E+00  2.2158347E-02  4.5293604E+01  4.0228823E+00  4.5805522E+00  4.5311306E+01  4.0231775E+00 -4.4297036E+00
 1.5375897E+01  1.3184204E+00  2.2347869E-02  4.6422190E+01  4.0182268E+00  4.5751261E+00  4.6439846E+01  4.0185153E+00 -4.4169846E+00
 1.5749659E+01  1.3168727E+00  2.2535822E-02  4.7558191E+01  4.0112303E+00  4.5661416E+00  4.7575800E+01  4.0115123E+00 -4.4025011E+00
