 5.6990682E-05  3.8672840E-08  1.8909228E-04 -9.3874128E-04 -1.2100859E-06  1.0663643E-03  1.2763277E-03  1.4378050E-06  9.7436653E-04
 5.4044212E-05  3.5875965E-08  1.7843965E-04 -9.0215155E-04 -1.1273110E-06  1.0107539E-03  1.2220181E-03  1.3384295E-06  9.2346831E-04
 5.1231816E-05  3.3268319E-08  1.6832120E-04 -8.6671115E-04 -1.0505300E-06  9.5793496E-04  1.1697525E-03  1.2462552E-06  8.7513240E-04
 4.8552025E-05  3.0841692E-08  1.5872629E-04 -8.3240205E-04 -9.7916847E-07  9.0777523E-04  1.1194705E-03  1.1606192E-06  8.2923646E-04
 4.6001820E-05  2.8585976E-08  1.4963937E-04 -7.9920446E-04 -9.1272042E-07  8.6014884E-04  1.0711117E-03  1.0809295E-06  7.8566419E-04
 4.3577069E-05  2.6491378E-08  1.4104170E-04 -7.6709857E-04 -8.5079075E-07  8.1493398E-04  1.0246173E-03  1.0067141E-06  7.4430327E-04
 4.1273357E-05  2.4547954E-08  1.3291284E-04 -7.3606298E-04 -7.9302643E-07  7.7201479E-04  9.7992833E-04  9.3754850E-07  7.0504686E-04
 3.9085732E-05  2.2744299E-08  1.2523160E-04 -7.0607553E-04 -7.3912045E-07  7.3128018E-04  9.3698707E-04  8.7306090E-07  6.6779282E-04
 3.7009202E-05  2.1071954E-08  1.1797671E-04 -6.7711274E-04 -6.8879984E-07  6.9262414E-04  8.9573583E-04  8.1291895E-07  6.3244349E-04
 3.5038743E-05  1.9520718E-08  1.1112717E-04 -6.4915023E-04 -6.4181765E-07  6.5594583E-04  8.5611762E-04  7.5682116E-07  5.9890616E-04
 3.3169406E-05  1.8081818E-08  1.0465367E-04 -6.2223807E-04 -5.9795713E-07  6.2113710E-04  8.1815132E-04  7.0450063E-07  5.6708104E-04
 3.1396399E-05  1.6747351E-08  9.8547771E-05 -5.9625242E-04 -5.5700286E-07  5.8812079E-04  7.8168343E-04  6.5569538E-07  5.3689793E-04
 2.9715065E-05  1.5510529E-08  9.2786917E-05 -5.7119789E-04 -5.1876844E-07  5.5680459E-04  7.4669018E-04  6.1017606E-07  5.0827188E-04
 2.8120542E-05  1.4363073E-08  8.7352017E-05 -5.4705644E-04 -4.8307761E-07  5.2710400E-04  7.1312647E-04  5.6772644E-07  4.8112511E-04
 2.6609631E-05  1.3298924E-08  8.2225456E-05 -5.2380370E-04 -4.4976620E-07  4.9893883E-04  6.8094218E-04  5.2814527E-07  4.5538418E-04
 2.5176636E-05  1.2310612E-08  7.7390542E-05 -5.0141569E-04 -4.1867419E-07  4.7223296E-04  6.5008878E-04  4.9123747E-07  4.3097908E-04
 2.3818974E-05  1.1395977E-08  7.2831341E-05 -4.7986786E-04 -3.8967391E-07  4.4691358E-04  6.2051830E-04  4.5684453E-07  4.0784314E-04
 2.2532393E-05  1.0547865E-08  6.8532786E-05 -4.5913627E-04 -3.6262046E-07  4.2291176E-04  5.9218450E-04  4.2479080E-07  3.8591306E-04
 5.4275779E-05  4.0981611E-08  1.6307955E-04 -1.8552314E-03 -2.7480473E-06  1.6680182E-03  2.3790325E-03  3.1512253E-06  1.5205830E-03
 5.7016615E-05  4.2223225E-08  1.6994441E-04 -1.7824654E-03 -2.5377465E-06  1.5803029E-03  2.2782240E-03  2.9098794E-06  1.4405576E-03
 5.8786180E-05  4.2746168E-08  1.7377472E-04 -1.7119748E-03 -2.3471224E-06  1.4967743E-03  2.1811174E-03  2.6908639E-06  1.3643467E-03
 5.9621881E-05  4.2568846E-08  1.7477792E-04 -1.6436878E-03 -2.1737817E-06  1.4172932E-03  2.0875726E-03  2.4915132E-06  1.2918278E-03
 5.9606246E-05  4.1785950E-08  1.7332488E-04 -1.5775390E-03 -2.0155126E-06  1.3417190E-03  1.9974607E-03  2.3093560E-06  1.2228744E-03
 5.8886134E-05  4.0515297E-08  1.6986824E-04 -1.5134657E-03 -1.8702097E-06  1.2699140E-03  1.9106580E-03  2.1420531E-06  1.1573627E-03
 5.7602365E-05  3.8881163E-08  1.6487415E-04 -1.4514259E-03 -1.7364658E-06  1.2017221E-03  1.8270639E-03  1.9880196E-06  1.0951506E-03
 5.5898302E-05  3.6996136E-08  1.5877567E-04 -1.3913804E-03 -1.6131096E-06  1.1369908E-03  1.7465825E-03  1.8459305E-06  1.0360995E-03
 5.3892280E-05  3.4965632E-08  1.5194671E-04 -1.3331114E-03 -1.4897583E-06  1.0757412E-03  1.6689564E-03  1.7045981E-06  9.8022855E-04
 5.1708560E-05  3.2875392E-08  1.4469250E-04 -1.2770109E-03 -1.3867449E-06  1.0174179E-03  1.5944927E-03  1.5857624E-06  9.2702979E-04
 4.9418027E-05  3.0781473E-08  1.3725105E-04 -1.2227813E-03 -1.2905654E-06  9.6212587E-04  1.5228644E-03  1.4748891E-06  8.7660005E-04
 4.7092119E-05  2.8725079E-08  1.2980057E-04 -1.1706873E-03 -1.2121495E-06  9.0943726E-04  1.4542938E-03  1.3830598E-06  8.2852171E-04
 4.4767543E-05  2.6739035E-08  1.2246944E-04 -1.1207577E-03 -1.1439885E-06  8.5914526E-04  1.3887711E-03  1.3027125E-06  7.8258148E-04
 4.2487100E-05  2.4842709E-08  1.1534609E-04 -1.0721644E-03 -1.0626243E-06  8.1188813E-04  1.3254103E-03  1.2097690E-06  7.3946278E-04
 4.0266705E-05  2.3046514E-08  1.0848851E-04 -1.0252369E-03 -9.8471161E-07  7.6719030E-04  1.2644982E-03  1.1209277E-06  6.9867734E-04
 3.8122426E-05  2.1354072E-08  1.0193181E-04 -9.7999464E-04 -9.1224673E-07  7.2487686E-04  1.2060131E-03  1.0382208E-06  6.6008071E-04
 3.6065241E-05  1.9770301E-08  9.5694445E-05 -9.3643370E-04 -8.4540162E-07  6.8479722E-04  1.1499139E-03  9.6184299E-07  6.2352965E-04
 3.4098751E-05  1.8291235E-08  8.9783151E-05 -8.9444606E-04 -7.8330383E-07  6.4690940E-04  1.0960565E-03  8.9090344E-07  5.8898650E-04
 3.2224630E-05  1.6913685E-08  8.4196482E-05 -8.5403219E-04 -7.2599070E-07  6.1106675E-04  1.0444082E-03  8.2541069E-07  5.5631504E-04
 3.0442501E-05  1.5633405E-08  7.8927524E-05 -8.1516301E-04 -6.7309867E-07  5.7715681E-04  9.9490789E-04  7.6495874E-07  5.2541070E-04
 2.8750631E-05  1.4445699E-08  7.3965848E-05 -7.7780773E-04 -6.2424803E-07  5.4507253E-04  9.4749431E-04  7.0912267E-07  4.9617428E-04
 2.7146384E-05  1.3345155E-08  6.9298949E-05 -7.4193126E-04 -5.7904754E-07  5.1471539E-04  9.0210326E-04  6.5746559E-07  4.6851474E-04
 2.5626507E-05  1.2326485E-08  6.4913121E-05 -7.0749518E-04 -5.3717689E-07  4.8599440E-04  8.5866839E-04  6.0962602E-07  4.4234842E-04
 2.4187612E-05  1.1384390E-08  6.0794175E-05 -6.7445903E-04 -4.9834744E-07  4.5882474E-04  8.1712265E-04  5.6527702E-07  4.1759745E-04
 2.2826043E-05  1.0513004E-08  5.6927897E-05 -6.4278179E-04 -4.6231091E-07  4.3312635E-04  7.7739964E-04  5.2413558E-07  3.9418856E-04
 2.1538161E-05  9.7077392E-09  5.3300366E-05 -6.1242197E-04 -4.2884960E-07  4.0882351E-04  7.3943373E-04  4.8595242E-07  3.7205241E-04
 2.0320359E-05  8.9633188E-09  4.9898086E-05 -5.8333840E-04 -3.9777040E-07  3.8584462E-04  7.0316072E-04  4.5050559E-07  3.5112355E-04
 1.9169077E-05  8.2751216E-09  4.6702991E-05 -5.5546907E-04 -3.6889507E-07  3.6409559E-04  6.6849674E-04  4.1759038E-07  3.3131580E-04
 1.8080969E-05  7.6390374E-09  4.3709110E-05 -5.2880290E-04 -3.4207017E-07  3.4354527E-04  6.3540989E-04  3.8702898E-07  3.1260108E-04
 1.7052750E-05  7.0514197E-09  4.0902727E-05 -5.0328994E-04 -3.1714988E-07  3.2412167E-04  6.0383045E-04  3.5865319E-07  2.9491355E-04
 1.6081074E-05  6.5081719E-09  3.8272169E-05 -4.7888886E-04 -2.9400031E-07  3.0576383E-04  5.7369827E-04  3.3230838E-07  2.7819745E-04
 1.5163557E-05  6.0060629E-09  3.5806749E-05 -4.5556013E-04 -2.7249821E-07  2.8841542E-04  5.4495601E-04  3.0785208E-07  2.6240145E-04
 1.4296521E-05  5.5415110E-09  3.3496437E-05 -4.3326523E-04 -2.5252360E-07  2.7202311E-04  5.1754820E-04  2.8514624E-07  2.4747679E-04
 1.3477908E-05  5.1128468E-09  3.1331729E-05 -4.1196591E-04 -2.3398347E-07  2.5653615E-04  4.9142046E-04  2.6408211E-07  2.3337723E-04
 1.2704906E-05  4.7166972E-09  2.9303720E-05 -3.9162506E-04 -2.1676995E-07  2.4190657E-04  4.6652045E-04  2.4453605E-07  2.2005896E-04
 3.0335432E-05  1.6852796E-08  6.3779034E-05 -1.6656142E-03 -1.6089784E-06  9.5612039E-04  1.9576933E-03  1.7761017E-06  8.6947962E-04
 3.1713431E-05  1.7297248E-08  6.6004509E-05 -1.5833308E-03 -1.4727612E-06  8.9982932E-04  1.8584617E-03  1.6261224E-06  8.1811293E-04
 3.2541298E-05  1.7444518E-08  6.7017272E-05 -1.5046709E-03 -1.3511484E-06  8.4693478E-04  1.7637938E-03  1.4920390E-06  7.6988305E-04
 3.2846235E-05  1.7306015E-08  6.6921191E-05 -1.4295201E-03 -1.2421956E-06  7.9721560E-04  1.6735265E-03  1.3717609E-06  7.2458079E-04
 3.2681064E-05  1.6923034E-08  6.5880483E-05 -1.3577823E-03 -1.1439972E-06  7.5044693E-04  1.5875185E-03  1.2632428E-06  6.8199164E-04
 3.2132101E-05  1.6345972E-08  6.4086581E-05 -1.2893558E-03 -1.0548662E-06  7.0642414E-04  1.5056245E-03  1.1646741E-06  6.4192119E-04
 3.1281640E-05  1.5626969E-08  6.1731277E-05 -1.2241225E-03 -9.7366727E-07  6.6497099E-04  1.4276847E-03  1.0748273E-06  6.0420375E-04
 3.0211576E-05  1.4812882E-08  5.8989086E-05 -1.1619622E-03 -8.9945844E-07  6.2592783E-04  1.3535385E-03  9.9268168E-07  5.6869009E-04
 2.8989303E-05  1.3946747E-08  5.6007978E-05 -1.1030017E-03 -8.2409748E-07  5.8889299E-04  1.2832892E-03  9.0965614E-07  5.3497359E-04
 2.7682587E-05  1.3063105E-08  5.2906602E-05 -1.0465534E-03 -7.6370122E-07  5.5431484E-04  1.2161786E-03  8.4265651E-07  5.0354694E-04
 2.6331143E-05  1.2184384E-08  4.9775758E-05 -9.9284659E-04 -7.0756132E-07  5.2170939E-04  1.1524217E-03  7.8040758E-07  4.7391470E-04
 2.4973336E-05  1.1326966E-08  4.6681935E-05 -9.4175735E-04 -6.5539362E-07  4.9096799E-04  1.0918609E-03  7.2258965E-07  4.4597781E-04
 2.3629017E-05  1.0503486E-08  4.3671741E-05 -8.9334000E-04 -6.1191355E-07  4.6181926E-04  1.0345219E-03  6.7398298E-07  4.1947339E-04
 2.2320247E-05  9.7211515E-09  4.0776064E-05 -8.4754032E-04 -5.7413199E-07  4.3410273E-04  9.8032308E-04  6.3154972E-07  3.9424032E-04
 2.1055095E-05  8.9836128E-09  3.8014015E-05 -8.0386134E-04 -5.3283751E-07  4.0810410E-04  9.2873233E-04  5.8586259E-07  3.7058301E-04
 1.9841429E-05  8.2918527E-09  3.5395991E-05 -7.6219944E-04 -4.9157720E-07  3.8373847E-04  8.7961637E-04  5.4045714E-07  3.4842732E-04
 1.8683934E-05  7.6472493E-09  3.2926151E-05 -7.2250307E-04 -4.5267141E-07  3.6087592E-04  8.3289745E-04  4.9768053E-07  3.2765086E-04
 1.7583854E-05  7.0477419E-09  3.0604371E-05 -6.8477085E-04 -4.1714080E-07  3.3934465E-04  7.8855091E-04  4.5856790E-07  3.0808590E-04
 1.6541268E-05  6.4915940E-09  2.8427620E-05 -6.4890539E-04 -3.8460934E-07  3.1907489E-04  7.4645647E-04  4.2273195E-07  2.8967003E-04
 1.5555196E-05  5.9766910E-09  2.6390989E-05 -6.1482404E-04 -3.5479457E-07  2.9999077E-04  7.0650999E-04  3.8987430E-07  2.7233343E-04
 1.4623985E-05  5.5007914E-09  2.4488441E-05 -5.8244311E-04 -3.2742111E-07  2.8202476E-04  6.6860740E-04  3.5970075E-07  2.5601442E-04
 1.3745550E-05  5.0614812E-09  2.2713355E-05 -5.5168254E-04 -3.0223273E-07  2.6511302E-04  6.3264936E-04  3.3193534E-07  2.4065460E-04
 1.2917538E-05  4.6563931E-09  2.1058831E-05 -5.2246600E-04 -2.7902678E-07  2.4919503E-04  5.9854119E-04  3.0635730E-07  2.2619863E-04
 1.2137565E-05  4.2832008E-09  1.9517960E-05 -4.9472039E-04 -2.5762134E-07  2.3421359E-04  5.6619242E-04  2.8276772E-07  2.1259421E-04
 1.1403162E-05  3.9393992E-09  1.8083990E-05 -4.6837570E-04 -2.3785983E-07  2.2011484E-04  5.3551660E-04  2.6099469E-07  1.9979219E-04
 1.0711909E-05  3.6229489E-09  1.6750433E-05 -4.4336460E-04 -2.1960535E-07  2.0684816E-04  5.0643084E-04  2.4088735E-07  1.8774632E-04
 1.0061449E-05  3.3315975E-09  1.5511104E-05 -4.1962255E-04 -2.0273755E-07  1.9436613E-04  4.7885587E-04  2.2231275E-07  1.7641342E-04
 9.4494839E-06  3.0633347E-09  1.4352105E-05 -3.9713773E-04 -1.8711662E-07  1.8260785E-04  4.5276592E-04  2.0511952E-07  1.6573781E-04
 8.8738696E-06  2.8164065E-09  1.3278535E-05 -3.7578003E-04 -1.7268722E-07  1.7155150E-04  4.2801774E-04  1.8924179E-07  1.5569998E-04
 8.3325263E-06  2.5892003E-09  1.2281786E-05 -3.5551592E-04 -1.5934810E-07  1.6115126E-04  4.0456536E-04  1.7456867E-07  1.4625813E-04
 7.8233847E-06  2.3800219E-09  1.1356162E-05 -3.3629553E-04 -1.4701540E-07  1.5136806E-04  3.8234718E-04  1.6100740E-07  1.3737670E-04
 7.3448615E-06  2.1874712E-09  1.0496853E-05 -3.1806787E-04 -1.3561441E-07  1.4216611E-04  3.6130109E-04  1.4847509E-07  1.2902319E-04
 6.8948331E-06  2.0100681E-09  9.6993751E-06 -3.0078451E-04 -1.2507243E-07  1.3351168E-04  3.4136825E-04  1.3689135E-07  1.2116687E-04
 6.4718775E-06  1.8470304E-09  8.9595024E-06 -2.8439875E-04 -1.1533485E-07  1.2537315E-04  3.2249205E-04  1.2619499E-07  1.1377908E-04
 6.0743372E-06  1.6969631E-09  8.2733006E-06 -2.6886657E-04 -1.0633664E-07  1.1772051E-04  3.0461915E-04  1.1631429E-07  1.0683253E-04
 1.3713100E-05  4.9990825E-09  6.4958402E-06 -1.2777815E-03 -7.3730184E-07  4.4301415E-04  1.4095921E-03  7.8773504E-07  4.0191620E-04
 1.4267452E-05  5.1004020E-09  6.2374606E-06 -1.2081083E-03 -6.6331759E-07  4.1583699E-04  1.3316720E-03  7.0914503E-07  3.7727383E-04
 1.4569720E-05  5.1130536E-09  5.8422709E-06 -1.1419289E-03 -5.9894886E-07  3.9015681E-04  1.2577361E-03  6.4066480E-07  3.5398313E-04
 1.4634925E-05  5.0420713E-09  5.3452653E-06 -1.0790636E-03 -5.4272913E-07  3.6592797E-04  1.1875780E-03  5.8076444E-07  3.3200566E-04
 1.4489919E-05  4.9008423E-09  4.7826022E-06 -1.0193496E-03 -4.9322329E-07  3.4309629E-04  1.1210099E-03  5.2794814E-07  3.1129382E-04
 1.4175608E-05  4.7051962E-09  4.1873120E-06 -9.6263718E-04 -4.4921059E-07  3.2160252E-04  1.0578580E-03  4.8094283E-07  2.9179478E-04
 1.3730824E-05  4.4710702E-09  3.5867417E-06 -9.0878962E-04 -4.0986991E-07  3.0138218E-04  9.9796204E-04  4.3888914E-07  2.7345059E-04
 1.3193414E-05  4.2125670E-09  3.0017523E-06 -8.5767815E-04 -3.7454367E-07  2.8237080E-04  9.4117106E-04  4.0109767E-07  2.5620310E-04
 1.2594507E-05  3.9420837E-09  2.4469563E-06 -8.0914681E-04 -3.3740871E-07  2.6453319E-04  8.8731517E-04  3.6155251E-07  2.4001577E-04
 1.1963901E-05  3.6699157E-09  1.9315974E-06 -7.6316211E-04 -3.1011023E-07  2.4773566E-04  8.3632417E-04  3.3225546E-07  2.2477776E-04
 1.1319700E-05  3.4022411E-09  1.4606911E-06 -7.1955724E-04 -2.8494536E-07  2.3196590E-04  7.8802228E-04  3.0525274E-07  2.1047206E-04
 1.0678575E-05  3.1435439E-09  1.0361058E-06 -6.7822754E-04 -2.6175520E-07  2.1716363E-04  7.4228661E-04  2.8037298E-07  1.9704392E-04
 1.0049249E-05  2.8971889E-09  6.5755662E-07 -6.3907253E-04 -2.4042920E-07  2.0327108E-04  6.9899948E-04  2.5749482E-07  1.8444083E-04
 9.4408736E-06  2.6649567E-09  3.2328287E-07 -6.0202795E-04 -2.2150124E-07  1.9020111E-04  6.5808102E-04  2.3715439E-07  1.7258063E-04
 8.8567621E-06  2.4476252E-09  3.0689372E-08 -5.6708653E-04 -2.0557642E-07  1.7781582E-04  6.1951037E-04  2.1996224E-07  1.6132954E-04
 8.3000127E-06  2.2451241E-09 -2.2328664E-07 -5.3403936E-04 -1.8982901E-07  1.6618188E-04  5.8306242E-04  2.0303595E-07  1.5075528E-04
 7.7720632E-06  2.0578147E-09 -4.4190792E-07 -5.0275361E-04 -1.7433400E-07  1.5529817E-04  5.4858954E-04  1.8643816E-07  1.4086333E-04
 7.2731711E-06  1.8847546E-09 -6.2842818E-07 -4.7311805E-04 -1.5947333E-07  1.4514859E-04  5.1596677E-04  1.7055002E-07  1.3164664E-04
 6.8029934E-06  1.7252438E-09 -7.8599336E-07 -4.4507228E-04 -1.4569886E-07  1.3567141E-04  4.8512179E-04  1.5582798E-07  1.2304506E-04
 6.3607516E-06  1.5784920E-09 -9.1758459E-07 -4.1855213E-04 -1.3310930E-07  1.2681400E-04  4.5597918E-04  1.4236921E-07  1.1500905E-04
 5.9453998E-06  1.4436799E-09 -1.0259641E-06 -3.9349290E-04 -1.2166263E-07  1.1852929E-04  4.2846367E-04  1.3012739E-07  1.0749442E-04
 5.5557250E-06  1.3199788E-09 -1.1136639E-06 -3.6982913E-04 -1.1125213E-07  1.1077606E-04  4.0249984E-04  1.1899001E-07  1.0046273E-04
 5.1904250E-06  1.2066047E-09 -1.1829913E-06 -3.4749446E-04 -1.0177352E-07  1.0351903E-04  3.7801186E-04  1.0884701E-07  9.3881520E-05
 4.8482020E-06  1.1027923E-09 -1.2360296E-06 -3.2642383E-04 -9.3127969E-08  9.6726425E-05  3.5492571E-04  9.9593991E-08  8.7721706E-05
 4.5277475E-06  1.0077620E-09 -1.2746397E-06 -3.0655413E-04 -8.5230787E-08  9.0369362E-05  3.3316984E-04  9.1141206E-08  8.1956963E-05
 4.2277932E-06  9.2084269E-10 -1.3004704E-06 -2.8782449E-04 -7.8009443E-08  8.4421204E-05  3.1267541E-04  8.3411559E-08  7.6563057E-05
 3.9471177E-06  8.4133747E-10 -1.3149774E-06 -2.7017666E-04 -7.1401807E-08  7.8857340E-05  2.9337665E-04  7.6338817E-08  7.1517635E-05
 3.6844996E-06  7.6860562E-10 -1.3237589E-06 -2.5351655E-04 -6.5333591E-08  7.3626541E-05  2.7517240E-04  6.9844980E-08  6.6774206E-05
 3.4388972E-06  7.0209833E-10 -1.3224635E-06 -2.3784509E-04 -5.9782072E-08  6.8744920E-05  2.5805689E-04  6.3903964E-08  6.2347417E-05
 3.2092405E-06  6.4130265E-10 -1.3138000E-06 -2.2309284E-04 -5.4696633E-08  6.4180179E-05  2.4195445E-04  5.8462115E-08  5.8207962E-05
 2.9944956E-06  5.8569883E-10 -1.2991362E-06 -2.0920816E-04 -5.0036558E-08  5.9910662E-05  2.2680754E-04  5.3475931E-08  5.4336189E-05
 2.7938266E-06  5.3485040E-10 -1.2793926E-06 -1.9614396E-04 -4.5766448E-08  5.5917876E-05  2.1256350E-04  4.8907477E-08  5.0715343E-05
 2.6062383E-06  4.8829064E-10 -1.2553772E-06 -1.8385552E-04 -4.1851798E-08  5.2184411E-05  1.9917244E-04  4.4719860E-08  4.7329617E-05
 2.4309589E-06  4.4580459E-10 -1.2278205E-06 -1.7229991E-04 -3.8268569E-08  4.8694112E-05  1.8658650E-04  4.0887064E-08  4.4164392E-05
 2.2671941E-06  4.0696189E-10 -1.1973597E-06 -1.6143665E-04 -3.4986132E-08  4.5431618E-05  1.7476063E-04  3.7376406E-08  4.1205730E-05
 3.7480615E-06  5.7064695E-10 -9.1148044E-06 -5.9715994E-04 -1.2844577E-07  1.3340323E-04  6.3304280E-04  1.3458120E-07  1.2180735E-04
 3.8437105E-06  5.7730974E-10 -9.3610304E-06 -5.5320000E-04 -1.1053122E-07  1.2208659E-04  5.8637380E-04  1.1598703E-07  1.1134828E-04
 3.8694494E-06  5.7386913E-10 -9.4336036E-06 -5.1219997E-04 -9.5876638E-08  1.1191216E-04  5.4286041E-04  1.0074699E-07  1.0197387E-04
 3.8318005E-06  5.6116471E-10 -9.3509868E-06 -4.7400202E-04 -8.3859385E-08  1.0274153E-04  5.0233215E-04  8.8223404E-08  9.3548618E-05
 3.7404052E-06  5.4088881E-10 -9.1394029E-06 -4.3846576E-04 -7.3895053E-08  9.4439537E-05  4.6463680E-04  7.7817709E-08  8.5939963E-05
 3.6077994E-06  5.1497142E-10 -8.8279780E-06 -4.0545252E-04 -6.5500290E-08  8.6888392E-05  4.2962438E-04  6.9034657E-08  7.9032735E-05
 3.4455777E-06  4.8529053E-10 -8.4450215E-06 -3.7481168E-04 -5.8359479E-08  8.0000260E-05  3.9713322E-04  6.1550341E-08  7.2742018E-05
 3.2644144E-06  4.5346711E-10 -8.0156451E-06 -3.4639469E-04 -5.2232033E-08  7.3702080E-05  3.6700434E-04  5.5117580E-08  6.6997651E-05
 3.0728541E-06  4.2083138E-10 -7.5606591E-06 -3.2035303E-04 -4.5015617E-08  6.7634532E-05  3.3938566E-04  4.7589190E-08  6.1436778E-05
 2.8784364E-06  3.8857969E-10 -7.0963701E-06 -2.9586883E-04 -4.0963577E-08  6.2428297E-05  3.1343556E-04  4.3304880E-08  5.6707421E-05
 2.6857754E-06  3.5731087E-10 -6.6349292E-06 -2.7322664E-04 -3.7268210E-08  5.7618338E-05  2.8943883E-04  3.9397772E-08  5.2338175E-05
 2.4987272E-06  3.2747398E-10 -6.1849598E-06 -2.5229124E-04 -3.3899069E-08  5.3174741E-05  2.6725197E-04  3.5835652E-08  4.8301806E-05
 2.3192390E-06  2.9938068E-10 -5.7522378E-06 -2.3293689E-04 -3.0828185E-08  4.9069981E-05  2.4674153E-04  3.2588930E-08  4.4573283E-05
 2.1490895E-06  2.7317407E-10 -5.3403680E-06 -2.1504685E-04 -2.8029881E-08  4.5278465E-05  2.2778364E-04  2.9630444E-08  4.1129323E-05
 1.9887628E-06  2.4889144E-10 -4.9513307E-06 -1.9851384E-04 -2.5499080E-08  4.1775397E-05  2.1026443E-04  2.6954103E-08  3.7947280E-05
 1.8385979E-06  2.2645704E-10 -4.5859461E-06 -1.8324938E-04 -2.3326528E-08  3.8526907E-05  1.9408950E-04  2.4651518E-08  3.4995316E-05
 1.6985490E-06  2.0592450E-10 -4.2442316E-06 -1.6915506E-04 -2.1335572E-08  3.5517546E-05  1.7915471E-04  2.2541999E-08  3.2259750E-05
 1.5683206E-06  1.8712168E-10 -3.9256641E-06 -1.5614206E-04 -1.9478597E-08  3.2730946E-05  1.6536594E-04  2.0576464E-08  2.9725658E-05
 1.4474915E-06  1.6994087E-10 -3.6293765E-06 -1.4411999E-04 -1.7712085E-08  3.0159923E-05  1.5262769E-04  1.8709619E-08  2.7387700E-05
 1.3355661E-06  1.5426852E-10 -3.3543010E-06 -1.3301139E-04 -1.6059320E-08  2.7791820E-05  1.4085792E-04  1.6964624E-08  2.5234748E-05
 1.2320155E-06  1.3999100E-10 -3.0992622E-06 -1.2274713E-04 -1.4539753E-08  2.5612478E-05  1.2998327E-04  1.5360813E-08  2.3254025E-05
 1.1362959E-06  1.2699785E-10 -2.8630476E-06 -1.1326533E-04 -1.3159560E-08  2.3606891E-05  1.1993807E-04  1.3904026E-08  2.1431767E-05
 1.0478695E-06  1.1518439E-10 -2.6444527E-06 -1.0450925E-04 -1.1913278E-08  2.1761063E-05  1.1066199E-04  1.2588263E-08  1.9755109E-05
 9.6622144E-07  1.0445232E-10 -2.4423115E-06 -9.6426894E-05 -1.0790172E-08  2.0061966E-05  1.0209978E-04  1.1402183E-08  1.8212052E-05
 8.9085766E-07  9.4698497E-11 -2.2555146E-06 -8.8970480E-05 -9.7781755E-09  1.8497924E-05  9.4200588E-05  1.0333110E-08  1.6791868E-05
 8.2131373E-07  8.5854271E-11 -2.0830214E-06 -8.2096183E-05 -8.8657683E-09  1.7058535E-05  8.6917786E-05  9.3689569E-09  1.5485012E-05
 7.5715501E-07  7.7831183E-11 -1.9238695E-06 -7.5764089E-05 -8.0428462E-09  1.5734612E-05  8.0208844E-05  8.4991080E-09  1.4283083E-05
 6.9792429E-07  7.0547407E-11 -1.7747250E-06 -6.9814140E-05 -7.2815989E-09  1.4490625E-05  7.3911288E-05  7.6952903E-09  1.3153792E-05
 6.4330865E-07  6.3952701E-11 -1.6379589E-06 -6.4375391E-05 -6.5999686E-09  1.3355163E-05  6.8151907E-05  6.9750316E-09  1.2123051E-05
 5.9294075E-07  5.7964654E-11 -1.5117836E-06 -5.9364871E-05 -5.9832870E-09  1.2309988E-05  6.2845682E-05  6.3232982E-09  1.1174290E-05
 5.4648465E-07  5.2533759E-11 -1.3952359E-06 -5.4741432E-05 -5.4239713E-09  1.1346190E-05  5.7949544E-05  5.7321741E-09  1.0299411E-05
 5.0365542E-07  4.7608066E-11 -1.2875938E-06 -5.0475531E-05 -4.9165776E-09  1.0457449E-05  5.3432176E-05  5.1959161E-09  9.4926720E-06
 4.6415652E-07  4.3130052E-11 -1.1881859E-06 -4.6539947E-05 -4.4556978E-09  9.6378600E-06  4.9264723E-05  4.7088344E-09  8.7486960E-06
 4.2773976E-07  3.9082262E-11 -1.0963925E-06 -4.2909188E-05 -4.0382941E-09  8.8822945E-06  4.5420174E-05  4.2676728E-09  8.0628520E-06
 3.9416474E-07  3.5409888E-11 -1.0116384E-06 -3.9560099E-05 -3.6595437E-09  8.1856788E-06  4.1873980E-05  3.8673680E-09  7.4305173E-06
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
