  0.0000000e+00  5.9996015e-04 -2.5427186e-03 -3.7330484e-03  8.7931313e-03  9.7783693e-03  1.7864688e-02  1.1959281e-01  4.5390842e-03  5.9901172e-04  0.0000000e+00 
  0.0000000e+00  5.5178821e-04 -2.3631745e-03 -3.7505855e-03  8.6060278e-03  8.9191865e-03  1.6951234e-02  1.1452147e-01  4.2526873e-03  5.5083714e-04  0.0000000e+00 
  0.0000000e+00  6.8701134e-04 -4.7489747e-03 -3.5304786e-03  1.1017743e-02  2.4048930e-02  2.8007339e-02  1.7785007e-01  7.9761247e-03  6.8701484e-04  0.0000000e+00 
  0.0000000e+00  6.3134213e-04 -4.4402039e-03 -3.7045511e-03  1.0851984e-02  2.1468147e-02  2.6437780e-02  1.6987739e-01  7.4606416e-03  6.3114675e-04  0.0000000e+00 
  0.0000000e+00  5.8110472e-04 -4.1468613e-03 -3.8494642e-03  1.0674955e-02  1.9202697e-02  2.4965334e-02  1.6227393e-01  6.9762558e-03  5.8074673e-04  0.0000000e+00 
  0.0000000e+00  5.3566774e-04 -3.8683980e-03 -3.9679975e-03  1.0488223e-02  1.7210980e-02  2.3583154e-02  1.5502055e-01  6.5210484e-03  5.3518332e-04  0.0000000e+00 
  0.0000000e+00  4.9449241e-04 -3.6042536e-03 -4.0626835e-03  1.0293229e-02  1.5456606e-02  2.2284931e-02  1.4809924e-01  6.0932207e-03  4.9390243e-04  0.0000000e+00 
  0.0000000e+00  4.5708386e-04 -3.3538936e-03 -4.1358631e-03  1.0091252e-02  1.3909912e-02  2.1064840e-02  1.4149301e-01  5.6910861e-03  4.5641437e-04  0.0000000e+00 
  0.0000000e+00  4.2305298e-04 -3.1167393e-03 -4.1896183e-03  9.8835027e-03  1.2541997e-02  1.9917534e-02  1.3518586e-01  5.3131005e-03  4.2232364e-04  0.0000000e+00 
  0.0000000e+00  3.9201448e-04 -2.8922706e-03 -4.2259068e-03  9.6710295e-03  1.1330775e-02  1.8838033e-02  1.2916270e-01  4.9577790e-03  3.9124017e-04  0.0000000e+00 
  0.0000000e+00  3.6366521e-04 -2.6799350e-03 -4.2464694e-03  9.4548218e-03  1.0258915e-02  1.7821791e-02  1.2340935e-01  4.6237698e-03  3.6286104e-04  0.0000000e+00 
  0.0000000e+00  3.3772585e-04 -2.4792164e-03 -4.2529188e-03  9.2357576e-03  9.3024454e-03  1.6864577e-02  1.1791242e-01  4.3097929e-03  3.3690077e-04  0.0000000e+00 
  0.0000000e+00  3.1392844e-04 -2.2896261e-03 -4.2467429e-03  9.0146120e-03  8.4534152e-03  1.5962482e-02  1.1265933e-01  4.0146383e-03  3.1309453e-04  0.0000000e+00 
  0.0000000e+00  2.9286510e-04 -2.1165864e-03 -4.2299744e-03  8.7998781e-03  7.7207830e-03  1.5140490e-02  1.0780771e-01  3.7465540e-03  2.9202844e-04  0.0000000e+00 
  0.0000000e+00  4.0534337e-04 -4.5065626e-03 -4.5795425e-03  1.1506484e-02  2.0500876e-02  2.4974618e-02  1.6846848e-01  7.1396052e-03  4.0534337e-04  0.0000000e+00 
  0.0000000e+00  3.7843780e-04 -4.1935991e-03 -4.6853644e-03  1.1297815e-02  1.8324436e-02  2.3564640e-02  1.6079992e-01  6.6569674e-03  3.7826239e-04  0.0000000e+00 
  0.0000000e+00  3.5371114e-04 -3.8973591e-03 -4.7652596e-03  1.1080152e-02  1.6413045e-02  2.2243376e-02  1.5349193e-01  6.2046563e-03  3.5339373e-04  0.0000000e+00 
  0.0000000e+00  3.3093056e-04 -3.6171872e-03 -4.8219433e-03  1.0854974e-02  1.4731587e-02  2.1004416e-02  1.4652562e-01  5.7807083e-03  3.3049775e-04  0.0000000e+00 
  0.0000000e+00  3.0990783e-04 -3.3524001e-03 -4.8578635e-03  1.0623654e-02  1.3249370e-02  1.9841872e-02  1.3988322e-01  5.3833052e-03  3.0938700e-04  0.0000000e+00 
  0.0000000e+00  2.9044992e-04 -3.1023619e-03 -4.8752814e-03  1.0387394e-02  1.1941491e-02  1.8750296e-02  1.3354791e-01  5.0107229e-03  2.8985745e-04  0.0000000e+00 
  0.0000000e+00  2.7242963e-04 -2.8663916e-03 -4.8761861e-03  1.0147323e-02  1.0783580e-02  1.7724717e-02  1.2750393e-01  4.6614055e-03  2.7178438e-04  0.0000000e+00 
  0.0000000e+00  2.5569129e-04 -2.6438811e-03 -4.8624371e-03  9.9044163e-03  9.7571793e-03  1.6760529e-02  1.2173640e-01  4.3338674e-03  2.5500791e-04  0.0000000e+00 
  0.0000000e+00  2.4013580e-04 -2.4341882e-03 -4.8356732e-03  9.6595906e-03  8.8477025e-03  1.5853508e-02  1.1623132e-01  4.0267522e-03  2.3942542e-04  0.0000000e+00 
  0.0000000e+00  2.2564862e-04 -2.2367238e-03 -4.7974152e-03  9.4136435e-03  8.0351138e-03  1.4999755e-02  1.1097553e-01  3.7387816e-03  2.2492293e-04  0.0000000e+00 
  0.0000000e+00  2.1212315e-04 -2.0509222e-03 -4.7490424e-03  9.1672840e-03  7.3128637e-03  1.4195661e-02  1.0595662e-01  3.4687527e-03  2.1138915e-04  0.0000000e+00 
  0.0000000e+00  1.9998508e-04 -1.8819823e-03 -4.6938107e-03  8.9297274e-03  6.6882419e-03  1.3463393e-02  1.0132467e-01  3.2241086e-03  1.9924950e-04  0.0000000e+00 
  0.0000000e+00  3.0977279e-04 -4.2316567e-03 -5.5973155e-03  1.1952443e-02  1.7470885e-02  2.2160196e-02  1.5938123e-01  6.2951434e-03  3.0977180e-04  0.0000000e+00 
  0.0000000e+00  2.9095808e-04 -3.9148319e-03 -5.6292996e-03  1.1702942e-02  1.5639817e-02  2.0905546e-02  1.5201555e-01  5.8509414e-03  2.9080254e-04  0.0000000e+00 
  0.0000000e+00  2.7349246e-04 -3.6163859e-03 -5.6395785e-03  1.1446382e-02  1.4030372e-02  1.9730804e-02  1.4500122e-01  5.4354778e-03  2.7321056e-04  0.0000000e+00 
  0.0000000e+00  2.5724583e-04 -3.3354571e-03 -5.6306769e-03  1.1184236e-02  1.2613147e-02  1.8630069e-02  1.3831964e-01  5.0468501e-03  2.5686415e-04  0.0000000e+00 
  0.0000000e+00  2.4211325e-04 -3.0711948e-03 -5.6048640e-03  1.0917859e-02  1.1362462e-02  1.7597935e-02  1.3195334e-01  4.6832943e-03  2.4165422e-04  0.0000000e+00 
  0.0000000e+00  2.2797763e-04 -2.8227992e-03 -5.5642165e-03  1.0648419e-02  1.0257555e-02  1.6629410e-02  1.2588581e-01  4.3431464e-03  2.2745598e-04  0.0000000e+00 
  0.0000000e+00  2.1477717e-04 -2.5894521e-03 -5.5105499e-03  1.0377016e-02  9.2780224e-03  1.5719962e-02  1.2010154e-01  4.0249117e-03  2.1421078e-04  0.0000000e+00 
  0.0000000e+00  2.0241109e-04 -2.3704121e-03 -5.4455573e-03  1.0104573e-02  8.4085317e-03  1.4865374e-02  1.1458589e-01  3.7271505e-03  2.0181069e-04  0.0000000e+00 
  0.0000000e+00  1.9083352e-04 -2.1649225e-03 -5.3707057e-03  9.8319636e-03  7.6368754e-03  1.4061818e-02  1.0932514e-01  3.4485672e-03  1.9020990e-04  0.0000000e+00 
  0.0000000e+00  1.7996560e-04 -1.9722974e-03 -5.2873624e-03  9.5599242e-03  6.9464069e-03  1.3305739e-02  1.0430634e-01  3.1879218e-03  1.7932779e-04  0.0000000e+00 
  0.0000000e+00  1.6974506e-04 -1.7918693e-03 -5.1967467e-03  9.2891168e-03  6.3317349e-03  1.2593872e-02  9.9517311e-02  2.9440699e-03  1.6910087e-04  0.0000000e+00 
  0.0000000e+00  1.6053213e-04 -1.6285461e-03 -5.1032892e-03  9.0294595e-03  5.7989270e-03  1.1945780e-02  9.5100786e-02  2.7236535e-03  1.5988727e-04  0.0000000e+00 
  0.0000000e+00  2.5909892e-04 -3.8884468e-03 -6.5351592e-03  1.2397748e-02  1.4893219e-02  1.9592842e-02  1.5062732e-01  5.4914102e-03  2.5909991e-04  0.0000000e+00 
  0.0000000e+00  2.4359915e-04 -3.5732103e-03 -6.4932792e-03  1.2103747e-02  1.3354817e-02  1.8484632e-02  1.4355745e-01  5.0854823e-03  2.4346388e-04  0.0000000e+00 
  0.0000000e+00  2.2917411e-04 -3.2776894e-03 -6.4342618e-03  1.1805014e-02  1.2000991e-02  1.7447699e-02  1.3682980e-01  4.7065620e-03  2.2893019e-04  0.0000000e+00 
  0.0000000e+00  2.1572565e-04 -3.0008373e-03 -6.3603888e-03  1.1503007e-02  1.0807296e-02  1.6476665e-02  1.3042608e-01  4.3528260e-03  2.1539283e-04  0.0000000e+00 
  0.0000000e+00  2.0317286e-04 -2.7416393e-03 -6.2737331e-03  1.1199028e-02  9.7523794e-03  1.5566613e-02  1.2432913e-01  4.0225934e-03  2.0277075e-04  0.0000000e+00 
  0.0000000e+00  1.9142450e-04 -2.4991401e-03 -6.1761324e-03  1.0894205e-02  8.8190320e-03  1.4713019e-02  1.1852271e-01  3.7142808e-03  1.9096941e-04  0.0000000e+00 
  0.0000000e+00  1.8043450e-04 -2.2724014e-03 -6.0692183e-03  1.0589569e-02  7.9902687e-03  1.3911772e-02  1.1299159e-01  3.4264523e-03  1.7993693e-04  0.0000000e+00 
  0.0000000e+00  1.7012076e-04 -2.0605590e-03 -5.9544704e-03  1.0285986e-02  7.2534060e-03  1.3159074e-02  1.0772141e-01  3.1577406e-03  1.6959483e-04  0.0000000e+00 
  0.0000000e+00  1.6045323e-04 -1.8627513e-03 -5.8331697e-03  9.9842578e-03  6.5982888e-03  1.2451474e-02  1.0269868e-01  2.9069137e-03  1.5990866e-04  0.0000000e+00 
  0.0000000e+00  1.5136154e-04 -1.6782074e-03 -5.7065048e-03  9.6850425e-03  6.0111206e-03  1.1785768e-02  9.7910667e-02  2.6727827e-03  1.5080441e-04  0.0000000e+00 
  0.0000000e+00  1.4279975e-04 -1.5061738e-03 -5.5755166e-03  9.3889281e-03  5.4874787e-03  1.1159036e-02  9.3345432e-02  2.4542665e-03  1.4223708e-04  0.0000000e+00 
  0.0000000e+00  1.3509005e-04 -1.3511794e-03 -5.4457183e-03  9.1065436e-03  5.0325557e-03  1.0588471e-02  8.9138563e-02  2.2572466e-03  1.3452712e-04  0.0000000e+00 
  0.0000000e+00  2.2117917e-04 -3.4802889e-03 -7.3848141e-03  1.2844373e-02  1.2705483e-02  1.7262662e-02  1.4220648e-01  4.7374156e-03  2.2118067e-04  0.0000000e+00 
  0.0000000e+00  2.0785712e-04 -3.1727862e-03 -7.2699254e-03  1.2500810e-02  1.1413514e-02  1.6291922e-02  1.3542362e-01  4.3682942e-03  2.0773877e-04  0.0000000e+00 
  0.0000000e+00  1.9545958e-04 -2.8858705e-03 -7.1427106e-03  1.2155483e-02  1.0274868e-02  1.5384080e-02  1.2897419e-01  4.0244760e-03  1.9524375e-04  0.0000000e+00 
  0.0000000e+00  1.8390057e-04 -2.6183445e-03 -7.0052121e-03  1.1809774e-02  9.2693200e-03  1.4534267e-02  1.2284023e-01  3.7042198e-03  1.8360899e-04  0.0000000e+00 
  0.0000000e+00  1.7311427e-04 -2.3690507e-03 -6.8592327e-03  1.1464895e-02  8.3792060e-03  1.3738049e-02  1.1700481e-01  3.4059235e-03  1.7276208e-04  0.0000000e+00 
  0.0000000e+00  1.6302181e-04 -2.1369217e-03 -6.7063847e-03  1.1121881e-02  7.5903159e-03  1.2991366e-02  1.1145198e-01  3.1280817e-03  1.6262371e-04  0.0000000e+00 
  0.0000000e+00  1.5358367e-04 -1.9209073e-03 -6.5480723e-03  1.0781656e-02  6.8885726e-03  1.2290533e-02  1.0616678e-01  2.8693269e-03  1.5314975e-04  0.0000000e+00 
  0.0000000e+00  1.4472830e-04 -1.7200554e-03 -6.3855491e-03  1.0444983e-02  6.2635142e-03  1.1632149e-02  1.0113504e-01  2.6283562e-03  1.4426959e-04  0.0000000e+00 
  0.0000000e+00  1.3643435e-04 -1.5334224e-03 -6.2198876e-03  1.0112556e-02  5.7067233e-03  1.1013153e-02  9.6343535e-02  2.4040053e-03  1.3595875e-04  0.0000000e+00 
  0.0000000e+00  1.2863261e-04 -1.3601702e-03 -6.0520823e-03  9.7849180e-03  5.2067919e-03  1.0430690e-02  9.1779755e-02  2.1951397e-03  1.2814705e-04  0.0000000e+00 
  0.0000000e+00  1.2128950e-04 -1.1994765e-03 -5.8829737e-03  9.4625577e-03  4.7600935e-03  9.8821767e-03  8.7431956e-02  2.0007369e-03  1.2079932e-04  0.0000000e+00 
  0.0000000e+00  1.1469308e-04 -1.0554295e-03 -5.7190672e-03  9.1567917e-03  4.3711663e-03  9.3826583e-03  8.3428748e-02  1.8259559e-03  1.1420154e-04  0.0000000e+00 
  0.0000000e+00  1.8913770e-04 -3.0202777e-03 -8.1483295e-03  1.3284206e-02  1.0850464e-02  1.5150799e-02  1.3410909e-01  4.0320124e-03  1.8913721e-04  0.0000000e+00 
  0.0000000e+00  1.7760988e-04 -2.7261027e-03 -7.9607989e-03  1.2885639e-02  9.7651390e-03  1.4309890e-02  1.2760381e-01  3.6980985e-03  1.7750475e-04  0.0000000e+00 
  0.0000000e+00  1.6688741e-04 -2.4529248e-03 -7.7660827e-03  1.2489046e-02  8.8069673e-03  1.3523611e-02  1.2142364e-01  3.3878302e-03  1.6669911e-04  0.0000000e+00 
  0.0000000e+00  1.5689863e-04 -2.1994225e-03 -7.5659377e-03  1.2095669e-02  7.9592898e-03  1.2787618e-02  1.1555091e-01  3.0995538e-03  1.5664326e-04  0.0000000e+00 
  0.0000000e+00  1.4758411e-04 -1.9643427e-03 -7.3618934e-03  1.1706565e-02  7.2075431e-03  1.2097963e-02  1.0996892e-01  2.8317387e-03  1.4727424e-04  0.0000000e+00 
  0.0000000e+00  1.3887490e-04 -1.7465216e-03 -7.1552931e-03  1.1322613e-02  6.5400304e-03  1.1451048e-02  1.0466196e-01  2.5829585e-03  1.3852731e-04  0.0000000e+00 
  0.0000000e+00  1.3073730e-04 -1.5448377e-03 -6.9472743e-03  1.0944581e-02  5.9451192e-03  1.0843618e-02  9.9615269e-02  2.3519057e-03  1.3035756e-04  0.0000000e+00 
  0.0000000e+00  1.2310675e-04 -1.3582686e-03 -6.7388575e-03  1.0573071e-02  5.4141944e-03  1.0272688e-02  9.4814926e-02  2.1373493e-03  1.2270588e-04  0.0000000e+00 
  0.0000000e+00  1.1597032e-04 -1.1858138e-03 -6.5308677e-03  1.0208625e-02  4.9403062e-03  9.7355785e-03  9.0247888e-02  1.9381811e-03  1.1555404e-04  0.0000000e+00 
  0.0000000e+00  1.0925601e-04 -1.0265900e-03 -6.3240797e-03  9.8516221e-03  4.5140146e-03  9.2297938e-03  8.5901828e-02  1.7533238e-03  1.0883249e-04  0.0000000e+00 
  0.0000000e+00  1.0294284e-04 -8.7972960e-04 -6.1191136e-03  9.5024063e-03  4.1323568e-03  8.7530924e-03  8.1765191e-02  1.5818128e-03  1.0251505e-04  0.0000000e+00 
  0.0000000e+00  9.7291006e-05 -7.4881789e-04 -5.9233570e-03  9.1729548e-03  3.7993755e-03  8.3185939e-03  7.7959809e-02  1.4281274e-03  9.6863484e-05  0.0000000e+00 
  0.0000000e+00  1.6128743e-04 -2.5228236e-03 -8.8299952e-03  1.3706633e-02  9.2771677e-03  1.3237879e-02  1.2632373e-01  3.3721636e-03  1.6128694e-04  0.0000000e+00 
  0.0000000e+00  1.5133030e-04 -2.2467579e-03 -8.5689650e-03  1.3247187e-02  8.3646181e-03  1.2521083e-02  1.2008572e-01  3.0719862e-03  1.5123844e-04  0.0000000e+00 
  0.0000000e+00  1.4207678e-04 -1.9916711e-03 -8.3064391e-03  1.2794414e-02  7.5574736e-03  1.1850530e-02  1.1416523e-01  2.7938477e-03  1.4191250e-04  0.0000000e+00 
  0.0000000e+00  1.3346343e-04 -1.7561562e-03 -8.0438258e-03  1.2349314e-02  6.8420390e-03  1.1222417e-02  1.0854474e-01  2.5361678e-03  1.3323886e-04  0.0000000e+00 
  0.0000000e+00  1.2543749e-04 -1.5388887e-03 -7.7823276e-03  1.1912709e-02  6.2063341e-03  1.0633318e-02  1.0320776e-01  2.2974925e-03  1.2516732e-04  0.0000000e+00 
  0.0000000e+00  1.1794025e-04 -1.3386431e-03 -7.5229578e-03  1.1485235e-02  5.6407437e-03  1.0080131e-02  9.8138770e-02  2.0764629e-03  1.1763524e-04  0.0000000e+00 
  0.0000000e+00  1.1094153e-04 -1.1542512e-03 -7.2665433e-03  1.1067419e-02  5.1356705e-03  9.5600676e-03  9.3323158e-02  1.8718437e-03  1.1061070e-04  0.0000000e+00 
  0.0000000e+00  1.0438377e-04 -9.8464691e-04 -7.0138063e-03  1.0659635e-02  4.6840259e-03  9.0705728e-03  8.8747158e-02  1.6824602e-03  1.0403433e-04  0.0000000e+00 
  0.0000000e+00  9.8258919e-05 -8.2879220e-04 -6.7652924e-03  1.0262197e-02  4.2800778e-03  8.6093811e-03  8.4397885e-02  1.5072725e-03  9.7898485e-05  0.0000000e+00 
  0.0000000e+00  9.2498260e-05 -6.8578318e-04 -6.5215130e-03  9.8752758e-03  3.9160160e-03  8.1743679e-03  8.0263154e-02  1.3452488e-03  9.2130262e-05  0.0000000e+00 
  0.0000000e+00  8.7084517e-05 -5.5472576e-04 -6.2828415e-03  9.4990084e-03  3.5894182e-03  7.7636569e-03  7.6331583e-02  1.1954857e-03  8.6713905e-05  0.0000000e+00 
  0.0000000e+00  8.2258462e-05 -4.3865979e-04 -6.0574336e-03  9.1459825e-03  3.3039205e-03  7.3886464e-03  7.2718376e-02  1.0618169e-03  8.1888030e-05  0.0000000e+00 
  0.0000000e+00  1.3699607e-04 -2.0016238e-03 -9.4330490e-03  1.4100047e-02  7.9410737e-03  1.1506794e-02  1.1883847e-01  2.7548751e-03  1.3699457e-04  0.0000000e+00 
  0.0000000e+00  1.2843057e-04 -1.7475718e-03 -9.0956957e-03  1.3572818e-02  7.1728942e-03  1.0911055e-02  1.1285609e-01  2.4871222e-03  1.2834962e-04  0.0000000e+00 
  0.0000000e+00  1.2047644e-04 -1.5141012e-03 -8.7634142e-03  1.3058200e-02  6.4920968e-03  1.0352675e-02  1.0718457e-01  2.2398299e-03  1.2033268e-04  0.0000000e+00 
  0.0000000e+00  1.1307746e-04 -1.2997566e-03 -8.4371476e-03  1.2556789e-02  5.8874449e-03  9.8285002e-03  1.0180647e-01  2.0114939e-03  1.1288338e-04  0.0000000e+00 
  0.0000000e+00  1.0619174e-04 -1.1031667e-03 -8.1176525e-03  1.2069035e-02  5.3490945e-03  9.3357016e-03  9.6705401e-02  1.8007345e-03  1.0595716e-04  0.0000000e+00 
  0.0000000e+00  9.9763286e-05 -9.2307467e-04 -7.8055429e-03  1.1595236e-02  4.8691505e-03  8.8717172e-03  9.1865905e-02  1.6062609e-03  9.9498017e-05  0.0000000e+00 
  0.0000000e+00  9.3769469e-05 -7.5828686e-04 -7.5012761e-03  1.1135586e-02  4.4397000e-03  8.4342743e-03  8.7273505e-02  1.4269056e-03  9.3482337e-05  0.0000000e+00 
  0.0000000e+00  8.8155874e-05 -6.0771662e-04 -7.2052080e-03  1.0690149e-02  4.0549093e-03  8.0212893e-03  8.2914532e-02  1.2615546e-03  8.7853259e-05  0.0000000e+00 
  0.0000000e+00  8.2922829e-05 -4.7031182e-04 -6.9175585e-03  1.0258953e-02  3.7100640e-03  7.6309390e-03  7.8776211e-02  1.1092275e-03  8.2609889e-05  0.0000000e+00 
  0.0000000e+00  7.7998849e-05 -3.4516400e-04 -6.6385338e-03  9.8418710e-03  3.3986794e-03  7.2615099e-03  7.4846460e-02  9.6894679e-04  7.7680204e-05  0.0000000e+00 
  0.0000000e+00  7.3375713e-05 -2.3136808e-04 -6.3681944e-03  9.4387832e-03  3.1187855e-03  6.9115140e-03  7.1113988e-02  8.3986406e-04  7.3054836e-05  0.0000000e+00 
  0.0000000e+00  6.9274344e-05 -1.3139789e-04 -6.1153459e-03  9.0627920e-03  2.8736851e-03  6.5908502e-03  6.7687541e-02  7.2520542e-04  6.8954190e-05  0.0000000e+00 
  0.0000000e+00  1.1585765e-04 -1.4689456e-03 -9.9561998e-03  1.4449791e-02  6.8040309e-03  9.9462931e-03  1.1163890e-01  2.1778611e-03  1.1585739e-04  0.0000000e+00 
  0.0000000e+00  1.0852269e-04 -1.2399998e-03 -9.5359647e-03  1.3845054e-02  6.1564959e-03  9.4729056e-03  1.0589708e-01  1.9413664e-03  1.0845341e-04  0.0000000e+00 
  0.0000000e+00  1.0171617e-04 -1.0309117e-03 -9.1288992e-03  1.3260682e-02  5.5814610e-03  9.0268191e-03  1.0046105e-01  1.7237666e-03  1.0159162e-04  0.0000000e+00 
  0.0000000e+00  9.5391386e-05 -8.4019782e-04 -8.7354698e-03  1.2696846e-02  5.0697083e-03  8.6055142e-03  9.5313460e-02  1.5236401e-03  9.5223065e-05  0.0000000e+00 
  0.0000000e+00  8.9509593e-05 -6.6647769e-04 -8.3559020e-03  1.2153508e-02  4.6131511e-03  8.2068233e-03  9.0437900e-02  1.3396772e-03  8.9307605e-05  0.0000000e+00 
  0.0000000e+00  8.4023591e-05 -5.0848169e-04 -7.9902636e-03  1.1630446e-02  4.2053044e-03  7.8288562e-03  8.5818880e-02  1.1706577e-03  8.3795887e-05  0.0000000e+00 
  0.0000000e+00  7.8912133e-05 -3.6501228e-04 -7.6384665e-03  1.1127344e-02  3.8396438e-03  7.4699887e-03  8.1441853e-02  1.0154760e-03  7.8664961e-05  0.0000000e+00 
  0.0000000e+00  7.4129377e-05 -2.3498554e-04 -7.3003457e-03  1.0643765e-02  3.5113649e-03  7.1287720e-03  7.7293106e-02  8.7308668e-04  7.3868532e-05  0.0000000e+00 
  0.0000000e+00  6.9679622e-05 -1.1735127e-04 -6.9756105e-03  1.0179252e-02  3.2165892e-03  6.8039743e-03  7.3359783e-02  7.4256962e-04  6.9409905e-05  0.0000000e+00 
  0.0000000e+00  6.5489379e-05 -1.1212860e-05 -6.6640059e-03  9.7332284e-03  2.9499253e-03  6.4944305e-03  6.9629776e-02  6.2299748e-04  6.5215023e-05  0.0000000e+00 
  0.0000000e+00  6.1558770e-05  8.4326539e-05 -6.3651529e-03  9.3051536e-03  2.7097720e-03  6.1991674e-03  6.6091753e-02  5.1358015e-04  6.1282298e-05  0.0000000e+00 
  0.0000000e+00  5.8092544e-05  1.6737676e-04 -6.0882528e-03  8.9084294e-03  2.4991278e-03  5.9269037e-03  6.2848023e-02  4.1696986e-04  5.7816570e-05  0.0000000e+00 
  0.0000000e+00  9.7535180e-05 -9.3548498e-04 -1.0382338e-02  1.4727315e-02  5.8337874e-03  8.5620674e-03  1.0469666e-01  1.6396460e-03  9.7536918e-05  0.0000000e+00 
  0.0000000e+00  9.1283542e-05 -7.3397980e-04 -9.8705837e-03  1.4034085e-02  5.2872592e-03  8.2149791e-03  9.9178632e-02  1.4333030e-03  9.1224376e-05  0.0000000e+00 
  0.0000000e+00  8.5488437e-05 -5.5132695e-04 -9.3845664e-03  1.3373689e-02  4.8009431e-03  7.8809984e-03  9.3965801e-02  1.2443009e-03  8.5381976e-05  0.0000000e+00 
  0.0000000e+00  8.0106266e-05 -3.8604640e-04 -8.9228512e-03  1.2744415e-02  4.3672767e-03  7.5596297e-03  8.9039488e-02  1.0712880e-03  7.9961205e-05  0.0000000e+00 
  0.0000000e+00  7.5107466e-05 -2.3676271e-04 -8.4841187e-03  1.2144702e-02  3.9796143e-03  7.2503669e-03  8.4382271e-02  9.1304058e-04  7.4934456e-05  0.0000000e+00 
  0.0000000e+00  7.0448616e-05 -1.0222043e-04 -8.0671847e-03  1.1573087e-02  3.6326283e-03  6.9526750e-03  7.9977935e-02  7.6840271e-04  7.0253268e-05  0.0000000e+00 
  0.0000000e+00  6.6111207e-05  1.8758451e-05 -7.6709213e-03  1.1028224e-02  3.3209325e-03  6.6660560e-03  7.5811364e-02  6.3633752e-04  6.5898206e-05  0.0000000e+00 
  0.0000000e+00  6.2055229e-05  1.2724292e-04 -7.2943013e-03  1.0508828e-02  3.0405666e-03  6.3900098e-03  7.1868476e-02  5.1586601e-04  6.1830882e-05  0.0000000e+00 
  0.0000000e+00  5.8289965e-05  2.2426329e-04 -6.9363101e-03  1.0013722e-02  2.7883482e-03  6.1241041e-03  6.8136142e-02  4.0612878e-04  5.8058200e-05  0.0000000e+00 
  0.0000000e+00  5.4740594e-05  3.1068810e-04 -6.5960780e-03  9.5417177e-03  2.5597680e-03  5.8678532e-03  6.4602061e-02  3.0625191e-04  5.4504356e-05  0.0000000e+00 
  0.0000000e+00  5.1413807e-05  3.8739345e-04 -6.2726966e-03  9.0917503e-03  2.3535387e-03  5.6208774e-03  6.1254787e-02  2.1550407e-04  5.1176331e-05  0.0000000e+00 
  0.0000000e+00  4.8501054e-05  4.5307442e-04 -5.9755644e-03  8.6773416e-03  2.1723890e-03  5.3909726e-03  5.8190259e-02  1.3599667e-04  4.8264113e-05  0.0000000e+00 
  0.0000000e+00  8.1723185e-05 -4.1043350e-04 -1.0621080e-02  1.4832603e-02  5.0034169e-03  7.4340402e-03  9.7912550e-02  1.1394040e-03  8.1722690e-05  0.0000000e+00 
  0.0000000e+00  7.6421760e-05 -2.3801682e-04 -1.0026834e-02  1.4058301e-02  4.5416688e-03  7.2000451e-03  9.2619227e-02  9.6210621e-04  7.6370436e-05  0.0000000e+00 
  0.0000000e+00  7.1511949e-05 -8.3210048e-05 -9.4649121e-03  1.3323500e-02  4.1299855e-03  6.9712526e-03  8.7624554e-02  8.0059283e-04  7.1419485e-05  0.0000000e+00 
  0.0000000e+00  6.6955522e-05  5.5436230e-05 -8.9345354e-03  1.2627150e-02  3.7621560e-03  6.7466132e-03  8.2911060e-02  6.5360140e-04  6.6829910e-05  0.0000000e+00 
  0.0000000e+00  6.2726685e-05  1.7926979e-04 -8.4346473e-03  1.1967950e-02  3.4327123e-03  6.5254506e-03  7.8462154e-02  5.1997621e-04  6.2575985e-05  0.0000000e+00 
  0.0000000e+00  5.8790015e-05  2.8951670e-04 -7.9640215e-03  1.1344398e-02  3.1372745e-03  6.3073505e-03  7.4262090e-02  3.9864410e-04  5.8620572e-05  0.0000000e+00 
  0.0000000e+00  5.5128831e-05  3.8732269e-04 -7.5213015e-03  1.0754916e-02  2.8713897e-03  6.0921225e-03  7.0296054e-02  2.8863337e-04  5.4945372e-05  0.0000000e+00 
  0.0000000e+00  5.1706180e-05  4.7371850e-04 -7.1050830e-03  1.0197835e-02  2.6317921e-03  5.8797020e-03  6.6550046e-02  1.8902870e-04  5.1513158e-05  0.0000000e+00 
  0.0000000e+00  4.8536402e-05  5.4970181e-04 -6.7138914e-03  9.6715207e-03  2.4158651e-03  5.6701786e-03  6.3010956e-02  9.9035655e-05  4.8336610e-05  0.0000000e+00 
  0.0000000e+00  4.5543921e-05  6.1610160e-04 -6.3463514e-03  9.1742592e-03  2.2198380e-03  5.4636223e-03  5.9666387e-02  1.7835744e-05  4.5340833e-05  0.0000000e+00 
  0.0000000e+00  4.2741531e-05  6.7376263e-04 -6.0010229e-03  8.7044603e-03  2.0426758e-03  5.2602377e-03  5.6504813e-02 -5.5242355e-05  4.2537470e-05  0.0000000e+00 
  0.0000000e+00  4.0309084e-05  7.2195469e-04 -5.6872864e-03  8.2755492e-03  1.8868336e-03  5.0671667e-03  5.3615826e-02 -1.1859385e-04  4.0106090e-05  0.0000000e+00 
