  3.3599463e-02  5.0986500e-02  7.4854140e-02  1.0281330e-01  1.3459399e-01  8.7891107e-01  3.3962022e-01  5.6926604e-01  8.6306557e-02  5.0672680e-02  3.3470920e-02 
  3.3740203e-02  5.0864790e-02  7.4086022e-02  1.0151888e-01  1.3275859e-01  8.5578589e-01  3.3628703e-01  5.6523358e-01  8.5449605e-02  5.0556197e-02  3.3613096e-02 
  3.3837191e-02  5.0701694e-02  7.3289030e-02  1.0020332e-01  1.3090417e-01  8.3302335e-01  3.3290341e-01  5.6110078e-01  8.4562914e-02  5.0398360e-02  3.3711609e-02 
  3.3904567e-02  5.0511367e-02  7.2477190e-02  9.8880585e-02  1.2904494e-01  8.1070536e-01  3.2948456e-01  5.5688357e-01  8.3660509e-02  5.0213319e-02  3.3780588e-02 
  3.3940066e-02  5.0291561e-02  7.1648132e-02  9.7548226e-02  1.2717868e-01  7.8881620e-01  3.2602932e-01  5.5258160e-01  8.2740022e-02  4.9998815e-02  3.3817760e-02 
  3.3946938e-02  5.0045542e-02  7.0804990e-02  9.6209313e-02  1.2530870e-01  7.6736749e-01  3.2254203e-01  5.4820000e-01  8.1804595e-02  4.9758106e-02  3.3826364e-02 
  3.3915025e-02  4.9763169e-02  6.9937500e-02  9.4853508e-02  1.2342488e-01  7.4631460e-01  3.1901362e-01  5.4373056e-01  8.0843974e-02  4.9481039e-02  3.3796234e-02 
  0.0000000e+00  2.7740946e-02  7.3969583e-02  1.1952962e-01  1.6741707e-01  1.5405902e+00  4.0417337e-01  6.3582348e-01  8.7453882e-02  2.7430490e-02  0.0000000e+00 
  4.0932725e-03  2.9326937e-02  7.4426740e-02  1.1913608e-01  1.6645765e-01  1.5141355e+00  4.0287783e-01  6.3555947e-01  8.7840443e-02  2.9006487e-02  4.0780930e-03 
  5.8777781e-03  3.0794897e-02  7.4878678e-02  1.1881961e-01  1.6561392e-01  1.4926565e+00  4.0164476e-01  6.3518117e-01  8.8227308e-02  3.0465947e-02  5.8488391e-03 
  7.5832776e-03  3.2185090e-02  7.5268796e-02  1.1845198e-01  1.6471320e-01  1.4704162e+00  4.0030062e-01  6.3463019e-01  8.8553313e-02  3.1848898e-02  7.5418834e-03 
  9.2111148e-03  3.3498939e-02  7.5598370e-02  1.1803437e-01  1.6375703e-01  1.4474942e+00  3.9884751e-01  6.3390855e-01  8.8819515e-02  3.3156680e-02  9.1584932e-03 
  1.0762658e-02  3.4737868e-02  7.5868683e-02  1.1756793e-01  1.6274692e-01  1.4239675e+00  3.9728755e-01  6.3301825e-01  8.9026956e-02  3.4390608e-02  1.0699925e-02 
  1.2239334e-02  3.5903361e-02  7.6081092e-02  1.1705391e-01  1.6168447e-01  1.3999098e+00  3.9562299e-01  6.3196154e-01  8.9176819e-02  3.5552106e-02  1.2167540e-02 
  1.3642609e-02  3.6996954e-02  7.6236969e-02  1.1649357e-01  1.6057128e-01  1.3753926e+00  3.9385609e-01  6.3074066e-01  8.9270279e-02  3.6642607e-02  1.3562719e-02 
  1.4974071e-02  3.8020280e-02  7.6337826e-02  1.1588830e-01  1.5940910e-01  1.3504859e+00  3.9198925e-01  6.2935803e-01  8.9308667e-02  3.7663678e-02  1.4886971e-02 
  1.6235011e-02  3.8974700e-02  7.6384882e-02  1.1523921e-01  1.5819938e-01  1.3252480e+00  3.9002463e-01  6.2781592e-01  8.9293044e-02  3.8616615e-02  1.6141527e-02 
  1.7427255e-02  3.9862083e-02  7.6379860e-02  1.1454789e-01  1.5694406e-01  1.2997482e+00  3.8796489e-01  6.2611708e-01  8.9224992e-02  3.9503227e-02  1.7328148e-02 
  1.8552508e-02  4.0684195e-02  7.6324391e-02  1.1381586e-01  1.5564499e-01  1.2740470e+00  3.8581264e-01  6.2426429e-01  8.9105993e-02  4.0325204e-02  1.8448475e-02 
  1.9612103e-02  4.1442413e-02  7.6219716e-02  1.1304428e-01  1.5430366e-01  1.2481931e+00  3.8357008e-01  6.2225992e-01  8.8937172e-02  4.1083886e-02  1.9503790e-02 
  2.0607222e-02  4.2137978e-02  7.6066938e-02  1.1223409e-01  1.5292137e-01  1.2222323e+00  3.8123933e-01  6.2010632e-01  8.8719506e-02  4.1780445e-02  2.0495217e-02 
  2.1540481e-02  4.2773555e-02  7.5868581e-02  1.1138772e-01  1.5150086e-01  1.1962324e+00  3.7882392e-01  6.1780727e-01  8.8455422e-02  4.2417503e-02  2.1425329e-02 
  2.2413970e-02  4.3351275e-02  7.5626658e-02  1.1050708e-01  1.5004438e-01  1.1702448e+00  3.7632693e-01  6.1536617e-01  8.8146842e-02  4.2997153e-02  2.2296171e-02 
  2.3230717e-02  4.3874210e-02  7.5344097e-02  1.0959499e-01  1.4855506e-01  1.1443293e+00  3.7375232e-01  6.1278728e-01  8.7796607e-02  4.3522426e-02  2.3110731e-02 
  2.3982770e-02  4.4334465e-02  7.5012876e-02  1.0864331e-01  1.4702510e-01  1.1183934e+00  3.7109312e-01  6.1006401e-01  8.7396616e-02  4.3985377e-02  2.3861015e-02 
  2.4683598e-02  4.4745538e-02  7.4646365e-02  1.0766530e-01  1.4546806e-01  1.0926422e+00  3.6836380e-01  6.0721122e-01  8.6960184e-02  4.4399480e-02  2.4560461e-02 
  2.5331242e-02  4.5105521e-02  7.4242525e-02  1.0665884e-01  1.4388215e-01  1.0670571e+00  3.6556342e-01  6.0422842e-01  8.6485205e-02  4.4762784e-02  2.5207073e-02 
  2.5928618e-02  4.5417363e-02  7.3804177e-02  1.0562663e-01  1.4227036e-01  1.0416815e+00  3.6269590e-01  6.0111998e-01  8.5974452e-02  4.5078210e-02  2.5803733e-02 
  2.6467719e-02  4.5673097e-02  7.3323233e-02  1.0456047e-01  1.4062481e-01  1.0164457e+00  3.5975427e-01  5.9787945e-01  8.5419801e-02  4.5337766e-02  2.6342411e-02 
  2.6965800e-02  4.5890017e-02  7.2816859e-02  1.0347744e-01  1.3896289e-01  9.9153842e-01  3.5675686e-01  5.9452568e-01  8.4838383e-02  4.5558720e-02  2.6840338e-02 
  2.7414821e-02  4.6060115e-02  7.2276920e-02  1.0236932e-01  1.3727664e-01  9.6688609e-01  3.5369666e-01  5.9105223e-01  8.4222041e-02  4.5733039e-02  2.7289445e-02 
  2.7820308e-02  4.6188953e-02  7.1708856e-02  1.0124142e-01  1.3557170e-01  9.4254548e-01  3.5058027e-01  5.8746632e-01  8.3576186e-02  4.5866255e-02  2.7695233e-02 
  2.8173176e-02  4.6267475e-02  7.1103484e-02  1.0008450e-01  1.3383909e-01  9.1845484e-01  3.4739971e-01  5.8376059e-01  8.2891633e-02  4.5949300e-02  2.8048601e-02 
  2.8493023e-02  4.6315313e-02  7.0480318e-02  9.8917949e-02  1.3209848e-01  8.9477188e-01  3.4417564e-01  5.7995637e-01  8.2187883e-02  4.6001784e-02  2.8369128e-02 
  2.8769838e-02  4.6322486e-02  6.9829252e-02  9.7731588e-02  1.3033998e-01  8.7142506e-01  3.4089916e-01  5.7604546e-01  8.1454830e-02  4.6013706e-02  2.8646786e-02 
  2.9009718e-02  4.6295111e-02  6.9156280e-02  9.6531306e-02  1.2856973e-01  8.4845860e-01  3.3757744e-01  5.7203574e-01  8.0698473e-02  4.5991169e-02  2.8887649e-02 
  2.9196544e-02  4.6217093e-02  6.8445175e-02  9.5300796e-02  1.2677170e-01  8.2578522e-01  3.3419543e-01  5.6791293e-01  7.9902595e-02  4.5918066e-02  2.9075589e-02 
  2.9369260e-02  4.6127407e-02  6.7734795e-02  9.4078819e-02  1.2498488e-01  8.0362764e-01  3.3079321e-01  5.6371790e-01  7.9106064e-02  4.5833351e-02  2.9249532e-02 
  2.9499242e-02  4.5997450e-02  6.6996407e-02  9.2836569e-02  1.2318074e-01  7.8182779e-01  3.2734327e-01  5.5942394e-01  7.8280174e-02  4.5708413e-02  2.9380847e-02 
  2.9598605e-02  4.5839356e-02  6.6242031e-02  9.1585966e-02  1.2137142e-01  7.6044863e-01  3.2385883e-01  5.5504514e-01  7.7436961e-02  4.5555371e-02  2.9481630e-02 
  2.9658774e-02  4.5644569e-02  6.5462982e-02  9.0318248e-02  1.1954841e-01  7.3945279e-01  3.2033242e-01  5.5057488e-01  7.6567769e-02  4.5365664e-02  2.9543299e-02 
  2.9693504e-02  4.5426866e-02  6.4672907e-02  8.9046972e-02  1.1772549e-01  7.1890246e-01  3.1677892e-01  5.4602895e-01  7.5686283e-02  4.5153055e-02  2.9579602e-02 
  2.9700481e-02  4.5183944e-02  6.3869385e-02  8.7769643e-02  1.1590039e-01  6.9878369e-01  3.1319711e-01  5.4140705e-01  7.4790104e-02  4.4915234e-02  2.9588210e-02 
  2.9682772e-02  4.4918889e-02  6.3055368e-02  8.6489132e-02  1.1407619e-01  6.7910321e-01  3.0959117e-01  5.3671430e-01  7.3882231e-02  4.4655277e-02  2.9572185e-02 
  2.9630442e-02  4.4621776e-02  6.2220809e-02  8.5195310e-02  1.1224296e-01  6.5982579e-01  3.0595228e-01  5.3194287e-01  7.2952654e-02  4.4363251e-02  2.9521582e-02 
  0.0000000e+00  2.6794624e-02  6.8762718e-02  1.1135534e-01  1.5882186e-01  1.4322171e+00  4.0057548e-01  6.3987464e-01  8.1941903e-02  2.6501449e-02  0.0000000e+00 
  3.7475117e-03  2.8174015e-02  6.9086571e-02  1.1086583e-01  1.5770652e-01  1.4047177e+00  3.9886380e-01  6.3903136e-01  8.2222425e-02  2.7871728e-02  3.7332124e-03 
  5.3464919e-03  2.9449126e-02  6.9411724e-02  1.1045712e-01  1.5671722e-01  1.3823847e+00  3.9724853e-01  6.3811646e-01  8.2505513e-02  2.9139116e-02  5.3192507e-03 
  6.8720610e-03  3.0652438e-02  6.9679952e-02  1.1000229e-01  1.5567718e-01  1.3594735e+00  3.9552989e-01  6.3703305e-01  8.2730978e-02  3.0335907e-02  6.8331304e-03 
  8.3255808e-03  3.1785409e-02  6.9892620e-02  1.0950255e-01  1.5458797e-01  1.3360563e+00  3.9371012e-01  6.3578342e-01  8.2899995e-02  3.1463458e-02  8.2761244e-03 
  9.7084481e-03  3.2849505e-02  7.0051071e-02  1.0895912e-01  1.5345118e-01  1.3122029e+00  3.9179144e-01  6.3436978e-01  8.3013749e-02  3.2523145e-02  9.6495379e-03 
  1.1022105e-02  3.3846244e-02  7.0156732e-02  1.0837326e-01  1.5226846e-01  1.2879792e+00  3.8977626e-01  6.3279469e-01  8.3073535e-02  3.3516418e-02  1.0954738e-02 
  1.2268020e-02  3.4777177e-02  7.0211033e-02  1.0774624e-01  1.5104145e-01  1.2634493e+00  3.8766692e-01  6.3106061e-01  8.3080633e-02  3.4444737e-02  1.2193112e-02 
  1.3447792e-02  3.5643959e-02  7.0215531e-02  1.0707951e-01  1.4977194e-01  1.2386750e+00  3.8546595e-01  6.2917025e-01  8.3036495e-02  3.5309698e-02  1.3366192e-02 
  1.4562677e-02  3.6447917e-02  7.0171435e-02  1.0637412e-01  1.4846136e-01  1.2137075e+00  3.8317556e-01  6.2712607e-01  8.2942217e-02  3.6112557e-02  1.4475168e-02 
  1.5614510e-02  3.7190941e-02  7.0080538e-02  1.0563172e-01  1.4711171e-01  1.1886079e+00  3.8079854e-01  6.2493110e-01  8.2799498e-02  3.6855139e-02  1.5521810e-02 
  1.6604978e-02  3.7874773e-02  6.9944465e-02  1.0485381e-01  1.4572485e-01  1.1634287e+00  3.7833754e-01  6.2258829e-01  8.2609881e-02  3.7539134e-02  1.6507749e-02 
  1.7535362e-02  3.8500749e-02  6.9764441e-02  1.0404145e-01  1.4430219e-01  1.1382117e+00  3.7579482e-01  6.2010026e-01  8.2374518e-02  3.8165823e-02  1.7434212e-02 
  1.8406797e-02  3.9070051e-02  6.9541543e-02  1.0319562e-01  1.4284506e-01  1.1129964e+00  3.7317254e-01  6.1746953e-01  8.2094427e-02  3.8736335e-02  1.8302282e-02 
  1.9221905e-02  3.9585350e-02  6.9278334e-02  1.0231873e-01  1.4135619e-01  1.0878412e+00  3.7047431e-01  6.1470012e-01  8.1772119e-02  3.9253302e-02  1.9114540e-02 
  1.9982710e-02  4.0048714e-02  6.8976778e-02  1.0141262e-01  1.3983779e-01  1.0627892e+00  3.6770320e-01  6.1179557e-01  8.1409510e-02  3.9718738e-02  1.9872966e-02 
  2.0692206e-02  4.0463175e-02  6.8639788e-02  1.0048009e-01  1.3829294e-01  1.0378895e+00  3.6486322e-01  6.0876035e-01  8.1009493e-02  4.0135647e-02  2.0580513e-02 
  2.1342213e-02  4.0820590e-02  6.8259122e-02  9.9512759e-02  1.3671365e-01  1.0130670e+00  3.6194727e-01  6.0558791e-01  8.0563790e-02  4.0495844e-02  2.1228964e-02 
  2.1946353e-02  4.1134617e-02  6.7848336e-02  9.8524063e-02  1.3511364e-01  9.8849108e-01  3.5897003e-01  6.0229348e-01  8.0085941e-02  4.0812951e-02  2.1831907e-02 
  2.2502518e-02  4.1403185e-02  6.7405236e-02  9.7511699e-02  1.3349093e-01  9.6414628e-01  3.5593045e-01  5.9887658e-01  7.9573755e-02  4.1084871e-02  2.2387207e-02 
  2.3013542e-02  4.1629148e-02  6.6932575e-02  9.6478299e-02  1.3184845e-01  9.4006732e-01  3.5283244e-01  5.9534175e-01  7.9029979e-02  4.1314428e-02  2.2897660e-02 
  2.3471307e-02  4.1804429e-02  6.6422167e-02  9.5415558e-02  1.3017823e-01  9.1619792e-01  3.4966900e-01  5.9168266e-01  7.8446430e-02  4.1493513e-02  2.3355128e-02 
  2.3893029e-02  4.1946262e-02  6.5891135e-02  9.4340504e-02  1.2849757e-01  8.9269031e-01  3.4645843e-01  5.8791831e-01  7.7840243e-02  4.1639337e-02  2.3776799e-02 
  2.4270559e-02  4.2046522e-02  6.5331249e-02  9.3244791e-02  1.2679843e-01  8.6948509e-01  3.4319371e-01  5.8404239e-01  7.7203211e-02  4.1743755e-02  2.4154502e-02 
  2.4609308e-02  4.2110645e-02  6.4747834e-02  9.2133636e-02  1.2508631e-01  8.4662655e-01  3.3988135e-01  5.8006217e-01  7.6540677e-02  4.1812180e-02  2.4493624e-02 
  2.4900187e-02  4.2129563e-02  6.4131705e-02  9.0997753e-02  1.2335220e-01  8.2406559e-01  3.3651339e-01  5.7597048e-01  7.5843495e-02  4.1835523e-02  2.4785061e-02 
  2.5162540e-02  4.2122635e-02  6.3502113e-02  8.9856302e-02  1.2161553e-01  8.0192604e-01  3.3311031e-01  5.7178862e-01  7.5130946e-02  4.1833129e-02  2.5048136e-02 
  2.5386360e-02  4.2079873e-02  6.2848963e-02  8.8699077e-02  1.1986638e-01  7.8015100e-01  3.2966323e-01  5.6750856e-01  7.4392966e-02  4.1794985e-02  2.5272822e-02 
  2.5577578e-02  4.2007220e-02  6.2178073e-02  8.7531800e-02  1.1811071e-01  7.5877359e-01  3.2617917e-01  5.6313820e-01  7.3635427e-02  4.1727027e-02  2.5465040e-02 
  2.5720291e-02  4.1888785e-02  6.1473441e-02  8.6338374e-02  1.1633267e-01  7.3772603e-01  3.2264337e-01  5.5866366e-01  7.2842370e-02  4.1613349e-02  2.5608873e-02 
  2.5852632e-02  4.1762711e-02  6.0773095e-02  8.5156736e-02  1.1457044e-01  7.1717805e-01  3.1909509e-01  5.5412516e-01  7.2051871e-02  4.1492078e-02  2.5742433e-02 
  2.5946445e-02  4.1600858e-02  6.0048774e-02  8.3958534e-02  1.1279592e-01  6.9700781e-01  3.1550732e-01  5.4949663e-01  7.1235727e-02  4.1335064e-02  2.5837561e-02 
  2.6013507e-02  4.1415007e-02  5.9312149e-02  8.2755347e-02  1.1102090e-01  6.7726149e-01  3.1189297e-01  5.4479198e-01  7.0405663e-02  4.1154075e-02  2.5906018e-02 
  2.6045388e-02  4.1196732e-02  5.8554665e-02  8.1538539e-02  1.0923697e-01  6.5790953e-01  3.0824471e-01  5.4000489e-01  6.9553187e-02  4.0940680e-02  2.5939366e-02 
  2.6055420e-02  4.0959376e-02  5.7789551e-02  8.0321241e-02  1.0745747e-01  6.3899787e-01  3.0457702e-01  5.3515087e-01  6.8691584e-02  4.0708209e-02  2.5950926e-02 
  2.6041265e-02  4.0700603e-02  5.7014342e-02  7.9100921e-02  1.0568007e-01  6.2051412e-01  3.0088867e-01  5.3022975e-01  6.7818460e-02  4.0454317e-02  2.5938352e-02 
  2.6005812e-02  4.0423305e-02  5.6231811e-02  7.7880253e-02  1.0390764e-01  6.0246114e-01  2.9718366e-01  5.2524661e-01  6.6936649e-02  4.0181889e-02  2.5904525e-02 
  2.5939368e-02  4.0117791e-02  5.5432143e-02  7.6649355e-02  1.0213049e-01  5.8481127e-01  2.9345343e-01  5.2019402e-01  6.6036406e-02  3.9881230e-02  2.5839746e-02 
  0.0000000e+00  2.5850599e-02  6.4096599e-02  1.0388999e-01  1.5076386e-01  1.3311675e+00  3.9666845e-01  6.4334431e-01  7.7245621e-02  2.5574866e-02  0.0000000e+00 
  3.4300102e-03  2.7041754e-02  6.4291946e-02  1.0331429e-01  1.4950543e-01  1.3030574e+00  3.9456177e-01  6.4192730e-01  7.7413080e-02  2.6757661e-02  3.4165556e-03 
  4.8646338e-03  2.8142383e-02  6.4496450e-02  1.0282356e-01  1.4838370e-01  1.2802418e+00  3.9258545e-01  6.4048316e-01  7.7587901e-02  2.7851238e-02  4.8390248e-03 
  6.2311485e-03  2.9177480e-02  6.4649437e-02  1.0229187e-01  1.4721763e-01  1.2570087e+00  3.9051387e-01  6.3887534e-01  7.7708993e-02  2.8880414e-02  6.1945762e-03 
  7.5309181e-03  3.0148456e-02  6.4752275e-02  1.0172042e-01  1.4600884e-01  1.2334230e+00  3.8834937e-01  6.3710636e-01  7.7777623e-02  2.9846518e-02  7.4844941e-03 
  8.7653338e-03  3.1056755e-02  6.4806352e-02  1.0111045e-01  1.4475894e-01  1.2095469e+00  3.8609429e-01  6.3517880e-01  7.7795075e-02  3.0750908e-02  8.7100780e-03 
  9.9358351e-03  3.1903864e-02  6.4813097e-02  1.0046320e-01  1.4346960e-01  1.1854387e+00  3.8375110e-01  6.3309537e-01  7.7762704e-02  3.1594994e-02  9.8727009e-03 
  1.1043874e-02  3.2691267e-02  6.4773921e-02  9.9779983e-02  1.4214248e-01  1.1611551e+00  3.8132222e-01  6.3085883e-01  7.7681860e-02  3.2380184e-02  1.0973728e-02 
  1.2091042e-02  3.3420598e-02  6.4690402e-02  9.9062158e-02  1.4077936e-01  1.1367502e+00  3.7881030e-01  6.2847216e-01  7.7554049e-02  3.3108040e-02  1.2014688e-02 
  1.3078551e-02  3.4093094e-02  6.4563711e-02  9.8310790e-02  1.3938165e-01  1.1122681e+00  3.7621752e-01  6.2593793e-01  7.7380409e-02  3.3779747e-02  1.2996730e-02 
  1.4008219e-02  3.4710604e-02  6.4395623e-02  9.7527474e-02  1.3795134e-01  1.0877622e+00  3.7354675e-01  6.2325944e-01  7.7162676e-02  3.4397086e-02  1.3921615e-02 
  1.4881689e-02  3.5274809e-02  6.4187732e-02  9.6713673e-02  1.3649025e-01  1.0632774e+00  3.7080067e-01  6.2043985e-01  7.6902410e-02  3.4961671e-02  1.4790921e-02 
  1.5700194e-02  3.5786943e-02  6.3941205e-02  9.5870418e-02  1.3499977e-01  1.0388490e+00  3.6798156e-01  6.1748192e-01  7.6600788e-02  3.5474714e-02  1.5605841e-02 
  1.6464810e-02  3.6248119e-02  6.3657070e-02  9.4998580e-02  1.3348114e-01  1.0145111e+00  3.6509156e-01  6.1438837e-01  7.6258816e-02  3.5937257e-02  1.6367399e-02 
  1.7178137e-02  3.6660942e-02  6.3337849e-02  9.4100552e-02  1.3193709e-01  9.9031280e-01  3.6213436e-01  6.1116343e-01  7.5879031e-02  3.6351870e-02  1.7078148e-02 
  1.7842134e-02  3.7027395e-02  6.2985439e-02  9.3178105e-02  1.3036972e-01  9.6628991e-01  3.5911296e-01  6.0781075e-01  7.5463334e-02  3.6720493e-02  1.7740009e-02 
  1.8459719e-02  3.7350403e-02  6.2602678e-02  9.2233933e-02  1.2878209e-01  9.4248148e-01  3.5603141e-01  6.0433501e-01  7.5014592e-02  3.7046016e-02  1.8355864e-02 
  1.9022596e-02  3.7621686e-02  6.2181192e-02  9.1259549e-02  1.2716602e-01  9.1883021e-01  3.5288248e-01  6.0072967e-01  7.4524451e-02  3.7320118e-02  1.8917377e-02 
  1.9544396e-02  3.7854885e-02  6.1734537e-02  9.0268365e-02  1.2553526e-01  8.9547091e-01  3.4968093e-01  5.9701021e-01  7.4006502e-02  3.7556413e-02  1.9438153e-02 
  2.0022901e-02  3.8047783e-02  6.1260395e-02  8.9257958e-02  1.2388770e-01  8.7239187e-01  3.4642565e-01  5.9317628e-01  7.3458473e-02  3.7752653e-02  1.9915937e-02 
  2.0460848e-02  3.8203126e-02  6.0761416e-02  8.8230853e-02  1.2222616e-01  8.4962022e-01  3.4312047e-01  5.8923249e-01  7.2883054e-02  3.7911552e-02  2.0353442e-02 
  2.0850087e-02  3.8312768e-02  6.0229355e-02  8.7178694e-02  1.2054260e-01  8.2711210e-01  3.3975840e-01  5.8517267e-01  7.2272061e-02  3.8024944e-02  2.0742491e-02 
  2.1207663e-02  3.8393756e-02  5.9681163e-02  8.6118319e-02  1.1885415e-01  8.0498699e-01  3.3635762e-01  5.8101584e-01  7.1642492e-02  3.8109853e-02  2.1100106e-02 
  2.1525394e-02  3.8437908e-02  5.9108550e-02  8.5041326e-02  1.1715268e-01  7.8319839e-01  3.3291105e-01  5.7675582e-01  7.0986121e-02  3.8158069e-02  2.1418082e-02 
  2.1808552e-02  3.8450500e-02  5.8516688e-02  8.3952779e-02  1.1544355e-01  7.6177982e-01  3.2942513e-01  5.7239996e-01  7.0308189e-02  3.8174854e-02  2.1701673e-02 
  2.2048114e-02  3.8422501e-02  5.7896437e-02  8.2843448e-02  1.1371778e-01  7.4069315e-01  3.2589197e-01  5.6794130e-01  6.9599627e-02  3.8151157e-02  2.1941834e-02 
  2.2263061e-02  3.8372896e-02  5.7266682e-02  8.1732105e-02  1.1199442e-01  7.2003313e-01  3.2233173e-01  5.6340099e-01  6.8879390e-02  3.8105948e-02  2.2157533e-02 
  2.2443461e-02  3.8291750e-02  5.6617365e-02  8.0608595e-02  1.1026357e-01  6.9975549e-01  3.1873558e-01  5.5877120e-01  6.8137493e-02  3.8029270e-02  2.2338818e-02 
  2.2595052e-02  3.8184791e-02  5.5954108e-02  7.9478456e-02  1.0853099e-01  6.7988408e-01  3.1511041e-01  5.5405980e-01  6.7379637e-02  3.7926841e-02  2.2491413e-02 
  2.2702227e-02  3.8036408e-02  5.5261174e-02  7.8325835e-02  1.0678107e-01  6.6036731e-01  3.1144170e-01  5.4925336e-01  6.6590168e-02  3.7783038e-02  2.2599700e-02 
  2.2802180e-02  3.7883788e-02  5.4575642e-02  7.7187735e-02  1.0505104e-01  6.4133102e-01  3.0776784e-01  5.4439132e-01  6.5806245e-02  3.7635035e-02  2.2700859e-02 
  2.2867331e-02  3.7699345e-02  5.3869802e-02  7.6036358e-02  1.0331331e-01  6.2268336e-01  3.0406236e-01  5.3944832e-01  6.5000243e-02  3.7455232e-02  2.2767297e-02 
  2.2909091e-02  3.7494482e-02  5.3154940e-02  7.4882889e-02  1.0157929e-01  6.0445679e-01  3.0033782e-01  5.3443804e-01  6.4183535e-02  3.7255027e-02  2.2810418e-02 
  2.2919198e-02  3.7260929e-02  5.2422656e-02  7.3718856e-02  9.9840696e-02  5.8662809e-01  2.9658706e-01  5.2935448e-01  6.3347812e-02  3.7026138e-02  2.2821953e-02 
  2.2910554e-02  3.7011575e-02  5.1685718e-02  7.2556945e-02  9.8110399e-02  5.6922999e-01  2.9282412e-01  5.2421283e-01  6.2505927e-02  3.6781448e-02  2.2814788e-02 
  2.2880804e-02  3.6744057e-02  5.0941638e-02  7.1394574e-02  9.6386002e-02  5.5225145e-01  2.8904774e-01  5.1901301e-01  6.1655476e-02  3.6518582e-02  2.2786564e-02 
  2.2832675e-02  3.6461092e-02  5.0192998e-02  7.0234259e-02  9.4670187e-02  5.3569233e-01  2.8526176e-01  5.1376008e-01  6.0799140e-02  3.6240254e-02  2.2740000e-02 
  2.2756728e-02  3.6153226e-02  4.9430224e-02  6.9066335e-02  9.2953457e-02  5.1953099e-01  2.8145785e-01  5.0844692e-01  5.9927425e-02  3.5937003e-02  2.2665649e-02 
  0.0000000e+00  2.4800771e-02  5.9773113e-02  9.6981306e-02  1.4311086e-01  1.2368770e+00  3.9237089e-01  6.4613096e-01  7.3118069e-02  2.4541720e-02  0.0000000e+00 
  3.1411101e-03  2.5830907e-02  5.9850137e-02  9.6330385e-02  1.4172273e-01  1.2085507e+00  3.8989248e-01  6.4414708e-01  7.3170239e-02  2.5564233e-02  3.1284756e-03 
  4.4297230e-03  2.6782429e-02  5.9944713e-02  9.5768741e-02  1.4048198e-01  1.1855659e+00  3.8757766e-01  6.4218160e-01  7.3236477e-02  2.6509348e-02  4.4056955e-03 
  5.6552220e-03  2.7674222e-02  5.9993535e-02  9.5171468e-02  1.3920359e-01  1.1623036e+00  3.8517625e-01  6.4005839e-01  7.3253545e-02  2.7395805e-02  5.6209358e-03 
  6.8189592e-03  2.8507661e-02  5.9997937e-02  9.4539720e-02  1.3788917e-01  1.1388211e+00  3.8269065e-01  6.3778023e-01  7.3222750e-02  2.8224891e-02  6.7754669e-03 
  7.9223154e-03  2.9284120e-02  5.9959274e-02  9.3874685e-02  1.3654031e-01  1.1151730e+00  3.8012324e-01  6.3534987e-01  7.3145411e-02  2.8997911e-02  7.8705916e-03 
  8.9666989e-03  3.0005022e-02  5.9878916e-02  9.3177587e-02  1.3515866e-01  1.0914102e+00  3.7747648e-01  6.3277018e-01  7.3022887e-02  2.9716206e-02  8.9076408e-03 
  9.9535421e-03  3.0671800e-02  5.9758240e-02  9.2449627e-02  1.3374581e-01  1.0675817e+00  3.7475282e-01  6.3004412e-01  7.2856544e-02  3.0381133e-02  9.8879793e-03 
  1.0884386e-02  3.1285989e-02  5.9598727e-02  9.1692129e-02  1.3230349e-01  1.0437346e+00  3.7195485e-01  6.2717479e-01  7.2647879e-02  3.0994168e-02  1.0813073e-02 
  1.1760413e-02  3.1848778e-02  5.9401489e-02  9.0906065e-02  1.3083307e-01  1.0199064e+00  3.6908481e-01  6.2416497e-01  7.2398026e-02  3.1556438e-02  1.1684056e-02 
  1.2583400e-02  3.2361929e-02  5.9168235e-02  9.0092974e-02  1.2933646e-01  9.9614290e-01  3.6614554e-01  6.2101813e-01  7.2108708e-02  3.2069646e-02  1.2502638e-02 
