 -1.5934401e-05  1.3300037e-03  7.6545253e-04 -1.9594935e-03  4.1866814e-03 -1.8792845e-04  3.8967135e-04  2.5896739e-02  1.8241152e-03  1.3298587e-03 -1.5984942e-05 
 -1.5701064e-05  1.2535264e-03  7.4191579e-04 -1.9797501e-03  4.2020967e-03 -1.8508117e-04  1.6042405e-04  2.4681892e-02  1.8165499e-03  1.2533885e-03 -1.5750071e-05 
 -1.5442145e-05  1.1809960e-03  7.1793188e-04 -1.9949334e-03  4.2066414e-03 -1.7666789e-04 -4.8805757e-05  2.3520431e-02  1.8059625e-03  1.1808648e-03 -1.5489677e-05 
 -1.5219405e-05  1.1121822e-03  6.9355932e-04 -2.0053263e-03  4.2010367e-03 -1.6217088e-04 -2.3920329e-04  2.2410077e-02  1.7925042e-03  1.1120576e-03 -1.5265216e-05 
 -1.4654992e-05  1.0472985e-03  6.6928879e-04 -2.0107818e-03  4.1864222e-03 -1.4761883e-04 -4.1148323e-04  2.1349079e-02  1.7767622e-03  1.0471804e-03 -1.4699180e-05 
 -1.4364610e-05  9.8557085e-04  6.4460917e-04 -2.0121486e-03  4.1629111e-03 -1.2730070e-04 -5.6730965e-04  2.0334778e-02  1.7583232e-03  9.8545871e-04 -1.4407132e-05 
 -1.3969557e-05  9.2722417e-04  6.1999516e-04 -2.0092848e-03  4.1315824e-03 -1.0800149e-04 -7.0731329e-04  1.9365594e-02  1.7377623e-03  9.2711796e-04 -1.4010259e-05 
 -1.3619808e-05  8.7195983e-04  5.9538588e-04 -2.0025787e-03  4.0929572e-03 -8.6471424e-05 -8.3261510e-04  1.8439499e-02  1.7151187e-03  8.7185919e-04 -1.3658840e-05 
 -1.2982167e-05  8.1996751e-04  5.7119550e-04 -1.9919349e-03  4.0480108e-03 -7.0666485e-05 -9.4381380e-04  1.7555023e-02  1.6909090e-03  8.1987230e-04 -1.3019507e-05 
 -1.2620366e-05  7.7054498e-04  5.4693476e-04 -1.9781551e-03  3.9967931e-03 -4.9219802e-05 -1.0423667e-03  1.6709873e-02  1.6647458e-03  7.7045495e-04 -1.2655956e-05 
 -1.2174681e-05  7.2391811e-04  5.2303081e-04 -1.9611150e-03  3.9402492e-03 -3.1310226e-05 -1.1287711e-03  1.5902749e-02  1.6371584e-03  7.2383302e-04 -1.2208595e-05 
 -1.1782159e-05  6.7982182e-04  4.9940658e-04 -1.9411804e-03  3.8787929e-03 -1.2683982e-05 -1.2039764e-03  1.5131924e-02  1.6081700e-03  6.7974146e-04 -1.1814446e-05 
 -1.0993248e-05  6.3858225e-04  4.7656578e-04 -1.9181258e-03  3.8133973e-03 -6.1512618e-06 -1.2683100e-03  1.4396322e-02  1.5783837e-03  6.3850637e-04 -1.1023971e-05 
 -1.0760364e-05  5.9912713e-04  4.5360541e-04 -1.8931296e-03  3.7436156e-03  1.4772525e-05 -1.3234748e-03  1.3693522e-02  1.5469970e-03  5.9905551e-04 -1.0789539e-05 
 -1.0320529e-05  5.6210471e-04  4.3133120e-04 -1.8656456e-03  3.6706831e-03  2.7334343e-05 -1.3694171e-03  1.3022880e-02  1.5149135e-03  5.6203719e-04 -1.0348206e-05 
 -9.9382162e-06  5.2714033e-04  4.0951621e-04 -1.8361491e-03  3.5947822e-03  4.0192062e-05 -1.4070768e-03  1.2382781e-02  1.4820024e-03  5.2707666e-04 -9.9644949e-06 
 -9.3979408e-06  4.9434383e-04  3.8840858e-04 -1.8046289e-03  3.5165489e-03  4.7676482e-05 -1.4368797e-03  1.1772147e-02  1.4486062e-03  4.9428383e-04 -9.4228211e-06 
 -8.9669560e-06  4.6334646e-04  3.6776881e-04 -1.7715488e-03  3.4361117e-03  5.5853853e-05 -1.4597017e-03  1.1189464e-02  1.4145776e-03  4.6328994e-04 -8.9904805e-06 
 -8.5642516e-06  4.3413184e-04  3.4770110e-04 -1.7370187e-03  3.3539232e-03  6.2919969e-05 -1.4760396e-03  1.0633621e-02  1.3801109e-03  4.3407866e-04 -8.5864997e-06 
 -8.2208027e-06  4.0657577e-04  3.2819376e-04 -1.7012518e-03  3.2703003e-03  7.0283372e-05 -1.4864706e-03  1.0103440e-02  1.3452821e-03  4.0652568e-04 -8.2418453e-06 
 -7.7294040e-06  3.8079593e-04  3.0946918e-04 -1.6642169e-03  3.1857762e-03  7.2938745e-05 -1.4913052e-03  9.5980289e-03  1.3103989e-03  3.8074886e-04 -7.7492345e-06 
  0.0000000e+00  3.2003144e-03  1.0823607e-03 -5.1065780e-04  2.1523369e-03  3.6214070e-03  7.2395726e-03  5.3090297e-02  1.4160251e-03  3.2000898e-03  0.0000000e+00 
 -5.1782557e-06  3.0141179e-03  1.0861329e-03 -6.8149068e-04  2.5041797e-03  2.7193028e-03  6.4386245e-03  5.0487504e-02  1.5012782e-03  3.0138963e-03 -5.1887711e-06 
 -7.2852067e-06  2.8526468e-03  1.0853180e-03 -8.2795538e-04  2.7935033e-03  2.0597387e-03  5.7564809e-03  4.8221059e-02  1.5706018e-03  2.8524291e-03 -7.3041407e-06 
 -9.1163019e-06  2.6987484e-03  1.0811542e-03 -9.6596695e-04  3.0560943e-03  1.5134281e-03  5.1165706e-03  4.6051144e-02  1.6329043e-03  2.6985346e-03 -9.1422299e-06 
 -1.0694009e-05  2.5521425e-03  1.0739087e-03 -1.0954212e-03  3.2931155e-03  1.0651378e-03  4.5172123e-03  4.3973810e-02  1.6884265e-03  2.5519334e-03 -1.0726153e-05 
 -1.2036091e-05  2.4125583e-03  1.0638436e-03 -1.2162668e-03  3.5057280e-03  7.0107495e-04  3.9567466e-03  4.1985263e-02  1.7374197e-03  2.4123547e-03 -1.2072755e-05 
 -1.3165578e-05  2.2797221e-03  1.0512052e-03 -1.3285087e-03  3.6950809e-03  4.0933479e-04  3.4335252e-03  4.0081843e-02  1.7801349e-03  2.2795244e-03 -1.3205857e-05 
 -1.4096410e-05  2.1533742e-03  1.0362383e-03 -1.4321904e-03  3.8623172e-03  1.7883527e-04  2.9459311e-03  3.8260038e-02  1.8168355e-03  2.1531828e-03 -1.4139432e-05 
 -1.4849488e-05  2.0332528e-03  1.0191710e-03 -1.5274065e-03  4.0085574e-03 -4.4588139e-07  2.4923680e-03  3.6516471e-02  1.8477797e-03  2.0330677e-03 -1.4894547e-05 
 -1.5437239e-05  1.9191090e-03  1.0002283e-03 -1.6142775e-03  4.1349122e-03 -1.3472395e-04  2.0712762e-03  3.4847906e-02  1.8732357e-03  1.9189308e-03 -1.5483751e-05 
 -1.5877502e-05  1.8106944e-03  9.7961790e-04 -1.6929660e-03  4.2424655e-03 -2.3367029e-04  1.6811213e-03  3.3251227e-02  1.8934656e-03  1.8105229e-03 -1.5924731e-05 
 -1.6192079e-05  1.7077616e-03  9.5753388e-04 -1.7636677e-03  4.3322742e-03 -3.0370917e-04  1.3203983e-03  3.1723444e-02  1.9087255e-03  1.7075969e-03 -1.6239748e-05 
 -1.6389199e-05  1.6100828e-03  9.3417189e-04 -1.8265910e-03  4.4053828e-03 -3.4822132e-04  9.8765132e-04  3.0261699e-02  1.9192834e-03  1.6099249e-03 -1.6436739e-05 
 -1.6448296e-05  1.5174644e-03  9.0974536e-04 -1.8819365e-03  4.4628380e-03 -3.7202231e-04  6.8149108e-04  2.8863282e-02  1.9254320e-03  1.5173133e-03 -1.6495649e-05 
 -1.6432263e-05  1.4296359e-03  8.8437363e-04 -1.9300100e-03  4.5055743e-03 -3.8170565e-04  4.0048188e-04  2.7525507e-02  1.9273777e-03  1.4294916e-03 -1.6478828e-05 
 -1.6372238e-05  1.3463642e-03  8.5819667e-04 -1.9711004e-03  4.5345298e-03 -3.8018325e-04  1.4325908e-04  2.6245833e-02  1.9253527e-03  1.3462263e-03 -1.6418027e-05 
 -1.6369143e-05  1.2673523e-03  8.3127394e-04 -2.0055803e-03  4.5505406e-03 -3.6627504e-04 -9.1570469e-05  2.5021754e-02  1.9195145e-03  1.2672210e-03 -1.6413844e-05 
 -1.5903823e-05  1.1929296e-03  8.0427533e-04 -2.0332115e-03  4.5550334e-03 -3.4829385e-04 -3.0473978e-04  2.3851477e-02  1.9106349e-03  1.1928045e-03 -1.5947382e-05 
 -1.5615515e-05  1.1222729e-03  7.7670100e-04 -2.0549246e-03  4.5482437e-03 -3.2453783e-04 -4.9809902e-04  2.2732153e-02  1.8983209e-03  1.1221538e-03 -1.5657893e-05 
 -1.5306317e-05  1.0554023e-03  7.4887940e-04 -2.0708184e-03  4.5312127e-03 -2.9791549e-04 -6.7261956e-04  2.1661858e-02  1.8830101e-03  1.0552892e-03 -1.5347270e-05 
 -1.5035231e-05  9.9208752e-04  7.2087099e-04 -2.0812496e-03  4.5046868e-03 -2.6727620e-04 -8.2948250e-04  2.0638504e-02  1.8648739e-03  9.9198006e-04 -1.5074811e-05 
 -1.4437689e-05  9.3252691e-04  6.9315211e-04 -2.0861575e-03  4.4698114e-03 -2.4028451e-04 -9.6941117e-04  1.9660504e-02  1.8445030e-03  9.3242504e-04 -1.4475739e-05 
 -1.4108413e-05  8.7596588e-04  6.6523007e-04 -2.0864389e-03  4.4267350e-03 -2.0789660e-04 -1.0940430e-03  1.8725396e-02  1.8215191e-03  8.7586919e-04 -1.4144998e-05 
 -1.3682163e-05  8.2261523e-04  6.3756331e-04 -2.0820299e-03  4.3765350e-03 -1.7860453e-04 -1.2040137e-03  1.7831754e-02  1.7964968e-03  8.2252366e-04 -1.3717283e-05 
 -1.3302596e-05  7.7218289e-04  6.1009343e-04 -2.0733730e-03  4.3197467e-03 -1.4828719e-04 -1.3004272e-03  1.6977716e-02  1.7694936e-03  7.7209620e-04 -1.3336218e-05 
 -1.2649928e-05  7.2484547e-04  5.8321724e-04 -2.0604430e-03  4.2573369e-03 -1.2587329e-04 -1.3838831e-03  1.6161954e-02  1.7410224e-03  7.2476353e-04 -1.2682066e-05 
 -1.2265346e-05  6.7992440e-04  5.5646310e-04 -2.0440711e-03  4.1893806e-03 -9.7907485e-05 -1.4558022e-03  1.5382346e-02  1.7107268e-03  6.7984685e-04 -1.2296016e-05 
 -1.1803837e-05  6.3763218e-04  5.3023837e-04 -2.0241970e-03  4.1168074e-03 -7.4658932e-05 -1.5166800e-03  1.4637723e-02  1.6791291e-03  6.3755895e-04 -1.1833017e-05 
 -1.1395992e-05  5.9771201e-04  5.0446698e-04 -2.0012248e-03  4.0400347e-03 -5.1375318e-05 -1.5674423e-03  1.3926499e-02  1.6462651e-03  5.9764285e-04 -1.1423766e-05 
 -1.0612275e-05  5.6047215e-04  4.7962682e-04 -1.9749895e-03  3.9600102e-03 -4.1575729e-05 -1.6084161e-03  1.3247710e-02  1.6127229e-03  5.6040687e-04 -1.0638684e-05 
 -1.0362421e-05  5.2488545e-04  4.5485122e-04 -1.9466657e-03  3.8763223e-03 -1.6977102e-05 -1.6412418e-03  1.2599105e-02  1.5777467e-03  5.2482387e-04 -1.0387488e-05 
 -9.9179029e-06  4.9156850e-04  4.3090528e-04 -1.9157767e-03  3.7901631e-03 -1.5754618e-06 -1.6658786e-03  1.1980128e-02  1.5422088e-03  4.9151044e-04 -9.9416870e-06 
 -9.5306193e-06  4.6016222e-04  4.0756824e-04 -1.8828162e-03  3.7017162e-03  1.3732606e-05 -1.6832301e-03  1.1389291e-02  1.5059933e-03  4.6010748e-04 -9.5531873e-06 
 -8.9946459e-06  4.3076994e-04  3.8507198e-04 -1.8478110e-03  3.6115958e-03  2.3204313e-05 -1.6937079e-03  1.0825616e-02  1.4694342e-03  4.3071839e-04 -9.0160161e-06 
 -8.5654617e-06  4.0303811e-04  3.6318202e-04 -1.8112397e-03  3.5199279e-03  3.3175327e-05 -1.6981513e-03  1.0287710e-02  1.4323966e-03  4.0298956e-04 -8.5856646e-06 
 -8.1654085e-06  3.7695046e-04  3.4199272e-04 -1.7732376e-03  3.4271468e-03  4.1807994e-05 -1.6970344e-03  9.7745585e-03  1.3950715e-03  3.7690477e-04 -8.1845156e-06 
 -7.8235797e-06  3.5238828e-04  3.2148733e-04 -1.7340369e-03  3.3335550e-03  5.0498877e-05 -1.6909064e-03  9.2850824e-03  1.3575357e-03  3.5234527e-04 -7.8416246e-06 
 -7.3421966e-06  3.2946357e-04  3.0187224e-04 -1.6936338e-03  3.2396590e-03  5.4354221e-05 -1.6800602e-03  8.8184730e-03  1.3200862e-03  3.2942312e-04 -7.3592442e-06 
  0.0000000e+00  2.9345414e-03  1.2242086e-03 -3.9884468e-04  2.9722697e-03  2.2466016e-03  5.8351669e-03  4.8853630e-02  1.5802876e-03  2.9343475e-03  0.0000000e+00 
 -6.2558375e-06  2.7579008e-03  1.2199548e-03 -6.0335104e-04  3.2942406e-03  1.5212165e-03  5.0887847e-03  4.6464521e-02  1.6638607e-03  2.7577095e-03 -6.2648211e-06 
 -8.2727065e-06  2.6051145e-03  1.2118792e-03 -7.7721296e-04  3.5558150e-03  1.0000166e-03  4.4559519e-03  4.4383990e-02  1.7309963e-03  2.6049261e-03 -8.2890971e-06 
 -1.0008645e-05  2.4598343e-03  1.2005383e-03 -9.3979290e-04  3.7903571e-03  5.7843811e-04  3.8647937e-03  4.2391902e-02  1.7905865e-03  2.4596496e-03 -1.0031108e-05 
 -1.1488012e-05  2.3217585e-03  1.1862215e-03 -1.0911495e-03  3.9991369e-03  2.4222942e-04  3.3135712e-03  4.0484598e-02  1.8429248e-03  2.3215778e-03 -1.1515880e-05 
 -1.2730625e-05  2.1905963e-03  1.1692116e-03 -1.2313877e-03  4.1834168e-03 -2.1462856e-05  2.8005685e-03  3.8658562e-02  1.8883154e-03  2.1904205e-03 -1.2762384e-05 
 -1.3760505e-05  2.0660576e-03  1.1497740e-03 -1.3606700e-03  4.3444389e-03 -2.2358397e-04  2.3240826e-03  3.6910413e-02  1.9270585e-03  2.0658868e-03 -1.3795333e-05 
 -1.4593380e-05  1.9478673e-03  1.1281706e-03 -1.4791950e-03  4.4834363e-03 -3.7434301e-04  1.8824459e-03  3.5236916e-02  1.9594654e-03  1.9477020e-03 -1.4630463e-05 
 -1.5251227e-05  1.8357501e-03  1.1046432e-03 -1.5872066e-03  4.6016119e-03 -4.8290145e-04  1.4740115e-03  3.3634962e-02  1.9858392e-03  1.8355905e-03 -1.5290065e-05 
 -1.5746233e-05  1.7294473e-03  1.0794306e-03 -1.6849718e-03  4.7001543e-03 -5.5461127e-04  1.0971751e-03  3.2101579e-02  2.0064917e-03  1.7292934e-03 -1.5786281e-05 
 -1.6098581e-05  1.6286993e-03  1.0527506e-03 -1.7727960e-03  4.7802169e-03 -5.9841914e-04  7.5035895e-04  3.0633911e-02  2.0217234e-03  1.6285512e-03 -1.6139378e-05 
 -1.6330259e-05  1.5332508e-03  1.0248063e-03 -1.8510126e-03  4.8429221e-03 -6.1997915e-04  4.3201844e-04  2.9229219e-02  2.0318292e-03  1.5331086e-03 -1.6371338e-05 
 -1.6448694e-05  1.4428688e-03  9.9580216e-04 -1.9199594e-03  4.8893753e-03 -6.2196991e-04  1.4066468e-04  2.7884895e-02  2.0371133e-03  1.4427324e-03 -1.6489866e-05 
 -1.6434863e-05  1.3573531e-03  9.6595631e-04 -1.9799670e-03  4.9206762e-03 -6.0883193e-04 -1.2512614e-04  2.6598463e-02  2.0379007e-03  1.3572227e-03 -1.6475727e-05 
 -1.6351963e-05  1.2764290e-03  9.3539266e-04 -2.0314611e-03  4.9378073e-03 -5.8626051e-04 -3.6681655e-04  2.5367472e-02  2.0344276e-03  1.2763043e-03 -1.6392246e-05 
 -1.6230217e-05  1.1998612e-03  9.0425473e-04 -2.0748458e-03  4.9417506e-03 -5.5649895e-04 -5.8579433e-04  2.4189609e-02  2.0269559e-03  1.1997422e-03 -1.6269730e-05 
 -1.6166195e-05  1.1273551e-03  8.7260905e-04 -2.1105982e-03  4.9333856e-03 -5.1713879e-04 -7.8346901e-04  2.3062586e-02  2.0156738e-03  1.1272417e-03 -1.6204841e-05 
 -1.5657093e-05  1.0592226e-03  8.4110881e-04 -2.1386015e-03  4.9141554e-03 -4.7986828e-04 -9.6060660e-04  2.1984808e-02  2.0013603e-03  1.0591146e-03 -1.5694712e-05 
 -1.5324239e-05  9.9465793e-04  8.0927228e-04 -2.1598666e-03  4.8843421e-03 -4.3809426e-04 -1.1190525e-03  2.0953645e-02  1.9836622e-03  9.9455512e-04 -1.5360797e-05 
 -1.4975344e-05  9.3367573e-04  7.7742019e-04 -2.1745904e-03  4.8450051e-03 -3.9588665e-04 -1.2597932e-03  1.9967365e-02  1.9630311e-03  9.3357806e-04 -1.5010712e-05 
 -1.4666550e-05  8.7604948e-04  7.4561361e-04 -2.1832132e-03  4.7969133e-03 -3.5149264e-04 -1.3840127e-03  1.9024071e-02  1.9396586e-03  8.7595677e-04 -1.4700730e-05 
 -1.4046271e-05  8.2196593e-04  7.1431228e-04 -2.1857691e-03  4.7412141e-03 -3.1420984e-04 -1.4924509e-03  1.8122344e-02  1.9141383e-03  8.2187801e-04 -1.4079116e-05 
 -1.3688307e-05  7.7069325e-04  6.8304021e-04 -2.1832103e-03  4.6780897e-03 -2.7170817e-04 -1.5867236e-03  1.7259917e-02  1.8861268e-03  7.7060992e-04 -1.3719853e-05 
 -1.3240883e-05  7.2243114e-04  6.5223755e-04 -2.1755565e-03  4.6086110e-03 -2.3417319e-04 -1.6674772e-03  1.6435518e-02  1.8561972e-03  7.2235223e-04 -1.3271103e-05 
 -1.2841318e-05  6.7689655e-04  6.2184674e-04 -2.1633100e-03  4.5333248e-03 -1.9665776e-04 -1.7358029e-03  1.5647452e-02  1.8244238e-03  6.7682182e-04 -1.2870278e-05 
 -1.2182996e-05  6.3425615e-04  5.9224530e-04 -2.1465187e-03  4.4531864e-03 -1.6900175e-04 -1.7923047e-03  1.4894532e-02  1.7913153e-03  6.3418551e-04 -1.2210641e-05 
 -1.1784796e-05  5.9385683e-04  5.6297743e-04 -2.1260480e-03  4.3682913e-03 -1.3580092e-04 -1.8383703e-03  1.4174806e-02  1.7565453e-03  5.9379002e-04 -1.1811227e-05 
 -1.1316150e-05  5.5590053e-04  5.3442930e-04 -2.1019029e-03  4.2795505e-03 -1.0833808e-04 -1.8744957e-03  1.3487229e-02  1.7206277e-03  5.5583745e-04 -1.1341291e-05 
 -1.0901492e-05  5.2014033e-04  5.0652377e-04 -2.0745271e-03  4.1873809e-03 -8.1419226e-05 -1.9015843e-03  1.2830358e-02  1.6836094e-03  5.2008076e-04 -1.0925401e-05 
 -1.0130347e-05  4.8686945e-04  4.7971231e-04 -2.0438170e-03  4.0927023e-03 -6.9142026e-05 -1.9199648e-03  1.2203337e-02  1.6460630e-03  4.8681321e-04 -1.0153116e-05 
 -9.8714596e-06  4.5510596e-04  4.5316158e-04 -2.0109454e-03  3.9951329e-03 -4.1735389e-05 -1.9312171e-03  1.1604078e-02  1.6072765e-03  4.5505294e-04 -9.8930699e-06 
 -9.4294253e-06  4.2543773e-04  4.2759595e-04 -1.9755025e-03  3.8958188e-03 -2.4197721e-05 -1.9353119e-03  1.1032110e-02  1.5680908e-03  4.2538779e-04 -9.4498714e-06 
 -9.0440289e-06  3.9752233e-04  4.0279876e-04 -1.9380011e-03  3.7949411e-03 -7.0812979e-06 -1.9331184e-03  1.0486069e-02  1.5284026e-03  3.9747525e-04 -9.0634329e-06 
 -8.5185411e-06  3.7145836e-04  3.7898490e-04 -1.8985049e-03  3.6930889e-03  3.8530277e-06 -1.9250334e-03  9.9650745e-03  1.4885366e-03  3.7141401e-04 -8.5369126e-06 
 -8.0971095e-06  3.4690819e-04  3.5592338e-04 -1.8575048e-03  3.5903819e-03  1.5130252e-05 -1.9118595e-03  9.4678447e-03  1.4483685e-03  3.4686646e-04 -8.1144968e-06 
 -7.7053564e-06  3.2385703e-04  3.3369737e-04 -1.8151611e-03  3.4872327e-03  2.4895013e-05 -1.8940481e-03  8.9934590e-03  1.4080843e-03  3.2381773e-04 -7.7218023e-06 
 -7.3705703e-06  3.0219251e-04  3.1228420e-04 -1.7717224e-03  3.3839258e-03  3.4514786e-05 -1.8721195e-03  8.5409328e-03  1.3677605e-03  3.0215558e-04 -7.3860652e-06 
 -6.9039124e-06  2.8202252e-04  2.9187358e-04 -1.7272097e-03  3.2809385e-03  3.9252767e-05 -1.8463479e-03  8.1095351e-03  1.3276822e-03  2.8198778e-04 -6.9185545e-06 
  0.0000000e+00  2.6628910e-03  1.3713883e-03 -3.5807133e-04  3.8077548e-03  9.9526161e-04  4.4872114e-03  4.4941947e-02  1.7651368e-03  2.6627233e-03  0.0000000e+00 
 -7.1291307e-06  2.4973867e-03  1.3583030e-03 -5.9596095e-04  4.0976489e-03  4.3730521e-04  3.7916079e-03  4.2755984e-02  1.8459225e-03  2.4972212e-03 -7.1368183e-06 
 -9.0363181e-06  2.3545772e-03  1.3422648e-03 -7.9648260e-04  4.3295011e-03  4.6704335e-05  3.2050799e-03  4.0851688e-02  1.9098302e-03  2.3544141e-03 -9.0506898e-06 
 -1.0662033e-05  2.2190801e-03  1.3230723e-03 -9.8252175e-04  4.5340591e-03 -2.5772196e-04  2.6600416e-03  3.9027750e-02  1.9656456e-03  2.2189200e-03 -1.0681402e-05 
 -1.2032443e-05  2.0905804e-03  1.3010392e-03 -1.1543451e-03  4.7127076e-03 -4.8919304e-04  2.1546553e-03  3.7280816e-02  2.0137259e-03  2.0904241e-03 -1.2056381e-05 
 -1.3168514e-05  1.9687771e-03  1.2764719e-03 -1.3122654e-03  4.8668177e-03 -6.5958233e-04  1.6871110e-03  3.5607682e-02  2.0544351e-03  1.9686249e-03 -1.3195793e-05 
 -1.4094987e-05  1.8533714e-03  1.2496559e-03 -1.4566428e-03  4.9977341e-03 -7.7884378e-04  1.2556183e-03  3.4005271e-02  2.0881324e-03  1.8532237e-03 -1.4125221e-05 
 -1.4828920e-05  1.7440804e-03  1.2208703e-03 -1.5878710e-03  5.1067834e-03 -8.5628882e-04  8.5842437e-04  3.2470643e-02  2.1151820e-03  1.7439374e-03 -1.4861008e-05 
 -1.5393025e-05  1.6406231e-03  1.1903724e-03 -1.7063798e-03  5.1952582e-03 -9.0019749e-04  4.9380517e-04  3.1000982e-02  2.1359388e-03  1.6404848e-03 -1.5426695e-05 
 -1.5798862e-05  1.5427373e-03  1.1584152e-03 -1.8126153e-03  5.2644291e-03 -9.1506355e-04  1.6008382e-04  2.9593597e-02  2.1507637e-03  1.5426041e-03 -1.5833613e-05 
 -1.6068315e-05  1.4501586e-03  1.1252265e-03 -1.9070567e-03  5.3155231e-03 -9.0908787e-04 -1.4438561e-04  2.8245909e-02  2.1600006e-03  1.4500305e-03 -1.6103684e-05 
 -1.6223678e-05  1.3626304e-03  1.0910183e-03 -1.9902023e-03  5.3497309e-03 -8.8715223e-04 -4.2120909e-04  2.6955446e-02  2.1639864e-03  1.3625074e-03 -1.6259265e-05 
 -1.6271307e-05  1.2799191e-03  1.0560034e-03 -2.0625463e-03  5.3682213e-03 -8.5125358e-04 -6.7193106e-04  2.5719856e-02  2.1630651e-03  1.2798013e-03 -1.6306869e-05 
 -1.6193284e-05  1.2018239e-03  1.0204047e-03 -2.1245689e-03  5.3721480e-03 -8.0547662e-04 -8.9802502e-04  2.4536919e-02  2.1575964e-03  1.2017111e-03 -1.6228557e-05 
 -1.6052790e-05  1.1280705e-03  9.8434934e-04 -2.1768361e-03  5.3625435e-03 -7.5459394e-04 -1.1009984e-03  2.3404422e-02  2.1478497e-03  1.1279628e-03 -1.6087455e-05 
 -1.5879004e-05  1.0584262e-03  9.4798462e-04 -2.2198847e-03  5.3404341e-03 -7.0019534e-04 -1.2822764e-03  2.2320287e-02  2.1341176e-03  1.0583234e-03 -1.5913124e-05 
 -1.5763818e-05  9.9260332e-04  9.1138188e-04 -2.2543135e-03  5.3067424e-03 -6.3866540e-04 -1.4432980e-03  2.1282457e-02  2.1166202e-03  9.9250528e-04 -1.5797232e-05 
 -1.5221891e-05  9.3089852e-04  8.7517632e-04 -2.2801401e-03  5.2629256e-03 -5.8516520e-04 -1.5848742e-03  2.0289533e-02  2.0961440e-03  9.3080519e-04 -1.5254382e-05 
 -1.4854916e-05  8.7252896e-04  8.3890401e-04 -2.2984661e-03  5.2093131e-03 -5.2810707e-04 -1.7088540e-03  1.9339115e-02  2.0723772e-03  8.7244022e-04 -1.4886433e-05 
 -1.4476717e-05  8.1750672e-04  8.0287642e-04 -2.3095967e-03  5.1469805e-03 -4.7278507e-04 -1.8162486e-03  1.8429661e-02  2.0457847e-03  8.1742236e-04 -1.4507272e-05 
 -1.4140319e-05  7.6561213e-04  7.6715349e-04 -2.3140644e-03  5.0767166e-03 -4.1687996e-04 -1.9082518e-03  1.7559468e-02  2.0165787e-03  7.6553206e-04 -1.4169819e-05 
 -1.3507640e-05  7.1702278e-04  7.3217655e-04 -2.3120057e-03  4.9996693e-03 -3.7129971e-04 -1.9856267e-03  1.6727287e-02  1.9853544e-03  7.1694684e-04 -1.3536006e-05 
 -1.3130648e-05  6.7103312e-04  6.9748574e-04 -2.3044320e-03  4.9160509e-03 -3.2050777e-04 -2.0499719e-03  1.5931046e-02  1.9518035e-03  6.7096119e-04 -1.3157878e-05 
 -1.2671560e-05  6.2783380e-04  6.6350061e-04 -2.2914530e-03  4.8269238e-03 -2.7634861e-04 -2.1019489e-03  1.5169626e-02  1.9164961e-03  6.2776567e-04 -1.2697634e-05 
 -1.2261175e-05  5.8715312e-04  6.3016295e-04 -2.2736318e-03  4.7328427e-03 -2.3310289e-04 -2.1426397e-03  1.4441498e-02  1.8795224e-03  5.8708865e-04 -1.2286161e-05 
 -1.1605922e-05  5.4914991e-04  5.9782980e-04 -2.2510933e-03  4.6347479e-03 -2.0144472e-04 -2.1726552e-03  1.3745612e-02  1.8413857e-03  5.4908888e-04 -1.1629859e-05 
 -1.1202501e-05  5.1319862e-04  5.6605936e-04 -2.2247369e-03  4.5327519e-03 -1.6418620e-04 -2.1933509e-03  1.3080183e-02  1.8017881e-03  5.1314102e-04 -1.1225266e-05 
 -1.0734793e-05  4.7949210e-04  5.3521478e-04 -2.1946343e-03  4.4277437e-03 -1.3353012e-04 -2.2052256e-03  1.2444289e-02  1.7612334e-03  4.7943770e-04 -1.0756483e-05 
 -1.0320917e-05  4.4779526e-04  5.0521682e-04 -2.1612682e-03  4.3201362e-03 -1.0390322e-04 -2.2091609e-03  1.1836623e-02  1.7197783e-03  4.4774390e-04 -1.0341548e-05 
 -9.5690957e-06  4.1838813e-04  4.7648938e-04 -2.1245949e-03  4.2108175e-03 -8.9837928e-05 -2.2054861e-03  1.1256434e-02  1.6779786e-03  4.1833969e-04 -9.5886993e-06 
 -9.3082246e-06  3.9033429e-04  4.4822987e-04 -2.0857844e-03  4.0994309e-03 -6.0413074e-05 -2.1957217e-03  1.0701793e-02  1.6351632e-03  3.9028860e-04 -9.3268275e-06 
 -8.8750516e-06  3.6419507e-04  4.2112137e-04 -2.0444918e-03  3.9870739e-03 -4.1366220e-05 -2.1798489e-03  1.0172309e-02  1.5921407e-03  3.6415203e-04 -8.8927038e-06 
 -8.4976247e-06  3.3964538e-04  3.9494993e-04 -2.0012469e-03  3.8739210e-03 -2.3013122e-05 -2.1587015e-03  9.6667350e-03  1.5488187e-03  3.3960484e-04 -8.5143594e-06 
 -7.9879762e-06  3.1678076e-04  3.6991250e-04 -1.9561462e-03  3.7605325e-03 -1.1074165e-05 -2.1326598e-03  9.1842829e-03  1.5055114e-03  3.1674259e-04 -8.0037768e-06 
 -7.5795115e-06  2.9527976e-04  3.4577972e-04 -1.9096916e-03  3.6470183e-03  1.0816749e-06 -2.1024893e-03  8.7237786e-03  1.4621022e-03  2.9524385e-04 -7.5944745e-06 
