  3.1613541e-03  1.1311173e-02  1.2874242e-02  1.7743712e-02  2.4027977e-02  1.5582858e-01  1.8503904e-01  4.1170091e-01  2.0139569e-02  1.1243416e-02  3.1353749e-03 
  3.1625448e-03  1.1122525e-02  1.2572045e-02  1.7222087e-02  2.3235476e-02  1.4900338e-01  1.8084522e-01  4.0387616e-01  1.9638796e-02  1.1056503e-02  3.1369464e-03 
  3.1533330e-03  1.0926124e-02  1.2266410e-02  1.6707286e-02  2.2459971e-02  1.4254622e-01  1.7670176e-01  3.9610620e-01  1.9140446e-02  1.0861832e-02  3.1281515e-03 
  3.1450726e-03  1.0733342e-02  1.1968625e-02  1.6210102e-02  2.1712106e-02  1.3633102e-01  1.7262028e-01  3.8840474e-01  1.8655720e-02  1.0670776e-02  3.1203411e-03 
  3.1310664e-03  1.0537505e-02  1.1671923e-02  1.5723312e-02  2.0984494e-02  1.3042100e-01  1.6859428e-01  3.8076734e-01  1.8177751e-02  1.0476648e-02  3.1068054e-03 
  3.1142013e-03  1.0341514e-02  1.1379115e-02  1.5249275e-02  2.0279323e-02  1.2476931e-01  1.6462684e-01  3.7319901e-01  1.7709261e-02  1.0282358e-02  3.0904337e-03 
  3.0853147e-03  1.0136228e-02  1.1080964e-02  1.4778339e-02  1.9586750e-02  1.1946227e-01  1.6070890e-01  3.6569256e-01  1.7240903e-02  1.0078749e-02  3.0620557e-03 
  3.0647251e-03  9.9419742e-03  1.0797710e-02  1.4330340e-02  1.8926407e-02  1.1427871e-01  1.5686097e-01  3.5827034e-01  1.6792818e-02  9.8861556e-03  3.0419882e-03 
  3.0366672e-03  9.7430063e-03  1.0513505e-02  1.3889054e-02  1.8281856e-02  1.0937985e-01  1.5306735e-01  3.5091841e-01  1.6349049e-02  9.6888219e-03  3.0144623e-03 
  3.0069006e-03  9.5450884e-03  1.0234024e-02  1.3459784e-02  1.7658183e-02  1.0469233e-01  1.4933388e-01  3.4364428e-01  1.5915165e-02  9.4925155e-03  2.9852352e-03 
  2.9707773e-03  9.3435847e-03  9.9545375e-03  1.3037453e-02  1.7050088e-02  1.0024751e-01  1.4565595e-01  3.3644496e-01  1.5486318e-02  9.2925956e-03  2.9496561e-03 
  2.9346463e-03  9.1448491e-03  9.6813025e-03  1.2627989e-02  1.6463264e-02  9.5986671e-02  1.4203989e-01  3.2932833e-01  1.5068653e-02  9.0954154e-03  2.9140722e-03 
  2.8968478e-03  8.9472263e-03  9.4125731e-03  1.2229327e-02  1.5895411e-02  9.1915315e-02  1.3848402e-01  3.2229421e-01  1.4660306e-02  8.8993193e-03  2.8768207e-03 
  2.8582891e-03  8.7516272e-03  9.1491612e-03  1.1841977e-02  1.5346801e-02  8.8017568e-02  1.3498918e-01  3.1534485e-01  1.4261973e-02  8.7052163e-03  2.8388093e-03 
  2.8141518e-03  8.5532339e-03  8.8861610e-03  1.1460748e-02  1.4811998e-02  8.4318004e-02  1.3155047e-01  3.0847674e-01  1.3868623e-02  8.5082874e-03  2.7952152e-03 
  0.0000000e+00  1.3421548e-02  1.8550602e-02  2.9538436e-02  4.5353736e-02  4.0866197e-01  2.8649476e-01  5.9543756e-01  3.1537002e-02  1.3342360e-02  0.0000000e+00 
  7.8888927e-04  1.3406761e-02  1.8276258e-02  2.8744941e-02  4.3846489e-02  3.8808143e-01  2.8086337e-01  5.8605945e-01  3.0890752e-02  1.3326172e-02  7.8507953e-04 
  1.0122777e-03  1.3389567e-02  1.8029418e-02  2.8045337e-02  4.2518265e-02  3.7138844e-01  2.7574609e-01  5.7744510e-01  3.0310352e-02  1.3307889e-02  1.0051020e-03 
  1.2183184e-03  1.3356822e-02  1.7773679e-02  2.7355575e-02  4.1220654e-02  3.5522190e-01  2.7065758e-01  5.6881845e-01  2.9727326e-02  1.3274409e-02  1.2081831e-03 
  1.4078634e-03  1.3309451e-02  1.7509900e-02  2.6675854e-02  3.9953542e-02  3.3960106e-01  2.6559971e-01  5.6018468e-01  2.9142618e-02  1.3226619e-02  1.3951388e-03 
  1.5817496e-03  1.3248368e-02  1.7238922e-02  2.6006313e-02  3.8716762e-02  3.2453980e-01  2.6057434e-01  5.5154892e-01  2.8557145e-02  1.3165395e-02  1.5667732e-03 
  1.7407583e-03  1.3174417e-02  1.6961517e-02  2.5347069e-02  3.7510078e-02  3.1004384e-01  2.5558320e-01  5.4291606e-01  2.7971743e-02  1.3091556e-02  1.7238323e-03 
  1.8856884e-03  1.3088464e-02  1.6678458e-02  2.4698260e-02  3.6333272e-02  2.9611710e-01  2.5062809e-01  5.3429095e-01  2.7387256e-02  1.3005941e-02  1.8670952e-03 
  2.0173742e-03  1.2991406e-02  1.6390561e-02  2.4060090e-02  3.5186156e-02  2.8275935e-01  2.4571071e-01  5.2567826e-01  2.6804529e-02  1.2909413e-02  1.9973567e-03 
  2.1362204e-03  1.2883707e-02  1.6098191e-02  2.3432335e-02  3.4068120e-02  2.6995522e-01  2.4083242e-01  5.1708223e-01  2.6223978e-02  1.2802422e-02  2.1150111e-03 
  2.2432697e-03  1.2766463e-02  1.5802354e-02  2.2815421e-02  3.2979178e-02  2.5770627e-01  2.3599511e-01  5.0850754e-01  2.5646630e-02  1.2686043e-02  2.2210675e-03 
  2.3392712e-03  1.2640481e-02  1.5503747e-02  2.2209504e-02  3.1919068e-02  2.4600050e-01  2.3120037e-01  4.9995848e-01  2.5073201e-02  1.2561056e-02  2.3162595e-03 
  2.4245189e-03  1.2506103e-02  1.5202616e-02  2.1614289e-02  3.0887071e-02  2.3481473e-01  2.2644928e-01  4.9143876e-01  2.4503942e-02  1.2427792e-02  2.4008651e-03 
  2.4992420e-03  1.2363608e-02  1.4899128e-02  2.1029420e-02  2.9882414e-02  2.2413752e-01  2.2174288e-01  4.8295197e-01  2.3939022e-02  1.2286511e-02  2.4750927e-03 
  2.5649835e-03  1.2214582e-02  1.4594763e-02  2.0455894e-02  2.8905648e-02  2.1395869e-01  2.1708345e-01  4.7450286e-01  2.3379913e-02  1.2138790e-02  2.5404731e-03 
  2.6225869e-03  1.2059915e-02  1.4290299e-02  1.9893983e-02  2.7956632e-02  2.0425525e-01  2.1247253e-01  4.6609538e-01  2.2827362e-02  1.1985497e-02  2.5978300e-03 
  2.6735411e-03  1.1901134e-02  1.3987153e-02  1.9344662e-02  2.7035892e-02  1.9497773e-01  2.0791231e-01  4.5773403e-01  2.2282766e-02  1.1828157e-02  2.6486499e-03 
  2.7107238e-03  1.1731157e-02  1.3678130e-02  1.8800268e-02  2.6135345e-02  1.8620387e-01  2.0339629e-01  4.4941459e-01  2.1738887e-02  1.1659668e-02  2.6857865e-03 
  2.7441254e-03  1.1560009e-02  1.3373137e-02  1.8270275e-02  2.5264034e-02  1.7781570e-01  1.9893510e-01  4.4114988e-01  2.1205591e-02  1.1490050e-02  2.7192278e-03 
  2.7711808e-03  1.1385161e-02  1.3069534e-02  1.7751622e-02  2.4418472e-02  1.6982656e-01  1.9452674e-01  4.3294003e-01  2.0680177e-02  1.1316764e-02  2.7463964e-03 
  2.7930647e-03  1.1207815e-02  1.2768404e-02  1.7244983e-02  2.3598912e-02  1.6219876e-01  1.9017289e-01  4.2478878e-01  2.0163674e-02  1.1141005e-02  2.7684578e-03 
  2.8037732e-03  1.1021999e-02  1.2463661e-02  1.6743871e-02  2.2798453e-02  1.5499967e-01  1.8586809e-01  4.1669268e-01  1.9649924e-02  1.0956793e-02  2.7794008e-03 
  2.8140568e-03  1.0838488e-02  1.2165968e-02  1.6258576e-02  2.2026966e-02  1.4807833e-01  1.8162351e-01  4.0866484e-01  1.9149510e-02  1.0774896e-02  2.7899678e-03 
  2.8179205e-03  1.0651312e-02  1.1869232e-02  1.5782630e-02  2.1277583e-02  1.4150921e-01  1.7743362e-01  4.0070161e-01  1.8656263e-02  1.0589340e-02  2.7941577e-03 
  2.8180509e-03  1.0463179e-02  1.1576053e-02  1.5318280e-02  2.0552139e-02  1.3523444e-01  1.7330145e-01  3.9280785e-01  1.8172688e-02  1.0402827e-02  2.7946496e-03 
  2.8086701e-03  1.0268336e-02  1.1280555e-02  1.4859312e-02  1.9844027e-02  1.2932318e-01  1.6922159e-01  3.8497993e-01  1.7692820e-02  1.0209599e-02  2.7856640e-03 
  2.8003916e-03  1.0077408e-02  1.0993256e-02  1.4415895e-02  1.9163032e-02  1.2362163e-01  1.6520496e-01  3.7723050e-01  1.7227074e-02  1.0020279e-02  2.7778076e-03 
  2.7869455e-03  9.8841444e-03  1.0707785e-02  1.3981356e-02  1.8502086e-02  1.1821066e-01  1.6124556e-01  3.6955518e-01  1.6768975e-02  9.8286094e-03  2.7648040e-03 
  2.7710022e-03  9.6912265e-03  1.0426715e-02  1.3557949e-02  1.7863072e-02  1.1303824e-01  1.5734624e-01  3.6195843e-01  1.6320983e-02  9.6372705e-03  2.7493218e-03 
  2.7439931e-03  9.4900963e-03  1.0141374e-02  1.3136703e-02  1.7236652e-02  1.0820158e-01  1.5349859e-01  3.5443332e-01  1.5874317e-02  9.4377019e-03  2.7227896e-03 
  2.7248868e-03  9.2997333e-03  9.8706317e-03  1.2736206e-02  1.6641045e-02  1.0345772e-01  1.4972177e-01  3.4700056e-01  1.5447721e-02  9.2488791e-03  2.7041714e-03 
  2.6989552e-03  9.1054158e-03  9.5996542e-03  1.2341347e-02  1.6060780e-02  9.8985443e-02  1.4600111e-01  3.3964692e-01  1.5026248e-02  9.0560807e-03  2.6787362e-03 
  2.6715593e-03  8.9125097e-03  9.3337001e-03  1.1957118e-02  1.5500501e-02  9.4707290e-02  1.4234207e-01  3.3237923e-01  1.4615026e-02  8.8646676e-03  2.6518424e-03 
  2.6383424e-03  8.7166620e-03  9.0683057e-03  1.1578799e-02  1.4955141e-02  9.0655935e-02  1.3874027e-01  3.2519443e-01  1.4209467e-02  8.6702875e-03  2.6191320e-03 
  2.6052415e-03  8.5238097e-03  8.8093048e-03  1.1211980e-02  1.4429955e-02  8.6771467e-02  1.3520164e-01  3.1809974e-01  1.3815274e-02  8.4788758e-03  2.5865388e-03 
  2.5706914e-03  8.3323887e-03  8.5550285e-03  1.0854756e-02  1.3922702e-02  8.3060720e-02  1.3172455e-01  3.1109476e-01  1.3430644e-02  8.2888659e-03  2.5524972e-03 
  2.5355298e-03  8.1432308e-03  8.3062024e-03  1.0507621e-02  1.3433560e-02  7.9509407e-02  1.2830974e-01  3.0418141e-01  1.3056172e-02  8.1010907e-03  2.5178408e-03 
  2.4952420e-03  7.9518204e-03  8.0582100e-03  1.0165750e-02  1.2957377e-02  7.6140054e-02  1.2495256e-01  2.9735618e-01  1.2687105e-02  7.9110333e-03  2.4780575e-03 
  0.0000000e+00  1.3081102e-02  1.7626736e-02  2.6765024e-02  4.0653005e-02  3.8317389e-01  2.7892539e-01  5.8828839e-01  3.0116389e-02  1.3007806e-02  0.0000000e+00 
  7.1683949e-04  1.3034634e-02  1.7327539e-02  2.6036329e-02  3.9237301e-02  3.6273168e-01  2.7327418e-01  5.7853377e-01  2.9440431e-02  1.2960081e-02  7.1331559e-04 
  9.1547050e-04  1.2989387e-02  1.7059762e-02  2.5392881e-02  3.7994361e-02  3.4620603e-01  2.6814060e-01  5.6959506e-01  2.8835249e-02  1.2913870e-02  9.0883650e-04 
  1.0986112e-03  1.2930736e-02  1.6785917e-02  2.4758117e-02  3.6784403e-02  3.3030093e-01  2.6303825e-01  5.6066127e-01  2.8230746e-02  1.2854575e-02  1.0892453e-03 
  1.2670252e-03  1.2859521e-02  1.6506699e-02  2.4132318e-02  3.5606859e-02  3.1502435e-01  2.5796915e-01  5.5173719e-01  2.7627744e-02  1.2783012e-02  1.2552720e-03 
  1.4214643e-03  1.2776563e-02  1.6222779e-02  2.3515770e-02  3.4461175e-02  3.0037973e-01  2.5293531e-01  5.4282759e-01  2.7027022e-02  1.2699963e-02  1.4076416e-03 
  1.5626357e-03  1.2682621e-02  1.5934787e-02  2.2908679e-02  3.3346761e-02  2.8636177e-01  2.4793860e-01  5.3393693e-01  2.6429284e-02  1.2606164e-02  1.5470209e-03 
  1.6912555e-03  1.2578484e-02  1.5643358e-02  2.2311287e-02  3.2263079e-02  2.7296529e-01  2.4298087e-01  5.2506964e-01  2.5835249e-02  1.2502376e-02  1.6741062e-03 
  1.8080806e-03  1.2464959e-02  1.5349163e-02  2.1723850e-02  3.1209639e-02  2.6018131e-01  2.3806397e-01  5.1623005e-01  2.5245638e-02  1.2389384e-02  1.7896330e-03 
  1.9134239e-03  1.2342416e-02  1.5052414e-02  2.1146177e-02  3.0185537e-02  2.4798312e-01  2.3318927e-01  5.0742194e-01  2.4660703e-02  1.2267529e-02  1.8938811e-03 
  2.0082707e-03  1.2211885e-02  1.4754006e-02  2.0578767e-02  2.9190571e-02  2.3636751e-01  2.2835872e-01  4.9864959e-01  2.4081379e-02  1.2137835e-02  1.9878256e-03 
  2.0932900e-03  1.2074089e-02  1.4454514e-02  2.0021785e-02  2.8224247e-02  2.2531424e-01  2.2357397e-01  4.8991698e-01  2.3508244e-02  1.2000999e-02  2.0721143e-03 
  2.1687022e-03  1.1929292e-02  1.4154053e-02  1.9474954e-02  2.7285646e-02  2.1479231e-01  2.1883613e-01  4.8122738e-01  2.2941413e-02  1.1857264e-02  2.1469464e-03 
  2.2346886e-03  1.1777715e-02  1.3852703e-02  1.8937957e-02  2.6373830e-02  2.0478804e-01  2.1414623e-01  4.7258400e-01  2.2380961e-02  1.1706846e-02  2.2124917e-03 
  2.2927046e-03  1.1620851e-02  1.3551812e-02  1.8411766e-02  2.5489177e-02  1.9528297e-01  2.0950657e-01  4.6399123e-01  2.1828209e-02  1.1551217e-02  2.2701862e-03 
  2.3435042e-03  1.1459494e-02  1.3252030e-02  1.7896640e-02  2.4631375e-02  1.8624668e-01  2.0491864e-01  4.5545258e-01  2.1283774e-02  1.1391160e-02  2.3207736e-03 
  2.3884028e-03  1.1294992e-02  1.2954565e-02  1.7393416e-02  2.3800707e-02  1.7761301e-01  2.0038450e-01  4.4697211e-01  2.0748816e-02  1.1228015e-02  2.3655588e-03 
  2.4207883e-03  1.1120761e-02  1.2652695e-02  1.6894999e-02  2.2989544e-02  1.6952014e-01  1.9589821e-01  4.3854583e-01  2.0216557e-02  1.1055191e-02  2.3979171e-03 
  2.4499355e-03  1.0946110e-02  1.2355587e-02  1.6410203e-02  2.2206184e-02  1.6177303e-01  1.9146966e-01  4.3018546e-01  1.9696088e-02  1.0881975e-02  2.4271096e-03 
  2.4734435e-03  1.0768664e-02  1.2060725e-02  1.5936151e-02  2.1447253e-02  1.5440792e-01  1.8709707e-01  4.2189109e-01  1.9184836e-02  1.0705997e-02  2.4507357e-03 
  2.4923653e-03  1.0589498e-02  1.1769056e-02  1.5473443e-02  2.0712871e-02  1.4738068e-01  1.8278198e-01  4.1366596e-01  1.8683642e-02  1.0528316e-02  2.4698323e-03 
  2.5011073e-03  1.0403039e-02  1.1474866e-02  1.5016043e-02  1.9996528e-02  1.4078995e-01  1.7851931e-01  4.0550677e-01  1.8186714e-02  1.0343359e-02  2.4788009e-03 
  2.5096520e-03  1.0219290e-02  1.1188031e-02  1.4573480e-02  1.9307312e-02  1.3443261e-01  1.7431950e-01  3.9742561e-01  1.7703821e-02  1.0161122e-02  2.4876174e-03 
  2.5124265e-03  1.0032697e-02  1.0902860e-02  1.4139760e-02  1.8638781e-02  1.2841501e-01  1.7017734e-01  3.8941889e-01  1.7229164e-02  9.9760420e-03  2.4907027e-03 
  2.5118925e-03  9.8457356e-03  1.0621706e-02  1.3716911e-02  1.7992543e-02  1.2266875e-01  1.6609567e-01  3.8149105e-01  1.6764977e-02  9.7905919e-03  2.4905112e-03 
  2.5026748e-03  9.6530454e-03  1.0339075e-02  1.3299151e-02  1.7362399e-02  1.1727907e-01  1.6206940e-01  3.7363850e-01  1.6305652e-02  9.5994075e-03  2.4816666e-03 
  2.4946280e-03  9.4644911e-03  1.0064711e-02  1.2895919e-02  1.6757391e-02  1.1206555e-01  1.5810866e-01  3.6587288e-01  1.5860800e-02  9.4123490e-03  2.4740152e-03 
  2.4819206e-03  9.2742494e-03  9.7926643e-03  1.2500993e-02  1.6170905e-02  1.0712626e-01  1.5420782e-01  3.5818999e-01  1.5424342e-02  9.2235903e-03  2.4617230e-03 
  2.4670158e-03  9.0847894e-03  9.5252851e-03  1.2116443e-02  1.5604632e-02  1.0240526e-01  1.5036948e-01  3.5059379e-01  1.4998493e-02  9.0355985e-03  2.4472509e-03 
  2.4419301e-03  8.8881302e-03  9.2544696e-03  1.1733909e-02  1.5049840e-02  9.8006365e-02  1.4658576e-01  3.4307770e-01  1.4575010e-02  8.8403898e-03  2.4226098e-03 
  2.4243099e-03  8.7019249e-03  8.9977575e-03  1.1370670e-02  1.4523452e-02  9.3674858e-02  1.4287439e-01  3.3566079e-01  1.4171281e-02  8.6556124e-03  2.4054439e-03 
  2.4004501e-03  8.5124665e-03  8.7413208e-03  1.1012656e-02  1.4011043e-02  8.9599002e-02  1.3922171e-01  3.2833062e-01  1.3773343e-02  8.4675628e-03  2.3820465e-03 
  2.3753219e-03  8.3247258e-03  8.4900189e-03  1.0664490e-02  1.3516897e-02  8.5700655e-02  1.3563265e-01  3.2109335e-01  1.3385899e-02  8.2812052e-03  2.3573860e-03 
  2.3448549e-03  8.1346295e-03  8.2396695e-03  1.0321760e-02  1.3036270e-02  8.2011458e-02  1.3210308e-01  3.1394599e-01  1.3004613e-02  8.0924671e-03  2.3273888e-03 
  2.3145880e-03  7.9477095e-03  7.9956920e-03  9.9896676e-03  1.2574037e-02  7.8473281e-02  1.2863844e-01  3.0689506e-01  1.2634756e-02  7.9068801e-03  2.2975937e-03 
  2.2830542e-03  7.7624934e-03  7.7565076e-03  9.6664268e-03  1.2128097e-02  7.5093541e-02  1.2523711e-01  2.9994004e-01  1.2274592e-02  7.7229691e-03  2.2665300e-03 
  2.2510249e-03  7.5797450e-03  7.5227744e-03  9.3524959e-03  1.1698597e-02  7.1860128e-02  1.2189968e-01  2.9308252e-01  1.1924623e-02  7.5414979e-03  2.2349710e-03 
  2.2142753e-03  7.3952274e-03  7.2901512e-03  9.0433388e-03  1.1280705e-02  6.8791409e-02  1.1862171e-01  2.8631905e-01  1.1580353e-02  7.3582286e-03  2.1986858e-03 
  0.0000000e+00  1.2734067e-02  1.6612952e-02  2.4506305e-02  3.5824548e-02  3.5795600e-01  2.7177713e-01  5.8015434e-01  2.8651278e-02  1.2666226e-02  0.0000000e+00 
  6.4821153e-04  1.2658653e-02  1.6302242e-02  2.3803717e-02  3.4553062e-02  3.3774170e-01  2.6607629e-01  5.7008102e-01  2.7951218e-02  1.2589690e-02  6.4495510e-04 
  8.2465545e-04  1.2587990e-02  1.6025082e-02  2.3185062e-02  3.3438335e-02  3.2146631e-01  2.6090206e-01  5.6086886e-01  2.7326533e-02  1.2518175e-02  8.1852485e-04 
  9.8737150e-04  1.2506052e-02  1.5743986e-02  2.2576976e-02  3.2354531e-02  3.0590799e-01  2.5576379e-01  5.5167718e-01  2.6705836e-02  1.2435686e-02  9.7872141e-04 
  1.1370387e-03  1.2413575e-02  1.5459526e-02  2.1979616e-02  3.1301019e-02  2.9106118e-01  2.5066355e-01  5.4251052e-01  2.6089793e-02  1.2342927e-02  1.1261936e-03 
  1.2743156e-03  1.2311273e-02  1.5172233e-02  2.1393072e-02  3.0277160e-02  2.7691695e-01  2.4560329e-01  5.3337320e-01  2.5479023e-02  1.2240582e-02  1.2615596e-03 
  1.3998118e-03  1.2199809e-02  1.4882599e-02  2.0817412e-02  2.9282325e-02  2.6345745e-01  2.4058486e-01  5.2426934e-01  2.4874079e-02  1.2129288e-02  1.3854139e-03 
  1.5141679e-03  1.2079874e-02  1.4591141e-02  2.0252720e-02  2.8315929e-02  2.5066661e-01  2.3561009e-01  5.1520301e-01  2.4275531e-02  1.2009713e-02  1.4983623e-03 
  1.6180597e-03  1.1952187e-02  1.4298420e-02  1.9699109e-02  2.7377466e-02  2.3852454e-01  2.3068082e-01  5.0617824e-01  2.3683956e-02  1.1882557e-02  1.6010648e-03 
  1.7117155e-03  1.1817023e-02  1.4004524e-02  1.9156221e-02  2.6465991e-02  2.2699681e-01  2.2579831e-01  4.9719836e-01  2.3099461e-02  1.1748066e-02  1.6937245e-03 
  1.7960511e-03  1.1675329e-02  1.3710252e-02  1.8624434e-02  2.5581302e-02  2.1606980e-01  2.2096452e-01  4.8826741e-01  2.2522836e-02  1.1607182e-02  1.7772400e-03 
  1.8716536e-03  1.1527742e-02  1.3416070e-02  1.8103780e-02  2.4722885e-02  2.0571493e-01  2.1618099e-01  4.7938889e-01  2.1954516e-02  1.1460511e-02  1.8521779e-03 
  1.9386722e-03  1.1374438e-02  1.3121994e-02  1.7593840e-02  2.3889813e-02  1.9589577e-01  2.1144877e-01  4.7056582e-01  2.1394492e-02  1.1308223e-02  1.9186751e-03 
  1.9972643e-03  1.1215603e-02  1.2828058e-02  1.7094242e-02  2.3081204e-02  1.8660050e-01  2.0676887e-01  4.6180106e-01  2.0842740e-02  1.1150488e-02  1.9768707e-03 
  2.0487724e-03  1.1052612e-02  1.2535475e-02  1.6605770e-02  2.2297370e-02  1.7779393e-01  2.0214342e-01  4.5309859e-01  2.0300408e-02  1.0988665e-02  2.0280934e-03 
  2.0938626e-03  1.0886158e-02  1.2244789e-02  1.6128583e-02  2.1538004e-02  1.6943976e-01  1.9757384e-01  4.4446164e-01  1.9767966e-02  1.0823442e-02  2.0729998e-03 
  2.1336691e-03  1.0717401e-02  1.1957007e-02  1.5663275e-02  2.0803255e-02  1.6145268e-01  1.9306193e-01  4.3589372e-01  1.9246332e-02  1.0655963e-02  2.1127159e-03 
  2.1621879e-03  1.0540353e-02  1.1666002e-02  1.5203336e-02  2.0086189e-02  1.5405702e-01  1.8860233e-01  4.2739120e-01  1.8729274e-02  1.0480235e-02  2.1412181e-03 
  2.1878683e-03  1.0363488e-02  1.1380092e-02  1.4756719e-02  1.9394334e-02  1.4694935e-01  1.8420406e-01  4.1896475e-01  1.8225011e-02  1.0304722e-02  2.1669566e-03 
  2.2085154e-03  1.0184627e-02  1.1096965e-02  1.4320732e-02  1.8724606e-02  1.4020131e-01  1.7986547e-01  4.1061435e-01  1.7731102e-02  1.0127237e-02  2.1877212e-03 
  2.2250638e-03  1.0004719e-02  1.0817425e-02  1.3895826e-02  1.8077060e-02  1.3376361e-01  1.7558791e-01  4.0234286e-01  1.7248223e-02  9.9487193e-03  2.2044388e-03 
  2.2323622e-03  9.8186269e-03  1.0536199e-02  1.3476393e-02  1.7445707e-02  1.2776625e-01  1.7136668e-01  3.9414717e-01  1.6770975e-02  9.7640333e-03  2.2119575e-03 
  2.2395878e-03  9.6355382e-03  1.0262342e-02  1.3071139e-02  1.6838891e-02  1.2195515e-01  1.6721132e-01  3.8603826e-01  1.6308260e-02  9.5823549e-03  2.2194416e-03 
  2.2416182e-03  9.4503408e-03  9.9906064e-03  1.2674495e-02  1.6250687e-02  1.1646784e-01  1.6311702e-01  3.7801279e-01  1.5854686e-02  9.3985687e-03  2.2217671e-03 
  2.2406954e-03  9.2652808e-03  9.7231103e-03  1.2288277e-02  1.5682551e-02  1.1122746e-01  1.5908628e-01  3.7007464e-01  1.5412216e-02  9.2149177e-03  2.2211677e-03 
  2.2318432e-03  9.0753904e-03  9.4547608e-03  1.1907072e-02  1.5128745e-02  1.0633123e-01  1.5511434e-01  3.6222045e-01  1.4975591e-02  9.0264292e-03  2.2126656e-03 
  2.2241660e-03  8.8897778e-03  9.1945382e-03  1.1539584e-02  1.4597632e-02  1.0157999e-01  1.5121048e-01  3.5446077e-01  1.4553630e-02  8.8422084e-03  2.2053610e-03 
  2.2122758e-03  8.7030525e-03  8.9369303e-03  1.1180010e-02  1.4083093e-02  9.7083977e-02  1.4736940e-01  3.4679162e-01  1.4140653e-02  8.6568624e-03  2.1938606e-03 
  2.1984346e-03  8.5174794e-03  8.6840821e-03  1.0830234e-02  1.3586690e-02  9.2786254e-02  1.4359342e-01  3.3921649e-01  1.3738627e-02  8.4726507e-03  2.1804218e-03 
  2.1752221e-03  8.3256307e-03  8.4284512e-03  1.0482452e-02  1.3100314e-02  8.8789508e-02  1.3987511e-01  3.3172914e-01  1.3339839e-02  8.2821478e-03  2.1576244e-03 
  2.1590257e-03  8.1438932e-03  8.1863042e-03  1.0152680e-02  1.2639681e-02  8.4844391e-02  1.3623085e-01  3.2434710e-01  1.2960377e-02  8.1017357e-03  2.1418521e-03 
  2.1371133e-03  7.9595275e-03  7.9447912e-03  9.8278288e-03  1.2191407e-02  8.1134788e-02  1.3264782e-01  3.1705868e-01  1.2587212e-02  7.9186750e-03  2.1203700e-03 
  2.1140951e-03  7.7771377e-03  7.7084051e-03  9.5121674e-03  1.1759473e-02  7.7587150e-02  1.2913052e-01  3.0986942e-01  1.2224651e-02  7.7375646e-03  2.0977861e-03 
  2.0861668e-03  7.5929070e-03  7.4732208e-03  9.2015494e-03  1.1339452e-02  7.4228834e-02  1.2567496e-01  3.0277634e-01  1.1868592e-02  7.5545900e-03  2.0702933e-03 
  2.0584967e-03  7.4119954e-03  7.2442929e-03  8.9008240e-03  1.0935914e-02  7.1007515e-02  1.2228611e-01  2.9578538e-01  1.1523906e-02  7.3749096e-03  2.0430604e-03 
  2.0297099e-03  7.2330119e-03  7.0201248e-03  8.6082928e-03  1.0546897e-02  6.7930058e-02  1.1896233e-01  2.8889585e-01  1.1188915e-02  7.1971321e-03  2.0147097e-03 
  2.0005227e-03  7.0566627e-03  6.8013206e-03  8.3243751e-03  1.0172552e-02  6.4987124e-02  1.1570405e-01  2.8210907e-01  1.0864042e-02  7.0219591e-03  1.9859555e-03 
  1.9669787e-03  6.8789697e-03  6.5838037e-03  8.0448111e-03  9.8083633e-03  6.2190513e-02  1.1250699e-01  2.7542159e-01  1.0545033e-02  6.8454207e-03  1.9528433e-03 
  0.0000000e+00  1.2369289e-02  1.5572537e-02  2.2443467e-02  3.1271746e-02  3.3270574e-01  2.6463825e-01  5.7140908e-01  2.7128795e-02  1.2306573e-02  0.0000000e+00 
  5.8281329e-04  1.2268720e-02  1.5259987e-02  2.1761712e-02  3.0156679e-02  3.1284496e-01  2.5889113e-01  5.6104811e-01  2.6411894e-02  1.2205001e-02  5.7979952e-04 
  7.3958976e-04  1.2176147e-02  1.4981709e-02  2.1163510e-02  2.9179742e-02  2.9693644e-01  2.5368012e-01  5.5159055e-01  2.5774355e-02  1.2111675e-02  7.3392439e-04 
