 -6.1211751e-10  4.3751909e-07 -2.7872806e-05  1.0920056e-04 -1.6044918e-04  4.0850715e-08  1.6595192e-04 -9.9762759e-05  3.6265175e-05  4.3747213e-07 -6.3185829e-10 
  2.8432041e-11  3.9327863e-07 -2.5290565e-05  1.0275351e-04 -1.4929469e-04  3.6225887e-08  1.5427259e-04 -9.4236523e-05  3.2868756e-05  3.9323520e-07  1.0296666e-11 
  0.0000000e+00  1.0347598e-05 -5.5450707e-04 -4.5956932e-06 -9.9918872e-04  1.0268234e-06  1.1162044e-03  2.1262665e-04  7.3799353e-04  1.0346950e-05  0.0000000e+00 
  3.5200764e-10  9.2759357e-06 -5.0463162e-04  6.8482625e-05 -9.8330380e-04  9.6096683e-07  1.0892899e-03  1.1930927e-04  6.7040688e-04  9.2752930e-06  3.0879611e-10 
  3.4282590e-10  8.3951403e-06 -4.6295051e-04  1.2480132e-04 -9.6513719e-04  8.9537102e-07  1.0619555e-03  4.6232405e-05  6.1404656e-04  8.3945514e-06  2.8145671e-10 
  3.4226006e-10  7.5949909e-06 -4.2450252e-04  1.7267469e-04 -9.4418815e-04  8.2862440e-07  1.0325915e-03 -1.6969611e-05  5.6215972e-04  7.5944521e-06  2.7585868e-10 
  3.6938561e-10  6.8684502e-06 -3.8905723e-04  2.1294628e-04 -9.2090875e-04  7.6252642e-07  1.0015920e-03 -7.1255513e-05  5.1441722e-04  6.8679334e-06  2.8762580e-10 
  3.3336755e-10  6.2089377e-06 -3.5639883e-04  2.4638284e-04 -8.9569791e-04  6.9829450e-07  9.6930227e-04 -1.1749877e-04  4.7051160e-04  6.2084734e-06  2.6040113e-10 
  4.2679140e-10  5.6107165e-06 -3.2632479e-04  2.7368481e-04 -8.6890951e-04  6.3688865e-07  9.3602637e-04 -1.5649818e-04  4.3015586e-04  5.6102684e-06  3.3409831e-10 
  4.4240374e-10  5.0681288e-06 -2.9864600e-04  2.9549280e-04 -8.4085975e-04  5.7879223e-07  9.0203383e-04 -1.8898581e-04  3.9308211e-04  5.0677285e-06  3.4813443e-10 
 -4.9425086e-11  4.5757819e-06 -2.7318605e-04  3.1239420e-04 -8.1183233e-04  5.2428341e-07  8.6756436e-04 -2.1563408e-04  3.5904057e-04  4.5754071e-06 -1.4421544e-10 
  6.1200050e-10  4.1307708e-06 -2.4977803e-04  3.2493128e-04 -7.8208094e-04  4.7382228e-07  8.3283509e-04 -2.3705955e-04  3.2780065e-04  4.1304167e-06  5.2452412e-10 
  6.2736649e-10  3.7271166e-06 -2.2826959e-04  3.3359812e-04 -7.5183628e-04  4.2711307e-07  7.9803608e-04 -2.5383156e-04  2.9914454e-04  3.7267880e-06  5.4294255e-10 
 -1.7170429e-10  3.3608375e-06 -2.0851731e-04  3.3885068e-04 -7.2130526e-04  3.8417289e-07  7.6333967e-04 -2.6647236e-04  2.7287146e-04  3.3605437e-06 -2.5964888e-10 
 -1.0990103e-10  3.0301463e-06 -1.9038564e-04  3.4110875e-04 -6.9067125e-04  3.4513364e-07  7.2890091e-04 -2.7545912e-04  2.4879662e-04  3.0298815e-06 -1.8864406e-10 
  1.0692938e-09  2.7321113e-06 -1.7374986e-04  3.4075756e-04 -6.6010157e-04  3.0921742e-07  6.9485831e-04 -2.8123246e-04  2.2674732e-04  2.7318724e-06  9.9671091e-10 
  9.2010863e-10  2.4613901e-06 -1.5849661e-04  3.3814657e-04 -6.2974797e-04  2.7671049e-07  6.6133167e-04 -2.8419822e-04  2.0656069e-04  2.4611607e-06  8.4281571e-10 
 -7.1406101e-10  2.2151815e-06 -1.4451849e-04  3.3359558e-04 -5.9974177e-04  2.4767187e-07  6.2842703e-04 -2.8472373e-04  1.8808798e-04  2.2149730e-06 -7.8111394e-10 
 -2.5642247e-09  1.9923377e-06 -1.3171434e-04  3.2739812e-04 -5.7019829e-04  2.2380267e-07  5.9623917e-04 -2.8314344e-04  1.7119275e-04  1.9921516e-06 -2.6282285e-09 
  1.1914939e-09  1.7964932e-06 -1.1998564e-04  3.1982513e-04 -5.4121343e-04  1.9658335e-07  5.6485437e-04 -2.7975654e-04  1.5575343e-04  1.7963212e-06  1.1313145e-09 
  1.1848673e-09  1.6162774e-06 -1.0925586e-04  3.1110686e-04 -5.1288437e-04  1.7519946e-07  5.3433148e-04 -2.7484858e-04  1.4164288e-04  1.6161216e-06  1.1307202e-09 
  1.8749986e-10  1.4526456e-06 -9.9442633e-05  3.0146113e-04 -4.8528243e-04  1.5614557e-07  5.0472934e-04 -2.6866538e-04  1.2875498e-04  1.4525021e-06  1.3767182e-10 
 -1.4735373e-09  1.3042529e-06 -9.0471943e-05  2.9108901e-04 -4.5847741e-04  1.3989243e-07  4.7610174e-04 -2.6143825e-04  1.1698944e-04  1.3041244e-06 -1.5213410e-09 
  1.9033843e-09  1.1753098e-06 -8.2269837e-05  2.8016449e-04 -4.3251050e-04  1.2279346e-07  4.4848602e-04 -2.5335791e-04  1.0625911e-04  1.1751938e-06  1.8629209e-09 
  7.4756665e-10  1.0548712e-06 -7.4782833e-05  2.6883286e-04 -4.0743376e-04  1.1002669e-07  4.2190103e-04 -2.4461463e-04  9.6468743e-05  1.0547628e-06  7.0678814e-10 
  3.1743993e-11  9.4666585e-07 -6.7947667e-05  2.5723555e-04 -3.8327466e-04  9.7838211e-08  3.9637129e-04 -2.3536353e-04  8.7544331e-05  9.4657198e-07 -3.9652794e-12 
 -1.0298698e-09  8.4878089e-07 -6.1711299e-05  2.4549169e-04 -3.6005764e-04  8.7401359e-08  3.7190780e-04 -2.2574694e-04  7.9412293e-05  8.4869910e-07 -1.0617235e-09 
  1.3091670e-09  7.6394114e-07 -5.6020310e-05  2.3370952e-04 -3.3779447e-04  7.6620737e-08  3.4851893e-04 -2.1588538e-04  7.2009354e-05  7.6386303e-07  1.2789763e-09 
  4.4656552e-10  6.8461270e-07 -5.0835509e-05  2.2197295e-04 -3.1650004e-04  6.8542818e-08  3.2619641e-04 -2.0589399e-04  6.5267275e-05  6.8454286e-07  4.1969496e-10 
 -1.5380739e-10  6.1342372e-07 -4.6111291e-05  2.1036275e-04 -2.9617241e-04  6.0862055e-08  3.0493610e-04 -1.9586306e-04  5.9132927e-05  6.1336234e-07 -1.7910375e-10 
 -8.2271983e-10  5.4926650e-07 -4.1808945e-05  1.9894599e-04 -2.7680913e-04  5.4273069e-08  2.8472641e-04 -1.8587558e-04  5.3553526e-05  5.4920890e-07 -8.4577827e-10 
  1.2032303e-09  4.9419033e-07 -3.7889667e-05  1.8778138e-04 -2.5839848e-04  4.7053356e-08  2.6555340e-04 -1.7599869e-04  4.8483505e-05  4.9414214e-07  1.1849386e-09 
  1.7691543e-10  4.4184334e-07 -3.4326424e-05  1.7690744e-04 -2.4093113e-04  4.2474313e-08  2.4738929e-04 -1.6629475e-04  4.3873450e-05  4.4179822e-07  1.5862613e-10 
 -2.3953796e-10  3.9531843e-07 -3.1085225e-05  1.6636506e-04 -2.2438576e-04  3.7678978e-08  2.3021364e-04 -1.5680877e-04  3.9686594e-05  3.9527775e-07 -2.5638559e-10 
 -5.1474141e-10  3.5363290e-07 -2.8138675e-05  1.5618322e-04 -2.0874182e-04  3.3561951e-08  2.1399907e-04 -1.4758110e-04  3.5885390e-05  3.5359680e-07 -5.2933371e-10 
  1.8723185e-10  3.1715759e-07 -2.5460337e-05  1.4638529e-04 -1.9397453e-04  2.9587001e-08  1.9871710e-04 -1.3864294e-04  3.2436670e-05  3.1712545e-07  1.7457513e-10 
  6.9499583e-11  2.8367591e-07 -2.3028525e-05  1.3698581e-04 -1.8005937e-04  2.6224698e-08  1.8433469e-04 -1.3002107e-04  2.9307509e-05  2.8364628e-07  5.7610280e-11 
 -2.6206128e-10  2.5341527e-07 -2.0821114e-05  1.2799629e-04 -1.6696744e-04  2.3248866e-08  1.7081969e-04 -1.2173364e-04  2.6470047e-05  2.5338920e-07 -2.7307070e-10 
 -3.0398708e-10  2.2654182e-07 -1.8817915e-05  1.1942325e-04 -1.5466838e-04  2.0695320e-08  1.5813866e-04 -1.1379328e-04  2.3898803e-05  2.2651751e-07 -3.1374073e-10 
 -9.4853705e-11  2.0271307e-07 -1.7001011e-05  1.1126837e-04 -1.4313113e-04  1.8239295e-08  1.4625678e-04 -1.0620812e-04  2.1570102e-05  2.0269170e-07 -1.0366842e-10 
  0.0000000e+00  5.6137720e-06 -4.1409021e-04  3.6466255e-04 -1.1339202e-03  5.7638527e-07  1.2143885e-03 -2.3124982e-04  5.3395451e-04  5.6134354e-06  0.0000000e+00 
  1.8716016e-10  5.0076884e-06 -3.7482022e-04  4.4003147e-04 -1.1370486e-03  5.3427255e-07  1.2095507e-03 -3.2017882e-04  4.8257870e-04  5.0073659e-06  1.5684758e-10 
  1.7207616e-10  4.5120186e-06 -3.4218516e-04  4.9482144e-04 -1.1317267e-03  4.9337132e-07  1.1976428e-03 -3.8614236e-04  4.3996027e-04  4.5117120e-06  1.4580722e-10 
  1.7418686e-10  4.0637685e-06 -3.1223568e-04  5.3807348e-04 -1.1197500e-03  4.5274465e-07  1.1796505e-03 -4.3956916e-04  4.0091313e-04  4.0634979e-06  1.3781504e-10 
  1.9766605e-10  3.6586308e-06 -2.8476664e-04  5.7093242e-04 -1.1018972e-03  4.1329132e-07  1.1563061e-03 -4.8168873e-04  3.6515770e-04  3.6583561e-06  1.5446829e-10 
  1.7202068e-10  3.2925260e-06 -2.5958695e-04  5.9451279e-04 -1.0789410e-03  3.7555340e-07  1.1283392e-03 -5.1369379e-04  3.3243416e-04  3.2922725e-06  1.2300902e-10 
  2.4973735e-10  2.9619899e-06 -2.3651853e-04  6.0988428e-04 -1.0516321e-03  3.3999303e-07  1.0964608e-03 -5.3672555e-04  3.0250151e-04  2.9617614e-06  1.9615735e-10 
  2.5722965e-10  2.6635511e-06 -2.1539618e-04  6.1805971e-04 -1.0206866e-03  3.0675565e-07  1.0613502e-03 -5.5186320e-04  2.7513601e-04  2.6633490e-06  2.1444729e-10 
 -1.3209751e-10  2.3938674e-06 -1.9606657e-04  6.1998822e-04 -9.8677765e-04  2.7592414e-07  1.0236459e-03 -5.6011726e-04  2.5013014e-04  2.3936661e-06 -1.8098467e-10 
  3.9422730e-10  2.1514935e-06 -1.7838582e-04  6.1655100e-04 -9.5052692e-04  2.4765655e-07  9.8394089e-04 -5.6242198e-04  2.2729346e-04  2.1513232e-06  3.5357808e-10 
  4.0217093e-10  1.9325150e-06 -1.6222317e-04  6.0855737e-04 -9.1250775e-04  2.2175129e-07  9.4277689e-04 -5.5964071e-04  2.0644714e-04  1.9323555e-06  3.6277326e-10 
 -2.1106158e-10  1.7345450e-06 -1.4745623e-04  5.9674676e-04 -8.7323813e-04  1.9820075e-07  9.0064517e-04 -5.5255996e-04  1.8742710e-04  1.7343985e-06 -2.5594489e-10 
 -1.2052836e-10  1.5568548e-06 -1.3397030e-04  5.8179111e-04 -8.3318175e-04  1.7703914e-07  8.5798770e-04 -5.4189199e-04  1.7008326e-04  1.5567275e-06 -1.5478775e-10 
  7.0830012e-10  1.3975996e-06 -1.2166051e-04  5.6429083e-04 -7.9274863e-04  1.5739050e-07  8.1519212e-04 -5.2827650e-04  1.5427592e-04  1.3974785e-06  6.7406532e-10 
  5.5960529e-10  1.2533545e-06 -1.1043165e-04  5.4478019e-04 -7.5230014e-04  1.3991810e-07  7.7259577e-04 -5.1228721e-04  1.3987449e-04  1.2532498e-06  5.2645391e-10 
 -5.7892942e-10  1.1225724e-06 -1.0019420e-04  5.2373730e-04 -7.1215130e-04  1.2471299e-07  7.3049474e-04 -4.9443521e-04  1.2676016e-04  1.1224722e-06 -6.1082918e-10 
 -1.1601190e-09  1.0053900e-06 -9.0863975e-05  5.0158293e-04 -6.7256901e-04  1.1361078e-07  6.8914166e-04 -4.7516829e-04  1.1482508e-04  1.0052982e-06 -1.1917809e-09 
  5.7935641e-10  9.0230449e-07 -8.2363018e-05  4.7868533e-04 -6.3377876e-04  9.7311923e-08  6.4874963e-04 -4.5487872e-04  1.0397033e-04  9.0222010e-07  5.4989827e-10 
  5.5804059e-10  8.0808096e-07 -7.4625178e-05  4.5535893e-04 -5.9597457e-04  8.6218465e-08  6.0948990e-04 -4.3391419e-04  9.4099222e-05  8.0800694e-07  5.3285808e-10 
 -1.4364380e-10  7.2276074e-07 -6.7584711e-05  4.3188062e-04 -5.5931264e-04  7.6479778e-08  5.7150751e-04 -4.1257235e-04  8.5127753e-05  7.2269272e-07 -1.6825818e-10 
 -9.8224838e-10  6.4593312e-07 -6.1181456e-05  4.0846437e-04 -5.2389654e-04  6.8587245e-08  5.3489482e-04 -3.9108715e-04  7.6978089e-05  6.4587174e-07 -1.0037547e-09 
  7.4676520e-10  5.7945390e-07 -5.5357964e-05  3.8532168e-04 -4.8983167e-04  5.9080108e-08  4.9975146e-04 -3.6968368e-04  6.9581213e-05  5.7939937e-07  7.2680402e-10 
  3.1590986e-10  5.1782370e-07 -5.0068590e-05  3.6260807e-04 -4.5719032e-04  5.3042542e-08  4.6613006e-04 -3.4854431e-04  6.2866486e-05  5.1777442e-07  2.9914637e-10 
 -1.6810112e-10  4.6244840e-07 -4.5264960e-05  3.4045757e-04 -4.2601706e-04  4.6945356e-08  4.3407001e-04 -3.2781471e-04  5.6775571e-05  4.6240244e-07 -1.8526344e-10 
 -6.4151464e-10  4.1276011e-07 -4.0904525e-05  3.1897634e-04 -3.9633954e-04  4.1910887e-08  4.0359057e-04 -3.0761534e-04  5.1253153e-05  4.1272265e-07 -6.5600869e-10 
  4.0734622e-10  3.6970480e-07 -3.6946806e-05  2.9824893e-04 -3.6816729e-04  3.6161665e-08  3.7469649e-04 -2.8804084e-04  4.6250027e-05  3.6966935e-07  3.9370496e-10 
  1.5086519e-10  3.2993942e-07 -3.3358924e-05  2.7833547e-04 -3.4150006e-04  3.2379323e-08  3.4737475e-04 -2.6916889e-04  4.1716990e-05  3.2990760e-07  1.3934618e-10 
 -2.5524059e-10  2.9416037e-07 -3.0107075e-05  2.5928286e-04 -3.1632197e-04  2.8617903e-08  3.2160533e-04 -2.5105487e-04  3.7612881e-05  2.9413116e-07 -2.6584555e-10 
 -4.9171571e-10  2.6225563e-07 -2.7160724e-05  2.4111608e-04 -2.9260141e-04  2.5480945e-08  2.9735129e-04 -2.3373312e-04  3.3898818e-05  2.6222966e-07 -5.0185442e-10 
 -1.0614456e-10  2.3428902e-07 -2.4491668e-05  2.2385119e-04 -2.7030212e-04  2.1628163e-08  2.7457178e-04 -2.1722795e-04  3.0539309e-05  2.3426570e-07 -1.1581703e-10 
 -1.4101627e-11  2.0901871e-07 -2.2075968e-05  2.0749800e-04 -2.4938950e-04  1.9666718e-08  2.5322557e-04 -2.0155892e-04  2.7501454e-05  2.0899802e-07 -2.2629656e-11 
 -2.6836147e-10  1.8608516e-07 -1.9890686e-05  1.9205244e-04 -2.2981681e-04  1.7366635e-08  2.3326133e-04 -1.8672943e-04  2.4755573e-05  1.8606672e-07 -2.7552730e-10 
 -2.3946666e-10  1.6584098e-07 -1.7914189e-05  1.7750337e-04 -2.1153256e-04  1.5437285e-08  2.1462479e-04 -1.7273378e-04  2.2275272e-05  1.6582396e-07 -2.4621813e-10 
  1.6209789e-11  1.4798096e-07 -1.6127352e-05  1.6383243e-04 -1.9448277e-04  1.3495554e-08  1.9725815e-04 -1.5955978e-04  2.0035854e-05  1.4796628e-07  1.0067311e-11 
 -5.2668787e-11  1.3173144e-07 -1.4513233e-05  1.5101548e-04 -1.7861176e-04  1.1904634e-08  1.8110129e-04 -1.4718988e-04  1.8014332e-05  1.3171848e-07 -5.8014686e-11 
 -2.4447983e-10  1.1709428e-07 -1.3055700e-05  1.3902459e-04 -1.6386146e-04  1.0506133e-08  1.6609349e-04 -1.3560069e-04  1.6190515e-05  1.1708189e-07 -2.4958420e-10 
 -7.9414415e-11  1.0437042e-07 -1.1739805e-05  1.2782828e-04 -1.5017238e-04  9.3303069e-09  1.5217351e-04 -1.2476423e-04  1.4546394e-05  1.0436015e-07 -8.4013026e-11 
 -1.5751400e-10  9.2804175e-08 -1.0553055e-05  1.1739056e-04 -1.3748519e-04  8.1599415e-09  1.3927834e-04 -1.1464967e-04  1.3064677e-05  9.2795139e-08 -1.6078684e-10 
  0.0000000e+00  2.6581106e-06 -2.8628573e-04  1.8640663e-03 -2.4076306e-03  2.8457367e-07  2.4580615e-03 -1.7864001e-03  3.5738535e-04  2.6579494e-06  0.0000000e+00 
  8.8227876e-11  2.3570930e-06 -2.5746640e-04  1.8210068e-03 -2.3101880e-03  2.6088831e-07  2.3553376e-03 -1.7516467e-03  3.2099946e-04  2.3569282e-06  6.9192392e-11 
  7.3284300e-11  2.1123637e-06 -2.3367381e-04  1.7675773e-03 -2.2118232e-03  2.3841740e-07  2.2526345e-03 -1.7050211e-03  2.9100468e-04  2.1122299e-06  6.6519063e-11 
  7.8041319e-11  1.8922910e-06 -2.1197150e-04  1.7042753e-03 -2.1075023e-03  2.1662984e-07  2.1443747e-03 -1.6478809e-03  2.6368205e-04  1.8921516e-06  5.6095080e-11 
  9.8048144e-11  1.6944737e-06 -1.9218737e-04  1.6337630e-03 -1.9995687e-03  1.9589776e-07  2.0328666e-03 -1.5829460e-03  2.3880754e-04  1.6943511e-06  7.5233500e-11 
  7.5760692e-11  1.5166979e-06 -1.7416228e-04  1.5582649e-03 -1.8899518e-03  1.7639564e-07  1.9200075e-03 -1.5124941e-03  2.1617429e-04  1.5165793e-06  5.3591592e-11 
  1.3859209e-10  1.3571128e-06 -1.5774899e-04  1.4796287e-03 -1.7802254e-03  1.5830631e-07  1.8073422e-03 -1.4384208e-03  1.9559167e-04  1.3570052e-06  1.1490536e-10 
  1.4676085e-10  1.2138001e-06 -1.4281190e-04  1.3993768e-03 -1.6716599e-03  1.4162262e-07  1.6961138e-03 -1.3622931e-03  1.7688392e-04  1.2137066e-06  1.2389703e-10 
 -1.4527128e-10  1.0849040e-06 -1.2922595e-04  1.3187511e-03 -1.5652642e-03  1.2635013e-07  1.5873061e-03 -1.2853939e-03  1.5988902e-04  1.0848160e-06 -1.6905400e-10 
  2.4665634e-10  9.6994480e-07 -1.1687481e-04  1.2387576e-03 -1.4618271e-03  1.1247657e-07  1.4816871e-03 -1.2087639e-03  1.4445926e-04  9.6986663e-07  2.2631693e-10 
  2.4799486e-10  8.6652390e-07 -1.0565325e-04  1.1601949e-03 -1.3619511e-03  9.9917801e-08  1.3798365e-03 -1.1332378e-03  1.3045686e-04  8.6645713e-07  2.3040557e-10 
 -1.9358823e-10  7.7340013e-07 -9.5463571e-05  1.0836894e-03 -1.2660798e-03  8.8667269e-08  1.2821788e-03 -1.0594725e-03  1.1775625e-04  7.7333454e-07 -2.0919532e-10 
 -8.4346369e-11  6.9047727e-07 -8.6214885e-05  1.0097210e-03 -1.1745229e-03  7.8702841e-08  1.1890085e-03 -9.8797391e-04  1.0624322e-04  6.9042129e-07 -1.0001571e-10 
  4.3129484e-10  6.1664286e-07 -7.7824793e-05  9.3864759e-04 -1.0874841e-03  6.9247770e-08  1.1005130e-03 -9.1912577e-04  9.5812020e-05  6.1659246e-07  4.1554781e-10 
  2.9643921e-10  5.4995858e-07 -7.0218561e-05  8.7072328e-04 -1.0050774e-03  6.1067408e-08  1.0167899e-03 -8.5320737e-04  8.6364816e-05  5.4991219e-07  2.8116523e-10 
 -4.1726821e-10  4.8970179e-07 -6.3326587e-05  8.0611346e-04 -9.2733749e-04  5.4247104e-08  9.3786082e-04 -7.9040502e-04  7.7813039e-05  4.8966053e-07 -4.2920181e-10 
 -7.8719789e-11  4.3678561e-07 -5.7083506e-05  7.4491532e-04 -8.5423860e-04  5.0363393e-08  8.6369120e-04 -7.3083179e-04  7.0077203e-05  4.3674931e-07 -8.9029172e-11 
  1.3891754e-10  3.8939257e-07 -5.1432109e-05  6.8716477e-04 -7.8570913e-04  4.1328857e-08  7.9419619e-04 -6.7454331e-04  6.3081955e-05  3.8935867e-07  1.2691109e-10 
  1.1313240e-10  3.4682145e-07 -4.6319099e-05  6.3284883e-04 -7.2163581e-04  3.6367864e-08  7.2925231e-04 -6.2154261e-04  5.6759419e-05  3.4678968e-07  1.0288848e-10 
 -3.3455842e-10  3.0836999e-07 -4.1695814e-05  5.8191186e-04 -6.6187131e-04  3.2109416e-08  6.6870282e-04 -5.7178870e-04  5.1047570e-05  3.0834078e-07 -3.4304531e-10 
 -5.6215282e-10  2.7420094e-07 -3.7516743e-05  5.3431143e-04 -6.0628732e-04  2.8955497e-08  6.1241239e-04 -5.2525093e-04  4.5890255e-05  2.7417457e-07 -5.7178173e-10 
 -4.9931097e-11  2.4441827e-07 -3.3740630e-05  4.8992138e-04 -5.5467973e-04  2.4188862e-08  5.6017051e-04 -4.8181383e-04  4.1236608e-05  2.4439534e-07 -5.7479998e-11 
  2.7600242e-11  2.1746371e-07 -3.0331349e-05  4.4862543e-04 -5.0686414e-04  2.1876520e-08  5.1178360e-04 -4.4137411e-04  3.7038422e-05  2.1744495e-07  2.1372919e-11 
 -2.6638058e-10  1.9306013e-07 -2.7254800e-05  4.1029257e-04 -4.6264505e-04  1.9266719e-08  4.6705012e-04 -4.0381030e-04  3.3252911e-05  1.9304163e-07 -2.7295631e-10 
 -3.2861029e-10  1.7150197e-07 -2.4479352e-05  3.7478324e-04 -4.2182299e-04  1.7234644e-08  4.2576618e-04 -3.6899035e-04  2.9841684e-05  1.7148632e-07 -3.3374281e-10 
 -1.7803706e-10  1.5249509e-07 -2.1976758e-05  3.4195033e-04 -3.8419735e-04  1.4511498e-08  3.8772607e-04 -3.3677509e-04  2.6769245e-05  1.5248111e-07 -1.8283360e-10 
 -3.4760949e-11  1.3557346e-07 -1.9721534e-05  3.1164126e-04 -3.4956727e-04  1.3054366e-08  3.5272388e-04 -3.0701947e-04  2.4003167e-05  1.3556095e-07 -3.8798669e-11 
 -2.8208483e-10  1.2013395e-07 -1.7690744e-05  2.8369801e-04 -3.1773124e-04  1.1480308e-08  3.2055320e-04 -2.7957265e-04  2.1513896e-05  1.2012248e-07 -2.8662084e-10 
 -2.3619446e-10  1.0665460e-07 -1.5862101e-05  2.5800105e-04 -2.8852743e-04  1.0222250e-08  2.9104970e-04 -2.5431969e-04  1.9275062e-05  1.0664467e-07 -2.3960638e-10 
 -8.6758103e-10  9.3977827e-08 -1.4216864e-05  2.3442794e-04 -2.6179792e-04  8.4001280e-09  2.6405004e-04 -2.3114549e-04  1.7261037e-05  9.3968973e-08 -8.7135823e-10 
 -1.1898378e-10  8.4011462e-08 -1.2735701e-05  2.1280903e-04 -2.3733607e-04  7.7510846e-09  2.3934868e-04 -2.0988086e-04  1.5452408e-05  8.4003330e-08 -1.2203093e-10 
 -2.5060017e-10  7.4350816e-08 -1.1404861e-05  1.9300730e-04 -2.1497893e-04  6.8102641e-09  2.1677535e-04 -1.9039758e-04  1.3826978e-05  7.4344184e-08 -2.5298379e-10 
 -4.9272368e-11  6.6081382e-08 -1.0208599e-05  1.7489453e-04 -1.9456817e-04  6.0468830e-09  1.9617163e-04 -1.7256884e-04  1.2367891e-05  6.6075221e-08 -5.1672417e-11 
 -7.9368997e-11  5.8524043e-08 -9.1343038e-06  1.5834625e-04 -1.7595540e-04  5.2283809e-09  1.7738570e-04 -1.5627481e-04  1.1058218e-05  5.8518483e-08 -8.1331570e-11 
 -1.1173699e-10  5.1805393e-08 -8.1698191e-06  1.4324442e-04 -1.5899937e-04  4.5871334e-09  1.6027473e-04 -1.4140009e-04  9.8833947e-06  5.1800195e-08 -1.1393849e-10 
 -2.0264356e-10  4.5778580e-08 -7.3044218e-06  1.2947592e-04 -1.4356651e-04  4.0280339e-09  1.4470319e-04 -1.2783447e-04  8.8300153e-06  4.5774065e-08 -2.0453589e-10 
  5.8171933e-11  4.0773720e-08 -6.5279974e-06  1.1693283e-04 -1.2952955e-04  3.5709967e-09  1.3054297e-04 -1.1547169e-04  7.8864917e-06  4.0769638e-08  5.6560624e-11 
 -1.7056610e-10  3.5879344e-08 -5.8326902e-06  1.0550973e-04 -1.1676816e-04  3.0924644e-09  1.1767058e-04 -1.0421024e-04  7.0412516e-06  3.5875856e-08 -1.7173798e-10 
  0.0000000e+00  1.0166647e-06 -1.7518521e-04  3.8302494e-03 -4.1689682e-03  1.1505195e-07  4.1962176e-03 -3.7914628e-03  2.1138248e-04  1.0166102e-06  0.0000000e+00 
  2.6574444e-11  8.9487742e-07 -1.5624011e-04  3.4336096e-03 -3.7358232e-03  1.0407913e-07  3.7600187e-03 -3.3992364e-03  1.8833264e-04  8.9483807e-07  3.2766343e-11 
  2.8444586e-11  7.9663199e-07 -1.4073001e-04  3.1069429e-03 -3.3792551e-03  9.3921791e-08  3.4009628e-03 -3.0761571e-03  1.6948442e-04  7.9657546e-07  2.0168515e-11 
  2.4683869e-11  7.0887889e-07 -1.2669210e-04  2.8096666e-03 -3.0549032e-03  8.4325568e-08  3.0743694e-03 -2.7821064e-03  1.5244366e-04  7.0883666e-07  2.0953888e-11 
  4.3554558e-11  6.3056771e-07 -1.1399442e-04  2.5393228e-03 -2.7600578e-03  7.5397874e-08  2.7775057e-03 -2.5146614e-03  1.3704619e-04  6.3052690e-07  3.5860223e-11 
  2.6430055e-11  5.6065789e-07 -1.0251597e-04  2.2936389e-03 -2.4922153e-03  6.7153621e-08  2.5078468e-03 -2.2715813e-03  1.2314160e-04  5.6062408e-07  1.9664817e-11 
  7.0679763e-11  4.9836749e-07 -9.2145764e-05  2.0705160e-03 -2.2490647e-03  5.9642005e-08  2.2630624e-03 -2.0507959e-03  1.1059246e-04  4.9834099e-07  6.9872051e-11 
  7.7973313e-11  4.4280169e-07 -8.2782377e-05  1.8680171e-03 -2.0284750e-03  5.2818851e-08  2.0410038e-03 -1.8503945e-03  9.9272966e-05  4.4277455e-07  7.3201246e-11 
 -1.2356670e-10  3.9307886e-07 -7.4333090e-05  1.6843568e-03 -1.8284834e-03  4.6679651e-08  1.8396919e-03 -1.6686158e-03  8.9068130e-05  3.9305191e-07 -1.2799141e-10 
  1.4629478e-10  3.4923549e-07 -6.6712395e-05  1.5178920e-03 -1.6472830e-03  4.1129499e-08  1.6573067e-03 -1.5038369e-03  7.9873926e-05  3.4920884e-07  1.3971422e-10 
  1.4419805e-10  3.0995585e-07 -5.9843535e-05  1.3671090e-03 -1.4832131e-03  3.6194080e-08  1.4921728e-03 -1.3545651e-03  7.1594105e-05  3.0993011e-07  1.3796485e-10 
 -1.4608198e-10  2.7470483e-07 -5.3655850e-05  1.2306178e-03 -1.3347482e-03  3.1872547e-08  1.3427527e-03 -1.2194278e-03  6.4141682e-05  2.7468658e-07 -1.4951010e-10 
 -4.4145238e-11  2.4370594e-07 -4.8084231e-05  1.1071423e-03 -1.2004871e-03  2.8114556e-08  1.2076357e-03 -1.0971636e-03  5.7438164e-05  2.4368478e-07 -4.8569943e-11 
  2.3401558e-10  2.1632192e-07 -4.3070215e-05  9.9551135e-04 -1.0791464e-03  2.4354875e-08  1.0855283e-03 -9.8661600e-04  5.1411338e-05  2.1630584e-07  2.3011192e-10 
  1.2341526e-10  1.9162103e-07 -3.8560953e-05  8.9465057e-04 -9.6955038e-04  2.1261717e-08  9.7524470e-04 -8.8672494e-04  4.5995188e-05  1.9160597e-07  1.1860735e-10 
 -2.6299835e-10  1.6938276e-07 -3.4507748e-05  8.0357661e-04 -8.7062196e-04  1.8885884e-08  8.7569999e-04 -7.9651844e-04  4.1130380e-05  1.6937108e-07 -2.6573175e-10 
  5.4156075e-10  1.5077634e-07 -3.0864996e-05  7.2139134e-04 -7.8137520e-04  1.8317662e-08  7.8590394e-04 -7.1510601e-04  3.6764439e-05  1.5076538e-07  5.3832906e-10 
