  0.0000000e+00  1.0863092e+01  1.3608649e+01  1.3610855e+01  1.3610857e+01  1.6856765e+02  1.3610049e+01  1.3610052e+01  1.3611083e+01  1.0863102e+01  0.0000000e+00 
  0.0000000e+00  2.6734670e-05  2.7670452e+00  2.7691393e+00  2.7691405e+00  1.0342026e+01  2.7683346e+00  2.7683358e+00  2.7693510e+00  2.6734670e-05  0.0000000e+00 
  0.0000000e+00  5.7249815e-01  3.3268537e+00  3.3289765e+00  3.3289778e+00  1.3161475e+01  3.3281665e+00  3.3281678e+00  3.3291920e+00  5.7249939e-01  0.0000000e+00 
  0.0000000e+00  1.2008430e+00  3.9427557e+00  3.9449071e+00  3.9449086e+00  1.7335379e+01  3.9440919e+00  3.9440934e+00  3.9451263e+00  1.2008454e+00  0.0000000e+00 
  0.0000000e+00  1.8897028e+00  4.6193817e+00  4.6215618e+00  4.6215634e+00  2.3119798e+01  4.6207414e+00  4.6207430e+00  4.6217843e+00  1.8897063e+00  0.0000000e+00 
  0.0000000e+00  2.6443370e+00  5.3619787e+00  5.3641874e+00  5.3641891e+00  3.0796937e+01  5.3633618e+00  5.3633635e+00  5.3644133e+00  2.6443416e+00  0.0000000e+00 
  0.0000000e+00  3.4706014e+00  6.1763924e+00  6.1786292e+00  6.1786310e+00  4.0659981e+01  6.1777984e+00  6.1778004e+00  6.1788586e+00  3.4706069e+00  0.0000000e+00 
  0.0000000e+00  4.3751484e+00  7.0692647e+00  7.0715299e+00  7.0715318e+00  5.3053621e+01  7.0706941e+00  7.0706962e+00  7.0717625e+00  4.3751549e+00  0.0000000e+00 
  0.0000000e+00  5.3652777e+00  8.0478856e+00  8.0501793e+00  8.0501814e+00  6.8332125e+01  8.0493385e+00  8.0493407e+00  8.0504147e+00  5.3652851e+00  0.0000000e+00 
  0.0000000e+00  6.4487823e+00  9.1200393e+00  9.1223613e+00  9.1223635e+00  8.6814423e+01  9.1215155e+00  9.1215180e+00  9.1225997e+00  6.4487905e+00  0.0000000e+00 
  0.0000000e+00  7.6356447e+00  1.0295699e+01  1.0298050e+01  1.0298052e+01  1.0907870e+02  1.0297199e+01  1.0297202e+01  1.0298291e+01  7.6356538e+00  0.0000000e+00 
  0.0000000e+00  8.9349560e+00  1.1583949e+01  1.1586328e+01  1.1586331e+01  1.3545323e+02  1.1585473e+01  1.1585475e+01  1.1586572e+01  8.9349659e+00  0.0000000e+00 
  0.0000000e+00  1.0303503e+01  1.2941942e+01  1.2944349e+01  1.2944351e+01  1.6498074e+02  1.2943489e+01  1.2943492e+01  1.2944595e+01  1.0303513e+01  0.0000000e+00 
  0.0000000e+00  3.1677879e-05  2.6591570e+00  2.6614444e+00  2.6614454e+00  1.0473181e+01  2.6605818e+00  2.6605828e+00  2.6616738e+00  3.1677886e-05  0.0000000e+00 
  0.0000000e+00  5.4798030e-01  3.1949143e+00  3.1972326e+00  3.1972338e+00  1.3464075e+01  3.1963648e+00  3.1963660e+00  3.1974659e+00  5.4798167e-01  0.0000000e+00 
  0.0000000e+00  1.1482243e+00  3.7831789e+00  3.7855279e+00  3.7855292e+00  1.7779235e+01  3.7846549e+00  3.7846562e+00  3.7857650e+00  1.1482270e+00  0.0000000e+00 
  0.0000000e+00  1.8050884e+00  4.4282644e+00  4.4306439e+00  4.4306454e+00  2.3654744e+01  4.4297658e+00  4.4297674e+00  4.4308847e+00  1.8050923e+00  0.0000000e+00 
  0.0000000e+00  2.5234653e+00  5.1350518e+00  5.1374623e+00  5.1374640e+00  3.1350223e+01  5.1365792e+00  5.1365809e+00  5.1377063e+00  2.5234703e+00  0.0000000e+00 
  0.0000000e+00  3.3087638e+00  5.9089402e+00  5.9113808e+00  5.9113827e+00  4.1134127e+01  5.9104927e+00  5.9104947e+00  5.9116285e+00  3.3087699e+00  0.0000000e+00 
  0.0000000e+00  4.1671648e+00  6.7561002e+00  6.7585716e+00  6.7585736e+00  5.3322543e+01  6.7576786e+00  6.7576807e+00  6.7588221e+00  4.1671720e+00  0.0000000e+00 
  0.0000000e+00  5.1054046e+00  7.6832591e+00  7.6857609e+00  7.6857632e+00  6.8238840e+01  7.6848631e+00  7.6848655e+00  7.6860146e+00  5.1054128e+00  0.0000000e+00 
  0.0000000e+00  6.1305258e+00  8.6974509e+00  8.6999829e+00  8.6999854e+00  8.6170691e+01  8.6990803e+00  8.6990830e+00  8.7002397e+00  6.1305350e+00  0.0000000e+00 
  0.0000000e+00  7.2520014e+00  9.8081397e+00  9.8107024e+00  9.8107050e+00  1.0765038e+02  9.8097951e+00  9.8097980e+00  9.8109617e+00  7.2520115e+00  0.0000000e+00 
  0.0000000e+00  8.4779523e+00  1.1023439e+01  1.1026032e+01  1.1026035e+01  1.3297067e+02  1.1025120e+01  1.1025124e+01  1.1026294e+01  8.4779632e+00  0.0000000e+00 
  0.0000000e+00  9.7670206e+00  1.2302345e+01  1.2304967e+01  1.2304971e+01  1.6119986e+02  1.2304051e+01  1.2304055e+01  1.2305232e+01  9.7670323e+00  0.0000000e+00 
  0.0000000e+00  3.7733713e-05  2.5553050e+00  2.5578019e+00  2.5578031e+00  1.0605878e+01  2.5568783e+00  2.5568795e+00  2.5580499e+00  3.7733713e-05  0.0000000e+00 
  0.0000000e+00  5.2420119e-01  3.0677299e+00  3.0702600e+00  3.0702614e+00  1.3753957e+01  3.0693314e+00  3.0693328e+00  3.0705120e+00  5.2420271e-01  0.0000000e+00 
  0.0000000e+00  1.0972746e+00  3.6292685e+00  3.6318316e+00  3.6318332e+00  1.8191662e+01  3.6308981e+00  3.6308997e+00  3.6320875e+00  1.0972776e+00  0.0000000e+00 
  0.0000000e+00  1.7232786e+00  4.2439308e+00  4.2465267e+00  4.2465285e+00  2.4135960e+01  4.2455883e+00  4.2455902e+00  4.2467864e+00  1.7232830e+00  0.0000000e+00 
  0.0000000e+00  2.4067554e+00  4.9162478e+00  4.9188767e+00  4.9188787e+00  3.1824975e+01  4.9179334e+00  4.9179356e+00  4.9191397e+00  2.4067610e+00  0.0000000e+00 
  0.0000000e+00  3.1526914e+00  5.6511963e+00  5.6538578e+00  5.6538601e+00  4.1503840e+01  5.6529099e+00  5.6529122e+00  5.6541244e+00  3.1526982e+00  0.0000000e+00 
  0.0000000e+00  3.9668166e+00  6.4544968e+00  6.4571912e+00  6.4571937e+00  5.3461624e+01  6.4562386e+00  6.4562412e+00  6.4574607e+00  3.9668246e+00  0.0000000e+00 
  0.0000000e+00  4.8553353e+00  7.3323448e+00  7.3350716e+00  7.3350743e+00  6.7992734e+01  7.3341144e+00  7.3341174e+00  7.3353443e+00  4.8553444e+00  0.0000000e+00 
  0.0000000e+00  5.8246063e+00  8.2910903e+00  8.2938499e+00  8.2938528e+00  8.5356159e+01  8.2928882e+00  8.2928914e+00  8.2941254e+00  5.8246165e+00  0.0000000e+00 
  0.0000000e+00  6.8835766e+00  9.3396727e+00  9.3424650e+00  9.3424682e+00  1.0604040e+02  9.3414989e+00  9.3415025e+00  9.3427431e+00  6.8835878e+00  0.0000000e+00 
  0.0000000e+00  8.0394942e+00  1.0485333e+01  1.0488157e+01  1.0488161e+01  1.3030612e+02  1.0487187e+01  1.0487191e+01  1.0488438e+01  8.0395063e+00  0.0000000e+00 
  0.0000000e+00  9.2528658e+00  1.1688917e+01  1.1691773e+01  1.1691777e+01  1.5725017e+02  1.1690799e+01  1.1690803e+01  1.1692056e+01  9.2528789e+00  0.0000000e+00 
  0.0000000e+00  4.4997530e-05  2.4553261e+00  2.4580510e+00  2.4580526e+00  1.0740129e+01  2.4570639e+00  2.4570653e+00  2.4583182e+00  4.4997541e-05  0.0000000e+00 
  0.0000000e+00  5.0115275e-01  2.9451294e+00  2.9478898e+00  2.9478917e+00  1.4031118e+01  2.9468979e+00  2.9468997e+00  2.9481612e+00  5.0115443e-01  0.0000000e+00 
  0.0000000e+00  1.0479676e+00  3.4808358e+00  3.4836316e+00  3.4836337e+00  1.8573075e+01  3.4826351e+00  3.4826371e+00  3.4839068e+00  1.0479708e+00  0.0000000e+00 
  0.0000000e+00  1.6442186e+00  4.0661641e+00  4.0689949e+00  4.0689973e+00  2.4564754e+01  4.0679939e+00  4.0679962e+00  4.0692740e+00  1.6442234e+00  0.0000000e+00 
  0.0000000e+00  2.2941126e+00  4.7053104e+00  4.7081765e+00  4.7081792e+00  3.2223899e+01  4.7071710e+00  4.7071736e+00  4.7084589e+00  2.2941188e+00  0.0000000e+00 
  0.0000000e+00  3.0022383e+00  5.4028541e+00  5.4057553e+00  5.4057582e+00  4.1773720e+01  5.4047453e+00  5.4047482e+00  5.4060410e+00  3.0022459e+00  0.0000000e+00 
  0.0000000e+00  3.7738957e+00  6.1640862e+00  6.1670221e+00  6.1670253e+00  5.3477849e+01  6.1660078e+00  6.1660111e+00  6.1673111e+00  3.7739045e+00  0.0000000e+00 
  0.0000000e+00  4.6147871e+00  6.9947001e+00  6.9976710e+00  6.9976745e+00  6.7603637e+01  6.9966525e+00  6.9966561e+00  6.9979628e+00  4.6147972e+00  0.0000000e+00 
  0.0000000e+00  5.5306478e+00  7.9004234e+00  7.9034289e+00  7.9034327e+00  8.4383792e+01  7.9024063e+00  7.9024102e+00  7.9037237e+00  5.5306590e+00  0.0000000e+00 
  0.0000000e+00  6.5298922e+00  8.8896623e+00  8.8927027e+00  8.8927068e+00  1.0426528e+02  8.8916762e+00  8.8916804e+00  8.8930001e+00  6.5299046e+00  0.0000000e+00 
  0.0000000e+00  7.6189821e+00  9.9688722e+00  9.9719474e+00  9.9719518e+00  1.2747976e+02  9.9709169e+00  9.9709216e+00  9.9722471e+00  7.6189955e+00  0.0000000e+00 
  0.0000000e+00  8.7602844e+00  1.1100747e+01  1.1103856e+01  1.1103861e+01  1.5315504e+02  1.1102822e+01  1.1102827e+01  1.1104158e+01  8.7602988e+00  0.0000000e+00 
  0.0000000e+00  5.3373966e-05  2.3590591e+00  2.3620307e+00  2.3620329e+00  1.0875943e+01  2.3609760e+00  2.3609779e+00  2.3623173e+00  5.3373984e-05  0.0000000e+00 
  0.0000000e+00  4.7882685e-01  2.8269454e+00  2.8299550e+00  2.8299574e+00  1.4295556e+01  2.8288960e+00  2.8288982e+00  2.8302457e+00  4.7882871e-01  0.0000000e+00 
  0.0000000e+00  1.0002769e+00  3.3376968e+00  3.3407441e+00  3.3407468e+00  1.8923894e+01  3.3396810e+00  3.3396835e+00  3.3410388e+00  1.0002806e+00  0.0000000e+00 
  0.0000000e+00  1.5678540e+00  3.8947538e+00  3.8978387e+00  3.8978416e+00  2.4942429e+01  3.8967714e+00  3.8967743e+00  3.8981371e+00  1.5678593e+00  0.0000000e+00 
  0.0000000e+00  2.1854449e+00  4.5019927e+00  4.5051153e+00  4.5051185e+00  3.2549659e+01  4.5040441e+00  4.5040473e+00  4.5054170e+00  2.1854518e+00  0.0000000e+00 
  0.0000000e+00  2.8572637e+00  5.1636189e+00  5.1667788e+00  5.1667823e+00  4.1948261e+01  5.1657037e+00  5.1657074e+00  5.1670839e+00  2.8572721e+00  0.0000000e+00 
  0.0000000e+00  3.5882005e+00  5.8845137e+00  5.8877108e+00  5.8877147e+00  5.3378005e+01  5.8866321e+00  5.8866361e+00  5.8880190e+00  3.5882103e+00  0.0000000e+00 
  0.0000000e+00  4.3834864e+00  6.6698998e+00  6.6731342e+00  6.6731383e+00  6.7081046e+01  6.6720518e+00  6.6720562e+00  6.6734451e+00  4.3834976e+00  0.0000000e+00 
  0.0000000e+00  5.2482881e+00  7.5249364e+00  7.5282079e+00  7.5282124e+00  8.3266043e+01  7.5271220e+00  7.5271269e+00  7.5285216e+00  5.2483006e+00  0.0000000e+00 
  0.0000000e+00  6.1904868e+00  8.4574970e+00  8.4608056e+00  8.4608104e+00  1.0234077e+02  8.4597163e+00  8.4597215e+00  8.4611217e+00  6.1905005e+00  0.0000000e+00 
  0.0000000e+00  7.2158368e+00  9.4733292e+00  9.4766747e+00  9.4766799e+00  1.2451073e+02  9.4755822e+00  9.4755879e+00  9.4769931e+00  7.2158517e+00  0.0000000e+00 
  0.0000000e+00  8.2885498e+00  1.0536961e+01  1.0540342e+01  1.0540348e+01  1.4893649e+02  1.0539246e+01  1.0539253e+01  1.0540663e+01  8.2885658e+00  0.0000000e+00 
  0.0000000e+00  6.3594183e-05  2.2663677e+00  2.2696068e+00  2.2696087e+00  1.1013337e+01  2.2684827e+00  2.2684848e+00  2.2699137e+00  6.3594191e-05  0.0000000e+00 
  0.0000000e+00  4.5721604e-01  2.7130325e+00  2.7163123e+00  2.7163146e+00  1.4547284e+01  2.7151845e+00  2.7151871e+00  2.7166231e+00  4.5721811e-01  0.0000000e+00 
  0.0000000e+00  9.5417776e-01  3.1996880e+00  3.2030079e+00  3.2030106e+00  1.9244559e+01  3.2018766e+00  3.2018796e+00  3.2033227e+00  9.5418178e-01  0.0000000e+00 
  0.0000000e+00  1.4941325e+00  3.7295082e+00  3.7328680e+00  3.7328711e+00  2.5270308e+01  3.7317333e+00  3.7317367e+00  3.7331865e+00  1.4941383e+00  0.0000000e+00 
  0.0000000e+00  2.0806625e+00  4.3060657e+00  4.3094655e+00  4.3094690e+00  3.2804925e+01  4.3083275e+00  4.3083314e+00  4.3097872e+00  2.0806701e+00  0.0000000e+00 
  0.0000000e+00  2.7176298e+00  4.9332136e+00  4.9366531e+00  4.9366569e+00  4.2031913e+01  4.9355119e+00  4.9355163e+00  4.9369780e+00  2.7176390e+00  0.0000000e+00 
  0.0000000e+00  3.4095355e+00  5.6154445e+00  5.6189239e+00  5.6189282e+00  5.3168740e+01  5.6177797e+00  5.6177845e+00  5.6192514e+00  3.4095463e+00  0.0000000e+00 
  0.0000000e+00  4.1611680e+00  6.3575392e+00  6.3610581e+00  6.3610627e+00  6.6434175e+01  6.3599110e+00  6.3599163e+00  6.3613883e+00  4.1611804e+00  0.0000000e+00 
  0.0000000e+00  4.9771756e+00  7.1641385e+00  7.1676966e+00  7.1677017e+00  8.2014914e+01  7.1665468e+00  7.1665526e+00  7.1680294e+00  4.9771894e+00  0.0000000e+00 
  0.0000000e+00  5.8649123e+00  8.0425888e+00  8.0461864e+00  8.0461920e+00  1.0028192e+02  8.0450340e+00  8.0450403e+00  8.0465214e+00  5.8649275e+00  0.0000000e+00 
  0.0000000e+00  6.8294959e+00  8.9980019e+00  9.0016389e+00  9.0016449e+00  1.2141715e+02  9.0004840e+00  9.0004909e+00  9.0019758e+00  6.8295124e+00  0.0000000e+00 
  0.0000000e+00  7.8369581e+00  9.9967137e+00  1.0000388e+01  1.0000395e+01  1.4461530e+02  9.9992313e+00  9.9992388e+00  1.0000727e+01  7.8369758e+00  0.0000000e+00 
  0.0000000e+00  7.5658165e-05  2.1770961e+00  2.1806242e+00  2.1806271e+00  1.1152319e+01  2.1794278e+00  2.1794309e+00  2.1809509e+00  7.5658179e-05  0.0000000e+00 
  0.0000000e+00  4.3631049e-01  2.6032268e+00  2.6067980e+00  2.6068013e+00  1.4786372e+01  2.6055988e+00  2.6056024e+00  2.6071286e+00  4.3631278e-01  0.0000000e+00 
  0.0000000e+00  9.0964005e-01  3.0666269e+00  3.0702406e+00  3.0702443e+00  1.9535589e+01  3.0690387e+00  3.0690428e+00  3.0705751e+00  9.0964450e-01  0.0000000e+00 
  0.0000000e+00  1.4229944e+00  3.5702164e+00  3.5738729e+00  3.5738770e+00  2.5549763e+01  3.5726685e+00  3.5726731e+00  3.5742106e+00  1.4230009e+00  0.0000000e+00 
  0.0000000e+00  1.9796666e+00  4.1172797e+00  4.1209788e+00  4.1209834e+00  3.2992341e+01  4.1197721e+00  4.1197771e+00  4.1213194e+00  1.9796750e+00  0.0000000e+00 
  0.0000000e+00  2.5831878e+00  4.7113395e+00  4.7150807e+00  4.7150857e+00  4.2028989e+01  4.7138717e+00  4.7138773e+00  4.7154243e+00  2.5831980e+00  0.0000000e+00 
  0.0000000e+00  3.2376914e+00  5.3565209e+00  5.3603041e+00  5.3603097e+00  5.2856422e+01  5.3590931e+00  5.3590992e+00  5.3606504e+00  3.2377034e+00  0.0000000e+00 
  0.0000000e+00  3.9475509e+00  6.0571897e+00  6.0610148e+00  6.0610208e+00  6.5671765e+01  6.0598018e+00  6.0598086e+00  6.0613635e+00  3.9475646e+00  0.0000000e+00 
  0.0000000e+00  4.7169430e+00  6.8175154e+00  6.8213824e+00  6.8213889e+00  8.0641711e+01  6.8201676e+00  6.8201750e+00  6.8217332e+00  4.7169583e+00  0.0000000e+00 
  0.0000000e+00  5.5527043e+00  7.6443281e+00  7.6482366e+00  7.6482437e+00  9.8102815e+01  7.6470203e+00  7.6470282e+00  7.6485894e+00  5.5527211e+00  0.0000000e+00 
  0.0000000e+00  6.4593810e+00  8.5421672e+00  8.5461175e+00  8.5461251e+00  1.1821584e+02  8.5448998e+00  8.5449083e+00  8.5464718e+00  6.4593993e+00  0.0000000e+00 
  0.0000000e+00  7.4047911e+00  9.4791443e+00  9.4831347e+00  9.4831429e+00  1.4021063e+02  9.4819158e+00  9.4819250e+00  9.4834905e+00  7.4048107e+00  0.0000000e+00 
  0.0000000e+00  9.0185800e-05  2.0911081e+00  2.0949480e+00  2.0949516e+00  1.1292897e+01  2.0936775e+00  2.0936811e+00  2.0952942e+00  9.0185800e-05  0.0000000e+00 
  0.0000000e+00  4.1609510e-01  2.4973767e+00  2.5012623e+00  2.5012664e+00  1.5012548e+01  2.4999901e+00  2.4999942e+00  2.5016123e+00  4.1609763e-01  0.0000000e+00 
  0.0000000e+00  8.6662581e-01  2.9383388e+00  2.9422697e+00  2.9422743e+00  1.9796891e+01  2.9409960e+00  2.9410007e+00  2.9426231e+00  8.6663073e-01  0.0000000e+00 
  0.0000000e+00  1.3543712e+00  3.4166745e+00  3.4206504e+00  3.4206555e+00  2.5781348e+01  3.4193754e+00  3.4193807e+00  3.4210071e+00  1.3543784e+00  0.0000000e+00 
  0.0000000e+00  1.8823504e+00  3.9353936e+00  3.9394147e+00  3.9394204e+00  3.3113555e+01  3.9381384e+00  3.9381444e+00  3.9397739e+00  1.8823598e+00  0.0000000e+00 
  0.0000000e+00  2.4537845e+00  4.4977094e+00  4.5017751e+00  4.5017813e+00  4.1942648e+01  4.5004978e+00  4.5005044e+00  4.5021369e+00  2.4537958e+00  0.0000000e+00 
  0.0000000e+00  3.0724598e+00  5.1074003e+00  5.1115106e+00  5.1115174e+00  5.2446086e+01  5.1102324e+00  5.1102397e+00  5.1118746e+00  3.0724731e+00  0.0000000e+00 
  0.0000000e+00  3.7423619e+00  5.7684445e+00  5.7725990e+00  5.7726064e+00  6.4801044e+01  5.7713201e+00  5.7713281e+00  5.7729651e+00  3.7423770e+00  0.0000000e+00 
  0.0000000e+00  4.4672380e+00  6.4845823e+00  6.4887810e+00  6.4887890e+00  7.9156015e+01  6.4875017e+00  6.4875104e+00  6.4891487e+00  4.4672548e+00  0.0000000e+00 
  0.0000000e+00  5.2534220e+00  7.2621411e+00  7.2663839e+00  7.2663925e+00  9.5815546e+01  7.2651043e+00  7.2651137e+00  7.2667530e+00  5.2534405e+00  0.0000000e+00 
  0.0000000e+00  6.1049464e+00  8.1051473e+00  8.1094340e+00  8.1094433e+00  1.1492139e+02  8.1081543e+00  8.1081645e+00  8.1098044e+00  6.1049665e+00  0.0000000e+00 
  0.0000000e+00  6.9913758e+00  8.9834481e+00  8.9877771e+00  8.9877870e+00  1.3573911e+02  8.9864975e+00  8.9865085e+00  8.9881484e+00  6.9913974e+00  0.0000000e+00 
  0.0000000e+00  1.0730424e-04  2.0082714e+00  2.0124481e+00  2.0124524e+00  1.1435075e+01  2.0111022e+00  2.0111065e+00  2.0128126e+00  1.0730427e-04  0.0000000e+00 
  0.0000000e+00  3.9658597e-01  2.3953665e+00  2.3995913e+00  2.3995962e+00  1.5226087e+01  2.3982451e+00  2.3982501e+00  2.3999593e+00  3.9658877e-01  0.0000000e+00 
  0.0000000e+00  8.2515793e-01  2.8147160e+00  2.8189887e+00  2.8189942e+00  2.0029401e+01  2.8176424e+00  2.8176481e+00  2.8193598e+00  8.2516338e-01  0.0000000e+00 
  0.0000000e+00  1.2882835e+00  3.2687719e+00  3.2730922e+00  3.2730984e+00  2.5967041e+01  3.2717461e+00  3.2717525e+00  3.2734661e+00  1.2882914e+00  0.0000000e+00 
  0.0000000e+00  1.7887233e+00  3.7602862e+00  3.7646538e+00  3.7646606e+00  3.3171958e+01  3.7633080e+00  3.7633152e+00  3.7650301e+00  1.7887337e+00  0.0000000e+00 
  0.0000000e+00  2.3294085e+00  4.2921820e+00  4.2965968e+00  4.2966042e+00  4.1778022e+01  4.2952514e+00  4.2952594e+00  4.2969751e+00  2.3294210e+00  0.0000000e+00 
  0.0000000e+00  2.9137989e+00  4.8679116e+00  4.8723734e+00  4.8723815e+00  5.1944903e+01  4.8710286e+00  4.8710375e+00  4.8727534e+00  2.9138136e+00  0.0000000e+00 
  0.0000000e+00  3.5455185e+00  5.4910923e+00  5.4956009e+00  5.4956097e+00  6.3831441e+01  5.4942570e+00  5.4942666e+00  5.4959823e+00  3.5455352e+00  0.0000000e+00 
  0.0000000e+00  4.2279238e+00  6.1650736e+00  6.1696285e+00  6.1696381e+00  7.7569645e+01  6.1682857e+00  6.1682963e+00  6.1700112e+00  4.2279424e+00  0.0000000e+00 
  0.0000000e+00  4.9668638e+00  6.8956984e+00  6.9002997e+00  6.9003100e+00  9.3434370e+01  6.8989583e+00  6.8989697e+00  6.9006832e+00  4.9668844e+00  0.0000000e+00 
  0.0000000e+00  5.7659101e+00  7.6865324e+00  7.6911799e+00  7.6911910e+00  1.1155037e+02  7.6898401e+00  7.6898524e+00  7.6915640e+00  5.7659324e+00  0.0000000e+00 
  0.0000000e+00  6.5963282e+00  8.5091136e+00  8.5138056e+00  8.5138175e+00  1.3121931e+02  8.5124675e+00  8.5124807e+00  8.5141899e+00  6.5963521e+00  0.0000000e+00 
  0.0000000e+00  1.2771289e-04  1.9284575e+00  1.9329959e+00  1.9330011e+00  1.1578863e+01  1.9315740e+00  1.9315793e+00  1.9333777e+00  1.2771288e-04  0.0000000e+00 
  0.0000000e+00  3.7777332e-01  2.2970572e+00  2.3016461e+00  2.3016520e+00  1.5426839e+01  2.3002257e+00  2.3002319e+00  2.3020312e+00  3.7777642e-01  0.0000000e+00 
  0.0000000e+00  7.8520767e-01  2.6956005e+00  2.7002400e+00  2.7002468e+00  2.0233125e+01  2.6988214e+00  2.6988285e+00  2.7006275e+00  7.8521370e-01  0.0000000e+00 
  0.0000000e+00  1.2246751e+00  3.1263238e+00  3.1310133e+00  3.1310208e+00  2.6107333e+01  3.1295966e+00  3.1296046e+00  3.1314032e+00  1.2246839e+00  0.0000000e+00 
  0.0000000e+00  1.6986930e+00  3.5917362e+00  3.5964755e+00  3.5964838e+00  3.3168846e+01  3.5950610e+00  3.5950698e+00  3.5968672e+00  1.6987044e+00  0.0000000e+00 
  0.0000000e+00  2.2099225e+00  4.0944913e+00  4.0992802e+00  4.0992893e+00  4.1537516e+01  4.0978680e+00  4.0978779e+00  4.0996733e+00  2.2099364e+00  0.0000000e+00 
  0.0000000e+00  2.7615170e+00  4.6377354e+00  4.6425734e+00  4.6425834e+00  5.1356651e+01  4.6411639e+00  4.6411747e+00  4.6429677e+00  2.7615333e+00  0.0000000e+00 
  0.0000000e+00  3.3567648e+00  5.2247497e+00  5.2296368e+00  5.2296476e+00  6.2768323e+01  5.2282301e+00  5.2282420e+00  5.2300318e+00  3.3567833e+00  0.0000000e+00 
  0.0000000e+00  3.9986672e+00  5.8585289e+00  5.8634649e+00  5.8634766e+00  7.5889636e+01  5.8620613e+00  5.8620742e+00  5.8638603e+00  3.9986878e+00  0.0000000e+00 
  0.0000000e+00  4.6926090e+00  6.5444525e+00  6.5494369e+00  6.5494495e+00  9.0968071e+01  6.5480367e+00  6.5480506e+00  6.5498325e+00  4.6926316e+00  0.0000000e+00 
  0.0000000e+00  5.4417477e+00  7.2856717e+00  7.2907047e+00  7.2907183e+00  1.0811320e+02  7.2893082e+00  7.2893232e+00  7.2910999e+00  5.4417723e+00  0.0000000e+00 
  0.0000000e+00  6.2190001e+00  8.0553664e+00  8.0604459e+00  8.0604604e+00  1.2666283e+02  8.0590531e+00  8.0590692e+00  8.0608406e+00  6.2190265e+00  0.0000000e+00 
  0.0000000e+00  1.5192031e-04  1.8515345e+00  1.8564612e+00  1.8564681e+00  1.1724244e+01  1.8549648e+00  1.8549716e+00  1.8568588e+00  1.5192035e-04  0.0000000e+00 
  0.0000000e+00  3.5962834e-01  2.2022888e+00  2.2072687e+00  2.2072764e+00  1.5613959e+01  2.2057761e+00  2.2057839e+00  2.2076688e+00  3.5963177e-01  0.0000000e+00 
  0.0000000e+00  7.4671086e-01  2.5807986e+00  2.5858312e+00  2.5858399e+00  2.0406906e+01  2.5843426e+00  2.5843514e+00  2.5862333e+00  7.4671752e-01  0.0000000e+00 
  0.0000000e+00  1.1634410e+00  2.9890969e+00  2.9941820e+00  2.9941916e+00  2.6201263e+01  2.9926975e+00  2.9927074e+00  2.9945856e+00  1.1634507e+00  0.0000000e+00 
  0.0000000e+00  1.6121076e+00  3.4294652e+00  3.4346023e+00  3.4346128e+00  3.3103941e+01  3.4331222e+00  3.4331332e+00  3.4350070e+00  1.6121202e+00  0.0000000e+00 
  0.0000000e+00  2.0951206e+00  3.9043059e+00  3.9094951e+00  3.9095065e+00  4.1221951e+01  3.9080196e+00  3.9080317e+00  3.9099002e+00  2.0951360e+00  0.0000000e+00 
  0.0000000e+00  2.6153473e+00  4.4164794e+00  4.4217199e+00  4.4217324e+00  5.0683618e+01  4.4202494e+00  4.4202627e+00  4.4221254e+00  2.6153653e+00  0.0000000e+00 
  0.0000000e+00  3.1757641e+00  4.9689556e+00  4.9742471e+00  4.9742606e+00  6.1615710e+01  4.9727818e+00  4.9727963e+00  4.9746526e+00  3.1757846e+00  0.0000000e+00 
  0.0000000e+00  3.7790500e+00  5.5644070e+00  5.5697495e+00  5.5697640e+00  7.4121900e+01  5.5682897e+00  5.5683055e+00  5.5701545e+00  3.7790728e+00  0.0000000e+00 
  0.0000000e+00  4.4301475e+00  6.2077707e+00  6.2131640e+00  6.2131796e+00  8.8424500e+01  6.2117100e+00  6.2117270e+00  6.2135679e+00  4.4301725e+00  0.0000000e+00 
  0.0000000e+00  5.1318435e+00  6.9018279e+00  6.9072717e+00  6.9072883e+00  1.0461955e+02  6.9058237e+00  6.9058421e+00  6.9076744e+00  5.1318707e+00  0.0000000e+00 
  0.0000000e+00  5.8586523e+00  7.6213468e+00  7.6268392e+00  7.6268569e+00  1.2208089e+02  7.6253974e+00  7.6254171e+00  7.6272403e+00  5.8586815e+00  0.0000000e+00 
  0.0000000e+00  1.8091203e-04  1.7773939e+00  1.7827364e+00  1.7827449e+00  1.1871203e+01  1.7811665e+00  1.7811750e+00  1.7831463e+00  1.8091203e-04  0.0000000e+00 
  0.0000000e+00  3.4216021e-01  2.1109610e+00  2.1163590e+00  2.1163685e+00  1.5788926e+01  2.1147956e+00  2.1148052e+00  2.1167705e+00  3.4216400e-01  0.0000000e+00 
  0.0000000e+00  7.0967737e-01  2.4702094e+00  2.4756624e+00  2.4756730e+00  2.0554267e+01  2.4741057e+00  2.4741166e+00  2.4760751e+00  7.0968474e-01  0.0000000e+00 
  0.0000000e+00  1.1045833e+00  2.8569823e+00  2.8624901e+00  2.8625018e+00  2.6254856e+01  2.8609403e+00  2.8609525e+00  2.8629032e+00  1.1045940e+00  0.0000000e+00 
  0.0000000e+00  1.5289537e+00  3.2733482e+00  3.2789101e+00  3.2789229e+00  3.2986143e+01  3.2773675e+00  3.2773810e+00  3.2793235e+00  1.5289677e+00  0.0000000e+00 
