9.6447876E-02  1.2233860E-03  8.4267362E-03  1.2894854E-01  1.4056617E-03  2.5454342E-01  4.0000386E-01  5.1643094E-03  8.3271598E-01
9.4452305E-02  1.1897271E-03  9.9487865E-03  1.2568556E-01  1.3524333E-03  2.4839271E-01  3.9175054E-01  5.0281324E-03  8.1560598E-01
9.2508627E-02  1.1533633E-03  1.1775959E-02  1.2249141E-01  1.2978885E-03  2.4236081E-01  3.8363083E-01  4.8792044E-03  7.9878689E-01
9.0621880E-02  1.1150627E-03  1.3969611E-02  1.1936544E-01  1.2429018E-03  2.3644889E-01  3.7564421E-01  4.7210511E-03  7.8225191E-01
8.8799704E-02  1.0758692E-03  1.6600916E-02  1.1630680E-01  1.1882957E-03  2.3065773E-01  3.6779013E-01  4.5567062E-03  7.6599459E-01
8.7053360E-02  1.0363435E-03  1.9750488E-02  1.1331558E-01  1.1340545E-03  2.2498962E-01  3.6006799E-01  4.3886329E-03  7.5000940E-01
8.5397264E-02  9.9728471E-04  2.3506480E-02  1.1039107E-01  1.0808154E-03  2.1944617E-01  3.5247705E-01  4.2190750E-03  7.3429013E-01
8.3853384E-02  9.5908306E-04  2.7960370E-02  1.0753193E-01  1.0289081E-03  2.1401315E-01  3.4501620E-01  4.0494239E-03  7.1884400E-01
8.2447432E-02  9.2247239E-04  3.3199289E-02  1.0473773E-01  9.7850209E-04  2.0869812E-01  3.3768476E-01  3.8813844E-03  7.0365982E-01
8.1213236E-02  8.8795625E-04  3.9294041E-02  1.0200743E-01  9.2958284E-04  2.0350223E-01  3.3048151E-01  3.7159858E-03  6.8873133E-01
8.0188990E-02  8.5597605E-04  4.6282219E-02  9.9339984E-02  8.8256802E-04  1.9842357E-01  3.2340538E-01  3.5540561E-03  6.7405546E-01
7.9417796E-02  8.2709373E-04  5.4147351E-02  9.6734315E-02  8.3721857E-04  1.9346025E-01  3.1645528E-01  3.3963289E-03  6.5962861E-01
7.8935081E-02  8.0152393E-04  6.2797213E-02  9.4189519E-02  7.9395275E-04  1.8861101E-01  3.0962984E-01  3.2432220E-03  6.4544810E-01
7.8762403E-02  7.7932893E-04  7.2047097E-02  9.1704131E-02  7.5255413E-04  1.8387355E-01  3.0292796E-01  3.0950941E-03  6.3151078E-01
7.8893939E-02  7.6044005E-04  8.1616135E-02  8.9277645E-02  7.1304294E-04  1.7924616E-01  2.9634822E-01  2.9522750E-03  6.1781437E-01
7.9285971E-02  7.4418919E-04  9.1143941E-02  8.6908898E-02  6.7547729E-04  1.7472652E-01  2.8988906E-01  2.8147504E-03  6.0435588E-01
7.9855909E-02  7.2971765E-04  1.0022965E-01  8.4598038E-02  6.3977669E-04  1.7030590E-01  2.8354852E-01  2.6826758E-03  5.9112942E-01
8.0491237E-02  7.1601926E-04  1.0848694E-01  8.2339437E-02  6.0590329E-04  1.6600176E-01  2.7732734E-01  2.5559868E-03  5.7814242E-01
8.1061943E-02  7.0190073E-04  1.1560047E-01  8.0139510E-02  5.7393016E-04  1.6179266E-01  2.7122039E-01  2.4345246E-03  5.6538264E-01
8.1468992E-02  6.8649155E-04  1.2136699E-01  7.7990820E-02  5.4333340E-04  1.5768296E-01  2.6522946E-01  2.3184429E-03  5.5285051E-01
8.1615649E-02  6.6929577E-04  1.2571030E-01  7.5894307E-02  5.1452395E-04  1.5366949E-01  2.5935200E-01  2.2074015E-03  5.4054427E-01
8.1462851E-02  6.5019175E-04  1.2866981E-01  7.3849155E-02  4.8726030E-04  1.4975188E-01  2.5358614E-01  2.1013343E-03  5.2846131E-01
8.1006365E-02  6.2921795E-04  1.3037105E-01  7.1854098E-02  4.6141281E-04  1.4592688E-01  2.4793075E-01  2.0001159E-03  5.1659885E-01
8.0261871E-02  6.0677789E-04  1.3098996E-01  6.9908290E-02  4.3680057E-04  1.4219264E-01  2.4238419E-01  1.9036360E-03  5.0495483E-01
7.9278074E-02  5.8331521E-04  1.3072053E-01  6.8010401E-02  4.1345382E-04  1.3854683E-01  2.3694498E-01  1.8116671E-03  4.9352661E-01
7.8092320E-02  5.5923236E-04  1.2975110E-01  6.6159599E-02  3.9134982E-04  1.3498778E-01  2.3161145E-01  1.7240085E-03  4.8231191E-01
7.6763903E-02  5.3518142E-04  1.2824994E-01  6.4354750E-02  3.7036294E-04  1.3151328E-01  2.2638222E-01  1.6405082E-03  4.7130823E-01
7.5322783E-02  5.1114252E-04  1.2635891E-01  6.2595170E-02  3.5057614E-04  1.2812142E-01  2.2125561E-01  1.5609279E-03  4.6051342E-01
7.3807434E-02  4.8755356E-04  1.2419245E-01  6.0879703E-02  3.3184371E-04  1.2481023E-01  2.1623016E-01  1.4851314E-03  4.4992495E-01
7.2250560E-02  4.6458321E-04  1.2183983E-01  5.9207532E-02  3.1411105E-04  1.2157770E-01  2.1130420E-01  1.4129494E-03  4.3954036E-01
7.0668772E-02  4.4236797E-04  1.1936885E-01  5.7577479E-02  2.9732655E-04  1.1842186E-01  2.0647646E-01  1.3442168E-03  4.2935725E-01
6.9080197E-02  4.2097755E-04  1.1682958E-01  5.5988710E-02  2.8144069E-04  1.1535102E-01  2.0174542E-01  1.2787766E-03  4.1936190E-01
6.7498280E-02  4.0054547E-04  1.1425892E-01  5.4440325E-02  2.6640512E-04  1.1234831E-01  1.9710943E-01  1.2164735E-03  4.0956877E-01
6.5929587E-02  3.8091260E-04  1.1168287E-01  5.2931414E-02  2.5217483E-04  1.0941768E-01  1.9256705E-01  1.1571619E-03  3.9996880E-01
6.4380717E-02  3.6216280E-04  1.0911977E-01  5.1461111E-02  2.3870683E-04  1.0655751E-01  1.8811681E-01  1.1007010E-03  3.9055951E-01
6.2855643E-02  3.4428051E-04  1.0658226E-01  5.0028519E-02  2.2596021E-04  1.0376618E-01  1.8375721E-01  1.0469566E-03  3.8133822E-01
6.1356961E-02  3.2724196E-04  1.0407883E-01  4.8632810E-02  2.1389630E-04  1.0104213E-01  1.7948678E-01  9.9580005E-04  3.7230231E-01
5.9886289E-02  3.1101837E-04  1.0161508E-01  4.7273157E-02  2.0247836E-04  9.8383891E-02  1.7530409E-01  9.4710859E-04  3.6344920E-01
5.8444532E-02  2.9557815E-04  9.9194531E-02  4.5948722E-02  1.9167168E-04  9.5789881E-02  1.7120765E-01  9.0076509E-04  3.5477619E-01
5.7032131E-02  2.8088839E-04  9.6819272E-02  4.4658688E-02  1.8144336E-04  9.3258706E-02  1.6719605E-01  8.5665786E-04  3.4628075E-01
5.5649198E-02  2.6691588E-04  9.4490445E-02  4.3402276E-02  1.7176229E-04  9.0788835E-02  1.6326786E-01  8.1468034E-04  3.3796021E-01
5.4295627E-02  2.5362780E-04  9.2208501E-02  4.2178705E-02  1.6259908E-04  8.8378906E-02  1.5942167E-01  7.7473096E-04  3.2981202E-01
5.2971144E-02  2.4099212E-04  8.9973457E-02  4.0987267E-02  1.5392563E-04  8.6027651E-02  1.5565602E-01  7.3671322E-04  3.2183343E-01
5.1675415E-02  2.2897780E-04  8.7785048E-02  3.9827123E-02  1.4571594E-04  8.3733626E-02  1.5196963E-01  7.0053455E-04  3.1402191E-01
5.0408018E-02  2.1755504E-04  8.5642815E-02  3.8697563E-02  1.3794497E-04  8.1495519E-02  1.4836107E-01  6.6610721E-04  3.0637489E-01
4.9168511E-02  2.0669523E-04  8.3546188E-02  3.7597882E-02  1.3058920E-04  7.9312025E-02  1.4482900E-01  6.3334747E-04  2.9888979E-01
4.7956427E-02  1.9637104E-04  8.1494501E-02  3.6527347E-02  1.2362633E-04  7.7181868E-02  1.4137208E-01  6.0217557E-04  2.9156405E-01
4.6770984E-02  1.8655677E-04  7.9487097E-02  3.5485299E-02  1.1703555E-04  7.5108323E-02  1.3798905E-01  5.7251633E-04  2.8439074E-01
4.5611505E-02  1.7722701E-04  7.7523224E-02  3.4471034E-02  1.1079653E-04  7.3083378E-02  1.3467849E-01  5.4429617E-04  2.7737399E-01
4.4478309E-02  1.6835829E-04  7.5602144E-02  3.3484437E-02  1.0515437E-04  7.1108981E-02  1.3143878E-01  5.1728263E-04  2.7050938E-01
1.2447563E-01 -4.1342206E-04  8.3634140E-04  1.7219812E-01 -1.6295963E-04  3.4160847E-01  5.1877274E-01 -1.8165319E-03  1.0435910E+00
1.2218619E-01 -1.0078105E-04  9.3765038E-04  1.6853728E-01  2.1650354E-04  3.3212548E-01  5.0900264E-01 -4.5118545E-04  1.0245462E+00
1.1992447E-01  1.6536108E-04  1.0544130E-03  1.6475271E-01  5.1516335E-04  3.2265859E-01  4.9917706E-01  6.9423183E-04  1.0059807E+00
1.1767794E-01  3.8936253E-04  1.1893654E-03  1.6091671E-01  7.4838378E-04  3.1339008E-01  4.8938711E-01  1.6482810E-03  9.8766610E-01
1.1544088E-01  5.7539317E-04  1.3457874E-03  1.5714636E-01  9.3081561E-04  3.0455644E-01  4.7970408E-01  2.4363661E-03  9.6944797E-01
1.1321169E-01  7.2742675E-04  1.5276191E-03  1.5339232E-01  1.0690366E-03  2.9604671E-01  4.7010226E-01  3.0769392E-03  9.5138341E-01
1.1099166E-01  8.4933297E-04  1.7396056E-03  1.4965992E-01  1.1707942E-03  2.8784426E-01  4.6059226E-01  3.5881549E-03  9.3346993E-01
1.0878319E-01  9.4464475E-04  1.9874744E-03  1.4596352E-01  1.2430649E-03  2.7995346E-01  4.5119205E-01  3.9873907E-03  9.1569884E-01
1.0658946E-01  1.0166974E-03  2.2781522E-03  1.4234112E-01  1.2897441E-03  2.7240817E-01  4.4195389E-01  4.2907401E-03  8.9798087E-01
1.0441418E-01  1.0686490E-03  2.6200340E-03  1.3879284E-01  1.3161597E-03  2.6519024E-01  4.3288188E-01  4.5109724E-03  8.8033841E-01
1.0226058E-01  1.1033230E-03  3.0233073E-03  1.3531170E-01  1.3259396E-03  2.5825503E-01  4.2395580E-01  4.6598985E-03  8.6283330E-01
1.0013197E-01  1.1232913E-03  3.5003534E-03  1.3189763E-01  1.3219252E-03  2.5157650E-01  4.1517314E-01  4.7480084E-03  8.4548972E-01
9.8031573E-02  1.1308722E-03  4.0662255E-03  1.2854794E-01  1.3068058E-03  2.4512654E-01  4.0653436E-01  4.7848010E-03  8.2832387E-01
9.5961972E-02  1.1282102E-03  4.7392339E-03  1.2527034E-01  1.2830552E-03  2.3890139E-01  3.9803405E-01  4.7788272E-03  8.1136036E-01
9.3926186E-02  1.1171177E-03  5.5416213E-03  1.2205540E-01  1.2526965E-03  2.3286521E-01  3.8967483E-01  4.7375179E-03  7.9460530E-01
9.1926737E-02  1.0991978E-03  6.5003679E-03  1.1890636E-01  1.2170176E-03  2.2701086E-01  3.8145372E-01  4.6674542E-03  7.7807266E-01
8.9966850E-02  1.0759454E-03  7.6480784E-03  1.1582273E-01  1.1776166E-03  2.2132505E-01  3.7337000E-01  4.5745642E-03  7.6177166E-01
8.8049890E-02  1.0485900E-03  9.0239432E-03  1.1280432E-01  1.1353889E-03  2.1579738E-01  3.6542274E-01  4.4635620E-03  7.4570821E-01
8.6180410E-02  1.0182559E-03  1.0674697E-02  1.0985091E-01  1.0913549E-03  2.1041862E-01  3.5761123E-01  4.3387486E-03  7.2988696E-01
8.4363747E-02  9.8572719E-04  1.2655409E-02  1.0696192E-01  1.0464008E-03  2.0517986E-01  3.4993467E-01  4.2037062E-03  7.1431127E-01
8.2607531E-02  9.5201618E-04  1.5029895E-02  1.0413664E-01  1.0013455E-03  2.0007345E-01  3.4239229E-01  4.0615052E-03  6.9898323E-01
8.0922551E-02  9.1769960E-04  1.7870347E-02  1.0137533E-01  9.5625004E-04  1.9509469E-01  3.3498324E-01  3.9146859E-03  6.8390453E-01
7.9322428E-02  8.8354536E-04  2.1255590E-02  9.8677468E-02  9.1172851E-04  1.9023887E-01  3.2770656E-01  3.7654968E-03  6.6907541E-01
7.7825678E-02  8.4995897E-04  2.5267241E-02  9.6041728E-02  8.6815206E-04  1.8551153E-01  3.2056102E-01  3.6154086E-03  6.5448340E-01
7.6456706E-02  8.1762914E-04  2.9982772E-02  9.3467887E-02  8.2568396E-04  1.8090733E-01  3.1354570E-01  3.4661195E-03  6.4013035E-01
7.5247329E-02  7.8703624E-04  3.5464711E-02  9.0955068E-02  7.8432698E-04  1.7641452E-01  3.0665921E-01  3.3187087E-03  6.2602312E-01
7.4232394E-02  7.5860238E-04  4.1745452E-02  8.8502266E-02  7.4452199E-04  1.7202915E-01  2.9990025E-01  3.1740168E-03  6.1216078E-01
7.3451151E-02  7.3284250E-04  4.8808558E-02  8.6108477E-02  7.0604882E-04  1.6774775E-01  2.9326753E-01  3.0327980E-03  5.9854155E-01
7.2935735E-02  7.0996388E-04  5.6569375E-02  8.3772796E-02  6.6932831E-04  1.6356762E-01  2.8675946E-01  2.8955237E-03  5.8516416E-01
7.2705436E-02  6.9003492E-04  6.4860211E-02  8.1493806E-02  6.3416634E-04  1.5948549E-01  2.8037474E-01  2.7625748E-03  5.7202664E-01
7.2754466E-02  6.7300369E-04  7.3427295E-02  7.9270938E-02  6.0058235E-04  1.5549881E-01  2.7411171E-01  2.6342857E-03  5.5912753E-01
7.3042426E-02  6.5828739E-04  8.1946045E-02  7.7103062E-02  5.6865662E-04  1.5160467E-01  2.6796865E-01  2.5106962E-03  5.4646455E-01
7.3493482E-02  6.4513514E-04  9.0056370E-02  7.4990239E-02  5.3832686E-04  1.4779444E-01  2.6194341E-01  2.3919579E-03  5.3403235E-01
7.4004639E-02  6.3266476E-04  9.7412221E-02  7.2927088E-02  5.0956034E-04  1.4408375E-01  2.5603658E-01  2.2780612E-03  5.2183846E-01
7.4457246E-02  6.1982909E-04  1.0373214E-01  7.0919607E-02  4.8242958E-04  1.4045256E-01  2.5024285E-01  2.1688691E-03  5.0987107E-01
7.4761128E-02  6.0586749E-04  1.0883591E-01  6.8960681E-02  4.5644252E-04  1.3690462E-01  2.4456385E-01  2.0645103E-03  4.9813067E-01
7.4828386E-02  5.9034818E-04  1.1265765E-01  6.7051140E-02  4.3200514E-04  1.3343704E-01  2.3899687E-01  1.9646908E-03  4.8661531E-01
7.4623875E-02  5.7316732E-04  1.1523516E-01  6.5190179E-02  4.0889413E-04  1.3004932E-01  2.3353997E-01  1.8693620E-03  4.7532243E-01
7.4144191E-02  5.5436170E-04  1.1668318E-01  6.3376512E-02  3.8699195E-04  1.2673857E-01  2.2819184E-01  1.7784154E-03  4.6424905E-01
7.3404121E-02  5.3428938E-04  1.1716126E-01  6.1609280E-02  3.6613277E-04  1.2350318E-01  2.2295073E-01  1.6917603E-03  4.5339287E-01
7.2448321E-02  5.1334318E-04  1.1684465E-01  5.9887195E-02  3.4635279E-04  1.2034118E-01  2.1781506E-01  1.6091897E-03  4.4275099E-01
7.1311085E-02  4.9187658E-04  1.1590308E-01  5.8209415E-02  3.2763686E-04  1.1725122E-01  2.1278305E-01  1.5305220E-03  4.3232081E-01
7.0046379E-02  4.7045967E-04  1.1448794E-01  5.6574814E-02  3.0987215E-04  1.1423151E-01  2.0785323E-01  1.4556213E-03  4.2209951E-01
6.8681870E-02  4.4908164E-04  1.1272671E-01  5.4982709E-02  2.9314083E-04  1.1128058E-01  2.0302383E-01  1.3842674E-03  4.1208451E-01
6.7252449E-02  4.2812260E-04  1.1072205E-01  5.3431959E-02  2.7731080E-04  1.0839691E-01  1.9829330E-01  1.3163390E-03  4.0227289E-01
6.5787817E-02  4.0772920E-04  1.0855395E-01  5.1921812E-02  2.6233472E-04  1.0557897E-01  1.9365984E-01  1.2516822E-03  3.9266178E-01
6.4303098E-02  3.8802024E-04  1.0628313E-01  5.0451024E-02  2.4816865E-04  1.0282533E-01  1.8912219E-01  1.1901461E-03  3.8324835E-01
6.2814468E-02  3.6905713E-04  1.0395437E-01  4.9018826E-02  2.3476975E-04  1.0014636E-01  1.8467874E-01  1.1315879E-03  3.7401730E-01
6.1334403E-02  3.5095078E-04  1.0160053E-01  4.7624314E-02  2.2209622E-04  9.7521546E-02  1.8032776E-01  1.0758658E-03  3.6498615E-01
5.9868739E-02  3.3356642E-04  9.9244809E-02  4.6266604E-02  2.1010929E-04  9.4957285E-02  1.7606773E-01  1.0228469E-03  3.5614374E-01
5.8423315E-02  3.1697360E-04  9.6903492E-02  4.4944852E-02  1.9877190E-04  9.2452493E-02  1.7189714E-01  9.7240317E-04  3.4748711E-01
5.7001648E-02  3.0115743E-04  9.4587780E-02  4.3658184E-02  1.8804881E-04  9.0006022E-02  1.6781446E-01  9.2441188E-04  3.3901320E-01
5.5606005E-02  2.8609594E-04  9.2305172E-02  4.2405792E-02  1.7790669E-04  8.7616786E-02  1.6381814E-01  8.7875588E-04  3.3071902E-01
5.4237768E-02  2.7176277E-04  9.0060575E-02  4.1186873E-02  1.6831391E-04  8.5283709E-02  1.5990671E-01  8.3532332E-04  3.2260167E-01
5.2897676E-02  2.5812917E-04  8.7857039E-02  4.0000612E-02  1.5924060E-04  8.3005642E-02  1.5607867E-01  7.9400746E-04  3.1465814E-01
5.1586049E-02  2.4516534E-04  8.5696351E-02  3.8846220E-02  1.5065848E-04  8.0781584E-02  1.5233253E-01  7.5470660E-04  3.0688556E-01
5.0302906E-02  2.3284123E-04  8.3579444E-02  3.7722941E-02  1.4254080E-04  7.8610421E-02  1.4866686E-01  7.1732372E-04  2.9928099E-01
4.9048075E-02  2.2112721E-04  8.1506643E-02  3.6630022E-02  1.3486233E-04  7.6491188E-02  1.4508022E-01  6.8176642E-04  2.9184155E-01
4.7821245E-02  2.0999440E-04  7.9477888E-02  3.5566764E-02  1.2759884E-04  7.4422800E-02  1.4157111E-01  6.4794700E-04  2.8456444E-01
4.6622034E-02  1.9941486E-04  7.7492867E-02  3.4532380E-02  1.2072817E-04  7.2404279E-02  1.3813824E-01  6.1578118E-04  2.7744675E-01
4.5449992E-02  1.8936174E-04  7.5551096E-02  3.3526180E-02  1.1422881E-04  7.0434639E-02  1.3478014E-01  5.8518930E-04  2.7048572E-01
4.4304649E-02  1.7980933E-04  7.3651998E-02  3.2547484E-02  1.0808062E-04  6.8512928E-02  1.3149547E-01  5.5609529E-04  2.6367849E-01
4.3185515E-02  1.7073307E-04  7.1794911E-02  3.1595590E-02  1.0226449E-04  6.6638222E-02  1.2828286E-01  5.2842677E-04  2.5702228E-01
4.2092239E-02  1.6210989E-04  6.9979271E-02  3.0669889E-02  9.6762656E-05  6.4807870E-02  1.2514106E-01  5.0211558E-04  2.5051670E-01
4.1023531E-02  1.5391693E-04  6.8204210E-02  2.9769672E-02  9.1557703E-05  6.3023393E-02  1.2206862E-01  4.7709489E-04  2.4415571E-01
3.9979844E-02  1.4613314E-04  6.6469052E-02  2.8894623E-02  8.6779546E-05  6.1283330E-02  1.1906407E-01  4.5320953E-04  2.3793812E-01
1.2010639E-01 -7.9515203E-04  7.6675242E-04  1.5597584E-01 -6.0535093E-04  2.6422418E-01  4.8833683E-01 -2.9905221E-03  1.0011040E+00
1.1764272E-01 -4.4839017E-04  8.5903262E-04  1.5253344E-01 -2.0624575E-04  2.5844254E-01  4.7880000E-01 -1.5592068E-03  9.7997906E-01
1.1517591E-01 -1.5173038E-04  9.6533641E-04  1.4911772E-01  1.1861543E-04  2.5335620E-01  4.6938359E-01 -3.4560114E-04  9.5860958E-01
1.1271476E-01  9.9006593E-05  1.0881404E-03  1.4571927E-01  3.7946432E-04  2.4871836E-01  4.6004996E-01  6.7214724E-04  9.3728943E-01
1.1026750E-01  3.0819592E-04  1.2304116E-03  1.4228783E-01  5.8295275E-04  2.4426145E-01  4.5071761E-01  1.5130004E-03  9.1633872E-01
1.0784138E-01  4.8020803E-04  1.3957128E-03  1.3883921E-01  7.3927351E-04  2.3989240E-01  4.4145466E-01  2.2007867E-03  8.9574252E-01
1.0544281E-01  6.1933854E-04  1.5883323E-03  1.3537659E-01  8.5671731E-04  2.3552717E-01  4.3227776E-01  2.7547086E-03  8.7554884E-01
1.0307687E-01  7.2958296E-04  1.8134437E-03  1.3192064E-01  9.4301814E-04  2.3114987E-01  4.2320865E-01  3.1931384E-03  8.5577175E-01
1.0074770E-01  8.1468257E-04  2.0773008E-03  1.2854238E-01  1.0031881E-03  2.2684926E-01  4.1428010E-01  3.5322347E-03  8.3637424E-01
9.8458791E-02  8.7813304E-04  2.3874793E-03  1.2523515E-01  1.0424437E-03  2.2259715E-01  4.0549292E-01  3.7854403E-03  8.1737885E-01
9.6212553E-02  9.2305585E-04  2.7531677E-03  1.2198291E-01  1.0643205E-03  2.1834354E-01  3.9684082E-01  3.9652122E-03  7.9880578E-01
9.4010963E-02  9.5226582E-04  3.1855275E-03  1.1878861E-01  1.0718572E-03  2.1408531E-01  3.8832685E-01  4.0824963E-03  7.8065019E-01
9.1855641E-02  9.6827738E-04  3.6981216E-03  1.1565314E-01  1.0678602E-03  2.0982089E-01  3.7995511E-01  4.1470733E-03  7.6290049E-01
8.9747566E-02  9.7336207E-04  4.3074381E-03  1.1258602E-01  1.0548352E-03  2.0556956E-01  3.7172301E-01  4.1676692E-03  7.4555451E-01
8.7688043E-02  9.6946527E-04  5.0334946E-03  1.0958040E-01  1.0348368E-03  2.0132072E-01  3.6363578E-01  4.1518513E-03  7.2859246E-01
8.5677962E-02  9.5827765E-04  5.9005574E-03  1.0664066E-01  1.0091922E-03  1.9708796E-01  3.5569211E-01  4.1062977E-03  7.1200513E-01
8.3718889E-02  9.4134920E-04  6.9379318E-03  1.0376688E-01  9.7945206E-04  1.9287692E-01  3.4789186E-01  4.0369477E-03  6.9578174E-01
8.1812618E-02  9.1996070E-04  8.1808176E-03  1.0095906E-01  9.4656010E-04  1.8869375E-01  3.4023413E-01  3.9486088E-03  6.7991096E-01
7.9962086E-02  8.9526946E-04  9.6711572E-03  9.8216926E-02  9.1152048E-04  1.8454398E-01  3.3271792E-01  3.8456034E-03  6.6438230E-01
7.8171032E-02  8.6810108E-04  1.1458329E-02  9.5539695E-02  8.7520998E-04  1.8043206E-01  3.2534189E-01  3.7315427E-03  6.4918562E-01
7.6445395E-02  8.3945732E-04  1.3599496E-02  9.2926379E-02  8.3842825E-04  1.7636240E-01  3.1810464E-01  3.6095116E-03  6.3431092E-01
7.4794032E-02  8.0994117E-04  1.6159240E-02  9.0376669E-02  8.0128685E-04  1.7234071E-01  3.1100449E-01  3.4820996E-03  6.1974922E-01
7.3228471E-02  7.8030070E-04  1.9207965E-02  8.7889625E-02  7.6437079E-04  1.6837203E-01  3.0403976E-01  3.3515479E-03  6.0549096E-01
7.1766972E-02  7.5095507E-04  2.2818383E-02  8.5463761E-02  7.2807886E-04  1.6444245E-01  2.9720867E-01  3.2193880E-03  5.9154268E-01
7.0430428E-02  7.2255833E-04  2.7059287E-02  8.3098295E-02  6.9256362E-04  1.6056206E-01  2.9050954E-01  3.0873039E-03  5.7789094E-01
6.9246248E-02  6.9557376E-04  3.1985795E-02  8.0792043E-02  6.5783725E-04  1.5673820E-01  2.8394043E-01  2.9564220E-03  5.6452380E-01
6.8245571E-02  6.7040654E-04  3.7625700E-02  7.8543784E-02  6.2435905E-04  1.5297237E-01  2.7749957E-01  2.8275800E-03  5.5143486E-01
6.7463542E-02  6.4753020E-04  4.3962719E-02  7.6352257E-02  5.9192051E-04  1.4926583E-01  2.7118521E-01  2.7015546E-03  5.3861759E-01
6.6928801E-02  6.2714557E-04  5.0919194E-02  7.4216426E-02  5.6095185E-04  1.4562033E-01  2.6499541E-01  2.5788438E-03  5.2606622E-01
6.6658150E-02  6.0932670E-04  5.8342976E-02  7.2134727E-02  5.3127187E-04  1.4203650E-01  2.5892855E-01  2.4598586E-03  5.1377486E-01
6.6645495E-02  5.9403685E-04  6.6004949E-02  7.0106467E-02  5.0289973E-04  1.3851542E-01  2.5298267E-01  2.3449339E-03  5.0173838E-01
6.6853195E-02  5.8077000E-04  7.3613016E-02  6.8130454E-02  4.7593207E-04  1.3505746E-01  2.4715581E-01  2.2341623E-03  4.8995124E-01
6.7211378E-02  5.6887184E-04  8.0844019E-02  6.6206636E-02  4.5032349E-04  1.3165735E-01  2.4144562E-01  2.1276830E-03  4.7840526E-01
6.7625579E-02  5.5757126E-04  8.7388289E-02  6.4329790E-02  4.2604793E-04  1.2833225E-01  2.3585248E-01  2.0255342E-03  4.6710495E-01
6.7987396E-02  5.4595201E-04  9.2994919E-02  6.2505576E-02  4.0317097E-04  1.2506571E-01  2.3037094E-01  1.9276195E-03  4.5603638E-01
6.8214561E-02  5.3335142E-04  9.7504386E-02  6.0727111E-02  3.8122988E-04  1.2186330E-01  2.2500242E-01  1.8340338E-03  4.4519780E-01
6.8227171E-02  5.1939465E-04  1.0085994E-01  5.8995142E-02  3.6062826E-04  1.1872430E-01  2.1974408E-01  1.7445267E-03  4.3458515E-01
6.7993495E-02  5.0399356E-04  1.0309776E-01  5.7308878E-02  3.4115899E-04  1.1564987E-01  2.1459389E-01  1.6590617E-03  4.2419419E-01
6.7510747E-02  4.8718339E-04  1.0432267E-01  5.5667021E-02  3.2271494E-04  1.1263887E-01  2.0955037E-01  1.5775453E-03  4.1402029E-01
6.6792777E-02  4.6928117E-04  1.0467925E-01  5.4068715E-02  3.0514327E-04  1.0969125E-01  2.0461167E-01  1.4999031E-03  4.0405965E-01
6.5880397E-02  4.5063399E-04  1.0432571E-01  5.2512714E-02  2.8848561E-04  1.0680644E-01  1.9977613E-01  1.4259493E-03  3.9430805E-01
6.4805021E-02  4.3155179E-04  1.0341490E-01  5.0998182E-02  2.7273361E-04  1.0398436E-01  1.9504187E-01  1.3555200E-03  3.8476168E-01
6.3615653E-02  4.1253149E-04  1.0208293E-01  4.9524008E-02  2.5778584E-04  1.0122439E-01  1.9040730E-01  1.2884949E-03  3.7541656E-01
6.2337760E-02  3.9357023E-04  1.0044420E-01  4.8089537E-02  2.4372378E-04  9.8526245E-02  1.8587062E-01  1.2246706E-03  3.6626909E-01
6.1002909E-02  3.7499685E-04  9.8590768E-02  4.6693647E-02  2.3042748E-04  9.5889384E-02  1.8143016E-01  1.1639396E-03  3.5731540E-01
5.9637995E-02  3.5693863E-04  9.6594255E-02  4.5335447E-02  2.1785622E-04  9.3313264E-02  1.7708422E-01  1.1061624E-03  3.4855172E-01
5.8256747E-02  3.3949873E-04  9.4508898E-02  4.4013976E-02  2.0597269E-04  9.0797363E-02  1.7283124E-01  1.0512015E-03  3.3997440E-01
5.6876327E-02  3.2272856E-04  9.2374887E-02  4.2728438E-02  1.9474008E-04  8.8315458E-02  1.6866962E-01  9.9892756E-04  3.3160588E-01
