 7.1894339E+01  1.1110637E+01 -6.6340479E+05  1.9172326E+02  2.9486073E+01 -5.9638104E+07  1.9172347E+02  2.9486088E+01  5.2980863E+07
 7.9371863E+01  1.2186885E+01 -7.4638924E+05  2.0256426E+02  3.0915317E+01 -5.9398778E+07  2.0256448E+02  3.0915330E+01  5.2746102E+07
 8.7711451E+01  1.3361634E+01 -8.2655676E+05  2.1396864E+02  3.2374591E+01 -5.9169129E+07  2.1396886E+02  3.2374604E+01  5.2521169E+07
 9.6740431E+01  1.4609553E+01 -9.0110142E+05  2.2596066E+02  3.3868512E+01 -5.8940457E+07  2.2596089E+02  3.3868525E+01  5.2297359E+07
 1.0632322E+02  1.5899617E+01 -9.6786632E+05  2.3856565E+02  3.5394960E+01 -5.8714042E+07  2.3856589E+02  3.5394973E+01  5.2075947E+07
 1.1633747E+02  1.7202170E+01 -1.0255631E+06  2.5180939E+02  3.6953158E+01 -5.8488832E+07  2.5180964E+02  3.6953170E+01  5.1855880E+07
 1.2666826E+02  1.8492958E+01 -1.0737910E+06  2.6571924E+02  3.8542043E+01 -5.8433518E+07  2.6571949E+02  3.8542055E+01  5.1805844E+07
 1.3716377E+02  1.9756940E+01 -1.1128929E+06  2.8032225E+02  4.0160915E+01 -5.8273753E+07  2.8032251E+02  4.0160926E+01  5.1651499E+07
 1.4788166E+02  2.0979942E+01 -1.1437261E+06  2.9563246E+02  4.1807967E+01 -5.8044348E+07  2.9563273E+02  4.1807979E+01  5.1427624E+07
 1.5868509E+02  2.2157007E+01 -1.1674245E+06  3.1169293E+02  4.3483553E+01 -5.7667908E+07  3.1169322E+02  4.3483564E+01  5.1056850E+07
 1.6991998E+02  2.3295346E+01 -1.1852033E+06  3.2853087E+02  4.5186437E+01 -5.7388712E+07  3.2853116E+02  4.5186449E+01  5.0783441E+07
 1.7882795E+02  2.4430188E+01 -1.1982237E+06  3.4616967E+02  4.6917274E+01 -5.7071274E+07  3.4616996E+02  4.6917285E+01  5.0471913E+07
 1.8972284E+02  2.5512200E+01 -1.2075169E+06  3.6466267E+02  4.8672707E+01 -5.6849598E+07  3.6466297E+02  4.8672718E+01  5.0256260E+07
 2.0090972E+02  2.6572600E+01 -1.2139522E+06  3.8402861E+02  5.0452925E+01 -5.6626746E+07  3.8402893E+02  5.0452937E+01  5.0039545E+07
 2.1242701E+02  2.7619930E+01 -1.2182348E+06  4.0430079E+02  5.2256953E+01 -5.6402191E+07  4.0430112E+02  5.2256965E+01  4.9821238E+07
 2.2440724E+02  2.8656313E+01 -1.2209195E+06  4.2551345E+02  5.4083786E+01 -5.6176113E+07  4.2551378E+02  5.4083798E+01  4.9601517E+07
 2.3679565E+02  2.9684042E+01 -1.2224338E+06  4.4770161E+02  5.5932389E+01 -5.5948068E+07  4.4770195E+02  5.5932401E+01  4.9379935E+07
 2.4877839E+02  3.0726332E+01 -1.2230996E+06  4.7090128E+02  5.7801709E+01 -5.5718877E+07  4.7090163E+02  5.7801721E+01  4.9157309E+07
 2.6189987E+02  3.1758606E+01 -1.2231562E+06  4.9514939E+02  5.9690653E+01 -5.5488558E+07  4.9514975E+02  5.9690665E+01  4.8933655E+07
 2.7555020E+02  3.2793822E+01 -1.2227785E+06  5.2048377E+02  6.1598122E+01 -5.5256899E+07  5.2048414E+02  6.1598134E+01  4.8708760E+07
 2.8976311E+02  3.3833265E+01 -1.2220933E+06  5.4694318E+02  6.3522992E+01 -5.5023940E+07  5.4694356E+02  6.3523004E+01  4.8482659E+07
 3.0456998E+02  3.4877742E+01 -1.2211907E+06  5.8020119E+02  7.0820512E+01 -5.4739476E+07  5.8020186E+02  7.0820546E+01  4.4451858E+07
 3.1999993E+02  3.5927683E+01 -1.2201347E+06  6.0985804E+02  7.3658994E+01 -5.4469303E+07  6.0985862E+02  7.3659027E+01  4.3120239E+07
 3.3608103E+02  3.6983227E+01 -1.2189699E+06  6.4087641E+02  7.6609292E+01 -5.4173762E+07  6.4087694E+02  7.6609325E+01  4.1297012E+07
 3.5284044E+02  3.8044294E+01 -1.2177274E+06  6.7328924E+02  7.9659480E+01 -5.3837569E+07  6.7328974E+02  7.9659513E+01  3.8619518E+07
 3.7030495E+02  3.9110638E+01 -1.2164284E+06  7.0711875E+02  8.2783682E+01 -5.3441060E+07  7.0711925E+02  8.2783714E+01  3.4411581E+07
 3.8848387E+02  4.0180903E+01 -1.2150875E+06  7.4233915E+02  8.5934162E+01 -5.2964295E+07  7.4233964E+02  8.5934194E+01  2.7320018E+07
 4.0742484E+02  4.1256029E+01 -1.2137143E+06  7.7897278E+02  8.9039669E+01 -5.2412402E+07  7.7897328E+02  8.9039701E+01  1.4625895E+07
 4.2715377E+02  4.2335057E+01 -1.2123156E+06  8.1696998E+02  9.1993538E+01 -5.1893929E+07  8.1697048E+02  9.1993570E+01 -9.1253592E+06
 4.4770631E+02  4.3417516E+01 -1.2108958E+06  8.5626705E+02  9.4669815E+01 -5.1827270E+07  8.5626756E+02  9.4669847E+01 -5.4659175E+07
 4.6912913E+02  4.4503194E+01 -1.2094579E+06  8.9680035E+02  9.6964161E+01 -5.3401034E+07  8.9680086E+02  9.6964193E+01 -1.4207781E+08
 4.9149456E+02  4.5592958E+01 -1.2080038E+06  9.3857445E+02  9.8905799E+01 -5.9441984E+07  9.3857498E+02  9.8905830E+01 -3.0648305E+08
 5.1492347E+02  4.6691330E+01 -1.2065352E+06  9.8178351E+02  1.0083620E+02 -7.5542351E+07  9.8178405E+02  1.0083623E+02 -6.0072763E+08
 5.3964731E+02  4.7815572E+01 -1.2050531E+06  1.0270258E+03  1.0348736E+02 -1.0903415E+08  1.0270264E+03  1.0348739E+02 -1.0742216E+09
 5.6604162E+02  4.9019610E+01 -1.2035581E+06  1.0752590E+03  1.0771005E+02 -1.6626481E+08  1.0752596E+03  1.0771007E+02 -1.7416993E+09
 1.0195951E+01  8.7006664E-01 -2.6063340E+03  3.2323206E+01  3.3368911E+00 -4.7170363E+07  3.2323744E+01  3.3382807E+00  4.2086885E+07
 1.0695785E+01  9.6209477E-01 -2.9855174E+03  3.4086265E+01  3.6175642E+00 -4.7246227E+07  3.4086765E+01  3.6187860E+00  4.2160068E+07
 1.1230887E+01  1.0622969E+00 -3.4300752E+03  3.5961741E+01  3.9281143E+00 -4.7311885E+07  3.5962206E+01  3.9291834E+00  4.2223379E+07
 1.1804235E+01  1.1711644E+00 -3.9528231E+03  3.7955789E+01  4.2697763E+00 -4.7364910E+07  3.7956221E+01  4.2707079E+00  4.2274382E+07
 1.2418854E+01  1.2893014E+00 -4.5693614E+03  4.0075083E+01  4.6436131E+00 -4.7403253E+07  4.0075484E+01  4.6444215E+00  4.2311018E+07
 1.3076373E+01  1.4167837E+00 -5.2987307E+03  4.2325849E+01  5.0500241E+00 -4.7421648E+07  4.2326223E+01  5.0507229E+00  4.2328008E+07
 1.3779987E+01  1.5537630E+00 -6.1642328E+03  4.4716308E+01  5.4906441E+00 -4.7427691E+07  4.4716658E+01  5.4912469E+00  4.2332944E+07
 1.4529935E+01  1.7006582E+00 -7.1944532E+03  4.7253905E+01  5.9653077E+00 -4.7410662E+07  4.7254233E+01  5.9658259E+00  4.2315085E+07
 1.5331053E+01  1.8584113E+00 -8.4245486E+03  4.9946576E+01  6.4743377E+00 -4.7369964E+07  4.9946885E+01  6.4747815E+00  4.2273821E+07
 1.6189269E+01  2.0266555E+00 -9.8978508E+03  5.2803005E+01  7.0180405E+00 -4.7301618E+07  5.2803298E+01  7.0184193E+00  4.2205162E+07
 1.7102727E+01  2.2061175E+00 -1.1667874E+04  5.5832175E+01  7.5968526E+00 -4.7221198E+07  5.5832454E+01  7.5971749E+00  4.2124673E+07
 1.8074490E+01  2.3965824E+00 -1.3800825E+04  5.9043591E+01  8.2110493E+00 -4.7116631E+07  5.9043858E+01  8.2113226E+00  4.2020268E+07
 1.9109762E+01  2.5991470E+00 -1.6378706E+04  6.2446317E+01  8.8598998E+00 -4.6991330E+07  6.2446574E+01  8.8601309E+00  4.1895354E+07
 2.0209582E+01  2.8126949E+00 -1.9503170E+04  6.6052484E+01  9.5439143E+00 -4.6848606E+07  6.6052733E+01  9.5441095E+00  4.1753231E+07
 2.1379231E+01  3.0381591E+00 -2.3300226E+04  6.9871762E+01  1.0263699E+01 -4.6693501E+07  6.9872005E+01  1.0263864E+01  4.1598935E+07
 2.2620464E+01  3.2758488E+00 -2.7925930E+04  7.3916611E+01  1.1017261E+01 -4.6525558E+07  7.3916849E+01  1.1017399E+01  4.1431998E+07
 2.3945550E+01  3.5256205E+00 -3.3573142E+04  7.8193873E+01  1.1808794E+01 -4.6344739E+07  7.8194108E+01  1.1808910E+01  4.1252375E+07
 2.5351957E+01  3.7877386E+00 -4.0479314E+04  8.2720925E+01  1.2633052E+01 -4.6151219E+07  8.2721159E+01  1.2633151E+01  4.1060233E+07
 2.6858982E+01  4.0629195E+00 -4.8935082E+04  8.7509029E+01  1.3491559E+01 -4.5952479E+07  8.7509262E+01  1.3491642E+01  4.0863048E+07
 2.8451050E+01  4.3511964E+00 -5.9293101E+04  9.2570469E+01  1.4384459E+01 -4.5745375E+07  9.2570703E+01  1.4384529E+01  4.0657669E+07
 3.0157415E+01  4.6531370E+00 -7.1975891E+04  9.7918195E+01  1.5311741E+01 -4.5543386E+07  9.7918432E+01  1.5311801E+01  4.0457572E+07
 3.1989135E+01  4.9710281E+00 -8.7480683E+04  1.0356674E+02  1.6272407E+01 -4.5333841E+07  1.0356698E+02  1.6272457E+01  4.0250078E+07
 3.3969712E+01  5.3072521E+00 -1.0637781E+05  1.0953113E+02  1.7266497E+01 -4.5124212E+07  1.0953138E+02  1.7266540E+01  4.0042654E+07
 3.6122691E+01  5.6649767E+00 -1.2929770E+05  1.1582675E+02  1.8293868E+01 -4.4918202E+07  1.1582700E+02  1.8293905E+01  3.9839000E+07
 3.8493999E+01  6.0502447E+00 -1.5689983E+05  1.2246810E+02  1.9353827E+01 -4.4718849E+07  1.2246836E+02  1.9353860E+01  3.9642149E+07
 4.1124182E+01  6.4710111E+00 -1.8981587E+05  1.2947121E+02  2.0445795E+01 -4.4501821E+07  1.2947147E+02  2.0445823E+01  3.9427763E+07
 4.4091250E+01  6.9363534E+00 -2.2856125E+05  1.3685375E+02  2.1569817E+01 -4.4298803E+07  1.3685401E+02  2.1569843E+01  3.9227526E+07
 4.7501188E+01  7.4598982E+00 -2.7341398E+05  1.4463296E+02  2.2725400E+01 -4.4097005E+07  1.4463324E+02  2.2725423E+01  3.9028643E+07
 5.1447639E+01  8.0569551E+00 -3.2427231E+05  1.5282639E+02  2.3911943E+01 -4.3899059E+07  1.5282667E+02  2.3911964E+01  3.8833741E+07
 5.6040612E+01  8.7419217E+00 -3.8051996E+05  1.6145222E+02  2.5129045E+01 -4.3703318E+07  1.6145251E+02  2.5129064E+01  3.8641171E+07
 6.1360872E+01  9.5270200E+00 -4.4094440E+05  1.7052987E+02  2.6379150E+01 -4.3510089E+07  1.7053016E+02  2.6379169E+01  3.8451237E+07
 6.7490577E+01  1.0419323E+01 -5.0375995E+05  1.8007890E+02  2.7657386E+01 -4.3317856E+07  1.8007920E+02  2.7657404E+01  3.8262418E+07
 7.4455636E+01  1.1415411E+01 -5.6676708E+05  1.9011973E+02  2.8963732E+01 -4.3127095E+07  1.9012004E+02  2.8963749E+01  3.8075190E+07
 8.2217805E+01  1.2501551E+01 -6.2763345E+05  2.0067351E+02  3.0295702E+01 -4.2943383E+07  2.0067383E+02  3.0295718E+01  3.7895124E+07
 9.0613745E+01  1.3653820E+01 -6.8422852E+05  2.1176185E+02  3.1657561E+01 -4.2760381E+07  2.1176218E+02  3.1657577E+01  3.7715880E+07
 9.9515229E+01  1.4843104E+01 -7.3491466E+05  2.2340728E+02  3.3047269E+01 -4.2579008E+07  2.2340762E+02  3.3047284E+01  3.7538373E+07
 1.0880586E+02  1.6041655E+01 -7.7871383E+05  2.3563271E+02  3.4464054E+01 -4.2398492E+07  2.3563306E+02  3.4464069E+01  3.7361830E+07
 1.1837619E+02  1.7226855E+01 -8.1532201E+05  2.4846244E+02  3.5906875E+01 -4.2341185E+07  2.4846279E+02  3.5906890E+01  3.7308598E+07
 1.2808381E+02  1.8384872E+01 -8.4499988E+05  2.6192043E+02  3.7375035E+01 -4.2208047E+07  2.6192080E+02  3.7375050E+01  3.7179643E+07
 1.3798181E+02  1.9502637E+01 -8.6839851E+05  2.7601894E+02  3.8866881E+01 -4.2024098E+07  2.7601932E+02  3.8866896E+01  3.6999963E+07
 1.4794075E+02  2.0575674E+01 -8.8637927E+05  2.9079630E+02  4.0382627E+01 -4.1733942E+07  2.9079668E+02  4.0382642E+01  3.6714178E+07
 1.5827720E+02  2.1610820E+01 -8.9986483E+05  3.0627647E+02  4.1921119E+01 -4.1514222E+07  3.0627687E+02  4.1921133E+01  3.6498922E+07
 1.6652103E+02  2.2640111E+01 -9.0973712E+05  3.2247964E+02  4.3482885E+01 -4.1266760E+07  3.2248004E+02  4.3482900E+01  3.6256018E+07
 1.7653562E+02  2.3619383E+01 -9.1677928E+05  3.3945398E+02  4.5064812E+01 -4.1088602E+07  3.3945439E+02  4.5064826E+01  3.6082503E+07
 1.8680572E+02  2.4576988E+01 -9.2165128E+05  3.5721535E+02  4.6667048E+01 -4.0909560E+07  3.5721578E+02  4.6667062E+01  3.5908193E+07
 1.9736635E+02  2.5520927E+01 -9.2488860E+05  3.7579305E+02  4.8288662E+01 -4.0729257E+07  3.7579348E+02  4.8288676E+01  3.5732705E+07
 2.0833929E+02  2.6453212E+01 -9.2691269E+05  3.9521717E+02  4.9928703E+01 -4.0547826E+07  3.9521762E+02  4.9928718E+01  3.5556173E+07
 2.1967202E+02  2.7376007E+01 -9.2804798E+05  4.1551848E+02  5.1586195E+01 -4.0364950E+07  4.1551894E+02  5.1586209E+01  3.5378276E+07
 2.3064761E+02  2.8310381E+01 -9.2853895E+05  4.3672853E+02  5.3260145E+01 -4.0181222E+07  4.3672900E+02  5.3260159E+01  3.5199607E+07
 2.4263705E+02  2.9234345E+01 -9.2856729E+05  4.5887969E+02  5.4949531E+01 -3.9996659E+07  4.5888016E+02  5.4949545E+01  3.5020178E+07
 2.5509907E+02  3.0159570E+01 -9.2826586E+05  4.8200505E+02  5.6653326E+01 -3.9811112E+07  4.8200554E+02  5.6653340E+01  3.4839840E+07
 2.6806394E+02  3.1087251E+01 -9.2773078E+05  5.0613849E+02  5.8370485E+01 -3.9624611E+07  5.0613899E+02  5.8370499E+01  3.4658621E+07
 2.8155960E+02  3.2018133E+01 -9.2703059E+05  5.3626340E+02  6.4798530E+01 -3.9402643E+07  5.3626419E+02  6.4798567E+01  3.1819399E+07
 2.9561193E+02  3.2952617E+01 -9.2621383E+05  5.6325919E+02  6.7330001E+01 -3.9190314E+07  5.6325989E+02  6.7330038E+01  3.0857383E+07
 3.1024570E+02  3.3890833E+01 -9.2531445E+05  5.9147377E+02  6.9961215E+01 -3.8960312E+07  5.9147442E+02  6.9961251E+01  2.9547920E+07
 3.2548480E+02  3.4832711E+01 -9.2435589E+05  6.2093580E+02  7.2681636E+01 -3.8701966E+07  6.2093642E+02  7.2681672E+01  2.7634556E+07
 3.4135268E+02  3.5778027E+01 -9.2335437E+05  6.5166418E+02  7.5468184E+01 -3.8401521E+07  6.5166479E+02  7.5468219E+01  2.4637538E+07
 3.5785738E+02  3.6725634E+01 -9.2232088E+05  6.8363529E+02  7.8278399E+01 -3.8045002E+07  6.8363590E+02  7.8278433E+01  1.9595794E+07
 3.7504061E+02  3.7676270E+01 -9.2126283E+05  7.1686711E+02  8.1048104E+01 -3.7636018E+07  7.1686773E+02  8.1048139E+01  1.0576678E+07
 3.9292490E+02  3.8629106E+01 -9.2018526E+05  7.5131314E+02  8.3681084E+01 -3.7250935E+07  7.5131377E+02  8.3681119E+01 -6.3022590E+06
 4.1154138E+02  3.9583715E+01 -9.1909157E+05  7.8691339E+02  8.6063154E+01 -3.7184520E+07  7.8691402E+02  8.6063188E+01 -3.8685842E+07
 4.3093103E+02  4.0539903E+01 -9.1798407E+05  8.2360714E+02  8.8099162E+01 -3.8275277E+07  8.2360779E+02  8.8099197E+01 -1.0092159E+08
 4.5115778E+02  4.1498443E+01 -9.1686415E+05  8.6139453E+02  8.9814380E+01 -4.2519702E+07  8.6139520E+02  8.9814413E+01 -2.1809460E+08
 4.7232939E+02  4.2463409E+01 -9.1573311E+05  9.0044710E+02  9.1516893E+01 -5.3871373E+07  9.0044778E+02  9.1516925E+01 -4.2802313E+08
 4.9465254E+02  4.3450244E+01 -9.1459163E+05  9.4130118E+02  9.3869217E+01 -7.7515216E+07  9.4130187E+02  9.3869246E+01 -7.6609482E+08
 5.1846532E+02  4.4507556E+01 -9.1344035E+05  9.8482172E+02  9.7642387E+01 -1.1793459E+08  9.8482242E+02  9.7642414E+01 -1.2428946E+09
 9.7038166E+00  8.5588070E-01 -1.9795740E+03  3.0858138E+01  3.3069326E+00 -3.4576056E+07  3.0858740E+01  3.3082911E+00  3.0714913E+07
 1.0179582E+01  9.4435612E-01 -2.2675454E+03  3.2537744E+01  3.5768426E+00 -3.4612759E+07  3.2538309E+01  3.5780375E+00  3.0749624E+07
 1.0688416E+01  1.0405062E+00 -2.6051619E+03  3.4322458E+01  3.8746663E+00 -3.4641931E+07  3.4322989E+01  3.8757126E+00  3.0777058E+07
 1.1233068E+01  1.1447742E+00 -3.0021550E+03  3.6217937E+01  4.2015012E+00 -3.4661836E+07  3.6218438E+01  4.2024136E+00  3.0795471E+07
 1.1816343E+01  1.2577144E+00 -3.4703705E+03  3.8230322E+01  4.5582774E+00 -3.4671011E+07  3.8230795E+01  4.5590698E+00  3.0803396E+07
 1.2439680E+01  1.3793591E+00 -4.0242666E+03  4.0365287E+01  4.9452779E+00 -3.4665552E+07  4.0365735E+01  4.9459635E+00  3.0796915E+07
 1.3106072E+01  1.5098267E+00 -4.6815369E+03  4.2630424E+01  5.3639801E+00 -3.4651276E+07  4.2630849E+01  5.3645721E+00  3.0781845E+07
 1.3815613E+01  1.6494806E+00 -5.4638868E+03  4.5032538E+01  5.8141362E+00 -3.4620169E+07  4.5032943E+01  5.8146458E+00  3.0750152E+07
 1.4572857E+01  1.7992002E+00 -6.3980110E+03  4.7578888E+01  6.2959638E+00 -3.4571851E+07  4.7579275E+01  6.2964010E+00  3.0701451E+07
 1.5383406E+01  1.9585936E+00 -7.5168114E+03  5.0277422E+01  6.8096645E+00 -3.4503369E+07  5.0277794E+01  6.8100383E+00  3.0632779E+07
 1.6245302E+01  2.1283249E+00 -8.8609206E+03  5.3136347E+01  7.3555629E+00 -3.4426489E+07  5.3136706E+01  7.3558817E+00  3.0555893E+07
 1.7161359E+01  2.3081544E+00 -1.0480608E+04  5.6164345E+01  7.9338332E+00 -3.4332127E+07  5.6164693E+01  7.9341043E+00  3.0461702E+07
 1.8136433E+01  2.4990968E+00 -1.2438137E+04  5.9369639E+01  8.5436835E+00 -3.4222867E+07  5.9369979E+01  8.5439136E+00  3.0352783E+07
 1.9171352E+01  2.7000526E+00 -1.4810687E+04  6.2763370E+01  9.1855170E+00 -3.4101184E+07  6.2763703E+01  9.1857119E+00  3.0231606E+07
 2.0271020E+01  2.9118796E+00 -1.7693932E+04  6.6354275E+01  9.8598248E+00 -3.3970833E+07  6.6354604E+01  9.8599900E+00  3.0101916E+07
 2.1436925E+01  3.1348382E+00 -2.1206356E+04  7.0153739E+01  1.0564621E+01 -3.3831445E+07  7.0154065E+01  1.0564761E+01  2.9963341E+07
 2.2680596E+01  3.3687545E+00 -2.5494385E+04  7.4167738E+01  1.1303832E+01 -3.3682967E+07  7.4168062E+01  1.1303950E+01  2.9815820E+07
 2.3999394E+01  3.6138525E+00 -3.0738298E+04  7.8412283E+01  1.2072367E+01 -3.3525519E+07  7.8412606E+01  1.2072467E+01  2.9659468E+07
 2.5411467E+01  3.8707783E+00 -3.7158748E+04  8.2897498E+01  1.2871604E+01 -3.3364625E+07  8.2897823E+01  1.2871689E+01  2.9499804E+07
 2.6901797E+01  4.1395319E+00 -4.5023470E+04  8.7634471E+01  1.3701612E+01 -3.3197920E+07  8.7634798E+01  1.3701685E+01  2.9334460E+07
 2.8498008E+01  4.4206167E+00 -5.4653234E+04  9.2634900E+01  1.4562303E+01 -3.3035344E+07  9.2635230E+01  1.4562365E+01  2.9173370E+07
 3.0210204E+01  4.7161624E+00 -6.6425519E+04  9.7911890E+01  1.5452659E+01 -3.2867470E+07  9.7912224E+01  1.5452713E+01  2.9007104E+07
 3.2060308E+01  5.0283791E+00 -8.0773290E+04  1.0347901E+02  1.6372652E+01 -3.2699799E+07  1.0347935E+02  1.6372698E+01  2.8841158E+07
 3.4070160E+01  5.3602119E+00 -9.8175119E+04  1.0935011E+02  1.7322075E+01 -3.2535025E+07  1.0935046E+02  1.7322116E+01  2.8678225E+07
 3.6282785E+01  5.7173093E+00 -1.1913160E+05  1.1553818E+02  1.8300211E+01 -3.2375352E+07  1.1553853E+02  1.8300247E+01  2.8520503E+07
 3.8736036E+01  6.1071033E+00 -1.4412220E+05  1.2205762E+02  1.9306450E+01 -3.2202823E+07  1.2205797E+02  1.9306482E+01  2.8350033E+07
 4.1502696E+01  6.5380399E+00 -1.7353806E+05  1.2892430E+02  2.0340775E+01 -3.2040740E+07  1.2892466E+02  2.0340805E+01  2.8190114E+07
 4.4681702E+01  7.0228117E+00 -2.0759010E+05  1.3615370E+02  2.1402663E+01 -3.1879658E+07  1.3615407E+02  2.1402689E+01  2.8031298E+07
 4.8360126E+01  7.5756152E+00 -2.4620084E+05  1.4376147E+02  2.2491490E+01 -3.1721497E+07  1.4376185E+02  2.2491515E+01  2.7875503E+07
 5.2640356E+01  8.2097803E+00 -2.8890218E+05  1.5176387E+02  2.3606827E+01 -3.1565022E+07  1.5176426E+02  2.3606850E+01  2.7721489E+07
 5.7597065E+01  8.9365309E+00 -3.3477334E+05  1.6017826E+02  2.4750909E+01 -3.1410433E+07  1.6017865E+02  2.4750931E+01  2.7569455E+07
 6.3305537E+01  9.7621446E+00 -3.8245848E+05  1.6902205E+02  2.5919116E+01 -3.1256627E+07  1.6902246E+02  2.5919137E+01  2.7418297E+07
 6.9788230E+01  1.0683115E+01 -4.3028761E+05  1.7831346E+02  2.7111383E+01 -3.1103936E+07  1.7831388E+02  2.7111404E+01  2.7268342E+07
 7.7007360E+01  1.1686315E+01 -4.7649003E+05  1.8807131E+02  2.8325346E+01 -3.0956389E+07  1.8807174E+02  2.8325366E+01  2.7123618E+07
 8.4808572E+01  1.2749182E+01 -5.1944833E+05  1.9831480E+02  2.9564946E+01 -3.0809372E+07  1.9831524E+02  2.9564965E+01  2.6979511E+07
 9.3070713E+01  1.3844422E+01 -5.5791941E+05  2.0906393E+02  3.0828229E+01 -3.0663547E+07  2.0906438E+02  3.0828248E+01  2.6836677E+07
 1.0168317E+02  1.4946101E+01 -5.9116097E+05  2.2033902E+02  3.2114437E+01 -3.0518346E+07  2.2033948E+02  3.2114455E+01  2.6694549E+07
 1.1054186E+02  1.6033151E+01 -6.1894244E+05  2.3216161E+02  3.3422559E+01 -3.0462432E+07  2.3216207E+02  3.3422578E+01  2.6641785E+07
 1.1951337E+02  1.7092872E+01 -6.4146195E+05  2.4455288E+02  3.4751912E+01 -3.0351534E+07  2.4455336E+02  3.4751930E+01  2.6534121E+07
 1.2864655E+02  1.8113228E+01 -6.5921398E+05  2.5752351E+02  3.6100987E+01 -3.0203610E+07  2.5752401E+02  3.6101005E+01  2.6389496E+07
 1.3781915E+02  1.9090189E+01 -6.7285260E+05  2.7110753E+02  3.7469883E+01 -2.9979062E+07  2.7110803E+02  3.7469902E+01  2.6168324E+07
 1.4732066E+02  2.0030237E+01 -6.8307842E+05  2.8532603E+02  3.8857529E+01 -2.9805503E+07  2.8532654E+02  3.8857548E+01  2.5998212E+07
 1.5494296E+02  2.0962478E+01 -6.9056104E+05  3.0019630E+02  4.0264349E+01 -2.9611858E+07  3.0019682E+02  4.0264367E+01  2.5808086E+07
 1.6413997E+02  2.1847449E+01 -6.9589503E+05  3.1576182E+02  4.1687459E+01 -2.9468339E+07  3.1576236E+02  4.1687477E+01  2.5668152E+07
 1.7355967E+02  2.2710878E+01 -6.9958149E+05  3.3203593E+02  4.3126979E+01 -2.9324177E+07  3.3203647E+02  4.3126996E+01  2.5527642E+07
 1.8323398E+02  2.3560255E+01 -7.0202691E+05  3.4904433E+02  4.4582028E+01 -2.9179101E+07  3.4904489E+02  4.4582046E+01  2.5386283E+07
 1.9327470E+02  2.4397484E+01 -7.0355126E+05  3.6681342E+02  4.6051711E+01 -2.9033211E+07  3.6681400E+02  4.6051729E+01  2.5244172E+07
 2.0363168E+02  2.5224609E+01 -7.0440084E+05  3.8537015E+02  4.7535112E+01 -2.8886281E+07  3.8537073E+02  4.7535130E+01  2.5101083E+07
 2.1367496E+02  2.6060739E+01 -7.0476123E+05  4.0474211E+02  4.9031306E+01 -2.8738740E+07  4.0474271E+02  4.9031324E+01  2.4957444E+07
 2.2461922E+02  2.6886230E+01 -7.0477037E+05  4.2495760E+02  5.0539340E+01 -2.8590601E+07  4.2495821E+02  5.0539358E+01  2.4813265E+07
 2.3598507E+02  2.7711587E+01 -7.0452910E+05  4.4604551E+02  5.2058263E+01 -2.8441762E+07  4.4604613E+02  5.2058280E+01  2.4668443E+07
 2.4779961E+02  2.8537919E+01 -7.0411040E+05  4.6803536E+02  5.3587106E+01 -2.8292245E+07  4.6803599E+02  5.3587124E+01  2.4522999E+07
 2.6008776E+02  2.9365919E+01 -7.0356628E+05  4.9529282E+02  5.9235220E+01 -2.8118386E+07  4.9529375E+02  5.9235261E+01  2.2524511E+07
 2.7287245E+02  3.0195962E+01 -7.0293359E+05  5.1984109E+02  6.1488584E+01 -2.7951019E+07  5.1984193E+02  6.1488624E+01  2.1828333E+07
 2.8617551E+02  3.1028174E+01 -7.0223810E+05  5.4547889E+02  6.3830905E+01 -2.7771384E+07  5.4547968E+02  6.3830945E+01  2.0886711E+07
 3.0001791E+02  3.1862494E+01 -7.0149761E+05  5.7223108E+02  6.6252944E+01 -2.7572039E+07  5.7223185E+02  6.6252982E+01  1.9518659E+07
 3.1442016E+02  3.2698722E+01 -7.0072441E+05  6.0011362E+02  6.8734078E+01 -2.7343376E+07  6.0011438E+02  6.8734115E+01  1.7384536E+07
 3.2938921E+02  3.3535898E+01 -6.9992685E+05  6.2910492E+02  7.1236526E+01 -2.7075618E+07  6.2910568E+02  7.1236564E+01  1.3802398E+07
 3.4496144E+02  3.4374588E+01 -6.9911057E+05  6.5921917E+02  7.3702589E+01 -2.6771298E+07  6.5921993E+02  7.3702626E+01  7.3997035E+06
 3.6115641E+02  3.5214078E+01 -6.9827938E+05  6.9041298E+02  7.6045622E+01 -2.6484069E+07  6.9041375E+02  7.6045659E+01 -4.5843149E+06
 3.7800128E+02  3.6053988E+01 -6.9743586E+05  7.2263003E+02  7.8162236E+01 -2.6421348E+07  7.2263081E+02  7.8162273E+01 -2.7593599E+07
 3.9553192E+02  3.6894140E+01 -6.9658176E+05  7.5581261E+02  7.9965745E+01 -2.7173978E+07  7.5581341E+02  7.9965782E+01 -7.1859228E+07
 4.1380477E+02  3.7735226E+01 -6.9571814E+05  7.8995718E+02  8.1477891E+01 -3.0150519E+07  7.8995799E+02  8.1477927E+01 -1.5529282E+08
 4.3291578E+02  3.8580913E+01 -6.9484595E+05  8.2521501E+02  8.2976305E+01 -3.8143171E+07  8.2521584E+02  8.2976340E+01 -3.0493319E+08
 4.5304929E+02  3.9445005E+01 -6.9396579E+05  8.6206629E+02  8.5059986E+01 -5.4814907E+07  8.6206713E+02  8.5060018E+01 -5.4610652E+08
