 4.4072233E-02 -2.4205513E-04  6.4134369E-04  2.5041757E-02  7.8197842E-04  5.2938490E-02  1.9813103E-01 -1.8898518E-03  3.0513778E-01
 4.2744692E-02 -1.4420774E-04  7.2577066E-04  2.5490158E-02  7.1097680E-04  5.1542334E-02  1.9115547E-01 -1.3455204E-03  2.9560950E-01
 4.1461609E-02 -6.4429723E-05  8.2430374E-04  2.5818143E-02  6.5067948E-04  5.0106114E-02  1.8448613E-01 -8.9996156E-04  2.8641181E-01
 4.0221182E-02 -4.0566118E-08  9.3962554E-04  2.6063129E-02  5.9940117E-04  4.8682097E-02  1.7809223E-01 -5.3831622E-04  2.7754744E-01
 3.9021849E-02  5.1300972E-05  1.0749712E-03  2.6313588E-02  5.5631751E-04  4.7404122E-02  1.7190433E-01 -2.4774095E-04  2.6908562E-01
 3.7862153E-02  9.1721988E-05  1.2342441E-03  2.6553847E-02  5.1974169E-04  4.6240510E-02  1.6592217E-01 -1.6552286E-05  2.6098525E-01
 3.6733238E-02  1.2285120E-04  1.4221533E-03  2.6705126E-02  4.8787333E-04  4.5054732E-02  1.6018795E-01  1.6534082E-04  2.5314076E-01
 3.5648655E-02  1.4629273E-04  1.6443724E-03  2.6803271E-02  4.6012125E-04  4.3897287E-02  1.5467037E-01  3.0615819E-04  2.4556696E-01
 3.4599769E-02  1.6331219E-04  1.9077225E-03  2.6848090E-02  4.3550849E-04  4.2759887E-02  1.4936392E-01  4.1319014E-04  2.3824077E-01
 3.3585876E-02  1.7500378E-04  2.2203702E-03  2.6838231E-02  4.1330058E-04  4.1633280E-02  1.4426391E-01  4.9238164E-04  2.3113960E-01
 3.2606953E-02  1.8235952E-04  2.5920328E-03  2.6774800E-02  3.9315717E-04  4.0512442E-02  1.3936365E-01  5.4898783E-04  2.2424620E-01
 3.1663281E-02  1.8630297E-04  3.0341701E-03  2.6667904E-02  3.7467697E-04  3.9407002E-02  1.3464939E-01  5.8723045E-04  2.1755766E-01
 3.0755183E-02  1.8749268E-04  3.5601178E-03  2.6522380E-02  3.5763545E-04  3.8318803E-02  1.3011190E-01  6.1066479E-04  2.1106522E-01
 2.9884215E-02  1.8660787E-04  4.1851059E-03  2.6343157E-02  3.4185998E-04  3.7250126E-02  1.2574223E-01  6.2223172E-04  2.0476165E-01
 2.9052601E-02  1.8415155E-04  4.9260607E-03  2.6135726E-02  3.2702708E-04  3.6205285E-02  1.2153167E-01  6.2461576E-04  1.9864098E-01
 2.8263535E-02  1.8056276E-04  5.8010497E-03  2.5903966E-02  3.1295246E-04  3.5185658E-02  1.1747296E-01  6.1979870E-04  1.9269739E-01
 2.7522683E-02  1.7616017E-04  6.8281671E-03  2.5651080E-02  2.9974726E-04  3.4188809E-02  1.1355855E-01  6.0946496E-04  1.8692725E-01
 2.6836572E-02  1.7130148E-04  8.0237041E-03  2.5380328E-02  2.8710499E-04  3.3215987E-02  1.0978217E-01  5.9501668E-04  1.8132467E-01
 2.6213926E-02  1.6622704E-04  9.3993536E-03  2.5093991E-02  2.7500566E-04  3.2269166E-02  1.0613797E-01  5.7756549E-04  1.7588254E-01
 2.5664416E-02  1.6118534E-04  1.0958454E-02  2.4794043E-02  2.6344586E-04  3.1348672E-02  1.0262051E-01  5.5801255E-04  1.7059609E-01
 2.5199139E-02  1.5636642E-04  1.2691526E-02  2.4482410E-02  2.5231521E-04  3.0453968E-02  9.9224711E-02  5.3708371E-04  1.6546037E-01
 2.4826741E-02  1.5188652E-04  1.4571889E-02  2.4160601E-02  2.4165420E-04  2.9584430E-02  9.5945767E-02  5.1535713E-04  1.6047082E-01
 2.4551471E-02  1.4783712E-04  1.6552681E-02  2.3830100E-02  2.3139776E-04  2.8739694E-02  9.2779240E-02  4.9329265E-04  1.5562313E-01
 2.4369705E-02  1.4426375E-04  1.8567017E-02  2.3492061E-02  2.2151415E-04  2.7919017E-02  8.9720768E-02  4.7118173E-04  1.5091318E-01
 2.4267136E-02  1.4108022E-04  2.0532714E-02  2.3147750E-02  2.1202396E-04  2.7121791E-02  8.6766434E-02  4.4933986E-04  1.4633697E-01
 2.4218654E-02  1.3816857E-04  2.2361729E-02  2.2798414E-02  2.0288067E-04  2.6346239E-02  8.3912325E-02  4.2793959E-04  1.4189054E-01
 2.4191355E-02  1.3536711E-04  2.3972583E-02  2.2443976E-02  1.9410409E-04  2.5595046E-02  8.1155008E-02  4.0714709E-04  1.3757094E-01
 2.4148444E-02  1.3246779E-04  2.5302382E-02  2.2086987E-02  1.8570360E-04  2.4864311E-02  7.8490722E-02  3.8703734E-04  1.3337405E-01
 2.4062419E-02  1.2933363E-04  2.6314864E-02  2.1726659E-02  1.7758110E-04  2.4154370E-02  7.5916296E-02  3.6763143E-04  1.2929681E-01
 2.3907147E-02  1.2588767E-04  2.7002385E-02  2.1364195E-02  1.6980493E-04  2.3464855E-02  7.3428483E-02  3.4900391E-04  1.2533575E-01
 2.3673055E-02  1.2209625E-04  2.7382193E-02  2.1000452E-02  1.6234278E-04  2.2795054E-02  7.1024343E-02  3.3116905E-04  1.2148804E-01
 2.3360291E-02  1.1796679E-04  2.7489103E-02  2.0635761E-02  1.5517545E-04  2.2144295E-02  6.8700849E-02  3.1412558E-04  1.1775064E-01
 2.2974669E-02  1.1357646E-04  2.7367190E-02  2.0270770E-02  1.4827003E-04  2.1512136E-02  6.6455091E-02  2.9786802E-04  1.1412046E-01
 2.2530429E-02  1.0901701E-04  2.7062770E-02  1.9905982E-02  1.4163462E-04  2.0897943E-02  6.4284498E-02  2.8238445E-04  1.1059470E-01
 2.2038596E-02  1.0435332E-04  2.6619366E-02  1.9541882E-02  1.3526730E-04  2.0301264E-02  6.2186399E-02  2.6765530E-04  1.0717059E-01
 2.1515183E-02  9.9673961E-05  2.6074971E-02  1.9178881E-02  1.2912398E-04  1.9721701E-02  6.0158302E-02  2.5367142E-04  1.0384557E-01
 2.0969919E-02  9.5046051E-05  2.5460809E-02  1.8817391E-02  1.2327720E-04  1.9158572E-02  5.8197710E-02  2.4036855E-04  1.0061680E-01
 2.0412688E-02  9.0513100E-05  2.4801656E-02  1.8457744E-02  1.1766849E-04  1.8611480E-02  5.6302331E-02  2.2774059E-04  9.7481777E-02
 1.9852201E-02  8.6103102E-05  2.4116430E-02  1.8100268E-02  1.1229036E-04  1.8079961E-02  5.4469910E-02  2.1575765E-04  9.4437979E-02
 1.9292992E-02  8.1842094E-05  2.3419169E-02  1.7745273E-02  1.0713525E-04  1.7563577E-02  5.2698275E-02  2.0438997E-04  9.1482958E-02
 1.8739964E-02  7.7745942E-05  2.2720165E-02  1.7392332E-02  1.0219543E-04  1.7059117E-02  5.0986096E-02  1.9360880E-04  8.8617105E-02
 1.8195454E-02  7.3812996E-05  2.2026386E-02  1.7042761E-02  9.7463726E-05  1.6570640E-02  4.9330186E-02  1.8338475E-04  8.5833622E-02
 1.7661928E-02  7.0061395E-05  2.1342829E-02  1.6696388E-02  9.2932615E-05  1.6095972E-02  4.7729039E-02  1.7369062E-04  8.3131991E-02
 1.7140512E-02  6.6481900E-05  2.0672772E-02  1.6353417E-02  8.8594753E-05  1.5634678E-02  4.6180789E-02  1.6449985E-04  8.0510043E-02
 1.6631981E-02  6.3071376E-05  2.0018316E-02  1.6014035E-02  8.4443118E-05  1.5186325E-02  4.4683618E-02  1.5578710E-04  7.7965712E-02
 1.6136735E-02  5.9825085E-05  1.9380698E-02  1.5678406E-02  8.0470735E-05  1.4750566E-02  4.3235787E-02  1.4752809E-04  7.5496797E-02
 1.5654925E-02  5.6737378E-05  1.8760585E-02  1.5346684E-02  7.6670846E-05  1.4327016E-02  4.1835619E-02  1.3969968E-04  7.3101288E-02
 1.5186523E-02  5.3802082E-05  1.8158238E-02  1.5019003E-02  7.3036895E-05  1.3915306E-02  4.0481486E-02  1.3227983E-04  7.0777174E-02
 1.4731385E-02  5.1012780E-05  1.7573646E-02  1.4695478E-02  6.9562508E-05  1.3515103E-02  3.9171822E-02  1.2524760E-04  6.8522509E-02
 1.4289289E-02  4.8363004E-05  1.7006678E-02  1.4376256E-02  6.6241661E-05  1.3126227E-02  3.7905083E-02  1.1858292E-04  6.6335536E-02
 1.3859963E-02  4.5846363E-05  1.6456948E-02  1.4061384E-02  6.3068134E-05  1.2748132E-02  3.6679859E-02  1.1226713E-04  6.4214159E-02
 1.3443108E-02  4.3456605E-05  1.5924114E-02  1.3750946E-02  6.0036172E-05  1.2380579E-02  3.5494739E-02  1.0628217E-04  6.2156655E-02
 1.3038411E-02  4.1187697E-05  1.5407757E-02  1.3445024E-02  5.7140184E-05  1.2023274E-02  3.4348361E-02  1.0061102E-04  6.0161241E-02
 1.2645545E-02  3.9033818E-05  1.4907435E-02  1.3143672E-02  5.4374714E-05  1.1675916E-02  3.3239413E-02  9.5237518E-05  5.8226184E-02
 1.2264190E-02  3.6989386E-05  1.4422709E-02  1.2846948E-02  5.1734511E-05  1.1338241E-02  3.2166633E-02  9.0146298E-05  5.6349811E-02
 1.1894023E-02  3.5049059E-05  1.3953125E-02  1.2554890E-02  4.9214476E-05  1.1009974E-02  3.1128801E-02  8.5322800E-05  5.4530466E-02
 1.1534741E-02  3.3207846E-05  1.3498309E-02  1.2267175E-02  4.6809846E-05  1.0690738E-02  3.0125139E-02  8.0753209E-05  5.2766666E-02
 1.1185892E-02  3.1460708E-05  1.3057722E-02  1.1984375E-02  4.4515660E-05  1.0380454E-02  2.9153908E-02  7.6424357E-05  5.1056663E-02
 1.0847371E-02  2.9803071E-05  1.2630981E-02  1.1706314E-02  4.2327418E-05  1.0078799E-02  2.8214227E-02  7.2323809E-05  4.9399073E-02
 4.9620683E-02 -1.7107953E-03  2.6399080E-04  1.7345549E-02  1.1845990E-03  4.7466320E-02  2.2980748E-01 -9.5154913E-03  3.3731440E-01
 4.7951937E-02 -1.3833603E-03  2.9065241E-04  1.9992105E-02  1.0372698E-03  4.7901177E-02  2.1941103E-01 -7.7725994E-03  3.2645915E-01
 4.6384884E-02 -1.1069771E-03  3.2123609E-04  2.2557538E-02  9.3096343E-04  4.8585340E-02  2.0964641E-01 -6.3072796E-03  3.1649501E-01
 4.4901640E-02 -8.7411672E-04  3.5638321E-04  2.4680518E-02  8.4198681E-04  4.8920601E-02  2.0052471E-01 -5.0758973E-03  3.0710771E-01
 4.3489013E-02 -6.7839150E-04  3.9686243E-04  2.6259508E-02  7.6264522E-04  4.8708423E-02  1.9235828E-01 -4.0312652E-03  2.9759511E-01
 4.2137458E-02 -5.1431446E-04  4.4359408E-04  2.7232483E-02  6.8925961E-04  4.7815068E-02  1.8475499E-01 -3.1566212E-03  2.8838138E-01
 4.0839183E-02 -3.7757147E-04  4.9768170E-04  2.6896775E-02  6.1117720E-04  4.5112339E-02  1.7833019E-01 -2.4150741E-03  2.7837081E-01
 3.9589278E-02 -2.6410687E-04  5.6044931E-04  2.7028584E-02  5.5535579E-04  4.3341847E-02  1.7192588E-01 -1.8076530E-03  2.6925756E-01
 3.8383843E-02 -1.7046607E-04  6.3348762E-04  2.8229996E-02  5.2506115E-04  4.3441478E-02  1.6512996E-01 -1.3161527E-03  2.6161326E-01
 3.7219948E-02 -9.3974575E-05  7.1871174E-04  2.9511870E-02  5.0229284E-04  4.3853802E-02  1.5843440E-01 -9.1549152E-04  2.5459861E-01
 3.6095137E-02 -3.2028016E-05  8.1842759E-04  3.0415632E-02  4.7885587E-04  4.3841146E-02  1.5219390E-01 -5.8859119E-04  2.4759499E-01
 3.5007558E-02  1.7695784E-05  9.3541702E-04  3.0576908E-02  4.5286591E-04  4.2806317E-02  1.4666854E-01 -3.2089179E-04  2.4013825E-01
 3.3955596E-02  5.7208852E-05  1.0730336E-03  3.0184347E-02  4.2708636E-04  4.1030265E-02  1.4171161E-01 -1.0423712E-04  2.3241030E-01
 3.2958735E-02  8.7579477E-05  1.2353242E-03  2.9987779E-02  4.0610801E-04  3.9687748E-02  1.3681487E-01  6.5949736E-05  2.2517784E-01
 3.1975535E-02  1.1100518E-04  1.4271601E-03  2.9759177E-02  3.8788682E-04  3.8407128E-02  1.3212223E-01  1.9848079E-04  2.1817730E-01
 3.1024577E-02  1.2837987E-04  1.6543971E-03  2.9541223E-02  3.7176927E-04  3.7245554E-02  1.2759544E-01  3.0005172E-04  2.1143933E-01
 3.0105007E-02  1.4065328E-04  1.9240406E-03  2.9291400E-02  3.5656163E-04  3.6126830E-02  1.2324257E-01  3.7570290E-04  2.0492237E-01
 2.9216842E-02  1.4876749E-04  2.2444231E-03  2.8995353E-02  3.4250987E-04  3.5019770E-02  1.1905840E-01  4.3083541E-04  1.9860897E-01
 2.8360586E-02  1.5361270E-04  2.6253643E-03  2.8700405E-02  3.2929537E-04  3.3991748E-02  1.1501578E-01  4.6908643E-04  1.9251967E-01
 2.7536102E-02  1.5587067E-04  3.0782838E-03  2.8397547E-02  3.1674969E-04  3.3021309E-02  1.1111352E-01  4.9370848E-04  1.8663493E-01
 2.6745480E-02  1.5605156E-04  3.6162131E-03  2.8082488E-02  3.0471415E-04  3.2095415E-02  1.0734902E-01  5.0732516E-04  1.8093928E-01
 2.5990439E-02  1.5473760E-04  4.2536204E-03  2.7752102E-02  2.9316084E-04  3.1202758E-02  1.0372053E-01  5.1261524E-04  1.7541806E-01
 2.5273603E-02  1.5224711E-04  5.0058808E-03  2.7407655E-02  2.8179256E-04  3.0336085E-02  1.0022141E-01  5.1114282E-04  1.7006185E-01
 2.4599899E-02  1.4898704E-04  5.8884937E-03  2.7045465E-02  2.7104196E-04  2.9495045E-02  9.6851259E-02  5.0469739E-04  1.6485663E-01
 2.3975110E-02  1.4519887E-04  6.9152683E-03  2.6668210E-02  2.6043773E-04  2.8676262E-02  9.3603894E-02  4.9430665E-04  1.5980112E-01
 2.3407339E-02  1.4116252E-04  8.0960575E-03  2.6277675E-02  2.5009795E-04  2.7877800E-02  9.0474069E-02  4.8105535E-04  1.5488956E-01
 2.2904921E-02  1.3710740E-04  9.4335176E-03  2.5875610E-02  2.4006806E-04  2.7096178E-02  8.7456979E-02  4.6576570E-04  1.5011641E-01
 2.2477956E-02  1.3317566E-04  1.0919277E-02  2.5464231E-02  2.3028473E-04  2.6333219E-02  8.4547573E-02  4.4908636E-04  1.4547858E-01
 2.2133955E-02  1.2950203E-04  1.2530193E-02  2.5045280E-02  2.2081289E-04  2.5588869E-02  8.1741324E-02  4.3156199E-04  1.4097231E-01
 2.1876635E-02  1.2617557E-04  1.4225818E-02  2.4620578E-02  2.1164664E-04  2.4863416E-02  7.9033804E-02  4.1363509E-04  1.3659454E-01
 2.1702801E-02  1.2323209E-04  1.5948564E-02  2.4191611E-02  2.0269239E-04  2.4157117E-02  7.6420582E-02  3.9548286E-04  1.3234209E-01
 2.1599577E-02  1.2060804E-04  1.7627808E-02  2.3760137E-02  1.9407762E-04  2.3469877E-02  7.3898079E-02  3.7750743E-04  1.2821197E-01
 2.1544753E-02  1.1820230E-04  1.9187997E-02  2.3327859E-02  1.8572443E-04  2.2799148E-02  7.1462554E-02  3.5980846E-04  1.2420131E-01
 2.1509097E-02  1.1587440E-04  2.0559352E-02  2.2893514E-02  1.7774816E-04  2.2152072E-02  6.9110467E-02  3.4258264E-04  1.2030649E-01
 2.1459960E-02  1.1345688E-04  2.1688160E-02  2.2461889E-02  1.7002920E-04  2.1521067E-02  6.6839017E-02  3.2595120E-04  1.1652533E-01
 2.1372923E-02  1.1082425E-04  2.2543661E-02  2.2030237E-02  1.6254982E-04  2.0907862E-02  6.4644564E-02  3.0979540E-04  1.1285500E-01
 2.1224917E-02  1.0792873E-04  2.3119704E-02  2.1600314E-02  1.5540828E-04  2.0312698E-02  6.2524446E-02  2.9428725E-04  1.0929180E-01
 2.1007412E-02  1.0471250E-04  2.3431497E-02  2.1173140E-02  1.4855559E-04  1.9734686E-02  6.0476262E-02  2.7942148E-04  1.0583377E-01
 2.0720700E-02  1.0119851E-04  2.3509139E-02  2.0749282E-02  1.4196848E-04  1.9173414E-02  5.8496385E-02  2.6518701E-04  1.0247765E-01
 2.0369660E-02  9.7454557E-05  2.3390951E-02  2.0328288E-02  1.3559092E-04  1.8628204E-02  5.6583371E-02  2.5156794E-04  9.9221114E-02
 1.9967163E-02  9.3558108E-05  2.3116799E-02  1.9911012E-02  1.2945177E-04  1.8098603E-02  5.4734628E-02  2.3857535E-04  9.6061360E-02
 1.9523033E-02  8.9568210E-05  2.2724172E-02  1.9497778E-02  1.2355860E-04  1.7584189E-02  5.2947828E-02  2.2620343E-04  9.2995803E-02
 1.9052916E-02  8.5685456E-05  2.2245824E-02  1.9089026E-02  1.1787432E-04  1.7085211E-02  5.1220555E-02  2.1444679E-04  9.0022442E-02
 1.8562362E-02  8.1712586E-05  2.1708441E-02  1.8684603E-02  1.1246259E-04  1.6599704E-02  4.9551160E-02  2.0325312E-04  8.7137917E-02
 1.8061685E-02  7.7816094E-05  2.1133325E-02  1.8284941E-02  1.0727204E-04  1.6127991E-02  4.7937369E-02  1.9261936E-04  8.4340241E-02
 1.7558656E-02  7.4022754E-05  2.0536677E-02  1.7890213E-02  1.0229615E-04  1.5669591E-02  4.6377271E-02  1.8252177E-04  8.1627017E-02
 1.7057019E-02  7.0356469E-05  1.9930505E-02  1.7500583E-02  9.7528176E-05  1.5224050E-02  4.4869000E-02  1.7293656E-04  7.8995938E-02
 1.6561024E-02  6.6831259E-05  1.9323586E-02  1.7115636E-02  9.2963179E-05  1.4792358E-02  4.3411411E-02  1.6383908E-04  7.6443351E-02
 1.6074268E-02  6.3526973E-05  1.8721843E-02  1.6736419E-02  8.8591501E-05  1.4371724E-02  4.2001697E-02  1.5520778E-04  7.3969452E-02
 1.5596588E-02  6.0291572E-05  1.8129527E-02  1.6362653E-02  8.4407445E-05  1.3962722E-02  4.0638612E-02  1.4701968E-04  7.1571056E-02
 1.5130010E-02  5.7203608E-05  1.7549401E-02  1.5994445E-02  8.0404092E-05  1.3565029E-02  3.9320566E-02  1.3925292E-04  6.9246077E-02
 1.4675172E-02  5.4260679E-05  1.6983179E-02  1.5631886E-02  7.6574974E-05  1.3178411E-02  3.8045967E-02  1.3188695E-04  6.6992113E-02
 1.4232445E-02  5.1458937E-05  1.6431961E-02  1.5274975E-02  7.2913701E-05  1.2802390E-02  3.6813388E-02  1.2490173E-04  6.4807587E-02
 1.3801939E-02  4.8793651E-05  1.5896259E-02  1.4923791E-02  6.9413867E-05  1.2436705E-02  3.5621389E-02  1.1827821E-04  6.2690384E-02
 1.3383608E-02  4.6259634E-05  1.5376260E-02  1.4578358E-02  6.6069310E-05  1.2081043E-02  3.4468564E-02  1.1199822E-04  6.0638541E-02
 1.2977308E-02  4.3851465E-05  1.4871926E-02  1.4238701E-02  6.2874028E-05  1.1735125E-02  3.3353586E-02  1.0604445E-04  5.8650206E-02
 1.2582827E-02  4.1563653E-05  1.4383225E-02  1.3904934E-02  5.9822490E-05  1.1399110E-02  3.2275076E-02  1.0040009E-04  5.6723988E-02
 1.2199915E-02  3.9390761E-05  1.3909647E-02  1.3576925E-02  5.6908573E-05  1.1072101E-02  3.1231934E-02  9.5049921E-05  5.4857446E-02
 1.1828288E-02  3.7327436E-05  1.3450928E-02  1.3254724E-02  5.4126879E-05  1.0754036E-02  3.0222914E-02  8.9978805E-05  5.3049098E-02
 1.1467657E-02  3.5368543E-05  1.3006687E-02  1.2938314E-02  5.1472155E-05  1.0444691E-02  2.9246861E-02  8.5172626E-05  5.1297244E-02
 1.1117720E-02  3.3509090E-05  1.2576520E-02  1.2627675E-02  4.8939196E-05  1.0143796E-02  2.8302666E-02  8.0617897E-05  4.9600204E-02
 1.0778180E-02  3.1744284E-05  1.2160042E-02  1.2322799E-02  4.6523037E-05  9.8511800E-03  2.7389256E-02  7.6301775E-05  4.7956407E-02
 1.0448740E-02  3.0069539E-05  1.1756844E-02  1.2023643E-02  4.4218828E-05  9.5666225E-03  2.6505599E-02  7.2212093E-05  4.6364271E-02
 1.0129221E-02  2.8480659E-05  1.1366517E-02  1.1730302E-02  4.2022505E-05  9.2887281E-03  2.5650641E-02  6.8337059E-05  4.4823463E-02
 9.8189193E-03  2.6973147E-05  1.0988686E-02  1.1442582E-02  3.9928689E-05  9.0190229E-03  2.4823473E-02  6.4665946E-05  4.3330754E-02
 9.5179841E-03  2.5543094E-05  1.0622920E-02  1.1160463E-02  3.7933287E-05  8.7567415E-03  2.4023165E-02  6.1188207E-05  4.1885032E-02
 4.4810725E-02 -1.6639090E-03  2.3200147E-04  2.2043524E-02  6.3090029E-04  3.9945624E-02  2.0006046E-01 -8.7174356E-03  3.0027772E-01
 4.3375254E-02 -1.3570743E-03  2.5524440E-04  2.3929169E-02  5.5098122E-04  3.9654990E-02  1.9117913E-01 -7.1389337E-03  2.9126763E-01
 4.2001407E-02 -1.0958413E-03  2.8183698E-04  2.5804683E-02  5.0117978E-04  3.9672165E-02  1.8266710E-01 -5.8090940E-03  2.8279173E-01
 4.0681155E-02 -8.7429540E-04  3.1234108E-04  2.7382209E-02  4.6337850E-04  3.9558245E-02  1.7465047E-01 -4.6891415E-03  2.7457664E-01
 3.9409253E-02 -6.8713798E-04  3.4742581E-04  2.8573407E-02  4.3137420E-04  3.9157905E-02  1.6732184E-01 -3.7413938E-03  2.6626327E-01
 3.8181607E-02 -5.2962371E-04  3.8788901E-04  2.9521789E-02  4.0606537E-04  3.8660946E-02  1.6040059E-01 -2.9484086E-03  2.5820988E-01
 3.6994750E-02 -3.9784551E-04  4.3468421E-04  3.0158638E-02  3.8527717E-04  3.7936304E-02  1.5397681E-01 -2.2849346E-03  2.5022315E-01
 3.5846846E-02 -2.8813633E-04  4.8895321E-04  3.0817395E-02  3.7111933E-04  3.7469491E-02  1.4780863E-01 -1.7367106E-03  2.4262086E-01
 3.4736364E-02 -1.9733659E-04  5.5206569E-04  3.1391251E-02  3.6105181E-04  3.7073396E-02  1.4194900E-01 -1.2842146E-03  2.3527782E-01
 3.3662005E-02 -1.2286229E-04  6.2566824E-04  3.1741186E-02  3.5201756E-04  3.6513113E-02  1.3646021E-01 -9.1190964E-04  2.2805186E-01
 3.2622562E-02 -6.2255564E-05  7.1174226E-04  3.1891661E-02  3.4301906E-04  3.5804910E-02  1.3131448E-01 -6.0820121E-04  2.2094394E-01
 3.1622978E-02 -1.3462001E-05  8.1280074E-04  3.1810900E-02  3.3463581E-04  3.4933808E-02  1.2655054E-01 -3.6247856E-04  2.1401138E-01
 3.0655598E-02  2.5497303E-05  9.3159336E-04  3.1779354E-02  3.2769413E-04  3.4236639E-02  1.2192359E-01 -1.6558592E-04  2.0740087E-01
 2.9716533E-02  5.6005840E-05  1.0715865E-03  3.1670093E-02  3.2075233E-04  3.3509738E-02  1.1751286E-01 -9.1470407E-06  2.0096070E-01
 2.8809860E-02  7.9612206E-05  1.2369572E-03  3.1463776E-02  3.1369746E-04  3.2717785E-02  1.1331793E-01  1.1365261E-04  1.9466962E-01
 2.7932888E-02  9.7412454E-05  1.4327211E-03  3.1146656E-02  3.0632315E-04  3.1832272E-02  1.0934112E-01  2.0871042E-04  1.8850292E-01
 2.7084984E-02  1.1035458E-04  1.6648757E-03  3.0780053E-02  2.9856777E-04  3.0942448E-02  1.0553834E-01  2.8058925E-04  1.8250862E-01
 2.6266147E-02  1.1930352E-04  1.9405479E-03  3.0416653E-02  2.9083844E-04  3.0124063E-02  1.0187191E-01  3.3362406E-04  1.7672559E-01
 2.5476819E-02  1.2506628E-04  2.2681307E-03  3.0009590E-02  2.8284441E-04  2.9296920E-02  9.8364265E-02  3.7135716E-04  1.7110006E-01
 2.4717308E-02  1.2827246E-04  2.6573763E-03  2.9573497E-02  2.7468477E-04  2.8477827E-02  9.5000432E-02  3.9667662E-04  1.6563733E-01
 2.3989038E-02  1.2948225E-04  3.1194022E-03  2.9116072E-02  2.6642607E-04  2.7672919E-02  9.1770096E-02  4.1197354E-04  1.6033677E-01
 2.3293726E-02  1.2917914E-04  3.6665383E-03  2.8644541E-02  2.5804227E-04  2.6888748E-02  8.8663361E-02  4.1949611E-04  1.5519802E-01
 2.2634019E-02  1.2773309E-04  4.3119281E-03  2.8161811E-02  2.4948964E-04  2.6125853E-02  8.5674475E-02  4.2082360E-04  1.5021858E-01
 2.2013807E-02  1.2547213E-04  5.0686493E-03  2.7672576E-02  2.4104911E-04  2.5388618E-02  8.2795071E-02  4.1740103E-04  1.4539143E-01
 2.1438459E-02  1.2267312E-04  5.9484217E-03  2.7179025E-02  2.3253223E-04  2.4674809E-02  8.0020075E-02  4.1032785E-04  1.4071440E-01
 2.0914992E-02  1.1957104E-04  6.9595125E-03  2.6683082E-02  2.2403793E-04  2.3983826E-02  7.7344471E-02  4.0054733E-04  1.3618311E-01
 2.0450904E-02  1.1637777E-04  8.1039936E-03  2.6186150E-02  2.1563940E-04  2.3315555E-02  7.4763817E-02  3.8879607E-04  1.3179328E-01
 2.0054921E-02  1.1325279E-04  9.3744754E-03  2.5689295E-02  2.0731947E-04  2.2668551E-02  7.2274124E-02  3.7568470E-04  1.2754016E-01
 1.9733772E-02  1.1030436E-04  1.0750914E-02  2.5193444E-02  1.9915696E-04  2.2041789E-02  6.9871646E-02  3.6168415E-04  1.2341933E-01
 1.9490679E-02  1.0762166E-04  1.2198469E-02  2.4699279E-02  1.9115238E-04  2.1434153E-02  6.7553005E-02  3.4718965E-04  1.1942643E-01
 1.9322687E-02  1.0524395E-04  1.3667680E-02  2.4207356E-02  1.8330763E-04  2.0844594E-02  6.5314836E-02  3.3243751E-04  1.1555738E-01
 1.9218411E-02  1.0312174E-04  1.5098000E-02  2.3718326E-02  1.7567671E-04  2.0272125E-02  6.3154202E-02  3.1770761E-04  1.1180817E-01
 1.9157932E-02  1.0117493E-04  1.6424786E-02  2.3232833E-02  1.6824549E-04  1.9715043E-02  6.1068167E-02  3.0314063E-04  1.0817516E-01
 1.9115221E-02  9.9283237E-05  1.7588450E-02  2.2750590E-02  1.6104568E-04  1.9175055E-02  5.9053854E-02  2.8888726E-04  1.0465447E-01
 1.9061246E-02  9.7302592E-05  1.8543280E-02  2.2273264E-02  1.5410581E-04  1.8649040E-02  5.7108769E-02  2.7502743E-04  1.0124295E-01
 1.8974270E-02  9.5128719E-05  1.9263290E-02  2.1800074E-02  1.4736236E-04  1.8137074E-02  5.5230152E-02  2.6158337E-04  9.7937301E-02
 1.8833707E-02  9.2706257E-05  1.9743600E-02  2.1331746E-02  1.4087083E-04  1.7638868E-02  5.3415601E-02  2.4863352E-04  9.4734117E-02
 1.8632025E-02  9.0006735E-05  1.9997600E-02  2.0868751E-02  1.3461816E-04  1.7153767E-02  5.1662864E-02  2.3619247E-04  9.1630598E-02
 1.8369313E-02  8.7040436E-05  2.0051545E-02  2.0410698E-02  1.2859650E-04  1.6681387E-02  4.9970086E-02  2.2426568E-04  8.8623547E-02
