1.5796708E+01  2.1126260E+00  2.9817842E+04  5.6231371E+01  7.3972837E+00  2.0319616E+07  5.6230528E+01  7.3966564E+00 -9.3082799E+06
1.6775242E+01  2.3036021E+00  3.5317478E+04  5.9429186E+01  8.0050551E+00  2.0274208E+07  5.9428359E+01  8.0045238E+00 -9.2854258E+06
1.7816412E+01  2.5060113E+00  4.1971566E+04  6.2824724E+01  8.6501465E+00  2.0242364E+07  6.2823910E+01  8.6496971E+00 -9.2765446E+06
1.8925412E+01  2.7207320E+00  5.0043865E+04  6.6427945E+01  9.3331416E+00  2.0219680E+07  6.6427140E+01  9.3327615E+00 -9.2772119E+06
2.0104263E+01  2.9481024E+00  5.9860452E+04  7.0251393E+01  1.0052239E+01  2.0206852E+07  7.0250596E+01  1.0051917E+01 -9.2880982E+06
2.1364681E+01  3.1880323E+00  7.1823546E+04  7.4302474E+01  1.0811286E+01  2.0204073E+07  7.4301684E+01  1.0811015E+01 -9.3093755E+06
2.2704769E+01  3.4407923E+00  8.6427384E+04  7.8598344E+01  1.1605461E+01  2.0211301E+07  7.8597557E+01  1.1605232E+01 -9.3409842E+06
2.4142881E+01  3.7070794E+00  1.0427561E+05  8.3150558E+01  1.2436134E+01  2.0221671E+07  8.3149773E+01  1.2435940E+01 -9.3760451E+06
2.5665072E+01  3.9869657E+00  1.2609900E+05  8.7972251E+01  1.3303491E+01  2.0238095E+07  8.7971466E+01  1.3303326E+01 -9.4174516E+06
2.7299349E+01  4.2810109E+00  1.5277082E+05  9.3077353E+01  1.4207493E+01  2.0247969E+07  9.3076567E+01  1.4207353E+01 -9.4525914E+06
2.9056528E+01  4.5913687E+00  1.8531570E+05  9.8479928E+01  1.5147123E+01  2.0263196E+07  9.8479139E+01  1.5147003E+01 -9.4933467E+06
3.0959480E+01  4.9203201E+00  2.2490472E+05  1.0419538E+02  1.6122375E+01  2.0276814E+07  1.0419459E+02  1.6122272E+01 -9.5327448E+06
3.3030168E+01  5.2708048E+00  2.7282652E+05  1.1023598E+02  1.7132778E+01  2.0285213E+07  1.1023519E+02  1.7132689E+01 -9.5671688E+06
3.5313005E+01  5.6485960E+00  3.3042072E+05  1.1661733E+02  1.8177684E+01  2.0285586E+07  1.1661653E+02  1.8177606E+01 -9.5937960E+06
3.7847644E+01  6.0613299E+00  3.9895795E+05  1.2335711E+02  1.9256596E+01  2.0300924E+07  1.2335630E+02  1.9256527E+01 -9.6356065E+06
4.0709489E+01  6.5177447E+00  4.7945486E+05  1.3047311E+02  2.0369483E+01  2.0301206E+07  1.3047229E+02  2.0369421E+01 -9.6625723E+06
4.4000791E+01  7.0309619E+00  5.7242307E+05  1.3798278E+02  2.1515794E+01  2.0298569E+07  1.3798195E+02  2.1515738E+01 -9.6868190E+06
4.7812464E+01  7.6158410E+00  6.7757644E+05  1.4590384E+02  2.2694879E+01  2.0290499E+07  1.4590301E+02  2.2694828E+01 -9.7058247E+06
5.2250872E+01  8.2863861E+00  7.9355787E+05  1.5425469E+02  2.3906268E+01  2.0278585E+07  1.5425385E+02  2.3906221E+01 -9.7211694E+06
5.7394672E+01  9.0546290E+00  9.1777967E+05  1.6305489E+02  2.5152217E+01  2.0262498E+07  1.6305403E+02  2.5152173E+01 -9.7325164E+06
6.3324631E+01  9.9278393E+00  1.0464835E+06  1.7232415E+02  2.6427981E+01  2.0243790E+07  1.7232328E+02  2.6427939E+01 -9.7414089E+06
7.0067537E+01  1.0903180E+01  1.1750819E+06  1.8208306E+02  2.7733443E+01  2.0222001E+07  1.8208218E+02  2.7733404E+01 -9.7473805E+06
7.7588585E+01  1.1967840E+01  1.2987485E+06  1.9235289E+02  2.9066119E+01  2.0191714E+07  1.9235200E+02  2.9066081E+01 -9.7450077E+06
8.5732106E+01  1.3099048E+01  1.4131109E+06  2.0315538E+02  3.0430009E+01  2.0159118E+07  2.0315448E+02  3.0429973E+01 -9.7404722E+06
9.4375617E+01  1.4268852E+01  1.5148468E+06  2.1451318E+02  3.1823076E+01  2.0123340E+07  2.1451227E+02  3.1823041E+01 -9.7328936E+06
1.0340904E+02  1.5450438E+01  1.6020166E+06  2.2644929E+02  3.3244473E+01  2.0085167E+07  2.2644837E+02  3.3244439E+01 -9.7230519E+06
1.1272866E+02  1.6621807E+01  1.6740802E+06  2.3898808E+02  3.4693106E+01  1.9925881E+07  2.3898714E+02  3.4693073E+01 -9.5922253E+06
1.2219730E+02  1.7769240E+01  1.7316588E+06  2.5215359E+02  3.6168208E+01  1.9838736E+07  2.5215265E+02  3.6168176E+01 -9.5336738E+06
1.3187439E+02  1.8880219E+01  1.7761675E+06  2.6597193E+02  3.7668977E+01  1.9798874E+07  2.6597098E+02  3.7668945E+01 -9.5224937E+06
1.4162816E+02  1.9949601E+01  1.8094402E+06  2.8046847E+02  3.9194573E+01  1.9861423E+07  2.8046750E+02  3.9194542E+01 -9.6138474E+06
1.5177340E+02  2.0983909E+01  1.8334215E+06  2.9567040E+02  4.0744132E+01  1.9854130E+07  2.9566942E+02  4.0744101E+01 -9.6354616E+06
1.5982622E+02  2.2014510E+01  1.8499584E+06  3.1159353E+02  4.2317635E+01  1.9872450E+07  3.1159253E+02  4.2317605E+01 -9.6827923E+06
1.6966749E+02  2.2997037E+01  1.8606832E+06  3.2829033E+02  4.3912324E+01  1.9822035E+07  3.2828932E+02  4.3912294E+01 -9.6614754E+06
1.3086712E+02  1.8755329E+01  1.8669663E+06  2.5305124E+02  3.5660616E+01  1.9771309E+07  2.5305022E+02  3.5660587E+01 -9.6399365E+06
1.9015695E+02  2.4908503E+01  1.8699160E+06  3.6404387E+02  4.7162449E+01  1.9720397E+07  3.6404284E+02  4.7162420E+01 -9.6182945E+06
2.0096844E+02  2.5847399E+01  1.8704018E+06  3.8317879E+02  4.8816827E+01  1.9669486E+07  3.8317775E+02  4.8816798E+01 -9.5967319E+06
2.1214614E+02  2.6777681E+01  1.8690914E+06  4.0319279E+02  5.0489363E+01  1.9618824E+07  4.0319174E+02  5.0489335E+01 -9.5754914E+06
2.2296630E+02  2.7720154E+01  1.8664865E+06  4.2411750E+02  5.2179003E+01  1.9567879E+07  4.2411644E+02  5.2178975E+01 -9.5540379E+06
2.3480569E+02  2.8652752E+01  1.8629592E+06  4.4598534E+02  5.3884664E+01  1.9516663E+07  4.4598426E+02  5.3884636E+01 -9.5323760E+06
2.4712023E+02  2.9587040E+01  1.8587809E+06  4.6882951E+02  5.5605263E+01  1.9465360E+07  4.6882842E+02  5.5605236E+01 -9.5106876E+06
2.5993984E+02  3.0524133E+01  1.8541474E+06  4.9268404E+02  5.7339701E+01  1.9413978E+07  4.9268294E+02  5.7339675E+01 -9.4889762E+06
2.7329221E+02  3.1464710E+01  1.8491981E+06  5.2254171E+02  6.3794145E+01  1.9397136E+07  5.2254020E+02  6.3794088E+01 -1.2140844E+07
2.8720355E+02  3.2409148E+01  1.8440316E+06  5.4926879E+02  6.6348365E+01  1.9369703E+07  5.4926739E+02  6.6348306E+01 -1.2904173E+07
3.0169778E+02  3.3357503E+01  1.8387166E+06  5.7721722E+02  6.9003191E+01  1.9359082E+07  5.7721590E+02  6.9003130E+01 -1.4015308E+07
3.1679868E+02  3.4309665E+01  1.8333006E+06  6.0641525E+02  7.1747579E+01  1.9376011E+07  6.0641397E+02  7.1747519E+01 -1.5729411E+07
3.3252961E+02  3.5265378E+01  1.8278164E+06  6.3688101E+02  7.4557584E+01  1.9434319E+07  6.3687976E+02  7.4557524E+01 -1.8523167E+07
3.4891409E+02  3.6224282E+01  1.8222860E+06  6.6861906E+02  7.7391228E+01  1.9548001E+07  6.6861783E+02  7.7391169E+01 -2.3351768E+07
3.6597634E+02  3.7185943E+01  1.8167245E+06  7.0161424E+02  8.0181649E+01  1.9713454E+07  7.0161300E+02  8.0181590E+01 -3.2133049E+07
3.8374293E+02  3.8149892E+01  1.8111421E+06  7.3582745E+02  8.2833159E+01  1.9854389E+07  7.3582621E+02  8.2833100E+01 -4.8710282E+07
4.0224555E+02  3.9115696E+01  1.8055458E+06  7.7120031E+02  8.5232060E+01  1.9676843E+07  7.7119906E+02  8.5232001E+01 -8.0632346E+07
4.2150247E+02  4.0082508E+01  1.7999401E+06  8.0763096E+02  8.7283135E+01  1.8345875E+07  8.0762970E+02  8.7283076E+01 -1.4203002E+08
4.4160670E+02  4.1051887E+01  1.7943281E+06  8.4517580E+02  8.9013988E+01  1.3876320E+07  8.4517453E+02  8.9013930E+01 -2.5756310E+08
4.6266326E+02  4.2027873E+01  1.7887124E+06  8.8400280E+02  9.0731792E+01  2.3422951E+06  8.8400152E+02  9.0731736E+01 -4.6434100E+08
4.8486470E+02  4.3025380E+01  1.7830946E+06  9.2462135E+02  9.3093866E+01 -2.1399564E+07  9.2462006E+02  9.3093814E+01 -7.9702920E+08
5.0855952E+02  4.4093271E+01  1.7774760E+06  9.6791294E+02  9.6865478E+01 -6.1795202E+07  9.6791164E+02  9.6865431E+01 -1.2659663E+09
7.8833636E+00  6.8280774E-01  4.1936256E+03  2.9403138E+01  2.8863545E+00  1.5853666E+07  2.9401822E+01  2.8833666E+00 -7.6757081E+06
8.3255796E+00  7.5942563E-01  4.7942660E+03  3.0948425E+01  3.1085116E+00  1.5725986E+07  3.0947141E+01  3.1058815E+00 -7.5595408E+06
8.7990234E+00  8.4381046E-01  5.4973072E+03  3.2592839E+01  3.3593974E+00  1.5600071E+07  3.2591588E+01  3.3570929E+00 -7.4456690E+06
9.3064104E+00  9.3643095E-01  6.3226407E+03  3.4342132E+01  3.6402710E+00  1.5477907E+07  3.4340913E+01  3.6382606E+00 -7.3360651E+06
9.8504975E+00  1.0378402E+00  7.2944458E+03  3.6202538E+01  3.9522188E+00  1.5361240E+07  3.6201350E+01  3.9504718E+00 -7.2324519E+06
1.0432843E+01  1.1481316E+00  8.4421914E+03  3.8179976E+01  4.2957431E+00  1.5253908E+07  3.8178818E+01  4.2942307E+00 -7.1386454E+06
1.1056346E+01  1.2674994E+00  9.8018897E+03  4.0282027E+01  4.6723587E+00  1.5151065E+07  4.0280897E+01  4.6710519E+00 -7.0497885E+06
1.1721381E+01  1.3962941E+00  1.1417654E+04  4.2515728E+01  5.0819957E+00  1.5060509E+07  4.2514623E+01  5.0808700E+00 -6.9736392E+06
1.2432192E+01  1.5353582E+00  1.3343657E+04  4.4888528E+01  5.5249872E+00  1.4983069E+07  4.4887446E+01  5.5240208E+00 -6.9110027E+06
1.3194204E+01  1.6844092E+00  1.5646570E+04  4.7408526E+01  6.0016284E+00  1.4921682E+07  4.7407466E+01  6.0008014E+00 -6.8647946E+06
1.4005935E+01  1.8440822E+00  1.8408602E+04  5.0084105E+01  6.5123054E+00  1.4866293E+07  5.0083063E+01  6.5115994E+00 -6.8249386E+06
1.4870217E+01  2.0142299E+00  2.1731304E+04  5.2924108E+01  7.0572427E+00  1.4825116E+07  5.2923083E+01  7.0566414E+00 -6.7996314E+06
1.5791787E+01  2.1958000E+00  2.5740252E+04  5.5937014E+01  7.6357760E+00  1.4796044E+07  5.5936003E+01  7.6352650E+00 -6.7867466E+06
1.6771721E+01  2.3878502E+00  3.0590860E+04  5.9133959E+01  8.2482987E+00  1.4776965E+07  5.9132959E+01  8.2478649E+00 -6.7841548E+06
1.7814825E+01  2.5911850E+00  3.6475449E+04  6.2523973E+01  8.8952653E+00  1.4764552E+07  6.2522982E+01  8.8948968E+00 -6.7885161E+06
1.8922858E+01  2.8060829E+00  4.3631783E+04  6.6118516E+01  9.5748594E+00  1.4759266E+07  6.6117532E+01  9.5745465E+00 -6.8002711E+06
2.0106786E+01  3.0324184E+00  5.2353157E+04  6.9924129E+01  1.0290648E+01  1.4761218E+07  6.9923150E+01  1.0290382E+01 -6.8195176E+06
2.1364613E+01  3.2704130E+00  6.2999970E+04  7.3956589E+01  1.1037945E+01  1.4770353E+07  7.3955613E+01  1.1037719E+01 -6.8461864E+06
2.2713549E+01  3.5206905E+00  7.6012419E+04  7.8226312E+01  1.1817967E+01  1.4781569E+07  7.8225336E+01  1.1817775E+01 -6.8751644E+06
2.4140174E+01  3.7832788E+00  9.1923418E+04  8.2745174E+01  1.2630802E+01  1.4797023E+07  8.2744198E+01  1.2630637E+01 -6.9085978E+06
2.5670806E+01  4.0586697E+00  1.1136982E+05  8.7525775E+01  1.3476325E+01  1.4807404E+07  8.7524796E+01  1.3476183E+01 -6.9371666E+06
2.7315359E+01  4.3488611E+00  1.3509890E+05  9.2580797E+01  1.4353494E+01  1.4821513E+07  9.2579815E+01  1.4353371E+01 -6.9696595E+06
2.9095105E+01  4.6559638E+00  1.6396478E+05  9.7924155E+01  1.5262224E+01  1.4834214E+07  9.7923168E+01  1.5262118E+01 -7.0009303E+06
3.1030389E+01  4.9827087E+00  1.9890736E+05  1.0356685E+02  1.6202006E+01  1.4842879E+07  1.0356586E+02  1.6201912E+01 -7.0283453E+06
3.3162718E+01  5.3344889E+00  2.4090384E+05  1.0952290E+02  1.7172155E+01  1.4845445E+07  1.0952190E+02  1.7172072E+01 -7.0498329E+06
3.5529034E+01  5.7184350E+00  2.9088119E+05  1.1580820E+02  1.8172128E+01  1.4858861E+07  1.1580719E+02  1.8172054E+01 -7.0823335E+06
3.8199578E+01  6.1426843E+00  3.4958132E+05  1.2243875E+02  1.9201829E+01  1.4861056E+07  1.2243774E+02  1.9201762E+01 -7.1037703E+06
4.1269689E+01  6.6194665E+00  4.1737795E+05  1.2943022E+02  2.0260676E+01  1.4860980E+07  1.2942919E+02  2.0260615E+01 -7.1230837E+06
4.4823884E+01  7.1625766E+00  4.9406313E+05  1.3679843E+02  2.1347996E+01  1.4856801E+07  1.3679739E+02  2.1347939E+01 -7.1384380E+06
4.8961098E+01  7.7850021E+00  5.7864795E+05  1.4455982E+02  2.2463291E+01  1.4849704E+07  1.4455877E+02  2.2463238E+01 -7.1510114E+06
5.3754091E+01  8.4978163E+00  6.6924605E+05  1.5273187E+02  2.3608618E+01  1.4839474E+07  1.5273081E+02  2.3608568E+01 -7.1605824E+06
5.9277087E+01  9.3075058E+00  7.6311715E+05  1.6133217E+02  2.4779473E+01  1.4827240E+07  1.6133110E+02  2.4779426E+01 -7.1682736E+06
6.5553704E+01  1.0211126E+01  8.5691614E+05  1.7037906E+02  2.5975701E+01  1.4812683E+07  1.7037799E+02  2.5975656E+01 -7.1737624E+06
7.2549761E+01  1.1196412E+01  9.4712316E+05  1.7989148E+02  2.7194933E+01  1.4791885E+07  1.7989039E+02  2.7194890E+01 -7.1731245E+06
8.0118382E+01  1.2241856E+01  1.0305492E+06  1.8988875E+02  2.8440867E+01  1.4769358E+07  1.8988765E+02  2.8440825E+01 -7.1708675E+06
8.8144106E+01  1.3321217E+01  1.1047707E+06  2.0039097E+02  2.9711552E+01  1.4744476E+07  2.0038986E+02  2.9711511E+01 -7.1663601E+06
9.6522486E+01  1.4409388E+01  1.1683724E+06  2.1141855E+02  3.1006157E+01  1.4717819E+07  2.1141743E+02  3.1006118E+01 -7.1601770E+06
1.0515484E+02  1.5485836E+01  1.2209594E+06  2.2299308E+02  3.2323625E+01  1.4603235E+07  2.2299195E+02  3.2323587E+01 -7.0661633E+06
1.1391251E+02  1.6537932E+01  1.2629840E+06  2.3513583E+02  3.3663206E+01  1.4541037E+07  2.3513468E+02  3.3663169E+01 -7.0246362E+06
1.2285010E+02  1.7554082E+01  1.2954775E+06  2.4786988E+02  3.5024121E+01  1.4513273E+07  2.4786872E+02  3.5024084E+01 -7.0176110E+06
1.3184283E+02  1.8529647E+01  1.3197767E+06  2.6121761E+02  3.6405559E+01  1.4559504E+07  2.6121643E+02  3.6405523E+01 -7.0846736E+06
1.4117874E+02  1.9470794E+01  1.3372996E+06  2.7520299E+02  3.7806689E+01  1.4555080E+07  2.7520181E+02  3.7806653E+01 -7.1011585E+06
1.4863645E+02  2.0406030E+01  1.3493928E+06  2.8983941E+02  3.9227468E+01  1.4569226E+07  2.8983822E+02  3.9227433E+01 -7.1362917E+06
1.5768619E+02  2.1295681E+01  1.3572467E+06  3.0517419E+02  4.0665314E+01  1.4533549E+07  3.0517298E+02  4.0665279E+01 -7.1216686E+06
1.2311683E+02  1.7773630E+01  1.3618605E+06  2.3807976E+02  3.3793455E+01  1.4497629E+07  2.3807854E+02  3.3793422E+01 -7.1068715E+06
1.7649337E+02  2.3020744E+01  1.3640425E+06  3.3797068E+02  4.3589695E+01  1.4461579E+07  3.3796945E+02  4.3589662E+01 -7.0920067E+06
1.8640012E+02  2.3865473E+01  1.3644269E+06  3.5550124E+02  4.5075155E+01  1.4425512E+07  3.5550000E+02  4.5075122E+01 -7.0771853E+06
1.9662944E+02  2.4700809E+01  1.3635007E+06  3.7382200E+02  4.6574832E+01  1.4389613E+07  3.7382074E+02  4.6574800E+01 -7.0625885E+06
2.0654534E+02  2.5545626E+01  1.3616296E+06  3.9296058E+02  4.8087746E+01  1.4353501E+07  3.9295931E+02  4.8087714E+01 -7.0478317E+06
2.1736757E+02  2.6380210E+01  1.3590853E+06  4.1294532E+02  4.9612892E+01  1.4317183E+07  4.1294404E+02  4.9612860E+01 -7.0329180E+06
2.2861417E+02  2.7214971E+01  1.3560654E+06  4.3380520E+02  5.1149269E+01  1.4280792E+07  4.3380391E+02  5.1149238E+01 -7.0179785E+06
2.4031195E+02  2.8050951E+01  1.3527131E+06  4.5556985E+02  5.2695864E+01  1.4244335E+07  4.5556855E+02  5.2695834E+01 -7.0030157E+06
2.5248552E+02  2.8888783E+01  1.3491299E+06  4.8261110E+02  5.8367574E+01  1.4231540E+07  4.8260941E+02  5.8367516E+01 -8.8511631E+06
2.6515812E+02  2.9728821E+01  1.3453877E+06  5.0694476E+02  6.0643183E+01  1.4211578E+07  5.0694317E+02  6.0643122E+01 -9.3900730E+06
2.7835081E+02  3.0571126E+01  1.3415366E+06  5.3237112E+02  6.3008531E+01  1.4203269E+07  5.3236960E+02  6.3008468E+01 -1.0175113E+07
2.9208444E+02  3.1415605E+01  1.3376114E+06  5.5891482E+02  6.5454079E+01  1.4214109E+07  5.5891334E+02  6.5454016E+01 -1.1387037E+07
3.0637944E+02  3.2262032E+01  1.3336358E+06  5.8659124E+02  6.7958577E+01  1.4253768E+07  5.8658978E+02  6.7958514E+01 -1.3363870E+07
3.2125628E+02  3.3110085E+01  1.3296261E+06  6.1540337E+02  7.0484527E+01  1.4332053E+07  6.1540193E+02  7.0484464E+01 -1.6783897E+07
3.3673601E+02  3.3959376E+01  1.3255932E+06  6.4533618E+02  7.2971815E+01  1.4446436E+07  6.4533474E+02  7.2971753E+01 -2.3010928E+07
3.5284173E+02  3.4809484E+01  1.3215446E+06  6.7635260E+02  7.5334030E+01  1.4543281E+07  6.7635116E+02  7.5333968E+01 -3.4781922E+07
3.6960105E+02  3.5660020E+01  1.3174853E+06  7.0839754E+02  7.7468059E+01  1.4415564E+07  7.0839609E+02  7.7467998E+01 -5.7480116E+07
3.8703010E+02  3.6510282E+01  1.3134187E+06  7.4137736E+02  7.9287148E+01  1.3474442E+07  7.4137590E+02  7.9287088E+01 -1.0119522E+08
4.0521065E+02  3.7361600E+01  1.3093471E+06  7.7533752E+02  8.0814993E+01  1.0318135E+07  7.7533605E+02  8.0814933E+01 -1.8355434E+08
4.2423628E+02  3.8217611E+01  1.3052722E+06  8.1042619E+02  8.2328624E+01  2.1716959E+06  8.1042470E+02  8.2328567E+01 -3.3111089E+08
4.4427924E+02  3.9091709E+01  1.3011953E+06  8.4710067E+02  8.4422959E+01 -1.4601196E+07  8.4709917E+02  8.4422905E+01 -5.6868127E+08
4.6565268E+02  4.0027871E+01  1.2971175E+06  8.8615603E+02  8.7791243E+01 -4.3139632E+07  8.8615452E+02  8.7791195E+01 -9.0366847E+08
7.4122853E+00  6.4467410E-01  3.0578050E+03  2.7629097E+01  2.7190661E+00  1.1570118E+07  2.7627601E+01  2.7162388E+00 -5.6067852E+06
7.8312318E+00  7.1945498E-01  3.4958711E+03  2.9095062E+01  2.9391838E+00  1.1476567E+07  2.9093598E+01  2.9366935E+00 -5.5214485E+06
8.2795975E+00  8.0154832E-01  4.0086330E+03  3.0654283E+01  3.1862965E+00  1.1384756E+07  3.0652851E+01  3.1841128E+00 -5.4382403E+06
8.7599018E+00  8.9138136E-01  4.6106022E+03  3.2312076E+01  3.4615004E+00  1.1296154E+07  3.2310675E+01  3.4595935E+00 -5.3586207E+06
9.2747055E+00  9.8946151E-01  5.3194187E+03  3.4074195E+01  3.7657239E+00  1.1212031E+07  3.4072823E+01  3.7640651E+00 -5.2838425E+06
9.8254255E+00  1.0958544E+00  6.1565818E+03  3.5946069E+01  4.0993348E+00  1.1135217E+07  3.5944726E+01  4.0978970E+00 -5.2167199E+06
1.0414757E+01  1.2107110E+00  7.1483649E+03  3.7934702E+01  4.4636687E+00  1.1062059E+07  3.7933386E+01  4.4624246E+00 -5.1535906E+06
1.1042978E+01  1.3343451E+00  8.3269523E+03  4.0046542E+01  4.8585548E+00  1.0998268E+07  4.0045250E+01  4.8574814E+00 -5.1001388E+06
1.1714073E+01  1.4675294E+00  9.7318689E+03  4.2288411E+01  5.2842046E+00  1.0944384E+07  4.2287141E+01  5.2832812E+00 -5.0568842E+06
1.2433113E+01  1.6099604E+00  1.1411758E+04  4.4667729E+01  5.7407939E+00  1.0902537E+07  4.4666480E+01  5.7400020E+00 -5.0259442E+06
1.3198584E+01  1.7622137E+00  1.3426601E+04  4.7192159E+01  6.2285857E+00  1.0865132E+07  4.7190927E+01  6.2279079E+00 -4.9997071E+06
1.4013085E+01  1.9241096E+00  1.5850494E+04  4.9869779E+01  6.7476940E+00  1.0838270E+07  4.9868561E+01  6.7471150E+00 -4.9842599E+06
1.4881015E+01  2.0965217E+00  1.8775064E+04  5.2708287E+01  7.2973847E+00  1.0820326E+07  5.2707082E+01  7.2968910E+00 -4.9779651E+06
1.5803267E+01  2.2785112E+00  2.2313710E+04  5.5717895E+01  7.8779362E+00  1.0809689E+07  5.5716700E+01  7.8775153E+00 -4.9791990E+06
1.6784288E+01  2.4708144E+00  2.6606765E+04  5.8906768E+01  8.4896902E+00  1.0803853E+07  5.8905581E+01  8.4893311E+00 -4.9854450E+06
1.7825589E+01  2.6736576E+00  3.1827725E+04  6.2285360E+01  9.1308270E+00  1.0803124E+07  6.2284179E+01  9.1305204E+00 -4.9969958E+06
1.8937441E+01  2.8868847E+00  3.8190608E+04  6.5859412E+01  9.8046576E+00  1.0807570E+07  6.5858234E+01  9.8043956E+00 -5.0139078E+06
2.0117756E+01  3.1106742E+00  4.5958406E+04  6.9643422E+01  1.0506639E+01  1.0817133E+07  6.9642246E+01  1.0506415E+01 -5.0361150E+06
2.1382676E+01  3.3455839E+00  5.5452352E+04  7.3646754E+01  1.1237849E+01  1.0828027E+07  7.3645578E+01  1.1237657E+01 -5.0598215E+06
2.2719282E+01  3.5916045E+00  6.7061342E+04  7.7880126E+01  1.1998295E+01  1.0841855E+07  7.7878949E+01  1.1998129E+01 -5.0866233E+06
2.4152317E+01  3.8491668E+00  8.1250144E+04  8.2354907E+01  1.2787783E+01  1.0851741E+07  8.2353726E+01  1.2787639E+01 -5.1096374E+06
2.5690855E+01  4.1201257E+00  9.8564117E+04  8.7082512E+01  1.3605257E+01  1.0864200E+07  8.7081326E+01  1.3605131E+01 -5.1353698E+06
2.7354682E+01  4.4064351E+00  1.1962663E+05  9.2075481E+01  1.4450570E+01  1.0875444E+07  9.2074290E+01  1.4450460E+01 -5.1600252E+06
2.9162639E+01  4.7106326E+00  1.4512370E+05  9.7343671E+01  1.5323188E+01  1.0883560E+07  9.7342474E+01  1.5323089E+01 -5.1816882E+06
3.1153518E+01  5.0377561E+00  1.7576858E+05  1.0289963E+02  1.6222400E+01  1.0887041E+07  1.0289842E+02  1.6222312E+01 -5.1988419E+06
3.3361733E+01  5.3944635E+00  2.1223797E+05  1.0875762E+02  1.7147632E+01  1.0898379E+07  1.0875641E+02  1.7147552E+01 -5.2239750E+06
3.5852707E+01  5.7883291E+00  2.5507358E+05  1.1493204E+02  1.8098735E+01  1.0901354E+07  1.1493082E+02  1.8098662E+01 -5.2408606E+06
3.8715320E+01  6.2307469E+00  3.0454850E+05  1.2143686E+02  1.9075111E+01  1.0902562E+07  1.2143563E+02  1.9075044E+01 -5.2560911E+06
4.2028108E+01  6.7345152E+00  3.6051140E+05  1.2828622E+02  2.0076076E+01  1.0900673E+07  1.2828498E+02  2.0076013E+01 -5.2683312E+06
4.5883074E+01  7.3116700E+00  4.2224106E+05  1.3549478E+02  2.1101113E+01  1.0896571E+07  1.3549353E+02  2.1101055E+01 -5.2784603E+06
5.0347483E+01  7.9723915E+00  4.8836128E+05  1.4307812E+02  2.2152105E+01  1.0890118E+07  1.4307686E+02  2.2152049E+01 -5.2863358E+06
5.5489467E+01  8.7224476E+00  5.5687261E+05  1.5105189E+02  2.3224784E+01  1.0882133E+07  1.5105062E+02  2.3224731E+01 -5.2927735E+06
6.1329716E+01  9.5588086E+00  6.2533406E+05  1.5943240E+02  2.4318969E+01  1.0872400E+07  1.5943112E+02  2.4318918E+01 -5.2975522E+06
6.7834693E+01  1.0469746E+01  6.9117686E+05  1.6823647E+02  2.5432409E+01  1.0858085E+07  1.6823517E+02  2.5432360E+01 -5.2978351E+06
7.4865847E+01  1.1434958E+01  7.5207352E+05  1.7748122E+02  2.6568527E+01  1.0842476E+07  1.7747991E+02  2.6568480E+01 -5.2969069E+06
8.2314332E+01  1.2429831E+01  8.0625497E+05  1.8718448E+02  2.7725463E+01  1.0825125E+07  1.8718316E+02  2.7725417E+01 -5.2943154E+06
9.0081076E+01  1.3430875E+01  8.5268787E+05  1.9736429E+02  2.8902411E+01  1.0806460E+07  1.9736295E+02  2.8902366E+01 -5.2904842E+06
9.8072264E+01  1.4418944E+01  8.9108350E+05  2.0803974E+02  3.0098357E+01  1.0724007E+07  2.0803840E+02  3.0098313E+01 -5.2229370E+06
1.0616730E+02  1.5382434E+01  9.2177145E+05  2.1922959E+02  3.1312576E+01  1.0679562E+07  2.1922823E+02  3.1312532E+01 -5.1934741E+06
1.1441631E+02  1.6310623E+01  9.4550400E+05  2.3095423E+02  3.2544317E+01  1.0660186E+07  2.3095286E+02  3.2544275E+01 -5.1891322E+06
1.2270141E+02  1.7199345E+01  9.6325643E+05  2.4323330E+02  3.3792808E+01  1.0694226E+07  2.4323192E+02  3.3792766E+01 -5.2382751E+06
1.3128585E+02  1.8054430E+01  9.7606329E+05  2.5608795E+02  3.5057255E+01  1.0691553E+07  2.5608655E+02  3.5057215E+01 -5.2507645E+06
1.3818700E+02  1.8901770E+01  9.8490724E+05  2.6952935E+02  3.6337602E+01  1.0702332E+07  2.6952795E+02  3.6337562E+01 -5.2767654E+06
1.4650188E+02  1.9705959E+01  9.9065689E+05  2.8360019E+02  3.7631438E+01  1.0677025E+07  2.8359877E+02  3.7631399E+01 -5.2667311E+06
1.1591152E+02  1.6814715E+01  9.9404151E+05  2.2416411E+02  3.1969963E+01  1.0651531E+07  2.2416268E+02  3.1969925E+01 -5.2565611E+06
