4.5864036E-04 -1.7302005E-06 -7.9279423E-05 -1.5317010E-03  2.3155846E-06 -5.0044346E-03  4.8098781E-03 -8.1798809E-06 -5.1356686E-03
4.3429667E-04 -1.1915327E-06 -8.9144704E-05 -1.4401165E-03  1.3318061E-06 -4.6803040E-03  4.5697415E-03 -4.8101033E-06 -4.8333837E-03
4.1154511E-04 -7.7945504E-07 -1.0075706E-04 -1.3542367E-03  6.1723336E-07 -4.3847680E-03  4.3377091E-03 -2.2724978E-06 -4.5527567E-03
3.9036709E-04 -4.6734999E-07 -1.1434468E-04 -1.2738142E-03  1.1303407E-07 -4.1139536E-03  4.1150038E-03 -4.1168285E-07 -4.2917869E-03
3.7077441E-04 -2.3359450E-07 -1.3010206E-04 -1.1979870E-03 -2.3507348E-07 -3.8635953E-03  3.9013753E-03  9.2308226E-07 -4.0470118E-03
3.5275899E-04 -6.0693192E-08 -1.4828207E-04 -1.1265215E-03 -4.7805815E-07 -3.6319954E-03  3.6965239E-03  1.8783238E-06 -3.8174797E-03
3.3637971E-04  6.5390851E-08 -1.6901629E-04 -1.0593155E-03 -6.3466491E-07 -3.4168746E-03  3.5011184E-03  2.5210073E-06 -3.6019669E-03
3.2171102E-04  1.5589250E-07 -1.9234852E-04 -9.9605437E-04 -7.2949910E-07 -3.2164588E-03  3.3149108E-03  2.9303785E-06 -3.3992428E-03
3.0884031E-04  2.1977199E-07 -2.1815547E-04 -9.3642859E-04 -7.8239095E-07 -3.0292891E-03  3.1375337E-03  3.1715689E-06 -3.2083009E-03
2.9785652E-04  2.6413853E-07 -2.4607916E-04 -8.8039807E-04 -8.0127130E-07 -2.8543138E-03  2.9691204E-03  3.2788064E-06 -3.0286607E-03
2.8880105E-04  2.9441755E-07 -2.7546801E-04 -8.2763264E-04 -7.9977545E-07 -2.6903524E-03  2.8090942E-03  3.2970545E-06 -2.8592617E-03
2.8162556E-04  3.1473324E-07 -3.0535033E-04 -7.7807991E-04 -7.8140477E-07 -2.5366617E-03  2.6574413E-03  3.2450294E-06 -2.6997796E-03
2.7614316E-04  3.2806014E-07 -3.3446703E-04 -7.3148916E-04 -7.5342266E-07 -2.3923791E-03  2.5136696E-03  3.1481980E-06 -2.5494307E-03
2.7200135E-04  3.3620912E-07 -3.6138238E-04 -6.8772955E-04 -7.1869020E-07 -2.2568566E-03  2.3775262E-03  3.0199172E-06 -2.4077584E-03
2.6869666E-04  3.4024747E-07 -3.8466780E-04 -6.4664184E-04 -6.7987713E-07 -2.1294810E-03  2.2486735E-03  2.8716313E-06 -2.2742551E-03
2.6564079E-04  3.4069249E-07 -4.0311909E-04 -6.0804762E-04 -6.3852733E-07 -2.0096702E-03  2.1267158E-03  2.7110228E-06 -2.1483819E-03
2.6224967E-04  3.3767406E-07 -4.1594569E-04 -5.7182142E-04 -5.9902766E-07 -1.8969468E-03  2.0113634E-03  2.5511256E-06 -2.0297444E-03
2.5809891E-04  3.3136533E-07 -4.2287197E-04 -5.3781781E-04 -5.5889324E-07 -1.7908475E-03  1.9022731E-03  2.3886007E-06 -1.9179086E-03
2.5287956E-04  3.2204718E-07 -4.2412555E-04 -5.0590321E-04 -5.1997890E-07 -1.6909526E-03  1.7991213E-03  2.2293417E-06 -1.8124769E-03
2.4652163E-04  3.1018079E-07 -4.2033017E-04 -4.7595120E-04 -4.8280269E-07 -1.5968771E-03  1.7015947E-03  2.0757074E-06 -1.7130768E-03
2.3911555E-04  2.9627987E-07 -4.1223048E-04 -4.4769490E-04 -4.4743722E-07 -1.5079075E-03  1.6092459E-03  1.9287787E-06 -1.6189195E-03
2.3082949E-04  2.8096913E-07 -4.0094249E-04 -4.2124401E-04 -4.1417324E-07 -1.4242456E-03  1.5220192E-03  1.7895661E-06 -1.5303365E-03
2.2191821E-04  2.6484970E-07 -3.8731089E-04 -3.9640330E-04 -3.8299926E-07 -1.3453725E-03  1.4395480E-03  1.6584141E-06 -1.4467540E-03
2.1260077E-04  2.4839461E-07 -3.7213443E-04 -3.7307299E-04 -3.5391042E-07 -1.2709983E-03  1.3615751E-03  1.5354608E-06 -1.3678787E-03
2.0310272E-04  2.3200406E-07 -3.5606894E-04 -3.5120035E-04 -3.2474499E-07 -1.2009007E-03  1.2879471E-03  1.4156802E-06 -1.2935406E-03
1.9360305E-04  2.1608255E-07 -3.3962542E-04 -3.3059747E-04 -3.0029959E-07 -1.1347154E-03  1.2182093E-03  1.3102726E-06 -1.2232281E-03
1.8422925E-04  2.0078018E-07 -3.2317981E-04 -3.1124201E-04 -2.7746614E-07 -1.0722732E-03  1.1522775E-03  1.2118622E-06 -1.1568505E-03
1.7508647E-04  1.8622076E-07 -3.0700050E-04 -2.9305510E-04 -2.5621003E-07 -1.0133531E-03  1.0899397E-03  1.1202389E-06 -1.0941766E-03
1.6623421E-04  1.7248210E-07 -2.9126876E-04 -2.7596338E-04 -2.3647227E-07 -9.5774797E-04  1.0309963E-03  1.0351140E-06 -1.0349898E-03
1.5771586E-04  1.5959563E-07 -2.7610025E-04 -2.5989841E-04 -2.1817930E-07 -9.0526445E-04  9.7525964E-04  9.5615304E-07 -9.7908785E-04
1.4954924E-04  1.4752108E-07 -2.6156283E-04 -2.4479682E-04 -2.0124987E-07 -8.5572209E-04  9.2255310E-04  8.8299855E-07 -9.2628212E-04
1.4175619E-04  1.3632554E-07 -2.4769016E-04 -2.3059948E-04 -1.8559953E-07 -8.0895222E-04  8.7271057E-04  8.1528613E-07 -8.7639656E-04
1.3433129E-04  1.2592772E-07 -2.3449275E-04 -2.1725174E-04 -1.7114404E-07 -7.6479717E-04  8.2557576E-04  7.5265523E-07 -8.2926651E-04
1.2727003E-04  1.1628707E-07 -2.2193204E-04 -2.0466175E-04 -1.5777124E-07 -7.2301602E-04  7.8095994E-04  6.9472096E-07 -7.8462700E-04
1.2056102E-04  1.0735998E-07 -2.1003760E-04 -1.9283668E-04 -1.4544253E-07 -6.8359679E-04  7.3877975E-04  6.4119540E-07 -7.4248436E-04
1.1419253E-04  9.9100896E-08 -1.9877069E-04 -1.8171128E-04 -1.3406779E-07 -6.4636179E-04  6.9888303E-04  5.9174344E-07 -7.0264617E-04
1.0815087E-04  9.1464732E-08 -1.8810487E-04 -1.7124251E-04 -1.2357550E-07 -6.1118581E-04  6.6114475E-04  5.4606523E-07 -6.6498133E-04
1.0242163E-04  8.4407777E-08 -1.7801210E-04 -1.6139016E-04 -1.1389878E-07 -5.7795143E-04  6.2544676E-04  5.0388007E-07 -6.2936705E-04
9.6990251E-05  7.7888292E-08 -1.6846386E-04 -1.5211678E-04 -1.0497540E-07 -5.4654828E-04  5.9167778E-04  4.6492623E-07 -5.9568784E-04
9.1842272E-05  7.1866834E-08 -1.5943233E-04 -1.4338766E-04 -9.6747869E-08 -5.1687384E-04  5.5973309E-04  4.2896060E-07 -5.6383656E-04
8.6963663E-05  6.6306378E-08 -1.5088949E-04 -1.3516926E-04 -8.9162037E-08 -4.8882889E-04  5.2951271E-04  3.9575648E-07 -5.3370918E-04
8.2340805E-05  6.1172367E-08 -1.4280917E-04 -1.2743099E-04 -8.2168494E-08 -4.6232234E-04  5.0092319E-04  3.6510452E-07 -5.0521048E-04
7.7960592E-05  5.6432665E-08 -1.3516624E-04 -1.2014434E-04 -7.5721440E-08 -4.3726824E-04  4.7387606E-04  3.3681080E-07 -4.7825054E-04
7.3810639E-05  5.2057335E-08 -1.2793697E-04 -1.1328229E-04 -6.9778790E-08 -4.1358593E-04  4.4828812E-04  3.1069568E-07 -4.5274489E-04
6.9878971E-05  4.8018714E-08 -1.2109884E-04 -1.0681998E-04 -6.4301567E-08 -3.9119946E-04  4.2408055E-04  2.8659327E-07 -4.2861408E-04
6.6154268E-05  4.4291162E-08 -1.1463066E-04 -1.0073405E-04 -5.9253929E-08 -3.7003771E-04  4.0117915E-04  2.6435020E-07 -4.0578369E-04
6.2625753E-05  4.0850948E-08 -1.0851258E-04 -9.5002864E-05 -5.4602906E-08 -3.5003401E-04  3.7951397E-04  2.4382478E-07 -3.8418386E-04
5.9283626E-05  3.7675862E-08 -1.0270747E-04 -8.9580498E-05 -5.0300400E-08 -3.3107157E-04  3.5899251E-04  2.2486484E-07 -3.6368773E-04
9.8346573E-04 -1.1024397E-04 -3.3790169E-05 -6.9027448E-03  8.0911281E-04 -2.9577386E-02  9.6490304E-03 -1.0536459E-03 -2.6929655E-02
9.7951260E-04 -9.6517531E-05 -2.9980810E-05 -5.5762647E-03  5.5638312E-04 -2.3504155E-02  9.1063969E-03 -8.4519795E-04 -2.1164298E-02
9.7001222E-04 -8.3643454E-05 -2.6072877E-05 -4.4070444E-03  3.6795427E-04 -1.8365487E-02  8.5164477E-03 -6.6576413E-04 -1.6240889E-02
9.4566603E-04 -7.0968254E-05 -2.2768095E-05 -3.4824366E-03  2.3944139E-04 -1.4421674E-02  7.9244079E-03 -5.1942795E-04 -1.2493675E-02
9.0575254E-04 -5.8823314E-05 -2.0496718E-05 -2.8571851E-03  1.5779796E-04 -1.1673560E-02  7.4655586E-03 -4.0513452E-04 -1.0014485E-02
8.5764160E-04 -4.7950705E-05 -1.9042921E-05 -2.3912355E-03  1.0518860E-04 -9.6900164E-03  7.0029041E-03 -3.1517256E-04 -8.2730468E-03
8.0587978E-04 -3.8591940E-05 -1.8282048E-05 -2.0502143E-03  7.1279650E-05 -8.2521204E-03  6.5724103E-03 -2.4503795E-04 -7.0608534E-03
7.5310990E-04 -3.0730586E-05 -1.8164490E-05 -1.8055254E-03  4.9423547E-05 -7.2110424E-03  6.1832283E-03 -1.9049687E-04 -6.2306055E-03
7.0194189E-04 -2.4278640E-05 -1.8534864E-05 -1.6327149E-03  3.4900776E-05 -6.4326921E-03  5.8520431E-03 -1.4799310E-04 -5.6550334E-03
6.5362031E-04 -1.9058685E-05 -1.9310642E-05 -1.4956217E-03  2.4883639E-05 -5.8159442E-03  5.5401893E-03 -1.1455553E-04 -5.2118173E-03
6.0850650E-04 -1.4871483E-05 -2.0529321E-05 -1.3873021E-03  1.7941877E-05 -5.3256831E-03  5.2513887E-03 -8.8377504E-05 -4.8715038E-03
5.6693592E-04 -1.1540843E-05 -2.2066296E-05 -1.2933875E-03  1.2902176E-05 -4.9046838E-03  4.9772931E-03 -6.7740049E-05 -4.5747544E-03
5.2874723E-04 -8.9041898E-06 -2.3958221E-05 -1.2112629E-03  9.2357051E-06 -4.5397241E-03  4.7188098E-03 -5.1550459E-05 -4.3129421E-03
4.9347626E-04 -6.8219555E-06 -2.6252366E-05 -1.1374750E-03  6.5511520E-06 -4.2189489E-03  4.4726686E-03 -3.8874168E-05 -4.0759479E-03
4.6131722E-04 -5.1903680E-06 -2.9005498E-05 -1.0684288E-03  4.5721235E-06 -3.9319415E-03  4.2342685E-03 -2.8966019E-05 -3.8540777E-03
4.3178905E-04 -3.9143912E-06 -3.2286062E-05 -1.0036202E-03  3.1168284E-06 -3.6729919E-03  4.0047903E-03 -2.1266055E-05 -3.6453264E-03
4.0465013E-04 -2.9207471E-06 -3.6176061E-05 -9.4445988E-04  2.0547862E-06 -3.4395594E-03  3.7887291E-03 -1.5326634E-05 -3.4523269E-03
3.7968092E-04 -2.1505467E-06 -4.0772518E-05 -8.9108715E-04  1.2828250E-06 -3.2286109E-03  3.5873208E-03 -1.0771691E-05 -3.2749749E-03
3.5668705E-04 -1.5566140E-06 -4.6188495E-05 -8.4091550E-04  7.2363415E-07 -3.0348516E-03  3.3956168E-03 -7.2988061E-06 -3.1070470E-03
3.3550295E-04 -1.1012981E-06 -5.2553082E-05 -7.9359468E-04  3.1942654E-07 -2.8559088E-03  3.2131950E-03 -4.6655190E-06 -2.9475437E-03
3.1599196E-04 -7.5455907E-07 -6.0009863E-05 -7.4871999E-04  2.5792956E-08 -2.6897483E-03  3.0393478E-03 -2.6763693E-06 -2.7954016E-03
2.9804934E-04 -4.9254136E-07 -6.8712691E-05 -7.0632943E-04 -1.7692573E-07 -2.5351351E-03  2.8743170E-03 -1.2088496E-06 -2.6507779E-03
2.8160343E-04 -2.9627848E-07 -7.8805998E-05 -6.6615806E-04 -3.1193128E-07 -2.3905827E-03  2.7176374E-03 -1.4532354E-07 -2.5129352E-03
2.6660477E-04 -1.5073935E-07 -9.0446621E-05 -6.2804721E-04 -4.0430966E-07 -2.2552999E-03  2.5686750E-03  6.2559554E-07 -2.3815740E-03
2.5304542E-04 -4.4022147E-08 -1.0373632E-04 -5.9203310E-04 -4.5895390E-07 -2.1284751E-03  2.4275397E-03  1.1571976E-06 -2.2566737E-03
2.4093912E-04  3.3271726E-08 -1.1870749E-04 -5.5800062E-04 -4.8719438E-07 -2.0093036E-03  2.2938581E-03  1.5100378E-06 -2.1378659E-03
2.3032256E-04  8.8534139E-08 -1.3530574E-04 -5.2580654E-04 -4.9838033E-07 -1.8972696E-03  2.1671846E-03  1.7332048E-06 -2.0249527E-03
2.2123308E-04  1.2757336E-07 -1.5331933E-04 -4.9544341E-04 -4.9481202E-07 -1.7919139E-03  2.0473889E-03  1.8535518E-06 -1.9178691E-03
2.1367572E-04  1.5481996E-07 -1.7234528E-04 -4.6676542E-04 -4.8351246E-07 -1.6926837E-03  1.9340042E-03  1.9045538E-06 -1.8161968E-03
2.0759212E-04  1.7362970E-07 -1.9177228E-04 -4.3974974E-04 -4.6516012E-07 -1.5992172E-03  1.8268624E-03  1.9010067E-06 -1.7198535E-03
2.0282493E-04  1.8644295E-07 -2.1079897E-04 -4.1427610E-04 -4.4342865E-07 -1.5110886E-03  1.7255647E-03  1.8618327E-06 -1.6284962E-03
1.9909863E-04  1.9482554E-07 -2.2850249E-04 -3.9027939E-04 -4.1932685E-07 -1.4279684E-03  1.6298495E-03  1.7972984E-06 -1.5419318E-03
1.9603168E-04  1.9975952E-07 -2.4395512E-04 -3.6768067E-04 -3.9398423E-07 -1.3495411E-03  1.5394259E-03  1.7160948E-06 -1.4599288E-03
1.9318535E-04  2.0180051E-07 -2.5636423E-04 -3.4639156E-04 -3.6807477E-07 -1.2755042E-03  1.4539846E-03  1.6244446E-06 -1.3822306E-03
1.9012978E-04  2.0120180E-07 -2.6519630E-04 -3.2634780E-04 -3.4380407E-07 -1.2056027E-03  1.3732797E-03  1.5307030E-06 -1.3086454E-03
1.8655461E-04  1.9819735E-07 -2.7024577E-04 -3.0747633E-04 -3.1962053E-07 -1.1395886E-03  1.2970479E-03  1.4339660E-06 -1.2389573E-03
1.8223870E-04  1.9305969E-07 -2.7163157E-04 -2.8970980E-04 -2.9646988E-07 -1.0772342E-03  1.2250435E-03  1.3382118E-06 -1.1729643E-03
1.7713479E-04  1.8614795E-07 -2.6973145E-04 -2.7298431E-04 -2.7456431E-07 -1.0183285E-03  1.1570327E-03  1.2452364E-06 -1.1104740E-03
1.7130859E-04  1.7784102E-07 -2.6506250E-04 -2.5720153E-04 -2.5386768E-07 -9.6260184E-04  1.0927600E-03  1.1559364E-06 -1.0512297E-03
1.6489069E-04  1.6857142E-07 -2.5825215E-04 -2.4236117E-04 -2.3451129E-07 -9.0997815E-04  1.0320725E-03  1.0711179E-06 -9.9517042E-04
1.5806440E-04  1.5874351E-07 -2.4987008E-04 -2.2838593E-04 -2.1645043E-07 -8.6024190E-04  9.7474843E-04  9.9110731E-07 -9.4208438E-04
1.5098893E-04  1.4867605E-07 -2.4043034E-04 -2.1522564E-04 -1.9965759E-07 -8.1323144E-04  9.2060320E-04  9.1606783E-07 -8.9181596E-04
1.4382613E-04  1.3864351E-07 -2.3035794E-04 -2.0285039E-04 -1.8266596E-07 -7.6881569E-04  8.6950522E-04  8.4266868E-07 -8.4426794E-04
1.3670246E-04  1.2888532E-07 -2.1998592E-04 -1.9117152E-04 -1.6869903E-07 -7.2680162E-04  8.2118104E-04  7.7850942E-07 -7.9917562E-04
1.2970796E-04  1.1951176E-07 -2.0956267E-04 -1.8017311E-04 -1.5566427E-07 -6.8708487E-04  7.7553944E-04  7.1864943E-07 -7.5648103E-04
1.2291535E-04  1.1060435E-07 -1.9926657E-04 -1.6981455E-04 -1.4354150E-07 -6.4953821E-04  7.3243024E-04  6.6297756E-07 -7.1605575E-04
1.1636485E-04  1.0221219E-07 -1.8921990E-04 -1.6005795E-04 -1.3229632E-07 -6.1404179E-04  6.9171223E-04  6.1132518E-07 -6.7777856E-04
1.1008479E-04  9.4355125E-08 -1.7950233E-04 -1.5086768E-04 -1.2188586E-07 -5.8048281E-04  6.5325221E-04  5.6348949E-07 -6.4153507E-04
1.0408567E-04  8.7014197E-08 -1.7016222E-04 -1.4221061E-04 -1.1226277E-07 -5.4875527E-04  6.1692488E-04  5.1924982E-07 -6.0721748E-04
9.8379675E-05  8.0216484E-08 -1.6122538E-04 -1.3405556E-04 -1.0337781E-07 -5.1875929E-04  5.8261211E-04  4.7837895E-07 -5.7472413E-04
9.2960971E-05  7.3917439E-08 -1.5270215E-04 -1.2637360E-04 -9.5181924E-08 -4.9040078E-04  5.5020267E-04  4.4065079E-07 -5.4395887E-04
8.7823157E-05  6.8090496E-08 -1.4458455E-04 -1.1912267E-04 -8.7607195E-08 -4.6356557E-04  5.1957587E-04  4.0582029E-07 -5.1480599E-04
8.2957276E-05  6.2707873E-08 -1.3687543E-04 -1.1229676E-04 -8.0634619E-08 -4.3820397E-04  4.9065322E-04  3.7371010E-07 -4.8721306E-04
7.8352554E-05  5.7740130E-08 -1.2955921E-04 -1.0586447E-04 -7.4210449E-08 -4.1422407E-04  4.6333338E-04  3.4410761E-07 -4.6108619E-04
7.3997421E-05  5.3158361E-08 -1.2262126E-04 -9.9802728E-05 -6.8293005E-08 -3.9155035E-04  4.3752757E-04  3.1682387E-07 -4.3634763E-04
6.9879944E-05  4.8934616E-08 -1.1604558E-04 -9.4089856E-05 -6.2843346E-08 -3.7011156E-04  4.1315186E-04  2.9168218E-07 -4.1292393E-04
6.5988223E-05  4.5042283E-08 -1.0981555E-04 -8.8705568E-05 -5.7825267E-08 -3.4984036E-04  3.9012715E-04  2.6851799E-07 -3.9074543E-04
6.2310564E-05  4.1456286E-08 -1.0391463E-04 -8.3630917E-05 -5.3205379E-08 -3.3067352E-04  3.6837886E-04  2.4717875E-07 -3.6974666E-04
5.8835669E-05  3.8153139E-08 -9.8326282E-05 -7.8847670E-05 -4.8952183E-08 -3.1255046E-04  3.4783611E-04  2.2752232E-07 -3.4986477E-04
5.5552665E-05  3.5110985E-08 -9.3034670E-05 -7.4338997E-05 -4.5037027E-08 -2.9541461E-04  3.2843237E-04  2.0941779E-07 -3.3104094E-04
5.2451163E-05  3.2309579E-08 -8.8024505E-05 -7.0089147E-05 -4.1433324E-08 -2.7921243E-04  3.1010474E-04  1.9274417E-07 -3.1321938E-04
4.9521310E-05  2.9730015E-08 -8.3281209E-05 -6.6083211E-05 -3.8116855E-08 -2.6389343E-04  2.9279394E-04  1.7738947E-07 -2.9634734E-04
4.6753702E-05  2.7354970E-08 -7.8790862E-05 -6.2307314E-05 -3.5065030E-08 -2.4940984E-04  2.7644392E-04  1.6325062E-07 -2.8037484E-04
4.4139458E-05  2.5168391E-08 -7.4540252E-05 -5.8748416E-05 -3.2257172E-08 -2.3571668E-04  2.6100189E-04  1.5023252E-07 -2.6525474E-04
4.1670155E-05  2.3155460E-08 -7.0516893E-05 -5.5394364E-05 -2.9674294E-08 -2.2277157E-04  2.4641804E-04  1.3824751E-07 -2.5094242E-04
3.9337613E-05  2.1302246E-08 -6.6704097E-05 -5.2222033E-05 -2.7286758E-08 -2.1051669E-04  2.3263218E-04  1.2719943E-07 -2.3737961E-04
1.0492665E-03 -1.2474409E-04 -1.5124342E-05 -2.9569770E-03  3.6269977E-04 -1.4136488E-02  7.2539138E-03 -8.5507320E-04 -1.1156875E-02
9.9851163E-04 -1.0401093E-04 -1.2468031E-05 -2.1472260E-03  2.1844551E-04 -1.0609707E-02  6.6428422E-03 -6.6256682E-04 -7.9626564E-03
9.3006612E-04 -8.4438422E-05 -1.1005787E-05 -1.6817274E-03  1.3750417E-04 -8.4687983E-03  6.1628029E-03 -5.1505343E-04 -6.2137972E-03
8.5583610E-04 -6.7404549E-05 -1.0371736E-05 -1.4203347E-03  9.1446441E-05 -7.1441972E-03  5.7765295E-03 -4.0240815E-04 -5.2882668E-03
7.8345243E-04 -5.3297543E-05 -1.0207884E-05 -1.2211070E-03  6.2485277E-05 -6.1986343E-03  5.3587756E-03 -3.1349973E-04 -4.6607692E-03
7.1630908E-04 -4.1913842E-05 -1.0252033E-05 -1.1038477E-03  4.3382662E-05 -5.4909616E-03  5.0526640E-03 -2.4438839E-04 -4.2677906E-03
6.5498385E-04 -3.2822827E-05 -1.0503127E-05 -1.0144275E-03  3.0464955E-05 -4.9304729E-03  4.7668351E-03 -1.9022175E-04 -3.9733019E-03
5.9929075E-04 -2.5604672E-05 -1.0923505E-05 -9.4974735E-04  2.1601434E-05 -4.4766523E-03  4.5127194E-03 -1.4777929E-04 -3.7497320E-03
5.4943490E-04 -1.9921727E-05 -1.1591694E-05 -8.9593081E-04  1.5503783E-05 -4.1128841E-03  4.2709438E-03 -1.1466278E-04 -3.5755752E-03
5.0473910E-04 -1.5455329E-05 -1.2476585E-05 -8.4116850E-04  1.1142042E-05 -3.7990994E-03  4.0239512E-03 -8.8601809E-05 -3.4069292E-03
4.6461017E-04 -1.1951658E-05 -1.3569697E-05 -7.9385449E-04  8.0412763E-06 -3.5284370E-03  3.7948587E-03 -6.8259111E-05 -3.2559080E-03
4.2852655E-04 -9.2087205E-06 -1.4878839E-05 -7.5534565E-04  5.8152743E-06 -3.2931439E-03  3.5892471E-03 -5.2394858E-05 -3.1230025E-03
3.9616886E-04 -7.0688339E-06 -1.6460583E-05 -7.1630202E-04  4.1724428E-06 -3.0817497E-03  3.3883975E-03 -3.9976284E-05 -2.9902336E-03
3.6676480E-04 -5.3969940E-06 -1.8301012E-05 -6.7829142E-04  2.9520084E-06 -2.8861799E-03  3.1958764E-03 -3.0267041E-05 -2.8554686E-03
3.4027487E-04 -4.0986556E-06 -2.0440043E-05 -6.4395392E-04  2.0494017E-06 -2.7072556E-03  3.0175857E-03 -2.2711757E-05 -2.7261702E-03
3.1624261E-04 -3.0915423E-06 -2.2931208E-05 -6.1340394E-04  1.3859389E-06 -2.5439358E-03  2.8537936E-03 -1.6861929E-05 -2.6042275E-03
2.9440159E-04 -2.3129005E-06 -2.5836985E-05 -5.8316320E-04  8.9197432E-07 -2.3914233E-03  2.6966912E-03 -1.2334652E-05 -2.4826581E-03
2.7451687E-04 -1.7131074E-06 -2.9229618E-05 -5.5190679E-04  5.2704534E-07 -2.2472819E-03  2.5431093E-03 -8.8511501E-06 -2.3591658E-03
2.5638405E-04 -1.2529962E-06 -3.3191738E-05 -5.2229650E-04  2.6397178E-07 -2.1133925E-03  2.3985737E-03 -6.1963991E-06 -2.2404891E-03
2.3982978E-04 -9.0172417E-07 -3.7816297E-05 -4.9397324E-04  7.4341272E-08 -1.9885174E-03  2.2619330E-03 -4.1817385E-06 -2.1261170E-03
2.2471013E-04 -6.3500970E-07 -4.3205406E-05 -4.6682311E-04 -6.3742188E-08 -1.8717714E-03  2.1325727E-03 -2.6571264E-06 -2.0159831E-03
2.1091130E-04 -4.3378775E-07 -4.9467224E-05 -4.4099283E-04 -1.5698816E-07 -1.7626466E-03  2.0105380E-03 -1.5271464E-06 -1.9106483E-03
1.9834835E-04 -2.8308021E-07 -5.6701344E-05 -4.1636466E-04 -2.1687508E-07 -1.6603201E-03  1.8953305E-03 -7.0165835E-07 -1.8098574E-03
1.8695943E-04 -1.7113429E-07 -6.5015304E-05 -3.9285786E-04 -2.5744997E-07 -1.5643443E-03  1.7863216E-03 -9.7112714E-08 -1.7134920E-03
1.7671424E-04 -8.8744421E-08 -7.4475483E-05 -3.7053501E-04 -2.7928917E-07 -1.4742558E-03  1.6834622E-03  3.2784089E-07 -1.6216806E-03
1.6760347E-04 -2.8709050E-08 -8.5103834E-05 -3.4933637E-04 -2.8831868E-07 -1.3895937E-03  1.5863636E-03  6.1861754E-07 -1.5342580E-03
1.5963141E-04  1.4595747E-08 -9.6845914E-05 -3.2919456E-04 -2.8965080E-07 -1.3099459E-03  1.4946389E-03  8.1193395E-07 -1.4510416E-03
1.5280694E-04  4.5545404E-08 -1.0954024E-04 -3.1013195E-04 -2.8369331E-07 -1.2350215E-03  1.4081418E-03  9.2814599E-07 -1.3720393E-03
1.4711789E-04  6.7473942E-08 -1.2289155E-04 -2.9206194E-04 -2.7456124E-07 -1.1644525E-03  1.3264772E-03  9.9191075E-07 -1.2969744E-03
1.4250836E-04  8.2899635E-08 -1.3645877E-04 -2.7499489E-04 -2.6203847E-07 -1.0980078E-03  1.2495025E-03  1.0143886E-06 -1.2258268E-03
1.3885428E-04  9.3664083E-08 -1.4967008E-04 -2.5886338E-04 -2.4824163E-07 -1.0353976E-03  1.1769016E-03  1.0094648E-06 -1.1583676E-03
1.3595097E-04  1.0099336E-07 -1.6187329E-04 -2.4364111E-04 -2.3350640E-07 -9.7639952E-04  1.1084716E-03  9.8476137E-07 -1.0944777E-03
1.3352307E-04  1.0568698E-07 -1.7241950E-04 -2.2928861E-04 -2.1836843E-07 -9.2079568E-04  1.0439890E-03  9.4671087E-07 -1.0340028E-03
1.3125943E-04  1.0823474E-07 -1.8076185E-04 -2.1575553E-04 -2.0326629E-07 -8.6837250E-04  9.8321489E-04  9.0026548E-07 -9.7676103E-04
1.2885996E-04  1.0890767E-07 -1.8654143E-04 -2.0300929E-04 -1.8913484E-07 -8.1895037E-04  9.2596287E-04  8.5038635E-07 -9.2261943E-04
1.2611015E-04  1.0793154E-07 -1.8963315E-04 -1.9100765E-04 -1.7524801E-07 -7.7235111E-04  8.7203119E-04  7.9763215E-07 -8.7142072E-04
1.2286207E-04  1.0553333E-07 -1.9014029E-04 -1.7971067E-04 -1.6205684E-07 -7.2840946E-04  8.2123096E-04  7.4456787E-07 -8.2301480E-04
1.1908793E-04  1.0197122E-07 -1.8834574E-04 -1.6907986E-04 -1.4965612E-07 -6.8697106E-04  7.7338302E-04  6.9252094E-07 -7.7725702E-04
1.1483686E-04  9.7506209E-08 -1.8463930E-04 -1.5905964E-04 -1.3798668E-07 -6.4787456E-04  7.2829747E-04  6.4218693E-07 -7.3400320E-04
1.1020486E-04  9.2418380E-08 -1.7945371E-04 -1.4964285E-04 -1.2712618E-07 -6.1101109E-04  6.8584802E-04  5.9419669E-07 -6.9313348E-04
1.0531949E-04  8.6962967E-08 -1.7320149E-04 -1.4078361E-04 -1.1703124E-07 -5.7624195E-04  6.4586851E-04  5.4882917E-07 -6.5451405E-04
1.0029192E-04  8.1340951E-08 -1.6624614E-04 -1.3244994E-04 -1.0767705E-07 -5.4344746E-04  6.0821675E-04  5.0624308E-07 -6.1802471E-04
9.5233004E-05  7.5726607E-08 -1.5888625E-04 -1.2462726E-04 -9.8043790E-08 -5.1253319E-04  5.7279738E-04  4.6420120E-07 -5.8359505E-04
9.0227838E-05  7.0254462E-08 -1.5135401E-04 -1.1724768E-04 -9.0380519E-08 -4.8334923E-04  5.3938841E-04  4.2795818E-07 -5.5100884E-04
8.5336970E-05  6.4998177E-08 -1.4382180E-04 -1.1030769E-04 -8.3230947E-08 -4.5582289E-04  5.0792852E-04  3.9415219E-07 -5.2022889E-04
8.0607966E-05  6.0008285E-08 -1.3641200E-04 -1.0378070E-04 -7.6587350E-08 -4.2985935E-04  4.7830300E-04  3.6274057E-07 -4.9115498E-04
7.6066445E-05  5.5314054E-08 -1.2920746E-04 -9.7641886E-05 -7.0432554E-08 -4.0536943E-04  4.5040425E-04  3.3363840E-07 -4.6369263E-04
7.1729577E-05  5.0927443E-08 -1.2226118E-04 -9.1867901E-05 -6.4743669E-08 -3.8226920E-04  4.2413108E-04  3.0673505E-07 -4.3775264E-04
