8.0451151E-04  1.2026571E-06  1.5930958E-03 -3.6782338E-03 -9.8298035E-06  2.2488254E-03  6.7391514E-03  1.3647224E-05  5.7056526E-03
7.8171789E-04  1.1509314E-06  1.6318438E-03 -3.5257915E-03 -9.2379366E-06  2.1482363E-03  6.4266252E-03  1.2840145E-05  5.4436734E-03
7.5760858E-04  1.0953181E-06  1.6494700E-03 -3.3794759E-03 -8.6676287E-06  2.0521381E-03  6.1285925E-03  1.2048447E-05  5.1937871E-03
7.3204183E-04  1.0370543E-06  1.6479515E-03 -3.2390419E-03 -8.1221738E-06  1.9603170E-03  5.8443520E-03  1.1281640E-05  4.9554017E-03
7.0515542E-04  9.7724368E-07  1.6301955E-03 -3.1042984E-03 -7.6031453E-06  1.8726021E-03  5.5732879E-03  1.0545951E-05  4.7279850E-03
6.7724152E-04  9.1709796E-07  1.5994497E-03 -2.9749741E-03 -7.1114369E-06  1.7887496E-03  5.3147144E-03  9.8452780E-06  4.5109840E-03
6.4876204E-04  8.5769136E-07  1.5589294E-03 -2.8508697E-03 -6.6471581E-06  1.7086116E-03  5.0680680E-03  9.1816450E-06  4.3039205E-03
6.2007783E-04  7.9978979E-07  1.5115069E-03 -2.7317850E-03 -6.2099770E-06  1.6320144E-03  4.8327905E-03  8.5557921E-06  4.1063286E-03
5.9159553E-04  7.4389360E-07  1.4595887E-03 -2.6175353E-03 -5.7951675E-06  1.5587825E-03  4.6083566E-03  7.9674915E-06  3.9177647E-03
5.6362994E-04  6.9087950E-07  1.4050879E-03 -2.5079022E-03 -5.4109628E-06  1.4888087E-03  4.3942565E-03  7.4160064E-06  3.7378195E-03
5.3638517E-04  6.4075640E-07  1.3494627E-03 -2.4027214E-03 -5.0506331E-06  1.4219238E-03  4.1900179E-03  6.9000075E-06  3.5660899E-03
5.1004159E-04  5.9361437E-07  1.2937837E-03 -2.3018189E-03 -4.7131138E-06  1.3579925E-03  3.9951842E-03  6.4179536E-06  3.4021992E-03
4.8468038E-04  5.4948444E-07  1.2388091E-03 -2.2050265E-03 -4.3972624E-06  1.2968860E-03  3.8093240E-03  5.9681469E-06  3.2457882E-03
4.6036297E-04  5.0831457E-07  1.1850561E-03 -2.1121807E-03 -4.1019074E-06  1.2384802E-03  3.6320234E-03  5.5488130E-06  3.0965145E-03
4.3709554E-04  4.6985998E-07  1.1328621E-03 -2.0231271E-03 -3.8258775E-06  1.1826571E-03  3.4628904E-03  5.1581610E-06  2.9540518E-03
4.1491379E-04  4.3429812E-07  1.0824326E-03 -1.9377143E-03 -3.5680240E-06  1.1293051E-03  3.3015490E-03  4.7944251E-06  2.8180904E-03
3.9378222E-04  4.0131073E-07  1.0338800E-03 -1.8557997E-03 -3.3272339E-06  1.0783153E-03  3.1476434E-03  4.4558908E-06  2.6883332E-03
3.7358368E-04  3.7023667E-07  9.8725594E-04 -1.7772574E-03 -3.1024246E-06  1.0303118E-03  3.0008450E-03  4.1408880E-06  2.5637855E-03
3.5455111E-04  3.4243806E-07  9.4255633E-04 -1.7019342E-03 -2.8925960E-06  9.8302950E-04  2.8608093E-03  3.8478800E-06  2.4463229E-03
3.3637835E-04  3.1624504E-07  8.9975700E-04 -1.6297088E-03 -2.6967778E-06  9.3853180E-04  2.7272324E-03  3.5753730E-06  2.3335372E-03
3.1911418E-04  2.9201589E-07  8.5881270E-04 -1.5604579E-03 -2.5140590E-06  8.9601078E-04  2.5998192E-03  3.3219701E-06  2.2259014E-03
3.0271760E-04  2.6961050E-07  8.1966652E-04 -1.4940632E-03 -2.3435827E-06  8.5538025E-04  2.4782868E-03  3.0863602E-06  2.1231810E-03
2.8714802E-04  2.4889671E-07  7.8225492E-04 -1.4304106E-03 -2.1845438E-06  8.1655743E-04  2.3623662E-03  2.8673154E-06  2.0251527E-03
2.7236568E-04  2.2975058E-07  7.4651128E-04 -1.3693900E-03 -2.0361873E-06  7.7946304E-04  2.2517996E-03  2.6636880E-06  1.9316028E-03
2.5833227E-04  2.1205631E-07  7.1236819E-04 -1.3108970E-03 -1.8978060E-06  7.4402190E-04  2.1463427E-03  2.4744065E-06  1.8423287E-03
2.4501079E-04  1.9570610E-07  6.7975847E-04 -1.2548297E-03 -1.7687380E-06  7.1016114E-04  2.0457610E-03  2.2984714E-06  1.7571353E-03
2.3236595E-04  1.8059901E-07  6.4861633E-04 -1.2010907E-03 -1.6483643E-06  6.7781141E-04  1.9498313E-03  2.1349517E-06  1.6758385E-03
2.2036435E-04  1.6664316E-07  6.1887799E-04 -1.1495854E-03 -1.5361058E-06  6.4690723E-04  1.8583411E-03  1.9829801E-06  1.5982600E-03
2.0897292E-04  1.5375136E-07  5.9048169E-04 -1.1002256E-03 -1.4314227E-06  6.1738481E-04  1.7710855E-03  1.8417482E-06  1.5242313E-03
1.9816141E-04  1.4184389E-07  5.6336813E-04 -1.0529239E-03 -1.3338096E-06  5.8918352E-04  1.6878712E-03  1.7105045E-06  1.4535913E-03
1.8790068E-04  1.3084663E-07  5.3748046E-04 -1.0075970E-03 -1.2427947E-06  5.6224541E-04  1.6085128E-03  1.5885496E-06  1.3861864E-03
1.7816257E-04  1.2068997E-07  5.1276595E-04 -9.6417396E-04 -1.1579205E-06  5.3651922E-04  1.5328401E-03  1.4752082E-06  1.3218699E-03
4.1529389E-03 -4.0161637E-04  3.1413228E-05 -1.3020005E-02  1.0471337E-03  1.3007376E-02  3.4642515E-02 -3.2739002E-03  3.0631681E-02
3.8114713E-03 -3.2100850E-04  3.3413923E-05 -1.2572562E-02  8.6602358E-04  1.1990798E-02  3.2268986E-02 -2.6522121E-03  2.8297245E-02
3.5063599E-03 -2.5618561E-04  3.5714028E-05 -1.2124835E-02  7.1221831E-04  1.1066389E-02  3.0100034E-02 -2.1426446E-03  2.6197415E-02
3.2329382E-03 -2.0407968E-04  3.8359973E-05 -1.1679829E-02  5.8242546E-04  1.0227568E-02  2.8116910E-02 -1.7259126E-03  2.4306644E-02
2.9872820E-03 -1.6222702E-04  4.1406281E-05 -1.1239627E-02  4.7350794E-04  9.4681626E-03  2.6302648E-02 -1.3858429E-03  2.2601143E-02
2.7660495E-03 -1.2864324E-04  4.4917202E-05 -1.0806543E-02  3.8257175E-04  8.7812518E-03  2.4641009E-02 -1.1089277E-03  2.1060085E-02
2.5663525E-03 -1.0172650E-04  4.8968538E-05 -1.0381157E-02  3.0699677E-04  8.1615578E-03  2.3117188E-02 -8.8393469E-04  1.9664554E-02
2.3856799E-03 -8.0182915E-05  5.3650080E-05 -9.9663137E-03  2.4446302E-04  7.6010344E-03  2.1717588E-02 -7.0152863E-04  1.8397829E-02
2.2218378E-03 -6.2967079E-05  5.9068373E-05 -9.5633909E-03  1.9297802E-04  7.0931969E-03  2.0429832E-02 -5.5399870E-04  1.7245037E-02
2.0729019E-03 -4.9234342E-05  6.5350007E-05 -9.1729458E-03  1.5079896E-04  6.6326223E-03  1.9242706E-02 -4.3498355E-04  1.6193035E-02
1.9371865E-03 -3.8302575E-05  7.2645684E-05 -8.7954232E-03  1.1641841E-04  6.2141795E-03  1.8146105E-02 -3.3924287E-04  1.5230287E-02
1.8132112E-03 -2.9620978E-05  8.1134820E-05 -8.4310329E-03  8.8541644E-05  5.8332093E-03  1.7130935E-02 -2.6246572E-04  1.4346665E-02
1.6996768E-03 -2.2744984E-05  9.1031110E-05 -8.0799641E-03  6.6072844E-05  5.4853682E-03  1.6189117E-02 -2.0111128E-04  1.3533264E-02
1.5946609E-03 -1.7305338E-05  1.0258872E-04 -7.7418558E-03  4.8057283E-05  5.1672509E-03  1.5313427E-02 -1.5227471E-04  1.2782313E-02
1.4987086E-03 -1.3035475E-05  1.1610946E-04 -7.4165632E-03  3.3705901E-05  4.8754828E-03  1.4497452E-02 -1.1357576E-04  1.2087021E-02
1.4101905E-03 -9.6900756E-06  1.3195045E-04 -7.1041035E-03  2.2376496E-05  4.6067617E-03  1.3735547E-02 -8.3066648E-05  1.1441419E-02
1.3283530E-03 -7.0814783E-06  1.5053199E-04 -6.8041811E-03  1.3517821E-05  4.3584675E-03  1.3022688E-02 -5.9155770E-05  1.0840329E-02
1.2525448E-03 -5.0586711E-06  1.7234459E-04 -6.5164556E-03  6.6661413E-06  4.1283040E-03  1.2354434E-02 -4.0544450E-05  1.0279245E-02
1.1822039E-03 -3.5002442E-06  1.9795437E-04 -6.2404993E-03  1.4369378E-06  3.9143291E-03  1.1726852E-02 -2.6174583E-05  9.7542439E-03
1.1168565E-03 -2.3087380E-06  2.2800344E-04 -5.9758446E-03 -2.4957965E-06  3.7149030E-03  1.1136467E-02 -1.5185914E-05  9.2619176E-03
1.0561053E-03 -1.4060117E-06  2.6320275E-04 -5.7219859E-03 -5.4030064E-06  3.5286497E-03  1.0580197E-02 -6.8806350E-06  8.7992977E-03
9.9963515E-04 -7.2957323E-07  3.0431157E-04 -5.4787565E-03 -7.4780442E-06  3.3539539E-03  1.0055346E-02 -6.9457482E-07  8.3637482E-03
9.4719393E-04 -2.2946679E-07  3.5209870E-04 -5.2457382E-03 -8.8975565E-06  3.1898061E-03  9.5595617E-03  3.8272971E-06  7.9530230E-03
8.9860716E-04  1.3408573E-07  4.0726546E-04 -5.0223105E-03 -9.8219895E-06  3.0352108E-03  9.0905941E-03  7.0512350E-06  7.5651080E-03
8.5376719E-04  3.9270549E-07  4.7034813E-04 -4.8082604E-03 -1.0350381E-05  2.8894372E-03  8.6465839E-03  9.2698283E-06  7.1982285E-03
8.1262450E-04  5.7144584E-07  5.4156259E-04 -4.6031737E-03 -1.0578855E-05  2.7517414E-03  8.2258181E-03  1.0716592E-05  6.8508396E-03
7.7516074E-04  6.9009196E-07  6.2061699E-04 -4.4066359E-03 -1.0586096E-05  2.6213272E-03  7.8267649E-03  1.1576815E-05  6.5215843E-03
7.4137627E-04  7.6415962E-07  7.0650624E-04 -4.2183613E-03 -1.0424653E-05  2.4976650E-03  7.4480447E-03  1.1996587E-05  6.2092242E-03
7.1121492E-04  8.0562929E-07  7.9733592E-04 -4.0379365E-03 -1.0146894E-05  2.3803519E-03  7.0884030E-03  1.2090674E-05  5.9126716E-03
6.8451020E-04  8.2365062E-07  8.9024636E-04 -3.8651042E-03 -9.7843806E-06  2.2688665E-03  6.7467103E-03  1.1948403E-05  5.6309378E-03
6.6092043E-04  8.2508399E-07  9.8151702E-04 -3.6994970E-03 -9.3682362E-06  2.1628924E-03  6.4219267E-03  1.1638956E-05  5.3631358E-03
6.3989823E-04  8.1470874E-07  1.0668995E-03 -3.5408368E-03 -8.9188030E-06  2.0620582E-03  6.1131044E-03  1.1215376E-05  5.1084546E-03
6.2077735E-04  7.9605045E-07  1.1421585E-03 -3.3886665E-03 -8.4517915E-06  1.9660577E-03  5.8195379E-03  1.0718441E-05  4.8661581E-03
6.0253329E-04  7.7084918E-07  1.2037012E-03 -3.2431993E-03 -7.9784334E-06  1.8746301E-03  5.5399166E-03  1.0177293E-05  4.6355688E-03
5.8455044E-04  7.4107283E-07  1.2491151E-03 -3.1036803E-03 -7.5157584E-06  1.7875099E-03  5.2739896E-03  9.6152091E-06  4.4160617E-03
5.6621385E-04  7.0770689E-07  1.2774535E-03 -2.9700208E-03 -7.0605854E-06  1.7044717E-03  5.0208946E-03  9.0486608E-06  4.2070572E-03
5.4707550E-04  6.7173772E-07  1.2892028E-03 -2.8419793E-03 -6.6206357E-06  1.6253038E-03  4.7799782E-03  8.4892049E-06  4.0080193E-03
5.2704521E-04  6.3413101E-07  1.2859841E-03 -2.7193194E-03 -6.1990442E-06  1.5498122E-03  4.5506272E-03  7.9449783E-06  3.8184430E-03
5.0622754E-04  5.9569793E-07  1.2701313E-03 -2.6018491E-03 -5.7974010E-06  1.4778379E-03  4.3322983E-03  7.4213534E-06  3.6378697E-03
4.8483270E-04  5.5724965E-07  1.2442305E-03 -2.4893158E-03 -5.4167240E-06  1.4091695E-03  4.1244025E-03  6.9218460E-06  3.4658375E-03
4.6318523E-04  5.1947090E-07  1.2108243E-03 -2.3815258E-03 -5.0572727E-06  1.3436703E-03  3.9264477E-03  6.4483463E-06  3.3019377E-03
4.4153580E-04  4.8283870E-07  1.1721737E-03 -2.2782868E-03 -4.7189127E-06  1.2811858E-03  3.7379502E-03  6.0016935E-06  3.1457761E-03
4.2016421E-04  4.4768748E-07  1.1301653E-03 -2.1794240E-03 -4.3977995E-06  1.2215571E-03  3.5584559E-03  5.5819678E-06  2.9969780E-03
3.9928247E-04  4.1444138E-07  1.0862927E-03 -2.0847260E-03 -4.1009495E-06  1.1646944E-03  3.3875253E-03  5.1886678E-06  2.8551977E-03
3.7902610E-04  3.8313162E-07  1.0416895E-03 -1.9940392E-03 -3.8227927E-06  1.1104440E-03  3.2247518E-03  4.8209688E-06  2.7200966E-03
3.5951252E-04  3.5379511E-07  9.9718335E-04 -1.9071984E-03 -3.5625118E-06  1.0586864E-03  3.0697433E-03  4.4777974E-06  2.5913578E-03
3.4079028E-04  3.2642968E-07  9.5335686E-04 -1.8240449E-03 -3.3192171E-06  1.0093079E-03  2.9221301E-03  4.1579437E-06  2.4686803E-03
3.2289416E-04  3.0098640E-07  9.1060399E-04 -1.7444247E-03 -3.0919874E-06  9.6219962E-04  2.7815581E-03  3.8601270E-06  2.3517772E-03
3.0582149E-04  2.7732949E-07  8.6917830E-04 -1.6681925E-03 -2.8798969E-06  9.1725778E-04  2.6476927E-03  3.5830452E-06  2.2403761E-03
2.8958874E-04  2.5549235E-07  8.2923095E-04 -1.5952068E-03 -2.6820351E-06  8.7438463E-04  2.5202136E-03  3.3254095E-06  2.1342183E-03
2.7416516E-04  2.3529967E-07  7.9084102E-04 -1.5253340E-03 -2.4975183E-06  8.3348527E-04  2.3988184E-03  3.0859648E-06  2.0330567E-03
2.5940378E-04  2.1618671E-07  7.5403980E-04 -1.4584535E-03 -2.3254763E-06  7.9543893E-04  2.2832250E-03  2.8634749E-06  1.9356945E-03
2.4563862E-04  1.9942709E-07  7.1881807E-04 -1.3944273E-03 -2.1651278E-06  7.5726123E-04  2.1731457E-03  2.6568306E-06  1.8447954E-03
2.3247389E-04  1.8354236E-07  6.8514973E-04 -1.3331410E-03 -2.0156970E-06  7.2176345E-04  2.0683223E-03  2.4649308E-06  1.7572564E-03
2.1999782E-04  1.6889437E-07  6.5299325E-04 -1.2744807E-03 -1.8764603E-06  6.8790399E-04  1.9685055E-03  2.2867520E-06  1.6738382E-03
2.0817740E-04  1.5539136E-07  6.2229855E-04 -1.2183367E-03 -1.7467380E-06  6.5560830E-04  1.8734571E-03  2.1213344E-06  1.5943474E-03
1.9698021E-04  1.4294712E-07  5.9301079E-04 -1.1646040E-03 -1.6258919E-06  6.2480498E-04  1.7829508E-03  1.9677801E-06  1.5185994E-03
1.8637478E-04  1.3148118E-07  5.6507319E-04 -1.1131813E-03 -1.5133245E-06  5.9542584E-04  1.6967704E-03  1.8252510E-06  1.4464186E-03
1.7633085E-04  1.2091859E-07  5.3842869E-04 -1.0639727E-03 -1.4084766E-06  5.6740619E-04  1.6147111E-03  1.6929653E-06  1.3776381E-03
1.6681942E-04  1.1118984E-07  5.1302075E-04 -1.0168848E-03 -1.3108256E-06  5.4068365E-04  1.5365768E-03  1.5701951E-06  1.3120979E-03
1.5781279E-04  1.0222973E-07  4.8879427E-04 -9.7182865E-04 -1.2198834E-06  5.1519959E-04  1.4621814E-03  1.4562632E-06  1.2496462E-03
1.4928489E-04  9.3979537E-08  4.6569595E-04 -9.2871842E-04 -1.1351947E-06  4.9089710E-04  1.3913475E-03  1.3505394E-06  1.1901385E-03
1.4121014E-04  8.6383678E-08  4.4367437E-04 -8.8747325E-04 -1.0563347E-06  4.6772228E-04  1.3239053E-03  1.2524382E-06  1.1334365E-03
1.3356500E-04  7.9391214E-08  4.2268027E-04 -8.4801411E-04 -9.8290663E-07  4.4562362E-04  1.2596941E-03  1.1614152E-06  1.0794089E-03
1.2632693E-04  7.2955023E-08  4.0266651E-04 -8.1026572E-04 -9.1454106E-07  4.2455207E-04  1.1985604E-03  1.0769650E-06  1.0279308E-03
1.1947409E-04  6.7030766E-08  3.8358804E-04 -7.7416040E-04 -8.5087326E-07  4.0446173E-04  1.1403600E-03  9.9859135E-07  9.7887980E-04
3.3654939E-03 -3.3835963E-04  2.6589832E-05 -1.1714781E-02  1.0039064E-03  1.1482122E-02  2.9388455E-02 -2.8919670E-03  2.5521579E-02
3.0660043E-03 -2.6865388E-04  2.8137344E-05 -1.1264840E-02  8.2775594E-04  1.0522867E-02  2.7222653E-02 -2.3317536E-03  2.3454278E-02
2.8003915E-03 -2.1305340E-04  2.9923946E-05 -1.0822467E-02  6.7895240E-04  9.6523822E-03  2.5255097E-02 -1.8754248E-03  2.1606345E-02
2.5641680E-03 -1.6871651E-04  3.1986118E-05 -1.0387540E-02  5.5400963E-04  8.8665490E-03  2.3468554E-02 -1.5044967E-03  1.9950802E-02
2.3535637E-03 -1.3338087E-04  3.4366653E-05 -9.9623467E-03  4.4965888E-04  8.1579856E-03  2.1844442E-02 -1.2035865E-03  1.8466155E-02
2.1653700E-03 -1.0524028E-04  3.7115879E-05 -9.5476471E-03  3.6292073E-04  7.5205580E-03  2.0366735E-02 -9.5994680E-04  1.7131962E-02
1.9968119E-03 -8.2849522E-05  4.0293115E-05 -9.1435955E-03  2.9114334E-04  6.9486777E-03  1.9020335E-02 -7.6306143E-04  1.5930389E-02
1.8454756E-03 -6.5051911E-05  4.3968487E-05 -8.7523774E-03  2.3197992E-04  6.4344545E-03  1.7791511E-02 -6.0426055E-04  1.4845645E-02
1.7092655E-03 -5.0922132E-05  4.8225100E-05 -8.3748436E-03  1.8343789E-04  5.9714380E-03  1.6667893E-02 -4.7643932E-04  1.3863715E-02
1.5863562E-03 -3.9719909E-05  5.3161572E-05 -8.0111450E-03  1.4379303E-04  5.5541631E-03  1.5638330E-02 -3.7378342E-04  1.2972298E-02
1.4751554E-03 -3.0853065E-05  5.8895112E-05 -7.6613928E-03  1.1156596E-04  5.1774702E-03  1.4692836E-02 -2.9154111E-04  1.2160629E-02
1.3742733E-03 -2.3847978E-05  6.5565102E-05 -7.3254394E-03  8.5495494E-05  4.8367713E-03  1.3822520E-02 -2.2583284E-04  1.1419261E-02
1.2824984E-03 -1.8325942E-05  7.3337334E-05 -7.0032251E-03  6.4520190E-05  4.5277344E-03  1.3019459E-02 -1.7349608E-04  1.0740001E-02
1.1982106E-03 -1.3976302E-05  8.2408711E-05 -6.6942166E-03  4.7724774E-05  4.2469276E-03  1.2276652E-02 -1.3195568E-04  1.0115693E-02
1.1216074E-03 -1.0573960E-05  9.3012700E-05 -6.3980735E-03  3.4354961E-05  3.9910369E-03  1.1587913E-02 -9.9115764E-05  9.5401160E-03
1.0513433E-03 -7.9163495E-06  1.0542507E-04 -6.1146657E-03  2.3798209E-05  3.7568147E-03  1.0947820E-02 -7.3272316E-05  9.0078411E-03
9.8673238E-04 -5.8489931E-06  1.1996979E-04 -5.8435849E-03  1.5533368E-05  3.5416775E-03  1.0351575E-02 -5.3041984E-05  8.5141787E-03
9.2718398E-04 -4.2485092E-06  1.3702420E-04 -5.5843953E-03  9.1249138E-06  3.3433784E-03  9.7949638E-03 -3.7302720E-05  8.0550562E-03
8.7218961E-04 -3.0164197E-06  1.5702272E-04 -5.3365937E-03  4.2132611E-06  3.1600247E-03  9.2742864E-03 -2.5145390E-05  7.6269356E-03
8.2132056E-04 -2.0741878E-06  1.8045673E-04 -5.0996491E-03  4.9549550E-07  2.9900252E-03  8.7862865E-03 -1.5834767E-05  7.2267614E-03
7.7421612E-04 -1.3592756E-06  2.0786835E-04 -4.8730098E-03 -2.2788716E-06  2.8320414E-03  8.3280945E-03 -8.7773640E-06  6.8518816E-03
7.3058306E-04 -8.2192985E-07  2.3983393E-04 -4.6564615E-03 -4.2900211E-06  2.6845333E-03  7.8972068E-03 -3.4950752E-06  6.4999572E-03
6.9018206E-04 -4.2263919E-07  2.7693316E-04 -4.4495571E-03 -5.7004323E-06  2.5465181E-03  7.4914491E-03  3.9580263E-07  6.1689917E-03
6.5283720E-04 -1.3008237E-07  3.1968875E-04 -4.2516701E-03 -6.6560434E-06  2.4170846E-03  7.1087729E-03  3.2028667E-06  5.8572163E-03
6.1842377E-04  8.0473449E-08  3.6849043E-04 -4.0625622E-03 -7.2484859E-06  2.2954796E-03  6.7474784E-03  5.1712811E-06  5.5630678E-03
5.8686172E-04  2.2853693E-07  4.2347480E-04 -3.8818107E-03 -7.5652065E-06  2.1810093E-03  6.4060135E-03  6.4959111E-06  5.2851945E-03
5.5809628E-04  3.2943344E-07  4.8438142E-04 -3.7089986E-03 -7.6774829E-06  2.0729652E-03  6.0829977E-03  7.3309079E-06  5.0224145E-03
5.3208736E-04  3.9512184E-07  5.5039631E-04 -3.5438337E-03 -7.6333980E-06  1.9708319E-03  5.7771935E-03  7.7976304E-06  4.7736521E-03
5.0875890E-04  4.3486106E-07  6.2001998E-04 -3.3859092E-03 -7.4800526E-06  1.8742321E-03  5.4874826E-03  7.9910564E-06  4.5379652E-03
4.8796226E-04  4.5571676E-07  6.9101467E-04 -3.2349637E-03 -7.2462849E-06  1.7826873E-03  5.2128613E-03  7.9850907E-06  4.3145019E-03
4.6943403E-04  4.6302990E-07  7.6049173E-04 -3.0906415E-03 -6.9600515E-06  1.6959021E-03  4.9524114E-03  7.8367967E-06  4.1024994E-03
4.5277770E-04  4.6066173E-07  8.2517482E-04 -2.9526681E-03 -6.6398097E-06  1.6135380E-03  4.7052990E-03  7.5899204E-06  3.9012638E-03
4.3753201E-04  4.5151856E-07  8.8182104E-04 -2.8206320E-03 -6.2998981E-06  1.5353159E-03  4.4708894E-03  7.2779960E-06  3.7101664E-03
4.2297588E-04  4.3723513E-07  9.2770486E-04 -2.6946449E-03 -5.9506050E-06  1.4609991E-03  4.2480865E-03  6.9252687E-06  3.5286307E-03
4.0871484E-04  4.1952787E-07  9.6102769E-04 -2.5740717E-03 -5.6062507E-06  1.3903483E-03  4.0366271E-03  6.5506150E-06  3.3561266E-03
3.9433405E-04  3.9933844E-07  9.8112859E-04 -2.4587973E-03 -5.2653804E-06  1.3231609E-03  3.8357785E-03  6.1678464E-06  3.1921637E-03
3.7954069E-04  3.7751058E-07  9.8844886E-04 -2.3485906E-03 -4.9345973E-06  1.2592477E-03  3.6449769E-03  5.7865151E-06  3.0362899E-03
3.6428244E-04  3.5477272E-07  9.8429486E-04 -2.2432270E-03 -4.6168124E-06  1.1984360E-03  3.4636949E-03  5.4134209E-06  2.8880802E-03
3.4863447E-04  3.3169682E-07  9.7050633E-04 -2.1425176E-03 -4.3135718E-06  1.1405794E-03  3.2914597E-03  5.0530822E-06  2.7471436E-03
3.3273977E-04  3.0879288E-07  9.4910609E-04 -2.0462323E-03 -4.0259528E-06  1.0854995E-03  3.1277765E-03  4.7085798E-06  2.6131020E-03
3.1681305E-04  2.8646286E-07  9.2206712E-04 -1.9541859E-03 -3.7543143E-06  1.0330718E-03  2.9722218E-03  4.3816072E-06  2.4856104E-03
3.0101710E-04  2.6497683E-07  8.9113583E-04 -1.8661969E-03 -3.4986713E-06  9.8316115E-04  2.8243840E-03  4.0730190E-06  2.3643401E-03
2.8553198E-04  2.4453550E-07  8.5776270E-04 -1.7821027E-03 -3.2559590E-06  9.3562641E-04  2.6838771E-03  3.7830928E-06  2.2489793E-03
2.7048970E-04  2.2528809E-07  8.2309095E-04 -1.7017028E-03 -3.0320582E-06  8.9039432E-04  2.5503293E-03  3.5114933E-06  2.1392403E-03
2.5597266E-04  2.0726583E-07  7.8798379E-04 -1.6248558E-03 -2.8224418E-06  8.4732775E-04  2.4233964E-03  3.2577723E-06  2.0348426E-03
2.4205025E-04  1.9047218E-07  7.5306801E-04 -1.5514079E-03 -2.6265027E-06  8.0632307E-04  2.3027480E-03  3.0212164E-06  1.9355241E-03
2.2874668E-04  1.7488666E-07  7.1878145E-04 -1.4812118E-03 -2.4435666E-06  7.6728191E-04  2.1880728E-03  2.8009955E-06  1.8410360E-03
2.1607731E-04  1.6046674E-07  6.8541724E-04 -1.4141252E-03 -2.2729278E-06  7.3011035E-04  2.0790735E-03  2.5962171E-06  1.7511420E-03
2.0403379E-04  1.4714467E-07  6.5316110E-04 -1.3500138E-03 -2.1138725E-06  6.9471915E-04  1.9754699E-03  2.4059654E-06  1.6656178E-03
1.9261932E-04  1.3488203E-07  6.2212080E-04 -1.2887476E-03 -1.9656961E-06  6.6102428E-04  1.8769943E-03  2.2293289E-06  1.5842511E-03
1.8180802E-04  1.2359390E-07  5.9234948E-04 -1.2302038E-03 -1.8277132E-06  6.2894456E-04  1.7833941E-03  2.0654177E-06  1.5068391E-03
1.7143650E-04  1.1281355E-07  5.6386299E-04 -1.1742687E-03 -1.6992391E-06  5.9950876E-04  1.6944312E-03  1.9133407E-06  1.4320850E-03
1.6190215E-04  1.0367235E-07  5.3664961E-04 -1.1208206E-03 -1.5796797E-06  5.6933027E-04  1.6098713E-03  1.7723270E-06  1.3631172E-03
1.5275706E-04  9.4910919E-08  5.1068302E-04 -1.0697538E-03 -1.4684282E-06  5.4165051E-04  1.5294985E-03  1.6415875E-06  1.2964510E-03
1.4411574E-04  8.6868058E-08  4.8592615E-04 -1.0209645E-03 -1.3649232E-06  5.1529984E-04  1.4531064E-03  1.5203948E-06  1.2330248E-03
1.3595239E-04  7.9487585E-08  4.6233583E-04 -9.7435327E-04 -1.2686376E-06  4.9021505E-04  1.3804983E-03  1.4080674E-06  1.1726810E-03
1.2824192E-04  7.2717074E-08  4.3986564E-04 -9.2982490E-04 -1.1790771E-06  4.6633584E-04  1.3114877E-03  1.3039685E-06  1.1152701E-03
1.2096016E-04  6.6507833E-08  4.1846807E-04 -8.8728799E-04 -1.0957798E-06  4.4360472E-04  1.2458968E-03  1.2075048E-06  1.0606499E-03
1.1408398E-04  6.0814737E-08  3.9809566E-04 -8.4665586E-04 -1.0183135E-06  4.2196722E-04  1.1835573E-03  1.1181229E-06  1.0086851E-03
1.0759134E-04  5.5596121E-08  3.7870171E-04 -8.0784468E-04 -9.4627519E-07  4.0137098E-04  1.1243086E-03  1.0353090E-06  9.5924701E-04
1.0146116E-04  5.0812804E-08  3.6024084E-04 -7.7077464E-04 -8.7928910E-07  3.8176765E-04  1.0679986E-03  9.5858562E-07  9.1221237E-04
9.5673764E-05  4.6430046E-08  3.4266935E-04 -7.3536917E-04 -8.1700551E-07  3.6310861E-04  1.0144822E-03  8.8750875E-07  8.6746592E-04
9.0210043E-05  4.2415065E-08  3.2594518E-04 -7.0155561E-04 -7.5909761E-07  3.4534936E-04  9.6362158E-04  8.2166748E-07  8.2489642E-04
8.5052278E-05  3.8737697E-08  3.1002815E-04 -6.6926377E-04 -7.0526175E-07  3.2844711E-04  9.1528601E-04  7.6067987E-07  7.8439863E-04
8.0183594E-05  3.5370234E-08  2.9487988E-04 -6.3842677E-04 -6.5521512E-07  3.1236121E-04  8.6935119E-04  7.0419190E-07  7.4587254E-04
7.5587603E-05  3.2286515E-08  2.8046235E-04 -6.0898127E-04 -6.0867301E-07  2.9705104E-04  8.2569648E-04  6.5184838E-07  7.0921770E-04
2.6805237E-03 -2.7996565E-04  2.2278997E-05 -1.0414350E-02  9.4863944E-04  1.0045466E-02  2.4637467E-02 -2.5218322E-03  2.1044628E-02
2.4205555E-03 -2.2049591E-04  2.3435819E-05 -9.9679475E-03  7.7929768E-04  9.1442666E-03  2.2672637E-02 -2.0218148E-03  1.9228072E-02
2.1919425E-03 -1.7350969E-04  2.4780583E-05 -9.5327816E-03  6.3707805E-04  8.3325335E-03  2.0902636E-02 -1.6174205E-03  1.7611876E-02
1.9903701E-03 -1.3639189E-04  2.6341400E-05 -9.1128506E-03  5.1833775E-04  7.6007509E-03  1.9305313E-02 -1.2910126E-03  1.6174791E-02
