 1.7126249E+00  2.0987991E-01  1.5204405E+00  5.8587621E+00  6.8323818E-01  1.1761425E+02  5.9681593E+00  6.8786125E-01 -8.6224677E+01
 1.7726301E+00  2.1216510E-01  1.9226816E+00  5.9628212E+00  6.7813034E-01  1.1814244E+02  6.0733765E+00  6.8269706E-01 -8.4808439E+01
 1.8431253E+00  2.1531486E-01  2.4097428E+00  6.0672684E+00  6.7275114E-01  1.1865621E+02  6.1789892E+00  6.7726196E-01 -8.3377091E+01
 1.9261339E+00  2.1954449E-01  2.9879603E+00  6.1720461E+00  6.6711275E-01  1.1915340E+02  6.2849395E+00  6.7156808E-01 -8.1928685E+01
 2.0241516E+00  2.2502037E-01  3.6585844E+00  6.2771265E+00  6.6123123E-01  1.1963906E+02  6.3911996E+00  6.6563149E-01 -8.0468485E+01
 2.1383788E+00  2.3180484E-01  4.4159778E+00  6.3824853E+00  6.5518675E-01  1.2011466E+02  6.4977451E+00  6.5953234E-01 -7.8998139E+01
 2.2688464E+00  2.3976383E-01  5.2467121E+00  6.4880879E+00  6.4889135E-01  1.2058146E+02  6.6045413E+00  6.5318265E-01 -7.7519120E+01
 2.4137072E+00  2.4856381E-01  6.1301714E+00  6.5939007E+00  6.4237543E-01  1.2104052E+02  6.7115545E+00  6.4661281E-01 -7.6032681E+01
 2.5692436E+00  2.5771439E-01  7.0408607E+00  6.6998990E+00  6.3561982E-01  1.2149020E+02  6.8187598E+00  6.3980365E-01 -7.4537349E+01
 2.7293389E+00  2.6663319E-01  7.9519605E+00  6.8060456E+00  6.2873723E-01  1.2193442E+02  6.9261198E+00  6.3286782E-01 -7.3037247E+01
 2.8888930E+00  2.7474483E-01  8.8391309E+00  6.9123070E+00  6.2170135E-01  1.2237340E+02  7.0336011E+00  6.2577918E-01 -7.1532760E+01
 3.0429552E+00  2.8161388E-01  9.6834780E+00  7.0186494E+00  6.1453074E-01  1.2280791E+02  7.1411696E+00  6.1855612E-01 -7.0024840E+01
 3.1877049E+00  2.8696900E-01  1.0473009E+01  7.1250433E+00  6.0722803E-01  1.2317551E+02  7.2487956E+00  6.1120133E-01 -6.8451227E+01
 3.3203306E+00  2.9077266E-01  1.1202533E+01  7.2314466E+00  5.9980506E-01  1.2357267E+02  7.3564370E+00  6.0372666E-01 -6.6908630E+01
 3.4411052E+00  2.9303157E-01  1.1872457E+01  7.3378354E+00  5.9227327E-01  1.2401320E+02  7.4640697E+00  5.9614354E-01 -6.5410841E+01
 3.5492366E+00  2.9385697E-01  1.2487094E+01  7.4441632E+00  5.8464353E-01  1.2448620E+02  7.5716471E+00  5.8846285E-01 -6.3947315E+01
 3.6469733E+00  2.9350737E-01  1.3052984E+01  7.5503986E+00  5.7692634E-01  1.2492171E+02  7.6791376E+00  5.8069509E-01 -6.2448194E+01
 3.7362543E+00  2.9224583E-01  1.3577546E+01  7.6563509E+00  5.6914073E-01  1.2536537E+02  7.7863504E+00  5.7285930E-01 -6.0959315E+01
 3.8176696E+00  2.9018899E-01  1.4068134E+01  7.7623119E+00  5.6127706E-01  1.2577630E+02  7.8935772E+00  5.6494583E-01 -5.9439924E+01
 3.8931291E+00  2.8753881E-01  1.4531468E+01  7.8680726E+00  5.5335578E-01  1.2618455E+02  8.0006086E+00  5.5697514E-01 -5.7920262E+01
 3.9637552E+00  2.8446039E-01  1.4973366E+01  7.9735979E+00  5.4538575E-01  1.2659028E+02  8.1074096E+00  5.4895611E-01 -5.6400660E+01
 4.0310388E+00  2.8104548E-01  1.5398667E+01  8.0788536E+00  5.3737555E-01  1.2699346E+02  8.2139458E+00  5.4089729E-01 -5.4881251E+01
 4.0949065E+00  2.7735969E-01  1.5811277E+01  8.1838836E+00  5.2933531E-01  1.2739421E+02  8.3202610E+00  5.3280884E-01 -5.3362311E+01
 4.1572633E+00  2.7353666E-01  1.6214268E+01  8.2885692E+00  5.2127066E-01  1.2779231E+02  8.4262361E+00  5.2469638E-01 -5.1843819E+01
 4.2178239E+00  2.6957368E-01  1.6610012E+01  8.3928872E+00  5.1318944E-01  1.2818779E+02  8.5318481E+00  5.1656776E-01 -5.0325937E+01
 4.2771585E+00  2.6552627E-01  1.7000302E+01  8.4968046E+00  5.0509901E-01  1.2858067E+02  8.6370636E+00  5.0843033E-01 -4.8808870E+01
 4.3355423E+00  2.6142209E-01  1.7386477E+01  8.6002883E+00  4.9700637E-01  1.2897092E+02  8.7418493E+00  5.0029111E-01 -4.7292757E+01
 4.3931709E+00  2.5728156E-01  1.7769514E+01  8.7033050E+00  4.8891819E-01  1.2935853E+02  8.8461719E+00  4.9215675E-01 -4.5777766E+01
 4.4501807E+00  2.5311984E-01  1.8150117E+01  8.8058218E+00  4.8084084E-01  1.2974348E+02  8.9499983E+00  4.8403364E-01 -4.4264035E+01
 4.5066622E+00  2.4894827E-01  1.8528875E+01  8.9078022E+00  4.7278057E-01  1.3012571E+02  9.0532953E+00  4.7592770E-01 -4.2751682E+01
 4.5626752E+00  2.4477547E-01  1.8905982E+01  9.0092968E+00  4.6476346E-01  1.3050537E+02  9.1559572E+00  4.6782684E-01 -4.1240993E+01
 4.6182578E+00  2.4060815E-01  1.9281734E+01  9.1101356E+00  4.5676941E-01  1.3088223E+02  9.2581140E+00  4.5977127E-01 -3.9738256E+01
 4.6734297E+00  2.3645161E-01  1.9656279E+01  9.2103726E+00  4.4884541E-01  1.3125632E+02  9.3597190E+00  4.5180397E-01 -3.8287185E+01
 4.7281972E+00  2.3231018E-01  2.0029710E+01  9.3101638E+00  4.4114925E-01  1.3162758E+02  9.4608446E+00  4.4405419E-01 -3.7054966E+01
 4.7825604E+00  2.2818748E-01  2.0402077E+01  9.4095556E+00  4.3379210E-01  1.3199262E+02  9.5615749E+00  4.3664797E-01 -3.6558963E+01
 4.8365168E+00  2.2408666E-01  2.0773402E+01  9.5084410E+00  4.2672908E-01  1.3233252E+02  9.6618027E+00  4.2954178E-01 -3.8206738E+01
 4.8900619E+00  2.2001053E-01  2.1143688E+01  9.6064134E+00  4.1970230E-01  1.3257405E+02  9.7611288E+00  4.2248354E-01 -4.5389423E+01
 4.9432117E+00  2.1596218E-01  2.1594329E+01  9.7001736E+00  4.1245563E-01  1.3249555E+02  9.8615614E+00  4.1530319E-01 -6.5192468E+01
 4.9960576E+00  2.1194800E-01  2.1881470E+01  9.7971785E+00  4.0565357E-01  1.3156104E+02  9.9546397E+00  4.0838559E-01 -1.1040023E+02
 5.0488905E+00  2.0799084E-01  2.2248587E+01  9.8901564E+00  4.0125451E-01  1.2894415E+02  1.0048978E+01  4.0395681E-01 -1.9600138E+02
 5.1024884E+00  2.0418650E-01  2.2614577E+01  9.9844952E+00  4.0260591E-01  1.2384543E+02  1.0144675E+01  4.0527453E-01 -3.3088341E+02
 8.2310728E-01  1.4269248E-01  9.9536332E-03  3.2095235E+00  6.4483268E-01  7.2202398E+01  3.3065596E+00  6.5224109E-01 -5.8784949E+01
 8.4563937E-01  1.4560372E-01  1.2305736E-02  3.2838134E+00  6.4617161E-01  7.4044007E+01  3.3819783E+00  6.5347002E-01 -5.9189965E+01
 8.6867624E-01  1.4849643E-01  1.5180218E-02  3.3591396E+00  6.4731652E-01  7.5797692E+01  3.4584364E+00  6.5450793E-01 -5.9500121E+01
 8.9220645E-01  1.5135156E-01  1.8698555E-02  3.4354357E+00  6.4826875E-01  7.7456861E+01  3.5358678E+00  6.5535626E-01 -5.9709136E+01
 9.1624658E-01  1.5416962E-01  2.3012287E-02  3.5126530E+00  6.4902567E-01  7.9018581E+01  3.6142241E+00  6.5601240E-01 -5.9814424E+01
 9.4065983E-01  1.5688366E-01  2.8310905E-02  3.5906607E+00  6.4952756E-01  8.0491104E+01  3.6933751E+00  6.5641659E-01 -5.9824596E+01
 9.6554758E-01  1.5949145E-01  3.4831917E-02  3.6694795E+00  6.4983356E-01  8.1848980E+01  3.7733412E+00  6.5662793E-01 -5.9714478E+01
 9.9067585E-01  1.6195277E-01  4.2873667E-02  3.7490442E+00  6.4987747E-01  8.3123772E+01  3.8540585E+00  6.5657999E-01 -5.9516165E+01
 1.0162107E+00  1.6431955E-01  5.2811787E-02  3.8292965E+00  6.4963649E-01  8.4318775E+01  3.9354690E+00  6.5624972E-01 -5.9233365E+01
 1.0424159E+00  1.6652737E-01  6.5120155E-02  3.9102008E+00  6.4909656E-01  8.5445767E+01  4.0175375E+00  6.5562290E-01 -5.8878222E+01
 1.0688679E+00  1.6859174E-01  8.0397716E-02  3.9917139E+00  6.4825820E-01  8.6478567E+01  4.1002210E+00  6.5469982E-01 -5.8424912E+01
 1.0955911E+00  1.7049084E-01  9.9402761E-02  4.0738062E+00  6.4711651E-01  8.7448186E+01  4.1834903E+00  6.5347538E-01 -5.7904797E+01
 1.1227069E+00  1.7225102E-01  1.2309644E-01  4.1563921E+00  6.4561739E-01  8.8354240E+01  4.2672599E+00  6.5189532E-01 -5.7317827E+01
 1.1500678E+00  1.7382195E-01  1.5269813E-01  4.2395444E+00  6.4379338E-01  8.9197655E+01  4.3516028E+00  6.4999199E-01 -5.6665227E+01
 1.1777779E+00  1.7522450E-01  1.8975500E-01  4.3231612E+00  6.4166320E-01  8.9978914E+01  4.4364170E+00  6.4778401E-01 -5.5947780E+01
 1.2057155E+00  1.7647041E-01  2.3622909E-01  4.4072843E+00  6.3914406E-01  9.0708773E+01  4.5217446E+00  6.4518830E-01 -5.5176566E+01
 1.2342560E+00  1.7754028E-01  2.9460431E-01  4.4916498E+00  6.3643593E-01  9.1394703E+01  4.6073220E+00  6.4240473E-01 -5.4359336E+01
 1.2630601E+00  1.7844821E-01  3.6801582E-01  4.5764859E+00  6.3331220E-01  9.2041844E+01  4.6933772E+00  6.3920656E-01 -5.3501490E+01
 1.2927210E+00  1.7921125E-01  4.6040157E-01  4.6616919E+00  6.2986053E-01  9.2647959E+01  4.7798094E+00  6.3568138E-01 -5.2601047E+01
 1.3224937E+00  1.7983699E-01  5.7667228E-01  4.7472317E+00  6.2611061E-01  9.3221876E+01  4.8665827E+00  6.3185880E-01 -5.1667055E+01
 1.3534610E+00  1.8034006E-01  7.2288769E-01  4.8330798E+00  6.2207813E-01  9.3755284E+01  4.9536713E+00  6.2775441E-01 -5.0691424E+01
 1.3856627E+00  1.8078866E-01  9.0641587E-01  4.9192043E+00  6.1774828E-01  9.4268067E+01  5.0410434E+00  6.2335335E-01 -4.9694282E+01
 1.4197403E+00  1.8123980E-01  1.1360314E+00  5.0055919E+00  6.1314464E-01  9.4756489E+01  5.1286856E+00  6.1867915E-01 -4.8672104E+01
 1.4562497E+00  1.8176906E-01  1.4218849E+00  5.0922276E+00  6.0828736E-01  9.5219880E+01  5.2165827E+00  6.1375192E-01 -4.7624348E+01
 1.4965132E+00  1.8251348E-01  1.7752383E+00  5.1790598E+00  6.0317732E-01  9.5660494E+01  5.3046831E+00  6.0857249E-01 -4.6553496E+01
 1.5416494E+00  1.8364150E-01  2.2078438E+00  5.2660564E+00  5.9782319E-01  9.6101035E+01  5.3929547E+00  6.0314952E-01 -4.5482452E+01
 1.5935642E+00  1.8529692E-01  2.7308374E+00  5.3532155E+00  5.9225332E-01  9.6518274E+01  5.4813953E+00  5.9751133E-01 -4.4388168E+01
 1.6547404E+00  1.8770162E-01  3.3530716E+00  5.4405193E+00  5.8647685E-01  9.6925011E+01  5.5699870E+00  5.9166705E-01 -4.3283621E+01
 1.7269563E+00  1.9103890E-01  4.0789605E+00  5.5279167E+00  5.8050517E-01  9.7319760E+01  5.6586785E+00  5.8562807E-01 -4.2167496E+01
 1.8124023E+00  1.9544771E-01  4.9061733E+00  5.6153835E+00  5.7435281E-01  9.7706047E+01  5.7474456E+00  5.7940890E-01 -4.1043484E+01
 1.9121147E+00  2.0097649E-01  5.8237876E+00  5.7028981E+00  5.6808949E-01  9.8084858E+01  5.8362665E+00  5.7307927E-01 -3.9912739E+01
 2.0260570E+00  2.0750406E-01  6.8117107E+00  5.7904306E+00  5.6163972E-01  9.8457078E+01  5.9251111E+00  5.6656367E-01 -3.8776297E+01
 2.1525239E+00  2.1473713E-01  7.8420100E+00  5.8779516E+00  5.5503021E-01  9.8823422E+01  6.0139500E+00  5.5988883E-01 -3.7635043E+01
 2.2881624E+00  2.2224960E-01  8.8822279E+00  5.9654399E+00  5.4824500E-01  9.9182852E+01  6.1027616E+00  5.5303878E-01 -3.6488080E+01
 2.4275420E+00  2.2953988E-01  9.8999563E+00  6.0528633E+00  5.4138130E-01  9.9537939E+01  6.1915137E+00  5.4611068E-01 -3.5338148E+01
 2.5661229E+00  2.3611482E-01  1.0867369E+01  6.1401932E+00  5.3441630E-01  9.9888852E+01  6.2801775E+00  5.3908189E-01 -3.4185556E+01
 2.6994989E+00  2.4160553E-01  1.1764433E+01  6.2274006E+00  5.2736635E-01  1.0023610E+02  6.3687239E+00  5.3196860E-01 -3.3030962E+01
 2.8243173E+00  2.4578566E-01  1.2580120E+01  6.3144605E+00  5.2023366E-01  1.0053862E+02  6.4571277E+00  5.2477308E-01 -3.1833460E+01
 2.9381655E+00  2.4862781E-01  1.3311746E+01  6.4013373E+00  5.1302840E-01  1.0085949E+02  6.5453532E+00  5.1750549E-01 -3.0656332E+01
 3.0412520E+00  2.5014697E-01  1.3963093E+01  6.4880110E+00  5.0576029E-01  1.0120907E+02  6.6333800E+00  5.1017557E-01 -2.9509884E+01
 3.1330312E+00  2.5044388E-01  1.4542127E+01  6.5744425E+00  4.9843855E-01  1.0157861E+02  6.7211691E+00  5.0279254E-01 -2.8385715E+01
 3.2154091E+00  2.4974388E-01  1.5058886E+01  6.6606057E+00  4.9107200E-01  1.0192278E+02  6.8086942E+00  4.9536523E-01 -2.7238570E+01
 3.2902574E+00  2.4827138E-01  1.5523881E+01  6.7463405E+00  4.8367653E-01  1.0227133E+02  6.8957949E+00  4.8790953E-01 -2.6098359E+01
 3.3579769E+00  2.4613453E-01  1.5947046E+01  6.8318935E+00  4.7624412E-01  1.0259789E+02  6.9827177E+00  4.8041740E-01 -2.4938813E+01
 3.4203193E+00  2.4350543E-01  1.6337162E+01  6.9170889E+00  4.6879172E-01  1.0292190E+02  7.0692867E+00  4.7290582E-01 -2.3779543E+01
 3.4783063E+00  2.4052496E-01  1.6701641E+01  7.0018982E+00  4.6132662E-01  1.0324346E+02  7.1554730E+00  4.6538207E-01 -2.2620785E+01
 3.5332275E+00  2.3727310E-01  1.7046517E+01  7.0862935E+00  4.5385578E-01  1.0356254E+02  7.2412488E+00  4.5785312E-01 -2.1462653E+01
 3.5850813E+00  2.3380559E-01  1.7376581E+01  7.1703125E+00  4.4638683E-01  1.0387920E+02  7.3266514E+00  4.5032660E-01 -2.0305347E+01
 3.6355034E+00  2.3023487E-01  1.7695540E+01  7.2538565E+00  4.3892490E-01  1.0419330E+02  7.4115821E+00  4.4280763E-01 -1.9148881E+01
 3.6842486E+00  2.2656032E-01  1.8006221E+01  7.3369076E+00  4.3147617E-01  1.0450485E+02  7.4960229E+00  4.3530241E-01 -1.7993381E+01
 3.7318284E+00  2.2282841E-01  1.8310732E+01  7.4194396E+00  4.2404647E-01  1.0481385E+02  7.5799472E+00  4.2781677E-01 -1.6839005E+01
 3.7784865E+00  2.1906241E-01  1.8610634E+01  7.5014263E+00  4.1664129E-01  1.0512026E+02  7.6633285E+00  4.2035619E-01 -1.5685866E+01
 3.8243965E+00  2.1527939E-01  1.8907053E+01  7.5828414E+00  4.0926582E-01  1.0542409E+02  7.7461407E+00  4.1292586E-01 -1.4534098E+01
 3.8696797E+00  2.1149194E-01  1.9200798E+01  7.6636592E+00  4.0192498E-01  1.0572530E+02  7.8283577E+00  4.0553072E-01 -1.3383812E+01
 3.9144174E+00  2.0770940E-01  1.9492507E+01  7.7438498E+00  3.9462340E-01  1.0602384E+02  7.9099552E+00  3.9817547E-01 -1.2235108E+01
 3.9586636E+00  2.0393878E-01  1.9782455E+01  7.8234151E+00  3.8737165E-01  1.0631974E+02  7.9908813E+00  3.9085872E-01 -1.1088116E+01
 4.0024531E+00  2.0018546E-01  2.0070955E+01  7.9023508E+00  3.8018591E-01  1.0661304E+02  8.0711120E+00  3.8357652E-01 -9.9439688E+00
 4.0458051E+00  1.9645364E-01  2.0358179E+01  7.9805205E+00  3.7303409E-01  1.0690348E+02  8.1507351E+00  3.7637499E-01 -8.8184380E+00
 4.0887268E+00  1.9274668E-01  2.0644237E+01  8.0580560E+00  3.6600555E-01  1.0719102E+02  8.2296914E+00  3.6928791E-01 -7.7929383E+00
 4.1312202E+00  1.8906736E-01  2.0929190E+01  8.1350152E+00  3.5919951E-01  1.0747379E+02  8.3080647E+00  3.6242299E-01 -7.1542288E+00
 4.1732845E+00  1.8541804E-01  2.1213070E+01  8.2113246E+00  3.5260424E-01  1.0774077E+02  8.3857902E+00  3.5577368E-01 -7.7431629E+00
 4.2149159E+00  1.8180076E-01  2.1495889E+01  8.2866920E+00  3.4604939E-01  1.0794806E+02  8.4625810E+00  3.4917448E-01 -1.1693158E+01
 4.2561237E+00  1.7821771E-01  2.1849752E+01  8.3575958E+00  3.3932753E-01  1.0795862E+02  8.5409307E+00  3.4251736E-01 -2.3651173E+01
 4.2969726E+00  1.7467333E-01  2.2058651E+01  8.4326583E+00  3.3304991E-01  1.0743599E+02  8.6114414E+00  3.3611011E-01 -5.2015443E+01
 4.3376811E+00  1.7118423E-01  2.2338270E+01  8.5034093E+00  3.2877572E-01  1.0585400E+02  8.6836261E+00  3.3180118E-01 -1.0675306E+02
 4.3788582E+00  1.6782332E-01  2.2616767E+01  8.5750337E+00  3.2925182E-01  1.0269477E+02  8.7566800E+00  3.3223821E-01 -1.9404582E+02
 7.6672705E-01  1.3142436E-01  1.8303755E-02  2.9687631E+00  5.9219234E-01  6.0441456E+01  3.0830436E+00  6.0069073E-01 -3.0315243E+01
 7.8656742E-01  1.3374418E-01  2.1684659E-02  3.0338101E+00  5.9213687E-01  6.1821612E+01  3.1493292E+00  6.0052030E-01 -3.0548894E+01
 8.0681635E-01  1.3604222E-01  2.5741447E-02  3.0996306E+00  5.9188633E-01  6.3135992E+01  3.2163941E+00  6.0015700E-01 -3.0712594E+01
 8.2746126E-01  1.3830070E-01  3.0621779E-02  3.1661617E+00  5.9144622E-01  6.4379899E+01  3.2841752E+00  5.9960635E-01 -3.0801872E+01
 8.4851535E-01  1.4051969E-01  3.6508313E-02  3.2333567E+00  5.9081856E-01  6.5551346E+01  3.3526260E+00  5.9887034E-01 -3.0814976E+01
 8.6985297E-01  1.4263844E-01  4.3627594E-02  3.3010961E+00  5.8995412E-01  6.6656171E+01  3.4216271E+00  5.9789970E-01 -3.0757985E+01
 8.9156474E-01  1.4465669E-01  5.2261325E-02  3.3693951E+00  5.8890967E-01  6.7676631E+01  3.4911935E+00  5.9675114E-01 -3.0613364E+01
 9.1343909E-01  1.4653715E-01  6.2760632E-02  3.4381948E+00  5.8763005E-01  6.8635218E+01  3.5612669E+00  5.9536936E-01 -3.0403939E+01
 9.3562262E-01  1.4832744E-01  7.5564267E-02  3.5074416E+00  5.8609863E-01  6.9534575E+01  3.6317940E+00  5.9373760E-01 -3.0132633E+01
 9.5835253E-01  1.4997069E-01  9.1221660E-02  3.5771024E+00  5.8430647E-01  7.0383150E+01  3.7027416E+00  5.9184683E-01 -2.9808145E+01
 9.8124735E-01  1.5148100E-01  1.1042223E-01  3.6471371E+00  5.8225740E-01  7.1163193E+01  3.7740698E+00  5.8970067E-01 -2.9412971E+01
 1.0043290E+00  1.5284083E-01  1.3403262E-01  3.7175183E+00  5.7995005E-01  7.1896454E+01  3.8457513E+00  5.8729767E-01 -2.8969112E+01
 1.0277054E+00  1.5407320E-01  1.6314362E-01  3.7881693E+00  5.7733951E-01  7.2582937E+01  3.9177092E+00  5.8459282E-01 -2.8476802E+01
 1.0512455E+00  1.5513616E-01  1.9912956E-01  3.8591530E+00  5.7445768E-01  7.3223552E+01  3.9900067E+00  5.8161790E-01 -2.7937173E+01
 1.0750412E+00  1.5604791E-01  2.4372220E-01  3.9303784E+00  5.7132288E-01  7.3818968E+01  4.0625524E+00  5.7839119E-01 -2.7351108E+01
 1.0989868E+00  1.5682023E-01  2.9910263E-01  4.0018822E+00  5.6786503E-01  7.4376973E+01  4.1353832E+00  5.7484236E-01 -2.6726629E+01
 1.1234135E+00  1.5743674E-01  3.6801311E-01  4.0734310E+00  5.6426173E-01  7.4902947E+01  4.2082658E+00  5.7114903E-01 -2.6069321E+01
 1.1480221E+00  1.5791102E-01  4.5389065E-01  4.1452257E+00  5.6031594E-01  7.5400613E+01  4.2814009E+00  5.6711404E-01 -2.5383103E+01
 1.1733345E+00  1.5825853E-01  5.6102152E-01  4.2171768E+00  5.5610639E-01  7.5868666E+01  4.3546987E+00  5.6281613E-01 -2.4666867E+01
 1.1987015E+00  1.5848709E-01  6.9471100E-01  4.2892520E+00  5.5166087E-01  7.6313268E+01  4.4281273E+00  5.5828305E-01 -2.3926945E+01
 1.2250814E+00  1.5861014E-01  8.6145414E-01  4.3614287E+00  5.4699440E-01  7.6728956E+01  4.5016633E+00  5.5352971E-01 -2.3158052E+01
 1.2525100E+00  1.5868765E-01  1.0690808E+00  4.4336790E+00  5.4209532E-01  7.7129484E+01  4.5752792E+00  5.4854450E-01 -2.2374123E+01
 1.2815592E+00  1.5876953E-01  1.3268258E+00  4.5059910E+00  5.3698531E-01  7.7512420E+01  4.6489627E+00  5.4334905E-01 -2.1572897E+01
 1.3127272E+00  1.5892185E-01  1.6452517E+00  4.5783509E+00  5.3168293E-01  7.7877326E+01  4.7226999E+00  5.3796189E-01 -2.0754047E+01
 1.3471860E+00  1.5926323E-01  2.0359125E+00  4.6507142E+00  5.2618970E-01  7.8225923E+01  4.7964464E+00  5.3238453E-01 -1.9919470E+01
 1.3859319E+00  1.5993917E-01  2.5106320E+00  4.7230530E+00  5.2051399E-01  7.8573613E+01  4.8701739E+00  5.2662536E-01 -1.9084733E+01
 1.4306514E+00  1.6107247E-01  3.0802706E+00  4.7953653E+00  5.1468118E-01  7.8904745E+01  4.9438802E+00  5.2070973E-01 -1.8234336E+01
 1.4835320E+00  1.6285295E-01  3.7529185E+00  4.8676364E+00  5.0869957E-01  7.9228035E+01  5.0175505E+00  5.1464596E-01 -1.7377139E+01
 1.5461341E+00  1.6543575E-01  4.5316197E+00  4.9398212E+00  5.0257957E-01  7.9542458E+01  5.0911396E+00  5.0844443E-01 -1.6512263E+01
 1.6203739E+00  1.6893595E-01  5.4120085E+00  5.0118996E+00  4.9633403E-01  7.9850466E+01  5.1646272E+00  5.0211802E-01 -1.5642292E+01
 1.7071432E+00  1.7339040E-01  6.3805287E+00  5.0838531E+00  4.9002309E-01  8.0152719E+01  5.2379945E+00  4.9572687E-01 -1.4768031E+01
 1.8063515E+00  1.7869020E-01  7.4140774E+00  5.1556563E+00  4.8358212E-01  8.0449827E+01  5.3112160E+00  4.8920636E-01 -1.3890216E+01
 1.9164284E+00  1.8457888E-01  8.4817062E+00  5.2272841E+00  4.7703433E-01  8.0742272E+01  5.3842666E+00  4.8257968E-01 -1.3009472E+01
 2.0343564E+00  1.9068816E-01  9.5483773E+00  5.2987190E+00  4.7036633E-01  8.1029403E+01  5.4571283E+00  4.7583347E-01 -1.2125269E+01
 2.1553259E+00  1.9658836E-01  1.0579923E+01  5.3699338E+00  4.6366131E-01  8.1312890E+01  5.5297739E+00  4.6905083E-01 -1.1239418E+01
 2.2753053E+00  2.0185925E-01  1.1547795E+01  5.4409047E+00  4.5689941E-01  8.1592866E+01  5.6021794E+00  4.6221217E-01 -1.0352170E+01
 2.3903816E+00  2.0619024E-01  1.2432256E+01  5.5116076E+00  4.5009480E-01  8.1869661E+01  5.6743205E+00  4.5533140E-01 -9.4639820E+00
 2.4976217E+00  2.0939398E-01  1.3223398E+01  5.5820217E+00  4.4324915E-01  8.2116471E+01  5.7461762E+00  4.4841028E-01 -8.5481834E+00
 2.5949662E+00  2.1145118E-01  1.3920164E+01  5.6521178E+00  4.3637095E-01  8.2374182E+01  5.8177172E+00  4.4145731E-01 -7.6458606E+00
 2.6825739E+00  2.1238269E-01  1.4528171E+01  5.7218796E+00  4.2946827E-01  8.2650514E+01  5.8889269E+00  4.3448056E-01 -6.7646151E+00
 2.7600947E+00  2.1227916E-01  1.5057177E+01  5.7912751E+00  4.2254871E-01  8.2938606E+01  5.9597731E+00  4.2748762E-01 -5.8979478E+00
 2.8291494E+00  2.1133598E-01  1.5518821E+01  5.8602832E+00  4.1561947E-01  8.3209354E+01  6.0302346E+00  4.2048573E-01 -5.0167964E+00
 2.8914881E+00  2.0974402E-01  1.5924944E+01  5.9287708E+00  4.0869354E-01  8.3481968E+01  6.1001783E+00  4.1348787E-01 -4.1405132E+00
 2.9474143E+00  2.0760136E-01  1.6286537E+01  5.9969457E+00  4.0176418E-01  8.3739632E+01  6.1698113E+00  4.0648726E-01 -3.2523555E+00
 2.9985065E+00  2.0505428E-01  1.6613181E+01  6.0646613E+00  3.9484518E-01  8.3994788E+01  6.2389872E+00  3.9949773E-01 -2.3649213E+00
 3.0456940E+00  2.0222220E-01  1.6912878E+01  6.1318952E+00  3.8794231E-01  8.4247498E+01  6.3076831E+00  3.9252504E-01 -1.4783831E+00
 3.0900904E+00  1.9917436E-01  1.7192083E+01  6.1986253E+00  3.8106106E-01  8.4497736E+01  6.3758772E+00  3.8557469E-01 -5.9283614E-01
 3.1317462E+00  1.9595780E-01  1.7455876E+01  6.2648837E+00  3.7420682E-01  8.4745538E+01  6.4436008E+00  3.7865206E-01  2.9156846E-01
 3.1720575E+00  1.9266675E-01  1.7708165E+01  6.3305901E+00  3.6738414E-01  8.4990805E+01  6.5107739E+00  3.7176171E-01  1.1748006E+00
 3.2108258E+00  1.8930162E-01  1.7951907E+01  6.3957314E+00  3.6059768E-01  8.5233535E+01  6.5773829E+00  3.6490830E-01  2.0567587E+00
 3.2485039E+00  1.8590118E-01  1.8189299E+01  6.4602874E+00  3.5385187E-01  8.5473717E+01  6.6434076E+00  3.5809626E-01  2.9373182E+00
 3.2853073E+00  1.8248482E-01  1.8421954E+01  6.5242380E+00  3.4715082E-01  8.5711332E+01  6.7088275E+00  3.5132969E-01  3.8163883E+00
 3.3213900E+00  1.7906665E-01  1.8651034E+01  6.5875635E+00  3.4049838E-01  8.5946366E+01  6.7736227E+00  3.4461245E-01  4.6938608E+00
 3.3568598E+00  1.7565700E-01  1.8877370E+01  6.6502443E+00  3.3389818E-01  8.6178791E+01  6.8377736E+00  3.3794816E-01  5.5696431E+00
 3.3917894E+00  1.7226343E-01  1.9101599E+01  6.7122572E+00  3.2735357E-01  8.6408570E+01  6.9012625E+00  3.3134027E-01  6.4436523E+00
 3.4262278E+00  1.6889156E-01  1.9324029E+01  6.7735885E+00  3.2086793E-01  8.6635704E+01  6.9640648E+00  3.2479174E-01  7.3157719E+00
 3.4602072E+00  1.6554558E-01  1.9544971E+01  6.8342709E+00  3.1446252E-01  8.6860220E+01  7.0261218E+00  3.1828882E-01  8.1858772E+00
 3.4937456E+00  1.6222872E-01  1.9764602E+01  6.8942010E+00  3.0811368E-01  8.7082023E+01  7.0875034E+00  3.1185815E-01  9.0497214E+00
 3.5268514E+00  1.5894352E-01  1.9983035E+01  6.9533746E+00  3.0182207E-01  8.7300902E+01  7.1481758E+00  3.0550775E-01  9.8725668E+00
 3.5595280E+00  1.5569201E-01  2.0200337E+01  7.0118693E+00  2.9566274E-01  8.7515909E+01  7.2081403E+00  2.9927892E-01  1.0505370E+01
