1.5491379E-02  5.5911898E-05  2.0541757E-02  1.4533994E-03 -8.5773826E-06  1.1218089E-02  5.4421211E-02  2.1287743E-04  7.2899027E-02
1.5028315E-02  5.2965417E-05  1.9897476E-02  1.4219501E-03 -8.2661715E-06  1.0811965E-02  5.2786199E-02  2.0185271E-04  7.0621460E-02
1.4578203E-02  5.0168451E-05  1.9271952E-02  1.3894186E-03 -7.9701937E-06  1.0420310E-02  5.1200442E-02  1.9138860E-04  6.8411474E-02
1.4140833E-02  4.7514210E-05  1.8665005E-02  1.3559165E-03 -7.6881724E-06  1.0042611E-02  4.9662467E-02  1.8145715E-04  6.6267187E-02
1.3715950E-02  4.4996007E-05  1.8076329E-02  1.3215601E-03 -7.4189283E-06  9.6783959E-03  4.8170832E-02  1.7203172E-04  6.4186768E-02
1.3303269E-02  4.2607321E-05  1.7505555E-02  1.2863813E-03 -7.1615690E-06  9.3271879E-03  4.6724213E-02  1.6308711E-04  6.2168452E-02
1.2902489E-02  4.0341858E-05  1.6952235E-02  1.2505548E-03 -6.9150525E-06  8.9885381E-03  4.5321187E-02  1.5459918E-04  6.0210488E-02
1.2513300E-02  3.8193562E-05  1.6415909E-02  1.2142025E-03 -6.6785457E-06  8.6620103E-03  4.3960406E-02  1.4654503E-04  5.8311190E-02
1.2135393E-02  3.6156627E-05  1.5896103E-02  1.1774678E-03 -6.4515112E-06  8.3471851E-03  4.2640548E-02  1.3890311E-04  5.6468905E-02
1.1768462E-02  3.4225505E-05  1.5392328E-02  1.1405290E-03 -6.2328628E-06  8.0436588E-03  4.1360280E-02  1.3165230E-04  5.4682020E-02
1.1412225E-02  3.2395004E-05  1.4904998E-02  1.0987965E-03 -6.0249623E-06  7.7508819E-03  4.0123121E-02  1.2477611E-04  5.2949240E-02
1.1066229E-02  3.0659914E-05  1.4432377E-02  1.0591291E-03 -5.8228167E-06  7.4686974E-03  3.8921060E-02  1.1825107E-04  5.1268638E-02
1.0730385E-02  2.9015491E-05  1.3974382E-02  1.0197385E-03 -5.6275642E-06  7.1966617E-03  3.7754852E-02  1.1206114E-04  4.9638926E-02
4.8417773E-02 -1.6487748E-03  2.5287774E-04  4.5160147E-02 -1.9065121E-03  6.7795855E-02  2.0262807E-01 -6.5025306E-03  3.3740924E-01
4.6906542E-02 -1.3340125E-03  2.5827170E-04  7.6470024E-02 -3.1871687E-03  6.4757324E-02  1.6354193E-01 -3.6255871E-03  3.2578287E-01
4.5459919E-02 -1.0662954E-03  2.7457520E-04  9.0092690E-02 -3.3511958E-03  6.2133281E-02  1.4247695E-01 -2.1020457E-03  3.1488151E-01
4.4069380E-02 -8.3949679E-04  3.0050184E-04  9.2936733E-02 -3.0379398E-03  5.9255304E-02  1.3214223E-01 -1.2768982E-03  3.0456012E-01
4.2729167E-02 -6.4823762E-04  3.3543306E-04  8.9782700E-02 -2.5611722E-03  5.6360379E-02  1.2840782E-01 -7.8568796E-04  2.9401918E-01
4.1435594E-02 -4.8769144E-04  3.7930082E-04  8.4194633E-02 -2.0569841E-03  5.4535026E-02  1.2743289E-01 -4.7590486E-04  2.8472525E-01
4.0185493E-02 -3.5380553E-04  4.3251563E-04  7.6752061E-02 -1.6156914E-03  5.2001844E-02  1.2822033E-01 -2.4240198E-04  2.7550904E-01
3.8976638E-02 -2.4276820E-04  4.9592910E-04  6.8762676E-02 -1.2526397E-03  4.9211787E-02  1.2967207E-01 -4.8419259E-05  2.6646409E-01
3.7807129E-02 -1.5126798E-04  5.7082671E-04  6.1379115E-02 -9.5845647E-04  4.7082218E-02  1.3106024E-01  1.2146710E-04  2.5781043E-01
3.6675396E-02 -7.6595999E-05  6.5894818E-04  5.4986201E-02 -7.2468353E-04  4.5769031E-02  1.3168038E-01  2.6848935E-04  2.5017025E-01
3.5580173E-02 -1.6238741E-05  7.6252865E-04  4.9262075E-02 -5.4638292E-04  4.4570179E-02  1.3182328E-01  3.9808094E-04  2.4286081E-01
3.4520221E-02  3.2067143E-05  8.8436797E-04  4.3994352E-02 -4.1384315E-04  4.3101429E-02  1.3166148E-01  5.1247346E-04  2.3553701E-01
3.3494329E-02  7.0270396E-05  1.0279180E-03  3.9217116E-02 -3.1580604E-04  4.1452102E-02  1.3114810E-01  6.1040060E-04  2.2828259E-01
3.2522372E-02  9.9584616E-05  1.1974017E-03  3.5122916E-02 -2.4262174E-04  4.0005103E-02  1.3016864E-01  6.9036240E-04  2.2133549E-01
3.1562995E-02  1.2201711E-04  1.3979465E-03  3.1534561E-02 -1.8843321E-04  3.8576026E-02  1.2885552E-01  7.5356172E-04  2.1456055E-01
3.0634980E-02  1.3852118E-04  1.6357518E-03  2.8400591E-02 -1.4832032E-04  3.7181402E-02  1.2725446E-01  8.0120659E-04  2.0796518E-01
2.9737739E-02  1.5007962E-04  1.9182636E-03  2.5674646E-02 -1.1893230E-04  3.5842742E-02  1.2538977E-01  8.3424635E-04  2.0158765E-01
2.8871117E-02  1.5759129E-04  2.2543661E-03  2.3314308E-02 -9.6983483E-05  3.4579079E-02  1.2328895E-01  8.5479706E-04  1.9545414E-01
2.8035409E-02  1.6189389E-04  2.6545562E-03  2.1254706E-02 -8.0656938E-05  3.3363298E-02  1.2102449E-01  8.6452906E-04  1.8951076E-01
2.7230621E-02  1.6366018E-04  3.1310705E-03  1.9452182E-02 -6.8405755E-05  3.2191994E-02  1.1863284E-01  8.6507628E-04  1.8375120E-01
2.6458700E-02  1.6339459E-04  3.6979052E-03  1.7867599E-02 -5.9154791E-05  3.1060102E-02  1.1614792E-01  8.5792461E-04  1.7816554E-01
2.5721395E-02  1.6164109E-04  4.3706433E-03  1.6468265E-02 -5.2011702E-05  2.9963423E-02  1.1359845E-01  8.4478667E-04  1.7274466E-01
2.5021489E-02  1.5873282E-04  5.1644763E-03  1.5289362E-02 -4.6691728E-05  2.8896547E-02  1.1094419E-01  8.2678268E-04  1.6748033E-01
2.4363787E-02  1.5508126E-04  6.0984028E-03  1.4192751E-02 -4.2188111E-05  2.7862264E-02  1.0832011E-01  8.0507950E-04  1.6236567E-01
2.3754096E-02  1.5090732E-04  7.1867665E-03  1.3203524E-02 -3.8651816E-05  2.6859234E-02  1.0569724E-01  7.8049237E-04  1.5739909E-01
2.3200243E-02  1.4650463E-04  8.4402481E-03  1.2316160E-02 -3.5766233E-05  2.5888017E-02  1.0307758E-01  7.5392070E-04  1.5257545E-01
2.2710440E-02  1.4208217E-04  9.8621067E-03  1.1517346E-02 -3.3336254E-05  2.4945547E-02  1.0047137E-01  7.2603919E-04  1.4789029E-01
2.2294577E-02  1.3779171E-04  1.1443876E-02  1.0795888E-02 -3.1287724E-05  2.4033275E-02  9.7886448E-02  6.9741134E-04  1.4334076E-01
2.1959996E-02  1.3376332E-04  1.3161344E-02  1.0142184E-02 -2.9492335E-05  2.3151168E-02  9.5329659E-02  6.6847205E-04  1.3892315E-01
2.1710296E-02  1.3008186E-04  1.4971824E-02  9.5477749E-03 -2.7888079E-05  2.2298720E-02  9.2806329E-02  6.3961610E-04  1.3463443E-01
2.1542206E-02  1.2677976E-04  1.6814305E-02  9.0055578E-03 -2.6515299E-05  2.1475834E-02  9.0320751E-02  6.1103324E-04  1.3047121E-01
2.1442963E-02  1.2379594E-04  1.8613801E-02  8.5095336E-03 -2.5229917E-05  2.0681748E-02  8.7876763E-02  5.8302999E-04  1.2643033E-01
2.1390629E-02  1.2103123E-04  2.0289969E-02  8.0547979E-03 -2.4083002E-05  1.9913190E-02  8.5477248E-02  5.5572947E-04  1.2250880E-01
2.1356345E-02  1.1834840E-04  2.1768471E-02  7.6341238E-03 -2.2959216E-05  1.9177475E-02  8.3124302E-02  5.2927546E-04  1.1870246E-01
2.1307954E-02  1.1558969E-04  2.2991917E-02  7.2474162E-03 -2.1924711E-05  1.8465885E-02  8.0820292E-02  5.0374248E-04  1.1500919E-01
2.1221546E-02  1.1263252E-04  2.3927173E-02  6.8873632E-03 -2.0997521E-05  1.7780012E-02  7.8565976E-02  4.7912684E-04  1.1142578E-01
2.1074435E-02  1.0942754E-04  2.4567145E-02  6.5518814E-03 -2.0054888E-05  1.7119520E-02  7.6362574E-02  4.5550234E-04  1.0794854E-01
2.0858374E-02  1.0593051E-04  2.4927367E-02  6.2385265E-03 -1.9145605E-05  1.6483399E-02  7.4210965E-02  4.3287407E-04  1.0457513E-01
2.0573769E-02  1.0216544E-04  2.5037670E-02  5.9543939E-03 -1.8292489E-05  1.5870683E-02  7.2101245E-02  4.1124196E-04  1.0130230E-01
2.0225517E-02  9.8198134E-05  2.4940516E-02  5.6818591E-03 -1.7536067E-05  1.5280591E-02  7.0049178E-02  3.9056716E-04  9.8127462E-02
1.9826386E-02  9.4102448E-05  2.4676854E-02  5.4254157E-03 -1.6837171E-05  1.4712311E-02  6.8048430E-02  3.7084276E-04  9.5047728E-02
1.9386100E-02  8.9938837E-05  2.4286121E-02  5.1837171E-03 -1.6175988E-05  1.4165159E-02  6.6098418E-02  3.5204628E-04  9.2060410E-02
1.8920074E-02  8.5893270E-05  2.3802667E-02  4.9557519E-03 -1.5572716E-05  1.3638452E-02  6.4198156E-02  3.3415510E-04  8.9162956E-02
1.8433860E-02  8.1785350E-05  2.3254931E-02  4.7402939E-03 -1.4971331E-05  1.3131208E-02  6.2347314E-02  3.1712001E-04  8.6352646E-02
1.7937588E-02  7.7770483E-05  2.2665330E-02  4.5367264E-03 -1.4402364E-05  1.2642894E-02  6.0544575E-02  3.0091718E-04  8.3627111E-02
1.7438919E-02  7.3874383E-05  2.2051022E-02  4.3444839E-03 -1.3863072E-05  1.2172801E-02  5.8788810E-02  2.8551185E-04  8.0983892E-02
1.6941546E-02  7.0118240E-05  2.1424742E-02  4.1631657E-03 -1.3351606E-05  1.1720258E-02  5.7078760E-02  2.7086989E-04  7.8420621E-02
1.6449845E-02  6.6513911E-05  2.0804042E-02  3.9453097E-03 -1.2834263E-05  1.1283599E-02  5.5460407E-02  2.5692667E-04  7.5935596E-02
1.5967005E-02  6.3135004E-05  2.0182387E-02  3.7647320E-03 -1.2358818E-05  1.0863889E-02  5.3858153E-02  2.4369653E-04  7.3525843E-02
1.5493061E-02  5.9840017E-05  1.9569353E-02  3.5921074E-03 -1.1904517E-05  1.0459843E-02  5.2299856E-02  2.3112867E-04  7.1189379E-02
1.5029981E-02  5.6700576E-05  1.8968005E-02  3.4267348E-03 -1.1469756E-05  1.0070890E-02  5.0784768E-02  2.1919132E-04  6.8924117E-02
1.4578413E-02  5.3713430E-05  1.8380561E-02  3.2665280E-03 -1.1054574E-05  9.6964687E-03  4.9313500E-02  2.0785589E-04  6.6727856E-02
1.4138711E-02  5.0874049E-05  1.7807913E-02  3.1128726E-03 -1.0655457E-05  9.3360030E-03  4.7883278E-02  1.9709115E-04  6.4598747E-02
1.3710998E-02  4.8177083E-05  1.7250812E-02  2.9647665E-03 -1.0272101E-05  8.9889942E-03  4.6493765E-02  1.8687008E-04  6.2534800E-02
1.3295233E-02  4.5616790E-05  1.6709524E-02  2.8218917E-03 -9.9035377E-06  8.6549282E-03  4.5143923E-02  1.7716614E-04  6.0534070E-02
1.2891285E-02  4.3187247E-05  1.6184062E-02  2.6839933E-03 -9.5489003E-06  8.3333291E-03  4.3832729E-02  1.6795405E-04  5.8594728E-02
1.2498951E-02  4.0882506E-05  1.5674274E-02  2.5508923E-03 -9.2074380E-06  8.0237140E-03  4.2559117E-02  1.5920968E-04  5.6714958E-02
1.2117993E-02  3.8696711E-05  1.5179877E-02  2.4224723E-03 -8.8784573E-06  7.7256545E-03  4.1321991E-02  1.5091005E-04  5.4892995E-02
1.1748141E-02  3.6624141E-05  1.4700595E-02  2.2983473E-03 -8.5611682E-06  7.4387143E-03  4.0120559E-02  1.4303301E-04  5.3127178E-02
1.1389115E-02  3.4659281E-05  1.4236017E-02  2.1785190E-03 -8.2551030E-06  7.1624713E-03  3.8953667E-02  1.3555785E-04  5.1415825E-02
1.1040627E-02  3.2796822E-05  1.3785750E-02  2.0628777E-03 -7.9597408E-06  6.8965206E-03  3.7820306E-02  1.2846464E-04  4.9757317E-02
1.0702391E-02  3.1031665E-05  1.3349422E-02  1.9511189E-03 -7.6750290E-06  6.6404790E-03  3.6719711E-02  1.2173489E-04  4.8150076E-02
1.0374123E-02  2.9358941E-05  1.2926548E-02  1.8435577E-03 -7.3999193E-06  6.3939788E-03  3.5650507E-02  1.1534993E-04  4.6592561E-02
1.0055616E-02  2.7774208E-05  1.2517756E-02  1.7365576E-03 -7.1278898E-06  6.1569347E-03  3.4615413E-02  1.0928698E-04  4.5085093E-02
9.7462337E-03  2.6272711E-05  1.2121049E-02  1.6356912E-03 -6.8683922E-06  5.9285929E-03  3.3607715E-02  1.0353873E-04  4.3623559E-02
9.4461206E-03  2.4850319E-05  1.1737011E-02  1.5363777E-03 -6.6179041E-06  5.7087388E-03  3.2631062E-02  9.8086661E-05  4.2207347E-02
4.4050048E-02 -1.6165462E-03  2.1335514E-04  6.0585315E-02 -3.0136696E-03  5.5708535E-02  1.6296983E-01 -5.1794721E-03  3.0155799E-01
4.2647803E-02 -1.3153584E-03  2.4872171E-04  3.8514647E-02 -1.4530258E-03  5.4829145E-02  1.7841042E-01 -5.2092108E-03  2.9176849E-01
4.1305708E-02 -1.0587233E-03  2.8712434E-04  2.1732642E-02 -4.9221784E-04  5.3585194E-02  1.8835475E-01 -4.8803624E-03  2.8268163E-01
4.0016053E-02 -8.4096090E-04  3.2900303E-04  9.4279190E-03  5.2046165E-05  5.1972263E-02  1.9392037E-01 -4.3374077E-03  2.7379585E-01
3.8773737E-02 -6.5704599E-04  3.7503793E-04  7.3767237E-04  3.2324132E-04  5.0059231E-02  1.9623382E-01 -3.6876082E-03  2.6474650E-01
3.7575359E-02 -5.0245300E-04  4.2612048E-04 -4.8832888E-03  4.3199903E-04  4.8314167E-02  1.9567992E-01 -3.0227843E-03  2.5620434E-01
3.6418102E-02 -3.7330754E-04  4.8334901E-04 -8.4778357E-03  4.4226322E-04  4.6274463E-02  1.9319593E-01 -2.3870013E-03  2.4783216E-01
3.5299934E-02 -2.6600134E-04  5.4804245E-04 -1.0502783E-02  4.0124472E-04  4.4163315E-02  1.8931444E-01 -1.8096074E-03  2.3970399E-01
3.4219153E-02 -1.7740441E-04  6.2177019E-04 -1.1226991E-02  3.3996207E-04  4.2298022E-02  1.8445296E-01 -1.3028390E-03  2.3187835E-01
3.3174288E-02 -1.0488058E-04  7.0639696E-04 -1.1062152E-02  2.7385325E-04  4.0610149E-02  1.7895770E-01 -8.6977477E-04  2.2435484E-01
3.2164085E-02 -4.6019813E-05  8.0414093E-04 -1.0373918E-02  2.1030570E-04  3.8958582E-02  1.7313176E-01 -5.0757689E-04  2.1706073E-01
3.1187498E-02  1.2502255E-06  9.2802728E-04 -1.2981524E-02  1.9248162E-04  3.7393270E-02  1.7077846E-01 -2.4892443E-04  2.1004143E-01
3.0243292E-02  3.8815304E-05  1.0705538E-03 -1.4135163E-02  1.6062210E-04  3.5941474E-02  1.6715447E-01 -2.4452831E-05  2.0329523E-01
2.9327739E-02  6.8137445E-05  1.2353585E-03 -1.4234256E-02  1.2413037E-04  3.4523254E-02  1.6263909E-01  1.6377096E-04  1.9675201E-01
2.8444602E-02  9.0659576E-05  1.4272330E-03 -1.3646939E-02  8.9377608E-05  3.3150198E-02  1.5758329E-01  3.1611460E-04  1.9042906E-01
2.7591080E-02  1.0750342E-04  1.6518216E-03 -1.2638784E-02  5.9032063E-05  3.1815486E-02  1.5224131E-01  4.3561663E-04  1.8431887E-01
2.6766535E-02  1.1962853E-04  1.9157812E-03 -1.1381751E-02  3.3850720E-05  3.0533391E-02  1.4678719E-01  5.2614605E-04  1.7841458E-01
2.5970702E-02  1.2788591E-04  2.2269401E-03 -9.9947539E-03  1.3943649E-05  2.9311814E-02  1.4134292E-01  5.9219777E-04  1.7270316E-01
2.5203673E-02  1.3303970E-04  2.5944407E-03 -8.5712507E-03 -1.3439196E-06  2.8135629E-02  1.3598626E-01  6.3782888E-04  1.6717944E-01
2.4465683E-02  1.3571295E-04  3.0288257E-03 -7.1652195E-03 -1.2696034E-05  2.7006858E-02  1.3076742E-01  6.6675215E-04  1.6183744E-01
2.3757987E-02  1.3643202E-04  3.5420253E-03 -5.8113888E-03 -2.0828240E-05  2.5925820E-02  1.2571673E-01  6.8219248E-04  1.5667192E-01
2.3082257E-02  1.3566666E-04  4.1471569E-03 -4.5308937E-03 -2.6450403E-05  2.4892258E-02  1.2085075E-01  6.8707582E-04  1.5167742E-01
2.2441088E-02  1.3377990E-04  4.8588833E-03 -3.3719349E-03 -3.0154922E-05  2.3905528E-02  1.1621426E-01  6.8360487E-04  1.4684933E-01
2.1838402E-02  1.3110820E-04  5.6901228E-03 -2.2979389E-03 -3.2304090E-05  2.2963844E-02  1.1176638E-01  6.7385836E-04  1.4217878E-01
2.1279452E-02  1.2790868E-04  6.6533348E-03 -1.3282810E-03 -3.3432620E-05  2.2063320E-02  1.0752313E-01  6.5933514E-04  1.3766079E-01
2.0771070E-02  1.2442338E-04  7.7565872E-03 -4.5714422E-04 -3.3797526E-05  2.1202454E-02  1.0347547E-01  6.4134702E-04  1.3328916E-01
2.0320621E-02  1.2085254E-04  9.0011508E-03  3.1873419E-04 -3.3601143E-05  2.0379895E-02  9.9617034E-02  6.2091492E-04  1.2905828E-01
1.9936641E-02  1.1735359E-04  1.0377938E-02  1.0036031E-03 -3.3050422E-05  1.9592565E-02  9.5940543E-02  5.9886100E-04  1.2496213E-01
1.9625686E-02  1.1403719E-04  1.1864178E-02  1.6030542E-03 -3.2236005E-05  1.8838732E-02  9.2437652E-02  5.7581740E-04  1.2099567E-01
1.9390822E-02  1.1098590E-04  1.3421298E-02  2.1227137E-03 -3.1266423E-05  1.8116156E-02  8.9099995E-02  5.5229602E-04  1.1715373E-01
1.9229004E-02  1.0823407E-04  1.4995366E-02  2.5686800E-03 -3.0226640E-05  1.7423189E-02  8.5918778E-02  5.2864512E-04  1.1343185E-01
1.9128892E-02  1.0573673E-04  1.6521128E-02  2.9470745E-03 -2.9129886E-05  1.6758120E-02  8.2885572E-02  5.0518533E-04  1.0982567E-01
1.9070771E-02  1.0341582E-04  1.7929672E-02  3.2640344E-03 -2.8034181E-05  1.6118586E-02  7.9992017E-02  4.8211913E-04  1.0633131E-01
1.9028953E-02  1.0115515E-04  1.9158250E-02  3.5245595E-03 -2.6946896E-05  1.5506003E-02  7.7229895E-02  4.5961525E-04  1.0294471E-01
1.8974860E-02  9.8822542E-05  2.0159533E-02  3.7354948E-03 -2.5845993E-05  1.4916498E-02  7.4591671E-02  4.3776998E-04  9.9662678E-02
1.8887256E-02  9.6317893E-05  2.0907570E-02  3.9008735E-03 -2.4812451E-05  1.4349771E-02  7.2069749E-02  4.1665280E-04  9.6481840E-02
1.8745973E-02  9.3588878E-05  2.1398925E-02  4.0260307E-03 -2.3793649E-05  1.3805014E-02  6.9657154E-02  3.9632115E-04  9.3398851E-02
1.8543803E-02  9.0614365E-05  2.1649389E-02  4.1157415E-03 -2.2808798E-05  1.3281218E-02  6.7347286E-02  3.7679872E-04  9.0410871E-02
1.8281032E-02  8.7406527E-05  2.1690064E-02  4.1613608E-03 -2.1861506E-05  1.2777489E-02  6.5146643E-02  3.5808957E-04  8.7514999E-02
1.7962387E-02  8.4019238E-05  2.1553707E-02  4.1862167E-03 -2.0976096E-05  1.2293032E-02  6.3030007E-02  3.4019267E-04  8.4708376E-02
1.7598994E-02  8.0519600E-05  2.1278494E-02  4.1862429E-03 -2.0135758E-05  1.1827043E-02  6.0999674E-02  3.2309757E-04  8.1988350E-02
1.7199502E-02  7.6958749E-05  2.0898836E-02  4.1646040E-03 -1.9333390E-05  1.1378860E-02  5.9050696E-02  3.0678772E-04  7.9352333E-02
1.6776190E-02  7.3380375E-05  2.0444444E-02  4.1241471E-03 -1.8588787E-05  1.0947574E-02  5.7178440E-02  2.9124654E-04  7.6797778E-02
1.6336941E-02  6.9866701E-05  1.9939652E-02  4.0677551E-03 -1.7850682E-05  1.0532997E-02  5.5378472E-02  2.7643678E-04  7.4322382E-02
1.5889242E-02  6.6432502E-05  1.9403541E-02  3.9976187E-03 -1.7147206E-05  1.0134216E-02  5.3646886E-02  2.6233902E-04  7.1923706E-02
1.5439807E-02  6.3097989E-05  1.8850541E-02  3.9160206E-03 -1.6475995E-05  9.7506332E-03  5.1979815E-02  2.4892527E-04  6.9599473E-02
1.4992160E-02  5.9881076E-05  1.8291251E-02  3.8250325E-03 -1.5835106E-05  9.3816774E-03  5.0373661E-02  2.3616742E-04  6.7347465E-02
1.4549852E-02  5.6793055E-05  1.7736362E-02  3.7083557E-03 -1.5209527E-05  9.0263864E-03  4.8843275E-02  2.2402457E-04  6.5165637E-02
1.4114854E-02  5.3823547E-05  1.7186219E-02  3.5963048E-03 -1.4618122E-05  8.6848880E-03  4.7356821E-02  2.1248891E-04  6.3051812E-02
1.3689128E-02  5.1003281E-05  1.6646264E-02  3.4791114E-03 -1.4051397E-05  8.3564167E-03  4.5922687E-02  2.0152564E-04  6.1003965E-02
1.3273412E-02  4.8315855E-05  1.6118797E-02  3.3578837E-03 -1.3507922E-05  8.0404660E-03  4.4538407E-02  1.9110831E-04  5.9020129E-02
1.2868276E-02  4.5758619E-05  1.5605374E-02  3.2326651E-03 -1.2985560E-05  7.7365230E-03  4.3202602E-02  1.8121075E-04  5.7098382E-02
1.2474000E-02  4.3327758E-05  1.5106498E-02  3.1058684E-03 -1.2484159E-05  7.4441747E-03  4.1911569E-02  1.7180938E-04  5.5236862E-02
1.2090678E-02  4.1018804E-05  1.4622578E-02  2.9777810E-03 -1.2002267E-05  7.1629640E-03  4.0663771E-02  1.6288029E-04  5.3433759E-02
1.1718262E-02  3.8826916E-05  1.4153641E-02  2.8491290E-03 -1.1538873E-05  6.8924561E-03  3.9457265E-02  1.5440086E-04  5.1687310E-02
1.1356619E-02  3.6747082E-05  1.3699516E-02  2.7205606E-03 -1.1093071E-05  6.6322499E-03  3.8290216E-02  1.4634948E-04  4.9995808E-02
1.1005556E-02  3.4774257E-05  1.3259909E-02  2.5926580E-03 -1.0664039E-05  6.3819425E-03  3.7160897E-02  1.3870549E-04  4.8357585E-02
1.0664843E-02  3.2903461E-05  1.2834452E-02  2.4659289E-03 -1.0251025E-05  6.1411613E-03  3.6067686E-02  1.3144915E-04  4.6771025E-02
1.0334233E-02  3.1129826E-05  1.2422749E-02  2.3407572E-03 -9.8532388E-06  5.9095384E-03  3.5009115E-02  1.2456149E-04  4.5234582E-02
1.0013462E-02  2.9448644E-05  1.2024358E-02  2.2175617E-03 -9.4700796E-06  5.6867222E-03  3.3983720E-02  1.1802459E-04  4.3746717E-02
9.7022643E-03  2.7855379E-05  1.1638847E-02  2.0966570E-03 -9.1009421E-06  5.4723750E-03  3.2990157E-02  1.1182129E-04  4.2305956E-02
9.4003741E-03  2.6345674E-05  1.1265799E-02  1.9782324E-03 -8.7454028E-06  5.2661722E-03  3.2027250E-02  1.0593533E-04  4.0910860E-02
9.1075277E-03  2.4915359E-05  1.0904765E-02  1.8626406E-03 -8.4027443E-06  5.0678011E-03  3.1093682E-02  1.0035092E-04  3.9560026E-02
8.8234921E-03  2.3560518E-05  1.0555644E-02  1.7490973E-03 -8.0701294E-06  4.8770687E-03  3.0189338E-02  9.5051001E-05  3.8252714E-02
8.5478932E-03  2.2277244E-05  1.0217564E-02  1.6392850E-03 -7.7508511E-06  4.6935265E-03  2.9311577E-02  9.0024869E-05  3.6986703E-02
8.2806255E-03  2.1061956E-05  9.8902223E-03  1.5333284E-03 -7.4428664E-06  4.5169520E-03  2.8459413E-02  8.5257517E-05  3.5761092E-02
4.0071920E-02 -1.5882434E-03  2.9048278E-04 -1.2902953E-01  8.4088312E-03  5.1588885E-02  3.3283459E-01 -1.6347802E-02  2.7207522E-01
3.8768789E-02 -1.2977949E-03  3.1576284E-04 -1.1816237E-01  6.7298533E-03  4.8582551E-02  3.1433969E-01 -1.3247896E-02  2.6290050E-01
3.7522271E-02 -1.0501674E-03  3.4113047E-04 -1.0303258E-01  5.1390238E-03  4.6132451E-02  2.9230337E-01 -1.0451902E-02  2.5394227E-01
3.6325292E-02 -8.3993436E-04  3.6815001E-04 -8.6339171E-02  3.8147575E-03  4.4732307E-02  2.7005272E-01 -8.0668570E-03  2.4475600E-01
3.5173057E-02 -6.6227965E-04  3.9814850E-04 -7.0772217E-02  2.7536340E-03  4.2816477E-02  2.4825775E-01 -6.1308002E-03  2.3668785E-01
3.4062227E-02 -5.1287493E-04  4.3233352E-04 -5.6980475E-02  1.9368650E-03  4.0559743E-02  2.2877360E-01 -4.5715986E-03  2.2809618E-01
3.2990386E-02 -3.8794157E-04  4.7188736E-04 -4.4536734E-02  1.3365621E-03  3.9019940E-02  2.1094867E-01 -3.3468323E-03  2.2033547E-01
3.1955601E-02 -2.8401930E-04  5.1804698E-04 -3.3891220E-02  9.0005724E-04  3.7549404E-02  1.9508624E-01 -2.3900851E-03  2.1294144E-01
3.0956326E-02 -1.9812014E-04  5.7217479E-04 -2.5126535E-02  5.8565481E-04  3.5835572E-02  1.8113882E-01 -1.6461508E-03  2.0577066E-01
2.9991175E-02 -1.2764423E-04  6.3582647E-04 -1.7964363E-02  3.6295527E-04  3.4021929E-02  1.6908534E-01 -1.0686849E-03  1.9854786E-01
2.9058890E-02 -7.0268067E-05  7.1082118E-04 -1.2057946E-02  2.0842938E-04  3.2331446E-02  1.5848376E-01 -6.2385110E-04  1.9161365E-01
2.8158387E-02 -2.4000770E-05  7.9931548E-04 -7.1263201E-03  1.0367816E-04  3.0897983E-02  1.4903355E-01 -2.8362184E-04  1.8510652E-01
2.7288553E-02  1.2902054E-05  9.0388801E-04 -3.0462097E-03  3.3898764E-05  2.9641860E-02  1.4060552E-01 -2.4758295E-05  1.7893261E-01
2.6430794E-02  4.2072790E-05  1.0276323E-03  2.0683116E-04 -1.1989987E-05  2.8363445E-02  1.3313696E-01  1.7102900E-04  1.7292992E-01
2.5618393E-02  6.4549264E-05  1.1742651E-03  2.8217259E-03 -4.1005619E-05  2.7147672E-02  1.2644033E-01  3.1722598E-04  1.6716161E-01
2.4833874E-02  8.1574830E-05  1.3482452E-03  4.9084213E-03 -5.8540863E-05  2.5990224E-02  1.2039950E-01  4.2462750E-04  1.6161500E-01
2.4076576E-02  9.4084255E-05  1.5549039E-03  6.5616775E-03 -6.8326348E-05  2.4891604E-02  1.1492170E-01  5.0167770E-04  1.5627061E-01
2.3346162E-02  1.0288778E-04  1.8005747E-03  7.8568409E-03 -7.2966671E-05  2.3846411E-02  1.0993030E-01  5.5499231E-04  1.5110968E-01
2.2642590E-02  1.0869148E-04  2.0927163E-03  8.8570528E-03 -7.4262307E-05  2.2851255E-02  1.0534962E-01  5.8975258E-04  1.4613390E-01
2.1966193E-02  1.1208456E-04  2.4399921E-03  9.6152932E-03 -7.3419392E-05  2.1904443E-02  1.0112282E-01  6.1005139E-04  1.4133434E-01
2.1317781E-02  1.1358866E-04  2.8522745E-03  1.0175132E-02 -7.1236860E-05  2.1003848E-02  9.7202173E-02  6.1912521E-04  1.3670341E-01
